FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3828274218,A321,PEK,1074,BY,4H,,1,0,
3828312466,A320,ZHY,117,B,4H,,1,0,
3828312466,A320,KMG,180,B,1H,,1,0,
3828263449,A320,KMG,498,B,1H,,1,0,
3828263449,A320,KMG,0,BY,4H,,1,0,
3828312301,A320,ZHY,391,BY,4H,,1,0,
3828312301,A320,PEK,1416,C,1H,,1,0,
3828312301,A320,PEK,658,C,3H,,1,0,
3828312301,A320,PEK,302,BY,4H,,1,0,
3828312301,A320,PEK,309,M,5H,,1,0,
3828275401,A320,PEK,1416,C,1H,,1,0,
3828275401,A320,PEK,658,C,3H,,1,0,
3828275401,A320,PEK,302,BY,4H,,1,0,
3828275401,A320,PEK,309,M,5H,,1,0,
3828275401,A320,PEK,71,BY,4H,,1,0,
3829428351,A321,CAN,540,C,2H,,1,0,
3829428351,A321,CAN,464,C,3H,,1,0,
3829428351,A321,CAN,446,C,5H,,1,0,
3829428351,A321,CAN,4,C,3H,,1,0,
3829428351,A321,CAN,426,B,4H,,1,0,
3828256378,A321,HGH,642,BY,4H,,1,0,
3828256378,A321,HGH,289,M,1H,,1,0,
3828256378,A321,HGH,376,M,2H,,1,0,
3828256378,A321,HGH,430,C,3H,,1,0,
3828719287,A320,HRB,4,C,4H,,1,0,
3828719287,A320,HRB,405,B,3H,,1,0,
3828719287,A320,HRB,10,B,3H,,1,0,
3828257752,A320,HGH,630,C,1H,,1,6,
3828257752,A320,HGH,451,C,1H,,1,5,
3828257752,A320,HGH,6,M,1H,,1,5,
3828257752,A320,HGH,592,BY,3H,,1,0,
3828257752,A320,HGH,5,EC,5H,,1,0,
3828261865,A321,KMG,716,C,3H,,1,0,
3828261865,A321,KMG,606,C,2H,,1,0,
3828261865,A321,KMG,500,C,3H,,1,0,
3828261865,A321,KMG,126,C,5H,,1,0,
3828261865,A321,KMG,4,C,5H,,1,0,
3828261865,A321,KMG,723,B,4H,,1,0,
3828261865,A321,KMG,10,B,4H,,1,0,
3828261865,A321,KMG,203,B,5H,,1,0,
3828257832,A321,HGH,1048,C,2H,,1,0,
3828257832,A321,HGH,1303,C,3H,,1,0,
3828257832,A321,HGH,300,BY,5H,,1,0,
3828257832,A321,HGH,994,BY,4H,,1,0,
3828257832,A321,HGH,374,C,1H,,1,0,
3828312052,A320,ZAT,378,B,3H,,1,0,
3828718539,A320,HGH,670,C,1H,,1,0,
3828718539,A320,HGH,511,C,1H,,1,0,
3828718539,A320,HGH,0,BY,3H,,1,0,
3828267213,A320,URC,682,C,1H,,1,0,
3828267213,A320,URC,516,C,1H,,1,0,
3828267213,A320,URC,466,C,3H,,1,0,
3828267213,A320,URC,16,C,5H,,1,0,
3828267213,A320,URC,248,M,3H,,1,0,
3828267213,A320,URC,294,M,5H,,1,0,
3828267213,A320,MIG,447,B,4H,,1,0,
3828267213,A320,URC,382,B,4H,,1,0,
3828267213,A320,URC,14,B,4H,,1,0,
3828302832,A320,URC,30,C,1H,,1,0,
3828302832,A320,URC,248,M,3H,,1,0,
3828302832,A320,URC,382,B,4H,,1,0,
3828302832,A320,URC,14,B,4H,,1,0,
3828302832,A320,URC,16,C,5H,,1,0,
3828302832,A320,URC,294,M,5H,,1,0,
3828302832,A320,URC,844,BY,1H,,1,0,
3828718317,A320,HGH,398,C,1H,,1,0,
3828718317,A320,HGH,290,C,1H,,1,0,
3828718317,A320,HGH,343,BY,3H,,1,0,
3828718317,A320,HGH,66,BY,4H,,1,0,
3828718317,A320,HGH,530,C,1H,,1,0,
3828718317,A320,HGH,899,C,3H,,1,0,
3828267432,A320,MIG,807,BY,4H,,1,0,
3828267432,A320,HGH,343,BY,3H,,1,0,
3828267432,A320,MIG,140,C,5H,,1,0,
3828267432,A320,HGH,398,C,1H,,1,0,
3828267432,A320,HGH,290,C,1H,,1,0,
3828784979,A319,LZO,347,B,4H,,1,0,
3828784979,A319,LZO,96,B,1H,,1,0,
3828784979,A319,LZO,96,B,5H,,1,0,
3828784979,A319,LZO,632,C,1H,,1,0,
3828784979,A319,LZO,496,C,4H,,1,0,
3828784979,A319,LZO,318,C,5H,,1,0,
3828784979,A319,LZO,74,C,4H,,1,0,
3828258735,A319,HGH,515,C,4H,,1,0,
3828258735,A319,HGH,367,BY,5H,,1,0,
3828258735,A319,HGH,1190,C,1H,,1,0,
3828258735,A319,HGH,1106,C,4H,,1,0,
3828783763,A319,LXA,336,C,4H,,1,0,
3828783763,A319,LXA,522,B,1H,,1,0,
3828783763,A319,LXA,266,M,1H,,1,0,
3828783763,A319,LXA,596,B,4H,,1,0,
3828783763,A319,LXA,326,C,5H,,1,0,
3828783763,A319,LXA,256,B,4H,,1,0,
3828238677,A319,CKG,618,C,4H,,1,0,
3828238677,A319,LXA,326,C,5H,,1,0,
3828238677,A319,LXA,266,M,1H,,1,0,
3828238677,A319,CKG,279,B,1H,,1,0,
3828238677,A319,LXA,596,B,4H,,1,0,
3828256443,A319,HGH,1800,C,1H,,1,0,
3828256443,A319,HGH,342,C,4H,,1,0,
3828256443,A319,HGH,272,C,5H,,1,0,
3828256443,A319,HGH,228,B,4H,,1,0,
3828256443,A319,HGH,14,BY,4H,,1,0,
3828240099,A319,CKG,569,BY,1H,,1,0,
3828240099,A319,HGH,14,BY,4H,,1,0,
3828240099,A319,CKG,153,T,1H,,1,0,
3828266793,A319,LUM,2,C,4H,,1,0,
3828266793,A319,LUM,547,B,4H,,1,0,
3828258588,A319,HGH,128,BY,4H,,1,0,
3828258588,A319,HGH,774,C,4H,,1,0,
3828258588,A319,HGH,468,C,1H,,1,0,
3828271331,A320,NNG,907,C,1H,,1,0,
3828271331,A320,NNG,590,C,1H,,1,0,
3828271331,A320,NNG,572,C,3H,,1,0,
3828271331,A320,NNG,555,C,5H,,1,0,
3828271331,A320,NNG,347,B,4H,,1,0,
3828718364,A320,HGH,600,C,3H,,1,3,
3828718364,A320,HGH,468,B,1H,,1,0,
3828718364,A320,HGH,278,C,1H,,1,2,
3828268704,A321,NGB,1,C,5H,,1,0,
3828268704,A321,NGB,497,BY,4H,,1,0,
3829545056,A321,SYX,1247,BY,3H,,1,0,
3828302000,A321,URC,1136,C,2H,,1,0,
3828302000,A321,URC,1046,C,1H,,1,0,
3828302000,A321,URC,358,C,5H,,1,0,
3828302000,A321,URC,779,B,4H,,1,0,
3828302000,A321,URC,679,C,3H,,1,0,
3828302000,A321,URC,661,BY,3H,,1,0,
3828302000,A321,URC,41,C,5H,,1,0,
3828302000,A321,URC,300,C,3H,,1,0,
3828241938,A321,CKG,130,C,2H,,1,0,
3828241938,A321,CKG,150,C,2H,,1,0,
3828241938,A321,CKG,66,C,2H,,1,0,
3828241938,A321,URC,41,C,5H,,1,0,
3828241938,A321,URC,679,C,3H,,1,0,
3828241938,A321,CKG,6,M,2H,,1,0,
3828241938,A321,CKG,311,BY,4H,,1,0,
3828241938,A321,URC,589,BY,3H,,1,0,
3828241938,A321,CKG,354,T,4H,,1,0,
3828241938,A321,CKG,71,C,2H,,1,0,
3829544626,A321,SYX,4,C,3H,,1,0.02,
3829544626,A321,SYX,162,B,4H,,1,0,
3829544626,A321,SYX,291,BY,1H,,1,0,
3829544626,A321,SYX,30,C,5H,,1,0,
3829544626,A321,SYX,500,BY,5H,,1,0,
3828242842,A321,SYX,500,BY,5H,,1,0,
3828242842,A321,CKG,786,BY,4H,,1,0,
3828242842,A321,CKG,1025,C,2H,,1,0,
3828242842,A321,CKG,1145,C,3H,,1,0,
3828242842,A321,SYX,303,BY,1H,,1,0,
3828242842,A321,SYX,30,C,5H,,1,0,
3829544686,A321,SYX,405,B,4H,,1,0,
3829544686,A321,SYX,636,BY,3H,,1,0,
3828308723,A320,XNN,797,BY,1H,,1,0,
3828308723,A320,XNN,679,C,1H,,1,0,
3828308723,A320,XNN,73,C,3H,,1,0,
3828308723,A320,XNN,122,C,3H,,1,0,
3828308723,A320,XNN,87,BY,4H,,1,0,
3828785144,A320,XNN,122,C,3H,,1,0,
3828785144,A320,XNN,73,C,3H,,1,0,
3828785144,A320,XNN,679,C,1H,,1,0,
3828785144,A320,LZO,95,BY,4H,,1,0,
3828785144,A320,XNN,252,BY,1H,,1,0,
3829545016,A320,SYX,682,BY,1H,,1,0,
3829545016,A320,SYX,450,C,1H,,1,1.6,
3829545016,A320,SYX,1,C,1H,,1,0.1,
3829545016,A320,SYX,435,BY,3H,,1,0,
3829545016,A320,SYX,9,BY,3H,,1,0,
3828785309,A320,SYX,450,C,1H,,1,1.6,
3828785309,A320,SYX,1,C,1H,,1,0.1,
3828785309,A320,LZO,110,BY,3H,,1,0,
3828785309,A320,SYX,379,BY,1H,,1,0,
3828775710,A321,TNA,119,C,2H,,1,0,
3828775710,A321,TNA,597,C,2H,,1,0,
3828775710,A321,TNA,254,C,2H,,1,0,
3828775710,A321,CGQ,464,C,3H,,1,0,
3828775710,A321,CGQ,842,C,3H,,1,0,
3828775710,A321,CGQ,168,C,4H,,1,0,
3828775710,A321,CGQ,473,C,5H,,1,0,
3828775710,A321,TNA,57,M,1H,,1,0,
3828775710,A321,TNA,27,M,1H,,1,0,
3828775710,A321,TNA,578,BY,1H,,1,0,
3828775710,A321,CGQ,256,BY,4H,,1,0,
3828237271,A321,CGQ,5,M,1H,,1,0,
3828237271,A321,CGQ,635,BY,1H,,1,0,
3828237271,A321,CGQ,842,C,3H,,1,0,
3828237271,A321,CGQ,464,C,3H,,1,0,
3828237271,A321,CGQ,168,C,4H,,1,0,
3828237271,A321,CGQ,317,BY,4H,,1,0,
3828237271,A321,CGQ,473,C,5H,,1,0,
3828301049,A321,TNA,361,BY,4H,,1,0,
3828301049,A321,SYX,518,BY,3H,,1,0,
3828301049,A321,TNA,7,C,5H,,1,0,
3828301049,A321,SYX,6,BY,3H,,1,0,
3829545219,A321,SYX,636,C,3H,,1,0,
3829545219,A321,SYX,574,BY,4H,,1,0,
3829545219,A321,SYX,6,BY,3H,,1,0,
3829545219,A321,SYX,518,BY,3H,,1,0,
3828777117,A321,TYN,519,C,2H,,1,0,
3828777117,A321,SHE,509,C,3H,,1,0,
3828777117,A321,SHE,916,C,3H,,1,0,
3828777117,A321,SHE,385,C,5H,,1,0,
3828777117,A321,TYN,535,BY,4H,,1,0,
3828777117,A321,SHE,137,BY,3H,,1,0,
3828777117,A321,TYN,421,BY,1H,,1,0,
3828278258,A321,SHE,509,C,3H,,1,0,
3828278258,A321,SHE,916,C,3H,,1,0,
3828278258,A321,SHE,137,BY,3H,,1,0,
3828278258,A321,SHE,385,C,5H,,1,0,
3828278258,A321,SHE,234,BY,2H,,1,0,
3828278258,A321,SHE,13,M,4H,,1,0,
3828278258,A321,SHE,300,C,4H,,1,0,
3828776988,A321,TYN,226,BY,4H,,1,0,
3828776988,A321,SYX,81,BY,3H,,1,0,
3828776988,A321,SYX,20,C,3H,,1,0,
3829545341,A321,SYX,104,BY,3H,,1,0,
3829545341,A321,SYX,20,C,3H,,1,0,
3829545341,A321,SYX,900,BY,4H,,1,0,
3829545341,A321,SYX,176,BY,4H,,1,0,
3829545341,A321,SYX,275,C,2H,,1,0,
3828784822,A319,LXA,415,C,1H,,5,3.5,
3828784822,A319,LXA,293,C,1H,,5,2,
3828784822,A319,LXA,87,C,4H,,5,2,
3828784822,A319,LXA,227,M,5H,,3,2,
3828784822,A319,LXA,463,BY,4H,,1,0,
3828784822,A319,LXA,342,C,4H,,4,2,
3828308661,A319,XIY,681,BY,1H,,1,0,
3828308661,A319,XIY,62,T,1H,,1,0,
3828308661,A319,XIY,176,M,4H,,1,0,
3828261210,A319,JHG,106,C,4H,,5,1,
3828261210,A319,JHG,220,BY,4H,,1,0,
3828261210,A319,JHG,10,C,5H,,5,0.2,
3828261210,A319,JHG,195,C,5H,,5,1,
3828261210,A319,JHG,400,BY,1H,,1,0,
3828261210,A319,JHG,158,BY,1H,,1,0,
3828785230,A319,JHG,195,C,5H,,5,1,
3828785230,A319,JHG,106,C,4H,,5,1,
3828785230,A319,JHG,10,C,5H,,5,0.2,
3828785230,A319,LZO,950,C,1H,,3,2,
3828785230,A319,LZO,785,C,1H,,3,2,
3828785230,A319,LZO,325,C,4H,,3,3.6,
3828785230,A319,LZO,85,BY,1H,,1,0,
3828785230,A319,JHG,220,BY,4H,,1,0,
3828785054,A319,LZO,360,BY,4H,,1,0,
3828785054,A319,XIY,212,BY,1H,,1,0,
3828785054,A319,XIY,16,C,1H,,1,0,
3828692561,A319,XIY,416,BY,1H,,1,0,
3828692561,A319,XIY,16,C,1H,,1,0,
3828692561,A319,XIY,149,BY,4H,,1,0,
3828692561,A319,XIY,1207,C,4H,,1,0,
3828692561,A319,XIY,513,C,1H,,1,0,
3828276822,A320,PVG,270,C,3H,,3,3.5,
3828276822,A320,PVG,528,BY,4H,,1,0,
3828692646,A320,XIY,450,C,1H,,1,4,第1车
3828692646,A320,XIY,455,C,3H,,1,6,第2车
3828692646,A320,XIY,340,C,1H,,1,5.5,第3车
3828692646,A320,XIY,110,C,5H,,1,2,第4车
3828692646,A320,XIY,395,B,4H,,1,0,
3828280672,A320,SZX,734,C,1H,,5,4,
3828280672,A320,SZX,720,C,1H,,5,4,
3828280672,A320,SZX,617,C,3H,,5,4,
3828280672,A320,SZX,578,C,5H,,5,4,
3828280672,A320,SZX,156,C,1H,,5,1,
3828280672,A320,SZX,300,BY,4H,,1,0,
3828280672,A320,SZX,213,BY,4H,,1,0,
3828692747,A320,XIY,356,C,1H,,1,2.5,
3828692747,A320,XIY,338,C,3H,,1,2.5,
3828692747,A320,XIY,230,C,1H,,1,3,
3828692747,A320,XIY,210,C,1H,,1,3,
3828692747,A320,XIY,120,C,1H,,1,3,
3828692747,A320,XIY,750,BY,4H,,1,0,
3828692747,A320,XIY,200,BY,3H,,1,0,
3828309706,A319,YBP,107,BY,1H,,1,0,
3828309706,A319,YBP,995,C,1H,,3,3,
3828309706,A319,YBP,975,C,4H,,3,3,
3828309706,A319,YBP,755,C,4H,,3,3,
3828309706,A319,SYX,312,BY,4H,,1,0,
3828309706,A319,YBP,29,BY,1H,,1,0,
3828309706,A319,SYX,19,BY,4H,,1,0,
3829545374,A319,SYX,312,BY,4H,,1,0,
3829545374,A319,SYX,19,BY,4H,,1,0,
3829545374,A319,SYX,409,BY,1H,,1,0,
3828309641,A320,YBP,116,BY,3H,,1,0,
3828309641,A320,XIY,310,BY,1H,,1,0,
3828693269,A320,XIY,345,BY,1H,,1,0,
3828693269,A320,XIY,27,BY,3H,,1,0,
3828693269,A320,XIY,777,C,4H,,1,0,
3828693269,A320,XIY,2006,C,1H,,1,0,
3828310268,A319,YNT,10,C,1H,,3,1,
3828310268,A319,YNT,369,BY,1H,,1,0,
3828310268,A319,YNT,244,BY,1H,,1,0,
3828693387,A319,XIY,326,BY,1H,,1,0,
3828693387,A319,XIY,110,C,4H,,1,0,
3829544986,A320,SYX,588,C,1H,,1,5,
3829544986,A320,SYX,140,C,1H,,1,1,
3829544986,A320,SYX,638,BY,3H,,1,0,
3828719501,A320,HRB,628,C,1H,,1,0,
3828719501,A320,HRB,121,C,1H,,1,0,
3828719501,A320,HRB,970,BY,3H,,1,0,
3828276383,A320,PVG,465,C,1H,,1,4,
3828276383,A320,PVG,419,C,1H,,1,4,
3828276383,A320,PVG,269,C,5H,,1,2,
3828276383,A320,PVG,188,C,1H,,1,2,
3828276383,A320,PVG,139,BY,3H,,1,0,
3828719322,A320,HRB,292,C,3H,,1,5.5,第1车
3828719322,A320,HRB,205,C,1H,,1,4.5,第3车
3828719322,A320,HRB,953,B,1H,,1,0,
3828719322,A320,HRB,240,C,4H,,1,5.5,第2车
3828276448,A320,PVG,269,BY,1H,,1,0,
3828719429,A320,HRB,500,C,1H,,1,5,第4车
3828719429,A320,HRB,320,C,1H,,1,3,第1车
3828719429,A320,HRB,180,C,3H,,1,4,第2车
3828719429,A320,HRB,140,C,3H,,1,3,第3车
3828719429,A320,HRB,465,B,4H,,1,0,
3828306360,A320,WUH,470,C,1H,,1,4,
3828306360,A320,WUH,327,C,4H,,1,4,
3828306360,A320,WUH,311,C,3H,,1,4,
3828306360,A320,WUH,205,C,3H,,1,1,
3828306360,A320,NNG,9,C,5H,,1,1,
3828306360,A320,WUH,498,BY,1H,,1,0,
3828306360,A320,NNG,551,BY,5H,,1,0,
3828271755,A320,NNG,517,C,1H,,1,0,
3828271755,A320,NNG,386,C,1H,,1,0,
3828271755,A320,NNG,449,C,3H,,1,0,
3828271755,A320,NNG,308,C,3H,,1,0,
3828271755,A320,NNG,288,C,4H,,1,0,
3828271755,A320,NNG,198,C,4H,,1,0,
3828271755,A320,NNG,217,BY,1H,,1,0,
3828271755,A320,NNG,551,BY,5H,,1,0,
3828271755,A320,NNG,9,C,5H,,1,1,
3828271755,A320,NNG,139,BY,1H,,1,0,
3828271755,A320,NNG,50,C,3H,,1,0,
3828271755,A320,NNG,50,C,4H,,1,0,
3828306492,A320,HRB,272,B,4H,,1,0,
3828306492,A320,HRB,118,M,3H,,1,1,
3828306492,A320,WUH,30,M,1H,,1,1,
3828306492,A320,WUH,107,B,1H,,1,0,
3828258828,A320,HRB,456,C,1H,,1,0,
3828258828,A320,HRB,760,BY,1H,,1,0,
3828258828,A320,HRB,118,M,3H,,1,1,
3828258828,A320,HRB,587,B,4H,,1,0,
3828260875,A320,JHG,1320,C,1H,,1,2,
3828260875,A320,JHG,640,C,5H,,1,1,
3828260875,A320,JHG,412,BY,4H,,1,0,
3828260875,A320,JHG,679,BY,3H,,1,0,
3828260875,A320,JHG,14,C,4H,,1,1,
3829429644,A320,CGO,714,C,1H,,1,2,
3829429644,A320,CGO,445,C,1H,,1,5,
3829429644,A320,CGO,339,C,1H,,1,4,
3829429644,A320,CGO,155,C,5H,,1,2,
3829429644,A320,CGO,105,C,5H,,1,1,
3829429644,A320,CGO,421,BY,4H,,1,0,
3829429644,A320,JHG,679,BY,3H,,1,0,
3829429644,A320,CGO,78,M,5H,,1,1,
3828718894,A320,HRB,546,C,3H,,1,3.6,
3828718894,A320,HRB,188,C,3H,,1,3.6,
3828718894,A320,HRB,213,C,4H,,1,4.9,
3828718894,A320,HRB,28,C,5H,,1,1,
3828718894,A320,HRB,416,M,5H,,1,0,
3828718894,A320,HRB,1,M,5H,,1,0,
3828718894,A320,HRB,618,BY,1H,,1,0,
3828718894,A320,HRB,365,BY,1H,,1,0,
3828718894,A320,HRB,300,C,4H,,1,0,
3829429840,A320,CGO,600,BY,4H,,1,0,
3829429840,A320,HRB,365,BY,1H,,1,0,
3829429840,A320,CGO,4,BY,4H,,1,0,
3829429840,A320,CGO,393,C,3H,,1,0,
3829429840,A320,CGO,243,C,3H,,1,0,
3829429840,A320,CGO,485,C,3H,,1,0,
3828308278,A320,XIY,444,BY,1H,,1,0,
3828308278,A320,XIY,495,C,1H,,1,4,
3828308278,A320,XIY,428,C,3H,,1,4,
3828308278,A320,XIY,223,C,4H,,1,1,
3828308278,A320,XIY,13,M,4H,,1,1,
3828308278,A320,BHY,184,BY,5H,,1,0,
3828234633,A320,BHY,350,BY,1H,,1,0,
3828234633,A320,BHY,309,BY,1H,,1,0,
3828234633,A320,BHY,270,BY,5H,,1,0,
3828308112,A320,XIY,707,BY,4H,,1,0,
3828308112,A320,HRB,195,BY,5H,,1,0,
3828308112,A320,HRB,1515,C,1H,,1,0,
3828308112,A320,XIY,600,C,3H,,1,0,
3828258952,A320,HRB,538,C,3H,,2,3,
3828258952,A320,HRB,403,C,3H,,5,4,
3828258952,A320,HRB,309,C,5H,,4,2.6,
3828258952,A320,HRB,190,C,4H,,5,1,
3828258952,A320,HRB,136,C,4H,,2,1,
3828258952,A320,HRB,466,BY,4H,,1,0,
3828258952,A320,HRB,1515,C,1H,,1,0,
3828258952,A320,HRB,195,BY,5H,,1,0,
3828258952,A320,HRB,145,BY,4H,,1,0,
3828269111,A320,NGB,437,C,1H,,1,5,
3828269111,A320,NGB,340,C,3H,,1,4,
3828269111,A320,NGB,408,C,1H,,1,4,
3828269111,A320,NGB,93,BY,4H,,1,0,
3828776712,A320,TSN,59,C,1H,,1,0,
3828776712,A320,TSN,344,BY,1H,,1,0,
3828254981,A320,HAK,334,C,1H,,1,5,
3828254981,A320,HAK,515,C,3H,,1,6,
3828254981,A320,HAK,720,C,1H,,1,3,
3828254981,A320,HAK,631,C,1H,,1,2,
3828254981,A320,HAK,177,C,5H,,1,3,
3828254981,A320,HAK,6,C,5H,,1,1,
3828254981,A320,HAK,354,C,3H,,1,6,
3828254981,A320,HAK,1044,BY,4H,,1,0,
3828254981,A320,HAK,200,C,5H,,1,0,
3828776538,A320,TSN,282,C,3H,,1,2,
3828776538,A320,TSN,536,C,1H,,1,4,
3828776538,A320,TSN,78,C,3H,,1,1,
3828776538,A320,TSN,536,C,1H,,1,4,
3828776538,A320,TSN,153,M,3H,,1,1,
3828776538,A320,TSN,539,BY,3H,,1,0,
3828255194,A320,HAK,762,C,1H,,1,0,
3828255194,A320,HAK,516,C,3H,,1,0,
3828255194,A320,HAK,488,C,1H,,1,0,
3828255194,A320,HAK,392,C,5H,,1,0,
3828255194,A320,HAK,334,C,3H,,1,0,
3828255194,A320,HAK,84,BY,4H,,1,0,
3828255194,A320,HAK,254,B,4H,,1,0,
3828255194,A320,HAK,285,BY,4H,,1,0,
3828255194,A320,HAK,18,BY,4H,,1,0,
3828306758,A320,HAK,0,B,4H,,1,0,
3828306758,A320,WUH,268,B,1H,,1,0,
3828306292,A320,WUH,252,BY,4H,,1,0,
3828306292,A320,XIC,104,BY,3H,,1,0,
3828308016,A320,XIC,2,C,1H,,1,0,
3828308016,A320,XIC,232,BY,1H,,1,0,
3828308016,A320,XIC,190,BY,3H,,1,0,
3828308016,A320,XIC,185,BY,1H,,1,0,
3828270377,A320,NKG,1105,B,1H,,1,0,
3828270377,A320,NKG,240,C,1H,,1,3,
3828270377,A320,NKG,25,BY,3H,,1,0,
3828785193,A320,NKG,240,C,1H,,1,3,
3828785193,A320,NKG,0,B,1H,,1,0,
3828785193,A320,LZO,0,B,4H,,1,0,
3828307875,A320,XIC,426,BY,1H,,1,0,
3828307875,A320,XIC,59,BY,1H,,1,0,
3828785101,A320,LZO,79,BY,4H,,1,0,
3828785101,A320,XIC,93,BY,1H,,1,0,
3828301907,A320,TNA,800,BY,1H,,1,0,
3828301907,A320,TNA,90,BY,1H,,1,0,
3828301907,A320,TNA,491,C,1H,,1,0,
3829583496,A320,JHG,1,C,1H,,1,0,
3829583496,A320,JHG,900,BY,1H,,1,0,
3829583496,A320,JHG,33,BY,1H,,1,0,
3828268435,A320,NGB,1000,BY,3H,,1,0,
3828268435,A320,NGB,6,BY,3H,,1,0,
3828268435,A320,NGB,182,C,1H,,1,0,
3828261277,A320,JHG,1055,BY,1H,,1,0,
3828275297,A320,PEK,338,BY,1H,,1,0,
3828275297,A320,PEK,18,C,1H,,1,0,
3828309540,A320,YBP,222,B,1H,,1,0,
3828309540,A320,YBP,48,C,1H,,1,0,
3828310341,A320,YNZ,115,BY,3H,,1,0,
3828310341,A320,YNZ,115,BY,3H,,1,0,
3828672163,A320,CSX,135,BY,1H,,1,0,
3828672163,A320,YNZ,12,BY,3H,,1,0,
3828309465,A320,YBP,40,C,3H,,1,0,
3828309465,A320,YBP,240,BY,3H,,1,0,
3828309465,A320,YBP,167,BY,1H,,1,0,
3828672285,A320,CSX,189,BY,3H,,1,0,
3828672285,A320,YBP,96,BY,1H,,1,0,
3828307939,A320,XIC,734,BY,1H,,1,0,
3828280583,A320,SZX,1127,B,1H,,1,0,
3828280583,A320,SZX,220,C,1H,,1,3,
3828280583,A320,SZX,625,C,3H,,1,9,
3828718589,A320,HKT,839,C,1H,,1,4.9,
3828718589,A320,HKT,406,C,1H,,1,3.7,
3828718589,A320,HKT,816,B,3H,,1,0,
3828718589,A320,HKT,200,C,5H,,1,0,
3828239005,A320,CKG,1156,BY,3H,,1,0,
3828239005,A320,CKG,402,C,1H,,2,0,
3828239005,A320,CKG,565,BY,4H,,1,0,
3828304808,A320,VTE,63,C,3H,,1,0,
3828304808,A320,VTE,1069,BY,1H,,1,0,
3828263002,A320,KMG,220,BY,1H,,1,0,
3828263002,A320,KMG,1062,BY,1H,,1,0,
3828267750,A321,MWX,384,EC,3H,,1,0,
3828267750,A321,MWX,235,EC,2H,,1,0,
3828267750,A321,MWX,793,BY,4H,,1,0,
3828267750,A321,MWX,793,BY,3H,,1,0,
3828267750,A321,MWX,792,BY,2H,,1,0,
3828252574,A321,DYG,235,EC,2H,,1,0,
3828252574,A321,DYG,384,EC,3H,,1,0,
3828252574,A321,DYG,34,BY,4H,,1,0,
3828252574,A321,DYG,552,BY,3H,,1,0,
3828252574,A321,DYG,331,BY,1H,,1,0,
3829429320,A321,CGK,1000,B,2H,,1,0,
3829429320,A321,CGK,854,B,4H,,1,0,
3829429320,A321,CGK,400,B,3H,,1,0,
3829429320,A321,CGK,400,B,5H,,1,0,
3828270805,A321,NNG,1705,BY,3H,,1,0,
3828270805,A321,NNG,350,BY,1H,,1,0,
3828270805,A321,NNG,319,BY,4H,,1,0,
3828234675,A321,BKK,118,C,2H,,1,0.2,
3828234675,A321,BKK,799,B,3H,,1,0,
3828237614,A321,CKG,848,BY,3H,,1,0,
3828237614,A321,CKG,29,T,4H,,1,0,
3828237614,A321,CKG,780,BY,2H,,1,0,
3828237614,A321,CKG,66,BY,4H,,1,0,
