FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3830003376,A319,KWE,392,BY,1H,,1,0,
3830003376,A319,HGH,111,BY,4H,,1,0,
3830003376,A319,KWE,45,C,1H,,1,0,
3829998035,A319,HGH,111,BY,4H,,1,0,
3829998035,A319,HGH,68,BY,1H,,1,0,
3830048851,A320,ZAT,223,B,3H,,1,0,
3830471236,A320,HGH,170,BY,4H,,1,0,
3830471236,A320,HGH,938,C,1H,,1,0,
3830047423,A320,YBP,522,C,1H,,1,0,
3830047423,A320,YBP,512,C,1H,,1,0,
3830047423,A320,YBP,301,C,3H,,1,0,
3830047423,A320,YBP,422,C,3H,,1,0,
3830047423,A320,JHG,16,B,5H,,1,0,
3830047423,A320,YBP,195,C,5H,,1,0,
3830047423,A320,YBP,646,B,4H,,1,0,
3831322164,A320,JHG,16,B,1H,,1,0,
3831322164,A320,JHG,600,BY,1H,,1,0,
3831322164,A320,JHG,76,BY,1H,,1,0,
3830047565,A320,YBP,574,BY,3H,,1,0,
3830047565,A320,HGH,7,BY,1H,,1,0,
3830047565,A320,HGH,345,C,1H,,1,0,
3830471120,A320,HGH,625,BY,3H,,1,0,
3830471120,A320,HGH,520,C,1H,,1,0,
3830471120,A320,HGH,7,BY,1H,,1,0,
3830471120,A320,HGH,345,C,1H,,1,0,
3830004133,A320,LHW,541,B,4H,,1,0,
3830004133,A320,LHW,565,C,1H,,1,0,
3830004133,A320,LHW,748,C,3H,,1,0,
3830004133,A320,DNH,200,B,4H,,1,0,
3830004133,A320,DNH,131,B,4H,,1,0,
3830004133,A320,LHW,8,B,4H,,1,0,
3830004133,A320,LHW,95,C,3H,,1,0,
3830004133,A320,LHW,370,C,5H,,1,0,
3830004133,A320,LHW,134,B,1H,,1,0,
3830004133,A320,LHW,842,C,1H,,1,0,
3829990784,A320,DNH,131,B,4H,,1,0,
3829990784,A320,DNH,200,B,4H,,1,0,
3829990784,A320,DNH,386,BY,1H,,1,0,
3830004064,A320,LHW,0,BY,1H,,1,0,
3830004064,A320,HGH,0,BY,3H,,1,0,
3830004064,A320,LHW,0,T,1H,,1,0,
3829998097,A320,HGH,127,C,3H,,1,0,
3829998097,A320,HGH,300,M,3H,,1,0,
3829998097,A320,HGH,725,BY,1H,,1,0,
3829998097,A320,HGH,81,BY,3H,,1,0,
3830538312,A319,LXA,698,B,4H,,1,0,
3830538312,A319,LXA,912,B,1H,,1,0,
3830538312,A319,LXA,258,M,4H,,1,0,
3830538312,A319,LXA,330,C,5H,,1,0,
3830538312,A319,LXA,205,B,1H,,1,0,
3829979485,A319,CKG,536,C,4H,,1,0,
3829979485,A319,LXA,330,C,5H,,1,0,
3829979485,A319,LXA,258,M,4H,,1,0,
3829979485,A319,CKG,61,B,4H,,1,0,
3829979485,A319,LXA,817,B,1H,,1,0,
3829996963,A319,HGH,852,C,4H,,1,0,
3829996963,A319,HGH,317,B,1H,,1,0,
3829996963,A319,HGH,208,BY,1H,,1,0,
3829980427,A319,CKG,544,BY,4H,,1,0,
3829980427,A319,HGH,208,BY,1H,,1,0,
3829980427,A319,CKG,139,T,4H,,1,0,
3830006123,A319,MIG,614,BY,1H,,1,0,
3831283579,A319,SYX,700,BY,1H,,1,0,
3831283579,A319,SYX,133,BY,1H,,1,0,
3830040306,A320,URC,546,C,1H,,1,0,
3830040306,A320,URC,440,C,5H,,1,0,
3830040306,A320,URC,392,C,4H,,1,0,
3830040306,A320,URC,196,M,3H,,1,1.18,
3830040306,A320,URC,750,B,1H,,1,0,
3830040306,A320,URC,215,C,3H,,1,0,
3830040306,A320,URC,618,BY,3H,,1,0,
3830040306,A320,URC,60,C,4H,,1,0,
3829982169,A320,CKG,397,C,5H,,1,0,
3829982169,A320,CKG,69,C,1H,,1,0,
3829982169,A320,CKG,263,C,1H,,1,0,
3829982169,A320,CKG,88,C,1H,,1,0,
3829982169,A320,URC,215,C,3H,,1,0,
3829982169,A320,CKG,1,M,1H,,1,0,
3829982169,A320,CKG,326,BY,1H,,1,0,
3829982169,A320,URC,385,BY,3H,,1,0,
3829982169,A320,CKG,442,T,1H,,1,0,
3829982965,A320,CKG,611,BY,4H,,1,0,
3829982965,A320,CKG,470,C,1H,,1,0,
3829982965,A320,CKG,1045,C,1H,,1,0,
3829982965,A320,CKG,630,C,5H,,1,0,
3829982965,A320,CKG,400,BY,1H,,1,0,
3829982965,A320,SYX,700,BY,3H,,1,0,
3829999139,A320,INC,108,C,1H,,1,0,
3829999139,A320,INC,73,C,1H,,1,0,
3829999139,A320,INC,6,C,5H,,1,0,
3829999139,A320,INC,716,BY,1H,,1,0,
3829999139,A320,INC,269,BY,4H,,1,0,
3829999139,A320,INC,245,T,4H,,1,0,
3830003624,A320,INC,108,C,1H,,1,0,
3830003624,A320,INC,73,C,1H,,1,0,
3830003624,A320,KWL,47,BY,3H,,1,0,
3830003624,A320,INC,286,BY,1H,,1,0,
3830003624,A320,INC,6,C,5H,,1,0,
3830003569,A320,SYX,170,C,1H,,4,2,
3830003569,A320,KWL,256,B,3H,,1,0,
3830003569,A320,SYX,452,B,1H,,1,0,
3831283546,A320,SYX,710,B,1H,,1,0,
3831283546,A320,SYX,170,C,1H,,4,2,
3831283546,A320,SYX,542,BY,4H,,1,0,
3830530741,A321,TNA,333,C,2H,,1,0,
3830530741,A321,TNA,329,C,2H,,1,0,
3830530741,A321,TNA,462,C,2H,,1,0,
3830530741,A321,CGQ,432,C,5H,,1,0,
3830530741,A321,CGQ,458,C,3H,,1,0,
3830530741,A321,CGQ,237,C,3H,,1,0,
3830530741,A321,CGQ,534,C,3H,,1,0,
3830530741,A321,TNA,38,M,2H,,1,0,
3830530741,A321,TNA,498,BY,4H,,1,0,
3830530741,A321,CGQ,406,BY,3H,,1,0,
3830530741,A321,TNA,16,T,4H,,1,0,
3829977115,A321,CGQ,10,M,2H,,1,0,
3829977115,A321,CGQ,328,BY,4H,,1,0,
3829977115,A321,CGQ,443,BY,3H,,1,0,
3829977115,A321,CGQ,458,C,3H,,1,0,
3829977115,A321,CGQ,237,C,3H,,1,0,
3829977115,A321,CGQ,534,C,3H,,1,0,
3829977115,A321,CGQ,432,C,5H,,1,0,
3830039505,A321,TNA,55,C,2H,,1,0,
3830039505,A321,TNA,284,BY,2H,,1,0,
3830039505,A321,SYX,1243,BY,3H,,1,0,
3831283769,A321,SYX,362,C,2H,,1,0,
3831283769,A321,SYX,335,BY,4H,,1,0,
3831283769,A321,SYX,1243,BY,3H,,1,0,
3830538828,A319,LXA,430,C,1H,,3,4,
3830538828,A319,LXA,85,C,4H,,3,2,
3830538828,A319,LXA,44,C,4H,,3,2,
3830538828,A319,LXA,8,M,4H,,3,0.2,
3830538828,A319,LXA,436,BY,1H,,1,0,
3830538828,A319,LXA,220,BY,4H,,1,0,
3830538828,A319,LXA,216,BY,4H,,1,0,
3830046278,A319,XIY,420,BY,1H,,1,0,
3830014967,A319,PZI,151,BY,4H,,1,0,
3830452406,A319,XIY,0,BY,4H,,1,0,
3830452406,A319,XIY,0,T,4H,,1,0,
3830018792,A320,SZX,727,C,1H,,4,4,
3830018792,A320,SZX,698,C,3H,,4,4,
3830018792,A320,SZX,650,C,1H,,4,4,
3830018792,A320,SZX,640,C,4H,,4,4,
3830018792,A320,SZX,420,C,3H,,4,2.5,
3830018792,A320,SZX,58,C,5H,,5,0.7,
3830018792,A320,SZX,282,BY,4H,,1,0,
3830018792,A320,SZX,283,BY,1H,,1,0,
3830452451,A320,XIY,204,C,1H,,1,2.5,
3830452451,A320,XIY,68,C,1H,,1,2.5,
3830452451,A320,XIY,748,BY,3H,,1,0,
3830452451,A320,XIY,21,T,3H,,1,0,
3830005062,A319,LZY,342,C,4H,,5,3.4,
3830005062,A319,LZY,291,BY,1H,,1,0,
3830452324,A319,XIY,66,BY,1H,,1,0,
3830452324,A319,XIY,0,T,1H,,1,0,
3831283488,A320,SYX,894,C,3H,,1,6,
3831283488,A320,SYX,287,C,5H,,1,2,
3831283488,A320,SYX,934,BY,1H,,1,0,
3830472219,A320,HRB,601,C,1H,,1,0,
3830472219,A320,HRB,663,C,1H,,1,0,
3830472219,A320,HRB,1007,BY,3H,,1,0,
3830014524,A320,PVG,495,C,5H,,1,4,
3830014524,A320,PVG,388,C,3H,,1,5,
3830014524,A320,PVG,315,C,1H,,1,5,
3830014524,A320,PVG,148,C,3H,,1,2,
3830014524,A320,PVG,122,BY,4H,,1,0,
3830014524,A320,PVG,122,BY,1H,,1,0,
3830472112,A320,HRB,231,C,4H,,1,4,第1车
3830472112,A320,HRB,220,C,3H,,1,4.5,第2车
3830472112,A320,HRB,75,C,1H,,1,1,第3车
3830472112,A320,HRB,936,B,1H,,1,0,
3830014585,A321,PVG,612,BY,3H,,1,0,
3830014585,A321,PVG,612,BY,4H,,1,0,
3830472155,A321,HRB,208,C,1H,,1,4,第1车
3830472155,A321,HRB,265,C,3H,,1,3.5,第2车
3830472155,A321,HRB,228,C,2H,,1,4,第3车
3830472155,A321,HRB,215,C,2H,,1,4,第4车
3830472155,A321,HRB,480,B,4H,,1,0,
3830472155,A321,HRB,479,B,3H,,1,0,
3830043707,A320,NNG,125,C,3H,,1,1,
3830043707,A320,WUH,421,C,1H,,1,4,
3830043707,A320,WUH,385,C,1H,,1,4,
3830043707,A320,WUH,210,C,5H,,1,4,
3830043707,A320,WUH,325,BY,4H,,1,0,
3830043707,A320,NNG,662,BY,3H,,1,0,
3830009738,A320,NNG,664,C,1H,,1,0,
3830009738,A320,NNG,602,C,1H,,1,0,
3830009738,A320,NNG,238,C,5H,,1,0,
3830009738,A320,NNG,166,BY,4H,,1,0,
3830009738,A320,NNG,801,BY,3H,,1,0,
3830009738,A320,NNG,125,C,3H,,1,1,
3830009738,A320,NNG,65,BY,4H,,1,0,
3830043812,A320,HRB,668,C,3H,,1,4,
3830043812,A320,HRB,1,M,3H,,1,1,
3830043812,A320,WUH,57,M,4H,,1,1,
3830043812,A320,WUH,377,B,4H,,1,0,
3830043812,A320,HRB,489,B,1H,,1,0,
3829998179,A320,HRB,418,C,5H,,1,0,
3829998179,A320,HRB,311,BY,4H,,1,0,
3829998179,A320,HRB,580,B,1H,,1,0,
3829998179,A320,HRB,668,C,3H,,1,4,
3829998179,A320,HRB,1,M,3H,,1,1,
3829998179,A320,HRB,190,BY,4H,,1,0,
3829999396,A320,JHG,1240,C,1H,,1,1.9,
3829999396,A320,JHG,960,C,5H,,1,1.4,
3829999396,A320,JHG,619,BY,1H,,1,0,
3829999396,A320,JHG,726,BY,3H,,1,0,
3831219349,A320,CGO,523,C,1H,,1,2,
3831219349,A320,CGO,410,C,1H,,1,5,
3831219349,A320,CGO,244,C,1H,,1,3,
3831219349,A320,CGO,171,C,5H,,1,4,
3831219349,A320,CGO,303,BY,4H,,1,0,
3831219349,A320,CGO,40,M,5H,,1,0,
3831219349,A320,JHG,361,BY,3H,,1,0,
3830471711,A320,HRB,126,C,1H,,1,3.9,
3830471711,A320,HRB,120,C,1H,,1,1,
3830471711,A320,HRB,70,M,1H,,1,0,
3830471711,A320,HRB,4,M,1H,,1,0,
3830471711,A320,HRB,561,BY,4H,,1,0,
3830471711,A320,HRB,376,BY,3H,,1,0,
3831219424,A320,CGO,770,BY,4H,,1,0,
3831219424,A320,HRB,337,BY,3H,,1,0,
3831219424,A320,CGO,174,C,1H,,1,0,
3831219424,A320,CGO,444,C,1H,,1,0,
3830045863,A320,BHY,465,C,3H,,1,4,
3830045863,A320,XIY,495,C,1H,,1,6,
3830045863,A320,XIY,436,C,5H,,1,4,
3830045863,A320,XIY,352,C,1H,,1,5,
3830045863,A320,XIY,5,C,4H,,1,1,
3830045863,A320,XIY,13,M,4H,,1,0,
3830045863,A320,XIY,517,BY,4H,,1,0,
3830045863,A320,BHY,198,BY,3H,,1,0,
3829975486,A320,BHY,331,BY,1H,,1,0,
3829975486,A320,BHY,465,C,3H,,1,4,
3829975486,A320,BHY,314,BY,3H,,1,0,
3829975486,A320,BHY,272,BY,1H,,1,0,
3830045771,A320,XIY,541,BY,1H,,1,0,
3830045771,A320,HRB,207,BY,3H,,1,0,
3830045771,A320,XIY,99,C,1H,,1,0,
3829998279,A320,HRB,502,C,1H,,3,4,
3829998279,A320,HRB,420,C,1H,,5,4,
3829998279,A320,HRB,100,C,1H,,5,1,
3829998279,A320,HRB,55,C,1H,,3,0.2,
3829998279,A320,HRB,700,BY,3H,,1,0,
3829998279,A320,HRB,207,BY,3H,,1,0,
3829998279,A320,HRB,19,BY,3H,,1,0,
3830006816,A320,NGB,448,C,1H,,1,5,
3830006816,A320,NGB,456,C,1H,,1,5,
3830006816,A320,NGB,362,C,3H,,1,4,
3830006816,A320,NGB,558,BY,3H,,1,0,
3830006816,A320,NGB,43,BY,3H,,1,0,
3830531452,A320,TSN,37,C,1H,,1,0,
3830531452,A320,TSN,129,BY,1H,,1,0,
3829995421,A320,HAK,15,C,1H,,1,1,
3829995421,A320,HAK,473,C,3H,,1,5,
3829995421,A320,HAK,261,C,1H,,1,2,
3829995421,A320,HAK,460,C,1H,,1,4,
3829995421,A320,HAK,73,C,1H,,1,1,
3829995421,A320,HAK,363,C,5H,,1,5,
3829995421,A320,HAK,491,C,1H,,1,5,
3829995421,A320,HAK,288,C,3H,,1,5,
3829995421,A320,HAK,1164,BY,4H,,1,0,
3829995421,A320,HAK,7,BY,4H,,1,0,
3829995421,A320,HAK,200,C,1H,,1,0,
3830531201,A320,TSN,100,C,1H,,1,1,
3830531201,A320,TSN,332,C,1H,,1,2,
3830531201,A320,TSN,132,C,1H,,1,1,
3830531201,A320,TSN,88,C,1H,,1,1,
3830531201,A320,TSN,103,M,1H,,1,1,
3830531201,A320,TSN,900,BY,3H,,1,0,
3830531201,A320,TSN,69,BY,3H,,1,0,
3829995748,A320,HAK,270,C,1H,,1,0,
3829995748,A320,HAK,494,C,1H,,1,0,
3829995748,A320,HAK,424,C,3H,,1,0,
3829995748,A320,HAK,212,C,1H,,1,0,
3829995748,A320,HAK,574,BY,1H,,1,0,
3829995748,A320,HAK,180,C,3H,,1,0,
3829995748,A320,HAK,164,B,4H,,1,0,
3829995748,A320,HAK,506,C,4H,,1,0,
3829995748,A320,HAK,364,C,3H,,1,0,
3830044125,A320,WUH,144,B,1H,,1,0,
3830044125,A320,HAK,10,B,4H,,1,0,
3830044125,A320,HAK,180,C,3H,,1,0,
3830043638,A320,WUH,164,BY,4H,,1,0,
3830043638,A320,XIC,47,BY,3H,,1,0,
3830043638,A320,WUH,38,T,4H,,1,0,
3830045699,A320,XIC,2,C,4H,,1,0,
3830045699,A320,XIC,482,BY,4H,,1,0,
3830045699,A320,XIC,111,BY,3H,,1,0,
3830006590,A320,NGB,1430,C,1H,,1,0,
3830006590,A320,NGB,621,B,1H,,1,0,
3830006590,A320,NGB,1725,C,3H,,1,0,
3830006590,A320,NGB,61,BY,4H,,1,0,
3830539149,A320,LZO,64,B,4H,,1,0,
3830539149,A320,NGB,198,B,1H,,1,0,
3830539149,A320,NGB,1430,C,1H,,1,0,
3830539149,A320,NGB,1725,C,3H,,1,0,
3830045581,A320,XIC,599,BY,1H,,1,0,
3830045581,A320,XIC,125,BY,1H,,1,0,
3830539085,A320,LZO,896,C,3H,,1,0,
3830539085,A320,LZO,694,C,1H,,1,0,
3830539085,A320,LZO,288,C,1H,,1,0,
3830539085,A320,LZO,136,BY,1H,,1,0,
3830539085,A320,XIC,369,BY,1H,,1,0,
3830009218,A319,NNG,45,C,1H,,1,0,
3830009218,A319,NNG,45,C,1H,,1,0,
3830009218,A319,NNG,490,C,1H,,1,0,
3830009218,A319,NNG,440,BY,1H,,1,0,
3830009218,A319,NNG,300,BY,5H,,1,0,
3830009218,A319,NNG,0,BY,4H,,1,0,
3829993743,A319,GYS,410,BY,4H,,1,0,
3829993743,A319,NNG,300,BY,5H,,1,0,
3829993743,A319,NNG,45,C,1H,,1,0,
3829993743,A319,NNG,45,C,1H,,1,0,
3829993743,A319,NNG,490,C,1H,,1,0,
3829993743,A319,NNG,440,BY,1H,,1,0,
3830041244,A319,URC,424,C,1H,,1,2,
3830041244,A319,URC,1,M,1H,,1,1,
3830041244,A319,URC,469,B,1H,,1,0,
3830041244,A319,URC,531,C,4H,,1,3,
3830041244,A319,URC,560,C,4H,,1,4,
3830041244,A319,URC,362,C,5H,,1,3,
3830041244,A319,URC,0,BY,4H,,1,0,
3829993516,A319,URC,362,C,5H,,1,3,
3829993516,A319,URC,560,C,4H,,1,4,
3829993516,A319,URC,531,C,4H,,1,3,
3829993516,A319,URC,424,C,1H,,1,2,
3829993516,A319,URC,1,M,1H,,1,1,
3829993516,A319,GYS,26,B,4H,,1,0,
3829993516,A319,URC,310,B,1H,,1,0,
3830040242,A320,TNA,861,BY,1H,,1,0,
3830040242,A320,TNA,5,C,1H,,1,0,
3831322120,A320,JHG,888,BY,1H,,1,0,
3831322120,A320,JHG,164,BY,1H,,1,0,
3830013367,A320,PEK,759,BY,1H,,1,0,
3830013367,A320,PEK,13,T,1H,,1,0,
3830013367,A320,PEK,35,C,1H,,1,0,
3830047690,A320,YBP,10,C,1H,,1,0,
3830047690,A320,YBP,521,B,1H,,1,0,
3830048240,A320,YNZ,1035,C,1H,,1,0,
3830048240,A320,YNZ,476,BY,4H,,1,0,
3830048240,A320,YNZ,100,BY,3H,,1,0,
3830407037,A320,CSX,77,BY,1H,,1,0,
3830407037,A320,YNZ,59,BY,3H,,1,0,
3830047310,A320,YBP,32,C,1H,,1,0,
3830047310,A320,YBP,426,BY,3H,,1,0,
3830047310,A320,YBP,186,BY,1H,,1,0,
3830407086,A320,CSX,225,BY,3H,,1,0,
3830407086,A320,YBP,89,BY,1H,,1,0,
3830407086,A320,CSX,174,C,3H,,1,0,
3830531320,A321,TSN,333,B,1H,,1,0,
3830531320,A321,TSN,3,M,2H,,1,1,
3830531320,A321,TSN,375,C,2H,,1,5,
3830531320,A321,TSN,15,C,5H,,1,1,
3830531320,A321,TSN,594,BY,3H,,1,0,
3831322725,A321,KHN,300,C,3H,,1,5,
3831322725,A321,KHN,355,C,3H,,1,3,
3831322725,A321,TSN,375,C,2H,,1,5,
3831322725,A321,TSN,15,C,5H,,1,1,
3831322725,A321,KHN,27,M,5H,,1,1,
3831322725,A321,TSN,3,M,2H,,1,1,
3831322725,A321,KHN,378,B,4H,,1,0,
3831322725,A321,TSN,317,B,1H,,1,0,
3830009290,A321,NNG,378,BY,1H,,1,0,
3830009290,A321,NNG,166,C,2H,,1,1,
3830009290,A321,NNG,300,BY,4H,,1,0,
3830009290,A321,NNG,430,C,2H,,1,0,
3830009290,A321,NNG,450,C,5H,,1,0,
3830009290,A321,NNG,470,C,3H,,1,0,
3830009290,A321,NNG,480,C,3H,,1,0,
3830009290,A321,NNG,145,C,2H,,1,0,
3831322862,A321,NNG,166,C,2H,,1,1,
3831322862,A321,KHN,616,C,3H,,1,3,
3831322862,A321,KHN,178,C,3H,,1,2,
3831322862,A321,KHN,435,BY,4H,,1,0,
3831322862,A321,NNG,267,BY,1H,,1,0,
3831322862,A321,KHN,69,T,4H,,1,0,
3829977457,A321,CJJ,835,BY,4H,,1,0,
3829977457,A321,CJJ,226,EC,2H,,1,0,
3829977457,A321,CJJ,395,EC,3H,,1,0,
3829977457,A321,CJJ,835,BY,1H,,1,0,
3829991568,A321,DYG,472,BY,4H,,1,0,
3829991568,A321,DYG,395,EC,3H,,1,0,
3829991568,A321,DYG,226,EC,2H,,1,0,
3829991568,A321,DYG,472,BY,3H,,1,0,
3829991568,A321,DYG,472,BY,1H,,1,0,
3830471386,A320,HKT,634,C,4H,,1,5.1,
3830471386,A320,HKT,681,C,3H,,1,3.7,
3830471386,A320,HKT,1179,B,1H,,1,0,
3830471386,A320,HKT,200,C,1H,,1,0,
3829979732,A320,CKG,315,C,1H,,1,0,
3829979732,A320,CKG,403,BY,3H,,1,0,
3829979732,A320,CKG,1195,BY,1H,,1,0,
3829975585,A320,BKK,510,BY,4H,,1,0,
3829975585,A320,BKK,235,C,5H,,1,0,
3829975585,A320,BKK,297,C,3H,,1,0,
3829975585,A320,BKK,255,BY,3H,,1,0,
3829975585,A320,BKK,834,C,1H,,1,0,
3829994263,A320,HAK,1236,BY,1H,,1,0,
3829994263,A320,HAK,89,BY,1H,,1,0,
3830042381,A320,VTE,41,C,1H,,1,0,
3830042381,A320,VTE,904,BY,4H,,1,0,
3830042381,A320,VTE,1600,BY,1H,,1,0,
3830001459,A320,KMG,911,BY,1H,,1,0,
3829975519,A321,BKK,225,C,2H,,1,1.6,
3829975519,A321,BKK,1000,B,3H,,1,0,
3829975519,A321,BKK,591,B,4H,,1,0,
3829975519,A321,BKK,500,B,2H,,1,0,
3829977765,A321,CKG,841,BY,2H,,1,0,
3829977765,A321,CKG,18,BY,4H,,1,0,
3829977765,A321,CKG,784,BY,3H,,1,0,
3829976036,A330,CAI,1643,C,31P,P6P,1,0,
3829976036,A330,CAI,2512,C,41P,P1P,1,0,
3829976036,A330,CAI,1263,C,21P,P6P,1,0,
3829976036,A330,CAI,1966,C,22P,P6P,1,0,
3829976036,A330,CAI,3305,C,42P,P6P,1,0,
3829976036,A330,CAI,242,C,53,BULK,1,1.36,
3829976036,A330,CAI,2285,C,32P,P1P,1,0,
3829976036,A330,CAI,718,B,14L,LD3,1,0,
3829976036,A330,CAI,638,B,13R,LD3,1,0,
3829976036,A330,CAI,718,B,12R,LD3,1,0,
3829976036,A330,CAI,718,B,13L,LD3,1,0,
3829976036,A330,CAI,718,B,14R,LD3,1,0,
3829976036,A330,CAI,101,B,11L,LD3,1,0,
3829976036,A330,CAI,245,B,12L,LD3,1,0,
3829976036,A330,CAI,638,BF,11R,LD3,1,0,
3830030957,A330,TFU,138,B,43L,LD3,1,0,
3830030957,A330,CAI,346,BF,11L,LD3,1,0,
3830030957,A330,TFU,485,BF,43R,LD3,1,0,
3830030957,A330,TFU,723,B,42R,LD3,1,0,
3830012476,A330,PEK,569,B,42R,LD3,1,0,
3830012476,A330,PEK,362,BF,43R,LD3,1,0,
3830012476,A330,PEK,655,B,43L,LD3,1,0,
3830012476,A330,PEK,9,B,52,BULK,1,0,
3830012476,A330,PEK,1,EC,52,BULK,1,0,
3830012476,A330,PEK,370,B,42L,LD3,1,0,
3830005138,A350,MEL,85,X,21R,LD3,1,0,
3830005138,A350,MEL,85,X,15R,LD3,1,0,
3830005138,A350,MEL,85,X,15L,LD3,1,0,
3830005138,A350,MEL,1826,C,22P,P6P,1,0,
3830005138,A350,MEL,1044,C,31P,P6P,1,0,
3830005138,A350,MEL,1954,C,24P,P6P,1,0,
3830005138,A350,MEL,85,X,14R,LD3,1,0,
3830005138,A350,MEL,85,X,14L,LD3,1,0,
3830005138,A350,MEL,436,C,21L,LD3,1,0,
3830005138,A350,MEL,85,X,12R,LD3,1,0,
3830005138,A350,MEL,1932,C,23P,P6P,1,0,
3830005138,A350,MEL,2019,C,32P,P6P,1,0,
3830005138,A350,MEL,310,M,51,BULK,1,1.86,
3830005138,A350,MEL,640,B,43R,LD3,1,0,
3830005138,A350,MEL,584,B,44R,LD3,1,0,
3830005138,A350,MEL,732,B,44L,LD3,1,0,
3830005138,A350,MEL,640,B,43L,LD3,1,0,
3830005138,A350,MEL,732,B,42L,LD3,1,0,
3830005138,A350,MEL,732,B,42R,LD3,1,0,
3830005138,A350,MEL,640,BF,45L,LD3,1,0,
