FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3778016568,A321,URC,415,C,3H,,1,0,
3778016568,A321,CKG,6,M,5H,,1,0,
3778016568,A321,CKG,306,BY,4H,,1,0,
3778016568,A321,URC,60,BY,3H,,1,0,
3778016568,A321,CKG,49,T,4H,,1,0,
3779280957,A321,SYX,113,B,4H,,1,0,
3779280957,A321,SYX,249,BY,2H,,1,0,
3779280957,A321,SYX,400,BY,5H,,1,0,
3778017614,A321,CKG,1000,BY,3H,,1,0,
3778017614,A321,SYX,400,BY,5H,,1,0,
3778017614,A321,CKG,820,C,3H,,1,0,
3778017614,A321,SYX,311,BY,2H,,1,0,
3778036401,A320,LHW,232,BY,3H,,1,0,
3778036401,A320,LHW,483,BY,1H,,1,0,
3778036401,A320,LHW,138,C,1H,,1,0,
3778036401,A320,LHW,315,M,1H,,1,0,
3778035482,A320,KWE,231,BY,1H,,1,0,
3778035482,A320,LHW,154,BY,3H,,1,0,
3779281309,A321,SYX,296,BY,2H,,1,0,
3779281309,A321,SYX,754,BY,4H,,1,0,
3779281309,A321,SYX,45,C,3H,,1,0,
3778035378,A321,KWE,225,C,3H,,1,0,
3778035378,A321,KWE,409,BY,4H,,1,0,
3778035378,A321,SYX,133,BY,2H,,1,0,
3778031403,A321,INC,313,BY,3H,,1,0,
3778031403,A321,INC,22,C,3H,,1,0,
3778031403,A321,INC,401,C,3H,,1,0,
3778031403,A321,INC,525,BY,4H,,1,0,
3778031403,A321,INC,50,T,4H,,1,0,
3778035575,A321,INC,22,C,3H,,1,0,
3778035575,A321,INC,401,C,3H,,1,0,
3778035575,A321,KWL,88,BY,4H,,1,0,
3778035575,A321,INC,111,BY,3H,,1,0,
3778035514,A321,SYX,260,B,3H,,1,0,
3778035514,A321,SYX,227,C,3H,,4,1,
3778035514,A321,KWL,133,B,4H,,1,0,
3779281360,A321,SYX,367,C,2H,,1,0,
3779281360,A321,SYX,530,BY,4H,,1,0,
3779281360,A321,SYX,671,B,3H,,1,0,
3779281360,A321,SYX,227,C,3H,,4,1,
3778547288,A321,CGQ,163,BY,3H,,1,0,
3778547288,A321,TNA,156,C,5H,,1,0,
3778547288,A321,TNA,55,C,5H,,1,0,
3778547288,A321,TNA,430,C,2H,,1,0,
3778547288,A321,TNA,101,C,2H,,1,0,
3778547288,A321,TNA,260,BY,4H,,1,0,
3778011737,A321,CGQ,1,M,4H,,1,0,
3778011737,A321,CGQ,145,BY,4H,,1,0,
3778011737,A321,CGQ,377,BY,3H,,1,0,
3778074480,A321,TNA,57,BY,4H,,1,0,
3778074480,A321,SYX,98,BY,3H,,1,0,
3778074480,A321,TNA,53,C,5H,,1,0,
3779281558,A321,SYX,260,C,4H,,1,1.2,
3779281558,A321,SYX,518,BY,4H,,1,0,
3779281558,A321,SYX,1041,BY,3H,,1,0,
3779281558,A321,SYX,36,C,4H,,1,0.2,
3778554709,A319,LXA,465,C,1H,,5,2.3,
3778554709,A319,LXA,460,C,1H,,2,4,
3778554709,A319,LXA,405,C,4H,,3,4,
3778554709,A319,LXA,56,BY,4H,,1,0,
3778554709,A319,LXA,385,C,5H,,4,4,
3778554709,A319,LXA,259,C,4H,,3,2,
3778554709,A319,LXA,2,M,1H,,3,0.1,
3778554709,A319,LXA,436,BY,4H,,1,0,
3778554709,A319,LXA,176,BY,4H,,1,0,
3778080756,A319,XIY,743,BY,1H,,1,0,
3778047110,A319,PZI,160,BY,4H,,1,0,
3778476111,A319,XIY,0,T,4H,,1,0,
3778476111,A319,XIY,0,BY,4H,,1,0,
3778032281,A320,JHG,544,BY,3H,,1,0,
3778032281,A320,JHG,13,BY,3H,,1,0,
3778032281,A320,JHG,22,C,4H,,4,1,
3778032281,A320,JHG,69,BY,1H,,1,0,
3778555159,A320,JHG,22,C,4H,,4,1,
3778555159,A320,LZO,953,C,3H,,3,2,
3778555159,A320,LZO,775,C,1H,,3,2,
3778555159,A320,LZO,751,C,1H,,3,2,
3778555159,A320,LZO,18,BY,1H,,1,0,
3778555159,A320,LZO,83,BY,1H,,1,0,
3778555159,A320,JHG,544,BY,3H,,1,0,
3778555159,A320,JHG,13,BY,3H,,1,0,
3778554989,A320,LZO,35,BY,3H,,1,0,
3778554989,A320,XIY,352,BY,1H,,1,0,
3778554989,A320,XIY,174,C,1H,,1,0,
3778554989,A320,XIY,29,C,1H,,1,0,
3778475953,A320,XIY,467,BY,1H,,1,0,
3778475953,A320,XIY,174,C,1H,,1,0,
3778475953,A320,XIY,29,C,1H,,1,0,
3778475953,A320,XIY,110,BY,1H,,1,0,
3778475953,A320,XIY,1520,C,3H,,1,0,
3778047038,A320,PVG,358,BY,3H,,1,0,
3778047038,A320,PVG,240,BY,3H,,1,0,
3778476058,A320,XIY,380,C,5H,,1,4,第1车
3778476058,A320,XIY,405,C,3H,,1,4.5,第2车
3778476058,A320,XIY,740,C,1H,,1,4.5,第3车
3778476058,A320,XIY,415,C,1H,,1,4.5,第4车
3778476058,A320,XIY,13,B,4H,,1,0,
3778476058,A320,XIY,7,B,3H,,1,0,
3778050446,A320,SZX,632,C,1H,,3,4,
3778050446,A320,SZX,529,BY,1H,,1,0,
3778476135,A320,XIY,476,C,1H,,1,2.5,
3778476135,A320,XIY,454,C,1H,,1,2.5,
3778476135,A320,XIY,76,C,3H,,1,1,
3778476135,A320,XIY,86,M,3H,,1,2.5,
3778476135,A320,XIY,24,M,1H,,1,2.5,
3778476135,A320,XIY,500,BY,4H,,1,0,
3778037214,A319,LZY,557,BY,1H,,1,0,
3778476032,A319,XIY,22,BY,1H,,1,0,
3779281236,A321,SYX,50,C,5H,,1,1,
3779281236,A321,SYX,909,C,3H,,1,5,
3779281236,A321,SYX,1010,BY,3H,,1,0,
3779281236,A321,SYX,1009,BY,4H,,1,0,
3778488517,A321,HRB,324,C,5H,,1,0,
3778488517,A321,HRB,307,BY,4H,,1,0,
3778046100,A321,PVG,247,C,2H,,1,3,
3778046100,A321,PVG,160,C,5H,,1,1,
3778046100,A321,PVG,198,BY,3H,,1,0,
3778488456,A321,HRB,245,C,3H,,1,5,第1车
3778488456,A321,HRB,235,C,2H,,1,4.5,第2车
3778488456,A321,HRB,120,C,5H,,1,0.5,第3车
3778488456,A321,HRB,582,B,4H,,1,0,
3778488456,A321,HRB,290,B,5H,,1,0,
3778056735,A330,TFU,585,BY,13R,LD3,1,0,
3778056735,A330,TFU,585,BY,13L,LD3,1,0,
3778056964,A330,TFU,1000,M,52,BULK,1,0,
3778056964,A330,LXA,14,BY,51,BULK,1,0,
3778056964,A330,LXA,335,BY,42L,LD3,1,0,
3778056964,A330,LXA,335,BY,42R,LD3,1,0,
3778056964,A330,TFU,585,BY,43L,LD3,1,0,
3778056964,A330,TFU,585,BY,43R,LD3,1,0,
3778078548,A320,WUH,312,C,5H,,1,3,
3778078548,A320,WUH,360,BY,1H,,1,0,
3778078548,A320,NNG,165,BY,3H,,1,0,
3778078548,A320,NNG,13,C,3H,,1,0,
3778042034,A320,NNG,477,C,1H,,1,0,
3778042034,A320,NNG,302,C,1H,,1,0,
3778042034,A320,NNG,310,BY,4H,,1,0,
3778042034,A320,NNG,13,C,3H,,1,0,
3778042034,A320,NNG,481,BY,3H,,1,0,
3778042034,A320,NNG,100,C,3H,,1,0,
3778042034,A320,NNG,650,C,4H,,1,0,
3778042034,A320,NNG,690,C,1H,,1,0,
3778042034,A320,NNG,586,C,3H,,1,0,
3778078614,A320,WUH,45,M,1H,,1,1,
3778078614,A320,HRB,82,B,4H,,1,0,
3778078614,A320,HRB,2,M,4H,,1,1,
3778078614,A320,WUH,340,B,1H,,1,0,
3778030361,A320,HRB,448,C,3H,,1,0,
3778030361,A320,HRB,408,C,3H,,1,0,
3778030361,A320,HRB,374,C,1H,,1,0,
3778030361,A320,HRB,345,BY,1H,,1,0,
3778030361,A320,HRB,82,B,4H,,1,0,
3778030361,A320,HRB,2,M,4H,,1,1,
3778030361,A320,HRB,82,BY,1H,,1,0,
3778031857,A320,JHG,463,C,3H,,1,0,
3778031857,A320,JHG,3,C,3H,,1,1,
3778031857,A320,JHG,496,BY,1H,,1,0,
3778031857,A320,JHG,595,BY,4H,,1,0,
3778031857,A320,JHG,40,C,5H,,1,1,
3779122251,A320,CGO,621,C,3H,,1,6,
3779122251,A320,CGO,538,C,1H,,1,3,
3779122251,A320,JHG,40,C,5H,,1,1,
3779122251,A320,CGO,56,M,1H,,1,0,
3779122251,A320,CGO,234,BY,1H,,1,0,
3779122251,A320,JHG,433,BY,4H,,1,0,
3778488252,A320,HRB,430,C,1H,,1,3.5,
3778488252,A320,HRB,414,C,1H,,1,3.5,
3778488252,A320,HRB,126,C,5H,,1,2,
3778488252,A320,HRB,37,C,5H,,1,1,
3778488252,A320,HRB,180,M,5H,,1,0,
3778488252,A320,HRB,401,BY,4H,,1,0,
3778488252,A320,HRB,174,C,3H,,1,0,
3778488252,A320,HRB,107,BY,3H,,1,0,
3779122357,A320,CGO,780,BY,4H,,1,0,
3779122357,A320,HRB,107,BY,3H,,1,0,
3779122357,A320,HRB,174,C,3H,,1,0,
3779122357,A320,CGO,719,C,1H,,1,0,
3779122357,A320,CGO,721,C,1H,,1,0,
3779122357,A320,CGO,290,C,1H,,1,0,
3778080377,A320,XIY,603,C,3H,,1,6,
3778080377,A320,XIY,470,C,1H,,1,4,
3778080377,A320,XIY,403,C,1H,,1,4,
3778080377,A320,XIY,314,C,1H,,1,3,
3778080377,A320,XIY,11,M,3H,,1,0,
3778080377,A320,XIY,426,BY,4H,,1,0,
3778080377,A320,BHY,381,BY,5H,,1,0,
3778080377,A320,XIY,3,EC,4H,,1,0,
3778009778,A320,BHY,500,BY,1H,,1,0,
3778009778,A320,BHY,297,BY,1H,,1,0,
3778009778,A320,BHY,482,BY,5H,,1,0,
3778009778,A320,BHY,8,BY,3H,,1,0,
3778080203,A320,XIY,700,BY,1H,,1,0,
3778080203,A320,HRB,143,BY,3H,,1,0,
3778080203,A320,XIY,116,BY,1H,,1,0,
3778080203,A320,XIY,138,C,4H,,1,0,
3778030487,A320,HRB,730,C,1H,,4,4,
3778030487,A320,HRB,710,C,1H,,4,4,
3778030487,A320,HRB,682,C,3H,,3,4,
3778030487,A320,HRB,355,C,5H,,5,4,
3778030487,A320,HRB,331,C,1H,,4,2.5,
3778030487,A320,HRB,105,C,4H,,5,1,
3778030487,A320,HRB,594,BY,4H,,1,0,
3778030487,A320,HRB,143,BY,3H,,1,0,
3778039249,A320,NGB,372,C,1H,,1,5,
3778039249,A320,NGB,207,BY,1H,,1,0,
3778547777,A320,TSN,839,C,1H,,1,0,
3778547777,A320,TSN,715,C,1H,,1,0,
3778547777,A320,TSN,505,C,1H,,1,0,
3778547777,A320,TSN,253,C,3H,,1,0,
3778547777,A320,TSN,251,C,3H,,1,0,
3778547777,A320,TSN,488,BY,4H,,1,0,
3778027553,A320,HAK,456,C,3H,,1,5,
3778027553,A320,HAK,270,C,1H,,1,3,
3778027553,A320,HAK,264,C,1H,,1,1,
3778027553,A320,HAK,567,C,1H,,1,5,
3778027553,A320,HAK,600,BY,4H,,1,0,
3778027553,A320,HAK,340,BY,4H,,1,0,
3778547593,A320,TSN,450,C,3H,,1,4,
3778547593,A320,TSN,445,C,3H,,1,4,
3778547593,A320,TSN,260,C,1H,,1,2,
3778547593,A320,TSN,459,C,1H,,1,4,
3778547593,A320,TSN,460,C,1H,,1,4,
3778547593,A320,TSN,20,M,1H,,1,0,
3778547593,A320,TSN,465,BY,4H,,1,0,
3778027635,A320,HAK,0,X,1H,,1,0,
3778027635,A320,HAK,573,BY,1H,,1,0,
3778027635,A320,HAK,89,B,4H,,1,0,
3778078867,A320,WUH,98,B,1H,,1,0,
3778078867,A320,HAK,89,B,4H,,1,0,
3778078477,A320,XIC,82,C,1H,,1,1,
3778078477,A320,WUH,187,BY,3H,,1,0,
3778078477,A320,WUH,16,T,3H,,1,0,
3778078477,A320,XIC,21,BY,1H,,1,0,
3778080102,A320,XIC,2,C,1H,,1,0,
3778080102,A320,XIC,1092,BY,1H,,1,0,
3778080102,A320,XIC,82,C,1H,,1,1,
3778080102,A320,XIC,21,BY,1H,,1,0,
3778039051,A320,NGB,86,BY,1H,,1,0,
3778039051,A320,NGB,600,C,3H,,1,0,
3778039051,A320,NGB,599,B,1H,,1,0,
3778555115,A320,LZO,15,B,4H,,1,0,
3778555115,A320,NGB,389,B,1H,,1,0,
3778555115,A320,NGB,600,C,3H,,1,0,
3778080006,A320,XIC,616,BY,3H,,1,0,
3778080006,A320,XIC,218,BY,1H,,1,0,
3778080006,A320,XIC,107,C,1H,,1,0,
3778555034,A320,LZO,563,C,1H,,1,0,
3778555034,A320,LZO,519,C,1H,,1,0,
3778555034,A320,LZO,399,C,1H,,1,0,
3778555034,A320,LZO,327,C,1H,,1,0,
3778555034,A320,LZO,438,BY,4H,,1,0,
3778555034,A320,XIC,616,BY,3H,,1,0,
3778081052,A319,XNN,362,BY,4H,,1,0,
3778081052,A319,LXA,343,BY,1H,,1,0,
3778081052,A319,XNN,182,C,4H,,1,0,
3778081052,A319,LXA,15,C,1H,,1,0,
3778554786,A319,LXA,276,C,4H,,1,2.7,
3778554786,A319,LXA,102,BY,4H,,1,0,
3778554786,A319,LXA,15,C,1H,,1,0,
3778554786,A319,LXA,343,BY,1H,,1,0,
3778080798,A319,XNN,575,BY,1H,,1,0,
3778080798,A319,URC,274,BY,4H,,1,0,
3778080798,A319,XNN,15,T,1H,,1,0,
3778076954,A319,URC,907,C,1H,,1,3,
3778076954,A319,URC,368,C,4H,,2,3.9,
3778076954,A319,URC,173,M,5H,,1,1.4,
3778076954,A319,URC,87,BY,1H,,1,0,
3778076954,A319,URC,274,BY,4H,,1,0,
3778041549,A320,NNG,1357,BY,1H,,1,0,
3778041549,A320,NNG,125,C,3H,,1,0,
3778041549,A320,NNG,205,C,3H,,1,0,
3778041549,A320,NNG,160,C,3H,,1,0,
3778041549,A320,NNG,0,BY,4H,,1,0,
3778026774,A320,NNG,205,C,3H,,1,0,
3778026774,A320,GYS,289,BY,4H,,1,0,
3778026774,A320,NNG,1357,BY,1H,,1,0,
3778026774,A320,NNG,160,C,3H,,1,0,
3778026774,A320,NNG,125,C,3H,,1,0,
3778076109,A320,URC,484,C,1H,,1,4,
3778076109,A320,URC,300,C,1H,,1,1,
3778076109,A320,URC,1,M,1H,,1,1,
3778076109,A320,URC,458,B,1H,,1,0,
3778076109,A320,URC,490,C,3H,,1,4,
3778076109,A320,URC,0,BY,4H,,1,0,
3778026618,A320,URC,490,C,3H,,1,4,
3778026618,A320,URC,484,C,1H,,1,4,
3778026618,A320,URC,300,C,1H,,1,1,
3778026618,A320,URC,1,M,1H,,1,1,
3778026618,A320,GYS,347,B,4H,,1,0,
3778026618,A320,URC,223,B,1H,,1,0,
3778075196,A320,TNA,595,BY,4H,,1,0,
3778075196,A320,TNA,168,C,1H,,1,0,
3778075196,A320,TNA,419,C,1H,,1,0,
3779316108,A320,JHG,666,BY,1H,,1,0,
3779316108,A320,JHG,66,BY,1H,,1,0,
3778045067,A320,PEK,500,BY,1H,,1,0,
3778045067,A320,PEK,1,BY,1H,,1,0,
3778045067,A320,PEK,40,C,1H,,1,0,
3778082676,A320,YBP,26,C,1H,,1,0,
3778082676,A320,YBP,494,B,1H,,1,0,
3778083637,A320,YNZ,203,BY,3H,,1,0,
3778083637,A320,YNZ,73,BY,3H,,1,0,
3778427707,A320,CSX,276,BY,1H,,1,0,
3778427707,A320,YNZ,48,BY,3H,,1,0,
3778427707,A320,CSX,8,C,1H,,1,0,
3778082302,A320,YBP,30,C,3H,,1,0,
3778082302,A320,YBP,133,BY,3H,,1,0,
3778082302,A320,YBP,167,BY,1H,,1,0,
3778427785,A320,CSX,138,BY,4H,,1,0,
3778427785,A320,CSX,542,C,3H,,1,0,
3778427785,A320,CSX,624,C,1H,,1,0,
3778427785,A320,YBP,14,BY,1H,,1,0,
3778547654,A321,TSN,23,M,3H,,1,1,
3778547654,A321,TSN,534,C,3H,,1,3,
3778547654,A321,TSN,256,B,4H,,1,0,
3778547654,A321,TSN,313,BY,4H,,1,0,
3779316648,A321,KHN,55,M,2H,,1,1,
3779316648,A321,TSN,23,M,3H,,1,1,
3779316648,A321,KHN,257,B,1H,,1,0,
3779316648,A321,TSN,256,B,4H,,1,0,
3779316648,A321,KHN,240,C,2H,,1,1,
3779316648,A321,TSN,534,C,3H,,1,3,
3778041757,A321,NNG,225,BY,1H,,1,0,
3778041757,A321,NNG,278,BY,4H,,1,0,
3778041757,A321,NNG,130,C,3H,,1,0,
3779316735,A321,KHN,91,C,3H,,1,1,
3779316735,A321,KHN,384,BY,4H,,1,0,
3779316735,A321,NNG,181,BY,1H,,1,0,
3779316735,A321,KHN,35,T,4H,,1,0,
3778547228,A320,TNA,278,C,1H,,1,2,
3778547228,A320,TNA,477,C,3H,,1,4,
3778547228,A320,TNA,35,M,3H,,1,1,
3778547228,A320,TNA,374,B,4H,,1,0,
3778547228,A320,TNA,10,B,4H,,1,0,
3778041937,A320,NNG,864,C,1H,,1,11.9,
3778041937,A320,NNG,424,C,3H,,1,3.4,
3778041937,A320,NNG,358,C,4H,,1,2.2,
3778041937,A320,NNG,360,BY,1H,,1,0,
