FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3883151466,A321,CAN,532,C,2H,,1,0,
3883151466,A321,CAN,425,C,1H,,1,0,
3883151466,A321,CAN,800,B,4H,,1,0,
3883151466,A321,CAN,28,B,4H,,1,0,
3883151466,A321,CAN,514,C,2H,,1,0,
3883164291,A321,HGH,990,BY,4H,,1,0,
3883164291,A321,HGH,8,BY,4H,,1,0,
3883164291,A321,HGH,411,C,2H,,1,0,
3883164291,A321,HGH,267,M,1H,,1,0,
3883151560,A321,CAN,540,C,3H,,1,0,
3883151560,A321,CAN,408,C,2H,,1,0,
3883151560,A321,CAN,451,B,4H,,1,0,
3883164333,A321,HGH,740,BY,4H,,1,0,
3883164333,A321,HGH,375,C,5H,,1,0,
3883164333,A321,HGH,539,M,3H,,1,0,
3883164333,A321,HGH,342,M,2H,,1,0,
3883164333,A321,HGH,242,M,1H,,1,0,
3883167715,A320,HRB,28,C,3H,,1,0,
3883167715,A320,HRB,10,C,3H,,1,0,
3883167715,A320,HRB,985,B,4H,,1,0,
3883167715,A320,HRB,100,B,3H,,1,0,
3883164823,A320,HGH,576,C,3H,,1,5,
3883164823,A320,HGH,139,C,3H,,1,2,
3883164823,A320,HGH,25,M,3H,,1,1,
3883164823,A320,HGH,668,B,4H,,1,0,
3883164823,A320,HGH,668,B,1H,,1,0,
3883200183,A320,ZAT,884,B,1H,,1,0,
3883165721,A320,HGH,482,C,1H,,1,0,
3883165721,A320,HGH,36,C,1H,,1,0,
3883165721,A320,HGH,0,BY,3H,,1,0,
3883167881,A320,HRB,524,C,1H,,1,0,
3883167881,A320,HRB,2,C,1H,,1,0,
3883167881,A320,HRB,586,B,3H,,1,0,
3883164864,A320,HGH,667,B,1H,,1,0,
3883164864,A320,HGH,470,C,1H,,1,5,
3883164864,A320,HGH,667,B,4H,,1,0,
3883164864,A320,HGH,390,C,3H,,1,4,
3883168267,A321,LZO,594,C,3H,,1,0,
3883168267,A321,LZO,572,C,3H,,1,0,
3883168267,A321,LZO,550,C,2H,,1,0,
3883168267,A321,LZO,548,C,2H,,1,0,
3883168267,A321,LZO,520,C,1H,,1,0,
3883168267,A321,LZO,300,C,5H,,1,0,
3883168267,A321,LZO,788,B,4H,,1,0,
3883165406,A321,HGH,20,BY,2H,,1,0,
3883165406,A321,HGH,705,C,3H,,1,0,
3883199013,A319,YBP,172,B,1H,,1,0,
3883199013,A319,YBP,18,C,1H,,1,0,
3883199013,A319,JHG,46,B,4H,,1,0,
3883172023,A319,JHG,206,B,4H,,1,0,
3883172023,A319,JHG,400,BY,1H,,1,0,
3883172023,A319,JHG,22,BY,1H,,1,0,
3883199051,A319,YBP,316,BY,1H,,1,0,
3883199051,A319,HGH,241,BY,4H,,1,0,
3883199051,A319,HGH,317,C,4H,,1,0,
3883165570,A319,HGH,317,C,4H,,1,0,
3883165570,A319,HGH,269,BY,4H,,1,0,
3883165570,A319,HGH,400,BY,1H,,1,0,
3883165570,A319,HGH,6,BY,1H,,1,0,
3883165570,A319,HGH,445,C,1H,,1,0,
3883166219,A319,LXA,300,B,1H,,1,0,
3883166219,A319,LXA,10,C,4H,,1,0,
3883166219,A319,LXA,328,C,4H,,1,0,
3883166219,A319,LXA,105,B,5H,,1,0,
3883166219,A319,LXA,174,M,5H,,1,0,
3883155978,A319,CKG,570,C,1H,,1,0,
3883155978,A319,LXA,328,C,4H,,1,0,
3883155978,A319,LXA,10,C,4H,,1,0,
3883155978,A319,LXA,174,M,5H,,1,0,
3883155978,A319,CKG,320,B,4H,,1,0,
3883155978,A319,LXA,105,B,5H,,1,0,
3883164381,A319,HGH,240,C,1H,,1,0,
3883164381,A319,HGH,636,C,4H,,1,0,
3883164381,A319,HGH,178,B,1H,,1,0,
3883164381,A319,HGH,184,BY,5H,,1,0,
3883157474,A319,CKG,491,BY,1H,,1,0,
3883157474,A319,HGH,184,BY,5H,,1,0,
3883157474,A319,CKG,117,T,1H,,1,0,
3883157474,A319,CKG,406,C,4H,,1,0,
3883166011,A320,LUM,910,C,1H,,1,0,
3883166011,A320,LUM,34,C,1H,,1,0,
3883166011,A320,LUM,500,B,3H,,1,0,
3883166011,A320,LUM,451,B,3H,,1,0,
3883165292,A320,HGH,800,BY,3H,,1,0,
3883165292,A320,HGH,501,BY,3H,,1,0,
3883165292,A320,HGH,1196,C,1H,,1,0,
3883154435,A321,CGQ,1299,B,3H,,1,0,
3883164355,A321,HGH,430,BY,3H,,1,0,
3883174197,A320,NNG,666,C,1H,,1,0,
3883174197,A320,NNG,608,C,3H,,1,0,
3883174197,A320,NNG,529,C,4H,,1,0,
3883174197,A320,NNG,512,C,5H,,1,0,
3883174197,A320,NNG,226,C,3H,,1,0,
3883174197,A320,NNG,80,C,4H,,1,0,
3883174197,A320,NNG,78,M,1H,,1,0,
3883174197,A320,NNG,608,B,1H,,1,0,
3883165440,A320,HGH,542,C,3H,,1,3,
3883165440,A320,HGH,368,C,1H,,1,3,
3883165440,A320,HGH,475,C,4H,,1,2,
3883165440,A320,HGH,446,B,1H,,1,0,
3883171538,A320,NGB,80,C,1H,,1,0,
3883171538,A320,NGB,235,BY,1H,,1,0,
3883181502,A320,SYX,523,BY,4H,,1,0,
3883181502,A320,SYX,374,BY,3H,,1,0,
3883192131,A321,URC,450,BY,1H,,1,0,
3883192131,A321,URC,22,M,2H,,1,0,
3883192131,A321,URC,397,BY,3H,,1,0,
3883192131,A321,URC,800,C,5H,,1,0,
3883192131,A321,URC,129,C,4H,,1,0,
3883192131,A321,URC,70,C,3H,,1,0,
3883192131,A321,URC,451,C,2H,,1,0,
3883192131,A321,URC,294,M,1H,,1,1.76,
3883192131,A321,URC,623,B,4H,,1,0,
3883159380,A321,CKG,473,C,5H,,1,0,
3883159380,A321,CKG,245,C,4H,,1,0,
3883159380,A321,CKG,147,C,4H,,1,0,
3883159380,A321,CKG,156,C,4H,,1,0,
3883159380,A321,URC,22,M,2H,,1,0,
3883159380,A321,CKG,546,BY,1H,,1,0,
3883159380,A321,URC,450,BY,2H,,1,0,
3883159380,A321,URC,397,BY,3H,,1,0,
3883181073,A321,SYX,70,C,3H,,1,0.42,
3883181073,A321,SYX,145,B,2H,,1,0,
3883181073,A321,SYX,391,BY,3H,,1,0,
3883181073,A321,SYX,500,BY,5H,,1,0,
3883160327,A321,CKG,411,BY,1H,,1,0,
3883160327,A321,SYX,500,BY,5H,,1,0,
3883160327,A321,CKG,500,BY,4H,,1,0,
3883160327,A321,CKG,920,C,2H,,1,0,
3883160327,A321,CKG,25,C,4H,,1,0,
3883160327,A321,SYX,523,BY,3H,,1,0,
3883198077,A320,XNN,448,C,1H,,1,0,
3883198077,A320,XNN,17,C,1H,,1,0,
3883198077,A320,XNN,100,C,1H,,1,0,
3883198077,A320,XNN,550,C,1H,,1,0,
3883198077,A320,XNN,669,C,1H,,1,0,
3883198077,A320,XNN,21,M,1H,,1,0,
3883198077,A320,XNN,360,C,3H,,1,0,
3883198077,A320,XNN,713,C,3H,,1,0,
3883198077,A320,XNN,438,BY,5H,,1,0,
3883198077,A320,XNN,6,BY,4H,,1,0,
3883168908,A320,XNN,448,C,1H,,1,0,
3883168908,A320,XNN,17,C,1H,,1,0,
3883168908,A320,XNN,100,C,1H,,1,0,
3883168908,A320,XNN,713,C,3H,,1,0,
3883168908,A320,XNN,360,C,3H,,1,0,
3883168908,A320,XNN,550,C,1H,,1,0,
3883168908,A320,XNN,669,C,1H,,1,0,
3883168908,A320,XNN,21,M,1H,,1,0,
3883168908,A320,LZO,486,BY,4H,,1,0,
3883168908,A320,XNN,423,BY,5H,,1,0,
3883181452,A320,SYX,256,C,3H,,1,2,
3883181452,A320,SYX,744,BY,4H,,1,0,
3883181452,A320,SYX,95,BY,1H,,1,0,
3883181452,A320,SYX,400,BY,1H,,1,0,
3883169523,A320,SYX,329,BY,4H,,1,0,
3883169523,A320,SYX,256,C,3H,,1,2,
3883169523,A320,LZO,151,BY,1H,,1,0,
3883167172,A321,HRB,680,C,3H,,1,0,
3883167172,A321,HRB,310,C,3H,,1,0,
3883167172,A321,HRB,723,BY,4H,,1,0,
3883167172,A321,HRB,367,C,2H,,1,0,
3883167172,A321,HRB,80,BY,5H,,1,0,
3883167172,A321,HRB,15,C,5H,,1,0,
3883167172,A321,HRB,200,BY,3H,,1,0,
3883148045,A321,HRB,15,C,5H,,1,0,
3883148045,A321,HRB,367,C,2H,,1,0,
3883148045,A321,CSX,839,BY,3H,,1,0,
3883148045,A321,HRB,80,BY,5H,,1,0,
3883148045,A321,CSX,20,T,3H,,1,0,
3883181174,A321,SYX,660,BY,4H,,1,0,
3883181174,A321,SYX,378,C,2H,,1,3,
3883181174,A321,SYX,129,C,2H,,1,2,
3883181174,A321,SYX,109,B,5H,,1,0,
3883181174,A321,SYX,200,BY,3H,,1,0,
3883163189,A321,CSX,257,C,3H,,1,4,
3883163189,A321,SYX,378,C,2H,,1,3,
3883163189,A321,SYX,129,C,2H,,1,2,
3883163189,A321,CSX,396,B,4H,,1,0,
3883163189,A321,SYX,59,B,5H,,1,0,
3883163189,A321,CSX,397,B,3H,,1,0,
3883189704,A321,TNA,150,C,5H,,1,0,
3883189704,A321,CGQ,15,C,3H,,1,0,
3883189704,A321,TNA,189,C,2H,,1,0,
3883189704,A321,TNA,25,M,5H,,1,0,
3883189704,A321,TNA,40,M,5H,,1,0,
3883189704,A321,TNA,970,BY,4H,,1,0,
3883189704,A321,CGQ,178,BY,3H,,1,0,
3883189704,A321,TNA,23,T,4H,,1,0,
3883154663,A321,CGQ,598,C,2H,,1,0,
3883154663,A321,CGQ,154,C,5H,,1,0,
3883154663,A321,CGQ,1,M,5H,,1,0,
3883154663,A321,CGQ,169,BY,4H,,1,0,
3883154663,A321,CGQ,15,C,3H,,1,0,
3883154663,A321,CGQ,178,BY,3H,,1,0,
3883188584,A321,TNA,123,BY,4H,,1,0,
3883188584,A321,TNA,46,C,4H,,1,0,
3883188584,A321,TNA,495,BY,4H,,1,0,
3883188584,A321,SYX,614,BY,3H,,1,0,
3883181685,A321,SYX,318,C,4H,,1,0,
3883181685,A321,SYX,226,C,2H,,1,0,
3883181685,A321,SYX,36,C,5H,,1,0,
3883181685,A321,SYX,200,BY,4H,,1,0,
3883181685,A321,SYX,614,BY,3H,,1,0,
3883191958,A321,TYN,169,C,5H,,1,0,
3883191958,A321,TYN,167,C,5H,,1,0,
3883191958,A321,SHE,630,C,2H,,1,0,
3883191958,A321,SHE,560,C,2H,,1,0,
3883191958,A321,TYN,416,BY,3H,,1,0,
3883191958,A321,SHE,70,BY,1H,,1,0,
3883191958,A321,TYN,819,BY,4H,,1,0,
3883179701,A321,SHE,70,BY,1H,,1,0,
3883179701,A321,SHE,630,C,2H,,1,0,
3883179701,A321,SHE,560,C,2H,,1,0,
3883179701,A321,SHE,195,BY,4H,,1,0,
3883179701,A321,SHE,12,M,3H,,1,0,
3883191689,A321,SYX,1086,C,3H,,1,13,
3883191689,A321,TYN,201,C,1H,,1,6,
3883191689,A321,TYN,944,BY,4H,,1,0,
3883191689,A321,SYX,138,BY,5H,,1,0,
3883181772,A321,SYX,1086,C,3H,,1,13,
3883181772,A321,SYX,138,BY,5H,,1,0,
3883181772,A321,SYX,423,BY,4H,,1,0,
3883181772,A321,SYX,15,C,4H,,1,0,
3883167813,A319,LXA,476,C,1H,,3,4,
3883167813,A319,LXA,236,C,5H,,5,4,
3883167813,A319,LXA,132,C,4H,,3,2,
3883167813,A319,LXA,164,M,4H,,5,1.6,
3883167813,A319,LXA,128,M,1H,,5,2,
3883167813,A319,LXA,600,BY,4H,,1,0,
3883167813,A319,LXA,212,BY,4H,,1,0,
3883196965,A319,XIY,792,BY,1H,,1,0,
3883196965,A319,XIY,130,T,1H,,1,0,
3883196965,A319,XIY,50,M,4H,,1,0,
3883167904,A319,LXA,10,C,1H,,3,0.1,
3883167904,A319,LXA,517,BY,4H,,1,0,
3883167904,A319,LXA,150,BY,4H,,1,0,
3883197001,A319,XIY,602,BY,4H,,1,0,
3883171354,A320,JHG,140,C,1H,,5,1,
3883171354,A320,JHG,243,BY,1H,,1,0,
3883171354,A320,JHG,19,BY,3H,,1,0,
3883169281,A320,LZO,999,C,3H,,3,3,
3883169281,A320,LZO,681,C,3H,,3,3,
3883169281,A320,LZO,470,C,4H,,3,2,
3883169281,A320,JHG,140,C,1H,,5,1,
3883169281,A320,LZO,40,BY,4H,,1,0,
3883169281,A320,JHG,90,BY,1H,,1,0,
3883168382,A320,XIY,172,BY,3H,,1,0,
3883168382,A320,XIY,71,T,3H,,1,0,
3883168382,A320,LZO,623,C,1H,,1,0,
3883168382,A320,LZO,350,BY,1H,,1,0,
3883197029,A320,XIY,491,BY,3H,,1,0,
3883197029,A320,XIY,79,T,3H,,1,0,
3883197029,A320,XIY,92,BY,4H,,1,0,
3883197029,A320,XIY,2150,C,1H,,1,0,
3883154844,A320,CGQ,518,C,1H,,3,4,
3883154844,A320,CGQ,496,C,1H,,3,4,
3883154844,A320,CGQ,405,C,3H,,4,3,
3883154844,A320,CGQ,382,C,1H,,4,2,
3883154844,A320,CGQ,347,C,3H,,3,3.8,
3883154844,A320,CGQ,225,C,5H,,4,2,
3883154844,A320,CGQ,750,BY,4H,,1,0,
3883154844,A320,CGQ,46,BY,4H,,1,0,
3883196699,A320,XIY,124,BY,1H,,1,0,
3883196699,A320,XIY,1066,BY,1H,,1,0,
3883179289,A320,PVG,500,BY,3H,,1,0,
3883179289,A320,PVG,74,BY,3H,,1,0,
3883197099,A320,XIY,90,C,5H,,1,1,第1车
3883197099,A320,XIY,405,C,3H,,2,5.5,第2车
3883197099,A320,XIY,495,C,1H,,2,5,第3车
3883197099,A320,XIY,425,C,1H,,1,4.5,第4车
3883197099,A320,XIY,652,B,4H,,1,0,
3883182826,A320,SZX,695,C,1H,,5,4,
3883182826,A320,SZX,622,C,1H,,3,4,
3883182826,A320,SZX,475,C,3H,,3,3.2,
3883182826,A320,SZX,350,BY,4H,,1,0,
3883182826,A320,SZX,342,BY,4H,,1,0,
3883197158,A320,XIY,556,C,1H,,1,2.5,
3883197158,A320,XIY,540,C,1H,,1,2.5,
3883197158,A320,XIY,540,C,3H,,1,2.5,
3883197158,A320,XIY,500,C,3H,,1,2.5,
3883197158,A320,XIY,452,C,1H,,1,2.5,
3883197158,A320,XIY,134,C,5H,,1,1,
3883197158,A320,XIY,790,BY,4H,,1,0,
3883197158,A320,XIY,18,T,4H,,1,0,
3883199210,A320,SYX,743,C,3H,,3,3,
3883199210,A320,SYX,150,C,3H,,4,1,
3883199210,A320,YBP,808,C,1H,,3,3,
3883199210,A320,YBP,232,BY,1H,,1,0,
3883199210,A320,SYX,530,BY,4H,,1,0,
3883199210,A320,YBP,785,C,1H,,3,3,
3883181805,A320,SYX,150,C,3H,,4,1,
3883181805,A320,SYX,743,C,3H,,3,3,
3883181805,A320,SYX,530,BY,1H,,1,0,
3883181805,A320,SYX,187,BY,1H,,1,0,
3883199149,A320,XIY,382,C,3H,,1,0,
3883199149,A320,XIY,691,C,1H,,1,0,
3883199149,A320,XIY,324,C,5H,,1,0,
3883199149,A320,XIY,525,C,1H,,1,0,
3883199149,A320,XIY,630,C,1H,,1,0,
3883199149,A320,YBP,244,BY,4H,,1,0,
3883199149,A320,XIY,522,BY,3H,,1,0,
3883199149,A320,XIY,10,T,3H,,1,0,
3883199149,A320,XIY,20,C,5H,,1,0,
3883197443,A320,XIY,630,C,1H,,1,0,
3883197443,A320,XIY,691,C,1H,,1,0,
3883197443,A320,XIY,525,C,1H,,1,0,
3883197443,A320,XIY,10,T,3H,,1,0,
3883197443,A320,XIY,382,C,3H,,1,0,
3883197443,A320,XIY,522,BY,3H,,1,0,
3883197443,A320,XIY,20,C,5H,,1,0,
3883197443,A320,XIY,324,C,5H,,1,0,
3883197443,A320,XIY,69,BY,4H,,1,0,
3883197443,A320,XIY,8,T,4H,,1,0,
3883197443,A320,XIY,1582,C,4H,,1,0,
3883199556,A320,YNT,54,C,1H,,3,1,
3883199556,A320,YNT,509,BY,1H,,1,0,
3883199556,A320,YNT,90,BY,1H,,1,0,
3883197602,A320,XIY,730,BY,4H,,1,0,
3883197602,A320,XIY,112,C,4H,,1,0,
3883169939,A319,LZY,2,C,4H,,3,0.1,
3883169939,A319,LZY,400,BY,4H,,1,0,
3883169939,A319,LZY,12,BY,4H,,1,0,
3883197067,A319,XIY,950,BY,1H,,1,0,
3883197067,A319,XIY,119,BY,1H,,1,0,
3883197067,A319,XIY,0,T,1H,,1,0,
3883183193,A320,TAO,99,C,3H,,3,1,
3883183193,A320,TAO,140,M,3H,,3,1.2,
3883183193,A320,TAO,184,BY,1H,,1,0,
3883197242,A320,XIY,600,C,1H,,1,0,
3883197242,A320,XIY,564,C,3H,,1,0,
3883197242,A320,XIY,202,C,1H,,1,0,
3883197242,A320,XIY,420,BY,4H,,1,0,
3883197242,A320,XIY,42,T,4H,,1,0,
3883181409,A320,SYX,926,C,1H,,1,6,
3883181409,A320,SYX,160,C,5H,,1,2,
3883181409,A320,SYX,85,B,3H,,1,0,
3883181409,A320,SYX,86,B,4H,,1,0,
3883168415,A320,HRB,317,C,3H,,1,0,
3883168415,A320,HRB,1272,BY,1H,,1,0,
3883168415,A320,HRB,230,EC,3H,,1,0,
3883179027,A321,PVG,521,C,2H,,1,6,
3883179027,A321,PVG,428,C,2H,,1,5,
3883179027,A321,PVG,274,C,3H,,1,4,
3883179027,A321,PVG,380,B,3H,,1,0,
3883179027,A321,PVG,380,B,4H,,1,0,
3883168028,A321,HRB,225,C,3H,,1,3,第1车
3883168028,A321,HRB,185,B,4H,,1,0,
3883168028,A321,HRB,93,B,5H,,1,0,
3883179079,A320,PVG,409,C,3H,,1,5,
3883179079,A320,PVG,190,C,3H,,1,2,
3883179079,A320,PVG,1466,B,1H,,1,0,
3883179079,A320,PVG,183,C,4H,,1,2,
3883179079,A320,PVG,88,B,4H,,1,0,
3883168116,A320,HRB,60,C,1H,,1,0.5,第1车
3883168116,A320,HRB,320,C,1H,,1,4,第2车
3883168116,A320,HRB,115,C,1H,,1,3,第3车
3883168116,A320,HRB,627,B,4H,,1,0,
3883168116,A320,HRB,629,B,3H,,1,0,
3883179161,A320,PVG,386,C,1H,,1,2,
3883179161,A320,PVG,198,B,3H,,1,0,
3883179161,A320,PVG,199,B,1H,,1,0,
3883168314,A320,HRB,280,C,1H,,1,2.5,第1车
3883168314,A320,HRB,89,C,1H,,1,1.5,第2车
3883168314,A320,HRB,194,B,4H,,1,0,
3883168314,A320,HRB,97,B,3H,,1,0,
3883163681,A320,HAK,64,B,3H,,1,0,
3883163681,A320,HAK,0,BY,3H,,1,0,
3883161287,A320,CZX,231,C,1H,,1,3,
3883161287,A320,CZX,290,B,1H,,1,0,
3883161287,A320,HAK,49,B,3H,,1,0,
3883161287,A320,CZX,290,B,4H,,1,0,
3883167617,A320,HRB,182,BY,1H,,1,0,
3883167617,A320,HRB,333,C,1H,,1,2,
3883167617,A320,HRB,570,C,1H,,1,3,
3883167617,A320,HRB,306,C,1H,,1,2,
3883167617,A320,HRB,465,C,3H,,1,3,
3883167617,A320,HRB,471,M,3H,,1,3,
3883167617,A320,HRB,1056,BY,4H,,1,0,
3883161162,A320,HRB,465,C,3H,,1,3,
3883161162,A320,HRB,333,C,1H,,1,2,
3883161162,A320,HRB,570,C,1H,,1,3,
3883161162,A320,HRB,306,C,1H,,1,2,
3883161162,A320,HRB,471,M,3H,,1,3,
3883161162,A320,CZX,800,BY,4H,,1,0,
3883161162,A320,HRB,182,BY,1H,,1,0,
3883161162,A320,CZX,35,BY,4H,,1,0,
3883198249,A320,KMG,641,C,1H,,1,6,
3883198249,A320,KMG,605,C,3H,,1,6,
3883198249,A320,KMG,289,C,5H,,1,3,
3883198249,A320,XUZ,652,B,4H,,1,0,
3883198249,A320,KMG,634,B,1H,,1,0,
3883175924,A320,KMG,634,B,1H,,1,0,
3883175924,A320,KMG,641,C,1H,,1,6,
3883175924,A320,KMG,605,C,3H,,1,6,
3883175924,A320,KMG,289,C,5H,,1,3,
3883175924,A320,KMG,177,BY,4H,,1,0,
3883175924,A320,KMG,166,C,4H,,1,0,
3883175924,A320,KMG,20,C,4H,,1,0,
3883175924,A320,KMG,210,C,4H,,1,0,
3883198354,A320,XUZ,274,C,4H,,1,0,
3883198354,A320,HRB,574,C,1H,,1,0,
3883198354,A320,HRB,453,C,3H,,1,0,
3883198354,A320,HRB,533,C,4H,,1,0,
3883198354,A320,XUZ,810,BY,1H,,1,0,
3883198354,A320,HRB,205,BY,3H,,1,0,
3883198354,A320,HRB,89,M,1H,,1,0,
3883198354,A320,HRB,244,M,5H,,1,0,
3883169387,A320,HRB,574,C,1H,,1,0,
3883169387,A320,HRB,205,BY,3H,,1,0,
3883169387,A320,HRB,453,C,3H,,1,0,
3883169387,A320,HRB,533,C,4H,,1,0,
3883169387,A320,HRB,244,M,5H,,1,0,
3883169387,A320,HRB,300,BY,4H,,1,0,
3883169387,A320,HRB,200,BY,3H,,1,0,
3883169387,A320,HRB,89,M,1H,,1,0,
3883169387,A320,HRB,214,C,1H,,1,0,
3883169387,A320,HRB,318,BY,1H,,1,0,
3883173165,A321,NKG,374,B,2H,,1,0,
3883173165,A321,NKG,374,B,4H,,1,0,
3883173165,A321,NKG,406,C,3H,,1,4,
3883167939,A321,HRB,800,BY,3H,,1,0,
3883167939,A321,HRB,175,BY,3H,,1,0,
3883191590,A320,TYN,320,B,4H,,1,0,
3883191590,A320,TYN,546,C,1H,,1,5,
3883191590,A320,TYN,317,C,3H,,1,2,
3883191590,A320,TYN,315,C,3H,,1,3,
3883191590,A320,TYN,273,C,3H,,1,3,
3883191590,A320,TYN,13,C,1H,,1,1,
3883191590,A320,TYN,29,M,1H,,1,0,
3883191590,A320,BHY,130,B,5H,,1,0,
3883191590,A320,TYN,321,B,1H,,1,0,
3883148421,A320,BHY,221,B,5H,,1,0,
3883148421,A320,BHY,201,BY,3H,,1,0,
3883191143,A320,HRB,842,C,3H,,1,0,
3883191143,A320,HRB,169,BY,1H,,1,0,
3883191143,A320,TYN,309,BY,4H,,1,0,
3883168973,A320,HRB,169,BY,1H,,1,0,
3883168973,A320,HRB,842,C,3H,,1,0,
3883168973,A320,HRB,144,BY,1H,,1,0,
3883168973,A320,HRB,46,C,4H,,1,0,
3883168973,A320,HRB,50,M,4H,,1,0,
3883195550,A320,WUH,218,C,4H,,1,3,
3883195550,A320,NNG,598,C,5H,,1,5,
3883195550,A320,WUH,394,B,1H,,1,0,
3883195550,A320,NNG,393,B,3H,,1,0,
3883174820,A320,NNG,594,C,1H,,1,0,
3883174820,A320,NNG,352,C,4H,,1,0,
3883174820,A320,NNG,410,C,1H,,1,0,
3883174820,A320,NNG,380,C,1H,,1,0,
3883174820,A320,NNG,218,BY,4H,,1,0,
3883174820,A320,NNG,642,B,3H,,1,0,
3883174820,A320,NNG,598,C,5H,,1,5,
3883174820,A320,NNG,200,C,3H,,1,0,
3883195627,A320,WUH,8,M,1H,,1,1,
3883195627,A320,HRB,6,M,3H,,1,1,
3883195627,A320,WUH,81,B,1H,,1,0,
3883195627,A320,HRB,55,B,4H,,1,0,
3883169035,A320,HRB,390,C,3H,,1,0,
3883169035,A320,HRB,673,BY,1H,,1,0,
3883169035,A320,HRB,6,M,3H,,1,1,
3883169035,A320,HRB,238,B,4H,,1,0,
3883171163,A320,JHG,1124,C,1H,,1,0,
3883171163,A320,JHG,724,C,3H,,1,0,
3883171163,A320,JHG,610,C,1H,,1,0,
3883171163,A320,JHG,8,C,3H,,1,0,
3883171163,A320,JHG,218,BY,4H,,1,0,
3883171163,A320,JHG,432,B,5H,,1,0,
3883153109,A320,CGO,460,C,1H,,1,5,
3883153109,A320,CGO,324,C,3H,,1,4,
3883153109,A320,CGO,76,C,1H,,1,1,
3883153109,A320,CGO,356,B,1H,,1,0,
3883153109,A320,CGO,40,M,1H,,1,0,
3883153109,A320,JHG,178,B,5H,,1,0,
3883153109,A320,CGO,356,B,4H,,1,0,
3883166614,A320,HRB,314,C,1H,,1,1,
3883166614,A320,HRB,282,C,1H,,1,4,
3883166614,A320,HRB,98,C,1H,,1,1,
3883166614,A320,HRB,11,C,1H,,1,0,
3883166614,A320,HRB,1,M,1H,,1,0,
3883166614,A320,HRB,583,BY,4H,,1,0,
3883166614,A320,HRB,426,BY,3H,,1,0,
3883153408,A320,CGO,466,BY,4H,,1,0,
3883153408,A320,HRB,373,BY,3H,,1,0,
3883153408,A320,CGO,865,C,1H,,1,0,
3883196752,A321,BHY,362,C,3H,,1,3,
3883196752,A321,XIY,587,C,2H,,1,6,
3883196752,A321,XIY,489,C,2H,,1,5,
3883196752,A321,XIY,38,C,4H,,1,2,
3883196752,A321,XIY,19,M,4H,,1,0,
3883196752,A321,XIY,359,B,3H,,1,0,
3883196752,A321,BHY,59,B,5H,,1,0,
3883196752,A321,XIY,360,B,4H,,1,0,
3883148482,A321,BHY,402,BY,4H,,1,0,
3883148482,A321,BHY,537,BY,4H,,1,0,
3883148482,A321,BHY,362,C,3H,,1,3,
