FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3763969545,A320,LHW,315,C,3H,,1,0,
3763969545,A320,JGN,69,B,4H,,1,0,
3763969545,A320,LHW,165,C,5H,,1,0,
3763969545,A320,LHW,12,C,5H,,1,0,
3763965165,A320,JGN,69,B,4H,,1,0,
3763965165,A320,JGN,149,BY,1H,,1,0,
3763969745,A320,LHW,125,BY,1H,,1,0,
3763969745,A320,HGH,418,BY,3H,,1,0,
3763969745,A320,LHW,327,T,1H,,1,0,
3763963065,A320,HGH,220,M,3H,,1,0,
3763963065,A320,HGH,455,BY,4H,,1,0,
3763963065,A320,HGH,1286,C,1H,,1,0,
3763963065,A320,HGH,418,BY,3H,,1,0,
3764010906,A320,XNN,147,C,1H,,1,0,
3764010906,A320,XNN,465,C,1H,,1,0,
3764010906,A320,XNN,165,C,1H,,1,0,
3764010906,A320,XNN,1,M,1H,,1,0,
3764010906,A320,XNN,352,BY,4H,,1,0,
3764010906,A320,XNN,11,BY,4H,,1,0,
3764010906,A320,XNN,847,C,3H,,1,0,
3764010906,A320,XNN,756,C,3H,,1,0,
3764010906,A320,XNN,1118,C,1H,,1,0,
3763971293,A320,MIG,2,C,5H,,1,0,
3763971293,A320,XNN,147,C,1H,,1,0,
3763971293,A320,XNN,465,C,1H,,1,0,
3763971293,A320,XNN,165,C,1H,,1,0,
3763971293,A320,XNN,1,M,1H,,1,0,
3763971293,A320,MIG,484,BY,4H,,1,0,
3763971293,A320,XNN,333,BY,3H,,1,0,
3765236132,A320,SYX,100,C,1H,,1,0.7,
3765236132,A320,SYX,358,BY,1H,,1,0,
3765236132,A320,SYX,423,BY,3H,,1,0,
3765236132,A320,SYX,6,BY,3H,,1,0,
3763971523,A320,SYX,100,C,1H,,1,0.7,
3763971523,A320,MIG,332,BY,3H,,1,0,
3763971523,A320,SYX,311,BY,1H,,1,0,
3764005395,A320,URC,442,C,3H,,1,0,
3764005395,A320,URC,503,C,4H,,1,0,
3764005395,A320,URC,188,C,5H,,1,0,
3764005395,A320,URC,240,B,1H,,1,0,
3764005395,A320,URC,73,C,3H,,1,0,
3764005395,A320,URC,90,BY,3H,,1,0,
3764005395,A320,URC,1546,C,1H,,1,0,
3763947424,A320,URC,73,C,3H,,1,0,
3763947424,A320,CKG,1,M,1H,,1,0,
3763947424,A320,CKG,488,BY,1H,,1,0,
3763947424,A320,URC,90,BY,3H,,1,0,
3763947424,A320,CKG,1,EC,5H,,1,0,
3765235799,A320,SYX,350,C,1H,,1,2.1,
3765235799,A320,SYX,244,B,1H,,1,0,
3765235799,A320,SYX,500,BY,3H,,1,0,
3765235799,A320,SYX,130,BY,3H,,1,0,
3763948444,A320,CKG,600,BY,1H,,1,0,
3763948444,A320,SYX,500,BY,3H,,1,0,
3763948444,A320,CKG,128,BY,1H,,1,0,
3763948444,A320,SYX,130,BY,3H,,1,0,
3763948444,A320,CKG,115,C,1H,,1,0,
3763948444,A320,CKG,255,C,1H,,1,0,
3764007656,A321,HRB,297,C,2H,,1,0,
3764007656,A321,HRB,523,C,3H,,1,0,
3764007656,A321,WNZ,645,BY,4H,,1,0,
3764007656,A321,HRB,490,BY,5H,,1,0,
3764447139,A321,HRB,297,C,2H,,1,0,
3764447139,A321,HRB,523,C,3H,,1,0,
3764447139,A321,HRB,531,BY,5H,,1,0,
3764447139,A321,HRB,400,BY,4H,,1,0,
3764447139,A321,HRB,159,BY,4H,,1,0,
3764447139,A321,HRB,352,M,2H,,1,0,
3764007495,A321,SYX,234,C,5H,,1,0,
3764007495,A321,SYX,130,C,2H,,1,0,
3764007495,A321,WNZ,96,BY,4H,,1,0,
3764007495,A321,SYX,1068,BY,3H,,1,0,
3764007495,A321,SYX,1069,BY,2H,,1,0,
3765236357,A321,SYX,130,C,2H,,1,0,
3765236357,A321,SYX,1040,BY,2H,,1,0,
3765236357,A321,SYX,1041,BY,3H,,1,0,
3765236357,A321,SYX,234,C,5H,,1,0,
3765236357,A321,SYX,30,BY,4H,,1,0,
3765236357,A321,SYX,164,C,1H,,1,0,
3764504879,A321,TYN,286,C,2H,,1,0,
3764504879,A321,TYN,126,C,2H,,1,0,
3764504879,A321,TYN,664,C,3H,,1,0,
3764504879,A321,SHE,43,C,5H,,1,0,
3764504879,A321,TYN,296,BY,4H,,1,0,
3764504879,A321,SHE,80,BY,5H,,1,0,
3763981592,A321,SHE,80,BY,5H,,1,0,
3763981592,A321,SHE,43,C,5H,,1,0,
3763981592,A321,SHE,116,BY,4H,,1,0,
3763981592,A321,SHE,18,M,3H,,1,0,
3763981592,A321,SHE,170,C,3H,,1,0,
3764504814,A321,TYN,1,BY,3H,,1,0,
3764504814,A321,TYN,87,C,3H,,1,0,
3764504814,A321,SYX,32,C,2H,,1,0,
3764504814,A321,TYN,600,BY,3H,,1,0,
3764504814,A321,SYX,90,BY,2H,,1,0,
3765236251,A321,SYX,90,BY,2H,,1,0,
3765236251,A321,SYX,32,C,2H,,1,0,
3765236251,A321,SYX,1208,BY,3H,,1,0,
3765236251,A321,SYX,230,BY,4H,,1,0,
3765236251,A321,SYX,31,C,4H,,1,0,
3764513014,A319,LXA,378,C,1H,,5,3,
3764513014,A319,LXA,370,C,1H,,2,2,
3764513014,A319,LXA,360,C,4H,,5,3.5,
3764513014,A319,LXA,124,C,5H,,3,1,
3764513014,A319,LXA,198,M,5H,,4,2,
3764513014,A319,LXA,106,BY,4H,,1,0,
3764010794,A319,XIY,825,BY,1H,,1,0,
3764010794,A319,XIY,126,T,1H,,1,0,
3763984089,A320,SZX,55,C,1H,,3,0.2,
3763984089,A320,SZX,666,BY,1H,,1,0,
3763984089,A320,SZX,161,BY,1H,,1,0,
3764433334,A320,XIY,338,C,1H,,1,2.5,
3764433334,A320,XIY,328,C,1H,,1,2.5,
3764433334,A320,XIY,298,C,1H,,1,2.5,
3764433334,A320,XIY,294,C,1H,,1,2.5,
3764433334,A320,XIY,284,C,3H,,1,2.5,
3764433334,A320,XIY,280,C,3H,,1,2.5,
3764433334,A320,XIY,82,C,3H,,1,1,
3764433334,A320,XIY,104,M,5H,,1,2.5,
3764433334,A320,XIY,52,M,5H,,1,1,
3764433334,A320,XIY,261,BY,4H,,1,0,
3764014405,A320,YNT,550,BY,1H,,1,0,
3764014405,A320,YNT,103,BY,1H,,1,0,
3764433922,A320,XIY,73,T,1H,,1,0,
3764433922,A320,XIY,682,BY,1H,,1,0,
3764433922,A320,XIY,5,C,1H,,1,0,
3763980113,A319,PVG,434,BY,1H,,1,0,
3764433217,A319,XIY,420,C,4H,,1,5,第1车
3764433217,A319,XIY,386,C,1H,,1,4,第2车
3764433217,A319,XIY,115,C,1H,,1,1,第3车
3764433217,A319,XIY,40,C,1H,,1,0.5,第4车
3764433217,A319,XIY,217,B,4H,,1,0,
3763958465,A319,DYG,666,BY,4H,,1,0,
3763958465,A319,DYG,239,BY,4H,,1,0,
3764010295,A319,XIY,411,BY,1H,,1,0,
3763965235,A320,JGN,360,C,1H,,5,4,
3763965235,A320,JGN,158,C,3H,,5,2,
3763965235,A320,JGN,75,C,1H,,5,1.8,
3763965235,A320,JGN,113,BY,4H,,1,0,
3764010455,A320,XIY,1370,BY,1H,,1,0,
3764013659,A320,YBP,980,C,1H,,3,3.5,
3764013659,A320,YBP,490,C,1H,,3,2.5,
3764013659,A320,SYX,410,C,4H,,5,4,
3764013659,A320,YBP,270,C,3H,,3,2,
3764013659,A320,YBP,113,BY,3H,,1,0,
3764013659,A320,SYX,136,BY,4H,,1,0,
3764013659,A320,YBP,96,BY,3H,,1,0,
3764013659,A320,SYX,326,BY,4H,,1,0,
3765236458,A320,SYX,410,C,4H,,5,4,
3765236458,A320,SYX,326,BY,4H,,1,0,
3765236458,A320,SYX,136,BY,4H,,1,0,
3765236458,A320,SYX,300,BY,1H,,1,0,
3764013619,A320,XIY,395,BY,1H,,1,0,
3764013619,A320,YBP,229,BY,3H,,1,0,
3764433844,A320,XIY,427,BY,1H,,1,0,
3764433844,A320,XIY,230,BY,1H,,1,0,
3764433844,A320,XIY,5,T,1H,,1,0,
3764433844,A320,XIY,1746,C,3H,,1,0,
3763984155,A320,SZX,538,C,1H,,5,4,
3763984155,A320,SZX,494,C,1H,,5,4,
3763984155,A320,SZX,44,M,1H,,3,0.5,
3763984155,A320,SZX,558,BY,3H,,1,0,
3764433423,A320,XIY,474,C,1H,,1,2.5,
3764433423,A320,XIY,252,C,4H,,1,2.5,
3764433423,A320,XIY,240,C,1H,,1,2.5,
3764433423,A320,XIY,214,C,4H,,1,2.5,
3764433423,A320,XIY,212,C,3H,,1,2.5,
3764433423,A320,XIY,19,C,5H,,1,0.5,
3764433423,A320,XIY,128,M,3H,,1,0,
3764433423,A320,XIY,56,M,5H,,1,0,
3764433423,A320,XIY,144,M,3H,,1,0,
3764433423,A320,XIY,586,BY,1H,,1,0,
3764433423,A320,XIY,38,T,1H,,1,0,
3763970913,A319,LZY,96,C,4H,,3,0.5,
3763970913,A319,LZY,26,BY,4H,,1,0,
3764433188,A319,XIY,46,BY,1H,,1,0,
3764433188,A319,XIY,3,C,4H,,1,0,
3764447048,A320,HRB,556,C,3H,,1,0,
3764447048,A320,HRB,186,M,4H,,1,2.2,
3764447048,A320,HRB,280,BY,4H,,1,0,
3764447048,A320,HRB,542,C,1H,,3,4,
3764447048,A320,HRB,468,C,1H,,3,3.5,
3764447048,A320,HRB,73,BY,1H,,1,0,
3764503831,A320,HRB,542,C,1H,,3,4,
3764503831,A320,HRB,468,C,1H,,3,3.5,
3764503831,A320,TNA,441,C,3H,,5,2.5,
3764503831,A320,TNA,350,BY,3H,,1,0,
3764503831,A320,HRB,73,BY,1H,,1,0,
3764503831,A320,TNA,111,BY,3H,,1,0,
3764503831,A320,TNA,28,BY,3H,,1,0,
3764005073,A320,TNA,660,C,3H,,1,6,
3764005073,A320,XIY,569,C,1H,,1,6,
3764005073,A320,XIY,555,C,1H,,1,5,
3764005073,A320,XIY,48,C,5H,,1,0,
3764005073,A320,TNA,584,BY,4H,,1,0,
3764005073,A320,XIY,110,BY,5H,,1,0,
3764433671,A320,XIY,72,C,3H,,1,0.1,
3764433671,A320,XIY,407,BY,3H,,1,0,
3764433671,A320,XIY,64,T,3H,,1,0,
3764433671,A320,XIY,555,C,1H,,1,5,
3764433671,A320,XIY,569,C,1H,,1,6,
3764433671,A320,XIY,48,C,5H,,1,0,
3764433671,A320,XIY,152,BY,5H,,1,0,
3763984801,A320,TAO,421,BY,1H,,1,0,
3764433539,A320,XIY,146,C,1H,,1,0,
3764433539,A320,XIY,221,BY,4H,,1,0,
3764433539,A320,XIY,480,C,1H,,1,0,
3763979635,A320,PVG,377,C,3H,,1,4,
3763979635,A320,PVG,1424,BY,1H,,1,0,
3764446885,A320,HRB,170,C,1H,,1,1,第1车
3764446885,A320,HRB,190,C,1H,,1,3,第2车
3764446885,A320,HRB,283,B,3H,,1,0,
3765236012,A321,SYX,842,BY,1H,,1,0,
3765236012,A321,SYX,408,C,2H,,1,3,
3765236012,A321,SYX,315,C,2H,,1,2,
3765236012,A321,SYX,520,C,2H,,1,5,
3765236012,A321,SYX,440,C,3H,,1,4,
3765236012,A321,SYX,277,C,3H,,1,2,
3765236012,A321,SYX,992,C,3H,,1,5,
3765236012,A321,SYX,842,BY,4H,,1,0,
3765236012,A321,SYX,112,BY,4H,,1,0,
3764422274,A321,CZX,302,C,5H,,1,3,
3764422274,A321,SYX,992,C,3H,,1,5,
3764422274,A321,SYX,520,C,2H,,1,5,
3764422274,A321,SYX,440,C,3H,,1,4,
3764422274,A321,SYX,408,C,2H,,1,3,
3764422274,A321,SYX,315,C,2H,,1,2,
3764422274,A321,SYX,277,C,3H,,1,2,
3764422274,A321,CZX,61,BY,5H,,1,0,
3764422274,A321,SYX,842,BY,4H,,1,0,
3764422274,A321,SYX,842,BY,1H,,1,0,
3764446812,A321,HRB,31,C,5H,,1,0,
3764446812,A321,HRB,188,BY,5H,,1,0,
3764446812,A321,HRB,280,BY,4H,,1,0,
3764446812,A321,HRB,938,C,3H,,1,0,
3764446812,A321,HRB,1123,C,2H,,1,0,
3764446812,A321,HRB,8,BY,4H,,1,0,
3764422702,A321,HRB,31,C,5H,,1,0,
3764422702,A321,CZX,465,BY,4H,,1,0,
3764422702,A321,HRB,168,BY,5H,,1,0,
3764011542,A320,KMG,116,C,3H,,1,2,
3764011542,A320,XUZ,620,C,1H,,1,6,
3764011542,A320,XUZ,41,C,5H,,1,1,
3764011542,A320,KMG,550,C,3H,,1,6,
3764011542,A320,XUZ,410,BY,1H,,1,0,
3764011542,A320,KMG,267,BY,4H,,1,0,
3763967071,A320,KMG,116,C,3H,,1,2,
3763967071,A320,KMG,550,C,3H,,1,6,
3763967071,A320,KMG,331,BY,4H,,1,0,
3763967071,A320,KMG,68,BY,1H,,1,0,
3764011616,A320,XUZ,33,C,4H,,1,0,
3764011616,A320,HRB,1354,C,1H,,1,0,
3764011616,A320,HRB,8,C,3H,,1,0,
3764011616,A320,HRB,153,C,5H,,1,0,
3764011616,A320,HRB,300,C,3H,,1,0,
3764011616,A320,HRB,320,M,3H,,1,0,
3764011616,A320,XUZ,465,BY,4H,,1,0,
3764011616,A320,HRB,334,BY,1H,,1,0,
3764011616,A320,HRB,11,EC,4H,,1,0,
3763963390,A320,HRB,334,BY,1H,,1,0,
3763963390,A320,HRB,1354,C,1H,,1,0,
3763963390,A320,HRB,8,C,3H,,1,0,
3763963390,A320,HRB,300,C,3H,,1,0,
3763963390,A320,HRB,320,M,3H,,1,0,
3763963390,A320,HRB,11,EC,4H,,1,0,
3763963390,A320,HRB,153,C,5H,,1,0,
3763963390,A320,HRB,291,BY,4H,,1,0,
3763963390,A320,HRB,444,C,4H,,1,0,
3764014364,A320,YNT,292,BY,1H,,1,0,
3764014364,A320,YNT,293,BY,3H,,1,0,
3763963543,A320,HRB,296,C,3H,,1,0,
3763963543,A320,HRB,1162,BY,1H,,1,0,
3763963543,A320,HRB,12,BY,4H,,1,0,
3764008360,A320,NNG,361,C,1H,,1,4,
3764008360,A320,NNG,356,C,1H,,1,5,
3764008360,A320,WUH,891,BY,4H,,1,0,
3764008360,A320,NNG,298,BY,3H,,1,0,
3763974825,A320,NNG,720,C,1H,,1,0,
3763974825,A320,NNG,298,C,3H,,1,0,
3763974825,A320,NNG,200,C,5H,,1,0,
3763974825,A320,NNG,189,BY,4H,,1,0,
3763974825,A320,NNG,356,C,1H,,1,5,
3763974825,A320,NNG,361,C,1H,,1,4,
3763974825,A320,NNG,298,BY,3H,,1,0,
3763974825,A320,NNG,310,BY,4H,,1,0,
3764008451,A320,WUH,495,C,1H,,1,2,
3764008451,A320,WUH,525,B,1H,,1,0,
3764008451,A320,HRB,140,B,4H,,1,0,
3763963162,A320,HRB,528,C,1H,,1,0,
3763963162,A320,HRB,524,C,1H,,1,0,
3763963162,A320,HRB,502,C,3H,,1,0,
3763963162,A320,HRB,274,C,3H,,1,0,
3763963162,A320,HRB,475,BY,4H,,1,0,
3763963162,A320,HRB,140,B,4H,,1,0,
3763963162,A320,HRB,53,BY,4H,,1,0,
3763965331,A320,JHG,1064,C,3H,,1,0,
3763965331,A320,JHG,932,C,3H,,1,0,
3763965331,A320,JHG,313,BY,4H,,1,0,
3763965331,A320,JHG,1390,BY,1H,,1,0,
3763965331,A320,JHG,176,C,5H,,1,2,
3763965331,A320,JHG,11,BY,5H,,1,0,
3765191442,A320,CGO,658,C,3H,,1,2,
3765191442,A320,CGO,452,C,3H,,1,5,
3765191442,A320,CGO,210,C,4H,,1,2,
3765191442,A320,JHG,176,C,5H,,1,2,
3765191442,A320,CGO,243,BY,4H,,1,0,
3765191442,A320,JHG,1390,BY,1H,,1,0,
3765191442,A320,JHG,11,BY,5H,,1,0,
3764446582,A320,HRB,100,C,1H,,1,1,
3764446582,A320,HRB,306,M,1H,,1,0,
3764446582,A320,HRB,664,BY,4H,,1,0,
3764446582,A320,HRB,315,BY,3H,,1,0,
3764446582,A320,HRB,61,BY,4H,,1,0,
3765191604,A320,CGO,413,BY,4H,,1,0,
3765191604,A320,HRB,190,BY,3H,,1,0,
3765191604,A320,CGO,814,C,1H,,1,0,
3765191604,A320,CGO,586,C,1H,,1,0,
3764010359,A320,BHY,104,C,1H,,1,1,
3764010359,A320,XIY,551,C,1H,,1,6,
3764010359,A320,XIY,394,C,1H,,1,4,
3764010359,A320,XIY,207,C,5H,,1,3,
3764010359,A320,XIY,567,BY,4H,,1,0,
3764010359,A320,BHY,387,BY,3H,,1,0,
3763941468,A320,BHY,888,C,1H,,3,3,
3763941468,A320,BHY,999,C,1H,,3,3,
3763941468,A320,BHY,650,C,1H,,3,3,
3763941468,A320,BHY,610,C,3H,,3,3,
3763941468,A320,BHY,485,C,5H,,3,2,
3763941468,A320,BHY,721,BY,4H,,1,0,
3763941468,A320,BHY,104,C,1H,,1,1,
3763941468,A320,BHY,435,BY,3H,,1,0,
3763941468,A320,BHY,36,BY,4H,,1,0,
3764010181,A320,XIY,641,BY,1H,,1,0,
3764010181,A320,HRB,100,BY,3H,,1,0,
3764010181,A320,HRB,9,BY,3H,,1,0,
3764010181,A320,XIY,28,BY,1H,,1,0,
3764010181,A320,XIY,65,C,1H,,1,0,
3763963270,A320,HRB,410,BY,1H,,1,0,
3763963270,A320,HRB,100,BY,3H,,1,0,
3763963270,A320,HRB,9,BY,3H,,1,0,
3763963270,A320,HRB,2,EC,3H,,1,0,
3763963270,A320,HRB,335,C,1H,,5,4,
3763963270,A320,HRB,210,C,1H,,3,0.7,
3763972376,A321,NGB,313,C,3H,,1,4,
3763972376,A321,NGB,386,BY,4H,,1,0,
3764504613,A321,TSN,1157,C,3H,,1,0,
3764504613,A321,TSN,183,C,2H,,1,0,
3764504613,A321,TSN,98,C,2H,,1,0,
3764504613,A321,TSN,1173,C,3H,,1,0,
3764504613,A321,TSN,264,BY,4H,,1,0,
3763960283,A321,HAK,18,C,4H,,1,1,
3763960283,A321,HAK,154,C,2H,,1,2,
3763960283,A321,HAK,514,C,3H,,1,4,
3763960283,A321,HAK,496,C,3H,,1,4,
3763960283,A321,HAK,562,C,2H,,1,4,
3763960283,A321,HAK,958,BY,4H,,1,0,
3763960283,A321,HAK,389,BY,3H,,1,0,
3764504576,A321,TSN,154,C,3H,,1,1,
3764504576,A321,TSN,38,C,3H,,1,1,
3764504576,A321,TSN,15,M,3H,,1,0,
3764504576,A321,TSN,820,BY,3H,,1,0,
3763973638,A320,NKG,506,B,1H,,1,0,
3763973638,A320,NKG,960,C,3H,,1,0,
3763973638,A320,NKG,201,BY,1H,,1,0,
