FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3859932461,A320,ZHY,88,B,4H,,1,0,
3859932461,A320,KMG,125,C,1H,,1,0,
3859932461,A320,KMG,47,B,1H,,1,0,
3859897584,A320,KMG,159,B,1H,,1,0,
3859897584,A320,KMG,125,C,1H,,1,0,
3859897584,A320,KMG,0,BY,4H,,1,0,
3859897584,A320,KMG,488,C,3H,,1,1,
3859897584,A320,KMG,1188,C,3H,,1,3,
3859897584,A320,KMG,1184,C,1H,,1,3,
3859932339,A320,ZHY,408,BY,4H,,1,0,
3859932339,A320,PEK,888,C,1H,,1,0,
3859932339,A320,PEK,820,C,3H,,1,0,
3859932339,A320,PEK,24,C,3H,,1,0,
3859932339,A320,PEK,658,BY,1H,,1,0,
3859932339,A320,PEK,261,M,5H,,1,0,
3859910671,A320,PEK,888,C,1H,,1,0,
3859910671,A320,PEK,658,BY,1H,,1,0,
3859910671,A320,PEK,24,C,3H,,1,0,
3859910671,A320,PEK,820,C,3H,,1,0,
3859910671,A320,PEK,261,M,5H,,1,0,
3859910671,A320,PEK,0,BY,4H,,1,0,
3859886218,A321,CAN,568,C,3H,,1,0,
3859886218,A321,CAN,550,C,3H,,1,0,
3859886218,A321,CAN,528,C,2H,,1,0,
3859886218,A321,CAN,526,C,2H,,1,0,
3859886218,A321,CAN,442,C,1H,,1,0,
3859886218,A321,CAN,402,C,5H,,1,0,
3859886218,A321,CAN,20,M,1H,,1,0,
3859886218,A321,CAN,533,B,4H,,1,0,
3859899569,A321,HGH,544,BY,4H,,1,0,
3859899569,A321,HGH,520,C,2H,,1,0,
3859899569,A321,HGH,617,M,3H,,1,0,
3859899569,A321,HGH,400,C,1H,,1,0,
3859902725,A320,HRB,530,C,1H,,1,0,
3859902725,A320,HRB,6,C,4H,,1,0,
3859902725,A320,HRB,967,B,3H,,1,0,
3859902725,A320,HRB,8,B,3H,,1,0,
3859902725,A320,HRB,10,EC,1H,,1,0,
3859900628,A320,HGH,640,C,3H,,1,5,
3859900628,A320,HGH,435,C,3H,,1,5,
3859900628,A320,HGH,6,M,3H,,1,1,
3859900628,A320,HGH,1075,BY,1H,,1,0,
3859932236,A320,ZAT,902,C,1H,,1,0,
3859932236,A320,ZAT,556,C,3H,,1,0,
3859932236,A320,ZAT,477,B,4H,,1,0,
3859901526,A320,HGH,43,BY,4H,,1,0,
3859901526,A320,HGH,961,C,1H,,1,0,
3859901526,A320,HGH,64,C,1H,,1,0,
3859902826,A320,HRB,608,C,3H,,1,0,
3859902826,A320,HRB,832,B,1H,,1,0,
3859900691,A320,HGH,678,C,3H,,1,6,
3859900691,A320,HGH,1109,BY,1H,,1,0,
3859903508,A321,LZO,520,C,3H,,1,0,
3859903508,A321,LZO,460,C,3H,,1,0,
3859903508,A321,LZO,444,C,2H,,1,0,
3859903508,A321,LZO,148,C,5H,,1,0,
3859903508,A321,LZO,162,B,4H,,1,0,
3859900961,A321,HGH,144,BY,4H,,1,0,
3859900961,A321,HGH,1500,C,3H,,1,0,
3859931619,A319,YBP,373,B,1H,,1,0,
3859931619,A319,YBP,108,C,1H,,1,0,
3859931619,A319,JHG,33,B,4H,,1,0,
3859931619,A319,JHG,517,B,4H,,1,0,
3859906347,A319,JHG,517,B,1H,,1,0,
3859906347,A319,JHG,33,B,1H,,1,0,
3859906347,A319,JHG,300,BY,1H,,1,0,
3859906347,A319,JHG,83,BY,1H,,1,0,
3859931654,A319,YBP,222,BY,1H,,1,0,
3859931654,A319,HGH,114,BY,4H,,1,0,
3859931654,A319,HGH,633,C,4H,,1,0,
3859901308,A319,HGH,633,C,4H,,1,0,
3859901308,A319,HGH,149,BY,4H,,1,0,
3859901308,A319,HGH,400,BY,1H,,1,0,
3859901308,A319,HGH,29,BY,1H,,1,0,
3859901308,A319,HGH,460,C,1H,,1,0,
3859900308,A320,LUM,972,C,1H,,1,0,
3859900308,A320,LUM,400,B,3H,,1,0,
3859900308,A320,LUM,36,B,3H,,1,0,
3859900308,A320,LUM,400,B,1H,,1,0,
3859900308,A320,LUM,36,B,1H,,1,0,
3859900746,A320,HGH,143,BY,4H,,1,0,
3859900746,A320,HGH,1164,C,3H,,1,0,
3859900746,A320,HGH,664,C,1H,,1,0,
3859908152,A319,NNG,30,M,4H,,1,0,
3859908152,A319,NNG,600,B,4H,,1,0,
3859908152,A319,NNG,31,B,4H,,1,0,
3859908152,A319,NNG,688,C,1H,,1,0,
3859908152,A319,NNG,592,C,5H,,1,0,
3859908152,A319,NNG,86,C,1H,,1,0,
3859901032,A319,HGH,734,C,1H,,1,3,
3859901032,A319,HGH,274,B,4H,,1,0,
3859906174,A321,NGB,331,C,5H,,1,0,
3859906174,A321,NGB,122,C,5H,,1,0,
3859906174,A321,NGB,750,BY,4H,,1,0,
3859914424,A321,SYX,1026,BY,3H,,1,0,
3859914424,A321,SYX,18,BY,4H,,1,0,
3859925583,A321,URC,1176,C,3H,,1,0,
3859925583,A321,URC,808,C,2H,,1,0,
3859925583,A321,URC,225,M,1H,,1,0,
3859925583,A321,URC,765,B,4H,,1,0,
3859925583,A321,URC,682,BY,5H,,1,0,
3859894179,A321,CKG,995,C,3H,,1,0,
3859894179,A321,CKG,179,C,3H,,1,0,
3859894179,A321,CKG,877,C,2H,,1,0,
3859894179,A321,CKG,85,C,2H,,1,0,
3859894179,A321,CKG,332,C,1H,,1,0,
3859894179,A321,CKG,34,M,2H,,1,0,
3859894179,A321,CKG,612,BY,4H,,1,0,
3859894179,A321,URC,676,BY,5H,,1,0,
3859894179,A321,CKG,17,T,4H,,1,0,
3859895335,A321,CKG,800,BY,4H,,1,0,
3859895335,A321,SYX,800,BY,3H,,1,0,
3859895335,A321,CKG,485,C,5H,,1,0,
3859895335,A321,CKG,120,C,4H,,1,0,
3859895335,A321,CKG,730,C,1H,,1,0,
3859895335,A321,SYX,763,C,2H,,1,0,
3859895335,A321,SYX,540,C,3H,,1,0,
3859895335,A321,SYX,805,C,2H,,1,0,
3859930947,A320,XNN,267,BY,1H,,1,0,
3859930947,A320,XNN,54,C,1H,,1,0,
3859930947,A320,XNN,314,C,1H,,1,0,
3859930947,A320,XNN,11,BY,4H,,1,0,
3859904068,A320,XNN,314,C,1H,,1,0,
3859904068,A320,LZO,109,BY,3H,,1,0,
3859904068,A320,XNN,111,BY,1H,,1,0,
3859904068,A320,XNN,54,C,1H,,1,0,
3859904140,A320,XNN,54,C,1H,,1,0,
3859904140,A320,XNN,314,C,1H,,1,0,
3859904140,A320,LZO,210,BY,3H,,1,0,
3859904140,A320,XNN,267,BY,1H,,1,0,
3859914362,A320,SYX,637,BY,3H,,1,0,
3859914362,A320,SYX,278,C,3H,,1,2,
3859914362,A320,SYX,69,BY,1H,,1,0,
3859904794,A320,SYX,278,C,3H,,1,2,
3859904794,A320,LZO,161,BY,4H,,1,0,
3859904794,A320,SYX,404,BY,3H,,1,0,
3859904794,A320,LZO,15,T,4H,,1,0,
3859923953,A321,TNA,148,C,2H,,1,0,
3859923953,A321,TNA,202,C,1H,,1,0,
3859923953,A321,TNA,438,C,2H,,1,0,
3859923953,A321,TNA,156,C,1H,,1,0,
3859923953,A321,CGQ,808,C,3H,,1,0,
3859923953,A321,CGQ,502,C,3H,,1,0,
3859923953,A321,CGQ,410,C,5H,,1,0,
3859923953,A321,TNA,1,M,2H,,1,0,
3859923953,A321,TNA,500,BY,4H,,1,0,
3859923953,A321,CGQ,266,BY,3H,,1,0,
3859889218,A321,CGQ,808,C,3H,,1,0,
3859889218,A321,CGQ,502,C,3H,,1,0,
3859889218,A321,CGQ,280,BY,3H,,1,0,
3859889218,A321,CGQ,410,C,5H,,1,0,
3859889218,A321,CGQ,808,BY,4H,,1,0,
3859922979,A321,SYX,56,BY,3H,,1,0,
3859922979,A321,TNA,14,C,4H,,1,0,
3859922979,A321,TNA,0,BY,4H,,1,0,
3859914864,A321,SYX,494,BY,3H,,1,0,
3859914864,A321,SYX,430,BY,4H,,1,0,
3859925495,A321,SHE,698,C,3H,,1,0,
3859925495,A321,SHE,454,C,2H,,1,0,
3859925495,A321,TYN,463,BY,4H,,1,0,
3859925495,A321,SHE,85,BY,3H,,1,0,
3859925495,A321,TYN,447,BY,5H,,1,0,
3859925495,A321,TYN,78,C,1H,,1,0,
3859925495,A321,TYN,155,C,5H,,1,0,
3859925495,A321,TYN,109,C,1H,,1,0,
3859925495,A321,SHE,488,C,2H,,1,0,
3859925495,A321,SHE,66,C,3H,,1,0,
3859925495,A321,SHE,709,C,3H,,1,0,
3859911697,A321,SHE,488,C,2H,,1,0,
3859911697,A321,SHE,454,C,2H,,1,0,
3859911697,A321,SHE,66,C,3H,,1,0,
3859911697,A321,SHE,709,C,3H,,1,0,
3859911697,A321,SHE,698,C,3H,,1,0,
3859911697,A321,SHE,105,BY,3H,,1,0,
3859911697,A321,SHE,293,BY,4H,,1,0,
3859911697,A321,SHE,6,M,1H,,1,0,
3859925409,A321,TYN,84,BY,3H,,1,0,
3859925409,A321,TYN,155,M,3H,,1,0,
3859925409,A321,SYX,368,C,2H,,1,0,
3859925409,A321,TYN,568,BY,3H,,1,0,
3859925409,A321,SYX,42,BY,2H,,1,0,
3859915020,A321,SYX,42,BY,2H,,1,0,
3859915020,A321,SYX,368,C,2H,,1,0,
3859915020,A321,SYX,1300,BY,3H,,1,0,
3859915020,A321,SYX,301,BY,3H,,1,0,
3859915020,A321,SYX,256,C,3H,,1,0,
3859902622,A319,LXA,460,C,4H,,4,3,
3859902622,A319,LXA,393,C,1H,,4,3,
3859902622,A319,LXA,303,C,1H,,5,3,
3859902622,A319,LXA,124,M,5H,,5,0.8,
3859902622,A319,LXA,600,BY,4H,,1,0,
3859902622,A319,LXA,181,BY,4H,,1,0,
3859929235,A319,XIY,515,BY,1H,,1,0,
3859929235,A319,XIY,286,T,1H,,1,0,
3859929235,A319,XIY,50,M,4H,,1,0,
3859902720,A319,LXA,363,C,4H,,5,4,
3859902720,A319,LXA,290,C,1H,,5,4,
3859902720,A319,LXA,210,C,5H,,5,4,
3859902720,A319,LXA,164,C,1H,,5,2,
3859902720,A319,LXA,16,M,4H,,3,0.3,
3859902720,A319,LXA,281,BY,4H,,1,0,
3859902720,A319,LXA,219,BY,4H,,1,0,
3859929263,A319,XIY,697,BY,1H,,1,0,
3859905580,A320,JHG,11,BY,4H,,1,0,
3859905580,A320,JHG,119,BY,4H,,1,0,
3859905580,A320,JHG,42,BY,4H,,1,0,
3859905580,A320,JHG,84,C,4H,,5,1,
3859905580,A320,JHG,500,BY,1H,,1,0,
3859905580,A320,JHG,42,BY,1H,,1,0,
3859904593,A320,JHG,84,C,4H,,5,1,
3859904593,A320,LZO,839,C,3H,,3,2,
3859904593,A320,LZO,705,C,1H,,3,2,
3859904593,A320,LZO,677,C,3H,,4,2,
3859904593,A320,LZO,550,C,1H,,3,2,
3859904593,A320,LZO,147,BY,1H,,1,0,
3859904593,A320,JHG,119,BY,4H,,1,0,
3859904593,A320,LZO,36,BY,1H,,1,0,
3859904593,A320,LZO,531,C,1H,,3,2,
3859904593,A320,JHG,42,BY,4H,,1,0,
3859904593,A320,LZO,37,BY,1H,,1,0,
3859904593,A320,JHG,11,BY,4H,,1,0,
3859903186,A320,JHG,84,C,4H,,5,1,
3859903186,A320,LZO,839,C,3H,,3,2,
3859903186,A320,LZO,705,C,1H,,3,2,
3859903186,A320,LZO,677,C,3H,,4,2,
3859903186,A320,LZO,550,C,1H,,3,2,
3859903186,A320,LZO,147,BY,1H,,1,0,
3859903186,A320,JHG,119,BY,4H,,1,0,
3859903186,A320,LZO,36,BY,1H,,1,0,
3859903186,A320,JHG,42,BY,4H,,1,0,
3859903186,A320,LZO,37,BY,1H,,1,0,
3859903186,A320,LZO,531,C,1H,,3,2,
3859903186,A320,JHG,11,BY,4H,,1,0,
3859903621,A320,LZO,310,BY,1H,,1,0,
3859903621,A320,XIY,451,BY,3H,,1,0,
3859903621,A320,LZO,378,C,1H,,1,0,
3859903621,A320,LZO,415,C,1H,,1,0,
3859929286,A320,XIY,451,BY,3H,,1,0,
3859929286,A320,XIY,161,BY,3H,,1,0,
3859929286,A320,XIY,1514,C,4H,,1,0,
3859929286,A320,XIY,1224,C,1H,,1,0,
3859929286,A320,XIY,582,C,1H,,1,0,
3859889374,A320,CGQ,583,C,1H,,2,4,
3859889374,A320,CGQ,544,C,1H,,2,4,
3859889374,A320,CGQ,455,C,3H,,4,4,
3859889374,A320,CGQ,138,C,1H,,4,2,
3859889374,A320,CGQ,18,M,3H,,3,0.2,
3859889374,A320,CGQ,539,BY,4H,,1,0,
3859889374,A320,CGQ,332,BY,4H,,1,0,
3859889374,A320,CGQ,36,BY,4H,,1,0,
3859929085,A320,XIY,51,BY,1H,,1,0,
3859911424,A320,PVG,274,C,1H,,3,3.2,
3859911424,A320,PVG,959,BY,3H,,1,0,
3859929368,A320,XIY,260,C,5H,,1,3,第5车
3859929368,A320,XIY,100,C,3H,,1,1,第1车
3859929368,A320,XIY,470,C,3H,,1,4.5,第2车
3859929368,A320,XIY,480,C,1H,,1,4.5,第3车
3859929368,A320,XIY,470,C,1H,,1,4.5,第4车
3859929368,A320,XIY,348,B,4H,,1,0,
3859916744,A320,SZX,841,C,3H,,3,4,
3859916744,A320,SZX,200,C,3H,,3,1.8,
3859916744,A320,SZX,300,BY,4H,,1,0,
3859916744,A320,SZX,35,BY,4H,,1,0,
3859929859,A320,XIY,20,C,1H,,1,0.5,
3859929859,A320,XIY,665,BY,1H,,1,0,
3859931820,A320,SYX,2,C,3H,,4,0.1,
3859931820,A320,YBP,937,C,1H,,3,3,
3859931820,A320,YBP,733,C,1H,,3,2,
3859931820,A320,YBP,298,BY,4H,,1,0,
3859931820,A320,SYX,465,BY,3H,,1,0,
3859931820,A320,YBP,9,BY,4H,,1,0,
3859931820,A320,SYX,57,BY,3H,,1,0,
3859915105,A320,SYX,2,C,3H,,4,0.1,
3859915105,A320,SYX,465,BY,3H,,1,0,
3859915105,A320,SYX,57,BY,3H,,1,0,
3859915105,A320,SYX,129,BY,1H,,1,0,
3859931785,A320,XIY,529,C,3H,,1,0,
3859931785,A320,XIY,142,C,3H,,1,0,
3859931785,A320,XIY,304,C,1H,,1,0,
3859931785,A320,XIY,662,C,1H,,1,0,
3859931785,A320,YBP,224,BY,4H,,1,0,
3859931785,A320,XIY,342,BY,1H,,1,0,
3859930209,A320,XIY,304,C,1H,,1,0,
3859930209,A320,XIY,662,C,1H,,1,0,
3859930209,A320,XIY,471,BY,1H,,1,0,
3859930209,A320,XIY,142,C,3H,,1,0,
3859930209,A320,XIY,529,C,3H,,1,0,
3859930209,A320,XIY,116,BY,1H,,1,0,
3859930209,A320,XIY,63,T,1H,,1,0,
3859930209,A320,XIY,1178,C,3H,,1,0,
3859930209,A320,XIY,1596,C,4H,,1,0,
3859905283,A319,LZY,60,BY,5H,,1,0,
3859905283,A319,LZY,168,BY,5H,,1,0,
3859929337,A319,XIY,750,BY,1H,,1,0,
3859929337,A319,XIY,164,BY,1H,,1,0,
3859929337,A319,XIY,20,T,1H,,1,0,
3859914300,A320,SYX,750,C,1H,,1,5,
3859914300,A320,SYX,321,C,5H,,1,3,
3859914300,A320,SYX,236,BY,4H,,1,0,
3859914300,A320,SYX,237,BY,1H,,1,0,
3859914300,A320,SYX,898,C,3H,,1,5,
3859903164,A320,HRB,8,C,5H,,1,0,
3859903164,A320,HRB,784,C,1H,,1,0,
3859903164,A320,HRB,871,BY,3H,,1,0,
3859927784,A320,WNZ,545,C,1H,,1,4,
3859927784,A320,WNZ,146,C,5H,,1,2,
3859927784,A320,WNZ,205,BY,3H,,1,0,
3859927784,A320,WNZ,205,BY,4H,,1,0,
3859903660,A320,HRB,600,BY,1H,,1,0,
3859903660,A320,HRB,676,BY,4H,,1,0,
3859903660,A320,HRB,353,M,5H,,1,0,
3859903660,A320,HRB,415,M,3H,,1,0,
3859903660,A320,HRB,257,C,3H,,1,0,
3859903660,A320,HRB,624,C,1H,,1,0,
3859911231,A321,PVG,1027,C,3H,,1,3,
3859911231,A321,PVG,555,C,2H,,1,5,
3859911231,A321,PVG,476,C,3H,,1,4,
3859911231,A321,PVG,129,C,5H,,1,2,
3859911231,A321,PVG,264,BY,4H,,1,0,
3859911231,A321,PVG,264,BY,1H,,1,0,
3859910726,A320,PEK,658,BY,1H,,1,0,
3859910726,A320,PEK,281,M,5H,,1,1,
3859910726,A320,PEK,24,C,3H,,1,1,
3859910726,A320,PEK,820,C,3H,,1,2,
3859910726,A320,PEK,888,C,1H,,1,2,
3859910726,A320,PEK,300,BY,4H,,1,0,
3859902871,A321,HRB,205,C,2H,,1,4.5,第1车
3859902871,A321,HRB,175,C,2H,,1,4,第2车
3859902871,A321,HRB,185,C,3H,,1,4,第3车
3859902871,A321,HRB,208,C,1H,,1,3,第4车
3859902871,A321,HRB,933,B,4H,,1,0,
3859902871,A321,HRB,467,B,3H,,1,0,
3859911284,A320,PVG,293,BY,3H,,1,0,
3859911284,A320,PVG,294,BY,4H,,1,0,
3859903037,A320,HRB,55,C,1H,,1,0.5,第1车
3859903037,A320,HRB,190,C,3H,,1,4,第2车
3859903037,A320,HRB,320,C,1H,,1,3.5,第3车
3859903037,A320,HRB,242,B,1H,,1,0,
3859903037,A320,HRB,242,B,4H,,1,0,
3859898333,A320,HAK,319,BY,3H,,1,0,
3859898333,A320,HAK,206,C,3H,,1,1,
3859898333,A320,HAK,924,BY,1H,,1,0,
3859898333,A320,HAK,57,C,1H,,1,0,
3859894490,A320,HAK,206,C,3H,,1,1,
3859894490,A320,CZX,232,C,5H,,1,2,
3859894490,A320,CZX,893,BY,1H,,1,0,
3859894490,A320,HAK,319,BY,3H,,1,0,
3859902620,A320,HRB,64,BY,4H,,1,0,
3859902620,A320,HRB,28,BY,1H,,1,0,
3859902620,A320,HRB,403,C,1H,,1,2,
3859902620,A320,HRB,200,C,1H,,1,2,
3859902620,A320,HRB,605,C,1H,,1,3,
3859902620,A320,HRB,465,M,3H,,1,3,
3859902620,A320,HRB,140,M,3H,,1,2,
3859902620,A320,HRB,470,C,5H,,1,3,
3859902620,A320,HRB,800,BY,4H,,1,0,
3859894361,A320,CZX,104,C,4H,,1,1,
3859894361,A320,HRB,403,C,1H,,1,2,
3859894361,A320,HRB,470,C,5H,,1,3,
3859894361,A320,HRB,200,C,1H,,1,2,
3859894361,A320,HRB,605,C,1H,,1,3,
3859894361,A320,HRB,465,M,3H,,1,3,
3859894361,A320,HRB,140,M,3H,,1,2,
3859894361,A320,CZX,359,BY,4H,,1,0,
3859894361,A320,HRB,28,BY,1H,,1,0,
3859931198,A320,XUZ,332,BY,3H,,1,0,
3859931198,A320,KMG,642,C,1H,,1,6,
3859931198,A320,KMG,8,BY,1H,,1,0,
3859897320,A320,KMG,642,C,1H,,1,6,
3859897320,A320,KMG,82,BY,1H,,1,0,
3859897320,A320,KMG,102,BY,3H,,1,0,
3859931231,A320,XUZ,191,C,4H,,1,0,
3859931231,A320,HRB,1143,C,1H,,1,0,
3859931231,A320,HRB,254,C,3H,,1,0,
3859931231,A320,HRB,69,C,3H,,1,0,
3859931231,A320,HRB,171,M,5H,,1,0,
3859931231,A320,XUZ,487,BY,4H,,1,0,
3859931231,A320,HRB,522,BY,1H,,1,0,
3859904201,A320,HRB,1143,C,1H,,1,0,
3859904201,A320,HRB,522,BY,1H,,1,0,
3859904201,A320,HRB,69,C,3H,,1,0,
3859904201,A320,HRB,254,C,3H,,1,0,
3859904201,A320,HRB,171,M,5H,,1,0,
3859904201,A320,HRB,247,BY,4H,,1,0,
3859904201,A320,HRB,248,C,4H,,1,0,
3859904201,A320,HRB,4,C,4H,,1,0,
3859925378,A320,TYN,212,BY,4H,,1,0,
3859925378,A320,TYN,706,C,1H,,1,6,
3859925378,A320,TYN,564,C,1H,,1,5,
3859925378,A320,TYN,24,M,1H,,1,6,
3859925378,A320,BHY,309,BY,3H,,1,0,
3859883224,A320,BHY,482,BY,3H,,1,0,
3859883224,A320,BHY,150,BY,1H,,1,0,
3859883224,A320,BHY,7,C,4H,,1,0,
3859925056,A320,TYN,400,BY,1H,,1,0,
3859925056,A320,HRB,300,BY,3H,,1,0,
3859925056,A320,TYN,132,BY,1H,,1,0,
3859925056,A320,HRB,28,BY,3H,,1,0,
3859903614,A320,HRB,300,BY,3H,,1,0,
3859903614,A320,HRB,28,BY,3H,,1,0,
3859903614,A320,HRB,157,BY,1H,,1,0,
3859903614,A320,HRB,116,C,1H,,1,0,
3859903614,A320,HRB,2,M,1H,,1,0,
3859928111,A320,NNG,104,C,3H,,1,1,
3859928111,A320,WUH,1054,C,1H,,1,4,
3859928111,A320,WUH,1030,C,1H,,1,4,
3859928111,A320,WUH,191,C,1H,,1,3,
3859928111,A320,WUH,311,BY,4H,,1,0,
3859928111,A320,NNG,173,BY,3H,,1,0,
3859908671,A320,NNG,637,C,1H,,1,0,
3859908671,A320,NNG,546,C,3H,,1,0,
3859908671,A320,NNG,432,C,1H,,1,0,
3859908671,A320,NNG,70,C,1H,,1,0,
3859908671,A320,NNG,110,C,5H,,1,0,
3859908671,A320,NNG,327,BY,4H,,1,0,
3859908671,A320,NNG,104,C,3H,,1,1,
3859908671,A320,NNG,423,BY,3H,,1,0,
3859908671,A320,NNG,200,C,4H,,1,0,
3859928152,A320,HRB,326,C,3H,,1,2,
3859928152,A320,HRB,560,C,1H,,1,5,
3859928152,A320,HRB,3,M,3H,,1,1,
3859928152,A320,WUH,243,B,4H,,1,0,
3859928152,A320,HRB,615,B,1H,,1,0,
3859928152,A320,HRB,200,B,3H,,1,0,
3859928152,A320,WUH,17,M,4H,,1,1,
3859903787,A320,HRB,374,C,4H,,1,0,
3859903787,A320,HRB,304,C,5H,,1,0,
3859903787,A320,HRB,404,BY,4H,,1,0,
3859903787,A320,HRB,615,B,1H,,1,0,
3859903787,A320,HRB,560,C,1H,,1,5,
3859903787,A320,HRB,200,B,3H,,1,0,
3859903787,A320,HRB,3,M,3H,,1,1,
3859903787,A320,HRB,326,C,3H,,1,2,
3859903787,A320,HRB,9,BY,4H,,1,0,
3859903787,A320,HRB,100,C,5H,,1,0,
3859905297,A320,JHG,780,C,1H,,1,0,
3859905297,A320,JHG,1600,C,3H,,1,0,
3859905297,A320,JHG,626,BY,4H,,1,0,
3859905297,A320,JHG,361,BY,1H,,1,0,
3859905297,A320,JHG,350,BY,3H,,1,0,
3859887976,A320,CGO,495,C,3H,,1,6,
3859887976,A320,CGO,213,C,4H,,1,3,
3859887976,A320,CGO,149,C,4H,,1,1,
