FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3875399578,A320,ZHY,444,BY,4H,,1,0,
3875399578,A320,PEK,426,BY,3H,,1,0,
3875399578,A320,PEK,55,M,3H,,1,0,
3875379844,A320,PEK,1678,C,1H,,1,0,
3875379844,A320,PEK,426,BY,4H,,1,0,
3875379844,A320,PEK,344,C,3H,,1,0,
3875379844,A320,PEK,55,M,3H,,1,0,
3875379844,A320,PEK,124,C,5H,,1,0,
3875379844,A320,PEK,201,C,5H,,1,0,
3875379844,A320,PEK,95,BY,4H,,1,0,
3875355712,A321,CAN,690,C,3H,,1,0,
3875355712,A321,CAN,616,C,2H,,1,0,
3875355712,A321,CAN,490,C,2H,,1,0,
3875355712,A321,CAN,460,C,1H,,1,0,
3875355712,A321,CAN,438,C,5H,,1,0,
3875355712,A321,CAN,286,C,3H,,1,0,
3875355712,A321,CAN,518,B,4H,,1,0,
3875355712,A321,CAN,259,B,3H,,1,0,
3875368581,A321,HGH,731,BY,4H,,1,0,
3875368581,A321,HGH,445,C,2H,,1,0,
3875368581,A321,HGH,352,M,3H,,1,0,
3875368581,A321,HGH,356,M,1H,,1,0,
3875372191,A320,HRB,234,C,1H,,1,0,
3875372191,A320,HRB,8,C,4H,,1,0,
3875372191,A320,HRB,1100,B,3H,,1,0,
3875372191,A320,HRB,42,B,3H,,1,0,
3875369812,A320,HGH,595,C,3H,,1,6,
3875369812,A320,HGH,175,C,1H,,1,3,
3875369812,A320,HGH,140,C,5H,,1,3,
3875369812,A320,HGH,17,M,1H,,1,1,
3875369812,A320,HGH,450,BY,4H,,1,0,
3875369812,A320,HGH,451,BY,1H,,1,0,
3875369812,A320,HGH,637,C,1H,,1,5,
3875399551,A320,ZAT,620,B,3H,,1,0,
3875370682,A320,HGH,53,BY,3H,,1,0,
3875370682,A320,HGH,761,C,1H,,1,0,
3875372260,A320,HRB,836,C,1H,,1,0,
3875372260,A320,HRB,2,C,1H,,1,0,
3875372260,A320,HRB,1000,B,3H,,1,0,
3875372260,A320,HRB,269,B,3H,,1,0,
3875369941,A320,HGH,825,C,1H,,1,4,
3875369941,A320,HGH,450,C,3H,,1,4,
3875369941,A320,HGH,274,C,3H,,1,3,
3875369941,A320,HGH,728,BY,4H,,1,0,
3875369941,A320,HGH,729,BY,1H,,1,0,
3875398802,A319,YBP,371,B,4H,,1,0,
3875398802,A319,YBP,438,C,1H,,1,0,
3875398802,A319,YBP,432,C,4H,,1,0,
3875398802,A319,YBP,332,C,5H,,1,0,
3875398802,A319,YBP,82,C,1H,,1,0,
3875398802,A319,JHG,225,B,4H,,1,0,
3875376223,A319,JHG,225,B,4H,,1,0,
3875376223,A319,JHG,121,BY,1H,,1,0,
3875398870,A319,YBP,318,BY,4H,,1,0,
3875398870,A319,HGH,287,BY,1H,,1,0,
3875398870,A319,HGH,164,C,4H,,1,0,
3875398870,A319,HGH,360,C,4H,,1,0,
3875398870,A319,HGH,602,C,1H,,1,0,
3875370461,A319,HGH,303,BY,1H,,1,0,
3875370461,A319,HGH,602,C,1H,,1,0,
3875370461,A319,HGH,360,C,4H,,1,0,
3875370461,A319,HGH,164,C,4H,,1,0,
3875370461,A319,HGH,400,BY,5H,,1,0,
3875370461,A319,HGH,256,BY,5H,,1,0,
3875370461,A319,HGH,470,C,4H,,1,0,
3875369795,A319,LXA,268,B,1H,,1,0,
3875369795,A319,LXA,316,C,1H,,1,0,
3875369795,A319,LXA,82,C,1H,,1,0,
3875369795,A319,LXA,190,M,4H,,1,0,
3875369795,A319,LXA,124,B,4H,,1,0,
3875369795,A319,LXA,188,M,5H,,1,0,
3875369795,A319,LXA,617,B,4H,,1,0,
3875360435,A319,CKG,394,B,4H,,1,0,
3875360435,A319,LXA,316,C,1H,,1,0,
3875360435,A319,LXA,82,C,1H,,1,0,
3875360435,A319,LXA,188,M,5H,,1,0,
3875360435,A319,LXA,190,M,4H,,1,0,
3875360435,A319,LXA,124,B,4H,,1,0,
3875360435,A319,CKG,1,EC,4H,,1,0,
3875368690,A319,HGH,25,BY,4H,,1,0,
3875368690,A319,HGH,100,C,5H,,1,0,
3875368690,A319,HGH,200,C,1H,,1,0,
3875368690,A319,HGH,620,C,4H,,1,0,
3875368690,A319,HGH,543,B,1H,,1,0,
3875361801,A319,CKG,548,BY,1H,,1,0,
3875361801,A319,HGH,25,BY,4H,,1,0,
3875361801,A319,CKG,173,T,1H,,1,0,
3875369612,A320,LUM,290,C,1H,,1,0,
3875369612,A320,LUM,750,B,3H,,1,0,
3875369612,A320,LUM,235,B,3H,,1,0,
3875370027,A320,HGH,805,BY,4H,,1,0,
3875370027,A320,HGH,1166,C,1H,,1,0,
3875376220,A320,NNG,651,C,1H,,1,0,
3875376220,A320,NNG,589,C,3H,,1,0,
3875376220,A320,NNG,527,C,1H,,1,0,
3875376220,A320,NNG,78,C,5H,,1,0,
3875376220,A320,NNG,34,C,5H,,1,0,
3875376220,A320,NNG,30,M,3H,,1,0,
3875376220,A320,NNG,523,B,4H,,1,0,
3875376220,A320,NNG,6,B,4H,,1,0,
3875370179,A320,HGH,500,C,1H,,1,2,
3875370179,A320,HGH,360,C,3H,,1,2,
3875370179,A320,HGH,583,B,1H,,1,0,
3875373822,A321,NGB,410,C,5H,,1,0,
3875373822,A321,NGB,42,C,3H,,1,0,
3875373822,A321,NGB,315,BY,4H,,1,0,
3875384839,A321,SYX,1194,C,3H,,1,0,
3875384839,A321,SYX,826,C,3H,,1,0,
3875384839,A321,SYX,800,C,1H,,1,0,
3875384839,A321,SYX,626,C,2H,,1,0,
3875384839,A321,SYX,402,BY,3H,,1,0,
3875384839,A321,SYX,990,BY,4H,,1,0,
3875394388,A321,URC,2087,C,2H,,1,24.28,
3875394388,A321,URC,530,C,1H,,1,0,
3875394388,A321,URC,234,C,4H,,1,0,
3875394388,A321,URC,900,C,5H,,1,0,
3875394388,A321,URC,96,C,3H,,1,0,
3875394388,A321,URC,149,M,1H,,1,0.89,
3875394388,A321,URC,915,B,4H,,1,0,
3875394388,A321,URC,1054,BY,3H,,1,0,
3875394388,A321,URC,104,C,3H,,1,0,
3875394388,A321,URC,96,C,5H,,1,0,
3875363639,A321,CKG,57,C,5H,,1,0,
3875363639,A321,CKG,371,C,5H,,1,0,
3875363639,A321,CKG,710,C,2H,,1,0,
3875363639,A321,CKG,133,C,5H,,1,0,
3875363639,A321,CKG,8,M,2H,,1,0,
3875363639,A321,CKG,373,BY,4H,,1,0,
3875363639,A321,URC,1054,BY,3H,,1,0,
3875363639,A321,CKG,493,T,4H,,1,0,
3875363639,A321,CKG,4,EC,2H,,1,0,
3875384246,A321,SYX,298,B,4H,,1,0,
3875384246,A321,SYX,669,C,2H,,1,0,
3875384246,A321,SYX,173,BY,2H,,1,0,
3875384246,A321,SYX,400,BY,5H,,1,0,
3875364871,A321,CKG,800,BY,4H,,1,0,
3875364871,A321,SYX,400,BY,5H,,1,0,
3875364871,A321,CKG,74,BY,4H,,1,0,
3875364871,A321,SYX,173,BY,2H,,1,0,
3875364871,A321,SYX,669,C,2H,,1,0,
3875364871,A321,CKG,965,C,3H,,1,0,
3875364871,A321,CKG,940,C,3H,,1,0,
3875393366,A321,TNA,230,C,2H,,1,0,
3875393366,A321,TNA,314,C,2H,,1,0,
3875393366,A321,TNA,311,C,2H,,1,0,
3875393366,A321,TNA,188,C,2H,,1,0,
3875393366,A321,CGQ,486,C,3H,,1,0,
3875393366,A321,CGQ,412,C,5H,,1,0,
3875393366,A321,CGQ,100,C,3H,,1,0,
3875393366,A321,CGQ,728,C,3H,,1,0,
3875393366,A321,TNA,49,M,2H,,1,0,
3875393366,A321,TNA,23,M,2H,,1,0,
3875393366,A321,TNA,801,BY,4H,,1,0,
3875393366,A321,CGQ,199,BY,3H,,1,0,
3875358954,A321,CGQ,1018,C,4H,,1,0,
3875358954,A321,CGQ,506,C,2H,,1,0,
3875358954,A321,CGQ,151,C,2H,,1,0,
3875358954,A321,CGQ,1,M,2H,,1,0,
3875358954,A321,CGQ,625,BY,1H,,1,0,
3875358954,A321,CGQ,100,C,3H,,1,0,
3875358954,A321,CGQ,728,C,3H,,1,0,
3875358954,A321,CGQ,199,BY,3H,,1,0,
3875358954,A321,CGQ,486,C,3H,,1,0,
3875358954,A321,CGQ,412,C,5H,,1,0,
3875392561,A321,TNA,46,C,4H,,1,0,
3875392561,A321,TNA,722,BY,4H,,1,0,
3875392561,A321,SYX,618,BY,3H,,1,0,
3875385297,A321,SYX,534,C,2H,,1,0,
3875385297,A321,SYX,707,BY,4H,,1,0,
3875385297,A321,SYX,618,BY,3H,,1,0,
3875394330,A321,TYN,216,C,5H,,1,0,
3875394330,A321,TYN,215,C,5H,,1,0,
3875394330,A321,SHE,670,C,3H,,1,0,
3875394330,A321,SHE,115,C,2H,,1,0,
3875394330,A321,SHE,360,C,2H,,1,0,
3875394330,A321,SHE,477,C,2H,,1,0,
3875394330,A321,SHE,921,C,3H,,1,0,
3875394330,A321,TYN,525,BY,4H,,1,0,
3875394330,A321,SHE,54,BY,1H,,1,0,
3875394330,A321,TYN,403,BY,3H,,1,0,
3875382008,A321,SHE,94,BY,1H,,1,0,
3875382008,A321,SHE,477,C,2H,,1,0,
3875382008,A321,SHE,115,C,2H,,1,0,
3875382008,A321,SHE,360,C,2H,,1,0,
3875382008,A321,SHE,670,C,3H,,1,0,
3875382008,A321,SHE,921,C,3H,,1,0,
3875382008,A321,SHE,276,BY,4H,,1,0,
3875382008,A321,SHE,27,M,5H,,1,0,
3875382008,A321,SHE,11,C,5H,,1,0,
3875394279,A321,TYN,809,BY,4H,,1,0,
3875394279,A321,SYX,51,BY,5H,,1,0,
3875394279,A321,SYX,258,C,5H,,1,0,
3875394279,A321,TYN,429,C,3H,,1,0,
3875385469,A321,SYX,258,C,5H,,1,0,
3875385469,A321,SYX,51,BY,5H,,1,0,
3875385469,A321,SYX,436,BY,4H,,1,0,
3875385469,A321,SYX,13,C,3H,,1,0,
3875371016,A319,LXA,392,C,1H,,4,3,
3875371016,A319,LXA,272,C,4H,,5,3,
3875371016,A319,LXA,115,C,1H,,4,2,
3875371016,A319,LXA,66,M,4H,,5,0.5,
3875371016,A319,LXA,770,BY,4H,,1,0,
3875397181,A319,XIY,587,BY,1H,,1,0,
3875397181,A319,XIY,381,T,1H,,1,0,
3875397181,A319,XIY,26,M,4H,,1,0,
3875397181,A319,XIY,7,C,5H,,1,0,
3875371098,A319,LXA,475,C,4H,,4,3,
3875371098,A319,LXA,255,C,5H,,4,1.2,
3875371098,A319,LXA,2,M,4H,,5,0.1,
3875371098,A319,LXA,331,BY,4H,,1,0,
3875397228,A319,XIY,853,BY,1H,,1,0,
3875375596,A320,JHG,40,C,4H,,5,1,
3875375596,A320,JHG,395,BY,4H,,1,0,
3875375596,A320,JHG,18,BY,1H,,1,0,
3875372115,A320,JHG,40,C,4H,,5,1,
3875372115,A320,LZO,950,C,1H,,3,2.5,
3875372115,A320,LZO,820,C,1H,,3,2.5,
3875372115,A320,LZO,780,C,3H,,3,2.5,
3875372115,A320,LZO,770,C,3H,,3,2.5,
3875372115,A320,LZO,172,BY,1H,,1,0,
3875372115,A320,JHG,395,BY,4H,,1,0,
3875371466,A320,LZO,225,BY,4H,,1,0,
3875371466,A320,XIY,500,BY,3H,,1,0,
3875371466,A320,XIY,59,T,3H,,1,0,
3875371466,A320,XIY,102,BY,3H,,1,0,
3875371466,A320,XIY,304,C,1H,,1,0,
3875371466,A320,XIY,853,C,1H,,1,0,
3875397252,A320,XIY,304,C,1H,,1,0,
3875397252,A320,XIY,500,BY,3H,,1,0,
3875397252,A320,XIY,59,T,3H,,1,0,
3875397252,A320,XIY,102,BY,3H,,1,0,
3875397252,A320,XIY,63,BY,3H,,1,0,
3875397252,A320,XIY,853,C,1H,,1,0,
3875397252,A320,XIY,592,C,4H,,1,0,
3875397252,A320,XIY,1180,C,4H,,1,0,
3875397252,A320,XIY,410,C,5H,,1,0,
3875359122,A320,CGQ,772,C,1H,,3,4,
3875359122,A320,CGQ,630,C,3H,,5,3,
3875359122,A320,CGQ,447,C,1H,,3,4,
3875359122,A320,CGQ,400,C,1H,,5,3,
3875359122,A320,CGQ,330,C,3H,,5,3,
3875359122,A320,CGQ,326,C,5H,,3,4,
3875359122,A320,CGQ,146,C,4H,,3,1,
3875359122,A320,CGQ,795,BY,4H,,1,0,
3875396975,A320,XIY,509,BY,1H,,1,0,
3875396975,A320,XIY,5,BY,4H,,1,0,
3875381062,A320,PVG,144,C,1H,,3,1,
3875381062,A320,PVG,316,C,1H,,3,3.5,
3875381062,A320,PVG,885,BY,4H,,1,0,
3875397329,A320,XIY,240,C,5H,,2,6,第1车
3875397329,A320,XIY,535,C,3H,,2,6,第2车
3875397329,A320,XIY,61,C,1H,,1,1,第3车
3875397329,A320,XIY,470,C,1H,,1,5,第4车
3875397329,A320,XIY,501,B,4H,,1,0,
3875397329,A320,XIY,240,C,1H,,2,0,第1车
3875387393,A320,SZX,415,C,1H,,5,3,
3875387393,A320,SZX,6,C,1H,,3,0.3,
3875387393,A320,SZX,666,BY,4H,,1,0,
3875387393,A320,SZX,28,BY,4H,,1,0,
3875397412,A320,XIY,152,C,1H,,1,2.5,
3875397412,A320,XIY,704,BY,3H,,1,0,
3875397412,A320,XIY,11,T,3H,,1,0,
3875399027,A320,SYX,624,BY,3H,,1,0,
3875399027,A320,SYX,33,BY,3H,,1,0,
3875399027,A320,SYX,227,C,3H,,5,2,
3875399027,A320,YBP,931,C,1H,,3,3,
3875399027,A320,YBP,890,C,1H,,3,3,
3875399027,A320,YBP,835,C,4H,,3,3,
3875399027,A320,YBP,708,C,1H,,3,3,
3875399027,A320,YBP,223,BY,4H,,1,0,
3875385529,A320,SYX,227,C,3H,,5,2,
3875385529,A320,SYX,33,BY,1H,,1,0,
3875385529,A320,SYX,624,BY,1H,,1,0,
3875385529,A320,SYX,71,BY,1H,,1,0,
3875398983,A320,XIY,780,C,1H,,1,0,
3875398983,A320,XIY,580,C,1H,,1,0,
3875398983,A320,YBP,246,BY,4H,,1,0,
3875398983,A320,XIY,403,BY,3H,,1,0,
3875397562,A320,XIY,780,C,1H,,1,0,
3875397562,A320,XIY,580,C,1H,,1,0,
3875397562,A320,XIY,536,BY,4H,,1,0,
3875397562,A320,XIY,19,T,1H,,1,0,
3875397562,A320,XIY,790,C,3H,,1,0,
3875397562,A320,XIY,1382,C,3H,,1,0,
3875397562,A320,XIY,1192,C,4H,,1,0,
3875397562,A320,XIY,195,BY,1H,,1,0,
3875372762,A319,LZY,31,BY,4H,,1,0,
3875397301,A319,XIY,52,BY,1H,,1,0,
3875397301,A319,XIY,750,BY,1H,,1,0,
3875384741,A320,SYX,940,C,1H,,1,6,
3875384741,A320,SYX,217,C,5H,,1,3,
3875384741,A320,SYX,776,BY,3H,,1,0,
3875372830,A320,HRB,27,C,5H,,1,0,
3875372830,A320,HRB,659,BY,4H,,1,0,
3875372830,A320,HRB,280,BY,3H,,1,0,
3875372830,A320,HRB,209,C,5H,,1,0,
3875372830,A320,HRB,144,C,1H,,1,0,
3875372830,A320,HRB,860,C,1H,,1,0,
3875372830,A320,HRB,775,C,3H,,1,0,
3875372830,A320,HRB,810,C,1H,,1,0,
3875395646,A320,WNZ,195,C,3H,,1,2,
3875395646,A320,WNZ,1,M,3H,,1,2,
3875395646,A320,WNZ,801,BY,1H,,1,0,
3875373469,A320,HRB,500,BY,5H,,1,0,
3875373469,A320,HRB,857,BY,4H,,1,0,
3875373469,A320,HRB,76,C,4H,,1,0,
3875373469,A320,HRB,479,C,3H,,1,0,
3875373469,A320,HRB,11,M,1H,,1,0,
3875373469,A320,HRB,931,C,1H,,1,0,
3875380790,A321,PVG,523,C,3H,,1,5,
3875380790,A321,PVG,435,C,3H,,1,5,
3875380790,A321,PVG,1385,C,4H,,1,4,
3875380790,A321,PVG,24,C,5H,,1,1,
3875380790,A321,PVG,793,BY,2H,,1,0,
3875372325,A321,HRB,230,C,2H,,1,4.5,第1车
3875372325,A321,HRB,215,C,2H,,1,5.5,第2车
3875372325,A321,HRB,225,C,3H,,1,6,第4车
3875372325,A321,HRB,170,C,1H,,1,4.5,第3车
3875372325,A321,HRB,551,B,4H,,1,0,
3875372325,A321,HRB,551,B,3H,,1,0,
3875372325,A321,HRB,552,B,5H,,1,0,
3875380847,A320,PVG,315,C,3H,,1,3,
3875380847,A320,PVG,527,BY,1H,,1,0,
3875372460,A320,HRB,185,C,3H,,1,3,第2车
3875372460,A320,HRB,245,C,5H,,1,4,第4车
3875372460,A320,HRB,255,C,1H,,1,4,第5车
3875372460,A320,HRB,458,C,1H,,1,5.5,第1车
3875372460,A320,HRB,672,B,4H,,1,0,
3875372460,A320,HRB,673,B,3H,,1,0,
3875367359,A320,HAK,108,BY,5H,,1,0,
3875367359,A320,HAK,1000,BY,3H,,1,0,
3875367359,A320,HAK,274,BY,3H,,1,0,
3875364686,A320,CZX,325,C,1H,,1,4,
3875364686,A320,CZX,540,BY,3H,,1,0,
3875364686,A320,HAK,32,BY,5H,,1,0,
3875372052,A320,HRB,574,C,3H,,1,3,
3875372052,A320,HRB,144,BY,3H,,1,0,
3875372052,A320,HRB,448,C,5H,,1,2,
3875372052,A320,HRB,957,BY,4H,,1,0,
3875372052,A320,HRB,133,C,4H,,1,0,
3875372052,A320,HRB,516,C,1H,,1,3,
3875372052,A320,HRB,476,C,1H,,1,3,
3875372052,A320,HRB,500,C,1H,,1,2,
3875372052,A320,HRB,144,C,3H,,1,1,
3875364431,A320,HRB,516,C,1H,,1,3,
3875364431,A320,HRB,476,C,1H,,1,3,
3875364431,A320,HRB,144,C,3H,,1,1,
3875364431,A320,HRB,574,C,3H,,1,3,
3875364431,A320,HRB,500,C,1H,,1,2,
3875364431,A320,HRB,448,C,5H,,1,2,
3875364431,A320,CZX,572,BY,4H,,1,0,
3875364431,A320,HRB,144,BY,3H,,1,0,
3875398330,A320,KMG,531,C,1H,,1,5,
3875398330,A320,XUZ,189,C,5H,,1,3,
3875398330,A320,XUZ,237,BY,3H,,1,0,
3875398330,A320,KMG,128,BY,1H,,1,0,
3875366929,A320,KMG,296,BY,1H,,1,0,
3875366929,A320,KMG,531,C,1H,,1,5,
3875366929,A320,KMG,161,BY,4H,,1,0,
3875366929,A320,KMG,44,C,3H,,1,0,
3875366929,A320,KMG,102,C,3H,,1,0,
3875398362,A320,XUZ,413,BY,4H,,1,0,
3875398362,A320,HRB,644,C,1H,,1,0,
3875398362,A320,HRB,565,C,3H,,1,0,
3875398362,A320,HRB,17,M,1H,,1,0,
3875398362,A320,HRB,151,BY,1H,,1,0,
3875373918,A320,HRB,644,C,1H,,1,0,
3875373918,A320,HRB,17,M,1H,,1,0,
3875373918,A320,HRB,231,BY,1H,,1,0,
3875373918,A320,HRB,565,C,3H,,1,0,
3875373918,A320,HRB,526,BY,4H,,1,0,
3875373918,A320,HRB,78,C,4H,,1,0,
3875373918,A320,HRB,300,BY,3H,,1,0,
3875394245,A320,TYN,313,BY,4H,,1,0,
3875394245,A320,TYN,934,C,1H,,1,3,
3875394245,A320,TYN,597,C,1H,,1,6,
3875394245,A320,TYN,103,C,5H,,1,1,
3875394245,A320,TYN,17,M,5H,,1,1,
3875394245,A320,BHY,300,BY,3H,,1,0,
3875353121,A320,BHY,367,BY,3H,,1,0,
3875353121,A320,BHY,34,BY,1H,,1,0,
3875394086,A320,TYN,500,BY,3H,,1,0,
3875394086,A320,TYN,336,BY,3H,,1,0,
3875394086,A320,HRB,179,BY,1H,,1,0,
3875373424,A320,HRB,179,BY,1H,,1,0,
3875373424,A320,HRB,368,BY,3H,,1,0,
3875373424,A320,HRB,20,M,4H,,1,0,
3875373424,A320,HRB,292,C,4H,,1,0,
3875395985,A320,NNG,763,C,1H,,1,6,
3875395985,A320,WUH,434,C,5H,,1,3,
3875395985,A320,WUH,436,BY,1H,,1,0,
3875395985,A320,NNG,728,BY,3H,,1,0,
3875376803,A320,NNG,626,C,1H,,1,0,
3875376803,A320,NNG,594,C,5H,,1,0,
3875376803,A320,NNG,248,C,4H,,1,0,
3875376803,A320,NNG,63,BY,4H,,1,0,
3875376803,A320,NNG,18,BY,4H,,1,0,
3875376803,A320,NNG,854,BY,3H,,1,0,
3875376803,A320,NNG,185,BY,4H,,1,0,
3875376803,A320,NNG,648,C,1H,,1,0,
3875396019,A320,HRB,474,C,3H,,1,4,
3875396019,A320,HRB,77,C,3H,,1,1,
3875396019,A320,HRB,2,M,3H,,1,1,
3875396019,A320,WUH,1,M,1H,,1,1,
3875396019,A320,WUH,250,B,1H,,1,0,
3875396019,A320,HRB,287,B,4H,,1,0,
3875373613,A320,HRB,660,C,1H,,1,0,
3875373613,A320,HRB,648,C,1H,,1,0,
3875373613,A320,HRB,339,BY,4H,,1,0,
3875373613,A320,HRB,474,C,3H,,1,4,
3875373613,A320,HRB,77,C,3H,,1,1,
3875373613,A320,HRB,2,M,3H,,1,1,
3875373613,A320,HRB,628,B,4H,,1,0,
3875373613,A320,HRB,270,BY,3H,,1,0,
3875375402,A320,JHG,5,C,4H,,1,1,
3875375402,A320,JHG,777,BY,1H,,1,0,
3875375402,A320,JHG,348,BY,5H,,1,0,
3875357531,A320,CGO,510,C,1H,,1,5,
3875357531,A320,CGO,388,C,1H,,1,4,
3875357531,A320,CGO,624,BY,3H,,1,0,
3875357531,A320,CGO,26,M,1H,,1,1,
3875357531,A320,JHG,312,BY,5H,,1,0,
3875371262,A320,HRB,506,C,1H,,1,4.8,
3875371262,A320,HRB,306,C,1H,,1,0,
3875371262,A320,HRB,178,C,5H,,1,3.6,
3875371262,A320,HRB,1,M,5H,,1,0,
3875371262,A320,HRB,768,BY,4H,,1,0,
3875371262,A320,HRB,131,BY,3H,,1,0,
3875357663,A320,CGO,789,BY,4H,,1,0,
3875357663,A320,HRB,65,BY,3H,,1,0,
3875357663,A320,CGO,328,C,1H,,1,0,
3875357663,A320,CGO,167,C,1H,,1,0,
3875357663,A320,CGO,895,C,1H,,1,0,
3875397025,A320,XIY,108,C,3H,,1,1,
3875397025,A320,XIY,9,M,3H,,1,1,
3875397025,A320,BHY,226,BY,5H,,1,0,
3875397025,A320,XIY,27,T,4H,,1,0,
3875397025,A320,XIY,346,BY,4H,,1,0,
3875397025,A320,XIY,460,C,1H,,1,5,
3875397025,A320,XIY,28,T,3H,,1,0,
3875397025,A320,XIY,346,BY,3H,,1,0,
3875397025,A320,XIY,404,C,1H,,1,4,
3875353178,A320,BHY,1,C,1H,,3,0.1,
3875353178,A320,BHY,732,BY,1H,,1,0,
3875353178,A320,BHY,226,BY,5H,,1,0,
3875396923,A320,XIY,68,BY,1H,,1,0,
3875396923,A320,HRB,25,BY,3H,,1,0,
3875396923,A320,HRB,100,BY,3H,,1,0,
3875396923,A320,XIY,600,BY,1H,,1,0,
3875373790,A320,HRB,738,C,1H,,3,4,
3875373790,A320,HRB,608,C,1H,,5,4,
3875373790,A320,HRB,490,C,3H,,5,4,
3875373790,A320,HRB,184,C,4H,,5,2,
3875373790,A320,HRB,75,C,1H,,4,0.2,
3875373790,A320,HRB,721,BY,4H,,1,0,
3875373790,A320,HRB,25,BY,3H,,1,0,
3875373790,A320,HRB,100,BY,3H,,1,0,
3875375315,A320,NKG,771,B,1H,,1,0,
3875375315,A320,NKG,135,BY,1H,,1,0,
3875372005,A320,LZO,20,B,4H,,1,0,
3875372005,A320,NKG,198,B,1H,,1,0,
3875396852,A320,XIC,220,C,3H,,1,0,
3875396852,A320,XIC,158,BY,4H,,1,0,
3875396852,A320,XIC,103,BY,4H,,1,0,
3875371590,A320,XIC,220,C,3H,,1,0,
3875371590,A320,LZO,352,C,1H,,1,0,
3875371590,A320,LZO,150,C,1H,,1,0,
3875371590,A320,LZO,465,BY,1H,,1,0,
3875371590,A320,XIC,158,BY,4H,,1,0,
3875398274,A319,XNN,335,BY,1H,,1,0,
3875398274,A319,LXA,131,BY,4H,,1,0,
3875371176,A319,LXA,40,C,4H,,1,0.2,
3875371176,A319,LXA,84,BY,4H,,1,0,
3875371176,A319,LXA,131,BY,4H,,1,0,
3875371176,A319,LXA,0,T,4H,,1,0,
3875398232,A319,XNN,498,BY,1H,,1,0,
