FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3772873955,A330,TFU,5,C,53,BULK,1,0,
3772874100,A330,TFU,670,C,21R,LD3,1,0,
3772874100,A330,TFU,500,B,14R,LD3,1,0,
3772874100,A330,TFU,683,B,12R,LD3,1,0,
3772874100,A330,TFU,102,B,13R,LD3,1,0,
3772874100,A330,TFU,500,B,14L,LD3,1,0,
3772874100,A330,TFU,500,B,13L,LD3,1,0,
3772874100,A330,TFU,5,C,51,BULK,1,0,
3772850310,A319,MIG,832,BY,1H,,1,0,
3773362932,A319,LXA,583,BY,1H,,1,0,
3773362932,A319,LXA,140,C,1H,,1,0,
3773362932,A319,LXA,467,C,5H,,1,0,
3773362932,A319,LXA,963,C,4H,,1,0,
3773363291,A321,LZO,850,BY,4H,,1,0,
3773994235,A321,CAN,800,BY,2H,,1,0,
3773994235,A321,CAN,107,BY,2H,,1,0,
3773994235,A321,CAN,15,C,2H,,1,0,
3772889986,A321,YBP,384,BY,4H,,1,0,
3772889986,A321,YBP,180,C,5H,,1,0,
3772889986,A321,YBP,850,C,3H,,1,0,
3772889986,A321,YBP,680,C,2H,,1,0,
3773995386,A321,CAN,40,BY,4H,,1,0,
3773995386,A321,CAN,15,C,4H,,1,0,
3772888125,A320,XIC,779,BY,1H,,1,0,
3773995333,A320,CAN,76,B,1H,,1,0,
3773995333,A320,CAN,100,C,1H,,1,0,
3772885150,A320,URC,439,C,3H,,1,0,
3772885150,A320,URC,47,C,1H,,1,0,
3772885150,A320,URC,447,C,4H,,1,0,
3772885150,A320,URC,377,C,1H,,1,0,
3772885150,A320,URC,420,B,1H,,1,0,
3772857422,A320,PEK,400,BY,3H,,1,0,
3772857422,A320,PEK,112,C,3H,,1,0,
3772857422,A320,PEK,611,BY,4H,,1,0,
3772891815,A320,KMG,414,B,1H,,1,0,
3772891815,A320,ZHY,221,B,4H,,1,0,
3772891815,A320,KMG,125,C,1H,,1,0,
3772846686,A320,KMG,403,B,1H,,1,0,
3772846686,A320,KMG,125,C,1H,,1,0,
3772846686,A320,KMG,174,BY,4H,,1,0,
3772846686,A320,KMG,503,C,3H,,1,0,
3772846686,A320,KMG,755,C,3H,,1,0,
3772846686,A320,KMG,755,C,1H,,1,0,
3772846686,A320,KMG,400,BY,4H,,1,0,
3772891639,A320,ZHY,206,C,4H,,1,0,
3772891639,A320,PEK,1394,C,1H,,1,0,
3772891639,A320,PEK,376,C,3H,,1,0,
3772891639,A320,PEK,296,M,3H,,1,0,
3772891639,A320,PEK,235,M,5H,,1,0,
3772891639,A320,ZHY,231,BY,4H,,1,0,
3772891639,A320,PEK,460,BY,3H,,1,0,
3772857722,A320,PEK,1394,C,1H,,1,0,
3772857722,A320,PEK,460,BY,3H,,1,0,
3772857722,A320,PEK,376,C,3H,,1,0,
3772857722,A320,PEK,296,M,3H,,1,0,
3772857722,A320,PEK,235,M,5H,,1,0,
3772857722,A320,PEK,0,BY,4H,,1,0,
3773993933,A321,CAN,20,C,5H,,1,0,
3773993933,A321,CAN,4,C,5H,,1,0,
3773993933,A321,CAN,500,B,3H,,1,0,
3772841200,A321,HGH,550,BY,4H,,1,0,
3772841200,A321,HGH,58,BY,4H,,1,0,
3772841200,A321,HGH,159,M,2H,,1,0,
3772841200,A321,HGH,318,C,3H,,1,0,
3773296266,A320,HRB,16,C,3H,,1,0,
3773296266,A320,HRB,726,B,1H,,1,0,
3772842298,A320,HGH,260,C,3H,,1,4,
3772842298,A320,HGH,14,M,3H,,1,4,
3772842298,A320,HGH,470,C,1H,,1,5,
3772842298,A320,HGH,463,BY,1H,,1,0,
3772842298,A320,HGH,462,BY,4H,,1,0,
3772845575,A321,KMG,42,C,5H,,1,0,
3772845575,A321,KMG,28,C,4H,,1,0,
3772845575,A321,KMG,1071,B,3H,,1,0,
3772842406,A321,HGH,228,C,1H,,1,0,
3772842406,A321,HGH,1047,C,2H,,1,0,
3772842406,A321,HGH,1199,C,3H,,1,0,
3772842406,A321,HGH,15,C,3H,,1,0,
3772842406,A321,HGH,890,BY,4H,,1,0,
3772847997,A320,KWE,346,B,1H,,1,0,
3772847997,A320,JHG,15,B,3H,,1,0,
3772844972,A320,JHG,15,B,3H,,1,0,
3772844972,A320,JHG,632,BY,3H,,1,0,
3772844972,A320,JHG,0,C,1H,,1,0,
3772848054,A320,KWE,342,BY,4H,,1,0,
3772848054,A320,HGH,149,BY,3H,,1,0,
3772848054,A320,HGH,1092,C,1H,,1,0,
3772842562,A320,HGH,1092,C,1H,,1,0,
3772842562,A320,HGH,171,BY,3H,,1,0,
3772842562,A320,HGH,283,BY,4H,,1,0,
3772842562,A320,HGH,0,C,4H,,1,0,
3772891468,A320,ZAT,110,B,1H,,1,0,
3773295441,A320,HGH,1418,C,1H,,1,0,
3773295441,A320,HGH,239,BY,3H,,1,0,
3773363318,A320,LZO,658,C,1H,,1,0,
3773363318,A320,LZO,636,C,1H,,1,0,
3773363318,A320,LZO,609,C,3H,,1,0,
3773363318,A320,LZO,203,B,4H,,1,0,
3772842671,A320,HGH,500,BY,1H,,1,0,
3772842671,A320,HGH,196,BY,1H,,1,0,
3772890183,A319,YBP,303,B,4H,,1,0,
3772890183,A319,YBP,452,C,1H,,1,0,
3772890183,A319,JHG,106,B,5H,,1,0,
3774123317,A319,JHG,205,BY,4H,,1,0,
3774123317,A319,JHG,106,B,5H,,1,0,
3772890274,A319,YBP,241,BY,4H,,1,0,
3772890274,A319,HGH,19,BY,1H,,1,0,
3773295365,A319,HGH,19,BY,1H,,1,0,
3773295365,A319,HGH,700,BY,4H,,1,0,
3773295365,A319,HGH,76,BY,4H,,1,0,
3773295365,A319,HGH,325,C,1H,,1,0,
3773361730,A319,LXA,223,C,4H,,1,0,
3773361730,A319,LXA,150,C,1H,,1,0,
3773361730,A319,LXA,24,M,4H,,1,0,
3773361730,A319,LXA,110,B,4H,,1,0,
3773361730,A319,LXA,362,C,4H,,1,0,
3773361730,A319,LXA,196,M,5H,,1,0,
3773361730,A319,LXA,234,M,5H,,1,0,
3773361730,A319,LXA,285,B,1H,,1,0,
3772825941,A319,CKG,340,C,1H,,1,0,
3772825941,A319,CKG,18,C,4H,,1,0,
3772825941,A319,LXA,362,C,4H,,1,0,
3772825941,A319,LXA,234,M,5H,,1,0,
3772825941,A319,LXA,196,M,5H,,1,0,
3772825941,A319,CKG,176,B,1H,,1,0,
3772825941,A319,LXA,110,B,4H,,1,0,
3772825941,A319,LXA,24,M,4H,,1,0,
3772841336,A319,HGH,522,C,4H,,1,0,
3772841336,A319,HGH,342,B,1H,,1,0,
3772841336,A319,HGH,202,BY,1H,,1,0,
3772841336,A319,HGH,9,B,4H,,1,0,
3772827401,A319,CKG,276,BY,1H,,1,0,
3772827401,A319,HGH,202,BY,4H,,1,0,
3772827401,A319,CKG,699,T,1H,,1,0,
3772824602,A320,CGQ,436,B,3H,,1,0,
3772841278,A320,HGH,318,BY,1H,,1,0,
3772853522,A320,NNG,531,C,3H,,1,0,
3772853522,A320,NNG,470,C,1H,,1,0,
3772853522,A320,NNG,720,C,1H,,1,0,
3772853522,A320,NNG,374,C,5H,,1,0,
3772853522,A320,NNG,12,C,3H,,1,0,
3772853522,A320,NNG,78,M,3H,,1,0,
3772853522,A320,NNG,263,B,4H,,1,0,
3773295271,A320,HGH,460,C,3H,,1,3,
3773295271,A320,HGH,726,B,1H,,1,0,
3772884551,A321,URC,200,C,1H,,1,0,
3772884551,A321,URC,100,C,1H,,1,0,
3772884551,A321,URC,406,C,5H,,1,0,
3772884551,A321,URC,232,C,3H,,1,0,
3772884551,A321,URC,1134,C,2H,,1,0,
3772884551,A321,URC,208,C,1H,,1,0,
3772884551,A321,URC,728,B,4H,,1,0,
3772884551,A321,URC,296,C,3H,,1,0,
3772884551,A321,URC,195,BY,3H,,1,0,
3772829356,A321,CKG,104,C,5H,,1,0,
3772829356,A321,CKG,35,C,5H,,1,0,
3772829356,A321,CKG,130,C,5H,,1,0,
3772829356,A321,URC,296,C,3H,,1,0,
3772829356,A321,CKG,26,M,5H,,1,0,
3772829356,A321,CKG,338,BY,4H,,1,0,
3772829356,A321,URC,195,BY,3H,,1,0,
3772830506,A321,CKG,800,BY,3H,,1,0,
3772830506,A321,SYX,600,BY,2H,,1,0,
3772830506,A321,SYX,100,C,2H,,1,0,
3772830506,A321,CKG,305,C,3H,,1,0,
3772830506,A321,CKG,130,C,3H,,1,0,
3772830506,A321,CKG,511,BY,4H,,1,0,
3772889124,A320,XNN,217,C,3H,,1,0,
3772889124,A320,XNN,23,C,3H,,1,0,
3772889124,A320,XNN,78,BY,3H,,1,0,
3772889124,A320,XNN,60,BY,1H,,1,0,
3773363526,A320,XNN,23,C,3H,,1,0,
3773363526,A320,LZO,49,BY,1H,,1,0,
3773363526,A320,XNN,23,BY,3H,,1,0,
3773363526,A320,XNN,217,C,3H,,1,0,
3774077203,A320,SYX,448,BY,3H,,1,0,
3774077203,A320,SYX,300,BY,1H,,1,0,
3774077203,A320,SYX,26,BY,1H,,1,0,
3773363760,A320,LZO,1,C,1H,,1,0.1,
3773363760,A320,LZO,161,BY,1H,,1,0,
3773363760,A320,SYX,197,BY,3H,,1,0,
3773354436,A321,TNA,270,C,2H,,1,0,
3773354436,A321,TNA,327,C,5H,,1,0,
3773354436,A321,TNA,45,C,2H,,1,0,
3773354436,A321,TNA,87,C,2H,,1,0,
3773354436,A321,CGQ,166,C,3H,,1,0,
3773354436,A321,TNA,5,M,5H,,1,0,
3773354436,A321,CGQ,11,M,3H,,1,0,
3773354436,A321,TNA,382,BY,4H,,1,0,
3773354436,A321,CGQ,363,BY,3H,,1,0,
3773354436,A321,TNA,11,T,4H,,1,0,
3772824843,A321,CGQ,102,M,2H,,1,0.6,
3772824843,A321,CGQ,288,BY,4H,,1,0,
3772824843,A321,CGQ,398,BY,3H,,1,0,
3772824843,A321,CGQ,166,C,3H,,1,0,
3772824843,A321,CGQ,11,M,3H,,1,0,
3772883638,A321,SYX,197,BY,3H,,1,0,
3772883638,A321,TNA,144,C,5H,,1,0,
3772883638,A321,TNA,252,BY,2H,,1,0,
3772883638,A321,SYX,1208,BY,3H,,1,0,
3774077501,A321,SYX,292,C,4H,,1,0,
3774077501,A321,SYX,351,BY,4H,,1,0,
3774077501,A321,SYX,1208,BY,3H,,1,0,
3774077501,A321,SYX,197,BY,3H,,1,0,
3773355638,A320,TYN,268,C,3H,,1,0,
3773355638,A320,SHE,69,C,1H,,1,0,
3773355638,A320,TYN,146,BY,4H,,1,0,
3773355638,A320,SHE,21,BY,1H,,1,0,
3772860044,A320,SHE,69,C,1H,,1,0,
3772860044,A320,SHE,63,BY,1H,,1,0,
3772860044,A320,SHE,283,BY,1H,,1,0,
3772860044,A320,SHE,14,M,3H,,1,0,
3773355580,A320,SYX,398,C,1H,,1,3,
3773355580,A320,SYX,686,C,1H,,1,6,
3773355580,A320,TYN,472,BY,4H,,1,0,
3773355580,A320,SYX,308,BY,3H,,1,0,
3774077652,A320,SYX,398,C,1H,,1,3,
3774077652,A320,SYX,686,C,1H,,1,6,
3774077652,A320,SYX,308,BY,3H,,1,0,
3774077652,A320,SYX,392,BY,4H,,1,0,
3774077652,A320,SYX,503,C,3H,,1,0,
3774077652,A320,SYX,458,C,1H,,1,0,
3773363060,A319,LXA,350,C,4H,,5,3,
3773363060,A319,LXA,218,C,1H,,3,2,
3773363060,A319,LXA,155,C,4H,,5,1.5,
3773363060,A319,LXA,500,BY,1H,,1,0,
3773363060,A319,LXA,65,BY,1H,,1,0,
3772888986,A319,XIY,1000,BY,4H,,1,0,
3772888986,A319,XIY,30,T,1H,,1,0,
3772888986,A319,XIY,116,M,5H,,1,0,
3772888986,A319,XIY,995,BY,1H,,1,0,
3773363103,A319,LXA,510,C,1H,,4,4,
3773363103,A319,LXA,270,C,4H,,3,3,
3773363103,A319,LXA,263,C,1H,,3,2,
3773363103,A319,LXA,258,C,5H,,5,2.5,
3773363103,A319,LXA,681,BY,4H,,1,0,
3773363103,A319,LXA,6,M,4H,,4,0.5,
3772889078,A319,XIY,691,BY,1H,,1,0,
3772845160,A320,JHG,308,BY,4H,,1,0,
3772845160,A320,JHG,5,C,5H,,5,0.1,
3772845160,A320,JHG,51,C,5H,,5,1,
3772845160,A320,JHG,65,BY,1H,,1,0,
3773363695,A320,JHG,51,C,5H,,5,1,
3773363695,A320,JHG,5,C,5H,,5,0.1,
3773363695,A320,LZO,991,C,1H,,3,2,
3773363695,A320,LZO,867,C,3H,,3,2,
3773363695,A320,LZO,792,C,3H,,3,2,
3773363695,A320,LZO,266,BY,1H,,1,0,
3773363695,A320,JHG,308,BY,4H,,1,0,
3773363363,A320,LZO,175,BY,3H,,1,0,
3773363363,A320,XIY,268,BY,1H,,1,0,
3773363363,A320,XIY,29,C,1H,,1,0,
3773282394,A320,XIY,29,C,1H,,1,0,
3773282394,A320,XIY,340,BY,1H,,1,0,
3773282394,A320,XIY,39,BY,4H,,1,0,
3773282394,A320,XIY,1650,C,3H,,1,0,
3773282394,A320,XIY,1000,C,1H,,1,0,
3772859198,A320,PVG,500,BY,3H,,1,0,
3772859198,A320,PVG,30,BY,3H,,1,0,
3773282456,A320,XIY,440,C,3H,,1,5,第1车
3773282456,A320,XIY,305,C,5H,,1,3.5,第2车
3773282456,A320,XIY,550,C,1H,,1,4,第3车
3773282456,A320,XIY,245,C,1H,,1,3.5,第4车
3773282456,A320,XIY,426,B,4H,,1,0,
3773282456,A320,XIY,141,B,3H,,1,0,
3772863020,A320,SZX,501,BY,1H,,1,0,
3773282554,A320,XIY,194,C,3H,,1,2,
3773282554,A320,XIY,120,C,3H,,1,1,
3773282554,A320,XIY,116,M,1H,,1,2.5,
3773282554,A320,XIY,98,M,1H,,1,2.5,
3773282554,A320,XIY,413,BY,1H,,1,0,
3772890745,A320,YNT,47,C,1H,,5,1,
3772890745,A320,YNT,500,BY,3H,,1,0,
3772890745,A320,YNT,14,BY,3H,,1,0,
3773282669,A320,XIY,801,BY,3H,,1,0,
3772850261,A319,LZY,105,BY,4H,,1,0,
3772850261,A319,LZY,285,BY,4H,,1,0,
3772850261,A319,LZY,206,BY,4H,,1,0,
3773282432,A319,XIY,0,BY,1H,,1,0,
3772860147,A319,SHE,279,BY,1H,,1,0,
3773282527,A319,XIY,2,C,4H,,1,0,
3773282527,A319,XIY,89,BY,1H,,1,0,
3774077128,A321,SYX,508,C,3H,,1,4,
3774077128,A321,SYX,254,BY,1H,,1,0,
3774077128,A321,SYX,254,BY,4H,,1,0,
3774077128,A321,SYX,255,BY,2H,,1,0,
3773296449,A321,HRB,371,C,5H,,1,0,
3773296449,A321,HRB,343,BY,3H,,1,0,
3772858461,A320,PVG,1243,C,1H,,1,6,
3772858461,A320,PVG,573,C,1H,,1,5,
3772858461,A320,PVG,469,C,3H,,1,5,
3772858461,A320,PVG,209,BY,4H,,1,0,
3773296308,A320,HRB,325,C,3H,,1,5,第1车
3773296308,A320,HRB,76,C,3H,,1,4.5,第2车
3773296308,A320,HRB,245,C,1H,,1,4.5,第3车
3773296308,A320,HRB,280,C,5H,,1,2.5,第4车
3773296308,A320,HRB,151,B,1H,,1,0,
3773296308,A320,HRB,152,C,4H,,1,0,第2车
3772858528,A320,PVG,18,C,5H,,1,1,
3772858528,A320,PVG,223,BY,1H,,1,0,
3773296379,A320,HRB,580,C,1H,,1,4,第1车
3773296379,A320,HRB,215,C,4H,,1,4,第2车
3773296379,A320,HRB,265,C,3H,,1,3.5,第3车
3773296379,A320,HRB,460,B,1H,,1,0,
3772889318,A321,KMG,639,C,3H,,1,6,
3772889318,A321,KMG,122,C,3H,,1,0,
3772889318,A321,XUZ,201,BY,4H,,1,0,
3772889318,A321,KMG,155,BY,3H,,1,0,
3772846604,A321,KMG,639,C,3H,,1,6,
3772846604,A321,KMG,122,C,3H,,1,0,
3772846604,A321,KMG,313,BY,3H,,1,0,
3772846604,A321,KMG,303,BY,1H,,1,0,
3772889408,A321,XUZ,85,C,4H,,1,0,
3772889408,A321,HRB,1154,C,2H,,1,0,
3772889408,A321,HRB,864,C,3H,,1,0,
3772889408,A321,HRB,4,C,3H,,1,0,
3772889408,A321,HRB,1,M,3H,,1,0,
3772889408,A321,XUZ,664,BY,4H,,1,0,
3772889408,A321,HRB,439,BY,5H,,1,0,
3772843028,A321,HRB,1154,C,2H,,1,0,
3772843028,A321,HRB,4,C,3H,,1,0,
3772843028,A321,HRB,1,M,3H,,1,0,
3772843028,A321,HRB,864,C,3H,,1,0,
3772843028,A321,HRB,439,BY,5H,,1,0,
3772843028,A321,HRB,330,BY,4H,,1,0,
3772843028,A321,HRB,3,C,4H,,1,0,
3772843028,A321,HRB,323,C,4H,,1,0,
3773355535,A320,TYN,160,BY,4H,,1,0,
3773355535,A320,TYN,426,C,1H,,1,5,
3773355535,A320,TYN,354,C,1H,,1,2,
3773355535,A320,TYN,333,C,1H,,1,4,
3773355535,A320,TYN,1,M,1H,,1,1,
3773355535,A320,BHY,400,BY,3H,,1,0,
3772821973,A320,BHY,587,BY,3H,,1,0,
3772821973,A320,BHY,194,BY,1H,,1,0,
3773355331,A320,TYN,500,BY,1H,,1,0,
3773355331,A320,TYN,14,BY,1H,,1,0,
3773355331,A320,HRB,85,BY,3H,,1,0,
3773296582,A320,HRB,85,BY,3H,,1,0,
3773296582,A320,HRB,360,BY,1H,,1,0,
3773296582,A320,HRB,4,M,4H,,1,0,
3773296582,A320,HRB,65,C,4H,,1,0,
3772887289,A320,NNG,570,C,1H,,1,6,
3772887289,A320,NNG,332,C,1H,,1,3,
3772887289,A320,WUH,246,C,5H,,1,3,
3772887289,A320,WUH,838,BY,4H,,1,0,
3772887289,A320,NNG,234,BY,3H,,1,0,
3772887289,A320,WUH,8,BY,4H,,1,0,
3772854035,A320,NNG,40,C,5H,,1,0,
3772854035,A320,NNG,12,C,3H,,1,0,
3772854035,A320,NNG,18,C,5H,,1,0,
3772854035,A320,NNG,132,C,4H,,1,0,
3772854035,A320,NNG,230,C,3H,,1,0,
3772854035,A320,NNG,662,C,1H,,1,0,
3772854035,A320,NNG,610,C,3H,,1,0,
3772854035,A320,NNG,552,C,5H,,1,0,
3772854035,A320,NNG,328,C,1H,,1,0,
3772854035,A320,NNG,257,C,4H,,1,0,
3772854035,A320,NNG,480,C,1H,,1,0,
3772854035,A320,NNG,553,BY,4H,,1,0,
3772854035,A320,NNG,234,BY,3H,,1,0,
3772887370,A320,WUH,321,B,1H,,1,0,
3772887370,A320,HRB,60,B,4H,,1,0,
3772842721,A320,HRB,580,C,3H,,1,0,
3772842721,A320,HRB,490,C,1H,,1,0,
3772842721,A320,HRB,332,C,1H,,1,0,
3772842721,A320,HRB,266,C,3H,,1,0,
3772842721,A320,HRB,598,BY,4H,,1,0,
3772842721,A320,HRB,137,B,4H,,1,0,
3772844722,A320,JHG,17,C,3H,,1,1,
3772844722,A320,JHG,1180,BY,3H,,1,0,
3772844722,A320,JHG,303,BY,1H,,1,0,
3773996127,A320,CGO,663,C,1H,,1,6,
3773996127,A320,CGO,591,C,1H,,1,2,
3773996127,A320,CGO,215,C,5H,,1,4,
3773996127,A320,JHG,17,C,3H,,1,1,
3773996127,A320,CGO,44,M,5H,,1,1,
3773996127,A320,CGO,345,BY,1H,,1,0,
3773996127,A320,JHG,1180,BY,3H,,1,0,
3773996127,A320,CGO,200,C,4H,,1,0,
3773295807,A320,HRB,474,C,1H,,1,1.5,
3773295807,A320,HRB,441,C,1H,,1,1.4,
3773295807,A320,HRB,104,C,4H,,1,2.4,
3773295807,A320,HRB,4,C,5H,,1,1,
3773295807,A320,HRB,142,M,5H,,1,0,
3773295807,A320,HRB,1,M,5H,,1,0,
3773295807,A320,HRB,454,BY,4H,,1,0,
3773295807,A320,HRB,515,BY,3H,,1,0,
3773295807,A320,HRB,20,C,5H,,1,0,
3773996361,A320,CGO,523,BY,1H,,1,0,
3773996361,A320,HRB,424,BY,3H,,1,0,
3773996361,A320,CGO,486,C,4H,,1,0,
3772888770,A320,XIY,560,C,1H,,1,5,
3772888770,A320,XIY,485,C,1H,,1,4,
3772888770,A320,XIY,162,C,5H,,1,1,
3772888770,A320,XIY,4,M,5H,,1,1,
3772888770,A320,BHY,118,BY,3H,,1,0,
3772888770,A320,XIY,230,BY,4H,,1,0,
3772822022,A320,BHY,400,BY,1H,,1,0,
3772822022,A320,BHY,291,BY,1H,,1,0,
3772822022,A320,BHY,252,BY,3H,,1,0,
3772888574,A320,XIY,530,BY,3H,,1,0,
3772888574,A320,HRB,82,BY,1H,,1,0,
3772888574,A320,XIY,40,T,3H,,1,0,
3772888574,A320,XIY,13,T,3H,,1,0,
3772888574,A320,XIY,190,C,3H,,1,0,
3772842945,A320,HRB,448,C,3H,,5,4,
3772842945,A320,HRB,311,C,1H,,5,3,
3772842945,A320,HRB,408,BY,4H,,1,0,
3772842945,A320,HRB,82,BY,1H,,1,0,
3772850866,A320,NGB,315,C,1H,,1,4,
3772850866,A320,NGB,381,BY,3H,,1,0,
3773355197,A320,TSN,380,C,1H,,1,0,
3773355197,A320,TSN,308,C,3H,,1,0,
3773355197,A320,TSN,257,C,1H,,1,0,
3773355197,A320,TSN,213,C,3H,,1,0,
3773355197,A320,TSN,85,C,4H,,1,0,
3773355197,A320,TSN,310,BY,1H,,1,0,
3772840344,A320,HAK,297,BY,4H,,1,0,
3772840344,A320,HAK,80,C,1H,,1,0,
3772840344,A320,HAK,136,B,1H,,1,0,
3772887534,A320,WUH,87,B,4H,,1,0,
3772887534,A320,HAK,20,B,1H,,1,0,
3772887534,A320,HAK,80,C,1H,,1,0,
3772887240,A320,WUH,284,BY,3H,,1,0,
3772887240,A320,XIC,111,BY,1H,,1,0,
3772887240,A320,WUH,10,T,3H,,1,0,
3772888495,A320,XIC,0,X,1H,,1,0,
3772888495,A320,XIC,540,BY,1H,,1,0,
3772888495,A320,XIC,180,BY,1H,,1,0,
3772852355,A320,NKG,461,B,1H,,1,0,
3772852355,A320,NKG,430,C,1H,,1,0,
3772852355,A320,NKG,143,BY,3H,,1,0,
3773363654,A320,LZO,34,B,4H,,1,0,
3773363654,A320,NKG,22,B,1H,,1,0,
3773363654,A320,NKG,430,C,1H,,1,0,
3772888401,A320,XIC,324,BY,4H,,1,0,
3772888401,A320,XIC,153,BY,1H,,1,0,
3773363406,A320,XIC,298,BY,4H,,1,0,
3773363406,A320,LZO,180,C,1H,,1,0,
3773363406,A320,LZO,126,C,1H,,1,0,
3773363406,A320,LZO,485,BY,1H,,1,0,
3772853693,A320,NNG,310,C,1H,,1,0,
3772853693,A320,NNG,145,C,1H,,1,0,
3772853693,A320,NNG,698,BY,1H,,1,0,
3772853693,A320,NNG,56,C,3H,,1,0,
3772853693,A320,NNG,800,BY,3H,,1,0,
3772853693,A320,NNG,90,C,5H,,1,0,
3772853693,A320,NNG,162,BY,4H,,1,0,
3772853693,A320,NNG,690,C,4H,,1,0,
3772853693,A320,NNG,700,C,1H,,1,0,
3773363562,A320,LZO,163,BY,4H,,1,0,
3773363562,A320,NNG,800,BY,3H,,1,0,
3773363562,A320,NNG,56,C,3H,,1,0,
3773363562,A320,NNG,90,C,5H,,1,0,
3773363562,A320,NNG,310,C,1H,,1,0,
3773363562,A320,NNG,145,C,1H,,1,0,
3773363562,A320,NNG,679,BY,1H,,1,0,
3772885050,A320,URC,451,C,1H,,1,3,
3772885050,A320,URC,340,C,1H,,1,5,
3772885050,A320,URC,708,B,1H,,1,0,
3772885050,A320,URC,300,C,3H,,1,2,
3772885050,A320,URC,132,C,3H,,1,2,
3772885050,A320,URC,162,BY,4H,,1,0,
3773363455,A320,URC,451,C,1H,,1,3,
3773363455,A320,URC,300,C,3H,,1,2,
3773363455,A320,URC,132,C,3H,,1,2,
3773363455,A320,URC,340,C,1H,,1,5,
3773363455,A320,LZO,129,B,4H,,1,0,
3773363455,A320,URC,240,B,1H,,1,0,
3772857569,A320,PEK,553,BY,4H,,1,0,
3772857569,A320,PEK,65,C,4H,,1,0,
3772890342,A320,YBP,50,C,3H,,1,0,
3772890342,A320,YBP,411,B,1H,,1,0,
3772890846,A320,YNZ,292,BY,1H,,1,0,
3772890846,A320,YNZ,9,BY,3H,,1,0,
3773234925,A320,CSX,188,BY,1H,,1,0,
3773234925,A320,CSX,30,C,1H,,1,0,
3773234925,A320,YNZ,0,BY,3H,,1,0,
3772890108,A320,YBP,101,BY,1H,,1,0,
3772890108,A320,YBP,232,BY,1H,,1,0,
3773234998,A320,CSX,819,BY,3H,,1,0,
3773234998,A320,YBP,93,BY,1H,,1,0,
3773234998,A320,CSX,50,C,3H,,1,0,
3773355140,A321,TSN,822,C,3H,,1,4,
3773355140,A321,TSN,369,B,4H,,1,0,
3773355140,A321,TSN,10,M,5H,,1,1,
