FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3814535657,A320,HGH,487,C,3H,,1,0,
3814535657,A320,HGH,557,C,1H,,1,0,
3814901989,A320,HGH,733,C,1H,,1,0,
3814901989,A320,HGH,507,C,1H,,1,0,
3814901989,A320,HGH,557,C,1H,,1,0,
3814901989,A320,HGH,487,C,3H,,1,0,
3814901989,A320,HGH,152,BY,1H,,1,0,
3814901989,A320,HGH,797,BY,4H,,1,0,
3814901989,A320,HGH,735,C,3H,,1,0,
3814489210,A320,LHW,344,B,1H,,1,0,
3814489210,A320,DNH,28,B,3H,,1,0,
3814489210,A320,LHW,4,B,4H,,1,0,
3814475315,A320,DNH,28,B,3H,,1,0,
3814475315,A320,DNH,283,BY,1H,,1,0,
3814489121,A320,LHW,255,BY,1H,,1,0,
3814489121,A320,HGH,395,BY,3H,,1,0,
3814489121,A320,LHW,368,T,1H,,1,0,
3814482097,A320,HGH,2203,C,1H,,1,0,
3814482097,A320,HGH,134,M,3H,,1,0,
3814482097,A320,HGH,478,BY,4H,,1,0,
3814482097,A320,HGH,395,BY,3H,,1,0,
3814482097,A320,HGH,532,C,3H,,1,0,
3814988229,A319,LXA,166,C,1H,,1,0,
3814988229,A319,LXA,267,C,4H,,1,0,
3814988229,A319,LXA,439,B,1H,,1,0,
3814988229,A319,LXA,342,C,4H,,1,0,
3814988229,A319,LXA,305,B,4H,,1,0,
3814988229,A319,LXA,234,M,5H,,1,0,
3814988229,A319,LXA,8,C,5H,,1,0,
3814461780,A319,CKG,668,C,1H,,1,0,
3814461780,A319,LXA,342,C,4H,,1,0,
3814461780,A319,LXA,8,C,5H,,1,0,
3814461780,A319,LXA,234,M,5H,,1,0,
3814461780,A319,CKG,394,B,1H,,1,0,
3814461780,A319,LXA,305,B,4H,,1,0,
3814480865,A319,HGH,576,C,4H,,1,0,
3814480865,A319,HGH,173,B,1H,,1,0,
3814480865,A319,HGH,599,BY,1H,,1,0,
3814480865,A319,HGH,106,M,1H,,1,0,
3814480865,A319,HGH,6,C,5H,,1,0,
3814463176,A319,CKG,174,BY,4H,,1,0,
3814463176,A319,HGH,599,BY,1H,,1,0,
3814463176,A319,CKG,387,T,4H,,1,0,
3814463176,A319,HGH,6,C,5H,,1,0,
3814463176,A319,HGH,106,M,1H,,1,0,
3814496312,A320,NNG,30,C,3H,,1,0,
3814496312,A320,NNG,24,C,3H,,1,0,
3814496312,A320,NNG,6,C,3H,,1,0,
3814496312,A320,NNG,42,M,4H,,1,0,
3814496312,A320,NNG,379,B,4H,,1,0,
3814496312,A320,NNG,626,C,1H,,1,0,
3814496312,A320,NNG,554,C,1H,,1,0,
3814496312,A320,NNG,505,C,3H,,1,0,
3814496312,A320,NNG,423,C,5H,,1,0,
3814901713,A320,HGH,433,C,1H,,1,3,
3814901713,A320,HGH,375,B,1H,,1,0,
3814492574,A320,MIG,276,BY,1H,,1,0,
3815721210,A320,SYX,1072,BY,1H,,1,0,
3815721210,A320,SYX,7,BY,1H,,1,0,
3814528796,A321,URC,193,BY,5H,,1,0,
3814528796,A321,URC,554,B,4H,,1,0,
3814528796,A321,URC,100,C,5H,,1,0,
3814528796,A321,URC,718,C,3H,,1,0,
3814528796,A321,URC,294,C,1H,,1,0,
3814528796,A321,URC,1360,C,2H,,1,0,
3814528796,A321,URC,73,M,3H,,1,0,
3814528796,A321,URC,276,M,1H,,1,2.1,
3814528796,A321,URC,50,C,5H,,1,0,
3814528796,A321,URC,70,C,4H,,1,0,
3814465242,A321,CKG,34,C,3H,,1,0,
3814465242,A321,CKG,163,C,3H,,1,0,
3814465242,A321,CKG,497,C,3H,,1,0,
3814465242,A321,CKG,72,C,3H,,1,0,
3814465242,A321,CKG,793,C,3H,,1,0,
3814465242,A321,CKG,233,C,2H,,1,0,
3814465242,A321,CKG,6,M,3H,,1,0,
3814465242,A321,CKG,273,BY,4H,,1,0,
3814465242,A321,URC,181,BY,5H,,1,0,
3814465242,A321,CKG,25,T,4H,,1,0,
3815720892,A321,SYX,286,B,4H,,1,0,
3815720892,A321,SYX,788,BY,3H,,1,0,
3815720892,A321,SYX,585,C,3H,,1,0,
3815720892,A321,SYX,120,C,5H,,1,0,
3814466758,A321,SYX,1000,BY,3H,,1,0,
3814466758,A321,SYX,585,C,3H,,1,0,
3814466758,A321,SYX,120,C,5H,,1,0,
3814466758,A321,CKG,695,C,2H,,1,0,
3814466758,A321,CKG,900,BY,4H,,1,0,
3814489280,A321,LHW,160,BY,3H,,1,0,
3814489280,A321,LHW,493,BY,4H,,1,0,
3814489280,A321,LHW,80,C,3H,,1,0,
3814488088,A321,KWE,21,C,5H,,1,0,
3814488088,A321,KWE,319,BY,4H,,1,0,
3814488088,A321,LHW,138,BY,3H,,1,0,
3815721128,A321,SYX,478,BY,3H,,1,0,
3815721128,A321,SYX,247,BY,4H,,1,0,
3815721128,A321,SYX,84,C,2H,,1,0,
3814488014,A321,KWE,201,BY,4H,,1,0,
3814488014,A321,SYX,330,BY,3H,,1,0,
3814483686,A321,INC,427,C,3H,,1,0,
3814483686,A321,INC,290,BY,3H,,1,0,
3814483686,A321,INC,54,C,5H,,1,0,
3814483686,A321,INC,693,BY,4H,,1,0,
3814483686,A321,INC,36,T,4H,,1,0,
3814488245,A321,INC,427,C,3H,,1,0,
3814488245,A321,INC,54,C,5H,,1,0,
3814488245,A321,KWL,206,BY,4H,,1,0,
3814488245,A321,INC,231,BY,3H,,1,0,
3814488166,A321,SYX,200,C,3H,,4,2,
3814488166,A321,SYX,112,C,3H,,4,1,
3814488166,A321,KWL,415,B,2H,,1,0,
3814488166,A321,SYX,860,B,4H,,1,0,
3814488166,A321,SYX,173,B,4H,,1,0,
3815721172,A321,SYX,112,C,3H,,4,1,
3815721172,A321,SYX,200,C,3H,,4,2,
3815721172,A321,SYX,860,B,4H,,1,0,
3815721172,A321,SYX,173,B,4H,,1,0,
3815721172,A321,SYX,535,BY,2H,,1,0,
3814980867,A321,TNA,375,C,2H,,1,0,
3814980867,A321,TNA,83,C,2H,,1,0,
3814980867,A321,TNA,51,C,2H,,1,0,
3814980867,A321,TNA,230,C,1H,,1,0,
3814980867,A321,TNA,260,C,2H,,1,0,
3814980867,A321,TNA,491,C,2H,,1,0,
3814980867,A321,CGQ,219,C,3H,,1,0,
3814980867,A321,CGQ,382,C,5H,,1,0,
3814980867,A321,CGQ,490,C,3H,,1,0,
3814980867,A321,CGQ,247,C,3H,,1,0,
3814980867,A321,TNA,14,M,2H,,1,0,
3814980867,A321,TNA,29,M,2H,,1,0,
3814980867,A321,TNA,484,BY,4H,,1,0,
3814980867,A321,CGQ,543,BY,3H,,1,0,
3814459578,A321,CGQ,2,M,2H,,1,0,
3814459578,A321,CGQ,407,BY,2H,,1,0,
3814459578,A321,CGQ,490,C,3H,,1,0,
3814459578,A321,CGQ,247,C,3H,,1,0,
3814459578,A321,CGQ,543,BY,3H,,1,0,
3814459578,A321,CGQ,219,C,3H,,1,0,
3814459578,A321,CGQ,382,C,5H,,1,0,
3814527846,A321,SYX,77,BY,3H,,1,0,
3814527846,A321,TNA,1,C,5H,,1,0,
3814527846,A321,TNA,0,BY,4H,,1,0,
3815721364,A321,SYX,610,BY,3H,,1,0,
3815721364,A321,SYX,774,BY,4H,,1,0,
3814981878,A320,TYN,593,BY,3H,,1,0,
3814981878,A320,SHE,76,BY,1H,,1,0,
3814503270,A320,SHE,149,BY,1H,,1,0,
3814503270,A320,SHE,96,BY,1H,,1,0,
3814503270,A320,SHE,10,M,3H,,1,0,
3814981845,A320,TYN,12,C,5H,,1,0,
3814981845,A320,TYN,576,BY,1H,,1,0,
3814981845,A320,SYX,50,BY,3H,,1,0,
3815721440,A320,SYX,50,BY,3H,,1,0,
3815721440,A320,SYX,809,BY,1H,,1,0,
3815721440,A320,SYX,407,BY,1H,,1,0,
3815721440,A320,SYX,900,C,3H,,1,0,
3815721440,A320,SYX,630,C,1H,,1,0,
3815721440,A320,SYX,6,BY,4H,,1,0,
3814988975,A319,LXA,272,C,1H,,3,2,
3814988975,A319,LXA,237,C,1H,,5,2,
3814988975,A319,LXA,209,C,4H,,5,2,
3814988975,A319,LXA,6,M,1H,,3,0.1,
3814988975,A319,LXA,500,BY,4H,,1,0,
3814988975,A319,LXA,67,BY,4H,,1,0,
3814533873,A319,XIY,491,BY,1H,,1,0,
3814502256,A319,PZI,451,BY,4H,,1,0,
3814878893,A319,XIY,44,BY,1H,,1,0,
3814878893,A319,XIY,15,T,1H,,1,0,
3814502192,A320,PVG,208,C,1H,,3,2,
3814502192,A320,PVG,431,BY,3H,,1,0,
3814502192,A320,PVG,112,BY,3H,,1,0,
3814878752,A320,XIY,205,C,3H,,1,2,第3车
3814878752,A320,XIY,470,C,1H,,1,5,第1车
3814878752,A320,XIY,285,C,3H,,1,4,第2车
3814878752,A320,XIY,233,B,4H,,1,0,
3814878752,A320,XIY,233,B,1H,,1,0,
3814506182,A320,SZX,920,C,3H,,5,4,
3814506182,A320,SZX,358,C,3H,,5,2,
3814506182,A320,SZX,205,C,1H,,3,2,
3814506182,A320,SZX,500,BY,1H,,1,0,
3814506182,A320,SZX,48,BY,1H,,1,0,
3814878941,A320,XIY,274,C,1H,,1,2.5,
3814878941,A320,XIY,272,C,1H,,1,2.5,
3814878941,A320,XIY,214,C,1H,,1,2.2,
3814878941,A320,XIY,206,C,1H,,1,2.5,
3814878941,A320,XIY,136,C,3H,,1,2,
3814878941,A320,XIY,580,BY,3H,,1,0,
3814490194,A319,LZY,925,C,1H,,5,4,
3814490194,A319,LZY,232,C,1H,,5,0.5,
3814490194,A319,LZY,431,BY,4H,,1,0,
3814878696,A319,XIY,0,BY,1H,,1,0,
3814878696,A319,XIY,0,T,1H,,1,0,
3815721079,A321,SYX,337,C,3H,,1,3,
3815721079,A321,SYX,378,BY,4H,,1,0,
3815721079,A321,SYX,714,BY,2H,,1,0,
3815721079,A321,SYX,379,BY,1H,,1,0,
3814904401,A321,HRB,270,C,5H,,1,0,
3814904401,A321,HRB,688,BY,4H,,1,0,
3814501738,A320,PVG,532,C,1H,,1,5,
3814501738,A320,PVG,428,C,3H,,1,4,
3814501738,A320,PVG,336,C,1H,,1,3,
3814501738,A320,PVG,11,C,3H,,1,1,
3814501738,A320,PVG,104,BY,4H,,1,0,
3814501738,A320,PVG,104,BY,1H,,1,0,
3814904058,A320,HRB,145,C,3H,,1,1.5,第1车
3814904058,A320,HRB,170,C,1H,,1,1.5,第2车
3814904058,A320,HRB,240,C,3H,,1,5,第3车
3814904058,A320,HRB,255,C,1H,,1,4,第4车
3814904058,A320,HRB,150,C,5H,,1,3.5,第5车
3814904058,A320,HRB,378,B,4H,,1,0,
3814904058,A320,HRB,379,B,1H,,1,0,
3814501817,A320,PVG,317,BY,1H,,1,0,
3814501817,A320,PVG,318,BY,3H,,1,0,
3814904238,A320,HRB,435,C,3H,,1,4.5,第4车
3814904238,A320,HRB,120,C,5H,,1,3.5,第3车
3814904238,A320,HRB,780,C,1H,,1,5,第1车
3814904238,A320,HRB,340,C,3H,,1,2.5,第2车
3814904238,A320,HRB,928,B,4H,,1,0,
3814904238,A320,HRB,20,C,5H,,1,0,第4车
3814531784,A320,NNG,76,C,5H,,1,1,
3814531784,A320,WUH,599,C,1H,,1,6,
3814531784,A320,WUH,271,C,1H,,1,3,
3814531784,A320,WUH,66,C,3H,,1,1,
3814531784,A320,WUH,298,BY,3H,,1,0,
3814531784,A320,NNG,258,BY,5H,,1,0,
3814496782,A320,NNG,902,C,1H,,1,0,
3814496782,A320,NNG,442,C,3H,,1,0,
3814496782,A320,NNG,434,C,1H,,1,0,
3814496782,A320,NNG,420,C,3H,,1,0,
3814496782,A320,NNG,152,C,4H,,1,0,
3814496782,A320,NNG,114,C,1H,,1,0,
3814496782,A320,NNG,341,BY,4H,,1,0,
3814496782,A320,NNG,378,BY,5H,,1,0,
3814496782,A320,NNG,76,C,5H,,1,1,
3814496782,A320,NNG,150,C,5H,,1,0,
3814531849,A320,WUH,16,M,1H,,1,1,
3814531849,A320,HRB,1,M,3H,,1,1,
3814531849,A320,WUH,388,B,1H,,1,0,
3814531849,A320,HRB,376,B,4H,,1,0,
3814482216,A320,HRB,578,C,1H,,1,0,
3814482216,A320,HRB,574,C,1H,,1,0,
3814482216,A320,HRB,546,C,3H,,1,0,
3814482216,A320,HRB,404,C,3H,,1,0,
3814482216,A320,HRB,664,BY,4H,,1,0,
3814482216,A320,HRB,1,M,3H,,1,1,
3814482216,A320,HRB,376,B,4H,,1,0,
3814484426,A320,JHG,700,C,4H,,1,0,
3814484426,A320,JHG,386,BY,4H,,1,0,
3814484426,A320,JHG,903,BY,3H,,1,0,
3814484426,A320,JHG,44,C,5H,,1,1,
3814484426,A320,JHG,1300,C,1H,,1,0,
3815669318,A320,CGO,923,C,1H,,1,4,
3815669318,A320,CGO,608,C,1H,,1,6,
3815669318,A320,CGO,178,C,5H,,1,3,
3815669318,A320,CGO,151,C,1H,,1,2,
3815669318,A320,JHG,44,C,5H,,1,1,
3815669318,A320,CGO,39,M,1H,,1,0,
3815669318,A320,CGO,322,BY,4H,,1,0,
3815669318,A320,JHG,597,BY,3H,,1,0,
3814903375,A320,HRB,248,C,1H,,1,5,
3814903375,A320,HRB,498,C,1H,,1,5,
3814903375,A320,HRB,100,C,5H,,1,2,
3814903375,A320,HRB,72,M,5H,,1,0,
3814903375,A320,HRB,3,M,5H,,1,0,
3814903375,A320,HRB,542,BY,4H,,1,0,
3814903375,A320,HRB,215,BY,3H,,1,0,
3814903375,A320,HRB,250,C,3H,,1,0,
3815669425,A320,CGO,521,BY,4H,,1,0,
3815669425,A320,HRB,204,BY,3H,,1,0,
3815669425,A320,CGO,452,C,1H,,1,0,
3815669425,A320,CGO,557,C,1H,,1,0,
3814533635,A321,BHY,545,C,3H,,1,4,
3814533635,A321,BHY,384,C,3H,,1,4,
3814533635,A321,XIY,665,C,2H,,1,6,
3814533635,A321,XIY,496,C,1H,,1,5,
3814533635,A321,XIY,353,C,3H,,1,3,
3814533635,A321,XIY,351,C,2H,,1,4,
3814533635,A321,XIY,27,C,4H,,1,1,
3814533635,A321,XIY,14,M,4H,,1,0,
3814533635,A321,XIY,358,BY,4H,,1,0,
3814533635,A321,BHY,64,BY,5H,,1,0,
3814456949,A321,BHY,1,C,2H,,3,0.1,
3814456949,A321,BHY,650,BY,2H,,1,0,
3814456949,A321,BHY,545,C,3H,,1,4,
3814456949,A321,BHY,384,C,3H,,1,4,
3814456949,A321,BHY,350,BY,5H,,1,0,
3814456949,A321,BHY,331,BY,2H,,1,0,
3814456949,A321,BHY,19,BY,4H,,1,0,
3814533500,A321,XIY,600,BY,3H,,1,0,
3814533500,A321,HRB,400,BY,5H,,1,0,
3814533500,A321,XIY,98,BY,3H,,1,0,
3814533500,A321,HRB,10,BY,5H,,1,0,
3814533500,A321,XIY,384,C,2H,,1,0,
3814482377,A321,HRB,533,C,3H,,3,4,
3814482377,A321,HRB,492,C,2H,,3,4,
3814482377,A321,HRB,471,C,3H,,3,2.5,
3814482377,A321,HRB,454,C,2H,,5,4,
3814482377,A321,HRB,384,C,1H,,3,3,
3814482377,A321,HRB,218,C,1H,,5,3,
3814482377,A321,HRB,51,C,3H,,3,0.4,
3814482377,A321,HRB,666,BY,4H,,1,0,
3814482377,A321,HRB,10,BY,5H,,1,0,
3814482377,A321,HRB,400,BY,5H,,1,0,
3814482377,A321,HRB,9,BY,4H,,1,0,
3814493500,A320,NGB,399,C,1H,,1,4,
3814493500,A320,NGB,475,BY,1H,,1,0,
3814981581,A320,TSN,341,C,1H,,1,0,
3814981581,A320,TSN,261,C,1H,,1,0,
3814981581,A320,TSN,261,C,3H,,1,0,
3814981581,A320,TSN,230,C,4H,,1,0,
3814981581,A320,TSN,111,C,3H,,1,0,
3814981581,A320,TSN,89,C,3H,,1,0,
3814981581,A320,TSN,149,BY,1H,,1,0,
3814479431,A320,HAK,579,C,1H,,1,5,
3814479431,A320,HAK,526,C,4H,,1,5,
3814479431,A320,HAK,453,C,3H,,1,4,
3814479431,A320,HAK,465,C,3H,,1,5,
3814479431,A320,HAK,989,BY,1H,,1,0,
3814479431,A320,HAK,6,BY,1H,,1,0,
3814981357,A320,TSN,522,C,1H,,1,3,
3814981357,A320,TSN,357,C,3H,,1,2,
3814981357,A320,TSN,385,C,5H,,1,3,
3814981357,A320,TSN,134,C,3H,,1,1,
3814981357,A320,TSN,244,C,1H,,1,2,
3814981357,A320,TSN,147,M,1H,,1,2,
3814981357,A320,TSN,363,BY,4H,,1,0,
3814493163,A320,NGB,1225,C,1H,,1,9,
3814493163,A320,NGB,415,B,1H,,1,0,
3814493163,A320,NGB,680,C,3H,,1,7,
3814493163,A320,NGB,645,C,5H,,1,6,
3814493163,A320,NGB,172,BY,4H,,1,0,
3814989260,A320,LZO,126,B,4H,,1,0,
3814989260,A320,NGB,161,B,1H,,1,0,
3814989260,A320,NGB,680,C,3H,,1,7,
3814989260,A320,NGB,645,C,5H,,1,6,
3814989260,A320,NGB,1225,C,1H,,1,9,
3814533448,A320,XIC,284,BY,1H,,1,0,
3814533448,A320,XIC,27,BY,1H,,1,0,
3814989191,A320,LZO,672,C,1H,,1,0,
3814989191,A320,LZO,508,C,4H,,1,0,
3814989191,A320,LZO,355,C,1H,,1,0,
3814989191,A320,LZO,314,C,1H,,1,0,
3814989191,A320,LZO,286,C,3H,,1,0,
3814989191,A320,LZO,258,C,5H,,1,0,
3814989191,A320,LZO,248,C,3H,,1,0,
3814989191,A320,LZO,203,C,4H,,1,0,
3814989191,A320,LZO,108,C,3H,,1,0,
3814989191,A320,LZO,328,BY,1H,,1,0,
3814989191,A320,XIC,284,BY,1H,,1,0,
3814496236,A319,NNG,863,BY,1H,,1,0,
3814496236,A319,NNG,462,C,5H,,1,0,
3814496236,A319,NNG,13,BY,5H,,1,0,
3814496236,A319,NNG,0,BY,4H,,1,0,
3814496236,A319,NNG,131,C,1H,,1,0,
3814478304,A319,GYS,274,BY,4H,,1,0,
3814478304,A319,NNG,876,BY,1H,,1,0,
3814478304,A319,NNG,462,C,5H,,1,0,
3814478304,A319,NNG,131,C,1H,,1,0,
3814478304,A319,NNG,13,BY,5H,,1,0,
3814529492,A319,URC,701,B,1H,,1,0,
3814529492,A319,URC,109,C,1H,,1,1,
3814529492,A319,URC,522,C,5H,,1,3,
3814529492,A319,URC,8,BY,4H,,1,0,
3814478202,A319,URC,109,C,1H,,1,1,
3814478202,A319,URC,522,C,5H,,1,3,
3814478202,A319,GYS,115,B,4H,,1,0,
3814478202,A319,URC,534,B,1H,,1,0,
3814528708,A320,TNA,562,BY,3H,,1,0,
3814528708,A320,TNA,38,C,3H,,1,0,
3815757723,A320,JHG,178,C,3H,,1,0.5,
3815757723,A320,JHG,766,BY,1H,,1,0,
3814536529,A320,YNZ,100,BY,3H,,1,0,
3814536529,A320,YNZ,472,BY,1H,,1,0,
3814874728,A320,CSX,186,BY,1H,,1,0,
3814874728,A320,YNZ,13,BY,3H,,1,0,
3814535253,A320,YBP,145,C,1H,,1,0,
3814535253,A320,YBP,292,BY,1H,,1,0,
3814535253,A320,YBP,155,BY,4H,,1,0,
3814874849,A320,CSX,115,BY,1H,,1,0,
3814874849,A320,YBP,37,BY,4H,,1,0,
3814981476,A321,TSN,450,C,3H,,1,4,
3814981476,A321,TSN,697,C,3H,,1,5,
3814981476,A321,TSN,5,C,4H,,1,1,
3814981476,A321,TSN,225,B,4H,,1,0,
3814981476,A321,TSN,32,M,5H,,1,1,
3814981476,A321,TSN,383,C,5H,,1,2,
3814981476,A321,TSN,170,BY,2H,,1,0,
3814981476,A321,TSN,1,C,2H,,1,0,
3815758355,A321,KHN,373,C,2H,,1,2,
3815758355,A321,TSN,383,C,5H,,1,2,
3815758355,A321,TSN,697,C,3H,,1,5,
3815758355,A321,TSN,450,C,3H,,1,4,
3815758355,A321,TSN,5,C,4H,,1,1,
3815758355,A321,TSN,32,M,5H,,1,1,
3815758355,A321,KHN,32,M,2H,,1,1,
3815758355,A321,KHN,80,B,1H,,1,0,
3815758355,A321,TSN,91,B,4H,,1,0,
3814496410,A321,NNG,362,C,1H,,1,2,
3814496410,A321,NNG,180,BY,3H,,1,0,
3814496410,A321,NNG,260,BY,4H,,1,0,
3814496410,A321,NNG,155,C,2H,,1,0,
3814496410,A321,NNG,30,C,5H,,1,0,
3815758419,A321,KHN,425,BY,4H,,1,0,
3815758419,A321,NNG,130,BY,3H,,1,0,
3815758419,A321,NNG,362,C,1H,,1,2,
3814980820,A320,TNA,200,C,4H,,1,1,
3814980820,A320,TNA,345,C,3H,,1,5,
3814980820,A320,TNA,430,C,1H,,1,5,
3814980820,A320,TNA,29,M,4H,,1,1,
3814980820,A320,TNA,204,B,1H,,1,0,
3814496677,A320,NNG,144,C,4H,,1,0,
3814496677,A320,NNG,90,C,3H,,1,1.9,
3814496677,A320,NNG,1022,BY,1H,,1,0,
3814506242,A321,TAE,892,BY,4H,,1,0,
3814506242,A321,TAE,260,EC,2H,,1,0,
3814506242,A321,TAE,350,EC,3H,,1,0,
3814506242,A321,TAE,892,BY,3H,,1,0,
3814506242,A321,TAE,892,BY,1H,,1,0,
3814476036,A321,DYG,522,BY,4H,,1,522,
3814476036,A321,DYG,260,EC,2H,,1,260,
3814476036,A321,DYG,350,EC,3H,,1,350,
3814476036,A321,DYG,600,BY,3H,,1,600,
3814476036,A321,DYG,900,BY,1H,,1,900,
3814457014,A320,BKK,850,C,1H,,1,0,
3814457014,A320,BKK,417,C,3H,,1,0,
3814457014,A320,BKK,243,BY,3H,,1,0,
3814457014,A320,BKK,757,BY,4H,,1,0,
3814478540,A320,HAK,750,BY,1H,,1,0,
3814530434,A320,VTE,156,C,1H,,1,0,
3814530434,A320,VTE,1429,BY,3H,,1,0,
3814486423,A320,KMG,919,BY,1H,,1,0,
