FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3857660523,A321,CAN,442,C,2H,,1,0,
3857660523,A321,CAN,438,C,2H,,1,0,
3857660523,A321,CAN,410,M,5H,,1,0,
3857660523,A321,CAN,204,M,1H,,1,0,
3857660523,A321,CAN,299,B,4H,,1,0,
3857671621,A321,HGH,554,BY,4H,,1,0,
3857671621,A321,HGH,414,M,1H,,1,0,
3857671621,A321,HGH,1348,C,3H,,1,0,
3857671621,A321,HGH,323,M,5H,,1,0,
3857671621,A321,HGH,675,M,2H,,1,0,
3857675185,A319,HRB,50,C,1H,,1,0,
3857675185,A319,HRB,48,C,1H,,1,0,
3857675185,A319,HRB,835,B,4H,,1,0,
3857672267,A319,HGH,580,C,1H,,1,5,
3857672267,A319,HGH,414,C,5H,,1,0,
3857672267,A319,HGH,12,M,5H,,1,0,
3857672267,A319,HGH,710,BY,4H,,1,0,
3857706122,A319,ZAT,188,B,4H,,1,0,
3857673459,A319,HGH,384,C,4H,,1,0,
3857673459,A319,HGH,741,C,4H,,1,0,
3857673459,A319,HGH,1151,C,1H,,1,0,
3857673459,A319,HGH,0,BY,4H,,1,0,
3857675311,A320,HRB,666,C,1H,,1,0,
3857675311,A320,HRB,943,B,3H,,1,0,
3857672298,A320,HGH,754,C,3H,,1,6,
3857672298,A320,HGH,182,C,1H,,1,2,
3857672298,A320,HGH,997,BY,1H,,1,0,
3857672298,A320,HGH,20,EC,4H,,1,0,
3857672298,A320,HGH,249,BY,4H,,1,0,
3857680490,A321,LZO,554,C,3H,,1,0,
3857680490,A321,LZO,456,C,2H,,1,0,
3857680490,A321,LZO,454,C,2H,,1,0,
3857680490,A321,LZO,454,C,5H,,1,0,
3857680490,A321,LZO,440,C,1H,,1,0,
3857680490,A321,LZO,379,B,4H,,1,0,
3857680490,A321,LZO,624,C,3H,,1,0,
3857672917,A321,HGH,196,BY,4H,,1,0,
3857672917,A321,HGH,1496,C,3H,,1,0,
3857672917,A321,HGH,475,C,4H,,1,0,
3857705401,A319,YBP,558,B,4H,,1,0,
3857705401,A319,YBP,76,C,1H,,1,0,
3857705401,A319,YBP,34,C,1H,,1,0,
3857705401,A319,JHG,232,B,4H,,1,0,
3857679026,A319,JHG,232,B,4H,,1,0,
3857679026,A319,JHG,104,BY,1H,,1,0,
3857705449,A319,YBP,261,BY,4H,,1,0,
3857705449,A319,HGH,57,BY,5H,,1,0,
3857705449,A319,HGH,850,C,1H,,1,0,
3857673299,A319,HGH,850,C,1H,,1,0,
3857673299,A319,HGH,57,BY,5H,,1,0,
3857673299,A319,HGH,100,BY,4H,,1,0,
3857673299,A319,HGH,335,C,4H,,1,0,
3857679187,A320,LUM,996,C,4H,,1,0,
3857679187,A320,LUM,666,B,1H,,1,0,
3857679187,A320,LUM,61,B,1H,,1,0,
3857679187,A320,LUM,9,B,4H,,1,0,
3857672808,A320,HGH,41,BY,4H,,1,0,
3857672808,A320,HGH,1798,C,1H,,1,0,
3857683317,A320,NNG,741,C,3H,,1,0,
3857683317,A320,NNG,607,C,1H,,1,0,
3857683317,A320,NNG,528,C,1H,,1,0,
3857683317,A320,NNG,198,C,5H,,1,0,
3857683317,A320,NNG,50,M,5H,,1,0,
3857683317,A320,NNG,327,B,4H,,1,0,
3857672981,A320,HGH,200,C,5H,,1,3,
3857672981,A320,HGH,1130,C,1H,,1,3,
3857672981,A320,HGH,737,C,3H,,1,3,
3857672981,A320,HGH,633,C,3H,,1,3,
3857672981,A320,HGH,252,B,4H,,1,0,
3857682192,A321,NGB,8,C,3H,,1,0,
3857682192,A321,NGB,80,C,3H,,1,0,
3857682192,A321,NGB,700,BY,3H,,1,0,
3857682192,A321,NGB,66,C,3H,,1,0,
3857687929,A321,SYX,1093,C,3H,,1,0,
3857687929,A321,SYX,609,C,2H,,1,0,
3857687929,A321,SYX,496,C,3H,,1,0,
3857687929,A321,SYX,75,C,2H,,1,0,
3857687929,A321,SYX,936,BY,4H,,1,0,
3857687929,A321,SYX,396,BY,3H,,1,0,
3857700419,A321,URC,361,C,3H,,1,0,
3857700419,A321,URC,172,C,1H,,1,0,
3857700419,A321,URC,2000,C,2H,,1,0,
3857700419,A321,URC,786,C,5H,,1,0,
3857700419,A321,URC,336,M,1H,,1,0,
3857700419,A321,URC,338,B,4H,,1,0,
3857700419,A321,URC,840,BY,3H,,1,0,
3857668421,A321,CKG,109,C,5H,,1,0,
3857668421,A321,CKG,91,C,5H,,1,0,
3857668421,A321,CKG,324,C,2H,,1,0,
3857668421,A321,CKG,11,M,5H,,1,0,
3857668421,A321,CKG,451,BY,4H,,1,0,
3857668421,A321,URC,840,BY,3H,,1,0,
3857668421,A321,CKG,38,T,4H,,1,0,
3857687539,A321,SYX,120,C,1H,,1,0,
3857687539,A321,SYX,359,BY,1H,,1,0,
3857687539,A321,SYX,485,C,2H,,1,0,
3857687539,A321,SYX,1070,C,2H,,1,0,
3857687539,A321,SYX,500,BY,5H,,1,0,
3857687539,A321,SYX,310,B,4H,,1,0,
3857669265,A321,CKG,862,BY,4H,,1,0,
3857669265,A321,SYX,500,BY,5H,,1,0,
3857669265,A321,SYX,1070,C,2H,,1,0,
3857669265,A321,SYX,120,C,1H,,1,0,
3857669265,A321,SYX,485,C,2H,,1,0,
3857669265,A321,CKG,805,C,3H,,1,0,
3857669265,A321,CKG,10,C,3H,,1,0,
3857669265,A321,CKG,710,C,3H,,1,0,
3857669265,A321,SYX,359,BY,1H,,1,0,
3857704577,A320,XNN,547,C,1H,,1,0,
3857704577,A320,XNN,109,C,1H,,1,0,
3857704577,A320,XNN,248,C,1H,,1,0,
3857704577,A320,XNN,535,BY,3H,,1,0,
3857704577,A320,XNN,195,C,5H,,1,0,
3857704577,A320,XNN,1,M,5H,,1,0,
3857704577,A320,XNN,11,BY,3H,,1,0,
3857680692,A320,XNN,248,C,1H,,1,0,
3857680692,A320,XNN,195,C,5H,,1,0,
3857680692,A320,XNN,547,C,1H,,1,0,
3857680692,A320,XNN,109,C,1H,,1,0,
3857680692,A320,XNN,1,M,5H,,1,0,
3857680692,A320,LZO,263,BY,4H,,1,0,
3857680692,A320,XNN,535,BY,3H,,1,0,
3857687864,A320,SYX,737,BY,1H,,1,0,
3857687864,A320,SYX,1,C,1H,,1,0.1,
3857687864,A320,SYX,565,BY,1H,,1,0,
3857687864,A320,SYX,970,C,3H,,1,0,
3857687864,A320,SYX,850,C,3H,,1,0,
3857687864,A320,SYX,860,C,4H,,1,0,
3857681024,A320,SYX,1,C,1H,,1,0.1,
3857681024,A320,LZO,220,BY,4H,,1,0,
3857681024,A320,SYX,196,BY,1H,,1,0,
3857698987,A321,TNA,227,C,1H,,1,0,
3857698987,A321,TNA,443,C,1H,,1,0,
3857698987,A321,CGQ,121,C,2H,,1,0,
3857698987,A321,CGQ,248,C,3H,,1,0,
3857698987,A321,CGQ,724,C,3H,,1,0,
3857698987,A321,CGQ,820,C,2H,,1,0,
3857698987,A321,CGQ,830,C,3H,,1,0,
3857698987,A321,CGQ,124,C,2H,,1,0,
3857698987,A321,TNA,14,M,1H,,1,0,
3857698987,A321,TNA,2,M,1H,,1,0,
3857698987,A321,TNA,490,BY,4H,,1,0,
3857698987,A321,CGQ,335,BY,5H,,1,0,
3857663802,A321,CGQ,2,M,4H,,1,0,
3857663802,A321,CGQ,148,BY,4H,,1,0,
3857663802,A321,CGQ,121,C,2H,,1,0,
3857663802,A321,CGQ,820,C,2H,,1,0,
3857663802,A321,CGQ,124,C,2H,,1,0,
3857663802,A321,CGQ,248,C,3H,,1,0,
3857663802,A321,CGQ,830,C,3H,,1,0,
3857663802,A321,CGQ,724,C,3H,,1,0,
3857663802,A321,CGQ,406,BY,5H,,1,0,
3857698524,A321,TNA,116,C,3H,,1,0,
3857698524,A321,TNA,507,BY,3H,,1,0,
3857698524,A321,SYX,576,BY,2H,,1,0,
3857688230,A321,SYX,420,C,3H,,1,0,
3857688230,A321,SYX,425,BY,4H,,1,0,
3857688230,A321,SYX,576,BY,2H,,1,0,
3857700222,A321,TYN,170,C,1H,,1,0,
3857700222,A321,TYN,125,C,1H,,1,0,
3857700222,A321,SHE,198,C,5H,,1,0,
3857700222,A321,SHE,390,C,2H,,1,0,
3857700222,A321,SHE,540,C,3H,,1,0,
3857700222,A321,SHE,385,C,3H,,1,0,
3857700222,A321,SHE,247,C,5H,,1,0,
3857700222,A321,SHE,805,C,3H,,1,0,
3857700222,A321,SHE,635,C,2H,,1,0,
3857700222,A321,TYN,1096,BY,4H,,1,0,
3857700222,A321,SHE,203,BY,3H,,1,0,
3857686518,A321,SHE,635,C,2H,,1,0,
3857686518,A321,SHE,390,C,2H,,1,0,
3857686518,A321,SHE,805,C,3H,,1,0,
3857686518,A321,SHE,540,C,3H,,1,0,
3857686518,A321,SHE,203,BY,3H,,1,0,
3857686518,A321,SHE,385,C,3H,,1,0,
3857686518,A321,SHE,198,C,5H,,1,0,
3857686518,A321,SHE,247,C,5H,,1,0,
3857686518,A321,SHE,286,BY,4H,,1,0,
3857686518,A321,SHE,7,M,4H,,1,0,
3857700170,A321,TYN,584,BY,4H,,1,0,
3857700170,A321,SYX,97,BY,3H,,1,0,
3857700170,A321,SYX,550,C,3H,,1,0,
3857700170,A321,TYN,140,M,5H,,1,0,
3857700170,A321,TYN,61,C,5H,,1,0,
3857688394,A321,SYX,97,BY,3H,,1,0,
3857688394,A321,SYX,472,BY,3H,,1,0,
3857688394,A321,SYX,7,BY,4H,,1,0,
3857688394,A321,SYX,304,C,5H,,1,0,
3857688394,A321,SYX,550,C,3H,,1,0,
3857680284,A319,LXA,72,M,4H,,3,1.6,
3857680284,A319,LXA,201,BY,1H,,1,0,
3857680284,A319,LXA,648,BY,1H,,1,0,
3857703177,A319,XIY,493,BY,1H,,1,0,
3857703177,A319,XIY,214,T,1H,,1,0,
3857703177,A319,XIY,52,M,4H,,1,0,
3857680322,A319,LXA,300,C,4H,,3,2,
3857680322,A319,LXA,165,C,4H,,4,2,
3857680322,A319,LXA,147,C,1H,,4,2,
3857680322,A319,LXA,8,M,1H,,5,0.3,
3857680322,A319,LXA,811,BY,4H,,1,0,
3857703201,A319,XIY,650,BY,1H,,1,0,
3857678378,A320,JHG,123,BY,5H,,1,0,
3857678378,A320,JHG,150,C,5H,,5,1,
3857678378,A320,JHG,0,BY,1H,,1,0,
3857680910,A320,JHG,150,C,5H,,5,1,
3857680910,A320,LZO,719,C,1H,,3,3,
3857680910,A320,LZO,700,C,1H,,3,4,
3857680910,A320,LZO,654,C,3H,,3,3,
3857680910,A320,LZO,643,C,1H,,3,3,
3857680910,A320,LZO,584,C,3H,,3,3,
3857680910,A320,LZO,387,BY,4H,,1,0,
3857680910,A320,JHG,123,BY,5H,,1,0,
3857680543,A320,LZO,400,BY,1H,,1,0,
3857680543,A320,XIY,364,BY,3H,,1,0,
3857703223,A320,XIY,364,BY,3H,,1,0,
3857703223,A320,XIY,16,BY,3H,,1,0,
3857703223,A320,XIY,1230,C,4H,,1,0,
3857703223,A320,XIY,1222,C,1H,,1,0,
3857703223,A320,XIY,848,C,1H,,1,0,
3857664033,A320,CGQ,518,C,1H,,3,4,
3857664033,A320,CGQ,480,C,1H,,5,3,
3857664033,A320,CGQ,448,C,1H,,3,4,
3857664033,A320,CGQ,438,C,3H,,5,3,
3857664033,A320,CGQ,430,C,3H,,4,3.5,
3857664033,A320,CGQ,186,C,5H,,3,2,
3857664033,A320,CGQ,20,M,5H,,5,0.3,
3857664033,A320,CGQ,795,BY,4H,,1,0,
3857664033,A320,CGQ,45,BY,4H,,1,0,
3857702704,A320,XIY,129,BY,1H,,1,0,
3857702704,A320,XIY,302,C,1H,,1,0,
3857702704,A320,XIY,888,BY,1H,,1,0,
3857686135,A320,PVG,367,C,3H,,3,4,
3857686135,A320,PVG,122,C,3H,,3,1.5,
3857686135,A320,PVG,432,BY,4H,,1,0,
3857703290,A320,XIY,495,C,1H,,1,5,第1车
3857703290,A320,XIY,398,C,3H,,1,4,第2车
3857703290,A320,XIY,135,C,1H,,1,2,第3车
3857703290,A320,XIY,95,C,1H,,1,0.5,第4车
3857703290,A320,XIY,279,B,4H,,1,0,
3857690273,A320,SZX,600,BY,1H,,1,0,
3857690273,A320,SZX,102,BY,1H,,1,0,
3857703732,A320,XIY,102,C,3H,,1,2,
3857703732,A320,XIY,350,BY,1H,,1,0,
3857705606,A320,SYX,175,C,3H,,5,1,
3857705606,A320,YBP,990,C,1H,,3,3,
3857705606,A320,YBP,955,C,1H,,3,2.5,
3857705606,A320,YBP,625,C,4H,,3,2,
3857705606,A320,YBP,160,BY,4H,,1,0,
3857705606,A320,SYX,420,BY,3H,,1,0,
3857705606,A320,SYX,27,BY,3H,,1,0,
3857688563,A320,SYX,27,BY,3H,,1,0,
3857688563,A320,SYX,420,BY,3H,,1,0,
3857688563,A320,SYX,175,C,3H,,5,1,
3857688563,A320,SYX,110,BY,1H,,1,0,
3857705562,A320,XIY,538,C,1H,,1,0,
3857705562,A320,XIY,664,C,3H,,1,0,
3857705562,A320,XIY,380,C,1H,,1,0,
3857705562,A320,XIY,520,C,1H,,1,0,
3857705562,A320,YBP,128,BY,4H,,1,0,
3857705562,A320,XIY,246,BY,3H,,1,0,
3857703915,A320,XIY,538,C,1H,,1,0,
3857703915,A320,XIY,380,C,1H,,1,0,
3857703915,A320,XIY,520,C,1H,,1,0,
3857703915,A320,XIY,664,C,3H,,1,0,
3857703915,A320,XIY,476,BY,3H,,1,0,
3857703915,A320,XIY,38,T,1H,,1,0,
3857703915,A320,XIY,1670,C,4H,,1,0,
3857703915,A320,XIY,143,BY,1H,,1,0,
3857705910,A320,YNT,17,C,1H,,5,0.2,
3857705910,A320,YNT,3,C,1H,,3,0.1,
3857705910,A320,YNT,328,BY,1H,,1,0,
3857704071,A320,XIY,370,BY,1H,,1,0,
3857704071,A320,XIY,36,C,1H,,1,0,
3857681254,A319,LZY,85,C,4H,,3,0.5,
3857681254,A319,LZY,143,BY,4H,,1,0,
3857703266,A319,XIY,736,BY,1H,,1,0,
3857703266,A319,XIY,12,BY,1H,,1,0,
3857686608,A319,SHE,634,C,4H,,2,4,
3857686608,A319,SHE,364,C,1H,,4,3,
3857686608,A319,SHE,300,C,1H,,4,3,
3857686608,A319,SHE,194,C,5H,,3,3.5,
3857686608,A319,SHE,185,C,4H,,3,3,
3857686608,A319,SHE,411,BY,4H,,1,0,
3857703344,A319,XIY,142,C,5H,,1,0,
3857703344,A319,XIY,379,BY,4H,,1,0,
3857690590,A320,TAO,584,C,1H,,5,4,
3857690590,A320,TAO,582,C,1H,,5,4,
3857690590,A320,TAO,74,C,3H,,5,1,
3857690590,A320,TAO,25,C,3H,,3,0.5,
3857690590,A320,TAO,20,M,3H,,5,0.5,
3857690590,A320,TAO,350,BY,4H,,1,0,
3857690590,A320,TAO,218,BY,4H,,1,0,
3857703770,A320,XIY,510,C,1H,,1,0,
3857703770,A320,XIY,490,C,3H,,1,0,
3857703770,A320,XIY,392,C,4H,,1,0,
3857703770,A320,XIY,398,BY,1H,,1,0,
3857703770,A320,XIY,57,T,1H,,1,0,
3857703770,A320,XIY,40,BY,1H,,1,0,
3857703770,A320,XIY,16,T,1H,,1,0,
3857687840,A320,SYX,863,C,3H,,1,6,
3857687840,A320,SYX,55,C,3H,,1,1,
3857687840,A320,SYX,304,BY,1H,,1,0,
3857675796,A320,HRB,283,C,3H,,1,0,
3857675796,A320,HRB,162,C,1H,,1,0,
3857675796,A320,HRB,661,C,3H,,1,0,
3857675796,A320,HRB,618,C,1H,,1,0,
3857675796,A320,HRB,18,C,5H,,1,0,
3857675796,A320,HRB,620,C,4H,,1,0,
3857675796,A320,HRB,1004,BY,1H,,1,0,
3857701413,A320,WNZ,703,C,3H,,1,3,
3857701413,A320,WNZ,615,C,3H,,1,4,
3857701413,A320,WNZ,209,C,5H,,1,2,
3857701413,A320,WNZ,3,M,3H,,1,4,
3857701413,A320,WNZ,1370,BY,1H,,1,0,
3857676193,A320,HRB,231,BY,1H,,1,0,
3857676193,A320,HRB,0,BY,4H,,1,0,
3857676193,A320,HRB,555,C,3H,,1,0,
3857676193,A320,HRB,445,C,1H,,1,0,
3857685791,A321,PVG,1316,C,5H,,1,4,
3857685791,A321,PVG,555,C,2H,,1,5,
3857685791,A321,PVG,536,C,2H,,1,5,
3857685791,A321,PVG,522,BY,3H,,1,0,
3857675639,A320,KMG,1000,C,1H,,1,2,
3857675639,A320,KMG,600,BY,3H,,1,0,
3857675639,A320,KMG,300,BY,3H,,1,0,
3857675435,A321,HRB,1005,C,3H,,1,4,第5车
3857675435,A321,HRB,710,C,2H,,1,3,第4车
3857675435,A321,HRB,195,C,5H,,1,3,第2车
3857675435,A321,HRB,140,C,2H,,1,2.5,第3车
3857675435,A321,HRB,260,C,1H,,1,5,第1车
3857675435,A321,HRB,1162,B,4H,,1,0,
3857675435,A321,HRB,581,B,3H,,1,0,
3857685817,A320,PVG,495,C,3H,,1,4,
3857685817,A320,PVG,65,C,3H,,1,1,
3857685817,A320,PVG,1266,BY,1H,,1,0,
3857675715,A320,HRB,420,C,1H,,1,4,第3车
3857675715,A320,HRB,325,C,3H,,1,5,第2车
3857675715,A320,HRB,670,C,1H,,1,4.5,第1车
3857675715,A320,HRB,297,B,4H,,1,0,
3857675715,A320,HRB,99,B,3H,,1,0,
3857671104,A320,HAK,466,BY,5H,,1,0,
3857671104,A320,HAK,0,BY,1H,,1,0,
3857669693,A320,CZX,252,C,1H,,1,2,
3857669693,A320,CZX,444,BY,3H,,1,0,
3857669693,A320,HAK,75,BY,5H,,1,0,
3857675093,A320,HRB,193,BY,1H,,1,0,
3857675093,A320,HRB,746,C,1H,,1,4,
3857675093,A320,HRB,450,C,1H,,1,4,
3857675093,A320,HRB,480,C,3H,,1,4,
3857675093,A320,HRB,600,BY,4H,,1,0,
3857675093,A320,HRB,177,BY,4H,,1,0,
3857669590,A320,CZX,142,C,5H,,1,2,
3857669590,A320,CZX,290,C,5H,,1,2,
3857669590,A320,HRB,746,C,1H,,1,4,
3857669590,A320,HRB,480,C,3H,,1,4,
3857669590,A320,HRB,450,C,1H,,1,4,
3857669590,A320,CZX,126,BY,4H,,1,0,
3857669590,A320,HRB,136,BY,1H,,1,0,
3857704732,A320,KMG,541,C,1H,,1,6,
3857704732,A320,KMG,158,C,1H,,1,3,
3857704732,A320,KMG,119,C,1H,,1,2,
3857704732,A320,XUZ,178,BY,3H,,1,0,
3857704732,A320,KMG,43,BY,5H,,1,0,
3857675025,A320,KMG,541,C,1H,,1,6,
3857675025,A320,KMG,158,C,1H,,1,3,
3857675025,A320,KMG,119,C,1H,,1,2,
3857675025,A320,KMG,144,BY,5H,,1,0,
3857675025,A320,KMG,400,BY,3H,,1,0,
3857675025,A320,KMG,296,BY,3H,,1,0,
3857675025,A320,KMG,4,C,4H,,1,0,
3857704771,A320,XUZ,374,C,4H,,1,0,
3857704771,A320,XUZ,140,C,5H,,1,0,
3857704771,A320,HRB,792,C,1H,,1,0,
3857704771,A320,HRB,563,C,3H,,1,0,
3857704771,A320,XUZ,458,BY,1H,,1,0,
3857704771,A320,HRB,323,BY,3H,,1,0,
3857704771,A320,HRB,15,M,1H,,1,0,
3857676687,A320,HRB,792,C,1H,,1,0,
3857676687,A320,HRB,15,M,1H,,1,0,
3857676687,A320,HRB,563,C,3H,,1,0,
3857676687,A320,HRB,323,BY,3H,,1,0,
3857676687,A320,HRB,300,BY,1H,,1,0,
3857676687,A320,HRB,595,BY,4H,,1,0,
3857682887,A321,NKG,1210,BY,3H,,1,0,
3857675367,A321,HRB,666,BY,3H,,1,0,
3857700137,A320,TYN,537,BY,4H,,1,0,
3857700137,A320,TYN,627,C,1H,,1,6,
3857700137,A320,TYN,443,C,1H,,1,4,
3857700137,A320,TYN,37,M,1H,,1,6,
3857700137,A320,BHY,120,BY,3H,,1,0,
3857657065,A320,BHY,149,BY,3H,,1,0,
3857657065,A320,BHY,148,BY,1H,,1,0,
3857699967,A320,TYN,367,BY,4H,,1,0,
3857699967,A320,HRB,825,C,1H,,1,0,
3857699967,A320,HRB,286,BY,3H,,1,0,
3857676126,A320,HRB,825,C,1H,,1,0,
3857676126,A320,HRB,286,BY,3H,,1,0,
3857676126,A320,HRB,242,BY,1H,,1,0,
3857676126,A320,HRB,17,M,3H,,1,0,
3857676126,A320,HRB,30,C,3H,,1,0,
3857701772,A320,NNG,366,C,3H,,1,3,
3857701772,A320,NNG,350,C,3H,,1,4,
3857701772,A320,WUH,273,C,1H,,1,3,
3857701772,A320,WUH,227,C,1H,,1,3,
3857701772,A320,WUH,188,BY,1H,,1,0,
3857701772,A320,NNG,209,BY,5H,,1,0,
3857701772,A320,WUH,188,BY,4H,,1,0,
3857683627,A320,NNG,248,BY,1H,,1,0,
3857683627,A320,NNG,550,C,1H,,1,0,
3857683627,A320,NNG,418,C,4H,,1,0,
3857683627,A320,NNG,166,C,4H,,1,0,
3857683627,A320,NNG,400,BY,1H,,1,0,
3857683627,A320,NNG,350,C,3H,,1,4,
3857683627,A320,NNG,366,C,3H,,1,3,
3857683627,A320,NNG,318,BY,5H,,1,0,
3857701824,A320,WUH,94,B,4H,,1,0,
3857701824,A320,HRB,830,B,1H,,1,0,
3857701824,A320,WUH,907,C,3H,,1,3,
3857701824,A320,HRB,2,M,1H,,1,1,
3857701824,A320,WUH,12,M,3H,,1,0,
3857676261,A320,HRB,700,C,1H,,1,0,
3857676261,A320,HRB,472,C,5H,,1,0,
3857676261,A320,HRB,412,C,3H,,1,0,
3857676261,A320,HRB,334,C,3H,,1,0,
3857676261,A320,HRB,535,BY,4H,,1,0,
3857676261,A320,HRB,871,B,1H,,1,0,
3857676261,A320,HRB,2,M,1H,,1,1,
3857676261,A320,HRB,200,C,4H,,1,0,
3857676261,A320,HRB,32,C,3H,,1,0,
3857678126,A320,JHG,1320,C,1H,,1,2,
3857678126,A320,JHG,1280,C,3H,,1,1.9,
3857678126,A320,JHG,10,C,3H,,1,1,
3857678126,A320,JHG,315,BY,4H,,1,0,
3857678126,A320,JHG,568,BY,3H,,1,0,
3857662438,A320,CGO,725,C,1H,,1,6,
3857662438,A320,CGO,289,BY,4H,,1,0,
3857662438,A320,CGO,52,M,1H,,1,1,
3857662438,A320,JHG,281,BY,3H,,1,0,
3857674189,A320,HRB,526,C,1H,,1,2.4,
3857674189,A320,HRB,488,C,1H,,1,2.4,
3857674189,A320,HRB,106,C,5H,,1,2.2,
3857674189,A320,HRB,64,C,5H,,1,0,
3857674189,A320,HRB,2,M,5H,,1,0,
3857674189,A320,HRB,821,BY,4H,,1,0,
3857674189,A320,HRB,217,BY,3H,,1,0,
3857674189,A320,HRB,133,C,3H,,1,0,
3857662618,A320,CGO,410,BY,4H,,1,0,
