FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3894190826,A320,PEK,591,C,1H,,1,0,
3894190826,A320,PEK,943,BY,4H,,1,0,
3894190943,A320,JHG,633,B,1H,,1,0,
3894190943,A320,JHG,0,BY,1H,,1,0,
3894191002,A320,MIG,209,B,4H,,1,0,
3894191002,A320,JHG,381,B,1H,,1,0,
3894191002,A320,MIG,201,C,1H,,1,0,
3894191179,A320,MIG,532,BY,1H,,1,0,
3894191179,A320,PEK,378,BY,3H,,1,0,
3894191252,A320,PEK,454,BY,3H,,1,0,
3894191252,A320,PEK,71,BY,1H,,1,0,
3894191282,A320,URC,285,C,3H,,1,0,
3894191282,A320,URC,100,C,4H,,1,0,
3894191282,A320,URC,58,C,5H,,1,0,
3894191282,A320,URC,498,B,1H,,1,0,
3894191367,A320,PEK,300,BY,3H,,1,0,
3894191367,A320,PEK,24,BY,1H,,1,0,
3894191367,A320,PEK,34,T,1H,,1,0,
3894191367,A320,PEK,811,BY,1H,,1,0,
3894191521,A321,CAN,534,C,3H,,1,0,
3894191521,A321,CAN,510,C,3H,,1,0,
3894191521,A321,CAN,368,C,2H,,1,0,
3894191521,A321,CAN,342,C,5H,,1,0,
3894191521,A321,CAN,306,C,2H,,1,0,
3894191521,A321,CAN,231,C,1H,,1,0,
3894191521,A321,CAN,500,B,4H,,1,0,
3894191521,A321,CAN,75,B,4H,,1,0,
3894191521,A321,CAN,24,C,3H,,1,0,
3894191642,A321,HGH,791,BY,4H,,1,0,
3894191642,A321,HGH,120,M,1H,,1,0,
3894191642,A321,HGH,400,C,3H,,1,0,
3894191711,A320,CAN,536,C,3H,,1,0,
3894191711,A320,CAN,518,C,1H,,1,0,
3894191711,A320,CAN,372,C,5H,,1,0,
3894191711,A320,CAN,850,B,4H,,1,0,
3894191711,A320,CAN,614,C,1H,,1,0,
3894191711,A320,CAN,68,B,4H,,1,0,
3894191796,A320,HGH,569,BY,1H,,1,0,
3894191796,A320,HGH,643,M,3H,,1,0,
3894191796,A320,HGH,404,M,4H,,1,0,
3894191796,A320,HGH,300,C,1H,,1,0,
3894191965,A320,HRB,1115,B,1H,,1,0,
3894192010,A320,HGH,610,C,1H,,1,6,
3894192010,A320,HGH,461,C,1H,,1,4,
3894192010,A320,HGH,152,C,5H,,1,2,
3894192010,A320,HGH,20,M,1H,,1,4,
3894192010,A320,HGH,211,B,3H,,1,0,
3894192010,A320,HGH,211,B,4H,,1,0,
3894192074,A320,ZAT,432,B,1H,,1,0,
3894192138,A320,HGH,122,BY,4H,,1,0,
3894192138,A320,HGH,412,C,1H,,1,0,
3894192289,A320,HRB,643,B,3H,,1,0,
3894192289,A320,HRB,700,C,1H,,1,0,
3894192354,A320,HGH,748,B,1H,,1,0,
3894192354,A320,HGH,747,B,3H,,1,0,
3894192354,A320,HGH,20,EC,5H,,1,0,
3894192400,A320,URC,802,C,1H,,1,0,
3894192400,A320,URC,494,C,1H,,1,0,
3894192400,A320,URC,312,C,3H,,1,0,
3894192400,A320,URC,18,C,5H,,1,0,
3894192400,A320,URC,96,M,3H,,1,0,
3894192400,A320,URC,326,M,5H,,1,0,
3894192400,A320,MIG,768,B,4H,,1,0,
3894192400,A320,URC,305,B,3H,,1,0,
3894192550,A320,URC,802,C,1H,,1,0,
3894192550,A320,URC,96,M,3H,,1,0,
3894192550,A320,URC,305,B,3H,,1,0,
3894192550,A320,URC,312,C,3H,,1,0,
3894192550,A320,URC,18,C,5H,,1,0,
3894192550,A320,URC,326,M,5H,,1,0,
3894192550,A320,URC,92,BY,4H,,1,0,
3894192550,A320,URC,494,C,1H,,1,0,
3894192644,A320,HGH,589,BY,3H,,1,0,
3894192644,A320,HGH,290,BY,1H,,1,0,
3894192644,A320,HGH,163,C,1H,,1,0,
3894192732,A320,MIG,800,BY,4H,,1,0,
3894192732,A320,HGH,700,BY,3H,,1,0,
3894192815,A320,LZO,486,C,1H,,1,0,
3894192815,A320,LZO,484,C,1H,,1,0,
3894192815,A320,LZO,450,C,3H,,1,0,
3894192815,A320,LZO,390,C,5H,,1,0,
3894192815,A320,LZO,579,B,4H,,1,0,
3894192916,A320,HGH,67,BY,4H,,1,0,
3894192962,A319,YBP,440,B,1H,,1,0,
3894192962,A319,YBP,16,C,1H,,1,0,
3894192962,A319,JHG,49,B,4H,,1,0,
3894192962,A319,YBP,2,EC,1H,,1,0,
3894193063,A319,JHG,205,BY,1H,,1,0,
3894193063,A319,JHG,66,B,4H,,1,0,
3894193215,A319,YBP,81,BY,5H,,1,0,
3894193215,A319,HGH,338,BY,4H,,1,0,
3894193215,A319,HGH,544,C,1H,,1,0,
3894193215,A319,HGH,595,C,1H,,1,0,
3894193215,A319,HGH,464,C,4H,,1,0,
3894193215,A319,HGH,622,C,1H,,1,0,
3894193358,A319,HGH,10,EC,4H,,1,0,
3894193358,A319,HGH,622,C,1H,,1,0,
3894193358,A319,HGH,544,C,1H,,1,0,
3894193358,A319,HGH,595,C,1H,,1,0,
3894193358,A319,HGH,361,BY,4H,,1,0,
3894193358,A319,HGH,464,C,4H,,1,0,
3894193358,A319,HGH,372,BY,5H,,1,0,
3894193605,A320,LHW,228,B,1H,,1,0,
3894193605,A320,DNH,0,B,3H,,1,0,
3894193665,A320,DNH,11,B,3H,,1,0,
3894193665,A320,DNH,427,BY,1H,,1,0,
3894193752,A320,LHW,283,BY,1H,,1,0,
3894193752,A320,HGH,164,BY,3H,,1,0,
3894193752,A320,LHW,397,T,1H,,1,0,
3894193844,A320,HGH,977,C,1H,,1,0,
3894193844,A320,HGH,591,M,1H,,1,0,
3894193844,A320,HGH,824,BY,4H,,1,0,
3894193844,A320,HGH,164,BY,3H,,1,0,
3894193993,A319,LXA,184,B,4H,,1,0,
3894193993,A319,LXA,128,M,4H,,1,0,
3894193993,A319,LXA,328,C,5H,,1,0,
3894193993,A319,LXA,324,B,1H,,1,0,
3894194083,A319,CKG,142,C,4H,,1,0,
3894194083,A319,LXA,328,C,5H,,1,0,
3894194083,A319,CKG,506,C,1H,,1,0,
3894194083,A319,LXA,128,M,4H,,1,0,
3894194083,A319,CKG,133,B,4H,,1,0,
3894194083,A319,LXA,148,B,4H,,1,0,
3894194194,A319,HGH,2046,C,1H,,1,0,
3894194194,A319,HGH,350,C,5H,,1,0,
3894194194,A319,HGH,472,C,4H,,1,0,
3894194194,A319,HGH,441,B,4H,,1,0,
3894194194,A319,HGH,250,BY,4H,,1,0,
3894194194,A319,HGH,100,C,1H,,1,0,
3894194194,A319,HGH,30,EC,4H,,1,0,
3894194368,A319,HGH,250,BY,4H,,1,0,
3894194368,A319,CKG,63,T,1H,,1,0,
3894194368,A319,CKG,502,BY,1H,,1,0,
3894194431,A321,CGQ,1000,B,3H,,1,0,
3894194431,A321,CGQ,182,B,3H,,1,0,
3894194480,A321,HGH,488,BY,3H,,1,0,
3894194529,A320,NNG,567,C,1H,,1,0,
3894194529,A320,NNG,545,C,1H,,1,0,
3894194529,A320,NNG,483,C,3H,,1,0,
3894194529,A320,NNG,58,C,3H,,1,0,
3894194529,A320,NNG,26,M,3H,,1,0,
3894194529,A320,NNG,610,B,4H,,1,0,
3894194644,A320,HGH,321,C,4H,,1,3,
3894194644,A320,HGH,79,C,4H,,1,1,
3894194644,A320,HGH,540,C,1H,,1,2,
3894194644,A320,HGH,500,C,3H,,1,3,
3894194644,A320,HGH,558,B,1H,,1,0,
3894194716,A320,MIG,338,BY,1H,,1,0,
3894194716,A320,MIG,52,T,1H,,1,0,
3894194768,A320,SYX,500,BY,3H,,1,0,
3894194768,A320,SYX,172,BY,3H,,1,0,
3894194805,A321,URC,300,C,5H,,1,0,
3894194805,A321,URC,50,C,3H,,1,0,
3894194805,A321,URC,300,C,4H,,1,0,
3894194805,A321,URC,1087,C,2H,,1,0,
3894194805,A321,URC,102,C,1H,,1,0,
3894194805,A321,URC,208,M,1H,,1,1.25,
3894194805,A321,URC,428,B,4H,,1,0,
3894194805,A321,URC,18,C,3H,,1,0,
3894194805,A321,URC,202,C,3H,,1,0,
3894194805,A321,URC,824,BY,3H,,1,0,
3894194805,A321,URC,240,C,1H,,1,0,
3894194805,A321,URC,200,C,1H,,1,0,
3894195321,A321,CKG,70,C,2H,,1,0,
3894195321,A321,CKG,45,C,2H,,1,0,
3894195321,A321,CKG,79,C,2H,,1,0,
3894195321,A321,CKG,301,C,5H,,1,0,
3894195321,A321,URC,18,C,3H,,1,0,
3894195321,A321,URC,202,C,3H,,1,0,
3894195321,A321,CKG,415,BY,2H,,1,0,
3894195321,A321,URC,782,BY,3H,,1,0,
3894195321,A321,CKG,69,T,2H,,1,0,
3894195448,A321,SYX,1758,C,3H,,1,0,
3894195448,A321,SYX,1000,C,2H,,1,0,
3894195448,A321,SYX,548,C,1H,,1,0,
3894195448,A321,SYX,386,B,4H,,1,0,
3894195448,A321,SYX,329,BY,2H,,1,0,
3894195448,A321,SYX,65,C,2H,,1,0,
3894195448,A321,SYX,500,BY,5H,,1,0,
3894195542,A321,SYX,500,BY,5H,,1,0,
3894195542,A321,CKG,793,BY,4H,,1,0,
3894195542,A321,SYX,65,C,2H,,1,0,
3894195542,A321,CKG,765,C,3H,,1,0,
3894195542,A321,SYX,296,BY,2H,,1,0,
3894195684,A320,LHW,409,BY,3H,,1,0,
3894195684,A320,LHW,63,BY,4H,,1,0,
3894195684,A320,LHW,310,C,1H,,1,0,
3894195774,A320,KWE,5,C,5H,,1,0,
3894195774,A320,KWE,73,C,1H,,1,0,
3894195774,A320,KWE,478,BY,1H,,1,0,
3894195774,A320,LHW,264,BY,3H,,1,0,
3894195838,A320,SYX,239,C,1H,,1,0,
3894195838,A320,SYX,345,BY,1H,,1,0,
3894195838,A320,SYX,430,BY,4H,,1,0,
3894195838,A320,SYX,115,C,3H,,1,0,
3894195939,A320,KWE,535,BY,3H,,1,0,
3894195939,A320,SYX,345,BY,1H,,1,0,
3894195939,A320,SYX,239,C,1H,,1,0,
3894196045,A320,INC,363,C,1H,,1,0,
3894196045,A320,INC,53,C,1H,,1,0,
3894196045,A320,INC,776,BY,1H,,1,0,
3894196045,A320,INC,552,BY,4H,,1,0,
3894196117,A320,INC,363,C,1H,,1,0,
3894196117,A320,INC,53,C,1H,,1,0,
3894196117,A320,KWL,295,BY,3H,,1,0,
3894196117,A320,INC,407,BY,1H,,1,0,
3894196176,A320,SYX,246,C,3H,,4,2,
3894196176,A320,KWL,236,B,1H,,1,0,
3894196176,A320,SYX,74,B,4H,,1,0,
3894196238,A320,SYX,108,C,1H,,1,0,
3894196238,A320,SYX,100,C,1H,,1,0,
3894196238,A320,SYX,246,C,3H,,4,2,
3894196238,A320,SYX,480,B,4H,,1,0,
3894196238,A320,SYX,622,BY,1H,,1,0,
3894196395,A321,TNA,214,C,5H,,1,0,
3894196395,A321,CGQ,319,C,2H,,1,0,
3894196395,A321,CGQ,900,C,3H,,1,0,
3894196395,A321,CGQ,874,C,2H,,1,0,
3894196395,A321,CGQ,201,C,2H,,1,0,
3894196395,A321,CGQ,207,C,3H,,1,0,
3894196395,A321,TNA,769,BY,4H,,1,0,
3894196395,A321,CGQ,336,BY,3H,,1,0,
3894196551,A321,CGQ,4,C,4H,,1,0,
3894196551,A321,CGQ,261,BY,4H,,1,0,
3894196551,A321,CGQ,201,C,2H,,1,0,
3894196551,A321,CGQ,319,C,2H,,1,0,
3894196551,A321,CGQ,874,C,2H,,1,0,
3894196551,A321,CGQ,358,BY,3H,,1,0,
3894196551,A321,CGQ,900,C,3H,,1,0,
3894196551,A321,CGQ,207,C,3H,,1,0,
3894196755,A321,TNA,133,C,2H,,1,0,
3894196755,A321,TNA,32,BY,2H,,1,0,
3894196755,A321,SYX,0,BY,3H,,1,0,
3894196898,A321,SYX,992,C,4H,,1,3.1,
3894196898,A321,SYX,124,C,2H,,1,0.7,
3894196898,A321,SYX,414,BY,4H,,1,0,
3894196898,A321,SYX,613,BY,3H,,1,0,
3894197119,A321,TYN,132,C,5H,,1,0,
3894197119,A321,TYN,290,C,5H,,1,0,
3894197119,A321,TYN,145,C,1H,,1,0,
3894197119,A321,SHE,150,C,2H,,1,0,
3894197119,A321,SHE,820,C,3H,,1,0,
3894197119,A321,SHE,92,C,2H,,1,0,
3894197119,A321,SHE,541,C,3H,,1,0,
3894197119,A321,TYN,926,BY,4H,,1,0,
3894197119,A321,SHE,156,BY,3H,,1,0,
3894197276,A321,SHE,92,C,2H,,1,0,
3894197276,A321,SHE,150,C,2H,,1,0,
3894197276,A321,SHE,156,BY,3H,,1,0,
3894197276,A321,SHE,541,C,3H,,1,0,
3894197276,A321,SHE,820,C,3H,,1,0,
3894197276,A321,SHE,863,BY,4H,,1,0,
3894197276,A321,SHE,23,M,4H,,1,0,
3894197276,A321,SHE,472,C,5H,,1,0,
3894197394,A321,SYX,708,C,2H,,1,0,
3894197394,A321,TYN,1,M,3H,,1,0,
3894197394,A321,TYN,944,BY,4H,,1,0,
3894197394,A321,TYN,828,C,3H,,1,0,
3894197394,A321,SYX,66,BY,2H,,1,0,
3894197528,A321,SYX,708,C,2H,,1,0,
3894197528,A321,SYX,221,BY,3H,,1,0,
3894197528,A321,SYX,66,BY,2H,,1,0,
3894197592,A321,TYN,335,C,3H,,1,0,
3894197592,A321,TYN,782,BY,3H,,1,0,
3894197592,A321,TYN,369,BY,4H,,1,0,
3894197707,A321,TYN,335,C,3H,,1,0,
3894197707,A321,KOW,303,BY,4H,,1,0,
3894197707,A321,TYN,651,BY,3H,,1,0,
3894197771,A321,SYX,481,BY,3H,,1,0,
3894197771,A321,SYX,365,BY,4H,,1,0,
3894197771,A321,SYX,49,BY,4H,,1,0,
3894197970,A321,KOW,64,BY,4H,,1,0,
3894197970,A321,SYX,119,BY,3H,,1,0,
3894198019,A319,LXA,258,M,5H,,4,3,
3894198019,A319,LXA,12,C,5H,,5,0.3,
3894198019,A319,LXA,265,M,4H,,4,3,
3894198019,A319,LXA,256,M,1H,,4,3,
3894198019,A319,LXA,346,M,4H,,4,3,
3894198019,A319,LXA,360,BY,1H,,1,0,
3894198019,A319,LXA,228,BY,4H,,1,0,
3894198271,A319,XIY,690,BY,1H,,1,0,
3894198303,A320,HRB,42,C,3H,,1,0,
3894198303,A320,HRB,440,BY,3H,,1,0,
3894198303,A320,HRB,476,C,1H,,2,4,
3894198303,A320,HRB,166,BY,1H,,1,0,
3894198303,A320,HRB,83,BY,1H,,1,0,
3894198303,A320,HRB,559,C,1H,,2,4,
3894198303,A320,HRB,5,C,4H,,5,0.1,
3894198501,A320,HRB,559,C,1H,,2,4,
3894198501,A320,HRB,476,C,1H,,2,4,
3894198501,A320,HRB,5,C,4H,,5,0.1,
3894198501,A320,TNA,629,C,3H,,5,4,
3894198501,A320,TNA,500,C,3H,,5,4,
3894198501,A320,TNA,55,C,5H,,3,0.2,
3894198501,A320,TNA,184,M,5H,,5,1.2,
3894198501,A320,TNA,500,BY,4H,,1,0,
3894198501,A320,HRB,166,BY,1H,,1,0,
3894198501,A320,HRB,83,BY,1H,,1,0,
3894198501,A320,TNA,13,BY,4H,,1,0,
3894198748,A320,TNA,133,B,3H,,1,0,
3894198748,A320,XIY,163,B,1H,,1,0,
3894198842,A320,XIY,563,B,1H,,1,0,
3894198842,A320,XIY,577,BY,3H,,1,0,
3894198952,A319,PZI,82,BY,4H,,1,0,
3894198992,A319,XIY,0,T,4H,,1,0,
3894198992,A319,XIY,0,BY,4H,,1,0,
3894199080,A320,JHG,200,BY,1H,,1,0,
3894199080,A320,JHG,119,C,1H,,5,1,
3894199080,A320,JHG,120,BY,1H,,1,0,
3894199080,A320,JHG,22,BY,4H,,1,0,
3894199144,A320,JHG,119,C,1H,,5,1,
3894199144,A320,LZO,161,BY,4H,,1,0,
3894199144,A320,JHG,200,BY,1H,,1,0,
3894199144,A320,JHG,120,BY,1H,,1,0,
3894199234,A320,LZO,317,BY,4H,,1,0,
3894199234,A320,XIY,349,BY,3H,,1,0,
3894199303,A320,XIY,411,BY,3H,,1,0,
3894199303,A320,XIY,15,BY,1H,,1,0,
3894199348,A320,CGQ,865,C,1H,,3,4,
3894199348,A320,CGQ,544,C,3H,,3,3.7,
3894199348,A320,CGQ,247,BY,3H,,1,0,
3894199348,A320,CGQ,803,BY,4H,,1,0,
3894199442,A320,XIY,21,BY,1H,,1,0,
3894199499,A319,PVG,410,C,1H,,3,3.5,
3894199499,A319,PVG,500,BY,4H,,1,0,
3894199499,A319,PVG,16,BY,4H,,1,0,
3894199592,A319,XIY,160,C,5H,,1,0,第2车
3894199592,A319,XIY,540,C,1H,,1,5,第1车
3894199592,A319,XIY,320,C,4H,,1,5,第2车
3894199592,A319,XIY,205,C,5H,,1,2,第3车
3894199592,A319,XIY,584,B,4H,,1,0,
3894199750,A320,SZX,500,BY,3H,,1,0,
3894199750,A320,SZX,90,C,3H,,5,1,
3894199750,A320,SZX,143,BY,3H,,1,0,
3894199807,A320,XIY,184,C,1H,,1,3,
3894199807,A320,XIY,779,BY,1H,,1,0,
3894189367,A319,LZY,380,BY,4H,,1,0,
3894189411,A319,XIY,657,BY,1H,,1,0,
3894189411,A319,XIY,264,BY,1H,,1,0,
3894189411,A319,XIY,0,T,1H,,1,0,
3894189411,A319,XIY,378,BY,4H,,1,0,
3894189497,A320,SYX,904,C,3H,,1,6,
3894189497,A320,SYX,286,C,5H,,1,2,
3894189497,A320,SYX,1318,B,1H,,1,0,
3894189545,A320,HRB,1208,BY,1H,,1,0,
3894189545,A320,HRB,395,C,1H,,1,0,
3894189545,A320,HRB,349,C,5H,,1,0,
3894189545,A320,HRB,625,C,4H,,1,0,
3894189545,A320,HRB,90,C,5H,,1,0,
3894189651,A320,HAK,420,C,1H,,1,4,
3894189651,A320,HAK,202,C,1H,,1,3,
3894189651,A320,HAK,191,C,1H,,1,3,
3894189651,A320,WNZ,5,M,3H,,1,0,
3894189651,A320,WNZ,1240,B,3H,,1,0,
3894189651,A320,HAK,252,B,5H,,1,0,
3894189724,A320,HAK,202,C,1H,,1,3,
3894189724,A320,HAK,191,C,1H,,1,3,
3894189724,A320,HAK,420,C,1H,,1,4,
3894189724,A320,HAK,252,B,5H,,1,0,
3894189724,A320,HAK,244,BY,4H,,1,0,
3894189724,A320,HAK,864,C,3H,,1,0,
3894189817,A320,HRB,468,C,1H,,1,4,
3894189817,A320,WNZ,876,BY,4H,,1,0,
3894189817,A320,HRB,159,BY,3H,,1,0,
3894189817,A320,WNZ,7,BY,4H,,1,0,
3894189966,A320,HRB,468,C,1H,,1,4,
3894189966,A320,HRB,159,BY,3H,,1,0,
3894189966,A320,HRB,912,BY,4H,,1,0,
3894189966,A320,HRB,200,BY,3H,,1,0,
3894189966,A320,HRB,6,BY,4H,,1,0,
3894189966,A320,HRB,440,C,1H,,1,0,
3894189966,A320,HRB,120,C,3H,,1,0,
3894189966,A320,HRB,215,M,3H,,1,0,
3894190082,A321,PVG,1175,C,2H,,1,4,
3894190082,A321,PVG,145,C,5H,,1,1,
3894190082,A321,PVG,902,B,4H,,1,0,
3894190082,A321,PVG,902,B,3H,,1,0,
3894190160,A321,HRB,240,C,2H,,1,4.5,第1车
3894190160,A321,HRB,95,C,2H,,1,2.5,第2车
3894190160,A321,HRB,474,B,4H,,1,0,
3894190160,A321,HRB,947,B,3H,,1,0,
3894190298,A321,PVG,302,B,4H,,1,0,
3894190298,A321,PVG,303,B,2H,,1,0,
3894190344,A321,HRB,235,C,1H,,1,3,第1车
3894190344,A321,HRB,606,B,3H,,1,0,
3894190344,A321,HRB,607,B,4H,,1,0,
3894190473,A321,PVG,459,C,2H,,1,5,
3894190473,A321,PVG,60,B,3H,,1,0,
3894190473,A321,PVG,60,B,4H,,1,0,
3894190517,A321,HRB,250,C,3H,,1,2,第1车
3894190517,A321,HRB,655,B,4H,,1,0,
3894190517,A321,HRB,654,B,3H,,1,0,
3894190615,A320,HAK,30,B,3H,,1,0,
3894190615,A320,HAK,1007,BY,4H,,1,0,
3894190615,A320,HAK,167,C,5H,,1,0,
3894190615,A320,HAK,315,C,3H,,1,0,
3894190615,A320,HAK,178,C,1H,,1,0,
3894190743,A320,CZX,233,B,1H,,1,0,
3894190743,A320,HAK,0,B,3H,,1,0,
3894190743,A320,CZX,234,B,4H,,1,0,
3894190802,A320,HRB,378,C,1H,,1,3,
3894190802,A320,HRB,503,M,1H,,1,3,
3894190802,A320,HRB,35,BY,1H,,1,0,
3894190802,A320,HRB,290,C,3H,,1,2,
3894190802,A320,HRB,600,BY,4H,,1,0,
3894190802,A320,HRB,503,BY,4H,,1,0,
3894190802,A320,HRB,7,BY,4H,,1,0,
3894190916,A320,HRB,378,C,1H,,1,3,
3894190916,A320,HRB,290,C,3H,,1,2,
3894190916,A320,HRB,503,M,1H,,1,3,
3894190916,A320,CZX,900,BY,4H,,1,0,
3894190916,A320,CZX,163,BY,4H,,1,0,
3894190916,A320,HRB,35,BY,1H,,1,0,
3894191068,A321,NKG,225,C,5H,,1,2,
3894191068,A321,NKG,414,B,3H,,1,0,
3894191068,A321,NKG,415,B,2H,,1,0,
3894191123,A321,HRB,939,BY,4H,,1,0,
3894191123,A321,HRB,367,BY,5H,,1,0,
3894191123,A321,HRB,408,M,3H,,1,0,
3894191255,A320,SWA,9,C,5H,,1,1,
3894191255,A320,TNA,485,C,3H,,1,6,
3894191255,A320,TNA,329,C,4H,,1,5,
3894191255,A320,TNA,267,B,1H,,1,0,
3894191255,A320,SWA,309,B,1H,,1,0,
3894191389,A320,SWA,198,BY,4H,,1,0,
3894191389,A320,SWA,510,B,1H,,1,0,
3894191389,A320,SWA,9,C,5H,,1,1,
3894191389,A320,SWA,78,C,3H,,1,0,
3894191595,A320,HRB,276,C,5H,,1,0,
3894191595,A320,HRB,638,M,1H,,1,0,
3894191595,A320,HRB,564,M,3H,,1,0,
3894191595,A320,HRB,259,C,4H,,1,0,
3894191595,A320,TNA,15,M,4H,,1,0,
3894191595,A320,TNA,295,BY,4H,,1,0,
3894191595,A320,HRB,684,BY,1H,,1,0,
3894191595,A320,HRB,103,C,3H,,1,0,
3894191900,A320,HRB,561,C,3H,,1,0,
3894191900,A320,HRB,307,BY,4H,,1,0,
3894191900,A320,HRB,638,M,1H,,1,0,
3894191900,A320,HRB,684,BY,1H,,1,0,
3894191900,A320,HRB,259,C,4H,,1,0,
3894191900,A320,HRB,276,C,5H,,1,0,
3894192275,A320,TYN,204,B,3H,,1,0,
3894192275,A320,TYN,678,C,1H,,1,6,
3894192275,A320,TYN,419,C,1H,,1,5,
3894192275,A320,TYN,176,C,3H,,1,2,
3894192275,A320,TYN,30,M,3H,,1,2,
3894192275,A320,BHY,222,B,5H,,1,0,
3894192275,A320,TYN,204,B,4H,,1,0,
3894192374,A320,BHY,0,BY,1H,,1,0,
3894192374,A320,BHY,290,B,5H,,1,0,
3894192439,A320,TYN,323,BY,4H,,1,0,
3894192439,A320,HRB,143,BY,3H,,1,0,
3894192540,A320,HRB,143,BY,3H,,1,0,
3894192540,A320,HRB,207,BY,1H,,1,0,
3894192540,A320,HRB,12,M,4H,,1,0,
3894192540,A320,HRB,82,C,4H,,1,0,
3894192600,A320,NNG,672,C,3H,,1,6,
3894192600,A320,WUH,953,C,1H,,1,5,
3894192600,A320,WUH,271,B,1H,,1,0,
3894192600,A320,NNG,290,B,4H,,1,0,
3894192666,A320,NNG,560,C,1H,,1,0,
3894192666,A320,NNG,340,C,1H,,1,0,
3894192666,A320,NNG,224,C,5H,,1,0,
3894192666,A320,NNG,400,C,1H,,1,0,
3894192666,A320,NNG,384,C,3H,,1,0,
3894192666,A320,NNG,481,BY,4H,,1,0,
3894192666,A320,NNG,672,C,3H,,1,6,
3894192666,A320,NNG,502,B,4H,,1,0,
3894193158,A320,HRB,514,C,1H,,1,4,
3894193158,A320,HRB,354,C,3H,,1,2,
3894193158,A320,HRB,2,M,3H,,1,1,
3894193158,A320,WUH,32,M,4H,,1,1,
3894193158,A320,WUH,229,B,4H,,1,0,
3894193158,A320,HRB,244,B,1H,,1,0,
3894193285,A320,HRB,692,BY,4H,,1,0,
3894193285,A320,HRB,514,C,1H,,1,4,
3894193285,A320,HRB,293,B,1H,,1,0,
3894193285,A320,HRB,2,M,3H,,1,1,
3894193285,A320,HRB,154,C,4H,,1,0,
3894193285,A320,HRB,354,C,3H,,1,2,
3894193285,A320,HRB,680,C,3H,,1,0,
3894193285,A320,HRB,346,C,5H,,1,0,
3894193628,A320,KWE,186,C,5H,,1,2,
3894193628,A320,XUZ,327,C,3H,,1,4,
3894193628,A320,XUZ,348,B,1H,,1,0,
3894193628,A320,KWE,42,B,5H,,1,0,
3894193692,A320,KWE,61,B,5H,,1,0,
3894193692,A320,KWE,186,C,5H,,1,2,
3894193692,A320,KWE,102,BY,1H,,1,0,
3894193692,A320,KWE,560,C,3H,,1,0,
3894193755,A320,XUZ,382,BY,4H,,1,0,
3894193755,A320,HRB,208,BY,1H,,1,0,
3894193755,A320,HRB,9,M,3H,,1,0,
3894193755,A320,HRB,370,C,3H,,1,0,
3894193755,A320,HRB,1235,C,1H,,1,0,
3894193876,A320,HRB,1235,C,1H,,1,0,
3894193876,A320,HRB,256,BY,1H,,1,0,
3894193876,A320,HRB,9,M,3H,,1,0,
3894193876,A320,HRB,370,C,3H,,1,0,
3894193876,A320,HRB,344,BY,4H,,1,0,
3894193956,A320,JHG,674,B,1H,,1,0,
3894193956,A320,JHG,392,BY,4H,,1,0,
3894194118,A320,CGO,250,C,5H,,1,1,
3894194118,A320,CGO,209,C,5H,,1,3,
3894194118,A320,CGO,613,B,1H,,1,0,
3894194118,A320,CGO,663,C,3H,,1,6,
