FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3835060163,A320,HGH,370,BY,1H,,1,0,
3835060163,A320,HGH,1,EC,5H,,1,0,
3835111410,A320,ZAT,674,B,3H,,1,0,
3835486089,A320,HGH,111,BY,4H,,1,0,
3835486089,A320,HGH,619,C,1H,,1,0,
3835486089,A320,HGH,396,C,1H,,1,0,
3835486089,A320,HGH,73,C,1H,,1,0,
3835486089,A320,HGH,312,C,3H,,1,0,
3835486906,A320,HRB,536,C,3H,,1,0,
3835486906,A320,HRB,811,B,1H,,1,0,
3835060223,A320,HGH,219,C,3H,,1,2,
3835060223,A320,HGH,1078,BY,1H,,1,0,
3835060223,A320,HGH,237,BY,4H,,1,0,
3835060223,A320,HGH,612,C,3H,,1,6,
3835108099,A320,YBP,526,C,1H,,1,0,
3835108099,A320,YBP,500,C,1H,,1,0,
3835108099,A320,YBP,474,C,3H,,1,0,
3835108099,A320,YBP,266,C,3H,,1,0,
3835108099,A320,YBP,366,B,4H,,1,0,
3835108099,A320,JHG,40,B,5H,,1,0,
3835108099,A320,YBP,1,EC,4H,,1,0,
3836289516,A320,JHG,40,B,5H,,1,0,
3836289516,A320,JHG,400,BY,1H,,1,0,
3836289516,A320,JHG,93,BY,1H,,1,0,
3835108288,A320,YBP,48,BY,1H,,1,0,
3835108288,A320,HGH,628,C,4H,,1,0,
3835108288,A320,HGH,1171,C,3H,,1,0,
3835108288,A320,HGH,296,C,3H,,1,0,
3835108288,A320,HGH,0,BY,4H,,1,0,
3835486012,A320,HGH,1171,C,3H,,1,0,
3835486012,A320,HGH,296,C,3H,,1,0,
3835486012,A320,HGH,628,C,4H,,1,0,
3835486012,A320,HGH,16,BY,4H,,1,0,
3835486012,A320,HGH,223,BY,1H,,1,0,
3835066270,A320,LHW,835,B,4H,,1,0,
3835066270,A320,LHW,1008,C,1H,,1,0,
3835066270,A320,LHW,846,C,1H,,1,0,
3835066270,A320,LHW,752,C,3H,,1,0,
3835066270,A320,LHW,284,C,3H,,1,0,
3835066270,A320,LHW,316,M,5H,,1,0,
3835066270,A320,DNH,131,B,3H,,1,0,
3835053931,A320,DNH,131,B,3H,,1,0,
3835053931,A320,DNH,327,BY,1H,,1,0,
3835066180,A320,LHW,101,T,1H,,1,0,
3835066180,A320,LHW,282,BY,1H,,1,0,
3835066180,A320,HGH,125,BY,3H,,1,0,
3835066180,A320,LHW,300,T,1H,,1,0,
3835061000,A320,HGH,1110,C,1H,,1,0,
3835061000,A320,HGH,380,M,3H,,1,0,
3835061000,A320,HGH,512,BY,4H,,1,0,
3835061000,A320,HGH,125,BY,3H,,1,0,
3835061000,A320,HGH,345,C,3H,,1,0,
3835070742,A319,NNG,726,C,1H,,1,0,
3835070742,A319,NNG,660,C,4H,,1,0,
3835070742,A319,NNG,650,C,5H,,1,0,
3835070742,A319,NNG,16,C,1H,,1,0,
3835070742,A319,NNG,58,M,4H,,1,0,
3835070742,A319,NNG,515,B,4H,,1,0,
3835070742,A319,NNG,85,B,5H,,1,0,
3835485888,A319,HGH,810,C,4H,,1,4,
3835485888,A319,HGH,416,C,1H,,1,2,
3835485888,A319,HGH,385,C,4H,,1,3,
3835485888,A319,HGH,609,B,1H,,1,0,
3835068132,A320,MIG,273,BY,1H,,1,0,
3836249718,A320,SYX,831,BY,3H,,1,0,
3836249718,A320,SYX,106,BY,3H,,1,0,
3835102010,A321,URC,300,C,3H,,1,0,
3835102010,A321,URC,718,C,5H,,1,0,
3835102010,A321,URC,200,C,4H,,1,0,
3835102010,A321,URC,1154,C,2H,,1,0,
3835102010,A321,URC,727,C,1H,,1,0,
3835102010,A321,URC,790,B,4H,,1,0,
3835102010,A321,URC,744,BY,3H,,1,0,
3835045866,A321,CKG,59,C,5H,,1,0,
3835045866,A321,CKG,83,C,5H,,1,0,
3835045866,A321,CKG,5,M,5H,,1,0,
3835045866,A321,CKG,102,BY,4H,,1,0,
3835045866,A321,URC,589,BY,3H,,1,0,
3835045866,A321,CKG,57,T,4H,,1,0,
3835045866,A321,CKG,438,C,2H,,1,0,
3836248887,A321,SYX,722,B,4H,,1,0,
3836248887,A321,SYX,63,BY,1H,,1,0,
3836248887,A321,SYX,411,BY,1H,,1,0,
3836248887,A321,SYX,918,C,3H,,1,0,
3836248887,A321,SYX,400,BY,5H,,1,0,
3835046934,A321,CKG,732,BY,4H,,1,0,
3835046934,A321,SYX,400,BY,5H,,1,0,
3835046934,A321,SYX,63,BY,1H,,1,0,
3835046934,A321,CKG,1040,C,3H,,1,0,
3835046934,A321,CKG,820,C,2H,,1,0,
3835046934,A321,SYX,411,BY,1H,,1,0,
3836249035,A321,SYX,14,B,4H,,1,0,
3835066437,A320,LHW,594,BY,1H,,1,0,
3835066437,A320,LHW,48,BY,1H,,1,0,
3835066437,A320,LHW,229,C,1H,,1,0,
3835064822,A320,KWE,17,C,3H,,1,0,
3835064822,A320,KWE,209,BY,3H,,1,0,
3835064822,A320,LHW,535,BY,1H,,1,0,
3836249527,A320,SYX,683,BY,1H,,1,0,
3836249527,A320,SYX,490,BY,3H,,1,0,
3836249527,A320,SYX,51,C,1H,,1,0,
3836249527,A320,SYX,4,C,1H,,1,0,
3835064769,A320,KWE,126,BY,1H,,1,0,
3835064769,A320,SYX,567,BY,1H,,1,0,
3835061988,A321,INC,100,C,3H,,1,0,
3835061988,A321,INC,60,C,3H,,1,0,
3835061988,A321,INC,231,BY,3H,,1,0,
3835061988,A321,INC,105,C,3H,,1,0,
3835061988,A321,INC,149,C,5H,,1,0,
3835061988,A321,INC,459,BY,4H,,1,0,
3835064961,A321,INC,149,C,5H,,1,0,
3835064961,A321,INC,105,C,3H,,1,0,
3835064961,A321,INC,100,C,3H,,1,0,
3835064961,A321,INC,60,C,3H,,1,0,
3835064961,A321,KWL,196,BY,4H,,1,0,
3835064961,A321,INC,193,BY,3H,,1,0,
3835064892,A321,SYX,353,C,3H,,4,3,
3835064892,A321,SYX,216,C,3H,,4,2,
3835064892,A321,KWL,356,B,2H,,1,0,
3835064892,A321,SYX,792,B,4H,,1,0,
3835064892,A321,SYX,177,B,4H,,1,0,
3836249629,A321,SYX,216,C,3H,,4,2,
3836249629,A321,SYX,353,C,3H,,4,3,
3836249629,A321,SYX,793,B,4H,,1,0,
3836249629,A321,SYX,176,B,4H,,1,0,
3836249629,A321,SYX,470,BY,2H,,1,0,
3835542674,A321,CGQ,19,C,3H,,1,0,
3835542674,A321,CGQ,388,C,3H,,1,0,
3835542674,A321,CGQ,786,C,3H,,1,0,
3835542674,A321,TNA,249,C,5H,,1,0,
3835542674,A321,TNA,96,C,2H,,1,0,
3835542674,A321,TNA,664,C,2H,,1,0,
3835542674,A321,TNA,46,M,2H,,1,0,
3835542674,A321,TNA,658,BY,4H,,1,0,
3835542674,A321,CGQ,405,BY,3H,,1,0,
3835041410,A321,CGQ,254,BY,4H,,1,0,
3835041410,A321,CGQ,462,BY,3H,,1,0,
3835041410,A321,CGQ,19,C,3H,,1,0,
3835041410,A321,CGQ,388,C,3H,,1,0,
3835041410,A321,CGQ,786,C,3H,,1,0,
3835041410,A321,CGQ,2,M,4H,,1,0,
3835100980,A321,TNA,27,BY,4H,,1,0,
3835100980,A321,SYX,53,BY,3H,,1,0,
3836249984,A321,SYX,514,C,2H,,1,0,
3836249984,A321,SYX,401,BY,4H,,1,0,
3836249984,A321,SYX,640,BY,3H,,1,0,
3835543399,A321,TYN,201,C,2H,,1,0,
3835543399,A321,TYN,133,C,2H,,1,0,
3835543399,A321,SHE,375,C,3H,,1,0,
3835543399,A321,SHE,232,C,3H,,1,0,
3835543399,A321,SHE,638,C,3H,,1,0,
3835543399,A321,SHE,171,C,3H,,1,0,
3835543399,A321,TYN,566,BY,4H,,1,0,
3835543399,A321,SHE,85,BY,5H,,1,0,
3835077826,A321,SHE,232,C,3H,,1,0,
3835077826,A321,SHE,638,C,3H,,1,0,
3835077826,A321,SHE,171,C,3H,,1,0,
3835077826,A321,SHE,375,C,3H,,1,0,
3835077826,A321,SHE,85,BY,5H,,1,0,
3835077826,A321,SHE,155,BY,2H,,1,0,
3835077826,A321,SHE,13,M,4H,,1,0,
3835077826,A321,SHE,437,C,4H,,1,0,
3835543353,A321,SYX,27,C,5H,,1,0,
3835543353,A321,TYN,253,C,2H,,1,0,
3835543353,A321,TYN,164,BY,3H,,1,0,
3835543353,A321,SYX,194,BY,5H,,1,0,
3836250257,A321,SYX,221,BY,5H,,1,0,
3836250257,A321,SYX,27,C,5H,,1,0,
3836250257,A321,SYX,350,BY,3H,,1,0,
3836250257,A321,SYX,14,C,4H,,1,0,
3836250257,A321,SYX,794,BY,4H,,1,0,
3835549766,A319,LXA,420,C,1H,,3,2,
3835549766,A319,LXA,345,C,4H,,3,2,
3835549766,A319,LXA,326,C,4H,,5,2,
3835549766,A319,LXA,237,C,4H,,3,2,
3835549766,A319,LXA,170,C,5H,,5,2,
3835549766,A319,LXA,533,BY,1H,,1,0,
3835106936,A319,XIY,734,BY,1H,,1,0,
3835106936,A319,XIY,4,C,4H,,1,0,
3835106936,A319,XIY,1,C,4H,,1,0,
3835077040,A319,PZI,321,BY,4H,,1,0,
3835465016,A319,XIY,0,BY,4H,,1,0,
3835465016,A319,XIY,0,T,4H,,1,0,
3835062566,A320,JHG,95,C,5H,,5,1,
3835062566,A320,JHG,263,BY,5H,,1,0,
3835062566,A320,JHG,172,BY,1H,,1,0,
3835550303,A320,JHG,95,C,5H,,5,1,
3835550303,A320,LZO,991,C,1H,,3,4,
3835550303,A320,LZO,946,C,3H,,3,4,
3835550303,A320,LZO,349,C,1H,,3,2,
3835550303,A320,LZO,161,BY,4H,,1,0,
3835550303,A320,JHG,263,BY,5H,,1,0,
3835549907,A320,LZO,180,BY,4H,,1,0,
3835549907,A320,XIY,367,BY,3H,,1,0,
3835549907,A320,XIY,133,T,3H,,1,0,
3835464834,A320,XIY,376,BY,3H,,1,0,
3835464834,A320,XIY,168,T,3H,,1,0,
3835464834,A320,XIY,78,BY,1H,,1,0,
3835464834,A320,XIY,1340,C,4H,,1,0,
3835464834,A320,XIY,950,C,1H,,1,0,
3835080123,A320,SZX,775,C,1H,,5,4,
3835080123,A320,SZX,566,C,3H,,4,4,
3835080123,A320,SZX,220,C,1H,,5,2,
3835080123,A320,SZX,516,BY,4H,,1,0,
3835465066,A320,XIY,394,C,1H,,1,2.5,
3835465066,A320,XIY,352,C,1H,,1,2.5,
3835465066,A320,XIY,316,C,1H,,1,2.5,
3835465066,A320,XIY,314,C,3H,,1,2.5,
3835465066,A320,XIY,264,C,3H,,1,2.5,
3835465066,A320,XIY,142,C,1H,,1,1,
3835465066,A320,XIY,120,C,3H,,1,1,
3835465066,A320,XIY,522,BY,4H,,1,0,
3835108815,A320,LJG,603,BY,4H,,1,0,
3835108815,A320,YBP,970,C,1H,,3,4,
3835108815,A320,YBP,937,C,3H,,3,3,
3835108815,A320,YBP,322,C,1H,,4,1.5,
3835108815,A320,YBP,130,BY,1H,,1,0,
3835066806,A320,LJG,603,BY,4H,,1,0,
3835066806,A320,LJG,131,BY,1H,,1,0,
3835108440,A320,YBP,99,BY,4H,,1,0,
3835108440,A320,XIY,507,BY,3H,,1,0,
3835108440,A320,XIY,94,C,3H,,1,0,
3835108440,A320,YBP,755,C,1H,,1,0,
3835108440,A320,YBP,1005,C,1H,,1,0,
3835108440,A320,XIY,5,BY,5H,,1,0,
3835465594,A320,XIY,673,BY,3H,,1,0,
3835465594,A320,XIY,94,C,3H,,1,0,
3835465594,A320,XIY,5,BY,5H,,1,0,
3835465594,A320,XIY,125,BY,1H,,1,0,
3835465594,A320,XIY,28,T,1H,,1,0,
3835465594,A320,XIY,1320,C,4H,,1,0,
3835465594,A320,XIY,1552,C,1H,,1,0,
3835067333,A319,LZY,295,BY,4H,,1,0,
3835067333,A319,LZY,313,BY,4H,,1,0,
3835464969,A319,XIY,0,BY,1H,,1,0,
3836249430,A320,SYX,690,C,3H,,1,5,
3836249430,A320,SYX,624,BY,1H,,1,0,
3836249430,A320,SYX,625,BY,4H,,1,0,
3835487218,A320,HRB,627,C,5H,,1,0,
3835487218,A320,HRB,137,C,3H,,1,0,
3835487218,A320,HRB,640,BY,4H,,1,0,
3835104417,A320,WNZ,390,C,3H,,1,3,
3835104417,A320,WNZ,3,M,3H,,1,1,
3835104417,A320,WNZ,502,BY,1H,,1,0,
3835487492,A320,HRB,400,BY,1H,,1,0,
3835487492,A320,HRB,761,BY,4H,,1,0,
3835487492,A320,HRB,495,M,1H,,1,0,
3835487492,A320,HRB,366,C,1H,,1,0,
3835487492,A320,HRB,414,M,5H,,1,0,
3835487492,A320,HRB,128,M,3H,,1,0,
3835487492,A320,HRB,588,C,3H,,1,0,
3835076610,A320,PVG,714,C,1H,,1,6,
3835076610,A320,PVG,487,C,1H,,1,6,
3835076610,A320,PVG,361,C,3H,,1,4,
3835076610,A320,PVG,39,C,5H,,1,1,
3835076610,A320,PVG,506,BY,3H,,1,0,
3835076610,A320,PVG,505,BY,4H,,1,0,
3835076610,A320,PVG,100,C,4H,,1,0,
3835487068,A320,HRB,195,C,3H,,1,3,第1车
3835487068,A320,HRB,220,C,5H,,1,3,第3车
3835487068,A320,HRB,230,C,3H,,1,3,第2车
3835487068,A320,HRB,496,B,4H,,1,0,
3835487068,A320,HRB,270,C,1H,,1,4,第4车
3835487068,A320,HRB,497,B,1H,,1,0,
3835076721,A320,PVG,295,BY,1H,,1,0,
3835487134,A320,HRB,190,C,3H,,1,3,第2车
3835487134,A320,HRB,505,C,1H,,1,3,第11车
3835487134,A320,HRB,210,C,1H,,1,1.5,第12车
3835487134,A320,HRB,515,C,3H,,1,4.5,第1车
3835487134,A320,HRB,462,B,4H,,1,0,
3835487134,A320,HRB,463,B,1H,,1,0,
3835070025,A321,NKG,42,C,5H,,1,1,
3835070025,A321,NKG,1082,BY,3H,,1,0,
3835486944,A321,HRB,1000,BY,3H,,1,0,
3835486944,A321,HRB,113,BY,3H,,1,0,
3835543321,A320,TYN,279,BY,3H,,1,0,
3835543321,A320,TYN,834,C,1H,,1,5,
3835543321,A320,TYN,8,M,1H,,1,1,
3835543321,A320,BHY,164,BY,5H,,1,0,
3835038567,A320,BHY,188,BY,5H,,1,0,
3835038567,A320,BHY,486,BY,1H,,1,0,
3835038567,A320,BHY,41,C,3H,,1,0,
3835543131,A320,TYN,452,BY,1H,,1,0,
3835543131,A320,HRB,300,BY,3H,,1,0,
3835543131,A320,HRB,231,BY,3H,,1,0,
3835487457,A320,HRB,231,BY,3H,,1,0,
3835487457,A320,HRB,300,BY,3H,,1,0,
3835487457,A320,HRB,202,BY,1H,,1,0,
3835487457,A320,HRB,96,C,1H,,1,0,
3835487457,A320,HRB,13,M,1H,,1,0,
3835105142,A320,NNG,14,C,5H,,1,0,
3835105142,A320,WUH,450,C,1H,,1,4,
3835105142,A320,WUH,396,BY,1H,,1,0,
3835105142,A320,NNG,435,BY,3H,,1,0,
3835071495,A320,NNG,580,C,1H,,1,0,
3835071495,A320,NNG,508,C,1H,,1,0,
3835071495,A320,NNG,406,C,1H,,1,0,
3835071495,A320,NNG,348,C,3H,,1,0,
3835071495,A320,NNG,216,C,4H,,1,0,
3835071495,A320,NNG,367,BY,4H,,1,0,
3835071495,A320,NNG,447,BY,3H,,1,0,
3835071495,A320,NNG,14,C,5H,,1,0,
3835071495,A320,NNG,100,C,5H,,1,0,
3835105196,A320,WUH,18,M,4H,,1,1,
3835105196,A320,HRB,8,M,1H,,1,1,
3835105196,A320,WUH,159,B,4H,,1,0,
3835105196,A320,HRB,453,B,1H,,1,0,
3835061102,A320,HRB,436,C,3H,,1,0,
3835061102,A320,HRB,782,BY,4H,,1,0,
3835061102,A320,HRB,8,M,1H,,1,1,
3835061102,A320,HRB,473,B,1H,,1,0,
3835062306,A320,JHG,5,C,4H,,1,1,
3835062306,A320,JHG,301,BY,1H,,1,0,
3835062306,A320,JHG,993,BY,3H,,1,0,
3836144159,A320,CGO,327,C,1H,,1,3,
3836144159,A320,CGO,305,C,1H,,1,3,
3836144159,A320,CGO,183,C,5H,,1,2,
3836144159,A320,CGO,267,BY,4H,,1,0,
3836144159,A320,CGO,45,M,5H,,1,1,
3836144159,A320,JHG,637,BY,3H,,1,0,
3836144159,A320,CGO,655,C,1H,,1,4,
3835486472,A320,HRB,546,C,1H,,1,3.1,
3835486472,A320,HRB,170,C,3H,,1,5,
3835486472,A320,HRB,17,C,5H,,1,1,
3835486472,A320,HRB,64,M,5H,,1,0,
3835486472,A320,HRB,254,M,3H,,1,0,
3835486472,A320,HRB,457,BY,4H,,1,0,
3835486472,A320,HRB,368,BY,4H,,1,0,
3835486472,A320,HRB,552,C,1H,,1,2.9,
3836144224,A320,CGO,754,BY,3H,,1,0,
3836144224,A320,HRB,368,BY,4H,,1,0,
3836144224,A320,CGO,603,C,1H,,1,0,
3836144224,A320,CGO,169,C,1H,,1,0,
3836144224,A320,CGO,310,C,1H,,1,0,
3836144224,A320,CGO,315,C,1H,,1,0,
3836144224,A320,CGO,72,C,3H,,1,0,
3835106638,A321,BHY,2,C,1H,,1,0,
3835106638,A321,XIY,445,C,2H,,1,4,
3835106638,A321,XIY,383,C,2H,,1,3,
3835106638,A321,XIY,333,C,3H,,1,4,
3835106638,A321,XIY,121,C,3H,,1,1,
3835106638,A321,XIY,9,M,3H,,1,1,
3835106638,A321,XIY,610,BY,3H,,1,0,
3835106638,A321,BHY,214,BY,5H,,1,0,
3835106638,A321,XIY,14,T,3H,,1,0,
3835038606,A321,BHY,450,BY,3H,,1,0,
3835038606,A321,BHY,389,BY,3H,,1,0,
3835038606,A321,BHY,2,C,1H,,1,0,
3835038606,A321,BHY,229,BY,5H,,1,0,
3835038606,A321,BHY,14,BY,3H,,1,0,
3835106425,A321,XIY,600,BY,4H,,1,0,
3835106425,A321,HRB,94,BY,5H,,1,0,
3835106425,A321,XIY,116,BY,4H,,1,0,
3835106425,A321,HRB,538,C,2H,,1,0,
3835106425,A321,XIY,708,C,3H,,1,0,
3835106425,A321,XIY,6,BY,4H,,1,0,
3835061180,A321,HRB,682,C,2H,,3,4,
3835061180,A321,HRB,413,C,3H,,3,2,
3835061180,A321,HRB,409,C,3H,,5,4,
3835061180,A321,HRB,310,C,1H,,5,3,
3835061180,A321,HRB,600,BY,4H,,1,0,
3835061180,A321,HRB,538,C,2H,,1,0,
3835061180,A321,HRB,94,BY,5H,,1,0,
3835061180,A321,HRB,177,BY,4H,,1,0,
3835061180,A321,HRB,74,BY,4H,,1,0,
3835465490,A320,XIY,490,B,1H,,1,0,
3835106364,A320,XIC,459,BY,4H,,1,0,
3835106364,A320,XIC,32,BY,4H,,1,0,
3835068673,A320,NGB,390,B,1H,,1,0,
3835068673,A320,NGB,970,C,3H,,1,0,
3835068673,A320,NGB,616,B,5H,,1,0,
3835068673,A320,NGB,55,BY,4H,,1,0,
3835068673,A320,NGB,1310,C,1H,,1,0,
3835549991,A320,LZO,277,B,4H,,1,0,
3835549991,A320,NGB,390,B,1H,,1,0,
3835549991,A320,NGB,970,C,3H,,1,0,
3835549991,A320,NGB,616,B,5H,,1,0,
3835549991,A320,NGB,1310,C,1H,,1,0,
3835106223,A320,XIC,175,C,1H,,1,0,
3835106223,A320,XIC,555,BY,1H,,1,0,
3835106223,A320,XIC,15,BY,1H,,1,0,
3835106223,A320,XIC,98,BY,1H,,1,0,
3835106223,A320,XIC,902,C,4H,,1,0,
3835106223,A320,XIC,1118,C,3H,,1,0,
3835549944,A320,LZO,268,C,3H,,1,0,
3835549944,A320,LZO,223,C,3H,,1,0,
3835549944,A320,LZO,209,C,4H,,1,0,
3835549944,A320,XIC,175,C,1H,,1,0,
3835549944,A320,LZO,200,BY,1H,,1,0,
3835549944,A320,XIC,555,BY,1H,,1,0,
3835549944,A320,XIC,15,BY,1H,,1,0,
3835070686,A319,NNG,345,C,1H,,1,0,
3835070686,A319,NNG,451,BY,1H,,1,0,
3835070686,A319,NNG,190,C,5H,,1,0,
3835070686,A319,NNG,9,BY,4H,,1,0,
3835056962,A319,GYS,215,BY,4H,,1,0,
3835056962,A319,NNG,443,BY,1H,,1,0,
3835056962,A319,NNG,345,C,1H,,1,0,
3835056962,A319,NNG,190,C,5H,,1,0,
3835102589,A319,URC,200,C,1H,,1,3,
3835102589,A319,URC,789,B,1H,,1,0,
3835102589,A319,URC,1,M,4H,,1,1,
3835102589,A319,URC,467,C,4H,,1,3,
3835102589,A319,URC,0,BY,4H,,1,0,
3835056610,A319,URC,467,C,4H,,1,3,
3835056610,A319,URC,200,C,1H,,1,3,
3835056610,A319,URC,1,M,4H,,1,1,
3835056610,A319,GYS,244,B,4H,,1,0,
3835056610,A319,URC,663,B,1H,,1,0,
3835101939,A320,TNA,772,BY,1H,,1,0,
3835101939,A320,TNA,6,C,1H,,1,0,
3836289490,A320,JHG,634,BY,1H,,1,0,
3835075601,A320,PEK,655,BY,1H,,1,0,
3835075601,A320,PEK,33,T,1H,,1,0,
3835075601,A320,PEK,60,C,1H,,1,0,
3835108729,A320,YBP,68,C,4H,,1,0,
3835108729,A320,YBP,6,C,4H,,1,0,
3835108729,A320,YBP,171,B,1H,,1,0,
3835109355,A320,YNZ,725,C,1H,,1,0,
3835109355,A320,YNZ,186,BY,1H,,1,0,
3835109355,A320,YNZ,138,BY,3H,,1,0,
3835428919,A320,CSX,53,BY,1H,,1,0,
3835428919,A320,YNZ,25,BY,3H,,1,0,
3835108015,A320,YBP,700,C,1H,,1,0,
3835108015,A320,YBP,240,BY,3H,,1,0,
3835108015,A320,YBP,132,BY,1H,,1,0,
3835428994,A320,CSX,282,BY,3H,,1,0,
3835428994,A320,YBP,49,BY,1H,,1,0,
3835428994,A320,CSX,102,C,3H,,1,0,
3835543068,A321,TSN,5,M,2H,,1,1,
3835543068,A321,TSN,262,C,2H,,1,2,
3835543068,A321,TSN,287,B,4H,,1,0,
3835543068,A321,TSN,600,BY,4H,,1,0,
3835543068,A321,TSN,53,BY,4H,,1,0,
3836289875,A321,KHN,358,C,3H,,1,2,
3836289875,A321,TSN,262,C,2H,,1,2,
3836289875,A321,KHN,13,M,3H,,1,1,
3836289875,A321,TSN,5,M,2H,,1,1,
3836289875,A321,KHN,125,B,1H,,1,0,
3836289875,A321,TSN,146,B,4H,,1,0,
3835070905,A321,NNG,148,BY,1H,,1,0,
3835070905,A321,NNG,643,BY,4H,,1,0,
3835070905,A321,NNG,440,C,2H,,1,0,
3835070905,A321,NNG,450,C,3H,,1,0,
3835070905,A321,NNG,445,C,3H,,1,0,
3835070905,A321,NNG,435,C,2H,,1,0,
3835070905,A321,NNG,80,C,5H,,1,0,
3836289949,A321,KHN,88,C,1H,,1,1,
3836289949,A321,KHN,478,BY,4H,,1,0,
3836289949,A321,NNG,82,BY,3H,,1,0,
3835542636,A319,TNA,513,C,4H,,1,5,
3835542636,A319,TNA,14,C,1H,,1,1,
3835542636,A319,TNA,9,M,1H,,1,1,
3835542636,A319,TNA,591,B,1H,,1,0,
3835071290,A319,NNG,462,C,4H,,1,0,
3835071290,A319,NNG,442,C,1H,,1,0,
3835071290,A319,NNG,353,BY,1H,,1,0,
3835071290,A319,NNG,272,BY,4H,,1,0,
3835038698,A320,BKK,947,C,1H,,1,0,
3835038698,A320,BKK,452,BY,3H,,1,0,
3835038698,A320,BKK,453,BY,4H,,1,0,
3835038698,A320,BKK,230,C,3H,,1,0,
3835057150,A320,HAK,1575,BY,1H,,1,0,
3835057150,A320,HAK,404,BY,3H,,1,0,
3835103860,A320,VTE,174,C,1H,,1,0,
3835103860,A320,VTE,1128,BY,1H,,1,0,
