FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3791976061,A321,HGH,1704,C,2H,,1,0,
3791976061,A321,HGH,977,C,3H,,1,0,
3791976061,A321,HGH,5,C,3H,,1,0,
3791976061,A321,HGH,855,BY,4H,,1,0,
3791976061,A321,HGH,158,C,4H,,1,0,
3791976061,A321,HGH,364,C,5H,,1,0,
3792029964,A319,ZAT,354,B,1H,,1,0,
3792446039,A319,HGH,98,BY,1H,,1,0,
3792446039,A319,HGH,251,C,1H,,1,0,
3791987063,A320,MIG,168,B,4H,,1,0,
3791987063,A320,URC,824,C,1H,,1,0,
3791987063,A320,URC,494,C,1H,,1,0,
3791987063,A320,URC,482,C,3H,,1,0,
3791987063,A320,URC,372,C,5H,,1,0,
3791987063,A320,URC,4,C,3H,,1,0,
3791987063,A320,URC,294,M,4H,,1,0,
3791987063,A320,URC,191,B,3H,,1,0,
3792022524,A320,URC,494,C,1H,,1,0,
3792022524,A320,URC,824,C,1H,,1,0,
3792022524,A320,URC,482,C,3H,,1,0,
3792022524,A320,URC,351,B,3H,,1,0,
3792022524,A320,URC,4,C,3H,,1,0,
3792022524,A320,URC,294,M,4H,,1,0,
3792022524,A320,URC,372,C,5H,,1,0,
3792022524,A320,URC,286,BY,3H,,1,0,
3792022524,A320,URC,9,BY,3H,,1,0,
3792022524,A320,URC,365,BY,4H,,1,0,
3792445809,A320,HGH,195,C,1H,,1,0,
3792445809,A320,HGH,313,BY,1H,,1,0,
3792445809,A320,HGH,75,BY,3H,,1,0,
3792445809,A320,HGH,711,C,1H,,1,0,
3791987237,A320,MIG,809,BY,3H,,1,0,
3791987237,A320,HGH,313,BY,1H,,1,0,
3791987237,A320,HGH,195,C,1H,,1,0,
3792513799,A320,LZO,606,C,1H,,1,0,
3792513799,A320,LZO,606,C,3H,,1,0,
3792513799,A320,LZO,522,C,1H,,1,0,
3792513799,A320,LZO,500,B,4H,,1,0,
3792513799,A320,LZO,111,B,4H,,1,0,
3791977026,A320,HGH,163,BY,3H,,1,0,
3791977026,A320,HGH,830,C,1H,,1,0,
3792028167,A320,JHG,192,C,3H,,1,0,
3792028167,A320,YBP,474,C,1H,,1,0,
3792028167,A320,YBP,400,B,1H,,1,0,
3792028167,A320,JHG,200,B,3H,,1,0,
3792028167,A320,YBP,91,B,1H,,1,0,
3793301471,A320,JHG,192,C,3H,,1,0,
3793301471,A320,JHG,200,B,3H,,1,0,
3793301471,A320,JHG,172,BY,1H,,1,0,
3792028244,A320,YBP,117,BY,3H,,1,0,
3792028244,A320,HGH,148,BY,1H,,1,0,
3792028244,A320,HGH,776,C,1H,,1,0,
3792445962,A320,HGH,776,C,1H,,1,0,
3792445962,A320,HGH,508,BY,1H,,1,0,
3792445962,A320,HGH,142,BY,4H,,1,0,
3792445962,A320,HGH,655,C,3H,,1,0,
3792512343,A319,LXA,204,B,1H,,1,0,
3792512343,A319,LXA,114,B,1H,,1,0,
3792512343,A319,LXA,330,C,4H,,1,0,
3792512343,A319,LXA,180,C,4H,,1,0,
3792512343,A319,LXA,334,M,5H,,1,0,
3791960194,A319,CKG,752,C,1H,,1,0,
3791960194,A319,LXA,330,C,4H,,1,0,
3791960194,A319,LXA,180,C,4H,,1,0,
3791960194,A319,LXA,334,M,5H,,1,0,
3791960194,A319,CKG,439,B,4H,,1,0,
3791960194,A319,LXA,114,B,1H,,1,0,
3791974807,A319,HGH,157,B,1H,,1,0,
3791974807,A319,HGH,83,BY,1H,,1,0,
3791974807,A319,HGH,512,C,4H,,1,3.07,
3791961315,A319,CKG,403,BY,4H,,1,0,
3791961315,A319,HGH,83,BY,1H,,1,0,
3791961315,A319,CKG,345,T,4H,,1,0,
3791958668,A321,CGQ,455,B,3H,,1,0,
3791974696,A321,HGH,900,BY,4H,,1,0,
3791974696,A321,HGH,15,BY,4H,,1,0,
3791974696,A321,HGH,108,C,3H,,1,0,
3791990918,A320,NNG,549,C,1H,,1,0,
3791990918,A320,NNG,619,C,1H,,1,0,
3791990918,A320,NNG,515,C,3H,,1,0,
3791990918,A320,NNG,156,C,5H,,1,0,
3791990918,A320,NNG,130,C,3H,,1,0,
3791990918,A320,NNG,40,C,3H,,1,0,
3791990918,A320,NNG,4,C,5H,,1,0,
3791990918,A320,NNG,40,M,3H,,1,0,
3791990918,A320,NNG,188,B,4H,,1,0,
3792445849,A320,HGH,654,C,3H,,1,2,
3792445849,A320,HGH,300,C,1H,,1,2,
3792445849,A320,HGH,288,B,1H,,1,0,
3791988070,A321,NGB,23,C,5H,,1,0,
3791988070,A321,NGB,210,BY,3H,,1,0,
3793259537,A321,SYX,976,BY,3H,,1,0,
3792021912,A320,URC,622,C,1H,,1,3.73,
3792021912,A320,URC,284,C,4H,,1,0,
3792021912,A320,URC,47,M,4H,,1,0.28,
3792021912,A320,URC,102,B,1H,,1,0,
3792021912,A320,URC,113,BY,3H,,1,0,
3792021912,A320,URC,386,C,3H,,1,0,
3791963261,A320,CKG,33,C,5H,,1,0,
3791963261,A320,CKG,269,C,1H,,1,0,
3791963261,A320,CKG,35,C,5H,,1,0,
3791963261,A320,CKG,52,C,5H,,1,0,
3791963261,A320,CKG,145,C,5H,,1,0,
3791963261,A320,CKG,13,C,5H,,1,0,
3791963261,A320,CKG,186,C,1H,,1,0,
3791963261,A320,URC,386,C,3H,,1,0,
3791963261,A320,CKG,19,M,5H,,1,0,
3791963261,A320,CKG,620,BY,1H,,1,0,
3791963261,A320,URC,42,BY,3H,,1,0,
3791963261,A320,CKG,16,T,1H,,1,0,
3791963261,A320,CKG,1,EC,5H,,1,0,
3793259348,A320,SYX,142,B,1H,,1,0,
3793259348,A320,SYX,433,BY,3H,,1,0,
3791964876,A320,SYX,433,BY,3H,,1,0,
3791964876,A320,CKG,744,BY,4H,,1,0,
3791964876,A320,CKG,370,C,1H,,1,0,
3791964876,A320,CKG,950,C,1H,,1,0,
3791964876,A320,CKG,135,C,1H,,1,0,
3792504410,A321,CGQ,351,C,3H,,1,0,
3792504410,A321,CGQ,337,M,3H,,1,0,
3792504410,A321,TNA,189,BY,4H,,1,0,
3792504410,A321,CGQ,277,BY,3H,,1,0,
3792504410,A321,TNA,8,T,4H,,1,0,
3792504410,A321,CGQ,385,C,3H,,1,0,
3792504410,A321,TNA,3,C,5H,,1,0,
3792504410,A321,TNA,406,C,2H,,1,0,
3792504410,A321,TNA,141,C,2H,,1,0,
3792504410,A321,TNA,262,C,2H,,1,0,
3792504410,A321,TNA,209,C,5H,,1,0,
3791958714,A321,CGQ,192,M,5H,,1,2.6,
3791958714,A321,CGQ,312,BY,4H,,1,0,
3791958714,A321,CGQ,385,C,3H,,1,0,
3791958714,A321,CGQ,351,C,3H,,1,0,
3791958714,A321,CGQ,462,BY,3H,,1,0,
3791958714,A321,CGQ,337,M,3H,,1,0,
3792020926,A321,SYX,17,BY,3H,,1,0,
3792020926,A321,TNA,84,C,5H,,1,0,
3792020926,A321,TNA,0,BY,4H,,1,0,
3792020926,A321,SYX,1,BY,3H,,1,0,
3793259618,A321,SYX,3,BY,3H,,1,0,
3793259618,A321,SYX,706,BY,3H,,1,0,
3793259618,A321,SYX,368,BY,4H,,1,0,
3792505778,A321,TYN,423,C,3H,,1,0,
3792505778,A321,TYN,521,C,3H,,1,0,
3792505778,A321,SHE,27,C,5H,,1,0,
3792505778,A321,SHE,161,C,5H,,1,0,
3792505778,A321,TYN,600,BY,4H,,1,0,
3792505778,A321,SHE,0,BY,5H,,1,0,
3791997823,A321,SHE,161,C,5H,,1,0,
3791997823,A321,SHE,27,C,5H,,1,0,
3791997823,A321,SHE,43,BY,3H,,1,0,
3792505722,A321,TYN,705,BY,4H,,1,0,
3792505722,A321,SYX,148,BY,5H,,1,0,
3792505722,A321,SYX,550,C,3H,,1,0,
3792505722,A321,TYN,1,M,2H,,1,0,
3792505722,A321,TYN,857,C,2H,,1,0,
3793259690,A321,SYX,148,BY,5H,,1,0,
3793259690,A321,SYX,550,C,3H,,1,0,
3793259690,A321,SYX,1000,BY,2H,,1,0,
3793259690,A321,SYX,505,BY,2H,,1,0,
3793259690,A321,SYX,386,C,4H,,1,0,
3792513565,A319,LXA,392,C,4H,,4,3,
3792513565,A319,LXA,380,C,4H,,5,3,
3792513565,A319,LXA,232,C,5H,,5,2,
3792513565,A319,LXA,150,C,5H,,4,2,
3792513565,A319,LXA,46,C,5H,,4,0.3,
3792513565,A319,LXA,1,M,5H,,3,0.1,
3792513565,A319,LXA,351,BY,4H,,1,0,
3792513565,A319,LXA,725,BY,1H,,1,0,
3792027409,A319,XIY,628,BY,1H,,1,0,
3791979344,A320,JHG,35,BY,4H,,1,0,
3791979344,A320,JHG,124,C,4H,,5,1,
3791979344,A320,JHG,257,BY,4H,,1,0,
3791979344,A320,JHG,7,BY,1H,,1,0,
3792514132,A320,LZO,820,C,1H,,3,2,
3792514132,A320,LZO,810,C,1H,,3,2,
3792514132,A320,LZO,707,C,1H,,3,2,
3792514132,A320,LZO,610,C,3H,,3,4,
3792514132,A320,LZO,535,C,3H,,3,2,
3792514132,A320,LZO,389,C,4H,,3,2,
3792514132,A320,LZO,285,BY,1H,,1,0,
3792514132,A320,JHG,257,BY,4H,,1,0,
3792514132,A320,JHG,124,C,4H,,5,1,
3792514132,A320,LZO,74,BY,1H,,1,0,
3792514132,A320,JHG,35,BY,4H,,1,0,
3792513845,A320,LZO,119,BY,3H,,1,0,
3792513845,A320,XIY,214,BY,1H,,1,0,
3792513845,A320,XIY,36,C,1H,,1,0,
3792432977,A320,XIY,36,C,1H,,1,0,
3792432977,A320,XIY,448,BY,1H,,1,0,
3792432977,A320,XIY,182,BY,4H,,1,0,
3792432977,A320,XIY,995,C,1H,,1,0,
3792432977,A320,XIY,1185,C,3H,,1,0,
3792432977,A320,XIY,1151,C,4H,,1,0,
3791996569,A320,PVG,531,BY,1H,,1,0,
3792433105,A320,XIY,465,C,1H,,1,4.5,第3车
3792433105,A320,XIY,608,C,3H,,2,6,第1车
3792433105,A320,XIY,312,C,1H,,2,4,第2车
3792433105,A320,XIY,71,B,4H,,1,0,
3792000586,A320,SZX,174,C,1H,,3,2,
3792000586,A320,SZX,28,M,1H,,3,0.2,
3792000586,A320,SZX,300,BY,1H,,1,0,
3792000586,A320,SZX,482,BY,1H,,1,0,
3792433193,A320,XIY,296,C,1H,,1,2.5,
3792433193,A320,XIY,274,C,1H,,1,2.5,
3792433193,A320,XIY,270,C,1H,,1,2.5,
3792433193,A320,XIY,254,C,3H,,1,2.5,
3792433193,A320,XIY,228,C,3H,,1,2.5,
3792433193,A320,XIY,214,C,1H,,1,1,
3792433193,A320,XIY,150,C,3H,,1,2,
3792433193,A320,XIY,809,BY,4H,,1,0,
3792028819,A320,SYX,214,C,5H,,5,2,
3792028819,A320,YBP,794,C,1H,,3,2,
3792028819,A320,YBP,733,C,1H,,3,2,
3792028819,A320,YBP,714,C,1H,,3,2,
3792028819,A320,YBP,323,C,3H,,3,2,
3792028819,A320,YBP,292,C,3H,,3,2,
3792028819,A320,YBP,164,BY,4H,,1,0,
3792028819,A320,SYX,271,BY,3H,,1,0,
3792028819,A320,YBP,53,BY,4H,,1,0,
3792028819,A320,SYX,31,BY,3H,,1,0,
3792028819,A320,YBP,14,BY,4H,,1,0,
3792028819,A320,SYX,14,BY,3H,,1,0,
3793259747,A320,SYX,14,BY,3H,,1,0,
3793259747,A320,SYX,31,BY,3H,,1,0,
3793259747,A320,SYX,271,BY,3H,,1,0,
3793259747,A320,SYX,214,C,5H,,5,2,
3793259747,A320,SYX,400,BY,1H,,1,0,
3793259747,A320,SYX,85,BY,1H,,1,0,
3793259747,A320,SYX,10,C,1H,,1,0,
3792028578,A320,XIY,159,C,1H,,1,0,
3792028578,A320,YBP,187,BY,3H,,1,0,
3792028578,A320,XIY,225,BY,1H,,1,0,
3792433411,A320,XIY,159,C,1H,,1,0,
3792433411,A320,XIY,258,BY,1H,,1,0,
3792433411,A320,XIY,351,BY,4H,,1,0,
3792433411,A320,XIY,770,C,4H,,1,0,
3792433411,A320,XIY,1628,C,1H,,1,0,
3791987024,A319,LZY,5,C,4H,,3,0.2,
3791987024,A319,LZY,100,BY,4H,,1,0,
3791987024,A319,LZY,160,BY,4H,,1,0,
3792433071,A319,XIY,58,BY,1H,,1,0,
3792433071,A319,XIY,0,T,1H,,1,0,
3791997859,A319,SHE,560,C,1H,,3,4,
3791997859,A319,SHE,365,C,4H,,3,2.5,
3791997859,A319,SHE,20,C,1H,,3,0.3,
3791997859,A319,SHE,7,C,1H,,5,0.5,
3791997859,A319,SHE,678,BY,4H,,1,0,
3792433159,A319,XIY,18,C,4H,,1,0,
3792433159,A319,XIY,85,BY,1H,,1,0,
3793259488,A321,SYX,613,C,3H,,1,5,
3793259488,A321,SYX,381,C,5H,,1,2,
3793259488,A321,SYX,325,C,2H,,1,4,
3793259488,A321,SYX,1072,BY,4H,,1,0,
3793259488,A321,SYX,1072,BY,1H,,1,0,
3792446720,A321,HRB,57,C,4H,,1,0,
3792446720,A321,HRB,805,C,3H,,1,0,
3792446720,A321,HRB,721,BY,2H,,1,0,
3792446720,A321,HRB,1,EC,5H,,1,0,
3791995825,A320,PVG,107,BY,1H,,1,0,
3791995825,A320,PVG,107,BY,4H,,1,0,
3791995825,A320,PVG,327,C,1H,,1,3,
3791995825,A320,PVG,303,C,1H,,1,3,
3791995825,A320,PVG,99,C,5H,,1,2,
3791995825,A320,PVG,543,C,3H,,1,5,
3792446605,A320,HRB,35,C,1H,,1,1,第1车
3792446605,A320,HRB,210,C,1H,,1,4,第2车
3792446605,A320,HRB,165,C,3H,,1,4,第3车
3792446605,A320,HRB,320,C,1H,,1,3,第4车
3792446605,A320,HRB,875,B,4H,,1,0,
3791995882,A320,PVG,515,BY,1H,,1,0,
3792446668,A320,HRB,460,C,1H,,1,4,第1车
3792446668,A320,HRB,325,C,3H,,1,3.5,第2车
3792446668,A320,HRB,520,C,1H,,1,5,第3车
3792446668,A320,HRB,697,B,4H,,1,0,
3792027462,A320,KMG,390,C,1H,,1,4,
3792027462,A320,KMG,243,C,3H,,1,3,
3792027462,A320,KMG,237,C,3H,,1,3,
3792027462,A320,XUZ,13,C,5H,,1,1,
3792027462,A320,XUZ,283,BY,4H,,1,0,
3792027462,A320,KMG,398,BY,1H,,1,0,
3791981380,A320,KMG,463,BY,1H,,1,0,
3791981380,A320,KMG,390,C,1H,,1,4,
3791981380,A320,KMG,237,C,3H,,1,3,
3791981380,A320,KMG,243,C,3H,,1,3,
3791981380,A320,KMG,73,BY,4H,,1,0,
3792027579,A320,XUZ,376,BY,4H,,1,0,
3792027579,A320,HRB,1151,C,1H,,1,0,
3792027579,A320,HRB,606,C,3H,,1,0,
3792027579,A320,HRB,165,C,5H,,1,0,
3792027579,A320,HRB,149,M,5H,,1,0,
3792027579,A320,HRB,282,BY,1H,,1,0,
3791977322,A320,HRB,1151,C,1H,,1,0,
3791977322,A320,HRB,282,BY,1H,,1,0,
3791977322,A320,HRB,606,C,3H,,1,0,
3791977322,A320,HRB,149,M,5H,,1,0,
3791977322,A320,HRB,165,C,5H,,1,0,
3791977322,A320,HRB,347,BY,4H,,1,0,
3792505681,A320,TYN,342,BY,4H,,1,0,
3792505681,A320,TYN,798,C,1H,,1,6,
3792505681,A320,TYN,262,C,1H,,1,3,
3792505681,A320,TYN,66,C,5H,,1,1,
3792505681,A320,TYN,7,M,1H,,1,1,
3792505681,A320,BHY,105,BY,3H,,1,0,
3791956061,A320,BHY,222,BY,3H,,1,0,
3791956061,A320,BHY,413,BY,1H,,1,0,
3791956061,A320,BHY,576,C,1H,,1,0,
3792024966,A320,NNG,322,C,3H,,1,3,
3792024966,A320,WUH,721,C,1H,,1,6,
3792024966,A320,WUH,219,C,5H,,1,3,
3792024966,A320,WUH,361,BY,1H,,1,0,
3792024966,A320,NNG,128,BY,3H,,1,0,
3792024966,A320,WUH,9,T,4H,,1,0,
3792024966,A320,WUH,361,BY,4H,,1,0,
3792024966,A320,WUH,9,T,1H,,1,0,
3791991464,A320,NNG,884,C,1H,,1,0,
3791991464,A320,NNG,544,C,4H,,1,0,
3791991464,A320,NNG,478,C,3H,,1,0,
3791991464,A320,NNG,448,C,1H,,1,0,
3791991464,A320,NNG,394,BY,4H,,1,0,
3791991464,A320,NNG,322,C,3H,,1,3,
3791991464,A320,NNG,128,BY,3H,,1,0,
3791991464,A320,NNG,100,BY,3H,,1,0,
3792025094,A320,HRB,3,M,3H,,1,1,
3792025094,A320,WUH,16,M,1H,,1,1,
3792025094,A320,WUH,66,B,1H,,1,0,
3792025094,A320,HRB,93,B,4H,,1,0,
3791977081,A320,HRB,620,C,1H,,1,0,
3791977081,A320,HRB,558,C,3H,,1,0,
3791977081,A320,HRB,486,C,3H,,1,0,
3791977081,A320,HRB,466,C,1H,,1,0,
3791977081,A320,HRB,434,BY,4H,,1,0,
3791977081,A320,HRB,3,M,3H,,1,1,
3791977081,A320,HRB,157,B,4H,,1,0,
3791977081,A320,HRB,166,BY,4H,,1,0,
3791978937,A320,JHG,16,C,4H,,1,1,
3791978937,A320,JHG,481,BY,1H,,1,0,
3791978937,A320,JHG,1028,BY,3H,,1,0,
3791978937,A320,JHG,229,C,5H,,1,3,
3793148202,A320,JHG,964,BY,3H,,1,0,
3793148202,A320,CGO,951,C,1H,,1,4,
3793148202,A320,CGO,265,C,4H,,1,2,
3793148202,A320,JHG,229,C,5H,,1,3,
3793148202,A320,CGO,58,M,4H,,1,2,
3793148202,A320,CGO,416,BY,1H,,1,0,
3792446256,A320,HRB,526,C,1H,,1,1.4,
3792446256,A320,HRB,476,C,3H,,1,1.4,
3792446256,A320,HRB,98,C,1H,,1,1.9,
3792446256,A320,HRB,240,M,5H,,1,0,
3792446256,A320,HRB,588,BY,4H,,1,0,
3792446256,A320,HRB,264,BY,1H,,1,0,
3793148313,A320,CGO,669,BY,4H,,1,0,
3793148313,A320,HRB,227,BY,1H,,1,0,
3793148313,A320,CGO,702,C,3H,,1,0,
3792027170,A320,BHY,340,C,3H,,1,3,
3792027170,A320,XIY,670,C,1H,,1,5,
3792027170,A320,XIY,319,C,1H,,1,5,
3792027170,A320,XIY,235,C,5H,,1,2,
3792027170,A320,XIY,9,M,5H,,1,1,
3792027170,A320,XIY,362,BY,4H,,1,0,
3792027170,A320,BHY,192,BY,3H,,1,0,
3792027170,A320,XIY,3,EC,1H,,1,0,
3791956089,A320,BHY,950,BY,1H,,1,0,
3791956089,A320,BHY,98,BY,1H,,1,0,
3791956089,A320,BHY,340,C,3H,,1,3,
3791956089,A320,BHY,290,BY,3H,,1,0,
3792026946,A320,XIY,782,BY,1H,,1,0,
3792026946,A320,HRB,138,BY,3H,,1,0,
3792026946,A320,XIY,178,C,4H,,1,0,
3792026946,A320,HRB,15,C,3H,,1,0,
3791977221,A320,HRB,481,C,1H,,5,4,
3791977221,A320,HRB,275,C,1H,,5,3,
3791977221,A320,HRB,3,C,5H,,5,0.1,
3791977221,A320,HRB,307,BY,4H,,1,0,
3791977221,A320,HRB,138,BY,3H,,1,0,
3791977221,A320,HRB,15,C,3H,,1,0,
3791977221,A320,HRB,287,BY,4H,,1,0,
3791988342,A320,NGB,518,C,1H,,1,3,
3791988342,A320,NGB,368,BY,3H,,1,0,
3792505370,A320,TSN,243,C,1H,,1,0,
3792505370,A320,TSN,239,C,1H,,1,0,
3792505370,A320,TSN,224,C,3H,,1,0,
3792505370,A320,TSN,185,C,4H,,1,0,
3792505370,A320,TSN,178,C,3H,,1,0,
3792505370,A320,TSN,107,C,4H,,1,0,
3792505370,A320,TSN,97,BY,1H,,1,0,
3791973541,A320,HAK,747,BY,4H,,1,0,
3791973541,A320,HAK,150,C,4H,,1,0,
3791973541,A320,HAK,437,C,3H,,1,6,
3791973541,A320,HAK,691,C,1H,,1,2,
3791973541,A320,HAK,86,C,5H,,1,1,
3791973541,A320,HAK,171,C,5H,,1,2,
3791973541,A320,HAK,367,C,3H,,1,6,
3791973541,A320,HAK,121,C,5H,,1,1,
3791973541,A320,HAK,369,C,1H,,1,2,
3791973541,A320,HAK,676,C,1H,,1,2,
3791973541,A320,HAK,404,C,1H,,1,5,
3792505246,A320,TSN,308,C,1H,,1,2,
3792505246,A320,TSN,99,M,1H,,1,1,
3792505246,A320,TSN,293,BY,3H,,1,0,
3791989890,A320,NKG,490,B,1H,,1,0,
3791989890,A320,NKG,230,C,1H,,1,0,
3791989890,A320,NKG,223,BY,3H,,1,0,
3792514082,A320,LZO,20,B,4H,,1,0,
3792514082,A320,NKG,8,B,1H,,1,0,
3792514082,A320,NKG,230,C,1H,,1,0,
3792026567,A320,XIC,992,BY,3H,,1,0,
3792026567,A320,XIC,156,C,1H,,1,0,
3792026567,A320,XIC,120,BY,1H,,1,0,
3792513897,A320,XIC,156,C,5H,,1,0,
3792513897,A320,LZO,94,C,1H,,1,0,
3792513897,A320,LZO,634,C,1H,,1,0,
3792513897,A320,LZO,82,BY,1H,,1,0,
3792513897,A320,XIC,839,BY,3H,,1,0,
3791991096,A320,NNG,248,C,1H,,1,0,
3791991096,A320,NNG,397,BY,1H,,1,0,
3791991096,A320,NNG,73,C,1H,,1,0,
3791991096,A320,NNG,310,BY,4H,,1,0,
3791991096,A320,NNG,960,C,1H,,1,0,
3791991096,A320,NNG,1040,C,3H,,1,0,
3792514036,A320,NNG,397,BY,1H,,1,0,
3792514036,A320,NNG,73,C,1H,,1,0,
3792514036,A320,NNG,248,C,1H,,1,0,
3792514036,A320,LZO,5,C,3H,,1,0,
3792514036,A320,LZO,645,BY,3H,,1,0,
3792022439,A320,URC,530,C,1H,,1,3,
3792022439,A320,URC,1,M,1H,,1,1,
3792022439,A320,URC,754,B,1H,,1,0,
3792022439,A320,URC,120,C,1H,,1,1,
3792022439,A320,URC,392,C,3H,,1,2,
3792022439,A320,URC,550,C,3H,,1,4,
3792022439,A320,URC,40,BY,4H,,1,0,
3792022439,A320,URC,248,C,5H,,1,2,
3792513980,A320,LZO,133,C,4H,,1,1,
3792513980,A320,URC,248,C,5H,,1,2,
3792513980,A320,URC,120,C,1H,,1,1,
3792513980,A320,URC,530,C,1H,,1,3,
3792513980,A320,URC,550,C,3H,,1,4,
3792513980,A320,URC,392,C,3H,,1,2,
3792513980,A320,URC,1,M,1H,,1,1,
3792513980,A320,LZO,107,B,4H,,1,0,
3792513980,A320,URC,580,B,1H,,1,0,
3792028678,A320,SWA,217,BY,3H,,1,0,
3792028678,A320,YBP,35,C,4H,,1,0,
3792028678,A320,SWA,5,C,3H,,1,0,
3792028678,A320,YBP,466,BY,4H,,1,0,
3792028678,A320,YBP,300,BY,5H,,1,0,
3793258920,A320,SWA,5,C,3H,,1,0,
3793258920,A320,SWA,217,BY,3H,,1,0,
3793258920,A320,SWA,73,BY,1H,,1,0,
3792028473,A320,URC,2,BY,1H,,1,0,
