FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3804152687,A320,URC,39,M,1H,,1,0.23,
3804152687,A320,URC,522,B,1H,,1,0,
3804152687,A320,URC,242,BY,3H,,1,0,
3804094575,A320,CKG,154,C,1H,,1,0,
3804094575,A320,CKG,52,C,1H,,1,0,
3804094575,A320,CKG,72,C,1H,,1,0,
3804094575,A320,CKG,75,C,1H,,1,0,
3804094575,A320,CKG,24,C,1H,,1,0,
3804094575,A320,CKG,400,BY,1H,,1,0,
3804094575,A320,URC,201,BY,3H,,1,0,
3804094575,A320,CKG,12,T,1H,,1,0,
3805412814,A320,SYX,105,C,1H,,1,0.63,
3805412814,A320,SYX,249,B,1H,,1,0,
3805412814,A320,SYX,388,BY,3H,,1,0,
3805412814,A320,SYX,35,C,3H,,1,0,
3804095734,A320,CKG,800,BY,4H,,1,0,
3804095734,A320,SYX,400,BY,3H,,1,0,
3804095734,A320,CKG,625,C,1H,,1,0,
3804095734,A320,CKG,700,C,1H,,1,0,
3804095734,A320,SYX,35,C,3H,,1,0,
3804644711,A321,TNA,174,C,2H,,1,0,
3804644711,A321,TNA,173,C,2H,,1,0,
3804644711,A321,TNA,613,C,2H,,1,0,
3804644711,A321,TNA,334,C,5H,,1,0,
3804644711,A321,TNA,102,C,2H,,1,0,
3804644711,A321,CGQ,790,C,3H,,1,0,
3804644711,A321,CGQ,557,C,3H,,1,0,
3804644711,A321,TNA,485,BY,4H,,1,0,
3804644711,A321,CGQ,222,BY,3H,,1,0,
3804089427,A321,CGQ,49,M,4H,,1,0,
3804089427,A321,CGQ,230,BY,4H,,1,0,
3804089427,A321,CGQ,557,C,3H,,1,0,
3804089427,A321,CGQ,311,BY,3H,,1,0,
3804089427,A321,CGQ,790,C,3H,,1,0,
3804151498,A321,SYX,51,BY,2H,,1,0,
3804151498,A321,TNA,180,C,3H,,1,0,
3804151498,A321,TNA,0,BY,3H,,1,0,
3805413184,A321,SYX,620,BY,2H,,1,0,
3805413184,A321,SYX,524,BY,5H,,1,0,
3805413184,A321,SYX,184,BY,4H,,1,0,
3804646036,A321,TYN,464,C,5H,,1,0,
3804646036,A321,TYN,276,C,2H,,1,0,
3804646036,A321,TYN,442,C,2H,,1,0,
3804646036,A321,SHE,170,C,3H,,1,0,
3804646036,A321,SHE,227,C,3H,,1,0,
3804646036,A321,SHE,837,C,3H,,1,0,
3804646036,A321,TYN,374,BY,4H,,1,0,
3804646036,A321,SHE,14,BY,3H,,1,0,
3804130624,A321,SHE,25,BY,3H,,1,0,
3804130624,A321,SHE,170,C,3H,,1,0,
3804130624,A321,SHE,227,C,3H,,1,0,
3804130624,A321,SHE,837,C,3H,,1,0,
3804130624,A321,SHE,397,BY,2H,,1,0,
3804645966,A321,SYX,358,BY,5H,,1,0,
3804645966,A321,TYN,212,C,1H,,1,3,
3804645966,A321,SYX,567,C,3H,,1,4,
3804645966,A321,SYX,696,C,3H,,1,7,
3804645966,A321,TYN,739,BY,4H,,1,0,
3805413358,A321,SYX,567,C,3H,,1,4,
3805413358,A321,SYX,696,C,3H,,1,7,
3805413358,A321,SYX,358,BY,5H,,1,0,
3805413358,A321,SYX,215,BY,2H,,1,0,
3804653149,A319,LXA,485,C,1H,,5,3,
3804653149,A319,LXA,52,C,4H,,4,0.5,
3804653149,A319,LXA,116,M,4H,,3,1,
3804653149,A319,LXA,708,BY,4H,,1,0,
3804158440,A319,XIY,1317,BY,4H,,1,0,
3804158440,A319,XIY,52,M,4H,,1,0,
3804158440,A319,XIY,1000,BY,1H,,1,0,
3804110832,A319,JHG,155,C,4H,,5,2,
3804110832,A319,JHG,2,C,4H,,4,0.1,
3804110832,A319,JHG,158,BY,5H,,1,0,
3804110832,A319,JHG,59,BY,1H,,1,0,
3804653777,A319,JHG,155,C,4H,,5,2,
3804653777,A319,JHG,2,C,4H,,4,0.1,
3804653777,A319,LZO,713,C,1H,,3,2,
3804653777,A319,LZO,708,C,1H,,3,2,
3804653777,A319,LZO,210,C,1H,,4,3,
3804653777,A319,LZO,140,BY,4H,,1,0,
3804653777,A319,JHG,158,BY,5H,,1,0,
3804653345,A319,LZO,163,BY,4H,,1,0,
3804653345,A319,XIY,565,BY,1H,,1,0,
3804571003,A319,XIY,576,BY,1H,,1,0,
3804571003,A319,XIY,5,BY,1H,,1,0,
3804571003,A319,XIY,1421,C,4H,,1,0,
3804128994,A320,PVG,177,BY,3H,,1,0,
3804571036,A320,XIY,435,C,3H,,1,4,第3车
3804571036,A320,XIY,535,C,1H,,1,5.5,第1车
3804571036,A320,XIY,315,C,5H,,1,4,第2车
3804571036,A320,XIY,410,C,3H,,1,4,第4车
3804571036,A320,XIY,163,B,1H,,1,0,
3804571036,A320,XIY,163,B,4H,,1,0,
3804133091,A320,SZX,578,C,1H,,3,4,
3804133091,A320,SZX,351,C,1H,,3,3,
3804133091,A320,SZX,239,BY,4H,,1,0,
3804133091,A320,SZX,341,BY,4H,,1,0,
3804571110,A320,XIY,12,C,1H,,1,0.5,
3804571110,A320,XIY,311,BY,1H,,1,0,
3804159924,A320,YBP,77,BY,4H,,1,0,
3804159924,A320,YBP,881,C,1H,,4,3,
3804159924,A320,YBP,704,C,1H,,3,2,
3804159924,A320,YBP,655,C,1H,,3,3,
3804159924,A320,YBP,634,C,3H,,3,3,
3804159924,A320,YBP,405,C,3H,,3,2,
3804159924,A320,SYX,376,BY,3H,,1,0,
3804159924,A320,YBP,49,BY,4H,,1,0,
3804159924,A320,SYX,59,BY,3H,,1,0,
3805413396,A320,SYX,59,BY,3H,,1,0,
3805413396,A320,SYX,376,BY,3H,,1,0,
3805413396,A320,SYX,500,BY,1H,,1,0,
3805413396,A320,SYX,187,BY,1H,,1,0,
3804159707,A320,YBP,75,BY,3H,,1,0,
3804159707,A320,XIY,208,BY,1H,,1,0,
3804571281,A320,XIY,342,BY,1H,,1,0,
3804571281,A320,XIY,117,BY,4H,,1,0,
3804571281,A320,XIY,1164,C,1H,,1,0,
3804571281,A320,XIY,1604,C,3H,,1,0,
3804160461,A319,YNT,282,BY,1H,,1,0,
3804160461,A319,YNT,176,BY,1H,,1,0,
3804160461,A319,YNT,24,C,1H,,3,0.5,
3804571391,A319,XIY,585,BY,1H,,1,0,
3804571391,A319,XIY,248,C,4H,,1,0,
3805412976,A321,SYX,841,C,2H,,1,6,
3805412976,A321,SYX,307,C,5H,,1,2,
3805412976,A321,SYX,52,C,3H,,1,1,
3805412976,A321,SYX,523,BY,4H,,1,0,
3805412976,A321,SYX,524,BY,1H,,1,0,
3804584119,A321,HRB,231,C,3H,,1,0,
3804584119,A321,HRB,640,C,2H,,1,0,
3804584119,A321,HRB,530,BY,4H,,1,0,
3804584119,A321,HRB,378,BY,5H,,1,0,
3804128571,A320,PVG,166,C,3H,,1,2,
3804128571,A320,PVG,629,BY,1H,,1,0,
3804584062,A320,HRB,415,C,1H,,1,3.5,第1车
3804584062,A320,HRB,105,C,3H,,1,4,第2车
3804584062,A320,HRB,245,C,1H,,1,4,第3车
3804584062,A320,HRB,110,B,4H,,1,0,
3804158511,A320,KMG,1137,C,1H,,1,5,
3804158511,A320,KMG,636,C,1H,,1,6,
3804158511,A320,KMG,230,C,3H,,1,3,
3804158511,A320,XUZ,565,BY,4H,,1,0,
3804158511,A320,KMG,251,BY,3H,,1,0,
3804113294,A320,KMG,1137,C,1H,,1,5,
3804113294,A320,KMG,636,C,1H,,1,6,
3804113294,A320,KMG,380,BY,3H,,1,0,
3804113294,A320,KMG,230,C,3H,,1,3,
3804113294,A320,KMG,500,BY,4H,,1,0,
3804113294,A320,KMG,9,BY,4H,,1,0,
3804158591,A320,XUZ,372,BY,4H,,1,0,
3804158591,A320,HRB,819,C,1H,,1,0,
3804158591,A320,HRB,85,M,1H,,1,0,
3804158591,A320,HRB,397,BY,3H,,1,0,
3804158591,A320,HRB,1,EC,1H,,1,0,
3804108786,A320,HRB,819,C,1H,,1,0,
3804108786,A320,HRB,85,M,1H,,1,0,
3804108786,A320,HRB,1,EC,1H,,1,0,
3804108786,A320,HRB,397,BY,3H,,1,0,
3804108786,A320,HRB,327,BY,4H,,1,0,
3804156062,A320,NNG,259,C,3H,,1,0,
3804156062,A320,NNG,108,C,3H,,1,0,
3804156062,A320,WUH,687,C,1H,,1,6,
3804156062,A320,WUH,117,C,4H,,1,3,
3804156062,A320,WUH,278,BY,1H,,1,0,
3804156062,A320,NNG,301,BY,3H,,1,0,
3804156062,A320,WUH,278,BY,4H,,1,0,
3804123708,A320,NNG,498,C,1H,,1,0,
3804123708,A320,NNG,386,C,5H,,1,0,
3804123708,A320,NNG,484,C,3H,,1,0,
3804123708,A320,NNG,469,C,1H,,1,0,
3804123708,A320,NNG,100,C,1H,,1,0,
3804123708,A320,NNG,386,BY,4H,,1,0,
3804123708,A320,NNG,259,C,3H,,1,0,
3804123708,A320,NNG,108,C,3H,,1,0,
3804123708,A320,NNG,301,BY,4H,,1,0,
3804123708,A320,NNG,100,C,4H,,1,0,
3804156182,A320,WUH,64,C,3H,,1,1,
3804156182,A320,WUH,5,M,3H,,1,1,
3804156182,A320,HRB,1,M,1H,,1,1,
3804156182,A320,WUH,286,B,4H,,1,0,
3804156182,A320,HRB,383,B,1H,,1,0,
3804108464,A320,HRB,626,C,3H,,1,0,
3804108464,A320,HRB,374,C,3H,,1,0,
3804108464,A320,HRB,644,BY,4H,,1,0,
3804108464,A320,HRB,1,M,1H,,1,1,
3804108464,A320,HRB,383,B,1H,,1,0,
3804108464,A320,HRB,204,C,4H,,1,0,
3804110484,A320,JHG,30,C,4H,,1,1,
3804110484,A320,JHG,694,BY,1H,,1,0,
3804110484,A320,JHG,166,BY,3H,,1,0,
3804110484,A320,JHG,580,BY,3H,,1,0,
3804110484,A320,JHG,35,C,3H,,1,0,
3805297961,A320,CGO,576,C,1H,,1,6,
3805297961,A320,CGO,177,C,5H,,1,0,
3805297961,A320,JHG,35,C,3H,,1,0,
3805297961,A320,CGO,566,BY,1H,,1,0,
3805297961,A320,JHG,580,BY,3H,,1,0,
3805297961,A320,CGO,70,M,1H,,1,0,
3805297961,A320,JHG,166,BY,3H,,1,0,
3804583381,A320,HRB,1186,C,1H,,1,4.5,
3804583381,A320,HRB,510,C,3H,,1,1.5,
3804583381,A320,HRB,508,C,4H,,1,0,
3804583381,A320,HRB,472,C,5H,,1,1.3,
3804583381,A320,HRB,88,C,1H,,1,2.3,
3804583381,A320,HRB,102,M,1H,,1,0,
3804583381,A320,HRB,550,BY,1H,,1,0,
3804583381,A320,HRB,174,C,3H,,1,0,
3804583381,A320,HRB,312,BY,3H,,1,0,
3805298113,A320,CGO,552,BY,1H,,1,0,
3805298113,A320,HRB,312,BY,3H,,1,0,
3805298113,A320,CGO,404,C,1H,,1,0,
3805298113,A320,HRB,174,C,3H,,1,0,
3804158089,A320,XIY,770,C,1H,,1,6,
3804158089,A320,XIY,280,C,3H,,1,3,
3804158089,A320,XIY,199,C,1H,,1,3,
3804158089,A320,BHY,260,C,5H,,1,2,
3804158089,A320,XIY,15,M,3H,,1,1,
3804158089,A320,XIY,530,BY,4H,,1,0,
3804158089,A320,BHY,135,BY,5H,,1,0,
3804158089,A320,XIY,34,T,4H,,1,0,
3804158089,A320,BHY,34,BY,5H,,1,0,
3804086683,A320,BHY,1,C,1H,,3,0.1,
3804086683,A320,BHY,304,BY,1H,,1,0,
3804086683,A320,BHY,260,C,5H,,1,2,
3804086683,A320,BHY,135,BY,5H,,1,0,
3804086683,A320,BHY,34,BY,5H,,1,0,
3804086683,A320,BHY,607,BY,1H,,1,0,
3804157946,A320,XIY,600,BY,4H,,1,0,
3804157946,A320,HRB,173,BY,3H,,1,0,
3804157946,A320,XIY,63,BY,4H,,1,0,
3804157946,A320,XIY,607,C,1H,,1,0,
3804108658,A320,HRB,697,C,1H,,3,4,
3804108658,A320,HRB,511,C,1H,,2,4,
3804108658,A320,HRB,274,C,3H,,5,4,
3804108658,A320,HRB,274,C,4H,,4,1,
3804108658,A320,HRB,205,C,1H,,5,2,
3804108658,A320,HRB,400,BY,4H,,1,0,
3804108658,A320,HRB,173,BY,3H,,1,0,
3804108658,A320,HRB,251,BY,4H,,1,0,
3804120377,A320,NGB,477,C,1H,,1,5,
3804120377,A320,NGB,176,C,3H,,1,2,
3804120377,A320,NGB,454,BY,4H,,1,0,
3804120377,A320,NGB,409,C,1H,,1,4,
3804645737,A320,TSN,203,C,1H,,1,0,
3804645737,A320,TSN,111,BY,1H,,1,0,
3804105032,A320,HAK,206,C,1H,,1,4,
3804105032,A320,HAK,418,C,1H,,1,5,
3804105032,A320,HAK,15,C,3H,,1,1,
3804105032,A320,HAK,411,C,1H,,1,4,
3804105032,A320,HAK,480,C,3H,,1,5,
3804105032,A320,HAK,433,BY,4H,,1,0,
3804105032,A320,HAK,434,BY,3H,,1,0,
3804645519,A320,TSN,128,C,1H,,1,1,
3804645519,A320,TSN,524,C,1H,,1,3,
3804645519,A320,TSN,256,M,1H,,1,2,
3804645519,A320,TSN,314,BY,3H,,1,0,
3804645519,A320,TSN,8,BY,3H,,1,0,
3804105149,A320,HAK,722,C,1H,,1,0,
3804105149,A320,HAK,720,C,3H,,1,0,
3804105149,A320,HAK,472,C,1H,,1,0,
3804105149,A320,HAK,406,C,3H,,1,0,
3804105149,A320,HAK,496,BY,4H,,1,0,
3804105149,A320,HAK,121,B,1H,,1,0,
3804105149,A320,HAK,50,C,4H,,1,0,
3804156420,A320,WUH,72,B,4H,,1,0,
3804156420,A320,HAK,22,B,1H,,1,0,
3804155970,A320,WUH,223,BY,3H,,1,0,
3804155970,A320,XIC,486,BY,1H,,1,0,
3804157841,A320,XIC,2,C,4H,,1,0,
3804157841,A320,XIC,486,BY,1H,,1,0,
3804157841,A320,XIC,524,BY,4H,,1,0,
3804121720,A320,NKG,118,B,1H,,1,0,
3804121720,A320,NKG,195,C,3H,,1,0,
3804121720,A320,NKG,399,BY,1H,,1,0,
3804653709,A320,NKG,195,C,3H,,1,0,
3804653709,A320,NKG,43,B,1H,,1,0,
3804653709,A320,LZO,0,B,4H,,1,0,
3804157676,A320,XIC,1082,BY,1H,,1,0,
3804157676,A320,XIC,649,C,3H,,1,0,
3804157676,A320,XIC,343,BY,4H,,1,0,
3804653380,A320,LZO,209,BY,4H,,1,0,
3804653380,A320,XIC,1102,BY,1H,,1,0,
3804653380,A320,XIC,649,C,3H,,1,0,
3804653380,A320,LZO,366,C,4H,,1,0,
3804123212,A319,NNG,340,C,1H,,1,0,
3804123212,A319,NNG,447,BY,1H,,1,0,
3804123212,A319,NNG,60,C,5H,,1,0,
3804123212,A319,NNG,126,C,5H,,1,0,
3804123212,A319,NNG,36,BY,4H,,1,0,
3804653652,A319,NNG,800,BY,1H,,1,0,
3804653652,A319,LZO,500,BY,4H,,1,0,
3804653652,A319,NNG,340,C,1H,,1,0,
3804653652,A319,NNG,126,C,5H,,1,0,
3804653652,A319,NNG,60,C,5H,,1,0,
3804153278,A319,URC,356,C,1H,,1,3,
3804153278,A319,URC,1,M,1H,,1,1,
3804153278,A319,URC,360,C,4H,,1,3,
3804153278,A319,URC,638,B,4H,,1,0,
3804153278,A319,URC,6,C,4H,,1,1,
3804153278,A319,URC,177,BY,1H,,1,0,
3804653545,A319,LZO,20,C,1H,,1,1,
3804653545,A319,URC,6,C,4H,,1,1,
3804653545,A319,URC,360,C,4H,,1,3,
3804653545,A319,URC,356,C,1H,,1,3,
3804653545,A319,URC,1,M,1H,,1,1,
3804653545,A319,LZO,144,B,1H,,1,0,
3804653545,A319,URC,638,B,4H,,1,0,
3804159760,A320,SWA,500,BY,3H,,1,0,
3804159760,A320,YBP,400,BY,4H,,1,0,
3804159760,A320,SWA,134,C,3H,,1,0,
3804159760,A320,YBP,611,BY,1H,,1,0,
3805412360,A320,SWA,134,C,3H,,1,0,
3805412360,A320,SWA,408,BY,3H,,1,0,
3805412360,A320,SWA,70,BY,1H,,1,0,
3804159563,A320,YBP,496,BY,1H,,1,0,
3804159563,A320,URC,262,BY,3H,,1,0,
3804154688,A320,URC,262,BY,3H,,1,0,
3804154688,A320,URC,300,BY,1H,,1,0,
