FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3787988072,A321,CAN,526,C,2H,,1,0,
3787988072,A321,CAN,448,C,5H,,1,0,
3787988072,A321,CAN,384,C,1H,,1,0,
3787988072,A321,CAN,350,B,4H,,1,0,
3787988072,A321,CAN,1,B,4H,,1,0,
3786848052,A321,HGH,900,BY,4H,,1,0,
3786848052,A321,HGH,5,BY,4H,,1,0,
3786848052,A321,HGH,224,M,3H,,1,0,
3787988190,A321,CAN,750,C,2H,,1,0,
3787988190,A321,CAN,602,C,3H,,1,0,
3787988190,A321,CAN,228,C,3H,,1,0,
3787988190,A321,CAN,8,C,5H,,1,0,
3787988190,A321,CAN,201,B,4H,,1,0,
3786848180,A321,HGH,580,BY,4H,,1,0,
3786848180,A321,HGH,365,C,3H,,1,0,
3786848180,A321,HGH,244,M,2H,,1,0,
3786848180,A321,HGH,300,BY,3H,,1,0,
3786852446,A321,KMG,900,B,3H,,1,0,
3786852446,A321,KMG,92,B,3H,,1,0,
3786852446,A321,KMG,6,B,3H,,1,0,
3786849323,A321,HGH,901,C,2H,,1,0,
3786849323,A321,HGH,822,C,3H,,1,0,
3786849323,A321,HGH,5,C,3H,,1,0,
3786849323,A321,HGH,268,M,1H,,1,0,
3786849323,A321,HGH,238,M,5H,,1,0,
3786849323,A321,HGH,1258,BY,4H,,1,0,
3786849323,A321,HGH,1,EC,4H,,1,0,
3786908266,A319,ZAT,154,C,1H,,1,0,
3786908266,A319,ZAT,350,B,4H,,1,0,
3786908266,A319,ZAT,160,B,4H,,1,0,
3787284972,A319,HGH,195,C,1H,,1,0,
3787284972,A319,HGH,311,C,1H,,1,0,
3787284972,A319,HGH,49,BY,4H,,1,0,
3786859631,A320,MIG,292,B,1H,,1,0,
3786859631,A320,URC,622,C,1H,,1,0,
3786859631,A320,URC,360,C,5H,,1,0,
3786859631,A320,URC,156,C,3H,,1,0,
3786859631,A320,URC,406,M,3H,,1,0,
3786859631,A320,URC,237,B,4H,,1,0,
3786897064,A320,URC,622,C,1H,,1,0,
3786897064,A320,URC,406,M,3H,,1,0,
3786897064,A320,URC,156,C,3H,,1,0,
3786897064,A320,URC,339,B,4H,,1,0,
3786897064,A320,URC,360,C,5H,,1,0,
3786897064,A320,URC,106,BY,1H,,1,0,
3787284460,A320,HGH,260,C,1H,,1,0,
3787284460,A320,HGH,300,BY,1H,,1,0,
3787284460,A320,HGH,224,BY,3H,,1,0,
3787284460,A320,HGH,128,C,3H,,1,0,
3786860035,A320,HGH,300,BY,1H,,1,0,
3786860035,A320,MIG,831,BY,3H,,1,0,
3786860035,A320,HGH,260,C,1H,,1,0,
3786902566,A320,YBP,311,B,4H,,1,0,
3786902566,A320,YBP,698,C,1H,,1,0,
3786902566,A320,YBP,614,C,1H,,1,0,
3786902566,A320,YBP,442,C,3H,,1,0,
3786902566,A320,YBP,398,C,3H,,1,0,
3786902566,A320,YBP,235,C,3H,,1,0,
3786902566,A320,JHG,121,B,5H,,1,0,
3788096613,A320,JHG,278,B,5H,,1,0,
3788096613,A320,JHG,157,BY,1H,,1,0,
3786902728,A320,YBP,159,BY,4H,,1,0,
3786902728,A320,HGH,51,BY,1H,,1,0,
3786902728,A320,HGH,843,C,3H,,1,0,
3786902728,A320,HGH,816,C,3H,,1,0,
3786902728,A320,HGH,906,C,1H,,1,0,
3787284783,A320,HGH,906,C,1H,,1,0,
3787284783,A320,HGH,114,BY,1H,,1,0,
3787284783,A320,HGH,843,C,3H,,1,0,
3787284783,A320,HGH,816,C,3H,,1,0,
3787284783,A320,HGH,187,BY,4H,,1,0,
3786857546,A320,LHW,443,B,1H,,1,0,
3786857546,A320,LHW,10,C,1H,,1,0,
3786857546,A320,DNH,93,B,3H,,1,0,
3786843308,A320,DNH,1735,C,1H,,1,0,
3786843308,A320,DNH,452,BY,3H,,1,0,
3786843308,A320,DNH,113,B,3H,,1,0,
3786843308,A320,DNH,812,C,4H,,1,0,
3786857422,A320,LHW,53,BY,1H,,1,0,
3786857422,A320,HGH,9,BY,3H,,1,0,
3786857422,A320,LHW,64,T,1H,,1,0,
3786850084,A320,HGH,198,C,1H,,1,0,
3786850084,A320,HGH,156,M,1H,,1,0,
3786850084,A320,HGH,275,BY,4H,,1,0,
3786850084,A320,HGH,17,BY,3H,,1,0,
3787351601,A319,LXA,366,B,1H,,1,0,
3787351601,A319,LXA,365,B,4H,,1,0,
3787351601,A319,LXA,320,C,4H,,1,0,
3787351601,A319,LXA,288,M,4H,,1,0,
3787351601,A319,LXA,292,C,5H,,1,0,
3787351601,A319,LXA,510,B,1H,,1,0,
3787351601,A319,LXA,17,B,4H,,1,0,
3786830330,A319,CKG,304,C,1H,,1,0,
3786830330,A319,LXA,320,C,4H,,1,0,
3786830330,A319,LXA,292,C,5H,,1,0,
3786830330,A319,LXA,288,M,4H,,1,0,
3786830330,A319,CKG,149,B,1H,,1,0,
3786830330,A319,LXA,365,B,4H,,1,0,
3786830330,A319,CKG,3,EC,4H,,1,0,
3786830330,A319,LXA,366,B,1H,,1,0,
3786848273,A319,HGH,478,C,4H,,1,2.87,
3786848273,A319,HGH,194,B,1H,,1,0,
3786848273,A319,HGH,240,BY,4H,,1,0,
3786831976,A319,CKG,709,BY,1H,,1,0,
3786831976,A319,HGH,240,BY,4H,,1,0,
3786831976,A319,CKG,144,T,1H,,1,0,
3786863748,A320,NNG,650,C,1H,,1,0,
3786863748,A320,NNG,590,C,1H,,1,0,
3786863748,A320,NNG,528,C,3H,,1,0,
3786863748,A320,NNG,274,C,5H,,1,0,
3786863748,A320,NNG,266,C,4H,,1,0,
3786863748,A320,NNG,14,C,5H,,1,0,
3786863748,A320,NNG,50,M,4H,,1,0,
3786863748,A320,NNG,169,B,3H,,1,0,
3786863748,A320,NNG,169,B,4H,,1,0,
3787284555,A320,HGH,223,C,3H,,1,1,
3787284555,A320,HGH,300,C,3H,,1,2,
3787284555,A320,HGH,1020,C,1H,,1,5,
3787284555,A320,HGH,375,B,4H,,1,0,
3788096704,A319,JZH,332,B,1H,,1,0,
3786849253,A319,HGH,153,BY,4H,,1,0,
3786859988,A320,MIG,66,C,1H,,1,0,
3786859988,A320,MIG,237,BY,3H,,1,0,
3786859988,A320,MIG,49,T,3H,,1,0,
3788051059,A320,SYX,703,BY,4H,,1,0,
3788051059,A320,SYX,52,BY,4H,,1,0,
3786896348,A320,URC,484,C,1H,,1,0,
3786896348,A320,URC,327,C,3H,,1,0,
3786896348,A320,URC,261,C,4H,,1,0,
3786896348,A320,URC,300,C,5H,,1,0,
3786896348,A320,URC,73,M,3H,,1,0,
3786896348,A320,URC,577,B,1H,,1,0,
3786896348,A320,URC,160,BY,3H,,1,0,
3786834124,A320,CKG,141,C,1H,,1,0,
3786834124,A320,CKG,43,C,1H,,1,0,
3786834124,A320,CKG,111,C,1H,,1,0,
3786834124,A320,CKG,1,M,1H,,1,0,
3786834124,A320,CKG,369,BY,1H,,1,0,
3786834124,A320,URC,135,BY,3H,,1,0,
3786834124,A320,CKG,17,T,1H,,1,0,
3786834124,A320,CKG,1,EC,1H,,1,0,
3788050291,A321,SYX,190,B,4H,,1,0,
3788050291,A321,SYX,630,BY,2H,,1,0,
3788050291,A321,SYX,325,C,5H,,1,0,
3786835256,A320,CKG,800,BY,4H,,1,0,
3786835256,A320,SYX,556,BY,3H,,1,0,
3786835256,A320,CKG,23,BY,4H,,1,0,
3786835256,A320,SYX,193,C,3H,,1,0,
3786835256,A320,CKG,265,C,5H,,1,0,
3786835256,A320,CKG,850,C,1H,,1,0,
3786835256,A320,CKG,805,C,1H,,1,0,
3786857619,A321,LHW,366,BY,3H,,1,0,
3786857619,A321,LHW,59,C,3H,,1,0,
3786857619,A321,LHW,434,BY,2H,,1,0,
3786857619,A321,LHW,213,C,4H,,1,0,
3786854699,A321,KWE,5,C,5H,,1,0,
3786854699,A321,KWE,136,C,5H,,1,0,
3786854699,A321,KWE,14,C,5H,,1,0,
3786854699,A321,LHW,59,C,3H,,1,0,
3786854699,A321,KWE,338,BY,2H,,1,0,
3786854699,A321,LHW,284,BY,3H,,1,0,
3788050726,A321,SYX,661,BY,3H,,1,0,
3788050726,A321,SYX,670,BY,2H,,1,0,
3788050726,A321,SYX,45,C,4H,,1,0,
3786854554,A321,KWE,282,C,4H,,1,0,
3786854554,A321,KWE,264,BY,4H,,1,0,
3786854554,A321,SYX,550,BY,3H,,1,0,
3786851192,A321,INC,30,C,5H,,1,0,
3786851192,A321,INC,498,BY,3H,,1,0,
3786851192,A321,INC,24,T,3H,,1,0,
3786851192,A321,INC,567,BY,3H,,1,0,
3786854889,A321,INC,30,C,5H,,1,0,
3786854889,A321,KWL,176,BY,4H,,1,0,
3786854889,A321,INC,455,BY,3H,,1,0,
3786854789,A321,SYX,322,C,1H,,4,2,
3786854789,A321,SYX,129,C,1H,,4,1,
3786854789,A321,KWL,219,B,3H,,1,0,
3786854789,A321,SYX,134,B,2H,,1,0,
3788050845,A321,SYX,440,C,5H,,1,0,
3788050845,A321,SYX,550,C,2H,,1,0,
3788050845,A321,SYX,551,C,3H,,1,0,
3788050845,A321,SYX,549,C,3H,,1,0,
3788050845,A321,SYX,599,C,3H,,1,0,
3788050845,A321,SYX,553,C,2H,,2,0,
3788050845,A321,SYX,554,C,4H,,2,0,
3788050845,A321,SYX,330,BY,4H,,1,0,
3788050845,A321,SYX,322,C,1H,,4,2,
3788050845,A321,SYX,129,C,1H,,4,1,
3788050845,A321,SYX,730,B,2H,,1,0,
3787344740,A321,TNA,149,C,5H,,1,0,
3787344740,A321,TNA,92,C,5H,,1,0,
3787344740,A321,TNA,294,C,1H,,1,0,
3787344740,A321,TNA,171,C,5H,,1,0,
3787344740,A321,CGQ,409,C,2H,,1,0,
3787344740,A321,CGQ,85,C,3H,,1,0,
3787344740,A321,CGQ,899,C,3H,,1,0,
3787344740,A321,TNA,36,M,5H,,1,0,
3787344740,A321,TNA,470,BY,4H,,1,0,
3787344740,A321,CGQ,314,BY,3H,,1,0,
3787344740,A321,TNA,17,T,4H,,1,0,
3786828536,A321,CGQ,350,BY,4H,,1,0,
3786828536,A321,CGQ,409,C,2H,,1,0,
3786828536,A321,CGQ,314,BY,3H,,1,0,
3786828536,A321,CGQ,6,M,4H,,1,0,
3786828536,A321,CGQ,85,C,3H,,1,0,
3786828536,A321,CGQ,899,C,3H,,1,0,
3786895104,A321,TNA,60,C,5H,,1,0,
3786895104,A321,TNA,275,BY,4H,,1,0,
3786895104,A321,SYX,895,BY,3H,,1,0,
3786895104,A321,SYX,4,BY,3H,,1,0,
3788051259,A321,SYX,6,C,4H,,1,0,
3788051259,A321,SYX,370,BY,4H,,1,0,
3788051259,A321,SYX,4,BY,3H,,1,0,
3788051259,A321,SYX,895,BY,3H,,1,0,
3787352713,A319,LXA,358,C,1H,,5,3,
3787352713,A319,LXA,310,C,1H,,4,3.5,
3787352713,A319,LXA,235,C,4H,,4,2,
3787352713,A319,LXA,120,C,5H,,2,1,
3787352713,A319,LXA,104,C,5H,,5,1,
3787352713,A319,LXA,40,C,4H,,3,0.3,
3787352713,A319,LXA,2,M,4H,,3,0,
3787352713,A319,LXA,700,BY,4H,,1,0,
3786901341,A319,XIY,648,BY,1H,,1,0,
3786851944,A320,JHG,17,BY,4H,,1,0,
3786851944,A320,JHG,316,BY,4H,,1,0,
3786851944,A320,JHG,20,C,5H,,5,1,
3786851944,A320,JHG,149,BY,1H,,1,0,
3787353144,A320,JHG,20,C,5H,,5,1,
3787353144,A320,LZO,945,C,1H,,3,2.5,
3787353144,A320,LZO,885,C,1H,,3,2.5,
3787353144,A320,LZO,745,C,3H,,3,3,
3787353144,A320,LZO,690,C,3H,,3,2,
3787353144,A320,LZO,615,C,4H,,3,1.5,
3787353144,A320,LZO,86,BY,1H,,1,0,
3787353144,A320,JHG,316,BY,4H,,1,0,
3787353144,A320,JHG,17,BY,4H,,1,0,
3787352967,A320,LZO,8,BY,3H,,1,0,
3787352967,A320,XIY,117,BY,1H,,1,0,
3787352967,A320,XIY,54,C,1H,,1,0,
3787261098,A320,XIY,54,C,1H,,1,0,
3787261098,A320,XIY,630,BY,1H,,1,0,
3787261098,A320,XIY,116,BY,4H,,1,0,
3787261098,A320,XIY,1166,C,3H,,1,0,
3787261098,A320,XIY,869,C,4H,,1,0,
3787261098,A320,XIY,1134,C,1H,,1,0,
3786869164,A320,PVG,500,BY,4H,,1,0,
3786869164,A320,PVG,106,BY,4H,,1,0,
3787261281,A320,XIY,530,C,3H,,1,6,第1车
3787261281,A320,XIY,320,C,5H,,1,4.5,第2车
3787261281,A320,XIY,570,C,1H,,1,5,第3车
3787261281,A320,XIY,370,C,1H,,1,3.5,第4车
3787261281,A320,XIY,674,B,4H,,1,0,
3786872244,A320,SZX,806,C,1H,,4,3,
3786872244,A320,SZX,632,C,3H,,4,3,
3786872244,A320,SZX,536,C,3H,,3,2.8,
3786872244,A320,SZX,630,BY,4H,,1,0,
3787261402,A320,XIY,222,C,3H,,1,2.5,
3787261402,A320,XIY,335,BY,3H,,1,0,
3786903066,A319,YBP,59,BY,4H,,1,0,
3786903066,A319,YBP,672,C,4H,,3,2,
3786903066,A319,YBP,638,C,4H,,3,2,
3786903066,A319,YBP,535,C,1H,,3,2,
3786903066,A319,YBP,516,C,5H,,3,2,
3786903066,A319,LJG,347,BY,1H,,1,0,
3786858126,A319,LJG,0,BY,4H,,1,0,
3786858126,A319,LJG,347,BY,1H,,1,0,
3786902870,A319,YBP,56,BY,4H,,1,0,
3786902870,A319,XIY,178,BY,1H,,1,0,
3786902870,A319,XIY,21,C,5H,,1,0,
3787261918,A319,XIY,269,BY,1H,,1,0,
3787261918,A319,XIY,21,C,5H,,1,0,
3787261918,A319,XIY,78,BY,4H,,1,0,
3787261918,A319,XIY,1086,C,4H,,1,0,
3787261918,A319,XIY,1209,C,1H,,1,0,
3786858691,A319,LZY,400,BY,1H,,1,0,
3786858691,A319,LZY,88,BY,1H,,1,0,
3787261229,A319,XIY,19,BY,1H,,1,0,
3788050578,A321,SYX,573,C,2H,,1,4,
3788050578,A321,SYX,313,C,2H,,1,2,
3788050578,A321,SYX,98,C,3H,,1,1,
3788050578,A321,SYX,909,BY,4H,,1,0,
3788050578,A321,SYX,910,BY,1H,,1,0,
3787286217,A321,HRB,479,C,5H,,1,0,
3787286217,A321,HRB,675,BY,4H,,1,0,
3786868521,A320,PVG,574,C,3H,,1,5,
3786868521,A320,PVG,322,C,4H,,1,3,
3786868521,A320,PVG,55,BY,1H,,1,0,
3787286081,A320,HRB,755,C,1H,,1,4,第1车
3787286081,A320,HRB,389,C,3H,,1,2,第2车
3787286081,A320,HRB,310,C,1H,,1,5,第3车
3787286081,A320,HRB,270,C,3H,,1,4,第4车
3787286081,A320,HRB,924,B,4H,,1,0,
3786898974,A320,NNG,44,C,3H,,1,1,
3786898974,A320,WUH,731,C,1H,,1,3,
3786898974,A320,WUH,724,C,1H,,1,6,
3786898974,A320,WUH,357,C,5H,,1,3,
3786898974,A320,WUH,499,BY,4H,,1,0,
3786898974,A320,NNG,25,BY,3H,,1,0,
3786864231,A320,NNG,908,C,1H,,1,0,
3786864231,A320,NNG,770,C,1H,,1,0,
3786864231,A320,NNG,520,C,3H,,1,0,
3786864231,A320,NNG,282,C,4H,,1,0,
3786864231,A320,NNG,394,C,3H,,1,0,
3786864231,A320,NNG,162,C,5H,,1,0,
3786864231,A320,NNG,145,BY,4H,,1,0,
3786864231,A320,NNG,151,BY,3H,,1,0,
3786864231,A320,NNG,44,C,3H,,1,1,
3786864231,A320,NNG,226,BY,4H,,1,0,
3786864231,A320,NNG,69,BY,4H,,1,0,
3786864231,A320,NNG,150,C,5H,,1,0,
3786899069,A320,HRB,224,C,3H,,1,1,
3786899069,A320,HRB,335,C,1H,,1,3,
3786899069,A320,HRB,16,M,3H,,1,1,
3786899069,A320,WUH,5,M,5H,,1,1,
3786899069,A320,WUH,329,B,1H,,1,0,
3786899069,A320,HRB,167,B,4H,,1,0,
3786850278,A320,HRB,514,C,3H,,1,0,
3786850278,A320,HRB,372,C,5H,,1,0,
3786850278,A320,HRB,460,C,1H,,1,0,
3786850278,A320,HRB,430,C,1H,,1,0,
3786850278,A320,HRB,834,BY,4H,,1,0,
3786850278,A320,HRB,335,C,1H,,1,3,
3786850278,A320,HRB,16,M,3H,,1,1,
3786850278,A320,HRB,224,C,3H,,1,1,
3786850278,A320,HRB,186,B,4H,,1,0,
3786850278,A320,HRB,60,C,1H,,1,0,
3786850278,A320,HRB,136,C,3H,,1,0,
3786851427,A320,JHG,1125,C,1H,,1,0,
3786851427,A320,JHG,896,C,3H,,1,0,
3786851427,A320,JHG,880,C,1H,,1,0,
3786851427,A320,JHG,3,C,4H,,1,0,
3786851427,A320,JHG,29,BY,4H,,1,0,
3786851427,A320,JHG,741,BY,3H,,1,0,
3786851427,A320,JHG,256,BY,4H,,1,0,
3787990476,A320,CGO,976,C,1H,,1,3,
3787990476,A320,CGO,519,C,1H,,1,6,
3787990476,A320,CGO,283,C,5H,,1,2,
3787990476,A320,CGO,210,BY,4H,,1,0,
3787990476,A320,CGO,36,M,5H,,1,1,
3787990476,A320,JHG,256,BY,4H,,1,0,
3787990476,A320,JHG,741,BY,3H,,1,0,
3787285526,A320,HRB,488,C,3H,,1,4.3,
3787285526,A320,HRB,462,C,1H,,1,3.7,
3787285526,A320,HRB,86,C,3H,,1,2.2,
3787285526,A320,HRB,178,M,5H,,1,0,
3787285526,A320,HRB,724,BY,4H,,1,0,
3787285526,A320,HRB,354,BY,1H,,1,0,
3787990574,A320,CGO,600,BY,4H,,1,0,
3787990574,A320,CGO,94,BY,4H,,1,0,
3787990574,A320,HRB,354,BY,1H,,1,0,
3787990574,A320,CGO,205,C,3H,,1,0,
3787990574,A320,CGO,754,C,3H,,1,0,
3786901025,A320,XIY,499,BY,1H,,1,0,
3786901025,A320,XIY,605,C,3H,,1,6,
3786901025,A320,XIY,505,C,4H,,1,3,
3786901025,A320,XIY,204,C,4H,,1,1,
3786901025,A320,XIY,8,M,4H,,1,1,
3786901025,A320,BHY,54,BY,1H,,1,0,
3786901025,A320,XIY,3,EC,5H,,1,0,
3786861290,A320,NGB,185,C,1H,,1,3,
3786861290,A320,NGB,243,BY,1H,,1,0,
3787345273,A320,TSN,350,C,1H,,1,0,
3787345273,A320,TSN,340,C,3H,,1,0,
3787345273,A320,TSN,256,C,4H,,1,0,
3787345273,A320,TSN,186,C,4H,,1,0,
3787345273,A320,TSN,126,C,3H,,1,0,
3787345273,A320,TSN,424,BY,1H,,1,0,
3786846964,A320,HAK,479,C,3H,,1,5,
3786846964,A320,HAK,246,C,3H,,1,6,
3786846964,A320,HAK,415,C,1H,,1,4,
3786846964,A320,HAK,322,C,1H,,1,1,
3786846964,A320,HAK,666,C,1H,,1,4,
3786846964,A320,HAK,108,C,1H,,1,1,
3786846964,A320,HAK,840,BY,4H,,1,0,
3786846964,A320,HAK,300,C,5H,,1,0,
3787345125,A320,TSN,194,C,1H,,1,2,
3787345125,A320,TSN,36,M,1H,,1,0,
3787345125,A320,TSN,204,BY,1H,,1,0,
3786847196,A320,HAK,0,X,1H,,1,0,
3786847196,A320,HAK,300,BY,1H,,1,0,
3786847196,A320,HAK,210,B,1H,,1,0,
3786847196,A320,HAK,29,BY,1H,,1,0,
3786899417,A320,WUH,79,B,4H,,1,0,
3786899417,A320,HAK,15,B,1H,,1,0,
3786898892,A320,WUH,34,C,4H,,1,1,
3786898892,A320,WUH,137,BY,4H,,1,0,
3786898892,A320,XIC,35,BY,3H,,1,0,
3786900901,A320,XIC,2,C,1H,,1,0,
3786900901,A320,XIC,953,BY,1H,,1,0,
3786900901,A320,XIC,47,BY,3H,,1,0,
3786861031,A320,NGB,365,B,1H,,1,0,
3786861031,A320,NGB,370,C,1H,,1,4,
3786861031,A320,NGB,830,C,3H,,1,8,
3786861031,A320,NGB,318,BY,4H,,1,0,
3786861031,A320,NGB,430,C,4H,,1,0,
3787353053,A320,NGB,370,C,1H,,1,4,
3787353053,A320,NGB,830,C,3H,,1,8,
3787353053,A320,NGB,0,B,1H,,1,0,
3787353053,A320,LZO,0,B,4H,,1,0,
3786900846,A320,XIC,661,BY,4H,,1,0,
3786900846,A320,XIC,165,BY,1H,,1,0,
3787353011,A320,LZO,617,C,1H,,1,0,
3787353011,A320,LZO,497,C,1H,,1,0,
3787353011,A320,LZO,187,C,3H,,1,0,
3787353011,A320,LZO,218,BY,1H,,1,0,
3787353011,A320,XIC,661,BY,4H,,1,0,
3786863622,A319,NNG,350,C,4H,,1,0,
3786863622,A319,NNG,107,C,4H,,1,0,
3786863622,A319,NNG,1021,BY,4H,,1,0,
3786863622,A319,NNG,325,C,1H,,1,0,
3786863622,A319,NNG,80,C,1H,,1,0,
3786863622,A319,NNG,0,BY,1H,,1,0,
3786845875,A319,NNG,1021,BY,4H,,1,0,
3786845875,A319,GYS,241,BY,1H,,1,0,
3786845875,A319,GYS,400,C,1H,,1,0,
3786845875,A319,NNG,350,C,4H,,1,0,
3786845875,A319,NNG,80,C,5H,,1,0,
3786845875,A319,NNG,107,C,4H,,1,0,
3786845875,A319,NNG,325,C,5H,,1,0,
3786896982,A319,URC,571,B,1H,,1,0,
3786896982,A319,URC,221,C,1H,,1,1,
3786896982,A319,URC,2,M,1H,,1,1,
3786896982,A319,URC,551,C,4H,,1,4,
3786896982,A319,URC,6,C,4H,,1,1,
3786896982,A319,URC,68,BY,4H,,1,0,
3786845661,A319,URC,221,C,1H,,1,1,
3786845661,A319,URC,6,C,4H,,1,1,
3786845661,A319,URC,551,C,4H,,1,4,
3786845661,A319,URC,2,M,1H,,1,1,
3786845661,A319,GYS,66,B,4H,,1,0,
3786845661,A319,URC,560,B,1H,,1,0,
3786895908,A320,TNA,623,BY,3H,,1,0,
3786895908,A320,TNA,2,C,1H,,1,0,
3788096526,A320,JHG,562,BY,1H,,1,0,
3786867740,A320,PEK,427,BY,1H,,1,0,
3786867740,A320,PEK,60,C,1H,,1,0,
3786902974,A320,YBP,83,C,3H,,1,0,
3786902974,A320,YBP,494,B,1H,,1,0,
3786903928,A320,YNZ,267,BY,1H,,1,0,
3786903928,A320,YNZ,49,BY,3H,,1,0,
3787229555,A320,CSX,226,BY,1H,,1,0,
3787229555,A320,YNZ,35,BY,3H,,1,0,
3787229555,A320,CSX,2,C,1H,,1,0,
3786902479,A320,YBP,6,C,1H,,1,0,
3786902479,A320,YBP,214,BY,1H,,1,0,
3786902479,A320,YBP,81,BY,3H,,1,0,
3787229625,A320,CSX,106,BY,1H,,1,0,
3787229625,A320,YBP,58,BY,3H,,1,0,
3787345153,A320,TSN,61,C,3H,,1,1,
3787345153,A320,TSN,372,C,3H,,1,2,
3787345153,A320,TSN,10,M,3H,,1,1,
3787345153,A320,TSN,127,B,4H,,1,0,
3787345153,A320,TSN,5,C,5H,,1,1,
3787345153,A320,TSN,177,BY,1H,,1,0,
3787345153,A320,TSN,6,C,4H,,1,0,
3788097272,A320,TSN,61,C,3H,,1,1,
3788097272,A320,TSN,5,C,5H,,1,1,
3788097272,A320,TSN,372,C,3H,,1,2,
3788097272,A320,KHN,412,C,4H,,1,3,
3788097272,A320,KHN,250,C,1H,,1,2,
3788097272,A320,KHN,442,C,1H,,1,3,
3788097272,A320,KHN,14,M,1H,,1,1,
3788097272,A320,TSN,10,M,3H,,1,1,
3788097272,A320,KHN,481,B,1H,,1,0,
3788097272,A320,TSN,115,B,4H,,1,0,
3786863881,A320,NNG,155,BY,3H,,1,0,
3786863881,A320,NNG,205,BY,1H,,1,0,
3786863881,A320,NNG,114,C,3H,,1,0,
3788097541,A320,KHN,35,C,5H,,1,2,
3788097541,A320,KHN,501,BY,1H,,1,0,
3788097541,A320,NNG,155,BY,3H,,1,0,
3787344684,A320,TNA,5,C,4H,,1,1,
3787344684,A320,TNA,552,C,3H,,1,5,
3787344684,A320,TNA,39,C,1H,,1,1,
3787344684,A320,TNA,21,M,1H,,1,1,
3787344684,A320,TNA,361,B,1H,,1,0,
3786864100,A320,NNG,800,BY,1H,,1,0,
3786864100,A320,NNG,18,BY,1H,,1,0,
3787285232,A321,HKT,784,C,3H,,1,4.6,
3787285232,A321,HKT,326,C,3H,,1,4.2,
3787285232,A321,HKT,212,B,2H,,1,0,
3787285232,A321,HKT,400,C,4H,,1,0,
3786830875,A321,CKG,1039,BY,3H,,1,0,
3786830875,A321,CKG,211,C,2H,,2,0,
3786830875,A321,CKG,486,BY,4H,,1,0,
3786897757,A320,VTE,190,C,1H,,1,0,
3786897757,A320,VTE,1212,BY,1H,,1,0,
3786853377,A320,KMG,755,BY,1H,,1,0,
3786860396,A321,MWX,1029,BY,2H,,1,0,
3786860396,A321,MWX,270,EC,2H,,1,0,
3786860396,A321,MWX,360,EC,3H,,1,0,
3786860396,A321,MWX,1029,BY,3H,,1,0,
3786860396,A321,MWX,1029,BY,4H,,1,0,
3786843530,A321,DYG,667,BY,4H,,1,0,
3786843530,A321,DYG,360,EC,3H,,1,0,
3786843530,A321,DYG,270,EC,2H,,1,0,
3786843530,A321,DYG,530,BY,3H,,1,0,
3786843530,A321,DYG,635,BY,1H,,1,0,
3786856384,A330,LED,454,B,13R,LD3,1,0,
3786856384,A330,LED,824,B,22L,LD3,1,0,
3786856384,A330,LED,824,B,21R,LD3,1,0,
3786856384,A330,LED,731,B,23L,LD3,1,0,
3786856384,A330,LED,824,B,23R,LD3,1,0,
3786856384,A330,LED,824,B,22R,LD3,1,0,
3786856384,A330,LED,731,B,21L,LD3,1,0,
3786856384,A330,LED,310,B,13L,LD3,1,0,
