FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3846779044,A320,HGH,134,BY,3H,,1,0,
3846779044,A320,LHW,443,T,1H,,1,0,
3846774343,A320,HGH,184,M,1H,,1,0,
3846774343,A320,HGH,241,BY,1H,,1,0,
3846774343,A320,HGH,134,BY,3H,,1,0,
3846784868,A319,NNG,540,C,5H,,1,0,
3846784868,A319,NNG,416,C,4H,,1,0,
3846784868,A319,NNG,698,C,1H,,1,0,
3846784868,A319,NNG,52,M,1H,,1,0,
3846784868,A319,NNG,344,B,4H,,1,0,
3846774433,A319,HGH,220,C,5H,,1,1,
3846774433,A319,HGH,680,C,4H,,1,3,
3846774433,A319,HGH,280,C,1H,,1,3,
3846774433,A319,HGH,496,B,1H,,1,0,
3846774433,A319,HGH,100,B,4H,,1,0,
3846783544,A320,MIG,68,T,1H,,1,0,
3846783544,A320,MIG,620,BY,1H,,1,0,
3846790488,A320,SYX,502,BY,4H,,1,0,
3846790488,A320,SYX,560,BY,4H,,1,0,
3846790488,A320,SYX,1166,C,1H,,1,0,
3846790488,A320,SYX,1163,C,3H,,1,0,
3846803689,A321,URC,1057,C,3H,,1,0,
3846803689,A321,URC,510,C,1H,,1,0,
3846803689,A321,URC,596,C,2H,,1,0,
3846803689,A321,URC,130,M,2H,,1,0.78,
3846803689,A321,URC,322,B,4H,,1,0,
3846803689,A321,URC,265,BY,5H,,1,0,
3846766772,A321,CKG,47,C,3H,,1,0,
3846766772,A321,CKG,763,C,3H,,1,0,
3846766772,A321,CKG,117,C,3H,,1,0,
3846766772,A321,CKG,15,M,3H,,1,0,
3846766772,A321,CKG,558,BY,4H,,1,0,
3846766772,A321,URC,265,BY,5H,,1,0,
3846766772,A321,CKG,16,T,4H,,1,0,
3846789352,A321,SYX,380,B,4H,,1,0,
3846789352,A321,SYX,1007,BY,3H,,1,0,
3846789352,A321,SYX,555,C,3H,,1,0,
3846789352,A321,SYX,198,C,3H,,1,0,
3846767652,A321,CKG,571,BY,4H,,1,0,
3846767652,A321,SYX,1007,BY,3H,,1,0,
3846767652,A321,CKG,260,C,5H,,1,0,
3846767652,A321,SYX,555,C,3H,,1,0,
3846767652,A321,SYX,198,C,3H,,1,0,
3846789556,A321,SYX,940,C,2H,,1,0,
3846789556,A321,SYX,926,BY,3H,,1,0,
3846789556,A321,SYX,491,B,4H,,1,0,
3846779225,A320,LHW,603,BY,1H,,1,0,
3846779225,A320,LHW,245,BY,4H,,1,0,
3846779225,A320,LHW,266,C,1H,,1,0,
3846777352,A320,KWE,33,C,3H,,1,0,
3846777352,A320,KWE,109,BY,3H,,1,0,
3846777352,A320,LHW,436,BY,1H,,1,0,
3846790298,A320,SYX,314,BY,1H,,1,0,
3846790298,A320,SYX,360,BY,1H,,1,0,
3846790298,A320,SYX,76,C,3H,,1,0,
3846777171,A320,KWE,458,C,3H,,1,0,
3846777171,A320,KWE,155,BY,3H,,1,0,
3846777171,A320,SYX,314,BY,1H,,1,0,
3846779228,A321,INC,327,BY,3H,,1,0,
3846779228,A321,INC,155,C,3H,,1,0,
3846779228,A321,INC,274,C,3H,,1,0,
3846779228,A321,INC,119,C,3H,,1,0,
3846779228,A321,INC,53,C,3H,,1,0,
3846779228,A321,INC,8,M,3H,,1,0,
3846779228,A321,INC,333,BY,4H,,1,0,
3846779228,A321,INC,32,T,4H,,1,0,
3846777591,A321,INC,155,C,3H,,1,0,
3846777591,A321,INC,274,C,3H,,1,0,
3846777591,A321,INC,119,C,3H,,1,0,
3846777591,A321,INC,53,C,3H,,1,0,
3846777591,A321,INC,8,M,3H,,1,0,
3846777591,A321,KWL,265,BY,4H,,1,0,
3846777591,A321,INC,286,BY,3H,,1,0,
3846777519,A321,SYX,212,C,3H,,4,1,
3846777519,A321,KWL,244,B,4H,,1,0,
3846777519,A321,SYX,565,B,3H,,1,0,
3846790391,A321,SYX,345,C,1H,,1,0,
3846790391,A321,SYX,700,BY,4H,,1,0,
3846790391,A321,SYX,212,C,3H,,4,1,
3846790391,A321,SYX,695,B,3H,,1,0,
3846802891,A321,TNA,103,C,1H,,1,0,
3846802891,A321,TNA,434,C,2H,,1,0,
3846802891,A321,TNA,563,C,2H,,1,0,
3846802891,A321,TNA,436,C,2H,,1,0,
3846802891,A321,TNA,305,C,1H,,1,0,
3846802891,A321,CGQ,773,C,3H,,1,0,
3846802891,A321,CGQ,265,C,5H,,1,0,
3846802891,A321,CGQ,805,C,3H,,1,0,
3846802891,A321,TNA,5,M,1H,,1,0,
3846802891,A321,TNA,98,M,1H,,1,0,
3846802891,A321,TNA,872,BY,4H,,1,0,
3846802891,A321,CGQ,261,BY,3H,,1,0,
3846762519,A321,CGQ,10,M,4H,,1,0,
3846762519,A321,CGQ,622,BY,4H,,1,0,
3846762519,A321,CGQ,773,C,3H,,1,0,
3846762519,A321,CGQ,805,C,3H,,1,0,
3846762519,A321,CGQ,261,BY,3H,,1,0,
3846762519,A321,CGQ,265,C,5H,,1,0,
3846802333,A321,TNA,18,BY,4H,,1,0,
3846802333,A321,SYX,173,BY,3H,,1,0,
3846790720,A321,SYX,623,BY,3H,,1,0,
3846790720,A321,SYX,700,BY,4H,,1,0,
3846790720,A321,SYX,13,BY,4H,,1,0,
3846803522,A321,TYN,150,C,1H,,1,0,
3846803522,A321,TYN,106,C,1H,,1,0,
3846803522,A321,TYN,400,C,1H,,1,0,
3846803522,A321,SHE,475,C,3H,,1,0,
3846803522,A321,SHE,281,C,5H,,1,0,
3846803522,A321,SHE,576,C,3H,,1,0,
3846803522,A321,SHE,592,C,3H,,1,0,
3846803522,A321,SHE,744,C,2H,,1,0,
3846803522,A321,SHE,295,C,2H,,1,0,
3846803522,A321,TYN,770,BY,4H,,1,0,
3846803522,A321,SHE,65,BY,5H,,1,0,
3846787747,A321,SHE,744,C,2H,,1,0,
3846787747,A321,SHE,295,C,2H,,1,0,
3846787747,A321,SHE,592,C,3H,,1,0,
3846787747,A321,SHE,475,C,3H,,1,0,
3846787747,A321,SHE,576,C,3H,,1,0,
3846787747,A321,SHE,281,C,5H,,1,0,
3846787747,A321,SHE,65,BY,5H,,1,0,
3846787747,A321,SHE,245,BY,4H,,1,0,
3846787747,A321,SHE,11,M,1H,,1,0,
3846787747,A321,SHE,208,C,1H,,1,0,
3846803488,A321,TYN,376,BY,4H,,1,0,
3846803488,A321,SYX,30,BY,2H,,1,0,
3846803488,A321,TYN,28,M,3H,,1,0,
3846803488,A321,TYN,572,C,3H,,1,0,
3846803488,A321,SYX,355,C,2H,,1,0,
3846790860,A321,SYX,97,BY,2H,,1,0,
3846790860,A321,SYX,355,C,2H,,1,0,
3846790860,A321,SYX,799,BY,4H,,1,0,
3846790860,A321,SYX,323,C,3H,,1,0,
3846790860,A321,SYX,200,BY,3H,,1,0,
3846790860,A321,SYX,35,BY,4H,,1,0,
3846782142,A319,LXA,908,BY,4H,,1,0,
3846806297,A319,XIY,705,BY,4H,,1,0,
3846787455,A319,PZI,300,BY,4H,,1,0,
3846787455,A319,PZI,50,BY,4H,,1,0,
3846806494,A319,XIY,91,BY,1H,,1,0,
3846806494,A319,XIY,9,T,1H,,1,0,
3846806494,A319,XIY,5,BY,1H,,1,0,
3846806494,A319,XIY,370,C,4H,,1,4,
3846779842,A320,JHG,65,C,5H,,5,1,
3846779842,A320,JHG,25,BY,5H,,1,0,
3846779842,A320,JHG,200,BY,5H,,1,0,
3846779842,A320,JHG,8,BY,4H,,1,0,
3846779842,A320,JHG,500,BY,1H,,1,0,
3846779842,A320,JHG,88,BY,1H,,1,0,
3846782770,A320,JHG,65,C,5H,,5,1,
3846782770,A320,LZO,896,C,1H,,3,3,
3846782770,A320,LZO,806,C,1H,,3,2.5,
3846782770,A320,LZO,646,C,3H,,3,3,
3846782770,A320,LZO,527,C,3H,,3,2.5,
3846782770,A320,LZO,425,C,1H,,3,2.5,
3846782770,A320,LZO,195,BY,4H,,1,0,
3846782770,A320,JHG,200,BY,5H,,1,0,
3846782770,A320,JHG,25,BY,5H,,1,0,
3846782522,A320,LZO,346,BY,3H,,1,0,
3846782522,A320,XIY,378,BY,1H,,1,0,
3846782522,A320,XIY,19,T,1H,,1,0,
3846782522,A320,XIY,162,C,1H,,1,0,
3846782522,A320,LZO,582,C,3H,,1,0,
3846806317,A320,XIY,378,BY,1H,,1,0,
3846806317,A320,XIY,162,C,1H,,1,0,
3846806317,A320,XIY,19,T,1H,,1,0,
3846806317,A320,XIY,159,BY,4H,,1,0,
3846806317,A320,XIY,225,C,4H,,1,0,
3846806317,A320,XIY,548,C,3H,,1,0,
3846806317,A320,XIY,914,C,3H,,1,0,
3846806317,A320,XIY,954,C,1H,,1,0,
3846806317,A320,XIY,884,C,1H,,1,0,
3846792620,A320,SZX,800,C,1H,,4,4,
3846792620,A320,SZX,539,C,1H,,3,3.5,
3846792620,A320,SZX,508,C,3H,,3,3,
3846792620,A320,SZX,52,C,3H,,5,0.3,
3846792620,A320,SZX,666,BY,4H,,1,0,
3846792620,A320,SZX,4,BY,4H,,1,0,
3846792620,A320,SZX,14,BY,4H,,1,0,
3846806540,A320,XIY,1009,BY,1H,,1,0,
3846806540,A320,XIY,324,C,3H,,1,2.5,
3846808299,A320,LJG,65,BY,3H,,1,0,
3846808299,A320,YBP,910,C,1H,,3,2,
3846808299,A320,YBP,835,C,1H,,3,2,
3846808299,A320,YBP,830,C,4H,,3,2,
3846808299,A320,YBP,690,C,5H,,3,2,
3846808299,A320,YBP,684,C,1H,,3,3,
3846808299,A320,LJG,385,BY,3H,,1,0,
3846808299,A320,YBP,110,BY,4H,,1,0,
3846779620,A320,LJG,385,BY,3H,,1,0,
3846779620,A320,LJG,65,BY,3H,,1,0,
3846779620,A320,LJG,53,BY,4H,,1,0,
3846779620,A320,LJG,812,C,1H,,1,0,
3846779620,A320,LJG,1298,C,1H,,1,0,
3846779620,A320,LJG,896,C,4H,,1,0,
3846808126,A320,YBP,82,BY,4H,,1,0,
3846808126,A320,XIY,207,BY,3H,,1,0,
3846808126,A320,XIY,81,C,3H,,1,1,
3846808126,A320,YBP,455,C,1H,,1,2,
3846808126,A320,YBP,1115,C,1H,,1,4,
3846806783,A320,XIY,684,BY,3H,,1,0,
3846806783,A320,XIY,38,BY,4H,,1,0,
3846806783,A320,XIY,1448,C,1H,,1,0,
3846806783,A320,XIY,1244,C,1H,,1,0,
3846806783,A320,XIY,500,C,4H,,1,0,
3846806783,A320,XIY,81,C,3H,,1,1,
3846783011,A319,LZY,500,BY,1H,,1,0,
3846783011,A319,LZY,33,BY,1H,,1,0,
3846806397,A319,XIY,681,BY,1H,,1,0,
3846806397,A319,XIY,42,C,4H,,1,0,
3846806397,A319,XIY,236,C,4H,,1,0,
3846790244,A320,SYX,848,C,1H,,1,6,
3846790244,A320,SYX,495,C,1H,,1,4,
3846790244,A320,SYX,489,BY,3H,,1,0,
3846790244,A320,SYX,490,BY,4H,,1,0,
3846777413,A320,HRB,468,C,5H,,1,0,
3846777413,A320,HRB,211,C,3H,,1,0,
3846777413,A320,HRB,625,C,3H,,1,0,
3846777413,A320,HRB,755,C,1H,,1,0,
3846777413,A320,HRB,1053,BY,4H,,1,0,
3846804944,A320,WNZ,397,C,1H,,1,3,
3846804944,A320,WNZ,1,M,1H,,1,3,
3846804944,A320,WNZ,330,BY,3H,,1,0,
3846804944,A320,WNZ,330,BY,1H,,1,0,
3846778170,A320,HRB,1229,BY,1H,,1,0,
3846778170,A320,HRB,358,C,4H,,1,0,
3846778170,A320,HRB,604,C,3H,,1,0,
3846778170,A320,HRB,327,C,1H,,1,0,
3846778170,A320,HRB,200,C,5H,,1,0,
3846787227,A320,PVG,1074,C,1H,,1,5,
3846787227,A320,PVG,149,C,3H,,1,2,
3846787227,A320,PVG,98,BY,4H,,1,0,
3846787227,A320,PVG,98,BY,1H,,1,0,
3846777012,A320,HRB,230,C,3H,,1,2,第1车
3846777012,A320,HRB,255,C,3H,,1,5,第2车
3846777012,A320,HRB,270,C,1H,,1,4,第3车
3846777012,A320,HRB,567,B,1H,,1,0,
3846777012,A320,HRB,566,B,4H,,1,0,
3846787264,A320,PVG,167,BY,1H,,1,0,
3846787264,A320,PVG,167,BY,3H,,1,0,
3846777164,A320,HRB,205,C,5H,,1,4,第1车
3846777164,A320,HRB,170,C,3H,,1,3.5,第2车
3846777164,A320,HRB,273,C,1H,,1,4,第3车
3846777164,A320,HRB,330,C,3H,,1,4,第4车
3846777164,A320,HRB,769,B,1H,,1,0,
3846777164,A320,HRB,384,B,4H,,1,0,
3846777164,A320,HRB,20,C,4H,,1,0,第2车
3846784438,A321,NKG,20,C,5H,,1,0,
3846784438,A321,NKG,608,BY,3H,,1,0,
3846776734,A321,HRB,1230,BY,3H,,1,0,
3846803454,A320,TYN,904,C,1H,,1,6,
3846803454,A320,TYN,333,C,1H,,1,4,
3846803454,A320,TYN,259,C,5H,,1,3,
3846803454,A320,TYN,223,BY,4H,,1,0,
3846803454,A320,TYN,58,M,5H,,1,3,
3846803454,A320,BHY,159,BY,3H,,1,0,
3846756519,A320,BHY,285,BY,3H,,1,0,
3846756519,A320,BHY,169,BY,1H,,1,0,
3846803290,A320,HRB,1212,C,1H,,1,0,
3846803290,A320,HRB,351,BY,3H,,1,0,
3846803290,A320,TYN,656,BY,4H,,1,0,
3846778094,A320,HRB,1212,C,1H,,1,0,
3846778094,A320,HRB,351,BY,3H,,1,0,
3846778094,A320,HRB,354,BY,4H,,1,0,
3846778094,A320,HRB,4,M,4H,,1,0,
3846778094,A320,HRB,25,C,4H,,1,0,
3846805336,A320,WUH,406,BY,4H,,1,0,
3846805336,A320,WUH,249,C,1H,,1,3,
3846805336,A320,NNG,520,BY,3H,,1,0,
3846805336,A320,WUH,406,BY,1H,,1,0,
3846785124,A320,NNG,540,C,1H,,1,0,
3846785124,A320,NNG,378,C,1H,,1,0,
3846785124,A320,NNG,543,BY,4H,,1,0,
3846785124,A320,NNG,520,BY,3H,,1,0,
3846785124,A320,NNG,14,BY,4H,,1,0,
3846805371,A320,HRB,560,C,1H,,1,5,
3846805371,A320,WUH,470,C,3H,,1,3,
3846805371,A320,WUH,8,M,3H,,1,1,
3846805371,A320,WUH,229,B,1H,,1,0,
3846805371,A320,HRB,493,B,4H,,1,0,
3846805371,A320,HRB,153,C,1H,,1,1,
3846778258,A320,HRB,376,C,3H,,1,0,
3846778258,A320,HRB,128,C,4H,,1,0,
3846778258,A320,HRB,605,BY,1H,,1,0,
3846778258,A320,HRB,153,C,1H,,1,1,
3846778258,A320,HRB,560,C,1H,,1,5,
3846778258,A320,HRB,506,B,4H,,1,0,
3846778258,A320,HRB,100,C,4H,,1,0,
3846778258,A320,HRB,730,C,3H,,1,0,
3846807352,A320,XUZ,117,BY,1H,,1,0,
3846807352,A320,XUZ,293,C,1H,,1,3,
3846807352,A320,KWE,56,BY,3H,,1,0,
3846777404,A320,KWE,146,BY,3H,,1,0,
3846777404,A320,KWE,257,BY,1H,,1,0,
3846777404,A320,KWE,19,C,4H,,1,0,
3846807488,A320,XUZ,277,BY,4H,,1,0,
3846807488,A320,HRB,354,BY,3H,,1,0,
3846807488,A320,HRB,671,C,1H,,1,0,
3846807488,A320,HRB,115,M,1H,,1,0,
3846778634,A320,HRB,671,C,1H,,1,0,
3846778634,A320,HRB,115,M,1H,,1,0,
3846778634,A320,HRB,415,BY,3H,,1,0,
3846778634,A320,HRB,533,BY,4H,,1,0,
3846779432,A320,JHG,1085,C,1H,,1,5,
3846779432,A320,JHG,1075,C,1H,,1,5,
3846779432,A320,JHG,5,C,4H,,1,1,
3846779432,A320,JHG,758,BY,4H,,1,0,
3846779432,A320,JHG,699,BY,3H,,1,0,
3846761344,A320,CGO,580,C,1H,,1,6,
3846761344,A320,CGO,454,C,1H,,1,5,
3846761344,A320,CGO,203,C,5H,,1,3,
3846761344,A320,CGO,609,BY,4H,,1,0,
3846761344,A320,CGO,41,M,5H,,1,3,
3846761344,A320,JHG,699,BY,3H,,1,0,
3846775619,A320,HRB,94,C,1H,,1,1.6,
3846775619,A320,HRB,216,M,1H,,1,0,
3846775619,A320,HRB,700,BY,4H,,1,0,
3846775619,A320,HRB,488,BY,3H,,1,0,
3846775619,A320,HRB,91,BY,4H,,1,0,
3846761581,A320,HRB,488,BY,3H,,1,0,
3846761581,A320,CGO,800,BY,1H,,1,0,
3846761581,A320,CGO,102,BY,1H,,1,0,
3846761581,A320,CGO,505,C,4H,,1,0,
3846806100,A321,BHY,11,C,5H,,1,0,
3846806100,A321,XIY,690,C,3H,,1,6,
3846806100,A321,XIY,379,C,2H,,1,4,
3846806100,A321,XIY,149,C,3H,,1,2,
3846806100,A321,XIY,31,M,3H,,1,2,
3846806100,A321,XIY,264,BY,4H,,1,0,
3846806100,A321,BHY,104,BY,5H,,1,0,
3846756570,A321,BHY,1,C,4H,,3,0.1,
3846756570,A321,BHY,415,BY,4H,,1,0,
3846756570,A321,BHY,11,C,5H,,1,0,
3846756570,A321,BHY,236,BY,5H,,1,0,
3846756570,A321,BHY,617,BY,4H,,1,0,
3846806038,A321,XIY,867,BY,4H,,1,0,
3846806038,A321,HRB,104,BY,5H,,1,0,
3846806038,A321,XIY,282,C,3H,,1,0,
3846778443,A321,HRB,565,C,3H,,2,4,
3846778443,A321,HRB,530,C,3H,,2,4,
3846778443,A321,HRB,370,C,2H,,4,3,
3846778443,A321,HRB,285,C,2H,,5,4,
3846778443,A321,HRB,241,C,1H,,5,2,
3846778443,A321,HRB,33,C,2H,,3,0.3,
3846778443,A321,HRB,108,M,3H,,3,0.8,
3846778443,A321,HRB,845,BY,4H,,1,0,
3846778443,A321,HRB,104,BY,5H,,1,0,
3846806751,A320,XIY,322,B,1H,,1,0,
3846806016,A320,XIC,500,BY,4H,,1,0,
3846806016,A320,XIC,72,BY,4H,,1,0,
3846783737,A320,NGB,380,C,1H,,1,0,
3846783737,A320,NGB,1147,B,1H,,1,0,
3846783737,A320,NGB,1200,C,3H,,1,0,
3846783737,A320,NGB,114,BY,4H,,1,0,
3846782684,A320,LZO,195,B,4H,,1,0,
3846782684,A320,NGB,1125,B,1H,,1,0,
3846782684,A320,NGB,380,C,1H,,1,0,
3846782684,A320,NGB,1200,C,3H,,1,0,
3846805964,A320,XIC,341,C,1H,,1,0,
3846805964,A320,XIC,329,C,1H,,1,0,
3846805964,A320,XIC,554,BY,1H,,1,0,
3846805964,A320,XIC,235,C,3H,,1,0,
3846805964,A320,XIC,235,C,3H,,1,0,
3846805964,A320,XIC,245,C,3H,,1,0,
3846805964,A320,XIC,215,C,4H,,1,0,
3846805964,A320,XIC,143,C,5H,,1,0,
3846805964,A320,XIC,219,C,5H,,1,0,
3846805964,A320,XIC,11,BY,4H,,1,0,
3846805964,A320,XIC,283,C,1H,,1,0,
3846782588,A320,LZO,257,BY,4H,,1,0,
3846782588,A320,XIC,341,C,1H,,1,0,
3846782588,A320,XIC,329,C,1H,,1,0,
3846782588,A320,XIC,283,C,1H,,1,0,
3846782588,A320,XIC,245,C,3H,,1,0,
3846782588,A320,XIC,235,C,3H,,1,0,
3846782588,A320,XIC,235,C,3H,,1,0,
3846782588,A320,XIC,219,C,5H,,1,0,
3846782588,A320,XIC,215,C,4H,,1,0,
3846782588,A320,XIC,143,C,5H,,1,0,
3846782588,A320,XIC,554,BY,1H,,1,0,
3846784840,A320,NNG,157,C,1H,,1,0,
3846784840,A320,NNG,165,C,1H,,1,0,
3846784840,A320,NNG,879,BY,1H,,1,0,
3846784840,A320,NNG,0,BY,3H,,1,0,
3846771898,A320,GYS,344,BY,3H,,1,0,
3846771898,A320,NNG,879,BY,1H,,1,0,
3846771898,A320,NNG,157,C,1H,,1,0,
3846771898,A320,NNG,165,C,1H,,1,0,
3846803957,A320,URC,808,B,1H,,1,0,
3846803957,A320,URC,396,C,3H,,1,3,
3846803957,A320,URC,2,M,4H,,1,1,
3846803957,A320,URC,180,C,4H,,1,2,
3846803957,A320,URC,107,BY,4H,,1,0,
3846771736,A320,URC,180,C,4H,,1,2,
3846771736,A320,URC,396,C,3H,,1,3,
3846771736,A320,URC,2,M,4H,,1,1,
3846771736,A320,GYS,137,B,4H,,1,0,
3846771736,A320,URC,729,B,1H,,1,0,
3846802770,A320,TNA,621,BY,3H,,1,0,
3846802770,A320,TNA,488,C,1H,,1,0,
3846780580,A320,JHG,610,C,3H,,1,4.2,
3846780580,A320,JHG,484,BY,1H,,1,0,
3846786902,A320,PEK,25,T,3H,,1,0,
3846786902,A320,PEK,538,BY,3H,,1,0,
3846786902,A320,PEK,85,C,3H,,1,0,
3846808199,A320,YBP,50,C,1H,,1,0,
3846808199,A320,YBP,386,B,1H,,1,0,
3846808549,A320,YNZ,180,C,1H,,1,0,
3846808549,A320,YNZ,123,BY,4H,,1,0,
3846808549,A320,YNZ,153,BY,3H,,1,0,
3846768907,A320,CSX,16,BY,1H,,1,0,
3846768907,A320,YNZ,20,BY,3H,,1,0,
3846807959,A320,YBP,82,BY,4H,,1,0,
3846807959,A320,YBP,106,BY,1H,,1,0,
3846756462,A320,CSX,70,BY,4H,,1,0,
3846756462,A320,YBP,51,BY,1H,,1,0,
3846756462,A320,CSX,84,C,3H,,1,0,
3846803230,A320,TSN,672,C,3H,,1,4,
3846803230,A320,TSN,35,M,3H,,1,1,
3846803230,A320,TSN,370,C,3H,,1,1,
3846803230,A320,TSN,389,B,4H,,1,0,
