FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3749852246,A321,HGH,12,C,3H,,1,0,
3751019948,A320,CAN,606,C,1H,,1,0,
3751019948,A320,CAN,604,C,1H,,1,0,
3751019948,A320,CAN,284,C,3H,,1,0,
3751019948,A320,CAN,430,B,4H,,1,0,
3749852328,A320,HGH,614,BY,4H,,1,0,
3749852328,A320,HGH,8,BY,4H,,1,0,
3749852328,A320,HGH,1085,C,1H,,1,0,
3749852328,A320,HGH,291,M,3H,,1,0,
3749852328,A320,HGH,653,C,3H,,1,0,
3749858072,A320,KMG,690,C,1H,,1,0,
3749858072,A320,KMG,565,C,3H,,1,0,
3749858072,A320,KMG,492,C,1H,,1,0,
3749858072,A320,KMG,10,C,3H,,1,0,
3749858072,A320,KMG,497,B,4H,,1,0,
3749854320,A320,HGH,723,C,1H,,1,0,
3749854320,A320,HGH,554,C,3H,,1,0,
3749854320,A320,HGH,7,C,3H,,1,0,
3749854320,A320,HGH,290,C,4H,,1,0,
3749854320,A320,HGH,208,M,5H,,1,0,
3749854320,A320,HGH,985,BY,1H,,1,0,
3749854320,A320,HGH,1,EC,1H,,1,0,
3750308227,A319,DCY,74,B,1H,,1,0,
3750308227,A319,DCY,74,B,1H,,1,0,
3749832403,A319,CKG,706,C,1H,,1,0,
3749832403,A319,CKG,366,C,4H,,1,0,
3749832403,A319,CKG,90,C,4H,,1,0,
3749832403,A319,CKG,285,B,4H,,1,0,
3749832403,A319,DCY,56,B,1H,,1,0,
3749832403,A319,CKG,1,EC,1H,,1,0,
3749852546,A319,HGH,241,BY,1H,,1,0,
3749852546,A319,HGH,208,B,1H,,1,0,
3749832120,A319,CKG,0,BY,4H,,1,0,
3749832120,A319,HGH,0,BY,1H,,1,0,
3749909264,A320,ZAT,369,B,1H,,1,0,
3750330235,A320,HGH,611,C,1H,,1,0,
3750330235,A320,HGH,65,M,1H,,1,0,
3750330235,A320,HGH,163,C,1H,,1,0,
3750330235,A320,HGH,0,BY,4H,,1,0,
3749906534,A320,YBP,225,B,4H,,1,0,
3749906534,A320,YBP,380,C,1H,,1,0,
3749906534,A320,YBP,190,C,1H,,1,0,
3749906534,A320,JHG,54,B,3H,,1,0,
3751157420,A320,JHG,201,B,3H,,1,0,
3751157420,A320,JHG,144,BY,1H,,1,0,
3749906634,A320,YBP,71,BY,4H,,1,0,
3749906634,A320,HGH,140,BY,1H,,1,0,
3749906634,A320,HGH,1071,C,3H,,1,0,
3749906634,A320,HGH,922,C,1H,,1,0,
3749906634,A320,HGH,540,C,3H,,1,0,
3750330146,A320,HGH,212,BY,1H,,1,0,
3750330146,A320,HGH,922,C,1H,,1,0,
3750330146,A320,HGH,1071,C,3H,,1,0,
3750330146,A320,HGH,540,C,3H,,1,0,
3750330146,A320,HGH,223,BY,4H,,1,0,
3750330146,A320,HGH,70,C,4H,,1,0,
3751157551,A319,JZH,225,B,4H,,1,0,
3749854208,A319,HGH,387,BY,4H,,1,0,
3750394531,A319,LXA,400,C,1H,,1,6.74,
3750394531,A319,LXA,723,C,4H,,1,0,
3750394531,A319,LXA,478,B,1H,,1,0,
3750394531,A319,LXA,6,C,4H,,1,0,
3750394531,A319,LXA,254,M,4H,,1,0,
3750394531,A319,LXA,282,B,4H,,1,0,
3750394531,A319,LXA,380,C,5H,,1,0,
3749832514,A319,CKG,850,C,1H,,1,0,
3749832514,A319,CKG,396,C,4H,,1,0,
3749832514,A319,LXA,380,C,5H,,1,0,
3749832514,A319,LXA,6,C,4H,,1,0,
3749832514,A319,LXA,254,M,4H,,1,0,
3749832514,A319,CKG,193,B,4H,,1,0,
3749832514,A319,LXA,282,B,4H,,1,0,
3749852657,A319,HGH,542,C,4H,,1,5.61,
3749852657,A319,HGH,394,C,5H,,1,0,
3749852657,A319,HGH,204,C,1H,,1,0,
3749852657,A319,HGH,158,B,4H,,1,0,
3749852657,A319,HGH,674,BY,1H,,1,0,
3749833771,A319,CKG,336,BY,4H,,1,0,
3749833771,A319,HGH,674,BY,1H,,1,0,
3749833771,A319,CKG,209,T,4H,,1,0,
3749833771,A319,CKG,6,C,5H,,1,0,
3749862255,A320,LHW,411,B,1H,,1,0,
3749862255,A320,LHW,8,C,5H,,1,0,
3749862255,A320,LHW,98,M,1H,,1,0,
3749862255,A320,DNH,59,B,3H,,1,0,
3749845938,A320,DNH,1533,C,1H,,1,0,
3749845938,A320,DNH,395,BY,3H,,1,0,
3749845938,A320,DNH,117,B,3H,,1,0,
3749862081,A320,HGH,27,BY,3H,,1,0,
3749862081,A320,LHW,414,BY,1H,,1,0,
3749862081,A320,HGH,300,BY,3H,,1,0,
3749862081,A320,LHW,111,T,1H,,1,0,
3749862081,A320,HGH,281,C,3H,,1,1.1,
3749855066,A320,HGH,390,C,5H,,1,0,
3749855066,A320,HGH,74,M,4H,,1,0,
3749855066,A320,HGH,656,BY,4H,,1,0,
3749855066,A320,HGH,281,C,3H,,1,1.1,
3749855066,A320,HGH,300,BY,3H,,1,0,
3749855066,A320,HGH,27,BY,3H,,1,0,
3749855066,A320,HGH,1443,C,1H,,1,0,
3749855066,A320,HGH,334,C,3H,,1,0,
3749855066,A320,HGH,126,C,4H,,1,0,
3749898430,A320,URC,562,C,1H,,1,0,
3749898430,A320,URC,394,C,3H,,1,0,
3749898430,A320,URC,284,C,4H,,1,0,
3749898430,A320,URC,487,B,1H,,1,0,
3749898430,A320,URC,200,BY,3H,,1,0,
3749898430,A320,URC,5,C,3H,,1,0,
3749835504,A320,CKG,11,M,1H,,1,0,
3749835504,A320,CKG,408,BY,1H,,1,0,
3749835504,A320,URC,178,BY,3H,,1,0,
3749835504,A320,CKG,1,EC,1H,,1,0,
3749835504,A320,URC,5,C,3H,,1,0,
3751122529,A320,SYX,388,C,1H,,1,2.33,
3751122529,A320,SYX,198,B,1H,,1,0,
3751122529,A320,SYX,514,BY,3H,,1,0,
3751122529,A320,SYX,16,C,3H,,1,0,
3749835928,A320,CKG,700,BY,4H,,1,0,
3749835928,A320,SYX,600,BY,3H,,1,0,
3749835928,A320,CKG,835,C,1H,,1,0,
3749835928,A320,CKG,960,C,1H,,1,0,
3749835928,A320,SYX,16,C,3H,,1,0,
3749901325,A321,WNZ,68,C,5H,,1,0,
3749901325,A321,HRB,559,C,3H,,1,0,
3749901325,A321,HRB,186,C,3H,,1,0,
3749901325,A321,WNZ,502,BY,4H,,1,0,
3749901325,A321,HRB,400,BY,3H,,1,0,
3750331223,A321,HRB,186,C,3H,,1,0,
3750331223,A321,HRB,437,BY,3H,,1,0,
3750331223,A321,HRB,559,C,3H,,1,0,
3750331223,A321,HRB,640,BY,4H,,1,0,
3750331223,A321,HRB,334,M,5H,,1,0,
3749900995,A321,WNZ,19,C,5H,,1,0,
3749900995,A321,SYX,601,C,3H,,1,5,
3749900995,A321,WNZ,214,BY,4H,,1,0,
3749900995,A321,SYX,838,BY,3H,,1,0,
3749900995,A321,SYX,838,BY,2H,,1,0,
3751122869,A321,SYX,989,BY,2H,,1,0,
3751122869,A321,SYX,601,C,3H,,1,5,
3751122869,A321,SYX,989,BY,3H,,1,0,
3751122869,A321,SYX,115,BY,4H,,1,0,
3751122869,A321,SYX,82,C,5H,,1,0,
3750387798,A321,TYN,175,C,3H,,1,0,
3750387798,A321,TYN,930,BY,4H,,1,0,
3750387798,A321,SHE,0,BY,5H,,1,0,
3749873604,A321,SHE,530,BY,4H,,1,0,
3750387746,A321,TYN,705,BY,2H,,1,0,
3750387746,A321,SYX,573,BY,3H,,1,0,
3750387746,A321,SYX,500,C,3H,,1,0,
3750387746,A321,TYN,17,C,5H,,1,0,
3751122781,A321,SYX,573,BY,3H,,1,0,
3751122781,A321,SYX,500,C,3H,,1,0,
3751122781,A321,SYX,877,BY,4H,,1,0,
3751122781,A321,SYX,10,C,5H,,1,0,
3751122781,A321,SYX,375,BY,3H,,1,0,
3750387683,A320,TYN,53,BY,3H,,1,0,
3750387683,A320,TYN,211,BY,4H,,1,0,
3750387683,A320,TYN,1000,C,1H,,1,5,
3749859155,A320,KOW,25,BY,4H,,1,0,
3749859155,A320,TYN,16,BY,3H,,1,0,
3751122739,A320,SYX,641,BY,1H,,1,0,
3751122739,A320,SYX,230,BY,1H,,1,0,
3749859491,A320,KOW,117,BY,3H,,1,0,
3749859491,A320,SYX,354,BY,1H,,1,0,
3750395484,A319,LXA,542,C,4H,,5,4,
3750395484,A319,LXA,500,C,1H,,2,3,
3750395484,A319,LXA,361,C,1H,,5,3,
3750395484,A319,LXA,261,C,5H,,3,3,
3750395484,A319,LXA,76,M,4H,,4,1,
3750395484,A319,LXA,697,BY,4H,,1,0,
3749904688,A319,XIY,597,BY,1H,,1,0,
3749904688,A319,XIY,7,T,1H,,1,0,
3749875925,A320,SZX,146,C,1H,,3,2,
3749875925,A320,SZX,500,BY,1H,,1,0,
3749875925,A320,SZX,129,BY,1H,,1,0,
3749875925,A320,SZX,170,C,1H,,3,2,
3750317451,A320,XIY,150,C,1H,,1,1,
3750317451,A320,XIY,124,M,3H,,1,2.5,
3750317451,A320,XIY,112,M,1H,,1,2.5,
3750317451,A320,XIY,630,BY,1H,,1,0,
3749872122,A319,PZI,227,BY,4H,,1,0,
3750317400,A319,XIY,155,BY,4H,,1,0,
3750317400,A319,XIY,0,T,4H,,1,0,
3749830631,A320,CGQ,818,C,1H,,3,4,
3749830631,A320,CGQ,666,C,1H,,3,4,
3749830631,A320,CGQ,78,C,3H,,5,2,
3749830631,A320,CGQ,15,C,3H,,3,0.5,
3749830631,A320,CGQ,12,M,3H,,3,0.2,
3749830631,A320,CGQ,754,BY,4H,,1,0,
3749904401,A320,XIY,30,BY,3H,,1,0,
3749904401,A320,XIY,1110,C,1H,,1,0,
3749871998,A319,PVG,778,C,1H,,3,3,
3749871998,A319,PVG,670,C,4H,,4,2,
3749871998,A319,PVG,692,BY,4H,,1,0,
3749871998,A319,PVG,11,BY,4H,,1,0,
3749871998,A319,PVG,999,C,1H,,3,3,
3750317353,A319,XIY,498,C,5H,,1,5,第2车
3750317353,A319,XIY,285,C,4H,,1,3,第3车
3750317353,A319,XIY,533,C,1H,,1,5.5,第1车
3750317353,A319,XIY,441,B,4H,,1,0,
3749847561,A320,DYG,1278,BY,1H,,1,0,
3749847561,A320,DYG,591,BY,4H,,1,0,
3749904484,A320,XIY,617,BY,3H,,1,0,
3749904484,A320,XIY,12,BY,3H,,1,0,
3749856878,A320,JGN,313,C,1H,,3,3,
3749856878,A320,JGN,500,BY,1H,,1,0,
3749856878,A320,JGN,121,BY,1H,,1,0,
3749904637,A320,XIY,0,BY,1H,,1,0,
3749875986,A320,SZX,610,C,1H,,5,4,
3749875986,A320,SZX,555,C,1H,,4,3,
3749875986,A320,SZX,453,C,1H,,5,4,
3749875986,A320,SZX,245,C,3H,,5,3,
3749875986,A320,SZX,130,C,3H,,3,1,
3749875986,A320,SZX,130,C,3H,,3,1,
3749875986,A320,SZX,130,C,5H,,3,1,
3749875986,A320,SZX,130,C,4H,,3,1,
3749875986,A320,SZX,24,M,4H,,3,1,
3749875986,A320,SZX,347,BY,4H,,1,0,
3749875986,A320,SZX,11,BY,4H,,1,0,
3750317520,A320,XIY,220,C,5H,,1,2.5,
3750317520,A320,XIY,102,C,3H,,1,2.5,
3750317520,A320,XIY,423,BY,4H,,1,0,
3750317520,A320,XIY,150,C,3H,,1,0,
3750317520,A320,XIY,50,C,5H,,1,0,
3750317520,A320,XIY,807,C,1H,,1,2.5,
3750317520,A320,XIY,420,C,1H,,1,3,
3750317520,A320,XIY,98,C,1H,,1,2.5,
3750317520,A320,XIY,286,C,4H,,1,2.5,
3750317520,A320,XIY,282,C,1H,,1,2.5,
3750317520,A320,XIY,272,C,3H,,1,2.5,
3750317520,A320,XIY,254,C,3H,,1,2.5,
3749873677,A319,SHE,744,C,1H,,3,4,
3749873677,A319,SHE,438,C,4H,,3,3,
3749873677,A319,SHE,400,BY,4H,,1,0,
3749873677,A319,SHE,29,BY,4H,,1,0,
3750317427,A319,XIY,24,BY,1H,,1,0,
3750317427,A319,XIY,214,C,4H,,1,0,
3749871657,A320,PVG,212,C,1H,,1,0,
3749871657,A320,PVG,120,BY,3H,,1,0,
3750331089,A320,HRB,260,C,1H,,1,4.5,第1车
3750331089,A320,HRB,240,C,1H,,1,4.5,第2车
3750331089,A320,HRB,245,C,3H,,1,5,第3车
3750331089,A320,HRB,502,B,4H,,1,0,
3749907430,A320,YNT,706,BY,3H,,1,0,
3749855686,A320,HRB,1114,BY,3H,,1,0,
3749855686,A320,HRB,26,C,1H,,1,0,
3749855686,A320,HRB,6,BY,4H,,1,0,
3749866294,A321,NKG,643,C,3H,,1,6,
3749866294,A321,NKG,189,C,3H,,1,2,
3749866294,A321,NKG,160,BY,4H,,1,0,
3749866294,A321,NKG,160,BY,5H,,1,0,
3750331023,A321,HRB,528,C,3H,,1,0,
3750331023,A321,HRB,596,C,3H,,1,0,
3750331023,A321,HRB,1093,BY,2H,,1,0,
3749904731,A330,XIY,10,BY,52,BULK,1,0,
3749904731,A330,XIY,183,BY,53,BULK,1,0,
3749904731,A330,XIY,400,BY,43L,LD3,1,0,
3749902058,A320,NNG,496,C,1H,,1,5,
3749902058,A320,NNG,450,C,1H,,1,3,
3749902058,A320,NNG,269,C,5H,,1,3,
3749902058,A320,WUH,415,C,3H,,1,3,
3749902058,A320,WUH,111,C,3H,,1,2,
3749902058,A320,WUH,777,BY,4H,,1,0,
3749902058,A320,NNG,150,BY,1H,,1,0,
3749867530,A320,NNG,662,C,3H,,1,0,
3749867530,A320,NNG,158,C,3H,,1,0,
3749867530,A320,NNG,199,BY,4H,,1,0,
3749867530,A320,NNG,450,C,1H,,1,3,
3749867530,A320,NNG,150,BY,1H,,1,0,
3749867530,A320,NNG,496,C,1H,,1,5,
3749867530,A320,NNG,269,C,5H,,1,3,
3749867530,A320,NNG,74,BY,4H,,1,0,
3749902163,A320,HRB,82,B,4H,,1,0,
3749902163,A320,WUH,259,B,1H,,1,0,
3749855180,A320,HRB,668,C,3H,,1,0,
3749855180,A320,HRB,360,C,3H,,1,0,
3749855180,A320,HRB,497,C,5H,,1,0,
3749855180,A320,HRB,454,BY,1H,,1,0,
3749855180,A320,HRB,200,C,4H,,1,0,
3749855180,A320,HRB,102,B,4H,,1,0,
3749855180,A320,HRB,15,BY,1H,,1,0,
3749905326,A320,KWE,357,C,3H,,1,4,
3749905326,A320,KWE,239,C,3H,,1,1,
3749905326,A320,KWE,221,C,3H,,1,1,
3749905326,A320,XUZ,255,C,1H,,1,4,
3749905326,A320,XUZ,253,BY,1H,,1,0,
3749905326,A320,KWE,96,BY,4H,,1,0,
3749860221,A320,KWE,357,C,3H,,1,4,
3749860221,A320,KWE,239,C,3H,,1,1,
3749860221,A320,KWE,221,C,3H,,1,1,
3749860221,A320,KWE,129,BY,4H,,1,0,
3749860221,A320,KWE,57,BY,1H,,1,0,
3749860221,A320,KWE,3,C,4H,,1,0,
3749905738,A320,XUZ,293,BY,4H,,1,0,
3749905738,A320,HRB,381,BY,3H,,1,0,
3749905738,A320,HRB,4,M,1H,,1,0,
3749905738,A320,HRB,1106,C,1H,,1,0,
3749855594,A320,HRB,1106,C,1H,,1,0,
3749855594,A320,HRB,4,M,1H,,1,0,
3749855594,A320,HRB,381,BY,3H,,1,0,
3749855594,A320,HRB,136,BY,4H,,1,0,
3749855594,A320,HRB,428,C,4H,,1,0,
3749856936,A320,JHG,1165,C,3H,,1,0,
3749856936,A320,JHG,267,BY,4H,,1,0,
3749856936,A320,JHG,1259,BY,1H,,1,0,
3749856936,A320,JHG,48,C,5H,,1,1,
3751021552,A320,CGO,805,C,1H,,1,3,
3751021552,A320,CGO,644,C,3H,,1,6,
3751021552,A320,CGO,320,C,4H,,1,2,
3751021552,A320,JHG,48,C,5H,,1,1,
3751021552,A320,CGO,585,BY,4H,,1,0,
3751021552,A320,JHG,1259,BY,1H,,1,0,
3750330716,A320,HRB,482,C,1H,,1,0,
3750330716,A320,HRB,418,C,1H,,1,0,
3750330716,A320,HRB,16,C,1H,,1,0,
3750330716,A320,HRB,850,BY,4H,,1,0,
3750330716,A320,HRB,139,C,3H,,1,0,
3750330716,A320,HRB,259,BY,3H,,1,0,
3751021753,A320,CGO,800,BY,4H,,1,0,
3751021753,A320,HRB,259,BY,3H,,1,0,
3751021753,A320,CGO,171,BY,4H,,1,0,
3751021753,A320,CGO,509,C,1H,,1,0,
3751021753,A320,CGO,173,C,1H,,1,0,
3751021753,A320,CGO,430,C,1H,,1,0,
3751021753,A320,HRB,139,C,3H,,1,0,
3749904556,A320,XIY,558,BY,4H,,1,0,
3749904556,A320,XIY,445,C,1H,,1,5,
3749904556,A320,XIY,287,C,3H,,1,3,
3749904556,A320,XIY,277,C,3H,,1,4,
3749904556,A320,BHY,515,BY,5H,,1,0,
3749904556,A320,XIY,732,C,1H,,1,5,
3749827920,A320,BHY,820,C,1H,,3,2,
3749827920,A320,BHY,805,C,3H,,3,2,
3749827920,A320,BHY,695,C,3H,,3,2,
3749827920,A320,BHY,671,C,3H,,5,2,
3749827920,A320,BHY,633,BY,1H,,1,0,
3749827920,A320,BHY,515,BY,5H,,1,0,
3749904242,A320,XIY,600,BY,1H,,1,0,
3749904242,A320,XIY,150,BY,1H,,1,0,
3749904242,A320,XIY,14,BY,1H,,1,0,
3749904242,A320,XIY,159,C,4H,,1,0,
3749904242,A320,XIY,80,C,4H,,1,0,
3749904242,A320,HRB,0,BY,3H,,1,0,
3749855379,A320,HRB,438,C,3H,,3,3,
3749855379,A320,HRB,373,C,1H,,5,4,
3749855379,A320,HRB,160,C,4H,,5,2,
3749855379,A320,HRB,552,C,4H,,3,4,
3749855379,A320,HRB,117,C,5H,,5,0.5,
3749855379,A320,HRB,550,BY,1H,,1,0,
3749855379,A320,HRB,100,BY,1H,,1,0,
3749855379,A320,HRB,12,BY,1H,,1,0,
3749865144,A321,NGB,328,C,5H,,1,4,
3749865144,A321,NGB,604,BY,4H,,1,0,
3750387464,A321,TSN,286,BY,4H,,1,0,
3749851099,A321,HAK,594,C,2H,,1,5,
3749851099,A321,HAK,318,C,3H,,1,3,
3749851099,A321,HAK,242,C,2H,,1,5,
3749851099,A321,HAK,468,C,2H,,1,5,
3749851099,A321,HAK,404,C,1H,,1,5,
3749851099,A321,HAK,716,C,3H,,1,4,
3749851099,A321,HAK,468,C,5H,,1,4,
3749851099,A321,HAK,78,C,2H,,1,1,
3749851099,A321,HAK,942,BY,4H,,1,0,
3749851099,A321,HAK,942,BY,3H,,1,0,
3749851099,A321,HAK,200,C,1H,,1,0,
3750387428,A321,TSN,196,C,5H,,1,2,
3750387428,A321,TSN,66,C,5H,,1,1,
3750387428,A321,TSN,57,M,5H,,1,0,
3750387428,A321,TSN,153,BY,4H,,1,0,
3750317773,A320,XIY,189,B,1H,,1,0,
3749904164,A320,XIC,210,C,1H,,3,2,
3749904164,A320,XIC,245,BY,4H,,1,0,
3749904164,A320,XIC,15,BY,4H,,1,0,
3749904164,A320,XIC,116,BY,4H,,1,0,
3749850907,A320,HAK,450,C,1H,,1,3,
3749850907,A320,HAK,41,M,1H,,1,1,
3749850907,A320,HAK,216,B,1H,,1,0,
3749850907,A320,HAK,199,B,4H,,1,0,
3749867658,A320,NNG,51,B,4H,,1,0,
3749867658,A320,HAK,48,B,1H,,1,0,
3749867200,A320,NNG,20,C,3H,,1,2,
3749867200,A320,XIC,116,C,1H,,1,1,
3749867200,A320,NNG,135,BY,3H,,1,0,
3749867200,A320,XIC,116,BY,1H,,1,0,
3749903950,A320,XIC,116,C,1H,,1,1,
3749903950,A320,XIC,239,BY,1H,,1,0,
3749903950,A320,XIC,588,B,1H,,1,0,
3749865216,A320,NGB,601,B,4H,,1,0,
3749865216,A320,NGB,1100,C,3H,,1,0,
3749865216,A320,NGB,1195,C,1H,,1,0,
3749903910,A320,XIC,1119,BY,1H,,1,0,
3750387165,A320,TNA,210,B,4H,,1,0,
3750387165,A320,TNA,178,BY,1H,,1,0,
3750395781,A320,LZO,264,B,1H,,1,0,
3750395781,A320,TNA,181,B,4H,,1,0,
3749903814,A320,XIC,360,BY,1H,,1,0,
3749903814,A320,XIC,124,BY,1H,,1,0,
3750395707,A320,LZO,187,BY,3H,,1,0,
3750395707,A320,XIC,207,BY,1H,,1,0,
3749905224,A319,XNN,287,BY,4H,,1,0,
3749905224,A319,LXA,216,BY,1H,,1,0,
3749905224,A319,XNN,96,C,4H,,1,0,
3750395541,A319,LXA,258,C,4H,,1,2.8,
3750395541,A319,LXA,161,BY,4H,,1,0,
3750395541,A319,LXA,216,BY,1H,,1,0,
3750395541,A319,LXA,0,T,4H,,1,0,
3749904885,A319,XNN,90,BY,1H,,1,0,
3749904885,A319,URC,289,BY,4H,,1,0,
3749904885,A319,XNN,78,M,1H,,1,0,
3749900050,A319,URC,7,M,1H,,1,0.3,
3749900050,A319,URC,298,BY,1H,,1,0,
3749900050,A319,URC,289,BY,4H,,1,0,
3749867106,A320,NNG,62,C,1H,,1,0,
3749867106,A320,NNG,55,C,1H,,1,0,
3749867106,A320,NNG,737,BY,3H,,1,0,
3749867106,A320,NNG,200,C,3H,,1,0,
3749867106,A320,NNG,160,C,3H,,1,0,
3749867106,A320,NNG,0,BY,4H,,1,0,
3749850014,A320,GYS,217,BY,4H,,1,0,
3749850014,A320,NNG,688,BY,3H,,1,0,
3749850014,A320,NNG,200,C,3H,,1,0,
3749850014,A320,NNG,160,C,3H,,1,0,
3749850014,A320,NNG,62,C,1H,,1,0,
3749850014,A320,NNG,55,C,1H,,1,0,
3749899170,A320,URC,200,C,1H,,1,1,
3749899170,A320,URC,369,C,1H,,1,3,
3749899170,A320,URC,1,M,1H,,1,1,
3749899170,A320,URC,854,B,1H,,1,0,
