FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3853318778,A320,PEK,20,C,3H,,1,0,
3853318778,A320,PEK,24,BY,4H,,1,0,
3853291387,A321,CAN,652,C,3H,,1,0,
3853291387,A321,CAN,590,C,3H,,1,0,
3853291387,A321,CAN,566,C,2H,,1,0,
3853291387,A321,CAN,506,C,2H,,1,0,
3853291387,A321,CAN,234,C,1H,,1,0,
3853291387,A321,CAN,372,M,1H,,1,0,
3853291387,A321,CAN,426,M,5H,,1,0,
3853291387,A321,CAN,396,B,4H,,1,0,
3853303533,A321,HGH,492,BY,4H,,1,0,
3853303533,A321,HGH,312,M,3H,,1,0,
3853303533,A321,HGH,185,C,2H,,1,0,
3853303533,A321,HGH,326,M,1H,,1,0,
3853307662,A319,HRB,652,C,1H,,1,0,
3853307662,A319,HRB,653,B,4H,,1,0,
3853307662,A319,HRB,17,B,4H,,1,0,
3853304172,A319,HGH,418,C,1H,,1,4,
3853304172,A319,HGH,290,C,5H,,1,2,
3853304172,A319,HGH,20,M,5H,,1,1,
3853304172,A319,HGH,527,BY,4H,,1,0,
3853343396,A319,ZAT,500,B,4H,,1,0,
3853343396,A319,ZAT,50,B,4H,,1,0,
3853305777,A319,HGH,936,C,4H,,1,0,
3853305777,A319,HGH,27,BY,1H,,1,0,
3853307750,A320,HRB,694,C,1H,,1,0,
3853307750,A320,HRB,553,B,3H,,1,0,
3853304251,A320,HGH,635,C,3H,,1,5,
3853304251,A320,HGH,170,C,3H,,1,1,
3853304251,A320,HGH,854,BY,1H,,1,0,
3853341520,A319,YBP,472,C,1H,,1,0,
3853341520,A319,YBP,444,C,4H,,1,0,
3853341520,A319,YBP,421,C,5H,,1,0,
3853341520,A319,YBP,364,B,4H,,1,0,
3853341520,A319,JHG,106,B,1H,,1,0,
3853341520,A319,YBP,15,C,4H,,1,0,
3853312328,A319,JHG,106,B,1H,,1,0,
3853312328,A319,JHG,140,BY,1H,,1,0,
3853341617,A319,YBP,84,BY,4H,,1,0,
3853341617,A319,HGH,371,BY,1H,,1,0,
3853341617,A319,HGH,315,C,5H,,1,0,
3853341617,A319,HGH,371,C,4H,,1,0,
3853341617,A319,HGH,592,C,1H,,1,0,
3853341617,A319,HGH,538,C,1H,,1,0,
3853305441,A319,HGH,415,BY,1H,,1,0,
3853305441,A319,HGH,592,C,1H,,1,0,
3853305441,A319,HGH,538,C,1H,,1,0,
3853305441,A319,HGH,371,C,4H,,1,0,
3853305441,A319,HGH,315,C,5H,,1,0,
3853305441,A319,HGH,148,BY,4H,,1,0,
3853305441,A319,HGH,440,C,4H,,1,0,
3853309051,A320,LUM,441,B,4H,,1,0,
3853309051,A320,LUM,794,C,1H,,1,0,
3853304989,A320,HGH,920,BY,4H,,1,0,
3853304989,A320,HGH,872,C,3H,,1,0,
3853304989,A320,HGH,1304,C,1H,,1,0,
3853315801,A320,NNG,548,C,1H,,1,0,
3853315801,A320,NNG,514,C,3H,,1,0,
3853315801,A320,NNG,422,C,5H,,1,0,
3853315801,A320,NNG,562,C,1H,,1,0,
3853315801,A320,NNG,86,M,3H,,1,0,
3853315801,A320,NNG,256,B,4H,,1,0,
3853305152,A320,HGH,829,C,3H,,1,4,
3853305152,A320,HGH,730,C,1H,,1,4,
3853305152,A320,HGH,256,C,4H,,1,3,
3853305152,A320,HGH,343,B,1H,,1,0,
3853314495,A321,NGB,1171,BY,3H,,1,0,
3853314495,A321,NGB,113,C,5H,,1,0,
3853325575,A321,SYX,700,C,3H,,1,0,
3853325575,A321,SYX,586,C,3H,,1,0,
3853325575,A321,SYX,860,BY,4H,,1,0,
3853325575,A321,SYX,354,BY,3H,,1,0,
3853336409,A321,URC,1184,C,3H,,1,0,
3853336409,A321,URC,1560,C,2H,,1,0,
3853336409,A321,URC,658,C,1H,,1,0,
3853336409,A321,URC,396,C,5H,,1,0,
3853336409,A321,URC,423,B,4H,,1,0,
3853336409,A321,URC,632,BY,3H,,1,0,
3853298752,A321,CKG,65,C,5H,,1,0,
3853298752,A321,CKG,58,C,5H,,1,0,
3853298752,A321,CKG,4,C,5H,,1,0,
3853298752,A321,CKG,497,C,2H,,1,0,
3853298752,A321,CKG,51,M,5H,,1,0,
3853298752,A321,CKG,459,BY,4H,,1,0,
3853298752,A321,URC,540,BY,3H,,1,0,
3853298752,A321,CKG,11,T,4H,,1,0,
3853298752,A321,CKG,1,EC,5H,,1,0,
3853324755,A321,SYX,156,B,4H,,1,0,
3853324755,A321,SYX,877,BY,3H,,1,0,
3853324755,A321,SYX,120,C,3H,,1,0,
3853324755,A321,SYX,150,C,3H,,1,0,
3853299841,A321,CKG,699,BY,4H,,1,0,
3853299841,A321,SYX,877,BY,3H,,1,0,
3853299841,A321,SYX,120,C,3H,,1,0,
3853299841,A321,SYX,150,C,3H,,1,0,
3853299841,A321,CKG,510,C,5H,,1,0,
3853299841,A321,CKG,985,C,2H,,1,0,
3853340646,A320,XNN,210,BY,1H,,1,0,
3853340646,A320,XNN,70,C,1H,,1,0,
3853340646,A320,XNN,588,C,1H,,1,0,
3853340646,A320,XNN,140,C,1H,,1,0,
3853340646,A320,XNN,182,C,1H,,1,0,
3853340646,A320,XNN,17,M,1H,,1,0,
3853340646,A320,XNN,1,M,1H,,1,0,
3853340646,A320,XNN,55,BY,3H,,1,0,
3853311582,A320,XNN,70,C,1H,,1,0,
3853311582,A320,XNN,588,C,1H,,1,0,
3853311582,A320,XNN,140,C,1H,,1,0,
3853311582,A320,XNN,182,C,1H,,1,0,
3853311582,A320,XNN,17,M,1H,,1,0,
3853311582,A320,XNN,1,M,1H,,1,0,
3853311582,A320,LZO,222,BY,3H,,1,0,
3853311582,A320,XNN,160,BY,1H,,1,0,
3853325458,A320,SYX,1,C,3H,,1,0.1,
3853325458,A320,SYX,107,C,3H,,1,0.3,
3853325458,A320,SYX,488,BY,4H,,1,0,
3853325458,A320,SYX,300,BY,4H,,1,0,
3853325458,A320,SYX,281,BY,4H,,1,0,
3853325458,A320,SYX,1685,C,1H,,1,0,
3853312381,A320,SYX,107,C,3H,,1,0.3,
3853312381,A320,SYX,1,C,3H,,1,0.1,
3853312381,A320,LZO,164,BY,1H,,1,0,
3853312381,A320,SYX,196,BY,4H,,1,0,
3853335192,A321,TNA,296,C,2H,,1,0,
3853335192,A321,TNA,170,C,2H,,1,0,
3853335192,A321,CGQ,118,C,5H,,1,0,
3853335192,A321,CGQ,644,C,3H,,1,0,
3853335192,A321,TNA,2,M,2H,,1,0,
3853335192,A321,TNA,15,M,2H,,1,0,
3853335192,A321,TNA,657,BY,4H,,1,0,
3853335192,A321,CGQ,222,BY,3H,,1,0,
3853335192,A321,CGQ,925,C,3H,,1,0,
3853294385,A321,CGQ,580,C,2H,,1,3.2,
3853294385,A321,CGQ,210,C,4H,,1,3.8,
3853294385,A321,CGQ,118,C,4H,,1,1.5,
3853294385,A321,CGQ,790,BY,2H,,1,0,
3853294385,A321,CGQ,644,C,3H,,1,0,
3853294385,A321,CGQ,222,BY,3H,,1,0,
3853294385,A321,CGQ,925,C,3H,,1,0,
3853294385,A321,CGQ,118,C,5H,,1,0,
3853294385,A321,CGQ,4,C,4H,,1,0,
3853294385,A321,CGQ,1,M,2H,,1,0,
3853334786,A321,TNA,0,BY,2H,,1,0,
3853334786,A321,SYX,0,BY,3H,,1,0,
3853326093,A321,SYX,1060,C,2H,,1,2.7,
3853326093,A321,SYX,409,BY,4H,,1,0,
3853326093,A321,SYX,549,BY,3H,,1,0,
3853336255,A321,TYN,9,C,5H,,1,0,
3853336255,A321,TYN,57,C,1H,,1,0,
3853336255,A321,TYN,339,C,1H,,1,0,
3853336255,A321,TYN,493,C,1H,,1,0,
3853336255,A321,SHE,8,C,3H,,1,0,
3853336255,A321,SHE,158,C,3H,,1,0,
3853336255,A321,SHE,763,C,2H,,1,0,
3853336255,A321,SHE,610,C,3H,,1,0,
3853336255,A321,SHE,860,C,3H,,1,0,
3853336255,A321,TYN,666,BY,4H,,1,0,
3853336255,A321,SHE,137,BY,3H,,1,0,
3853336255,A321,TYN,369,BY,5H,,1,0,
3853322422,A321,SHE,763,C,2H,,1,0,
3853322422,A321,SHE,8,C,3H,,1,0,
3853322422,A321,SHE,610,C,3H,,1,0,
3853322422,A321,SHE,860,C,3H,,1,0,
3853322422,A321,SHE,175,BY,3H,,1,0,
3853322422,A321,SHE,158,C,3H,,1,0,
3853322422,A321,SHE,172,BY,4H,,1,0,
3853322422,A321,SHE,13,M,5H,,1,0,
3853336163,A321,TYN,81,BY,3H,,1,0,
3853336163,A321,TYN,33,M,3H,,1,0,
3853336163,A321,TYN,70,C,3H,,1,0,
3853336163,A321,SYX,572,C,2H,,1,0,
3853336163,A321,TYN,585,BY,3H,,1,0,
3853336163,A321,SYX,93,BY,5H,,1,0,
3853326219,A321,SYX,572,C,2H,,1,0,
3853326219,A321,SYX,93,BY,5H,,1,0,
3853326219,A321,SYX,811,BY,4H,,1,0,
3853326219,A321,SYX,114,BY,4H,,1,0,
3853326219,A321,SYX,446,C,3H,,1,0,
3853310727,A319,LXA,2,C,4H,,3,0.1,
3853310727,A319,LXA,60,M,4H,,4,0.5,
3853310727,A319,LXA,595,BY,4H,,1,0,
3853310727,A319,LXA,315,C,4H,,5,3,
3853339150,A319,XIY,494,BY,1H,,1,0,
3853339150,A319,XIY,141,T,1H,,1,0,
3853339150,A319,XIY,8,C,5H,,1,0,
3853339150,A319,XIY,82,M,4H,,1,0,
3853311645,A320,JHG,69,C,4H,,5,1,
3853311645,A320,JHG,45,BY,4H,,1,0,
3853311645,A320,JHG,200,BY,4H,,1,0,
3853311645,A320,JHG,25,BY,1H,,1,0,
3853312107,A320,JHG,69,C,4H,,5,1,
3853312107,A320,LZO,900,C,3H,,3,3,
3853312107,A320,LZO,730,C,1H,,3,3,
3853312107,A320,LZO,640,C,1H,,3,3,
3853312107,A320,LZO,548,C,3H,,3,3,
3853312107,A320,LZO,482,C,1H,,3,3,
3853312107,A320,LZO,156,C,5H,,4,1.5,
3853312107,A320,LZO,30,BY,4H,,1,0,
3853312107,A320,JHG,200,BY,4H,,1,0,
3853312107,A320,LZO,108,BY,4H,,1,0,
3853312107,A320,JHG,45,BY,4H,,1,0,
3853311205,A320,LZO,467,BY,1H,,1,0,
3853311205,A320,XIY,342,BY,3H,,1,0,
3853339206,A320,XIY,370,BY,3H,,1,0,
3853339206,A320,XIY,83,BY,4H,,1,0,
3853339206,A320,XIY,936,C,4H,,1,0,
3853339206,A320,XIY,692,C,3H,,1,0,
3853339206,A320,XIY,759,C,1H,,1,0,
3853339206,A320,XIY,913,C,1H,,1,0,
3853294784,A319,CGQ,541,C,5H,,3,4,
3853294784,A319,CGQ,362,C,1H,,3,2.5,
3853294784,A319,CGQ,122,C,4H,,4,1.5,
3853294784,A319,CGQ,569,C,1H,,4,4,
3853294784,A319,CGQ,500,BY,4H,,1,0,
3853294784,A319,CGQ,167,BY,4H,,1,0,
3853338956,A319,XIY,23,BY,1H,,1,0,
3853320736,A320,PVG,150,C,3H,,3,2,
3853320736,A320,PVG,297,C,3H,,3,3,
3853320736,A320,PVG,178,BY,4H,,1,0,
3853339278,A320,XIY,400,C,1H,,1,5.5,第4车
3853339278,A320,XIY,255,C,3H,,1,3.5,第1车
3853339278,A320,XIY,300,C,1H,,1,6,第2车
3853339278,A320,XIY,235,C,3H,,1,6,第3车
3853339278,A320,XIY,356,B,4H,,1,0,
3853339278,A320,XIY,235,C,5H,,1,0,第3车
3853339278,A320,XIY,150,C,4H,,1,0,第2车
3853328712,A320,SZX,675,C,3H,,5,4,
3853328712,A320,SZX,594,C,3H,,5,4,
3853328712,A320,SZX,584,C,1H,,3,4,
3853328712,A320,SZX,444,C,1H,,5,3.5,
3853328712,A320,SZX,370,C,5H,,5,2.5,
3853328712,A320,SZX,264,C,1H,,4,3,
3853328712,A320,SZX,130,C,4H,,3,1,
3853328712,A320,SZX,300,BY,4H,,1,0,
3853328712,A320,SZX,58,BY,4H,,1,0,
3853339449,A320,XIY,358,C,1H,,1,2.5,
3853339449,A320,XIY,356,C,1H,,1,2.5,
3853339449,A320,XIY,350,C,1H,,1,2.5,
3853339449,A320,XIY,344,C,3H,,1,2.5,
3853339449,A320,XIY,154,C,1H,,1,1,
3853339449,A320,XIY,706,BY,4H,,1,0,
3853339449,A320,XIY,6,T,4H,,1,0,
3853341850,A320,YBP,631,C,1H,,3,2,
3853341850,A320,YBP,583,C,1H,,1,2,
3853341850,A320,YBP,556,C,1H,,3,2,
3853341850,A320,YBP,539,C,3H,,1,2,
3853341850,A320,YBP,530,C,3H,,3,2,
3853341850,A320,YBP,497,C,3H,,3,2,
3853341850,A320,YBP,74,BY,4H,,1,0,
3853341850,A320,SYX,321,BY,1H,,1,0,
3853326284,A320,SYX,504,BY,1H,,1,0,
3853326284,A320,SYX,263,BY,1H,,1,0,
3853326284,A320,SYX,795,C,3H,,1,0,
3853326284,A320,SYX,310,C,4H,,1,0,
3853341761,A320,XIY,5,C,3H,,1,0,
3853341761,A320,XIY,303,C,5H,,1,0,
3853341761,A320,XIY,122,C,1H,,1,0,
3853341761,A320,XIY,569,C,1H,,1,0,
3853341761,A320,XIY,263,C,3H,,1,0,
3853341761,A320,XIY,243,C,3H,,1,0,
3853341761,A320,YBP,288,BY,4H,,1,0,
3853341761,A320,XIY,324,BY,1H,,1,0,
3853339734,A320,XIY,122,C,1H,,1,0,
3853339734,A320,XIY,569,C,1H,,1,0,
3853339734,A320,XIY,324,BY,1H,,1,0,
3853339734,A320,XIY,263,C,3H,,1,0,
3853339734,A320,XIY,243,C,3H,,1,0,
3853339734,A320,XIY,5,C,3H,,1,0,
3853339734,A320,XIY,303,C,5H,,1,0,
3853339734,A320,XIY,234,BY,4H,,1,0,
3853339734,A320,XIY,11,T,4H,,1,0,
3853339734,A320,XIY,1020,C,4H,,1,0,
3853339734,A320,XIY,1194,C,1H,,1,0,
3853342167,A319,YNT,20,C,4H,,3,1,
3853342167,A319,YNT,231,BY,4H,,1,0,
3853339975,A319,XIY,439,BY,1H,,1,0,
3853339975,A319,XIY,120,C,1H,,1,0,
3853312882,A319,LZY,510,BY,4H,,1,0,
3853339243,A319,XIY,529,BY,1H,,1,0,
3853339243,A319,XIY,7,BY,4H,,1,0,
3853322512,A319,SHE,303,C,4H,,4,2,
3853322512,A319,SHE,243,C,1H,,4,2,
3853322512,A319,SHE,234,C,5H,,3,2,
3853322512,A319,SHE,451,C,1H,,3,4,
3853322512,A319,SHE,500,BY,4H,,1,0,
3853322512,A319,SHE,88,BY,4H,,1,0,
3853339369,A319,XIY,4,BY,4H,,1,0,
3853339369,A319,XIY,254,C,1H,,1,0,
3853339369,A319,XIY,440,C,4H,,1,0,
3853339369,A319,XIY,210,C,1H,,1,0,
3853339369,A319,XIY,232,M,5H,,1,0,
3853339369,A319,XIY,418,BY,4H,,1,0,
3853329091,A320,TAO,547,C,3H,,4,4,
3853329091,A320,TAO,475,C,1H,,4,4,
3853329091,A320,TAO,303,C,1H,,3,2,
3853329091,A320,TAO,86,M,1H,,3,0.8,
3853329091,A320,TAO,457,BY,4H,,1,0,
3853339530,A320,XIY,536,C,1H,,1,0,
3853339530,A320,XIY,474,C,4H,,1,0,
3853339530,A320,XIY,254,BY,1H,,1,0,
3853339530,A320,XIY,85,T,1H,,1,0,
3853339530,A320,XIY,624,C,3H,,1,0,
3853325396,A320,SYX,405,C,3H,,1,4,
3853325396,A320,SYX,946,C,4H,,1,6,
3853325396,A320,SYX,746,BY,1H,,1,0,
3853308077,A320,HRB,260,C,1H,,1,0,
3853308077,A320,HRB,755,C,1H,,1,0,
3853308077,A320,HRB,97,C,3H,,1,0,
3853308077,A320,HRB,304,C,3H,,1,0,
3853308077,A320,HRB,1018,BY,4H,,1,0,
3853337578,A320,WNZ,594,C,1H,,1,4,
3853337578,A320,WNZ,300,C,5H,,1,3,
3853337578,A320,WNZ,238,BY,3H,,1,0,
3853337578,A320,WNZ,238,BY,4H,,1,0,
3853337578,A320,WNZ,1163,C,1H,,1,4,
3853308828,A320,HRB,300,BY,1H,,1,0,
3853308828,A320,HRB,426,BY,4H,,1,0,
3853308828,A320,HRB,285,M,4H,,1,0,
3853308828,A320,HRB,476,C,3H,,1,0,
3853308828,A320,HRB,631,C,1H,,1,0,
3853308828,A320,HRB,131,M,3H,,1,0,
3853308828,A320,HRB,200,M,5H,,1,0,
3853320235,A320,PVG,1405,C,1H,,1,6,
3853320235,A320,PVG,545,C,1H,,1,5,
3853320235,A320,PVG,525,C,3H,,1,6,
3853320235,A320,PVG,131,C,5H,,1,2,
3853320235,A320,PVG,315,BY,4H,,1,0,
3853307904,A320,HRB,72,C,1H,,1,3,第1车
3853307904,A320,HRB,245,C,3H,,1,4.5,第2车
3853307904,A320,HRB,1118,B,1H,,1,0,
3853307904,A320,HRB,143,C,3H,,1,0,第1车
3853320292,A320,PVG,507,C,3H,,1,5,
3853320292,A320,PVG,318,C,4H,,1,3,
3853320292,A320,PVG,557,BY,1H,,1,0,
3853307985,A320,HRB,100,C,3H,,1,1.5,第1车
3853307985,A320,HRB,209,C,3H,,1,4.5,第2车
3853307985,A320,HRB,260,C,1H,,1,3.5,第3车
3853307985,A320,HRB,561,B,1H,,1,0,
3853302874,A320,HAK,16,C,3H,,1,0,
3853302874,A320,HAK,486,BY,3H,,1,0,
3853302874,A320,HAK,0,BY,1H,,1,0,
3853301478,A320,CZX,412,C,1H,,1,3,
3853301478,A320,CZX,278,C,1H,,1,4,
3853301478,A320,HAK,16,C,3H,,1,0,
3853301478,A320,CZX,86,BY,4H,,1,0,
3853301478,A320,HAK,155,BY,3H,,1,0,
3853307504,A320,HRB,255,BY,1H,,1,0,
3853307504,A320,HRB,464,C,1H,,1,2,
3853307504,A320,HRB,780,C,1H,,1,4,
3853307504,A320,HRB,240,C,3H,,1,2,
3853307504,A320,HRB,502,M,3H,,1,4,
3853307504,A320,HRB,5,BY,4H,,1,0,
3853307504,A320,HRB,500,BY,4H,,1,0,
3853307504,A320,HRB,401,BY,4H,,1,0,
3853307504,A320,HRB,90,C,4H,,1,0,
3853301411,A320,HRB,464,C,1H,,1,2,
3853301411,A320,HRB,780,C,1H,,1,4,
3853301411,A320,CZX,76,C,5H,,1,1,
3853301411,A320,HRB,240,C,3H,,1,2,
3853301411,A320,HRB,502,M,3H,,1,4,
3853301411,A320,CZX,293,BY,4H,,1,0,
3853301411,A320,HRB,146,BY,1H,,1,0,
3853340808,A320,KMG,525,C,1H,,1,6,
3853340808,A320,KMG,386,C,1H,,1,4,
3853340808,A320,KMG,186,C,1H,,1,1,
3853340808,A320,XUZ,462,BY,3H,,1,0,
3853340808,A320,KMG,41,BY,5H,,1,0,
3853305473,A320,KMG,525,C,1H,,1,6,
3853305473,A320,KMG,386,C,1H,,1,4,
3853305473,A320,KMG,186,C,1H,,1,1,
3853305473,A320,KMG,67,BY,5H,,1,0,
3853305473,A320,KMG,461,BY,4H,,1,0,
3853340840,A320,XUZ,244,C,4H,,1,0,
3853340840,A320,HRB,908,C,1H,,1,0,
3853340840,A320,HRB,480,C,3H,,1,0,
3853340840,A320,HRB,5,C,3H,,1,0,
3853340840,A320,HRB,225,C,5H,,1,0,
3853340840,A320,XUZ,559,BY,4H,,1,0,
3853340840,A320,HRB,231,BY,1H,,1,0,
3853340840,A320,HRB,1,EC,1H,,1,0,
3853309373,A320,HRB,480,C,3H,,1,0,
3853309373,A320,HRB,5,C,3H,,1,0,
3853309373,A320,HRB,225,C,5H,,1,0,
3853309373,A320,HRB,487,BY,4H,,1,0,
3853309373,A320,HRB,231,BY,1H,,1,0,
3853309373,A320,HRB,908,C,1H,,1,0,
3853309373,A320,HRB,1,EC,1H,,1,0,
3853315244,A320,NKG,712,C,1H,,1,3,
3853315244,A320,NKG,672,BY,3H,,1,0,
3853307811,A320,HRB,687,BY,3H,,1,0,
3853336135,A320,TYN,206,BY,4H,,1,0,
3853336135,A320,TYN,412,C,1H,,1,0,
3853336135,A320,TYN,12,M,1H,,1,0,
3853336135,A320,BHY,56,BY,3H,,1,0,
3853288676,A320,BHY,78,BY,3H,,1,0,
3853288676,A320,BHY,457,BY,4H,,1,0,
3853335892,A320,HRB,208,BY,3H,,1,0,
3853335892,A320,TYN,515,BY,1H,,1,0,
3853308754,A320,HRB,208,BY,3H,,1,0,
3853308754,A320,HRB,108,BY,1H,,1,0,
3853308754,A320,HRB,8,M,1H,,1,0,
3853308754,A320,HRB,60,C,1H,,1,0,
3853308754,A320,HRB,9,BY,4H,,1,0,
3853337925,A320,NNG,101,C,3H,,1,0,
3853337925,A320,WUH,118,C,4H,,1,0,
3853337925,A320,NNG,502,C,3H,,1,6,
3853337925,A320,WUH,715,BY,1H,,1,0,
3853337925,A320,NNG,472,BY,1H,,1,0,
3853316084,A320,NNG,228,C,4H,,1,0,
3853316084,A320,NNG,494,C,1H,,1,0,
3853316084,A320,NNG,462,C,4H,,1,0,
3853316084,A320,NNG,243,BY,1H,,1,0,
3853316084,A320,NNG,472,BY,1H,,1,0,
3853316084,A320,NNG,502,C,3H,,1,6,
3853316084,A320,NNG,101,C,3H,,1,0,
3853316084,A320,NNG,400,C,3H,,1,0,
3853337969,A320,WUH,38,C,3H,,1,0,
3853337969,A320,WUH,82,M,3H,,1,1,
3853337969,A320,HRB,2,M,1H,,1,1,
3853337969,A320,WUH,359,B,4H,,1,0,
3853337969,A320,HRB,387,B,1H,,1,0,
3853309046,A320,HRB,208,C,3H,,1,0,
3853309046,A320,HRB,652,C,3H,,1,0,
3853309046,A320,HRB,436,C,4H,,1,0,
3853309046,A320,HRB,126,C,4H,,1,0,
3853309046,A320,HRB,611,BY,1H,,1,0,
3853309046,A320,HRB,2,M,1H,,1,1,
3853309046,A320,HRB,387,B,1H,,1,0,
3853309046,A320,HRB,500,C,5H,,1,0,
3853311437,A320,JHG,856,BY,4H,,1,0,
3853311437,A320,JHG,61,C,5H,,1,0,
3853311437,A320,JHG,268,BY,1H,,1,0,
3853292832,A320,CGO,515,C,1H,,1,5,
3853292832,A320,CGO,329,C,3H,,1,4,
3853292832,A320,JHG,61,C,5H,,1,0,
3853292832,A320,CGO,24,M,3H,,1,4,
3853292832,A320,CGO,415,BY,1H,,1,0,
3853292832,A320,JHG,856,BY,4H,,1,0,
3853306393,A320,HRB,388,C,3H,,1,0,
3853306393,A320,HRB,205,C,1H,,1,2.8,
3853306393,A320,HRB,172,M,1H,,1,0,
3853306393,A320,HRB,460,BY,4H,,1,0,
3853306393,A320,HRB,264,BY,3H,,1,0,
3853293028,A320,CGO,687,BY,4H,,1,0,
3853293028,A320,HRB,213,BY,3H,,1,0,
3853293028,A320,CGO,169,C,1H,,1,0,
3853293028,A320,CGO,646,C,1H,,1,0,
3853339013,A321,XIY,669,C,3H,,1,5,
3853339013,A321,XIY,254,BY,4H,,1,0,
3853339013,A321,XIY,44,M,3H,,1,5,
3853339013,A321,BHY,69,BY,5H,,1,0,
3853339013,A321,XIY,254,BY,2H,,1,0,
3853288744,A321,BHY,555,BY,4H,,1,0,
3853288744,A321,BHY,305,BY,4H,,1,0,
3853288744,A321,BHY,126,BY,5H,,1,0,
3853338859,A321,XIY,848,BY,4H,,1,0,
3853338859,A321,HRB,56,BY,5H,,1,0,
3853338859,A321,HRB,1331,C,2H,,1,0,
3853338859,A321,XIY,575,C,3H,,1,0,
3853309214,A321,HRB,338,C,3H,,5,4,
3853309214,A321,HRB,12,M,5H,,4,0.5,
3853309214,A321,HRB,534,BY,4H,,1,0,
3853309214,A321,HRB,1331,C,2H,,1,0,
3853309214,A321,HRB,56,BY,5H,,1,0,
3853309214,A321,HRB,218,BY,3H,,1,0,
3853309214,A321,HRB,316,BY,3H,,1,0,
3853309214,A321,HRB,522,C,3H,,2,4,
3853309214,A321,HRB,437,C,4H,,5,4,
3853309214,A321,HRB,412,C,1H,,3,4,
3853315315,A320,NKG,896,B,1H,,1,0,
3853315315,A320,NKG,180,C,1H,,1,2,
3853315315,A320,NKG,35,BY,3H,,1,0,
3853311992,A320,NKG,0,B,1H,,1,0,
3853311992,A320,NKG,180,C,1H,,1,2,
3853311992,A320,LZO,0,B,4H,,1,0,
3853338780,A320,XIC,440,C,1H,,1,0,
3853338780,A320,XIC,718,BY,1H,,1,0,
3853338780,A320,XIC,38,BY,4H,,1,0,
3853311269,A320,LZO,119,BY,4H,,1,0,
3853311269,A320,XIC,609,BY,1H,,1,0,
3853311269,A320,LZO,274,C,3H,,1,0,
