FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3823103225,A320,HAK,340,C,1H,,1,4,
3823103225,A320,HAK,104,C,1H,,1,1,
3823103225,A320,HAK,465,C,4H,,1,6,
3823103225,A320,HAK,141,C,1H,,1,1,
3823594399,A320,TSN,222,C,1H,,1,2,
3823594399,A320,TSN,306,C,1H,,1,2,
3823594399,A320,TSN,8,C,5H,,1,1,
3823594399,A320,TSN,173,M,1H,,1,2,
3823594399,A320,TSN,525,BY,3H,,1,0,
3823103375,A320,HAK,596,C,1H,,1,0,
3823103375,A320,HAK,248,C,4H,,1,3,
3823103375,A320,HAK,420,C,3H,,1,0,
3823103375,A320,HAK,348,C,3H,,1,0,
3823103375,A320,HAK,485,BY,4H,,1,0,
3823103375,A320,HAK,76,B,4H,,1,0,
3823103375,A320,HAK,74,BY,4H,,1,0,
3823103375,A320,HAK,200,C,5H,,1,0,
3823103375,A320,HAK,716,C,1H,,1,0,
3823151440,A320,WUH,233,B,1H,,1,0,
3823151440,A320,HAK,34,B,4H,,1,0,
3823151166,A320,WUH,556,C,3H,,1,3,
3823151166,A320,WUH,600,C,3H,,1,3,
3823151166,A320,WUH,201,BY,4H,,1,0,
3823151166,A320,XIC,86,BY,1H,,1,0,
3823152811,A320,XIC,2,C,3H,,1,0,
3823152811,A320,XIC,231,BY,4H,,1,0,
3823152811,A320,XIC,271,BY,1H,,1,0,
3823152811,A320,XIC,33,BY,4H,,1,0,
3823115341,A320,NGB,457,B,1H,,1,0,
3823115341,A320,NGB,940,C,3H,,1,10,
3823115341,A320,NGB,280,BY,4H,,1,0,
3823601935,A320,LZO,70,B,4H,,1,0,
3823601935,A320,NGB,215,B,1H,,1,0,
3823601935,A320,NGB,940,C,3H,,1,10,
3823152760,A320,XIC,470,BY,4H,,1,0,
3823152760,A320,XIC,89,BY,4H,,1,0,
3823601873,A320,LZO,310,C,1H,,1,0,
3823601873,A320,LZO,298,C,1H,,1,0,
3823601873,A320,LZO,252,C,3H,,1,0,
3823601873,A320,LZO,148,C,3H,,1,0,
3823601873,A320,LZO,243,BY,1H,,1,0,
3823601873,A320,XIC,359,BY,4H,,1,0,
3823117729,A319,NNG,294,BY,1H,,1,0,
3823117729,A319,NNG,205,C,5H,,1,0,
3823117729,A319,NNG,122,C,5H,,1,0,
3823117729,A319,NNG,0,BY,4H,,1,0,
3823102127,A319,GYS,300,BY,4H,,1,0,
3823102127,A319,NNG,900,BY,1H,,1,0,
3823102127,A319,GYS,180,C,4H,,1,0,
3823102127,A319,NNG,122,C,5H,,1,0,
3823102127,A319,NNG,205,C,5H,,1,0,
3823148437,A319,URC,889,C,1H,,1,5,
3823148437,A319,URC,275,C,4H,,1,3,
3823148437,A319,URC,856,B,4H,,1,0,
3823148437,A319,URC,180,C,5H,,1,0,
3823148437,A319,URC,230,C,5H,,1,2,
3823148437,A319,URC,4,M,5H,,1,1,
3823148437,A319,URC,0,BY,1H,,1,0,
3823101881,A319,URC,856,B,4H,,1,0,
3823101881,A319,URC,180,C,5H,,1,0,
3823101881,A319,URC,275,C,4H,,1,3,
3823101881,A319,URC,889,C,1H,,1,5,
3823101881,A319,URC,230,C,5H,,1,2,
3823101881,A319,URC,4,M,5H,,1,1,
3823101881,A319,GYS,161,B,1H,,1,0,
3823147495,A320,TNA,883,BY,4H,,1,0,
3823147495,A320,TNA,456,C,1H,,1,0,
3823147495,A320,TNA,416,C,1H,,1,0,
3823147495,A320,TNA,585,C,1H,,1,0,
3824350832,A320,JHG,898,BY,1H,,1,0,
3823121672,A320,PEK,817,BY,3H,,1,0,
3823121672,A320,PEK,77,C,3H,,1,0,
3823154498,A320,YBP,44,C,1H,,1,0,
3823154498,A320,YBP,330,B,1H,,1,0,
3823155364,A320,YNZ,470,C,1H,,1,0,
3823155364,A320,YNZ,65,BY,4H,,1,0,
3823155364,A320,YNZ,120,BY,3H,,1,0,
3823478478,A320,CSX,91,BY,1H,,1,0,
3823478478,A320,YNZ,53,BY,3H,,1,0,
3823154085,A320,YBP,37,BY,1H,,1,0,
3823154085,A320,YBP,271,BY,3H,,1,0,
3823478541,A320,CSX,79,BY,3H,,1,0,
3823478541,A320,YBP,37,BY,1H,,1,0,
3823594472,A321,TSN,252,B,1H,,1,0,
3823594472,A321,TSN,244,C,2H,,1,1,
3823594472,A321,TSN,4,M,2H,,1,1,
3823594472,A321,TSN,380,C,5H,,1,4,
3823594472,A321,TSN,494,BY,3H,,1,0,
3824351452,A321,KHN,377,C,3H,,1,3,
3824351452,A321,TSN,380,C,5H,,1,4,
3824351452,A321,TSN,244,C,2H,,1,1,
3824351452,A321,KHN,37,M,3H,,1,1,
3824351452,A321,TSN,4,M,2H,,1,1,
3824351452,A321,KHN,300,B,4H,,1,0,
3824351452,A321,TSN,252,B,1H,,1,0,
3823117775,A321,NNG,114,BY,4H,,1,0,
3823117775,A321,NNG,572,BY,4H,,1,0,
3823117775,A321,NNG,442,C,2H,,1,0,
3823117775,A321,NNG,452,C,2H,,1,0,
3823117775,A321,NNG,510,C,3H,,1,0,
3823117775,A321,NNG,113,C,5H,,1,0,
3824351654,A321,KHN,248,C,2H,,1,2,
3824351654,A321,KHN,671,BY,3H,,1,0,
3824351654,A321,NNG,114,BY,4H,,1,0,
3824351654,A321,KHN,11,BY,3H,,1,0,
3823081028,A320,BKK,301,C,1H,,1,0,
3823081028,A320,BKK,290,C,3H,,1,0,
3823081028,A320,BKK,275,C,5H,,1,0,
3823081028,A320,BKK,321,C,1H,,1,0,
3823081028,A320,BKK,291,C,1H,,1,0,
3823081028,A320,BKK,394,BY,3H,,1,0,
3823081028,A320,BKK,394,BY,4H,,1,0,
3823102324,A320,HAK,746,BY,1H,,1,0,
3823102324,A320,HAK,786,BY,3H,,1,0,
3823102324,A320,HAK,256,BY,4H,,1,0,
3823149809,A320,VTE,458,C,1H,,1,0,
3823149809,A320,VTE,1007,BY,3H,,1,0,
3823149809,A320,VTE,600,BY,1H,,1,0,
3823109701,A320,KMG,364,BY,1H,,1,0,
3823109701,A320,KMG,1054,BY,1H,,1,0,
3823114711,A321,MWX,1018,BY,3H,,1,0,
3823114711,A321,MWX,258,EC,5H,,1,0,
3823114711,A321,MWX,376,EC,3H,,1,0,
3823114711,A321,MWX,1018,BY,2H,,1,0,
3823114711,A321,MWX,1018,BY,4H,,1,0,
3823099714,A321,DYG,258,EC,5H,,1,0,
3823099714,A321,DYG,376,EC,3H,,1,0,
3823099714,A321,DYG,420,BY,3H,,1,0,
3823099714,A321,DYG,627,BY,1H,,1,0,
3823099714,A321,DYG,637,BY,4H,,1,0,
3823080936,A321,BKK,589,C,2H,,1,3.4,
3823080936,A321,BKK,198,C,1H,,1,3.1,
3823080936,A321,BKK,416,B,4H,,1,0,
3823080936,A321,BKK,1200,B,3H,,1,0,
3823080936,A321,BKK,200,C,2H,,1,0,
3823084375,A321,CKG,725,BY,3H,,1,0,
3823084375,A321,CKG,805,BY,2H,,1,0,
3823084375,A321,CKG,81,BY,4H,,1,0,
3823111954,A330,LED,1922,C,33P,P1P,1,0,
3823111954,A330,LED,2881,C,32P,P6P,1,0,
3823111954,A330,LED,1417,C,23P,P6P,1,0,
3823111954,A330,LED,2669,C,42P,P6P,1,0,
3823111954,A330,LED,641,C,53,BULK,1,3.38,
3823111954,A330,LED,2693,C,24P,P6P,1,0,
3823111954,A330,LED,2501,C,41P,P1P,1,0,
3823111954,A330,LED,720,B,13R,LD3,1,0,
3823111954,A330,LED,720,B,23L,LD3,1,0,
3823111954,A330,LED,720,B,23R,LD3,1,0,
3823111954,A330,LED,720,B,22L,LD3,1,0,
3823111954,A330,LED,720,B,22R,LD3,1,0,
3823111954,A330,LED,811,B,21L,LD3,1,0,
3823111954,A330,LED,739,B,21R,LD3,1,0,
3823111954,A330,LED,720,B,13L,LD3,1,0,
3823111954,A330,LED,539,B,12R,LD3,1,0,
3823111954,A330,LED,630,B,12L,LD3,1,0,
3823111954,A330,LED,128,B,11L,LD3,1,0,
3823111954,A330,LED,375,BF,11R,LD3,1,0,
3823135068,A330,TFU,45,BY,52,BULK,1,0,
3823135068,A330,TFU,669,BY,33R,LD3,1,0,
3823135068,A330,TFU,329,T,11L,LD3,1,0,
3823135068,A330,TFU,448,T,41L,LD3,1,0,
3823135068,A330,TFU,480,T,11R,LD3,1,0,
3823135068,A330,TFU,236,BY,41R,LD3,1,0,
3823135068,A330,TFU,573,T,34R,LD3,1,0,
3823135068,A330,TFU,768,BY,33L,LD3,1,0,
3823135068,A330,TFU,751,BY,32R,LD3,1,0,
3823135068,A330,TFU,684,BY,32L,LD3,1,0,
3823135068,A330,TFU,369,BY,34L,LD3,1,0,
3823111284,A350,LAX,114,C,14R,LD3,1,0,
3823111284,A350,LAX,1673,C,23P,P6P,1,0,
3823111284,A350,LAX,63,C,51,BULK,1,0.46,
3823111284,A350,LAX,1991,C,31P,P6P,1,0,
3823111284,A350,LAX,446,C,15L,LD3,1,0,
3823111284,A350,LAX,2025,C,32P,P6P,1,0,
3823111284,A350,LAX,1979,C,24P,P6P,1,0,
3823111284,A350,LAX,1508,M,21P,P6P,1,0,
3823111284,A350,LAX,169,M,15R,LD3,1,0,
3823111284,A350,LAX,1500,M,22P,P6P,1,0,
3823111284,A350,LAX,500,M,51,BULK,1,0.29,
3823111284,A350,LAX,667,B,41R,LD3,1,0,
3823111284,A350,LAX,667,B,41L,LD3,1,0,
3823111284,A350,LAX,667,B,42R,LD3,1,0,
3823111284,A350,LAX,667,B,42L,LD3,1,0,
3823111284,A350,LAX,667,B,43L,LD3,1,0,
3823111284,A350,LAX,495,B,43R,LD3,1,0,
3823111284,A350,LAX,570,BF,44R,LD3,1,0,
3823111284,A350,LAX,725,BF,44L,LD3,1,0,
3823106199,A350,TFU,677,B,41R,LD3,1,0,
3823106199,A350,TFU,344,B,33R,LD3,1,0,
3823106199,A350,TFU,363,B,41L,LD3,1,0,
3823106199,A350,TFU,640,B,31L,LD3,1,0,
3823106199,A350,TFU,733,B,32L,LD3,1,0,
3823106199,A350,TFU,233,B,33L,LD3,1,0,
3823106199,A350,TFU,733,B,31R,LD3,1,0,
3823106199,A350,TFU,381,B,32R,LD3,1,0,
3823106199,A350,TFU,135,B,51,BULK,1,0,
3823131380,A350,TFU,1250,C,31P,P6P,1,0,
3823131380,A350,TFU,635,B,33L,LD3,1,0,
3823131380,A350,TFU,635,B,33R,LD3,1,0,
3823131380,A350,TFU,626,B,41L,LD3,1,0,
3823131380,A350,TFU,616,B,41R,LD3,1,0,
3823131380,A350,TFU,616,B,42L,LD3,1,0,
3823131380,A350,TFU,692,B,42R,LD3,1,0,
3823131380,A350,TFU,493,B,43L,LD3,1,0,
3823131380,A350,TFU,365,B,43R,LD3,1,0,
3823131380,A350,TFU,458,B,44L,LD3,1,0,
3823131380,A350,TFU,711,B,44R,LD3,1,0,
3823131380,A350,TFU,6,B,51,BULK,1,0,
3823131380,A350,TFU,6,B,51,BULK,1,0,
3823131380,A350,TFU,265,B,51,BULK,1,0,
