FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3901580834,A320,YBP,368,C,4H,,1,0,
3901580914,A320,CAN,754,BY,1H,,1,0,
3901581004,A320,XIC,587,BY,1H,,1,0,
3901581004,A320,XIC,5,BY,4H,,1,0,
3901581066,A320,CAN,97,B,1H,,1,0,
3901581127,A321,SYX,412,B,1H,,1,0,
3901581127,A321,SYX,452,C,2H,,1,0,
3901581127,A321,SYX,614,C,3H,,1,0,
3901581127,A321,SYX,991,B,4H,,1,0,
3901581307,A321,PEK,120,C,2H,,1,0,
3901581307,A321,PEK,122,C,2H,,1,0,
3901581307,A321,PEK,484,C,2H,,1,0,
3901581307,A321,PEK,1302,BY,3H,,1,0,
3901581307,A321,PEK,188,C,5H,,1,0,
3901581563,A350,SYX,782,C,31P,P6P,1,0,
3901581563,A350,SYX,760,B,44L,LD3,1,0,
3901581563,A350,SYX,689,B,44R,LD3,1,0,
3901581563,A350,SYX,689,B,45L,LD3,1,0,
3901581563,A350,SYX,532,BF,45R,LD3,1,0,
3901581730,A350,PEK,1929,C,22P,P6P,1,0,
3901581730,A350,PEK,1862,C,23P,P6P,1,0,
3901581730,A350,PEK,2017,C,24P,P6P,1,0,
3901581730,A350,PEK,2095,C,31P,P6P,1,0,
3901581730,A350,PEK,906,C,32P,P6P,1,0,
3901581730,A350,PEK,410,BY,44L,LD3,1,0,
3901581730,A350,PEK,411,BY,44R,LD3,1,0,
3901581730,A350,PEK,411,BY,45L,LD3,1,0,
3901581730,A350,PEK,410,BY,45R,LD3,1,0,
3901581730,A350,PEK,667,C,51,BULK,1,0,
3901581730,A350,PEK,205,C,51,BULK,1,0,
3901581730,A350,PEK,10,C,51,BULK,1,0,
3901582076,A320,URC,514,B,1H,,1,0,
3901582076,A320,URC,4,C,3H,,1,0,
3901582076,A320,URC,73,C,3H,,1,0,
3901582212,A320,PEK,400,BY,1H,,1,0,
3901582212,A320,PEK,385,C,1H,,1,0,
3901582212,A320,PEK,30,BY,3H,,1,0,
3901582212,A320,PEK,411,BY,3H,,1,0,
3901582337,A320,KMG,177,C,1H,,1,0,
3901582337,A320,KMG,174,B,1H,,1,0,
3901582337,A320,ZHY,13,B,4H,,1,0,
3901582455,A320,KMG,622,B,1H,,1,0,
3901582455,A320,KMG,177,C,1H,,1,0,
3901582455,A320,KMG,635,C,3H,,1,2,
3901582455,A320,KMG,311,BY,3H,,1,0,
3901582455,A320,KMG,551,C,3H,,1,2,
3901583464,A320,PEK,839,C,1H,,1,0,
3901583464,A320,PEK,649,BY,1H,,1,0,
3901583464,A320,PEK,5,C,3H,,1,0,
3901583464,A320,PEK,625,C,3H,,1,0,
3901583464,A320,ZHY,238,BY,4H,,1,0,
3901583464,A320,ZHY,243,C,4H,,1,0,
3901583599,A320,PEK,839,C,1H,,1,0,
3901583599,A320,PEK,649,BY,1H,,1,0,
3901583599,A320,PEK,5,C,3H,,1,0,
3901583599,A320,PEK,625,C,3H,,1,0,
3901583599,A320,PEK,0,BY,4H,,1,0,
3901583738,A321,CAN,260,C,1H,,1,0,
3901583738,A321,CAN,388,C,2H,,1,0,
3901583738,A321,CAN,542,C,2H,,1,0,
3901583738,A321,CAN,702,C,3H,,1,0,
3901583738,A321,CAN,430,C,3H,,1,0,
3901583738,A321,CAN,141,B,4H,,1,0,
3901583738,A321,CAN,332,C,5H,,1,0,
3901583842,A321,HGH,686,C,2H,,1,0,
3901583842,A321,HGH,368,M,3H,,1,0,
3901583842,A321,HGH,300,BY,3H,,1,0,
3901583842,A321,HGH,351,BY,4H,,1,0,
3901583940,A320,CAN,592,C,1H,,1,0,
3901583940,A320,CAN,504,C,1H,,1,0,
3901583940,A320,CAN,456,C,3H,,1,0,
3901583940,A320,CAN,344,C,3H,,1,0,
3901583940,A320,CAN,417,B,4H,,1,0,
3901583940,A320,CAN,2,C,5H,,1,0,
3901584026,A320,HGH,752,BY,1H,,1,0,
3901584026,A320,HGH,513,C,1H,,1,0,
3901584026,A320,HGH,480,M,3H,,1,0,
3901584026,A320,HGH,400,M,4H,,1,0,
3901584026,A320,HGH,200,M,5H,,1,0,
3901584132,A320,HRB,1112,B,1H,,1,0,
3901584132,A320,HRB,15,B,4H,,1,0,
3901584246,A320,HGH,735,C,1H,,1,6,
3901584246,A320,HGH,395,C,1H,,1,3,
3901584246,A320,HGH,412,B,3H,,1,0,
3901584246,A320,HGH,412,B,4H,,1,0,
3901584246,A320,HGH,177,C,5H,,1,2,
3901584246,A320,HGH,9,M,5H,,1,1,
3901584305,A320,KWE,550,C,1H,,1,0,
3901584305,A320,KWE,122,C,1H,,1,0,
3901584305,A320,JHG,76,B,3H,,1,0,
3901584305,A320,KWE,716,B,4H,,1,0,
3901584414,A320,JHG,542,BY,1H,,1,0,
3901584414,A320,JHG,76,B,3H,,1,0,
3901584485,A320,HGH,1243,C,1H,,1,0,
3901584485,A320,HGH,120,C,3H,,1,0,
3901584485,A320,HGH,734,C,3H,,1,0,
3901584485,A320,HGH,132,BY,3H,,1,0,
3901584485,A320,KWE,638,BY,4H,,1,0,
3901584724,A320,HGH,1243,C,1H,,1,0,
3901584724,A320,HGH,120,C,3H,,1,0,
3901584724,A320,HGH,734,C,3H,,1,0,
3901584724,A320,HGH,132,BY,3H,,1,0,
3901584724,A320,HGH,77,BY,4H,,1,0,
3901584816,A320,ZAT,543,B,4H,,1,0,
3901584880,A320,HGH,378,C,1H,,1,0,
3901584880,A320,HGH,96,BY,4H,,1,0,
3901584880,A320,HGH,600,BY,4H,,1,0,
3901585007,A320,HRB,640,C,1H,,1,0,
3901585007,A320,HRB,10,C,1H,,1,0,
3901585007,A320,HRB,1004,B,3H,,1,0,
3901585088,A320,HGH,479,C,1H,,1,5,
3901585088,A320,HGH,475,C,1H,,1,5,
3901585088,A320,HGH,450,B,3H,,1,0,
3901585088,A320,HGH,449,B,4H,,1,0,
3901585141,A320,URC,546,C,1H,,1,0,
3901585141,A320,URC,534,C,1H,,1,0,
3901585141,A320,URC,365,B,3H,,1,0,
3901585141,A320,MIG,838,B,4H,,1,0,
3901585141,A320,MIG,20,C,5H,,1,0,
3901585236,A320,URC,546,C,1H,,1,0,
3901585236,A320,URC,534,C,1H,,1,0,
3901585236,A320,URC,365,B,3H,,1,0,
3901585236,A320,URC,447,BY,4H,,1,0,
3901585314,A320,HGH,357,C,1H,,1,0,
3901585314,A320,HGH,265,C,1H,,1,0,
3901585314,A320,HGH,579,BY,1H,,1,0,
3901585314,A320,HGH,860,C,3H,,1,0,
3901585314,A320,HGH,625,BY,4H,,1,0,
3901585314,A320,HGH,146,C,4H,,1,0,
3901585396,A320,HGH,579,BY,1H,,1,0,
3901585396,A320,HGH,357,C,1H,,1,0,
3901585396,A320,HGH,265,C,1H,,1,0,
3901585396,A320,MIG,698,BY,3H,,1,0,
3901585396,A320,MIG,6,C,3H,,1,0,
3901585494,A319,YBP,578,C,1H,,1,0,
3901585494,A319,JHG,64,B,1H,,1,0,
3901585494,A319,YBP,458,C,4H,,1,0,
3901585494,A319,YBP,429,B,4H,,1,0,
3901585494,A319,YBP,76,C,5H,,1,0,
3901585494,A319,YBP,240,C,5H,,1,0,
3901585494,A319,YBP,170,B,5H,,1,0,
3901585688,A319,JHG,64,B,1H,,1,0,
3901585688,A319,JHG,60,BY,4H,,1,0,
3901585816,A319,HGH,315,C,1H,,1,0,
3901585816,A319,HGH,165,C,1H,,1,0,
3901585816,A319,HGH,735,C,4H,,1,0,
3901585816,A319,YBP,113,BY,4H,,1,0,
3901585816,A319,HGH,407,C,4H,,1,0,
3901585816,A319,HGH,0,BY,5H,,1,0,
3901585991,A319,HGH,165,C,1H,,1,0,
3901585991,A319,HGH,315,C,1H,,1,0,
3901585991,A319,HGH,600,BY,1H,,1,0,
3901585991,A319,HGH,125,BY,1H,,1,0,
3901585991,A319,HGH,735,C,4H,,1,0,
3901585991,A319,HGH,407,C,4H,,1,0,
3901585991,A319,HGH,265,C,4H,,1,0,
3901586323,A319,LXA,142,B,1H,,1,0,
3901586323,A319,LXA,316,C,1H,,1,0,
3901586323,A319,LXA,323,B,4H,,1,0,
3901586323,A319,LXA,150,M,5H,,1,0,
3901586426,A319,LXA,316,C,1H,,1,0,
3901586426,A319,LXA,86,B,1H,,1,0,
3901586426,A319,CKG,148,C,4H,,1,0,
3901586426,A319,CKG,158,B,4H,,1,0,
3901586426,A319,CKG,24,C,4H,,1,0,
3901586426,A319,LXA,150,M,5H,,1,0,
3901586506,A319,HGH,600,C,1H,,1,0,
3901586506,A319,HGH,328,B,1H,,1,0,
3901586506,A319,HGH,1040,C,4H,,1,0,
3901586506,A319,HGH,195,BY,4H,,1,0,
3901586506,A319,HGH,400,C,5H,,1,0,
3901586761,A319,CKG,457,BY,1H,,1,0,
3901586761,A319,CKG,327,T,1H,,1,0,
3901586761,A319,HGH,195,BY,4H,,1,0,
3901586833,A321,CGQ,900,B,3H,,1,0,
3901586833,A321,CGQ,269,B,3H,,1,0,
3901586912,A321,HGH,107,BY,3H,,1,0,
3901586912,A321,HGH,1390,BY,3H,,1,0,
3901586965,A320,NNG,614,C,1H,,1,0,
3901586965,A320,NNG,470,C,1H,,1,0,
3901586965,A320,NNG,441,C,3H,,1,0,
3901586965,A320,NNG,50,C,3H,,1,0,
3901586965,A320,NNG,24,M,3H,,1,0,
3901586965,A320,NNG,700,B,4H,,1,0,
3901586965,A320,NNG,22,B,4H,,1,0,
3901587060,A320,HGH,1000,C,1H,,1,5,
3901587060,A320,HGH,400,C,3H,,1,3,
3901587060,A320,HGH,626,B,4H,,1,0,
3901587214,A320,LHW,40,M,1H,,1,0,
3901587214,A320,LHW,351,B,1H,,1,0,
3901587214,A320,LHW,6,B,4H,,1,0,
3901587298,A320,HGH,1742,C,1H,,1,0,
3901587298,A320,HGH,1171,C,3H,,1,0,
3901587298,A320,HGH,713,BY,4H,,1,0,
3901587298,A320,HGH,332,C,5H,,1,0,
3901587375,A321,NGB,31,C,2H,,1,0,
3901587375,A321,NGB,811,C,2H,,1,0,
3901587375,A321,NGB,859,C,3H,,1,0,
3901587375,A321,NGB,160,C,3H,,1,0,
3901587375,A321,NGB,700,BY,4H,,1,0,
3901587375,A321,NGB,425,C,5H,,1,0,
3901587507,A321,SYX,963,BY,4H,,1,0,
3901587615,A350,URC,542,C,11P,P1P,1,0,
3901587615,A350,URC,331,BF,14R,LD3,1,0,
3901587615,A350,URC,317,B,15L,LD3,1,0,
3901587615,A350,URC,510,B,15R,LD3,1,0,
3901587615,A350,URC,640,C,21P,P6P,1,0,
3901587615,A350,URC,757,C,22P,P6P,1,0,
3901587615,A350,URC,1507,C,23P,P6P,1,0,
3901587615,A350,URC,461,C,26L,LD3,1,0,
3901587615,A350,URC,401,C,26R,LD3,1,0,
3901587615,A350,URC,1507,C,31P,P6P,1,0,
3901587615,A350,URC,1509,C,32P,P6P,1,0,
3901587615,A350,URC,1617,C,41P,P6P,1,0,
3901587615,A350,URC,1749,C,42P,P6P,1,0,
3901587615,A350,URC,357,M,44L,LD3,1,0,
3901587615,A350,URC,452,BY,44R,LD3,1,0,
3901587615,A350,URC,453,BY,45L,LD3,1,0,
3901587615,A350,URC,452,BY,45R,LD3,1,0,
3901587615,A350,URC,584,C,51,BULK,1,0,
3901587615,A350,URC,314,C,51,BULK,1,0,
3901588094,A350,CKG,1398,C,11P,P6P,1,0,
3901588094,A350,CKG,651,C,13L,LD3,1,0,
3901588094,A350,URC,461,C,26L,LD3,1,0,
3901588094,A350,URC,401,C,26R,LD3,1,0,
3901588094,A350,URC,453,BY,31L,LD3,1,0,
3901588094,A350,URC,452,BY,31R,LD3,1,0,
3901588094,A350,URC,452,BY,32R,LD3,1,0,
3901588094,A350,CKG,447,BY,44L,LD3,1,0,
3901588094,A350,CKG,446,BY,44R,LD3,1,0,
3901588094,A350,CKG,212,T,45L,LD3,1,0,
3901588094,A350,CKG,446,BY,45R,LD3,1,0,
3901588094,A350,URC,584,C,51,BULK,1,0,
3901588094,A350,URC,314,C,51,BULK,1,0,
3901588542,A350,SYX,549,BY,11L,LD3,1,0,
3901588542,A350,SYX,549,BY,11R,LD3,1,0,
3901588542,A350,SYX,549,BY,12L,LD3,1,0,
3901588542,A350,SYX,653,B,45L,LD3,1,0,
3901588542,A350,SYX,465,BF,45R,LD3,1,0,
3901588542,A350,SYX,1465,C,24P,P6P,1,0,
3901588727,A350,SYX,549,BY,11L,LD3,1,0,
3901588727,A350,SYX,549,BY,11R,LD3,1,0,
3901588727,A350,SYX,549,BY,12L,LD3,1,0,
3901588727,A350,SYX,1465,C,24P,P6P,1,0,
3901588727,A350,CKG,495,BY,31L,LD3,1,0,
3901588727,A350,CKG,1300,C,31R,LD3,1,0,
3901588727,A350,CKG,495,BY,32L,LD3,1,0,
3901588727,A350,CKG,494,BY,32R,LD3,1,0,
3901588727,A350,CKG,280,C,51,BULK,1,0,
3901588727,A350,CKG,494,BY,33R,LD3,1,0,
3901588957,A320,XNN,356,C,1H,,1,0,
3901588957,A320,XNN,202,C,1H,,1,0,
3901588957,A320,XNN,315,C,1H,,1,0,
3901588957,A320,XNN,516,BY,1H,,1,0,
3901588957,A320,XNN,285,C,3H,,1,0,
3901588957,A320,XNN,284,C,3H,,1,0,
3901588957,A320,XNN,88,C,3H,,1,0,
3901588957,A320,XNN,57,BY,4H,,1,0,
3901589038,A320,XNN,356,C,1H,,1,0,
3901589038,A320,XNN,202,C,1H,,1,0,
3901589038,A320,XNN,315,C,1H,,1,0,
3901589038,A320,XNN,252,BY,1H,,1,0,
3901589038,A320,XNN,285,C,3H,,1,0,
3901589038,A320,XNN,284,C,3H,,1,0,
3901589038,A320,XNN,88,C,3H,,1,0,
3901589038,A320,LZO,218,BY,4H,,1,0,
3901589140,A320,SYX,900,BY,1H,,1,0,
3901589140,A320,SYX,39,BY,1H,,1,0,
3901589140,A320,SYX,526,C,3H,,1,3.9,
3901589140,A320,SYX,103,BY,4H,,1,0,
3901589140,A320,SYX,22,C,5H,,1,0.2,
3901589231,A320,SYX,900,BY,1H,,1,0,
3901589231,A320,SYX,39,BY,1H,,1,0,
3901589231,A320,SYX,526,C,3H,,1,3.9,
3901589231,A320,LZO,153,BY,4H,,1,0,
3901589231,A320,SYX,22,C,5H,,1,0.2,
3901589378,A321,HRB,183,C,2H,,1,0,
3901589378,A321,HRB,650,C,2H,,1,0,
3901589378,A321,HRB,735,C,3H,,1,0,
3901589378,A321,HRB,893,BY,4H,,1,0,
3901589378,A321,HRB,300,BY,5H,,1,0,
3901589585,A321,HRB,650,C,2H,,1,0,
3901589585,A321,HRB,183,C,2H,,1,0,
3901589585,A321,HRB,735,C,3H,,1,0,
3901589585,A321,HRB,0,BY,3H,,1,0,
3901589585,A321,CSX,719,BY,4H,,1,0,
3901589585,A321,CSX,347,BY,5H,,1,0,
3901589706,A321,SYX,599,C,3H,,1,5,
3901589706,A321,SYX,401,B,3H,,1,0,
3901589706,A321,SYX,406,BY,4H,,1,0,
3901589849,A321,CSX,331,B,2H,,1,0,
3901589849,A321,SYX,211,B,3H,,1,0,
3901589849,A321,SYX,599,C,3H,,1,5,
3901589849,A321,CSX,331,B,4H,,1,0,
3901589924,A321,CGQ,494,C,3H,,1,0,
3901589924,A321,CGQ,735,C,3H,,1,0,
3901589924,A321,CGQ,389,BY,3H,,1,0,
3901589924,A321,TNA,490,BY,4H,,1,0,
3901589924,A321,TNA,216,C,5H,,1,0,
3901589924,A321,CGQ,277,C,2H,,1,0,
3901590097,A321,CGQ,277,C,2H,,1,0,
3901590097,A321,CGQ,494,C,3H,,1,0,
3901590097,A321,CGQ,735,C,3H,,1,0,
3901590097,A321,CGQ,438,BY,3H,,1,0,
3901590097,A321,CGQ,500,BY,4H,,1,0,
3901590097,A321,CGQ,9,BY,4H,,1,0,
3901590097,A321,CGQ,318,C,5H,,1,0,
3901590097,A321,CGQ,4,M,5H,,1,0,
3901590312,A321,TNA,104,C,2H,,1,0,
3901590312,A321,SYX,74,BY,3H,,1,0,
3901590312,A321,TNA,44,BY,4H,,1,0,
3901590417,A321,SYX,595,BY,3H,,1,0,
3901590417,A321,SYX,644,BY,4H,,1,0,
3901590583,A321,TYN,165,C,1H,,1,0,
3901590583,A321,TYN,142,C,1H,,1,0,
3901590583,A321,TYN,438,C,1H,,1,0,
3901590583,A321,SHE,152,C,2H,,1,0,
3901590583,A321,SHE,349,C,2H,,1,0,
3901590583,A321,SHE,775,C,2H,,1,0,
3901590583,A321,SHE,755,C,3H,,1,0,
3901590583,A321,SHE,742,C,3H,,1,0,
3901590583,A321,SHE,148,BY,3H,,1,0,
3901590583,A321,TYN,709,BY,4H,,1,0,
3901590583,A321,SHE,360,C,5H,,1,0,
3901590805,A321,SHE,152,C,2H,,1,0,
3901590805,A321,SHE,349,C,2H,,1,0,
3901590805,A321,SHE,775,C,2H,,1,0,
3901590805,A321,SHE,755,C,3H,,1,0,
3901590805,A321,SHE,742,C,3H,,1,0,
3901590805,A321,SHE,148,BY,3H,,1,0,
3901590805,A321,SHE,190,BY,4H,,1,0,
3901590805,A321,SHE,25,M,4H,,1,0,
3901590805,A321,SHE,360,C,5H,,1,0,
3901590902,A321,TYN,595,BY,2H,,1,0,
3901590902,A321,TYN,164,BY,2H,,1,0,
3901590902,A321,TYN,134,C,2H,,1,0,
3901590902,A321,TYN,123,M,2H,,1,0,
3901590902,A321,SYX,803,C,3H,,1,0,
3901590902,A321,SYX,88,BY,4H,,1,0,
3901591053,A321,SYX,803,C,3H,,1,0,
3901591053,A321,SYX,280,BY,3H,,1,0,
3901591053,A321,SYX,901,BY,4H,,1,0,
3901591053,A321,SYX,88,BY,4H,,1,0,
3901591174,A319,LXA,425,C,1H,,3,3,
3901591174,A319,LXA,164,M,1H,,5,1.2,
3901591174,A319,LXA,294,C,4H,,4,3,
3901591174,A319,LXA,836,BY,4H,,1,0,
3901591174,A319,LXA,264,C,5H,,4,3,
3901591174,A319,LXA,265,BY,5H,,1,0,
3901591370,A319,XIY,911,BY,1H,,1,0,
3901591370,A319,XIY,65,T,1H,,1,0,
3901591370,A319,XIY,28,M,4H,,1,0,
3901591443,A319,LXA,900,BY,4H,,1,0,
3901591443,A319,LXA,61,BY,4H,,1,0,
3901591443,A319,LXA,35,M,4H,,3,0.5,
3901591513,A319,XIY,744,BY,4H,,1,0,
3901591558,A320,HRB,698,C,1H,,3,4,
3901591558,A320,HRB,628,C,1H,,2,4,
3901591558,A320,HRB,226,BY,1H,,1,0,
3901591558,A320,HRB,600,C,3H,,1,0,
3901591558,A320,HRB,232,BY,3H,,1,0,
3901591558,A320,HRB,438,C,4H,,1,0,
3901591558,A320,HRB,450,BY,4H,,1,0,
3901591850,A320,HRB,698,C,1H,,3,4,
3901591850,A320,HRB,628,C,1H,,2,4,
3901591850,A320,HRB,226,BY,1H,,1,0,
3901591850,A320,TNA,413,C,3H,,5,3,
3901591850,A320,TNA,98,C,3H,,4,0.5,
3901591850,A320,TNA,505,C,3H,,5,3.5,
3901591850,A320,TNA,646,BY,4H,,1,0,
3901591850,A320,TNA,124,C,4H,,5,1,
3901591850,A320,TNA,278,M,5H,,5,3,
3901591998,A320,TNA,100,B,1H,,1,0,
3901591998,A320,XIY,298,B,3H,,1,0,
3901592064,A320,XIY,24,M,1H,,1,0,
3901592064,A320,XIY,557,BY,1H,,1,0,
3901592064,A320,XIY,553,B,3H,,1,0,
3901592192,A320,JHG,602,BY,1H,,1,0,
3901592192,A320,JHG,128,C,1H,,5,1,
3901592192,A320,JHG,21,BY,3H,,1,0,
3901592260,A320,JHG,128,C,1H,,5,1,
3901592260,A320,LZO,231,BY,1H,,1,0,
3901592260,A320,JHG,609,BY,1H,,1,0,
3901592452,A320,LZO,375,BY,1H,,1,0,
3901592452,A320,XIY,320,BY,3H,,1,0,
3901592570,A320,XIY,45,BY,1H,,1,0,
3901592570,A320,XIY,379,BY,3H,,1,0,
3901592676,A319,CGQ,595,C,1H,,3,4,
3901592676,A319,CGQ,294,C,1H,,5,3.5,
3901592676,A319,CGQ,426,C,4H,,3,4,
3901592676,A319,CGQ,800,BY,4H,,1,0,
3901592676,A319,CGQ,60,BY,4H,,1,0,
3901592753,A319,XIY,150,BY,1H,,1,0,
3901592806,A320,PVG,250,C,1H,,3,2.5,
3901592806,A320,PVG,840,BY,3H,,1,0,
3901592876,A320,XIY,190,C,1H,,1,3,第3车
3901592876,A320,XIY,445,C,1H,,1,6,第2车
3901592876,A320,XIY,375,C,3H,,1,5.5,第1车
3901592876,A320,XIY,104,B,3H,,1,0,
3901592876,A320,XIY,207,B,4H,,1,0,
3901593009,A320,SZX,674,C,1H,,3,2.3,
3901593009,A320,SZX,69,C,1H,,5,1,
3901593009,A320,SZX,96,BY,4H,,1,0,
3901593009,A320,SZX,501,BY,4H,,1,0,
3901593082,A320,XIY,614,C,1H,,1,2.5,
3901593082,A320,XIY,598,C,1H,,1,2.5,
3901593082,A320,XIY,512,C,1H,,1,2.5,
3901593082,A320,XIY,492,C,3H,,1,2.5,
3901593082,A320,XIY,434,C,3H,,1,2.5,
3901593082,A320,XIY,346,C,3H,,1,2.5,
3901593082,A320,XIY,933,BY,4H,,1,0,
3901593214,A320,SYX,409,C,1H,,4,3,
3901593214,A320,SYX,700,BY,1H,,1,0,
3901593214,A320,SYX,93,BY,1H,,1,0,
3901593214,A320,SYX,14,BY,1H,,1,0,
3901593214,A320,YBP,200,BY,4H,,1,0,
3901593214,A320,YBP,48,BY,4H,,1,0,
3901593316,A320,SYX,409,C,1H,,4,3,
3901593316,A320,SYX,14,BY,1H,,1,0,
3901593316,A320,SYX,700,BY,1H,,1,0,
3901593316,A320,SYX,93,BY,1H,,1,0,
3901593316,A320,SYX,118,BY,4H,,1,0,
3901593485,A320,XIY,413,C,3H,,1,0,
3901593485,A320,XIY,294,C,3H,,1,0,
3901593485,A320,YBP,366,BY,4H,,1,0,
3901593485,A320,XIY,389,C,5H,,1,0,
3901593485,A320,XIY,600,C,1H,,1,0,
3901593485,A320,XIY,353,C,1H,,1,0,
3901593485,A320,XIY,203,BY,1H,,1,0,
3901593606,A320,XIY,600,C,1H,,1,0,
3901593606,A320,XIY,353,C,1H,,1,0,
3901593606,A320,XIY,496,BY,1H,,1,0,
3901593606,A320,XIY,413,C,3H,,1,0,
3901593606,A320,XIY,294,C,3H,,1,0,
3901593606,A320,XIY,152,BY,4H,,1,0,
3901593606,A320,XIY,200,C,4H,,1,0,
3901593606,A320,XIY,389,C,5H,,1,0,
3901593942,A319,LZY,400,BY,4H,,1,0,
3901593942,A319,LZY,54,BY,4H,,1,0,
3901593973,A319,XIY,71,BY,1H,,1,0,
3901593973,A319,XIY,0,T,1H,,1,0,
3901579761,A320,SYX,345,B,1H,,1,0,
3901579761,A320,SYX,345,B,4H,,1,0,
3901579761,A320,SYX,59,C,1H,,1,1,
3901579829,A320,HRB,13,C,5H,,1,0,
3901579829,A320,HRB,247,BY,5H,,1,0,
3901579829,A320,HRB,815,C,1H,,1,0,
3901579829,A320,HRB,248,C,1H,,1,0,
3901579829,A320,HRB,127,C,3H,,1,0,
3901579829,A320,HRB,712,C,3H,,1,0,
3901579829,A320,HRB,840,BY,4H,,1,0,
3901579971,A320,HAK,392,C,1H,,1,3,
3901579971,A320,WNZ,424,C,1H,,1,5,
3901579971,A320,WNZ,308,C,1H,,1,3,
3901579971,A320,WNZ,3,M,1H,,1,3,
3901579971,A320,WNZ,740,B,3H,,1,0,
3901579971,A320,WNZ,739,B,4H,,1,0,
3901579971,A320,HAK,322,B,5H,,1,0,
3901580166,A320,HAK,392,C,1H,,1,3,
3901580166,A320,HAK,625,C,1H,,1,0,
3901580166,A320,HAK,895,C,3H,,1,0,
3901580166,A320,HAK,798,BY,4H,,1,0,
3901580166,A320,HAK,322,B,5H,,1,0,
3901580166,A320,HAK,216,C,5H,,1,0,
3901580354,A320,HRB,552,C,1H,,1,3,
3901580354,A320,HRB,172,C,1H,,1,2,
3901580354,A320,HRB,258,BY,1H,,1,0,
3901580354,A320,WNZ,618,BY,3H,,1,0,
3901580354,A320,WNZ,196,C,3H,,1,1,
3901580354,A320,WNZ,618,BY,4H,,1,0,
3901580501,A320,HRB,552,C,1H,,1,3,
