FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3841797142,A319,HGH,18,BY,1H,,1,0,
3841797142,A319,HGH,614,C,1H,,1,0,
3842205974,A319,HGH,18,BY,1H,,1,0,
3842205974,A319,HGH,614,C,1H,,1,0,
3842205974,A319,HGH,102,BY,4H,,1,0,
3842205974,A319,HGH,565,C,4H,,1,0,
3841755943,A320,LHW,659,B,4H,,1,0,
3841755943,A320,LHW,670,C,1H,,1,0,
3841755943,A320,LHW,590,C,3H,,1,0,
3841755943,A320,LHW,666,C,1H,,1,0,
3841755943,A320,LHW,300,M,3H,,1,0,
3841755943,A320,DNH,39,B,5H,,1,0,
3841755943,A320,LHW,40,M,4H,,1,0,
3841743572,A320,DNH,132,BY,1H,,1,0,
3841743572,A320,DNH,39,B,5H,,1,0,
3841755842,A320,HGH,85,BY,3H,,1,0,
3841755842,A320,HGH,290,C,3H,,1,1,
3841755842,A320,LHW,140,BY,1H,,1,0,
3841755842,A320,HGH,130,BY,3H,,1,0,
3841755842,A320,LHW,212,T,1H,,1,0,
3841750724,A320,HGH,5,C,4H,,1,0,
3841750724,A320,HGH,270,M,1H,,1,0,
3841750724,A320,HGH,228,BY,1H,,1,0,
3841750724,A320,HGH,290,C,3H,,1,1,
3841750724,A320,HGH,85,BY,3H,,1,0,
3841750724,A320,HGH,130,BY,3H,,1,0,
3841760501,A319,NNG,752,C,4H,,1,0,
3841760501,A319,NNG,552,C,4H,,1,0,
3841760501,A319,NNG,970,C,1H,,1,0,
3841760501,A319,NNG,50,M,5H,,1,0,
3841760501,A319,NNG,112,B,4H,,1,0,
3842205839,A319,HGH,213,C,5H,,1,2,
3842205839,A319,HGH,284,C,1H,,1,2,
3842205839,A319,HGH,621,C,4H,,1,4,
3842205839,A319,HGH,528,B,1H,,1,0,
3841757994,A320,MIG,1163,C,3H,,1,0,
3841757994,A320,MIG,586,C,1H,,1,0,
3841757994,A320,MIG,580,C,1H,,1,0,
3841757994,A320,MIG,400,BY,4H,,1,0,
3841757994,A320,MIG,39,T,4H,,1,0,
3842988914,A320,SYX,877,BY,4H,,1,0,
3842988914,A320,SYX,1205,C,1H,,1,0,
3842988914,A320,SYX,890,C,3H,,1,0,
3842988914,A320,SYX,108,BY,4H,,1,0,
3841790832,A321,URC,1100,C,2H,,1,0,
3841790832,A321,URC,650,C,1H,,1,0,
3841790832,A321,URC,550,C,5H,,1,0,
3841790832,A321,URC,374,C,4H,,1,0,
3841790832,A321,URC,946,C,3H,,1,0,
3841790832,A321,URC,761,B,4H,,1,0,
3841790832,A321,URC,468,BY,5H,,1,0,
3841735747,A321,CKG,33,C,1H,,1,0,
3841735747,A321,CKG,112,C,1H,,1,0,
3841735747,A321,CKG,614,C,2H,,1,0,
3841735747,A321,CKG,893,C,3H,,1,0,
3841735747,A321,CKG,139,C,1H,,1,0,
3841735747,A321,CKG,875,C,2H,,1,0,
3841735747,A321,CKG,10,M,1H,,1,0,
3841735747,A321,CKG,310,BY,4H,,1,0,
3841735747,A321,URC,331,BY,5H,,1,0,
3841735747,A321,CKG,112,T,4H,,1,0,
3842988513,A321,SYX,400,C,3H,,1,0,
3842988513,A321,SYX,770,BY,3H,,1,0,
3842988513,A321,SYX,467,B,4H,,1,0,
3841736562,A321,CKG,600,BY,4H,,1,0,
3841736562,A321,SYX,770,BY,3H,,1,0,
3841736562,A321,CKG,114,BY,4H,,1,0,
3841736562,A321,SYX,400,C,3H,,1,0,
3841736562,A321,CKG,660,C,5H,,1,0,
3841736562,A321,CKG,3,EC,4H,,1,0,
3841756077,A320,LHW,583,BY,1H,,1,0,
3841756077,A320,LHW,5,C,5H,,1,0,
3841756077,A320,LHW,86,BY,1H,,1,0,
3841756077,A320,LHW,50,C,4H,,1,0,
3841755293,A320,LHW,5,C,5H,,1,0,
3841755293,A320,KWE,41,C,3H,,1,0,
3841755293,A320,KWE,119,BY,1H,,1,0,
3841755293,A320,LHW,412,BY,1H,,1,0,
3842988871,A320,SYX,611,BY,1H,,1,0,
3842988871,A320,SYX,151,BY,3H,,1,0,
3842988871,A320,SYX,50,C,1H,,1,0,
3841755235,A320,KWE,10,C,3H,,1,0,
3841755235,A320,KWE,238,BY,3H,,1,0,
3841755235,A320,SYX,446,BY,1H,,1,0,
3842267018,A321,TYN,358,C,2H,,1,0,
3842267018,A321,TYN,355,C,2H,,1,0,
3842267018,A321,TYN,90,C,2H,,1,0,
3842267018,A321,TYN,86,C,2H,,1,0,
3842267018,A321,SHE,380,C,5H,,1,0,
3842267018,A321,SHE,270,C,3H,,1,0,
3842267018,A321,SHE,165,C,3H,,1,0,
3842267018,A321,SHE,776,C,3H,,1,0,
3842267018,A321,TYN,499,BY,4H,,1,0,
3842267018,A321,SHE,335,BY,3H,,1,0,
3841766198,A321,SHE,165,C,3H,,1,0,
3841766198,A321,SHE,776,C,3H,,1,0,
3841766198,A321,SHE,406,BY,3H,,1,0,
3841766198,A321,SHE,270,C,3H,,1,0,
3841766198,A321,SHE,380,C,5H,,1,0,
3841766198,A321,SHE,214,BY,4H,,1,0,
3842266929,A321,TYN,424,BY,4H,,1,0,
3842266929,A321,SYX,262,BY,3H,,1,0,
3842266929,A321,TYN,47,C,4H,,1,0,
3842266929,A321,SYX,903,C,3H,,1,0,
3842989181,A321,SYX,903,C,3H,,1,0,
3842989181,A321,SYX,340,BY,3H,,1,0,
3842989181,A321,SYX,1000,BY,2H,,1,0,
3842989181,A321,SYX,79,BY,2H,,1,0,
3842989181,A321,SYX,20,C,1H,,1,0,
3842273588,A319,LXA,205,C,5H,,3,2,
3842273588,A319,LXA,176,C,4H,,3,2,
3842273588,A319,LXA,111,C,4H,,5,1,
3842273588,A319,LXA,664,BY,4H,,1,0,
3842273588,A319,LXA,349,C,1H,,3,3,
3842273588,A319,LXA,291,C,1H,,3,3,
3842273588,A319,LXA,210,C,5H,,3,2,
3841795492,A319,XIY,7,BY,5H,,1,0,
3841795492,A319,XIY,392,BY,,,1,0,
3841765501,A319,PZI,183,BY,4H,,1,0,
3842194766,A319,XIY,10,T,1H,,1,0,
3842194766,A319,XIY,171,BY,1H,,1,0,
3841752456,A320,JHG,45,C,3H,,5,1,
3841752456,A320,JHG,196,BY,3H,,1,0,
3841752456,A320,JHG,7,C,5H,,5,0.1,
3841752456,A320,JHG,12,BY,1H,,1,0,
3841752456,A320,JHG,282,BY,1H,,1,0,
3842273981,A320,JHG,45,C,3H,,5,1,
3842273981,A320,JHG,7,C,5H,,5,0.1,
3842273981,A320,LZO,860,C,1H,,3,2,
3842273981,A320,LZO,680,C,1H,,3,2,
3842273981,A320,LZO,605,C,4H,,3,0,
3842273981,A320,LZO,379,C,1H,,3,2,
3842273981,A320,LZO,300,BY,4H,,1,0,
3842273981,A320,JHG,196,BY,3H,,1,0,
3842273981,A320,LZO,6,BY,4H,,1,0,
3842273802,A320,LZO,179,BY,3H,,1,0,
3842273802,A320,XIY,373,BY,1H,,1,0,
3842273802,A320,XIY,16,T,1H,,1,0,
3842194583,A320,XIY,413,BY,1H,,1,0,
3842194583,A320,XIY,54,T,1H,,1,0,
3842194583,A320,XIY,103,BY,1H,,1,0,
3842194583,A320,XIY,1235,C,1H,,1,0,
3842194583,A320,XIY,604,C,4H,,1,0,
3842194583,A320,XIY,685,C,3H,,1,0,
3842194583,A320,XIY,766,C,3H,,1,0,
3841765449,A320,PVG,325,C,1H,,4,4,
3841765449,A320,PVG,666,BY,3H,,1,0,
3841765449,A320,PVG,118,BY,3H,,1,0,
3842194669,A320,XIY,510,C,1H,,1,4,第1车
3842194669,A320,XIY,245,C,3H,,1,3.5,第2车
3842194669,A320,XIY,333,C,1H,,1,6,第3车
3842194669,A320,XIY,155,C,3H,,1,2.5,第4车
3842194669,A320,XIY,396,B,4H,,1,0,
3842194669,A320,XIY,167,C,5H,,1,0,第3车
3841768959,A320,SZX,642,C,1H,,5,4,
3841768959,A320,SZX,620,C,1H,,4,4,
3841768959,A320,SZX,616,C,1H,,3,3,
3841768959,A320,SZX,508,C,3H,,4,3.8,
3841768959,A320,SZX,226,BY,3H,,1,0,
3841768959,A320,SZX,488,BY,3H,,1,0,
3842194805,A320,XIY,328,C,3H,,1,2.5,
3842194805,A320,XIY,322,C,1H,,1,2.5,
3842194805,A320,XIY,288,C,1H,,1,2.5,
3842194805,A320,XIY,274,C,3H,,1,2.5,
3842194805,A320,XIY,262,C,1H,,1,2.5,
3842194805,A320,XIY,258,C,1H,,1,1.5,
3842194805,A320,XIY,230,C,3H,,1,2,
3842194805,A320,XIY,357,BY,4H,,1,0,
3841797472,A320,YBP,100,BY,1H,,1,0,
3841797472,A320,YBP,587,C,3H,,3,2,
3841797472,A320,YBP,485,C,1H,,3,2,
3841797472,A320,YBP,440,C,1H,,3,2,
3841797472,A320,LJG,300,BY,4H,,1,0,
3841797472,A320,YBP,28,BY,1H,,1,0,
3841797472,A320,LJG,291,BY,4H,,1,0,
3841756523,A320,LJG,300,BY,4H,,1,0,
3841756523,A320,LJG,291,BY,4H,,1,0,
3841756523,A320,LJG,42,BY,1H,,1,0,
3841797233,A320,YBP,26,BY,4H,,1,0,
3841797233,A320,YBP,1200,C,1H,,1,0,
3841797233,A320,YBP,895,C,1H,,1,0,
3841797233,A320,XIY,293,C,5H,,1,0,
3841797233,A320,XIY,173,BY,3H,,1,0,
3842195216,A320,XIY,681,BY,3H,,1,0,
3842195216,A320,XIY,293,C,5H,,1,0,
3842195216,A320,XIY,117,BY,4H,,1,0,
3842195216,A320,XIY,11,T,4H,,1,0,
3842195216,A320,XIY,1270,C,1H,,1,0,
3842195216,A320,XIY,1022,C,4H,,1,0,
3841757147,A319,LZY,776,C,4H,,3,4,
3841757147,A319,LZY,466,C,1H,,3,1.6,
3841757147,A319,LZY,5,C,1H,,5,0.1,
3841757147,A319,LZY,300,BY,4H,,1,0,
3841757147,A319,LZY,144,BY,4H,,1,0,
3842194632,A319,XIY,8,BY,1H,,1,0,
3842194632,A319,XIY,0,T,1H,,1,0,
3842988836,A320,SYX,1071,C,1H,,1,6,
3842988836,A320,SYX,644,C,1H,,1,5,
3842988836,A320,SYX,555,C,3H,,1,6,
3842988836,A320,SYX,787,BY,4H,,1,0,
3842988836,A320,SYX,473,BY,5H,,1,0,
3842207507,A320,HRB,586,C,1H,,1,0,
3842207507,A320,HRB,795,C,1H,,1,0,
3842207507,A320,HRB,710,C,3H,,1,0,
3842207507,A320,HRB,269,C,1H,,1,0,
3842207507,A320,HRB,244,C,3H,,1,0,
3842207507,A320,HRB,796,BY,4H,,1,0,
3841793087,A320,WNZ,717,C,1H,,1,6,
3841793087,A320,WNZ,5,M,1H,,1,6,
3841793087,A320,WNZ,462,BY,4H,,1,0,
3841793087,A320,WNZ,462,BY,3H,,1,0,
3842207647,A320,HRB,500,BY,1H,,1,0,
3842207647,A320,HRB,305,C,1H,,1,0,
3842207647,A320,HRB,142,BY,4H,,1,0,
3842207647,A320,HRB,5,BY,4H,,1,0,
3841765036,A320,PVG,529,C,1H,,1,4,
3841765036,A320,PVG,248,C,3H,,1,0,
3841765036,A320,PVG,44,BY,4H,,1,0,
3841765036,A320,PVG,44,BY,1H,,1,0,
3842207368,A320,HRB,230,C,1H,,1,4,第1车
3842207368,A320,HRB,185,C,1H,,1,3.5,第2车
3842207368,A320,HRB,1137,B,3H,,1,0,
3841765097,A320,PVG,406,BY,3H,,1,0,
3841765097,A320,PVG,407,BY,1H,,1,0,
3842207411,A320,HRB,290,C,1H,,1,3,第1车
3842207411,A320,HRB,127,C,5H,,1,6,第2车
3842207411,A320,HRB,110,C,3H,,1,3,第3车
3842207411,A320,HRB,2,B,1H,,1,0,
3842207411,A320,HRB,1111,B,1H,,1,0,
3842207411,A320,HRB,128,C,3H,,1,0,第2车
3842266884,A320,TYN,276,BY,4H,,1,0,
3842266884,A320,TYN,799,C,1H,,1,5,
3842266884,A320,TYN,262,C,1H,,1,3,
3842266884,A320,TYN,250,C,3H,,1,0,
3842266884,A320,TYN,10,M,3H,,1,0,
3842266884,A320,BHY,59,BY,5H,,1,0,
3842266884,A320,TYN,277,BY,3H,,1,0,
3841727047,A320,BHY,59,BY,5H,,1,0,
3841727047,A320,BHY,384,BY,1H,,1,0,
3842266699,A320,TYN,600,BY,1H,,1,0,
3842266699,A320,HRB,160,BY,3H,,1,0,
3842266699,A320,TYN,68,BY,1H,,1,0,
3842207617,A320,HRB,160,BY,3H,,1,0,
3842207617,A320,HRB,774,BY,1H,,1,0,
3842207617,A320,HRB,8,M,1H,,1,0,
3842207617,A320,HRB,40,C,1H,,1,0,
3841793789,A320,WUH,433,BY,4H,,1,0,
3841793789,A320,WUH,420,C,3H,,1,4,
3841793789,A320,NNG,406,BY,1H,,1,0,
3841793789,A320,WUH,433,BY,1H,,1,0,
3841761044,A320,NNG,622,C,1H,,1,0,
3841761044,A320,NNG,394,C,3H,,1,0,
3841761044,A320,NNG,238,BY,4H,,1,0,
3841761044,A320,NNG,406,BY,1H,,1,0,
3841793850,A320,HRB,40,C,5H,,1,1,
3841793850,A320,HRB,654,C,1H,,1,4,
3841793850,A320,HRB,204,C,3H,,1,3,
3841793850,A320,WUH,65,M,4H,,1,1,
3841793850,A320,HRB,30,M,3H,,1,1,
3841793850,A320,WUH,501,B,4H,,1,0,
3841793850,A320,HRB,440,B,1H,,1,0,
3841750933,A320,HRB,616,C,3H,,1,0,
3841750933,A320,HRB,172,C,5H,,1,0,
3841750933,A320,HRB,104,C,3H,,1,0,
3841750933,A320,HRB,685,BY,4H,,1,0,
3841750933,A320,HRB,654,C,1H,,1,4,
3841750933,A320,HRB,440,B,1H,,1,0,
3841750933,A320,HRB,30,M,3H,,1,1,
3841750933,A320,HRB,204,C,3H,,1,3,
3841750933,A320,HRB,40,C,5H,,1,1,
3841750933,A320,HRB,32,BY,4H,,1,0,
3841750933,A320,HRB,7,BY,4H,,1,0,
3841795668,A320,KWE,6,C,3H,,1,0,
3841795668,A320,XUZ,259,C,4H,,1,0,
3841795668,A320,XUZ,271,BY,1H,,1,0,
3841795668,A320,KWE,160,BY,1H,,1,0,
3841755368,A320,KWE,260,BY,1H,,1,0,
3841755368,A320,KWE,6,C,3H,,1,0,
3841755368,A320,KWE,50,BY,4H,,1,0,
3841796047,A320,XUZ,434,BY,4H,,1,0,
3841796047,A320,HRB,170,BY,3H,,1,0,
3841796047,A320,HRB,1380,C,1H,,1,0,
3841751487,A320,HRB,1380,C,1H,,1,0,
3841751487,A320,HRB,170,BY,3H,,1,0,
3841751487,A320,HRB,244,BY,4H,,1,0,
3841752249,A320,JHG,3,C,4H,,1,1,
3841752249,A320,JHG,348,BY,4H,,1,0,
3841752249,A320,JHG,490,BY,3H,,1,0,
3842877091,A320,CGO,430,C,1H,,1,5,
3842877091,A320,CGO,428,C,1H,,1,5,
3842877091,A320,CGO,326,C,5H,,1,3,
3842877091,A320,CGO,72,M,5H,,1,3,
3842877091,A320,CGO,262,BY,4H,,1,0,
3842877091,A320,JHG,392,BY,3H,,1,0,
3842877091,A320,CGO,263,BY,3H,,1,0,
3842206729,A320,HRB,554,C,1H,,1,2.6,
3842206729,A320,HRB,178,C,3H,,1,1,
3842206729,A320,HRB,117,C,4H,,1,3.6,
3842206729,A320,HRB,610,C,1H,,1,3,
3842206729,A320,HRB,210,M,5H,,1,0,
3842206729,A320,HRB,587,BY,4H,,1,0,
3842206729,A320,HRB,174,C,3H,,1,0,
3842206729,A320,HRB,331,BY,3H,,1,0,
3842877227,A320,CGO,805,BY,4H,,1,0,
3842877227,A320,HRB,283,BY,3H,,1,0,
3842877227,A320,HRB,174,C,3H,,1,0,
3842877227,A320,CGO,309,C,1H,,1,0,
3842877227,A320,CGO,838,C,1H,,1,0,
3842877227,A320,CGO,640,C,1H,,1,0,
3841795222,A321,XIY,494,BY,4H,,1,0,
3841795222,A321,XIY,615,C,3H,,1,6,
3841795222,A321,XIY,459,C,2H,,1,4,
3841795222,A321,XIY,68,C,3H,,1,2,
3841795222,A321,XIY,57,M,3H,,1,2,
3841795222,A321,BHY,142,BY,5H,,1,0,
3841795222,A321,XIY,495,BY,1H,,1,0,
3841727074,A321,BHY,261,BY,5H,,1,0,
3841727074,A321,BHY,176,BY,3H,,1,0,
3841795102,A321,XIY,700,BY,4H,,1,0,
3841795102,A321,HRB,92,BY,5H,,1,0,
3841795102,A321,XIY,239,BY,4H,,1,0,
3841795102,A321,XIY,629,C,3H,,1,0,
3841751365,A321,HRB,548,C,3H,,3,4,
3841751365,A321,HRB,510,C,3H,,5,4,
3841751365,A321,HRB,430,C,2H,,3,4,
3841751365,A321,HRB,420,C,2H,,3,4,
3841751365,A321,HRB,297,C,3H,,5,3,
3841751365,A321,HRB,76,C,1H,,3,1.2,
3841751365,A321,HRB,24,C,1H,,5,1,
3841751365,A321,HRB,701,BY,4H,,1,0,
3841751365,A321,HRB,92,BY,5H,,1,0,
3842195188,A320,XIY,168,B,1H,,1,0,
3841795049,A320,XIC,600,BY,1H,,1,0,
3841795049,A320,XIC,111,BY,1H,,1,0,
3841758370,A320,NGB,944,B,1H,,1,0,
3841758370,A320,NGB,655,C,1H,,1,0,
3841758370,A320,NGB,820,C,3H,,1,0,
3841758370,A320,NGB,116,BY,4H,,1,0,
3842273860,A320,LZO,11,B,4H,,1,0,
3842273860,A320,NGB,841,B,1H,,1,0,
3842273860,A320,NGB,655,C,1H,,1,0,
3842273860,A320,NGB,820,C,3H,,1,0,
3841794884,A320,XIC,688,BY,1H,,1,0,
3841794884,A320,XIC,479,C,1H,,1,0,
3841794884,A320,XIC,37,BY,1H,,1,0,
3842273833,A320,LZO,66,BY,3H,,1,0,
3842273833,A320,XIC,479,C,1H,,1,0,
3842273833,A320,XIC,466,BY,1H,,1,0,
3841760373,A319,NNG,751,BY,4H,,1,0,
3841760373,A319,NNG,185,C,4H,,1,0,
3841760373,A319,NNG,470,C,5H,,1,0,
3841760373,A319,NNG,133,BY,1H,,1,0,
3841760373,A319,NNG,207,BY,1H,,1,0,
3841747294,A319,NNG,958,BY,4H,,1,0,
3841747294,A319,NNG,470,C,5H,,1,0,
3841747294,A319,NNG,185,C,4H,,1,0,
3841747294,A319,GYS,205,C,1H,,1,0,
3841747294,A319,GYS,310,C,1H,,1,0,
3841747294,A319,GYS,205,BY,1H,,1,0,
3841791396,A319,URC,962,B,1H,,1,0,
3841791396,A319,URC,504,C,4H,,1,1,
3841791396,A319,URC,214,C,5H,,1,1,
3841791396,A319,URC,1,M,5H,,1,1,
3841791396,A319,URC,0,BY,4H,,1,0,
3841747045,A319,URC,214,C,5H,,1,1,
3841747045,A319,URC,504,C,4H,,1,1,
3841747045,A319,URC,1,M,5H,,1,1,
3841747045,A319,GYS,176,B,4H,,1,0,
3841747045,A319,URC,962,B,1H,,1,0,
3841747045,A319,GYS,5,B,4H,,1,0,
3841790751,A320,TNA,1000,BY,3H,,1,0,
3841790751,A320,TNA,47,BY,3H,,1,0,
3841790751,A320,TNA,406,C,1H,,1,0,
3843024705,A320,JHG,9,BY,4H,,1,0,
3843024705,A320,JHG,762,BY,1H,,1,0,
3841764458,A320,PEK,191,BY,1H,,1,0,
3841764458,A320,PEK,36,T,1H,,1,0,
3841764458,A320,PEK,45,C,1H,,1,0,
3841797353,A320,YBP,36,C,1H,,1,0,
3841797353,A320,YBP,302,B,1H,,1,0,
3841797855,A320,YNZ,1535,C,1H,,1,0,
3841797855,A320,YNZ,86,BY,3H,,1,0,
3841797855,A320,YNZ,199,BY,4H,,1,0,
3842147711,A320,CSX,33,BY,1H,,1,0,
3842147711,A320,YNZ,0,BY,3H,,1,0,
3841797002,A320,YBP,197,BY,1H,,1,0,
3841797002,A320,YBP,165,BY,4H,,1,0,
3842147770,A320,CSX,96,BY,1H,,1,0,
3842147770,A320,YBP,93,BY,4H,,1,0,
3842147770,A320,CSX,380,C,1H,,1,0,
3842266667,A320,TSN,278,C,3H,,1,2,
3842266667,A320,TSN,33,M,3H,,1,1,
3842266667,A320,TSN,194,B,4H,,1,0,
3842266667,A320,TSN,349,BY,1H,,1,0,
3843025161,A320,KHN,190,C,1H,,1,3,
3843025161,A320,TSN,278,C,3H,,1,2,
3843025161,A320,TSN,33,M,3H,,1,1,
3843025161,A320,KHN,108,M,1H,,1,2,
3843025161,A320,KHN,309,B,1H,,1,0,
3843025161,A320,TSN,99,B,4H,,1,0,
3841760571,A320,NNG,202,BY,3H,,1,0,
3841760571,A320,NNG,333,BY,1H,,1,0,
3841760571,A320,NNG,70,C,4H,,1,0,
3843025223,A320,KHN,104,C,1H,,1,2,
3843025223,A320,KHN,325,BY,1H,,1,0,
3843025223,A320,NNG,154,BY,3H,,1,0,
3842266246,A319,TNA,380,C,1H,,1,2,
3842266246,A319,TNA,378,C,4H,,1,4,
3842266246,A319,TNA,134,M,4H,,1,1,
3842266246,A319,TNA,156,B,1H,,1,0,
3841760831,A319,NNG,460,C,4H,,1,4,
3841760831,A319,NNG,353,C,1H,,1,4.1,
3841760831,A319,NNG,113,C,5H,,1,1.8,
3841760831,A319,NNG,577,BY,1H,,1,0,
3841760831,A319,NNG,8,BY,4H,,1,0,
3841731072,A321,CJJ,825,BY,4H,,1,0,
3841731072,A321,CJJ,408,EC,3H,,1,0,
3841731072,A321,CJJ,212,EC,2H,,1,0,
3841745047,A321,DYG,821,BY,4H,,1,0,
3841745047,A321,DYG,408,EC,3H,,1,0,
3841745047,A321,DYG,212,EC,2H,,1,0,
3841745047,A321,DYG,612,BY,3H,,1,0,
3842206234,A320,HKT,604,C,3H,,1,4.7,
3842206234,A320,HKT,455,C,4H,,1,3.9,
3842206234,A320,HKT,200,C,1H,,1,0,
3842206234,A320,HKT,200,C,5H,,1,0,
3842206234,A320,HKT,1015,B,1H,,1,0,
3841732505,A320,CKG,356,BY,3H,,1,0,
3841732505,A320,CKG,445,C,1H,,1,0,
3841732505,A320,CKG,1138,BY,1H,,1,0,
3841727221,A320,BKK,424,BY,4H,,1,0,
3841727221,A320,BKK,140,C,1H,,1,0,
3841727221,A320,BKK,1094,BY,3H,,1,0,
3841727221,A320,BKK,240,C,5H,,1,0,
3841727221,A320,BKK,299,C,1H,,1,0,
3841727221,A320,BKK,255,C,1H,,1,0,
3841727221,A320,BKK,265,C,1H,,1,0,
3841747488,A320,HAK,1029,BY,1H,,1,0,
3841792288,A320,VTE,909,BY,1H,,1,0,
3841754218,A320,KMG,908,BY,1H,,1,0,
3841727098,A321,BKK,1092,C,2H,,1,5.2,
3841727098,A321,BKK,182,C,5H,,1,0.5,
3841727098,A321,BKK,1300,B,3H,,1,0,
