FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3838855004,A320,XIY,439,BY,1H,,1,0,
3838855004,A320,XIY,82,T,1H,,1,0,
3838771653,A320,XIY,439,BY,1H,,1,0,
3838771653,A320,XIY,82,T,1H,,1,0,
3838771653,A320,XIY,21,BY,4H,,1,0,
3838771653,A320,XIY,1092,C,1H,,1,0,
3838771653,A320,XIY,1554,C,3H,,1,0,
3838771653,A320,XIY,654,C,4H,,1,0,
3838351833,A320,PVG,312,C,1H,,3,4,
3838351833,A320,PVG,310,C,1H,,5,4,
3838351833,A320,PVG,25,C,1H,,3,0.2,
3838351833,A320,PVG,450,BY,3H,,1,0,
3838351833,A320,PVG,73,BY,3H,,1,0,
3838771784,A320,XIY,515,C,1H,,1,4.5,第1车
3838771784,A320,XIY,419,C,1H,,1,5.5,第2车
3838771784,A320,XIY,410,C,3H,,1,5.5,第3车
3838771784,A320,XIY,370,C,5H,,1,3.5,第4车
3838771784,A320,XIY,199,B,4H,,1,0,
3838355673,A320,SZX,833,C,1H,,3,4,
3838355673,A320,SZX,612,C,3H,,5,4,
3838355673,A320,SZX,300,BY,1H,,1,0,
3838355673,A320,SZX,256,BY,1H,,1,0,
3838771931,A320,XIY,262,C,1H,,1,3,
3838771931,A320,XIY,262,C,1H,,1,3,
3838771931,A320,XIY,232,C,1H,,1,3,
3838771931,A320,XIY,226,C,1H,,1,3,
3838771931,A320,XIY,110,C,3H,,1,3,
3838771931,A320,XIY,68,C,3H,,1,1,
3838771931,A320,XIY,715,BY,4H,,1,0,
3838383651,A320,YBP,237,BY,1H,,1,0,
3838383651,A320,YBP,916,C,1H,,3,2,
3838383651,A320,YBP,915,C,3H,,3,2,
3838383651,A320,YBP,690,C,3H,,3,2,
3838383651,A320,LJG,500,BY,4H,,1,0,
3838383651,A320,LJG,82,BY,4H,,1,0,
3838342123,A320,LJG,82,BY,4H,,1,0,
3838342123,A320,LJG,500,BY,4H,,1,0,
3838342123,A320,LJG,14,BY,1H,,1,0,
3838383465,A320,XIY,41,BY,3H,,1,0,
3838383465,A320,YBP,1495,C,1H,,1,4,
3838383465,A320,XIY,159,C,5H,,1,1,
3838383465,A320,YBP,0,BY,1H,,1,0,
3838772390,A320,XIY,677,BY,3H,,1,0,
3838772390,A320,XIY,159,C,5H,,1,1,
3838772390,A320,XIY,7,BY,4H,,1,0,
3838772390,A320,XIY,11,T,4H,,1,0,
3838772390,A320,XIY,1220,C,1H,,1,0,
3838772390,A320,XIY,562,C,1H,,1,0,
3838342819,A319,LZY,25,C,1H,,3,0.6,
3838342819,A319,LZY,400,BY,1H,,1,0,
3838342819,A319,LZY,114,BY,1H,,1,0,
3838771737,A319,XIY,23,BY,1H,,1,0,
3839577574,A320,SYX,607,C,1H,,1,5,
3839577574,A320,SYX,540,C,3H,,1,5,
3839577574,A320,SYX,305,C,5H,,1,3,
3839577574,A320,SYX,200,C,3H,,1,2,
3839577574,A320,SYX,630,BY,1H,,1,0,
3839577574,A320,SYX,629,BY,4H,,1,0,
3838789348,A320,HRB,208,C,1H,,1,0,
3838789348,A320,HRB,804,C,3H,,1,0,
3838789348,A320,HRB,706,BY,4H,,1,0,
3838378924,A320,WNZ,604,C,3H,,1,5,
3838378924,A320,WNZ,2,M,3H,,1,1,
3838378924,A320,WNZ,216,BY,4H,,1,0,
3838378924,A320,WNZ,216,BY,1H,,1,0,
3838789742,A320,HRB,19,BY,4H,,1,0,
3838789742,A320,HRB,643,C,1H,,1,0,
3838789742,A320,HRB,13,M,1H,,1,0,
3838789742,A320,HRB,86,C,3H,,1,0,
3838789742,A320,HRB,436,M,3H,,1,0,
3838789742,A320,HRB,360,M,5H,,1,0,
3838789742,A320,HRB,900,BY,4H,,1,0,
3838351257,A320,PVG,1425,C,3H,,1,4,
3838351257,A320,PVG,123,BY,1H,,1,0,
3838789220,A320,HRB,535,C,3H,,1,3.5,第1车
3838789220,A320,HRB,240,C,1H,,1,4,第2车
3838789220,A320,HRB,175,C,3H,,1,3,第3车
3838789220,A320,HRB,100,C,4H,,1,2.5,第4车
3838789220,A320,HRB,1008,B,1H,,1,0,
3838351315,A320,PVG,806,BY,1H,,1,0,
3838351315,A320,PVG,7,BY,3H,,1,0,
3838789283,A320,HRB,350,C,1H,,1,3.5,第1车
3838789283,A320,HRB,264,C,1H,,1,2,第2车
3838789283,A320,HRB,335,C,1H,,1,2.5,第3车
3838789283,A320,HRB,235,C,3H,,1,3.5,第4车
3838789283,A320,HRB,917,B,4H,,1,0,
3838345404,A320,NKG,3,C,5H,,1,0,
3838345404,A320,NKG,754,BY,1H,,1,0,
3838789108,A320,HRB,850,BY,1H,,1,0,
3838789108,A320,HRB,268,C,1H,,1,0,
3838847970,A320,TYN,197,BY,1H,,1,0,
3838847970,A320,TYN,363,C,3H,,1,4,
3838847970,A320,TYN,125,C,3H,,1,1,
3838847970,A320,TYN,9,M,3H,,1,1,
3838847970,A320,BHY,293,BY,5H,,1,0,
3838309509,A320,BHY,349,BY,5H,,1,0,
3838309509,A320,BHY,947,BY,1H,,1,0,
3838309509,A320,BHY,22,BY,1H,,1,0,
3838847748,A320,HRB,300,BY,3H,,1,0,
3838847748,A320,TYN,500,BY,1H,,1,0,
3838847748,A320,TYN,192,BY,1H,,1,0,
3838847748,A320,HRB,133,BY,3H,,1,0,
3838789714,A320,HRB,300,BY,3H,,1,0,
3838789714,A320,HRB,133,BY,3H,,1,0,
3838789714,A320,HRB,270,BY,1H,,1,0,
3838789714,A320,HRB,11,M,1H,,1,0,
3838789714,A320,HRB,105,C,1H,,1,0,
3838379799,A320,NNG,26,C,3H,,1,1,
3838379799,A320,WUH,261,C,1H,,1,3,
3838379799,A320,WUH,74,C,5H,,1,1,
3838379799,A320,WUH,290,BY,1H,,1,0,
3838379799,A320,NNG,603,BY,3H,,1,0,
3838379799,A320,WUH,290,BY,4H,,1,0,
3838346915,A320,NNG,890,C,1H,,1,0,
3838346915,A320,NNG,297,C,3H,,1,0,
3838346915,A320,NNG,522,C,1H,,1,0,
3838346915,A320,NNG,360,C,4H,,1,0,
3838346915,A320,NNG,415,BY,4H,,1,0,
3838346915,A320,NNG,26,C,3H,,1,1,
3838346915,A320,NNG,603,BY,3H,,1,0,
3838346915,A320,NNG,297,C,5H,,1,0,
3838379902,A320,WUH,373,C,3H,,1,1,
3838379902,A320,WUH,552,C,3H,,1,4,
3838379902,A320,WUH,573,C,1H,,1,4,
3838379902,A320,HRB,96,C,4H,,1,1,
3838379902,A320,WUH,72,M,3H,,1,1,
3838379902,A320,WUH,272,B,1H,,1,0,
3838379902,A320,HRB,424,B,4H,,1,0,
3838379902,A320,HRB,52,M,4H,,1,1,
3838335741,A320,HRB,0,X,1H,,1,0,
3838335741,A320,HRB,489,BY,1H,,1,0,
3838335741,A320,HRB,96,C,4H,,1,1,
3838335741,A320,HRB,52,M,4H,,1,1,
3838335741,A320,HRB,557,B,4H,,1,0,
3838381920,A320,KWE,103,C,3H,,1,2,
3838381920,A320,XUZ,191,C,5H,,1,3,
3838381920,A320,XUZ,308,BY,1H,,1,0,
3838381920,A320,KWE,138,BY,3H,,1,0,
3838341020,A320,KWE,149,BY,3H,,1,0,
3838341020,A320,KWE,103,C,3H,,1,2,
3838341020,A320,KWE,188,BY,4H,,1,0,
3838382516,A320,HRB,56,BY,3H,,1,0,
3838382516,A320,HRB,1305,C,1H,,1,0,
3838382516,A320,XUZ,43,BY,4H,,1,0,
3838382516,A320,HRB,206,M,3H,,1,0,
3838335954,A320,HRB,1305,C,1H,,1,0,
3838335954,A320,HRB,184,BY,3H,,1,0,
3838335954,A320,HRB,206,M,3H,,1,0,
3838335954,A320,HRB,420,BY,4H,,1,0,
3838337542,A320,JHG,24,BY,1H,,1,0,
3838337542,A320,JHG,660,BY,3H,,1,0,
3838337542,A320,JHG,3,C,4H,,1,1,
3839526998,A320,CGO,843,C,1H,,1,3,
3839526998,A320,CGO,356,C,1H,,1,4,
3839526998,A320,CGO,345,C,1H,,1,5,
3839526998,A320,CGO,158,C,5H,,1,2,
3839526998,A320,CGO,40,C,5H,,1,1,
3839526998,A320,CGO,363,BY,4H,,1,0,
3839526998,A320,CGO,27,M,5H,,1,1,
3839526998,A320,JHG,627,BY,3H,,1,0,
3838788416,A320,HRB,460,C,1H,,1,3.9,
3838788416,A320,HRB,162,C,1H,,1,4.1,
3838788416,A320,HRB,3,C,4H,,1,1,
3838788416,A320,HRB,200,M,1H,,1,0,
3838788416,A320,HRB,461,BY,4H,,1,0,
3838788416,A320,HRB,328,BY,3H,,1,0,
3838788416,A320,HRB,116,C,3H,,1,0,
3839527242,A320,CGO,760,BY,4H,,1,0,
3839527242,A320,HRB,296,BY,3H,,1,0,
3839527242,A320,HRB,116,C,3H,,1,0,
3839527242,A320,CGO,505,C,1H,,1,0,
3839527242,A320,CGO,584,C,1H,,1,0,
3839527242,A320,CGO,104,C,1H,,1,0,
3838381317,A321,BHY,16,C,5H,,1,1,
3838381317,A321,XIY,696,C,3H,,1,6,
3838381317,A321,XIY,290,C,2H,,1,4,
3838381317,A321,XIY,129,C,3H,,1,2,
3838381317,A321,XIY,22,M,3H,,1,1,
3838381317,A321,XIY,125,BY,4H,,1,0,
3838381317,A321,BHY,210,BY,5H,,1,0,
3838381317,A321,XIY,20,T,4H,,1,0,
3838381317,A321,XIY,21,T,2H,,1,0,
3838381317,A321,XIY,126,BY,2H,,1,0,
3838309539,A321,BHY,16,C,5H,,1,1,
3838309539,A321,BHY,317,BY,5H,,1,0,
3838309539,A321,BHY,806,BY,3H,,1,0,
3838381162,A321,XIY,669,BY,4H,,1,0,
3838381162,A321,HRB,62,BY,5H,,1,0,
3838381162,A321,XIY,14,BY,4H,,1,0,
3838381162,A321,XIY,619,C,3H,,1,0,
3838335844,A321,HRB,571,C,3H,,2,4,
3838335844,A321,HRB,532,C,3H,,2,4,
3838335844,A321,HRB,365,C,2H,,5,4,
3838335844,A321,HRB,298,C,2H,,2,2.3,
3838335844,A321,HRB,282,C,1H,,5,4,
3838335844,A321,HRB,38,C,3H,,5,0.7,
3838335844,A321,HRB,1032,BY,4H,,1,0,
3838335844,A321,HRB,62,BY,5H,,1,0,
3838772298,A320,XIY,446,B,1H,,1,0,
3838772298,A320,XIY,140,C,1H,,1,0,
3838772298,A320,XIY,350,C,3H,,1,0,
3838381109,A320,XIC,380,BY,1H,,1,0,
3838381109,A320,XIC,15,BY,1H,,1,0,
3838343898,A320,NGB,1034,B,1H,,1,0,
3838343898,A320,NGB,125,BY,3H,,1,0,
3838855155,A320,LZO,58,B,4H,,1,0,
3838855155,A320,NGB,214,B,1H,,1,0,
3838381036,A320,XIC,491,BY,4H,,1,0,
3838381036,A320,XIC,29,BY,3H,,1,0,
3838381036,A320,XIC,1500,C,1H,,1,0,
3838855051,A320,LZO,800,C,1H,,1,0,
3838855051,A320,LZO,682,C,1H,,1,0,
3838855051,A320,LZO,554,C,3H,,1,0,
3838855051,A320,LZO,346,C,3H,,1,0,
3838855051,A320,LZO,312,BY,1H,,1,0,
3838855051,A320,XIC,491,BY,4H,,1,0,
3838346398,A319,NNG,600,BY,1H,,1,0,
3838346398,A319,NNG,310,C,1H,,1,0,
3838346398,A319,NNG,330,C,1H,,1,0,
3838346398,A319,NNG,390,C,1H,,1,0,
3838346398,A319,NNG,427,C,5H,,1,0,
3838346398,A319,NNG,307,BY,5H,,1,0,
3838346398,A319,NNG,46,BY,4H,,1,0,
3838331802,A319,GYS,322,BY,4H,,1,0,
3838331802,A319,NNG,600,BY,1H,,1,0,
3838331802,A319,NNG,427,C,5H,,1,0,
3838331802,A319,NNG,310,C,1H,,1,0,
3838331802,A319,NNG,330,C,1H,,1,0,
3838331802,A319,NNG,390,C,1H,,1,0,
3838331802,A319,NNG,307,BY,5H,,1,0,
3838377271,A319,URC,560,B,1H,,1,0,
3838377271,A319,URC,260,C,1H,,1,2,
3838377271,A319,URC,2,M,1H,,1,1,
3838377271,A319,URC,34,BY,4H,,1,0,
3838331566,A319,URC,260,C,1H,,1,2,
3838331566,A319,URC,2,M,1H,,1,1,
3838331566,A319,GYS,160,B,4H,,1,0,
3838331566,A319,URC,376,B,1H,,1,0,
3838376475,A320,TNA,454,BY,4H,,1,0,
3838376475,A320,TNA,958,C,1H,,1,0,
3838376475,A320,TNA,406,C,3H,,1,0,
3838376475,A320,TNA,434,C,3H,,1,0,
3838376475,A320,TNA,950,C,1H,,1,0,
3838376475,A320,TNA,354,C,3H,,1,0,
3838376475,A320,TNA,470,C,1H,,1,0,
3838376475,A320,TNA,430,C,5H,,1,0,
3839628630,A320,JHG,454,BY,1H,,1,0,
3838350629,A320,PEK,327,BY,1H,,1,0,
3838350629,A320,PEK,33,T,1H,,1,0,
3838350629,A320,PEK,32,C,1H,,1,0,
3838383579,A320,YBP,53,C,1H,,1,0,
3838383579,A320,YBP,428,B,1H,,1,0,
3838384057,A320,YNZ,538,BY,1H,,1,0,
3838384057,A320,YNZ,81,BY,3H,,1,0,
3838728711,A320,CSX,9,BY,1H,,1,0,
3838728711,A320,YNZ,6,BY,3H,,1,0,
3838383142,A320,YBP,110,C,3H,,1,0,
3838383142,A320,YBP,444,BY,1H,,1,0,
3838383142,A320,YBP,105,BY,1H,,1,0,
3838728784,A320,CSX,114,BY,3H,,1,0,
3838728784,A320,YBP,53,BY,1H,,1,0,
3838847696,A321,TSN,463,B,4H,,1,0,
3838847696,A321,TSN,293,BY,3H,,1,0,
3838847696,A321,TSN,1,C,3H,,1,0,
3838847696,A321,TSN,300,C,3H,,1,4,
3838847696,A321,TSN,25,M,3H,,1,1,
3839629036,A321,KHN,165,C,2H,,1,1,
3839629036,A321,TSN,300,C,3H,,1,4,
3839629036,A321,KHN,320,C,2H,,1,3,
3839629036,A321,KHN,323,C,5H,,1,2,
3839629036,A321,TSN,25,M,3H,,1,1,
3839629036,A321,KHN,62,M,2H,,1,1,
3839629036,A321,KHN,343,B,1H,,1,0,
3839629036,A321,TSN,433,B,4H,,1,0,
3838346538,A321,NNG,246,BY,5H,,1,0,
3838346538,A321,NNG,486,BY,4H,,1,0,
3838346538,A321,NNG,85,C,1H,,1,0,
3839629132,A321,KHN,78,C,3H,,1,1,
3839629132,A321,KHN,247,BY,4H,,1,0,
3839629132,A321,NNG,210,BY,5H,,1,0,
3838847193,A319,TNA,436,C,1H,,1,4,
3838847193,A319,TNA,287,C,4H,,1,2,
3838847193,A319,TNA,34,M,4H,,1,1,
3838847193,A319,TNA,318,B,1H,,1,0,
3838847193,A319,TNA,350,B,4H,,1,0,
3838346750,A319,NNG,1330,C,1H,,1,4.4,
3838346750,A319,NNG,724,C,4H,,1,4.6,
