FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3808141160,A319,LZO,56,B,4H,,1,0,
3807629096,A319,HGH,101,BY,1H,,1,0,
3807629096,A319,HGH,555,C,4H,,1,0,
3808139999,A319,LXA,560,C,4H,,1,2.08,
3808139999,A319,LXA,652,B,4H,,1,0,
3808139999,A319,LXA,348,C,1H,,1,0,
3808139999,A319,LXA,75,B,1H,,1,0,
3808139999,A319,LXA,254,M,5H,,1,0,
3808139999,A319,LXA,10,B,4H,,1,0,
3808139999,A319,LXA,150,C,1H,,1,0,
3807611131,A319,LXA,348,C,1H,,1,0,
3807611131,A319,CKG,22,C,4H,,1,0,
3807611131,A319,LXA,254,M,5H,,1,0,
3807611131,A319,CKG,504,B,4H,,1,0,
3807611131,A319,LXA,48,B,1H,,1,0,
3807627403,A319,HGH,460,C,5H,,1,0,
3807627403,A319,HGH,124,C,1H,,1,0,
3807627403,A319,HGH,512,C,4H,,1,0,
3807627403,A319,HGH,144,B,1H,,1,0,
3807627403,A319,HGH,170,BY,4H,,1,0,
3807612437,A319,CKG,751,BY,1H,,1,0,
3807612437,A319,HGH,170,BY,4H,,1,0,
3807612437,A319,CKG,166,T,1H,,1,0,
3807612437,A319,CKG,19,C,5H,,1,0,
3807638174,A319,LUM,573,B,4H,,1,0,
3807628950,A319,HGH,124,BY,1H,,1,0,
3807628950,A319,HGH,1942,C,4H,,1,0,
3807609546,A321,CGQ,604,B,3H,,1,0,
3807627319,A321,HGH,745,BY,4H,,1,0,
3807627319,A321,HGH,360,BY,3H,,1,0,
3807643002,A320,NNG,766,C,,,1,0,
3807643002,A320,NNG,648,C,,,1,0,
3807643002,A320,NNG,637,C,,,1,0,
3807643002,A320,NNG,410,C,,,1,0,
3807643002,A320,NNG,62,M,,,1,0,
3807643002,A320,NNG,700,B,,,1,0,
3807643002,A320,NNG,103,B,,,1,0,
3808074835,A320,HGH,910,B,1H,,1,0,
3807640083,A321,NGB,16,C,5H,,1,0,
3807640083,A321,NGB,653,BY,3H,,1,0,
3808864309,A321,SYX,411,C,2H,,1,0,
3808864309,A321,SYX,288,C,3H,,1,0,
3808864309,A321,SYX,535,C,2H,,1,0,
3808864309,A321,SYX,884,C,3H,,1,0,
3808864309,A321,SYX,911,BY,4H,,1,0,
3808864309,A321,SYX,403,BY,3H,,1,0,
3807672709,A320,URC,410,C,3H,,1,0,
3807672709,A320,URC,502,C,4H,,1,0,
3807672709,A320,URC,56,C,5H,,1,0,
3807672709,A320,URC,54,M,1H,,1,0,
3807672709,A320,URC,673,B,1H,,1,0,
3807672709,A320,URC,417,BY,3H,,1,0,
3807672709,A320,URC,100,C,5H,,1,0,
3807672709,A320,URC,558,C,1H,,1,0,
3807614534,A320,CKG,247,C,1H,,1,0,
3807614534,A320,CKG,82,C,1H,,1,0,
3807614534,A320,CKG,231,C,1H,,1,0,
3807614534,A320,CKG,20,C,1H,,1,0,
3807614534,A320,CKG,141,C,1H,,1,0,
3807614534,A320,CKG,52,C,1H,,1,0,
3807614534,A320,CKG,1,M,1H,,1,0,
3807614534,A320,CKG,630,BY,4H,,1,0,
3807614534,A320,URC,417,BY,3H,,1,0,
3807614534,A320,CKG,40,T,4H,,1,0,
3808863836,A320,SYX,264,C,4H,,1,0,
3808863836,A320,SYX,712,C,1H,,1,5.85,
3808863836,A320,SYX,59,B,1H,,1,0,
3808863836,A320,SYX,633,BY,3H,,1,0,
3808863836,A320,SYX,150,C,3H,,1,0,
3807615726,A320,CKG,641,BY,4H,,1,0,
3807615726,A320,SYX,633,BY,3H,,1,0,
3807615726,A320,CKG,305,C,5H,,1,0,
3807615726,A320,CKG,840,C,1H,,1,0,
3807615726,A320,CKG,435,C,1H,,1,0,
3807615726,A320,CKG,865,C,1H,,1,0,
3807615726,A320,CKG,102,C,5H,,1,0,
3807615726,A320,SYX,150,C,3H,,1,0,
3807678787,A320,XNN,481,C,1H,,1,0,
3807678787,A320,XNN,180,C,1H,,1,0,
3807678787,A320,XNN,99,C,1H,,1,0,
3807678787,A320,XNN,360,C,1H,,1,0,
3807678787,A320,XNN,684,BY,3H,,1,0,
3807678787,A320,XNN,19,BY,3H,,1,0,
3808141351,A320,XNN,481,C,1H,,1,0,
3808141351,A320,XNN,180,C,1H,,1,0,
3808141351,A320,XNN,99,C,1H,,1,0,
3808141351,A320,XNN,360,C,1H,,1,0,
3808141351,A320,LZO,124,BY,4H,,1,0,
3808141351,A320,XNN,199,BY,3H,,1,0,
3808864259,A320,SYX,765,BY,1H,,1,0,
3808864259,A320,SYX,1,C,5H,,1,0.1,
3808864259,A320,SYX,234,BY,1H,,1,0,
3808864259,A320,SYX,105,C,3H,,1,0,
3808141642,A320,SYX,1,C,5H,,1,0.1,
3808141642,A320,LZO,202,BY,4H,,1,0,
3808141642,A320,SYX,704,BY,1H,,1,0,
3808132790,A321,TNA,531,C,2H,,1,0,
3808132790,A321,TNA,129,C,2H,,1,0,
3808132790,A321,TNA,119,C,2H,,1,0,
3808132790,A321,TNA,205,C,5H,,1,0,
3808132790,A321,TNA,124,C,2H,,1,0,
3808132790,A321,CGQ,177,C,3H,,1,0,
3808132790,A321,CGQ,658,C,3H,,1,0,
3808132790,A321,CGQ,475,C,3H,,1,0,
3808132790,A321,TNA,46,M,5H,,1,0,
3808132790,A321,TNA,63,M,5H,,1,0,
3808132790,A321,TNA,457,BY,4H,,1,0,
3808132790,A321,CGQ,317,BY,3H,,1,0,
3808132790,A321,TNA,37,T,4H,,1,0,
3807609797,A321,CGQ,488,C,2H,,1,0,
3807609797,A321,CGQ,12,M,2H,,1,0.1,
3807609797,A321,CGQ,514,BY,2H,,1,0,
3807609797,A321,CGQ,448,BY,3H,,1,0,
3807609797,A321,CGQ,177,C,3H,,1,0,
3807609797,A321,CGQ,658,C,3H,,1,0,
3807609797,A321,CGQ,475,C,3H,,1,0,
3807671626,A321,TNA,442,BY,4H,,1,0,
3807671626,A321,SYX,374,BY,5H,,1,0,
3807671626,A321,TNA,27,C,3H,,1,0,
3807671626,A321,SYX,14,BY,5H,,1,0,
3808864582,A321,SYX,374,BY,5H,,1,0,
3808864582,A321,SYX,14,BY,5H,,1,0,
3808864582,A321,SYX,842,BY,4H,,1,0,
3808133990,A321,TYN,405,C,3H,,1,0,
3808133990,A321,TYN,203,C,3H,,1,0,
3808133990,A321,SHE,121,C,2H,,1,0,
3808133990,A321,TYN,588,BY,4H,,1,0,
3808133990,A321,SHE,25,BY,5H,,1,0,
3807650187,A321,SHE,121,C,2H,,1,0,
3807650187,A321,SHE,44,BY,5H,,1,0,
3807650187,A321,SHE,260,BY,4H,,1,0,
3807650187,A321,SHE,8,M,3H,,1,0,
3807650187,A321,SHE,12,C,3H,,1,0,
3808133948,A321,SYX,553,C,3H,,1,0,
3808133948,A321,SYX,635,C,2H,,1,0,
3808133948,A321,TYN,337,BY,4H,,1,0,
3808133948,A321,SYX,405,BY,3H,,1,0,
3808864724,A321,SYX,635,C,2H,,1,0,
3808864724,A321,SYX,421,BY,3H,,1,0,
3808864724,A321,SYX,553,C,3H,,1,0,
3808864724,A321,SYX,200,BY,3H,,1,0,
3808864724,A321,SYX,28,C,4H,,1,0,
3808864724,A321,SYX,1092,BY,4H,,1,0,
3808140840,A319,LXA,750,C,1H,,3,4,
3808140840,A319,LXA,214,C,5H,,5,2,
3808140840,A319,LXA,74,M,5H,,3,1.2,
3808140840,A319,LXA,1009,BY,4H,,1,0,
3808140840,A319,LXA,312,C,1H,,4,2,
3807678554,A319,XIY,576,BY,1H,,1,0,
3807678554,A319,XIY,35,T,1H,,1,0,
3807678554,A319,XIY,54,M,5H,,1,0,
3807678554,A319,XIY,190,C,4H,,1,0,
3807631308,A319,JHG,257,BY,5H,,1,0,
3807631308,A319,JHG,59,BY,5H,,1,0,
3807631308,A319,JHG,105,C,5H,,5,1,
3807631308,A319,JHG,118,BY,1H,,1,0,
3808141517,A319,JHG,105,C,5H,,5,1,
3808141517,A319,LZO,980,C,1H,,3,2,
3808141517,A319,LZO,909,C,1H,,3,2,
3808141517,A319,LZO,754,C,4H,,3,2,
3808141517,A319,LZO,671,C,4H,,3,2,
3808141517,A319,LZO,522,C,4H,,3,2,
3808141517,A319,LZO,200,BY,4H,,1,0,
3808141517,A319,JHG,59,BY,5H,,1,0,
3808141517,A319,LZO,177,BY,4H,,1,0,
3808141517,A319,JHG,257,BY,5H,,1,0,
3808141201,A319,LZO,165,BY,4H,,1,0,
3808141201,A319,XIY,135,BY,1H,,1,0,
3808141201,A319,XIY,58,C,1H,,1,0,
3808062404,A319,XIY,182,BY,1H,,1,0,
3808062404,A319,XIY,58,C,1H,,1,0,
3808062404,A319,XIY,48,BY,5H,,1,0,
3808062404,A319,XIY,700,C,4H,,1,0,
3808062404,A319,XIY,1210,C,1H,,1,0,
3808062404,A319,XIY,970,C,4H,,1,0,
3808062404,A319,XIY,980,C,4H,,1,0,
3807648610,A320,PVG,1,C,3H,,3,0.1,
3807648610,A320,PVG,352,BY,4H,,1,0,
3808062467,A320,XIY,360,C,1H,,1,4.5,第2车
3808062467,A320,XIY,215,C,4H,,1,3,第3车
3808062467,A320,XIY,388,B,1H,,1,0,
3808062467,A320,XIY,600,C,3H,,1,6,第1车
3807653227,A320,SZX,554,C,1H,,3,3,
3807653227,A320,SZX,300,BY,4H,,1,0,
3807653227,A320,SZX,418,BY,4H,,1,0,
3808062562,A320,XIY,515,BY,3H,,1,0,
3807680540,A319,YNT,5,C,4H,,3,1,
3807680540,A319,YNT,141,BY,4H,,1,0,
3807680540,A319,YNT,292,BY,4H,,1,0,
3808062686,A319,XIY,616,BY,1H,,1,0,
3808062686,A319,XIY,52,C,1H,,1,0,
3807650293,A319,SHE,830,C,1H,,3,4,
3807650293,A319,SHE,141,BY,4H,,1,0,
3808062528,A319,XIY,389,C,1H,,1,0,
3808062528,A319,XIY,282,C,5H,,1,0,
3808062528,A319,XIY,162,BY,4H,,1,0,
3808864181,A321,SYX,450,C,2H,,1,4,
3808864181,A321,SYX,182,C,2H,,1,2,
3808864181,A321,SYX,852,BY,4H,,1,0,
3808864181,A321,SYX,28,C,5H,,1,1,
3808864181,A321,SYX,852,BY,3H,,1,0,
3808076136,A321,HRB,427,C,2H,,1,0,
3808076136,A321,HRB,931,BY,4H,,1,0,
3808076136,A321,HRB,377,BY,2H,,1,0,
3807648231,A320,PVG,594,C,3H,,1,6,
3807648231,A320,PVG,252,C,4H,,1,3,
3807648231,A320,PVG,263,BY,1H,,1,0,
3808075965,A320,HRB,260,C,1H,,1,3,第1车
3808075965,A320,HRB,635,B,4H,,1,0,
3808075965,A320,HRB,317,B,3H,,1,0,
3807648304,A320,PVG,47,BY,1H,,1,0,
3808076074,A320,HRB,245,C,3H,,1,5.5,第1车
3808076074,A320,HRB,290,C,1H,,1,3,第2车
3808076074,A320,HRB,295,C,1H,,1,4,第3车
3808076074,A320,HRB,566,B,4H,,1,0,
3807679106,A320,KMG,566,C,1H,,1,6,
3807679106,A320,KMG,270,C,4H,,1,3,
3807679106,A320,XUZ,4,C,3H,,1,1,
3807679106,A320,XUZ,342,BY,3H,,1,0,
3807679106,A320,KMG,264,BY,1H,,1,0,
3807633351,A320,KMG,332,BY,1H,,1,0,
3807633351,A320,KMG,566,C,1H,,1,6,
3807633351,A320,KMG,270,C,4H,,1,3,
3807633351,A320,KMG,443,BY,3H,,1,0,
3807679192,A320,XUZ,455,BY,4H,,1,0,
3807679192,A320,HRB,1387,C,1H,,1,0,
3807679192,A320,HRB,360,C,3H,,1,0,
3807679192,A320,HRB,546,BY,3H,,1,0,
3807679192,A320,HRB,161,C,4H,,1,0,
3807679192,A320,HRB,228,M,5H,,1,0,
3807629549,A320,HRB,1387,C,1H,,1,0,
3807629549,A320,HRB,360,C,3H,,1,0,
3807629549,A320,HRB,546,BY,3H,,1,0,
3807629549,A320,HRB,161,C,4H,,1,0,
3807629549,A320,HRB,228,M,5H,,1,0,
3807629549,A320,HRB,301,BY,4H,,1,0,
3807629549,A320,HRB,624,C,4H,,1,0,
3807629549,A320,HRB,180,BY,1H,,1,0,
3807676525,A320,NNG,437,C,3H,,1,4,
3807676525,A320,WUH,463,C,4H,,1,5,
3807676525,A320,WUH,183,C,5H,,1,2,
3807676525,A320,WUH,484,BY,1H,,1,0,
3807676525,A320,NNG,202,BY,1H,,1,0,
3807643627,A320,NNG,710,C,4H,,1,0,
3807643627,A320,NNG,566,C,1H,,1,0,
3807643627,A320,NNG,230,C,3H,,1,0,
3807643627,A320,NNG,232,BY,1H,,1,0,
3807643627,A320,NNG,276,BY,1H,,1,0,
3807643627,A320,NNG,437,C,3H,,1,4,
3807676654,A320,WUH,322,C,1H,,1,2,
3807676654,A320,WUH,20,M,3H,,1,1,
3807676654,A320,HRB,2,M,4H,,1,1,
3807676654,A320,WUH,84,B,1H,,1,0,
3807676654,A320,HRB,209,B,4H,,1,0,
3807629216,A320,HRB,680,C,3H,,1,0,
3807629216,A320,HRB,574,C,1H,,1,0,
3807629216,A320,HRB,444,C,4H,,1,0,
3807629216,A320,HRB,416,BY,1H,,1,0,
3807629216,A320,HRB,2,M,4H,,1,1,
3807629216,A320,HRB,372,B,1H,,1,0,
3807630966,A320,JHG,1200,C,3H,,1,1.8,
3807630966,A320,JHG,1160,C,3H,,1,1.7,
3807630966,A320,JHG,640,C,1H,,1,1,
3807630966,A320,JHG,520,BY,4H,,1,0,
3807630966,A320,JHG,983,BY,1H,,1,0,
3808753036,A320,CGO,545,C,3H,,1,5,
3808753036,A320,CGO,5,C,3H,,1,1,
3808753036,A320,CGO,374,BY,4H,,1,0,
3808753036,A320,CGO,44,M,3H,,1,1,
3808753036,A320,JHG,983,BY,1H,,1,0,
3808075451,A320,HRB,558,C,3H,,1,3.2,
3808075451,A320,HRB,504,C,1H,,1,3.2,
3808075451,A320,HRB,84,C,1H,,1,1.9,
3808075451,A320,HRB,80,M,1H,,1,0,
3808075451,A320,HRB,365,BY,4H,,1,0,
3808075451,A320,HRB,366,BY,1H,,1,0,
3808753189,A320,CGO,728,BY,4H,,1,0,
3808753189,A320,HRB,338,BY,1H,,1,0,
3808753189,A320,CGO,503,C,3H,,1,0,
3807678221,A320,XIY,321,BY,1H,,1,0,
3807678221,A320,XIY,415,C,3H,,1,5,
3807678221,A320,XIY,355,C,4H,,1,4,
3807678221,A320,XIY,273,C,1H,,1,3,
3807678221,A320,XIY,224,C,3H,,1,1,
3807678221,A320,XIY,9,M,3H,,1,1,
3807678221,A320,BHY,210,BY,5H,,1,0,
3807606865,A320,BHY,1,C,1H,,3,0.1,
3807606865,A320,BHY,141,BY,1H,,1,0,
3807606865,A320,BHY,238,BY,5H,,1,0,
3807606865,A320,BHY,607,BY,1H,,1,0,
3807678115,A320,XIY,531,BY,4H,,1,0,
3807678115,A320,HRB,51,BY,3H,,1,0,
3807678115,A320,XIY,616,C,1H,,1,0,
3807629404,A320,HRB,524,C,1H,,3,4,
3807629404,A320,HRB,490,C,1H,,4,3.5,
3807629404,A320,HRB,365,C,3H,,5,2,
3807629404,A320,HRB,356,C,3H,,5,3,
3807629404,A320,HRB,326,C,1H,,4,2,
3807629404,A320,HRB,201,C,4H,,5,4,
3807629404,A320,HRB,271,BY,4H,,1,0,
3807629404,A320,HRB,51,BY,3H,,1,0,
3807629404,A320,HRB,103,BY,4H,,1,0,
3807640358,A320,NGB,137,C,1H,,1,2,
3807640358,A320,NGB,420,C,1H,,1,4,
3807640358,A320,NGB,112,BY,1H,,1,0,
3808133687,A320,TSN,15,C,1H,,1,0,
3808133687,A320,TSN,182,BY,1H,,1,0,
3807625868,A320,HAK,86,C,1H,,1,1,
3807625868,A320,HAK,265,C,1H,,1,4,
3807625868,A320,HAK,510,C,3H,,1,6,
3807625868,A320,HAK,230,C,1H,,1,2,
3807625868,A320,HAK,624,BY,1H,,1,0,
3807625868,A320,HAK,624,BY,4H,,1,0,
3808133551,A320,TSN,146,C,1H,,1,1,
3808133551,A320,TSN,144,M,1H,,1,1,
3808133551,A320,TSN,409,BY,1H,,1,0,
3807626071,A320,HAK,719,C,1H,,1,0,
3807626071,A320,HAK,469,C,4H,,1,0,
3807626071,A320,HAK,448,C,3H,,1,0,
3807626071,A320,HAK,444,C,3H,,1,0,
3807626071,A320,HAK,185,BY,1H,,1,0,
3807626071,A320,HAK,235,B,1H,,1,0,
3807626071,A320,HAK,110,BY,1H,,1,0,
3807676924,A320,WUH,56,B,4H,,1,0,
3807676924,A320,HAK,102,B,1H,,1,0,
3807676477,A320,WUH,124,BY,3H,,1,0,
3807676477,A320,XIC,130,BY,1H,,1,0,
3807678035,A320,XIC,2,C,1H,,1,0,
3807678035,A320,XIC,597,BY,1H,,1,0,
3807678035,A320,XIC,230,BY,1H,,1,0,
3807678035,A320,XIC,84,BY,1H,,1,0,
3807641960,A320,NKG,499,B,1H,,1,0,
3807641960,A320,NKG,395,C,1H,,1,0,
3807641960,A320,NKG,128,BY,4H,,1,0,
3808141465,A320,NKG,395,C,1H,,1,0,
3808141465,A320,NKG,0,B,1H,,1,0,
3808141465,A320,LZO,0,B,4H,,1,0,
3807677909,A320,XIC,676,BY,1H,,1,0,
3807677909,A320,XIC,30,C,5H,,1,0,
3807677909,A320,XIC,309,BY,1H,,1,0,
3808141246,A320,XIC,30,C,5H,,1,0,
3808141246,A320,LZO,230,C,3H,,1,0,
3808141246,A320,LZO,238,C,3H,,1,0,
3808141246,A320,LZO,73,BY,4H,,1,0,
3808141246,A320,XIC,526,BY,1H,,1,0,
3807679019,A319,XNN,100,BY,4H,,1,0,
3807679019,A319,XNN,220,C,1H,,1,0,
3807679019,A319,LXA,300,BY,5H,,1,0,
3807679019,A319,XNN,411,BY,1H,,1,0,
3808140932,A319,LXA,266,C,4H,,2,3,
3808140932,A319,LXA,230,C,1H,,1,2.4,
3808140932,A319,LXA,139,C,4H,,3,1.8,
3808140932,A319,LXA,55,C,4H,,1,0.3,
3808140932,A319,LXA,175,BY,1H,,1,0,
3808140932,A319,LXA,194,BY,5H,,1,0,
3807678673,A319,URC,215,BY,4H,,1,0,
3807678673,A319,XNN,453,BY,1H,,1,0,
3807678673,A319,XNN,14,T,1H,,1,0,
3807678673,A319,XNN,23,C,5H,,1,0,
3807678673,A319,URC,84,C,4H,,1,0,
3807674496,A319,URC,887,C,1H,,3,3,
3807674496,A319,URC,306,C,4H,,2,3,
3807674496,A319,URC,205,C,1H,,1,2.8,
3807674496,A319,URC,37,C,5H,,1,0.2,
3807674496,A319,URC,133,M,5H,,1,1.3,
3807674496,A319,URC,129,BY,4H,,1,0,
3807674496,A319,URC,215,BY,4H,,1,0,
3807674496,A319,URC,84,C,4H,,1,0,
3807674496,A319,URC,0,T,4H,,1,0,
3807643240,A320,NNG,501,BY,1H,,1,0,
3807643240,A320,NNG,290,C,1H,,1,0,
3807643240,A320,NNG,330,C,1H,,1,0,
3807643240,A320,NNG,100,BY,3H,,1,0,
3807643240,A320,NNG,85,C,3H,,1,0,
3807643240,A320,NNG,159,C,3H,,1,0,
3807643240,A320,NNG,0,BY,4H,,1,0,
3808141388,A320,LZO,800,BY,4H,,1,0,
3808141388,A320,NNG,100,BY,3H,,1,0,
3808141388,A320,LZO,120,C,5H,,1,0,
3808141388,A320,NNG,290,C,1H,,1,0,
3808141388,A320,NNG,330,C,1H,,1,0,
3808141388,A320,NNG,85,C,3H,,1,0,
3808141388,A320,NNG,159,C,3H,,1,0,
3808141388,A320,NNG,511,BY,1H,,1,0,
3807673361,A320,URC,5,M,1H,,1,1,
3807673361,A320,URC,629,B,1H,,1,0,
3807673361,A320,URC,251,C,3H,,1,3,
3807673361,A320,URC,8,BY,4H,,1,0,
3807673361,A320,URC,305,BY,4H,,1,0,
3807673361,A320,URC,338,C,1H,,1,1,
3808141306,A320,URC,251,C,3H,,1,3,
3808141306,A320,URC,338,C,1H,,1,1,
3808141306,A320,URC,5,M,1H,,1,1,
3808141306,A320,LZO,115,B,4H,,1,0,
3808141306,A320,URC,182,B,1H,,1,0,
3807672422,A320,TNA,329,BY,1H,,1,0,
3807672422,A320,TNA,497,C,3H,,1,0,
3808902762,A320,JHG,22,C,1H,,1,0.2,
3808902762,A320,JHG,914,BY,1H,,1,0,
3807639884,A320,NGB,924,BY,1H,,1,0,
3807631425,A320,JHG,270,C,3H,,1,0,
3807631425,A320,JHG,639,BY,1H,,1,0,
3807647042,A320,PEK,204,BY,1H,,1,0,
3807647042,A320,PEK,40,C,1H,,1,0,
3807680036,A320,YBP,19,C,1H,,1,0,
3807680036,A320,YBP,493,B,1H,,1,0,
3807680611,A320,YNZ,72,BY,3H,,1,0,
3807680611,A320,YNZ,80,BY,4H,,1,0,
3808013414,A320,CSX,186,BY,1H,,1,0,
3808013414,A320,YNZ,72,BY,3H,,1,0,
3808013414,A320,CSX,10,T,1H,,1,0,
3807679936,A320,YBP,77,BY,1H,,1,0,
3807679936,A320,YBP,130,BY,1H,,1,0,
3807679936,A320,YBP,172,C,1H,,1,0,
3808013500,A320,CSX,127,BY,3H,,1,0,
3808013500,A320,YBP,74,BY,1H,,1,0,
3808013500,A320,CSX,114,C,3H,,1,0,
3808013500,A320,YBP,172,C,1H,,1,0,
3808133580,A321,TSN,315,B,1H,,1,0,
3808133580,A321,TSN,1,M,1H,,1,1,
3808133580,A321,TSN,265,BY,3H,,1,0,
3808133580,A321,TSN,1,C,3H,,1,0,
3808903539,A321,KHN,115,C,5H,,1,1,
3808903539,A321,KHN,180,C,2H,,1,2,
3808903539,A321,KHN,560,C,3H,,1,4,
3808903539,A321,TSN,1,M,1H,,1,1,
3808903539,A321,KHN,46,M,5H,,1,1,
3808903539,A321,KHN,268,B,4H,,1,0,
