FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3791430980,A321,CAN,117,B,4H,,1,0,
3790252874,A321,HGH,6,BY,4H,,1,0,
3790252874,A321,HGH,395,BY,4H,,1,0,
3790252874,A321,HGH,447,C,2H,,1,0,
3790252874,A321,HGH,146,M,2H,,1,0,
3790258165,A321,KMG,536,C,3H,,1,0,
3790258165,A321,KMG,393,C,3H,,1,0,
3790258165,A321,KMG,4,C,3H,,1,0,
3790258165,A321,KMG,712,C,2H,,1,0,
3790258165,A321,KMG,736,B,4H,,1,0,
3790258165,A321,KMG,368,B,5H,,1,0,
3790254248,A321,HGH,307,C,1H,,1,0,
3790254248,A321,HGH,941,C,2H,,1,0,
3790254248,A321,HGH,1406,C,3H,,1,0,
3790254248,A321,HGH,288,C,5H,,1,0,
3790254248,A321,HGH,52,M,3H,,1,0,
3790254248,A321,HGH,1128,BY,4H,,1,0,
3790254248,A321,HGH,1,EC,1H,,1,0,
3790307283,A319,ZAT,190,B,4H,,1,0,
3790700034,A319,HGH,380,BY,4H,,1,0,
3790700034,A319,HGH,7,BY,4H,,1,0,
3790700034,A319,HGH,507,C,1H,,1,0,
3790305754,A320,YBP,369,B,4H,,1,0,
3790305754,A320,YBP,604,C,1H,,1,0,
3790305754,A320,YBP,536,C,1H,,1,0,
3790305754,A320,YBP,426,C,5H,,1,0,
3790305754,A320,YBP,314,C,3H,,1,0,
3790305754,A320,JHG,463,B,3H,,1,0,
3790305754,A320,YBP,70,C,4H,,1,0,
3791531806,A320,JHG,463,B,3H,,1,0,
3791531806,A320,JHG,250,BY,1H,,1,0,
3790305928,A320,YBP,304,BY,4H,,1,0,
3790305928,A320,HGH,437,BY,1H,,1,0,
3790305928,A320,HGH,782,C,3H,,1,0,
3790305928,A320,HGH,742,C,1H,,1,0,
3790305928,A320,HGH,101,C,3H,,1,0,
3790305928,A320,HGH,1023,C,1H,,1,0,
3790699857,A320,HGH,742,C,1H,,1,0,
3790699857,A320,HGH,1023,C,1H,,1,0,
3790699857,A320,HGH,462,BY,1H,,1,0,
3790699857,A320,HGH,782,C,3H,,1,0,
3790699857,A320,HGH,101,C,3H,,1,0,
3790699857,A320,HGH,136,BY,4H,,1,0,
3790262086,A320,LHW,275,B,1H,,1,0,
3790262086,A320,DNH,0,B,3H,,1,0,
3790248097,A320,DNH,23,B,3H,,1,0,
3790248097,A320,DNH,39,BY,1H,,1,0,
3790261958,A320,HGH,203,C,3H,,1,0.8,
3790261958,A320,LHW,519,BY,1H,,1,0,
3790261958,A320,HGH,164,BY,3H,,1,0,
3790261958,A320,LHW,388,T,1H,,1,0,
3790254532,A320,HGH,80,C,1H,,1,0,
3790254532,A320,HGH,81,M,1H,,1,0,
3790254532,A320,HGH,201,BY,1H,,1,0,
3790254532,A320,HGH,164,BY,3H,,1,0,
3790254532,A320,HGH,203,C,3H,,1,0.8,
3790765639,A319,LXA,2,C,4H,,1,0,
3790765639,A319,LXA,202,B,4H,,1,0,
3790765639,A319,LXA,47,B,1H,,1,0,
3790765639,A319,LXA,448,C,1H,,1,0,
3790765639,A319,LXA,358,M,5H,,1,0,
3790235896,A319,CKG,69,B,4H,,1,0,
3790235896,A319,LXA,448,C,1H,,1,0,
3790235896,A319,LXA,358,M,5H,,1,0,
3790235896,A319,LXA,27,B,1H,,1,0,
3790252976,A319,HGH,376,C,4H,,1,3.69,
3790252976,A319,HGH,238,C,5H,,1,0,
3790252976,A319,HGH,209,B,1H,,1,0,
3790252976,A319,HGH,90,BY,4H,,1,0,
3790237634,A319,CKG,682,BY,1H,,1,0,
3790237634,A319,HGH,91,BY,4H,,1,0,
3790237634,A319,CKG,176,T,1H,,1,0,
3790237634,A319,CKG,15,C,1H,,1,0,
3790268117,A320,NNG,680,C,1H,,1,0,
3790268117,A320,NNG,551,C,1H,,1,0,
3790268117,A320,NNG,545,C,3H,,1,0,
3790268117,A320,NNG,500,C,5H,,1,0,
3790268117,A320,NNG,48,C,3H,,1,0,
3790268117,A320,NNG,36,M,3H,,1,0,
3790268117,A320,NNG,351,B,4H,,1,0,
3790699543,A320,HGH,364,C,4H,,1,3,
3790699543,A320,HGH,1084,C,3H,,1,5,
3790699543,A320,HGH,422,C,1H,,1,2,
3790699543,A320,HGH,339,B,1H,,1,0,
3791531884,A319,JZH,433,B,1H,,1,0,
3790254207,A319,HGH,145,BY,1H,,1,0,
3790264503,A320,MIG,294,BY,3H,,1,0,
3791494988,A320,SYX,263,BY,4H,,1,0,
3790299110,A320,URC,197,BY,3H,,1,0,
3790299110,A320,URC,251,C,3H,,1,0,
3790299110,A320,URC,150,C,4H,,1,0,
3790299110,A320,URC,416,C,4H,,1,0,
3790299110,A320,URC,314,C,5H,,1,0,
3790299110,A320,URC,307,C,3H,,1,0,
3790299110,A320,URC,850,C,1H,,1,0,
3790299110,A320,URC,569,B,1H,,1,0,
3790239944,A320,CKG,82,C,1H,,1,0,
3790239944,A320,CKG,34,C,1H,,1,0,
3790239944,A320,CKG,71,C,1H,,1,0,
3790239944,A320,URC,251,C,3H,,1,0,
3790239944,A320,CKG,1,M,1H,,1,0,
3790239944,A320,CKG,256,BY,1H,,1,0,
3790239944,A320,URC,177,BY,3H,,1,0,
3791494670,A320,SYX,69,C,3H,,1,0.41,
3791494670,A320,SYX,231,B,1H,,1,0,
3791494670,A320,SYX,726,BY,3H,,1,0,
3790240845,A320,CKG,100,BY,4H,,1,0,
3790240845,A320,SYX,726,BY,3H,,1,0,
3790240845,A320,CKG,485,C,1H,,1,0,
3790240845,A320,CKG,539,BY,1H,,1,0,
3790262156,A321,LHW,251,BY,2H,,1,0,
3790262156,A321,LHW,71,C,5H,,1,0,
3790262156,A321,LHW,638,BY,4H,,1,0,
3790262156,A321,LHW,64,C,4H,,1,0,
3790261246,A321,KWE,175,C,3H,,1,0,
3790261246,A321,KWE,237,BY,3H,,1,0,
3790261246,A321,LHW,213,BY,2H,,1,0,
3790261246,A321,LHW,71,C,5H,,1,0,
3791494880,A321,SYX,711,BY,3H,,1,0,
3791494880,A321,SYX,651,BY,2H,,1,0,
3791494880,A321,SYX,110,C,3H,,1,0,
3790261078,A321,SYX,705,BY,3H,,1,0,
3790261078,A321,KWE,443,BY,2H,,1,0,
3790256443,A320,INC,36,C,1H,,1,0,
3790256443,A320,INC,225,C,1H,,1,0,
3790256443,A320,INC,441,BY,3H,,1,0,
3790256443,A320,INC,7,C,5H,,1,0,
3790256443,A320,INC,263,BY,4H,,1,0,
3790256443,A320,INC,112,T,4H,,1,0,
3790261376,A320,INC,7,C,5H,,1,0,
3790261376,A320,INC,36,C,1H,,1,0,
3790261376,A320,INC,225,C,1H,,1,0,
3790261376,A320,KWL,232,BY,4H,,1,0,
3790261376,A320,INC,286,BY,3H,,1,0,
3790261323,A320,SYX,114,C,1H,,4,1,
3790261323,A320,KWL,125,B,1H,,1,0,
3790261323,A320,SYX,56,B,1H,,1,0,
3791494927,A320,SYX,316,C,3H,,1,0,
3791494927,A320,SYX,597,C,4H,,1,0,
3791494927,A320,SYX,599,C,3H,,1,0,
3791494927,A320,SYX,421,BY,1H,,1,0,
3791494927,A320,SYX,625,B,1H,,1,0,
3791494927,A320,SYX,114,C,1H,,4,1,
3790759022,A321,TNA,323,C,5H,,1,0,
3790759022,A321,TNA,210,C,2H,,1,0,
3790759022,A321,TNA,537,C,2H,,1,0,
3790759022,A321,CGQ,781,C,3H,,1,0,
3790759022,A321,CGQ,62,M,3H,,1,0,
3790759022,A321,CGQ,125,M,3H,,1,0,
3790759022,A321,TNA,473,BY,4H,,1,0,
3790759022,A321,CGQ,434,BY,3H,,1,0,
3790234572,A321,CGQ,7,M,4H,,1,0,
3790234572,A321,CGQ,400,BY,4H,,1,0,
3790234572,A321,CGQ,62,M,3H,,1,0,
3790234572,A321,CGQ,125,M,3H,,1,0,
3790234572,A321,CGQ,505,BY,3H,,1,0,
3790234572,A321,CGQ,781,C,3H,,1,0,
3790234572,A321,CGQ,54,BY,4H,,1,0,
3790298071,A321,TNA,275,BY,3H,,1,0,
3790298071,A321,SYX,922,BY,2H,,1,0,
3790298071,A321,TNA,26,C,3H,,1,0,
3790298071,A321,SYX,285,C,2H,,1,0,
3790298071,A321,SYX,7,BY,4H,,1,0,
3791495148,A321,SYX,324,C,5H,,1,2.1,
3791495148,A321,SYX,477,BY,4H,,1,0,
3791495148,A321,SYX,968,BY,2H,,1,0,
3791495148,A321,SYX,285,C,2H,,1,0,
3791495148,A321,SYX,7,BY,4H,,1,0,
3790766878,A319,LXA,451,C,1H,,5,3,
3790766878,A319,LXA,365,C,1H,,4,3,
3790766878,A319,LXA,232,C,4H,,4,3,
3790766878,A319,LXA,6,M,4H,,3,0.2,
3790766878,A319,LXA,415,BY,4H,,1,0,
3790304186,A319,XIY,670,BY,1H,,1,0,
3790257653,A320,JHG,469,BY,4H,,1,0,
3790257653,A320,JHG,64,C,5H,,5,1,
3790257653,A320,JHG,4,C,5H,,5,0.2,
3790257653,A320,JHG,10,BY,1H,,1,0,
3790767240,A320,JHG,64,C,5H,,5,1,
3790767240,A320,JHG,4,C,5H,,5,0.2,
3790767240,A320,LZO,807,C,1H,,3,2,
3790767240,A320,LZO,725,C,1H,,3,3,
3790767240,A320,LZO,690,C,1H,,3,2,
3790767240,A320,LZO,560,C,3H,,3,3,
3790767240,A320,LZO,347,C,3H,,3,2,
3790767240,A320,JHG,213,BY,4H,,1,0,
3790767240,A320,LZO,0,BY,4H,,1,0,
3790767057,A320,LZO,194,BY,3H,,1,0,
3790767057,A320,XIY,480,BY,1H,,1,0,
3790767057,A320,XIY,208,C,1H,,1,0,
3790675384,A320,XIY,554,BY,1H,,1,0,
3790675384,A320,XIY,208,C,1H,,1,0,
3790675384,A320,XIY,83,BY,1H,,1,0,
3790675384,A320,XIY,870,C,3H,,1,0,
3790675384,A320,XIY,1370,C,4H,,1,0,
3790675384,A320,XIY,920,C,3H,,1,0,
3790675384,A320,XIY,711,C,1H,,1,0,
3790274415,A320,PVG,248,BY,3H,,1,0,
3790675538,A320,XIY,390,C,1H,,1,3,第1车
3790675538,A320,XIY,463,C,1H,,1,5.5,第2车
3790675538,A320,XIY,223,C,5H,,1,5.5,第3车
3790675538,A320,XIY,310,C,3H,,1,4.5,第4车
3790675538,A320,XIY,90,B,4H,,1,0,
3790675538,A320,XIY,112,C,3H,,1,0,第3车
3790278204,A320,SZX,608,C,3H,,3,2.6,
3790278204,A320,SZX,600,BY,4H,,1,0,
3790278204,A320,SZX,114,BY,4H,,1,0,
3790675732,A320,XIY,296,C,1H,,1,2.5,
3790675732,A320,XIY,286,C,1H,,1,3,
3790675732,A320,XIY,260,C,1H,,1,2.5,
3790675732,A320,XIY,258,C,1H,,1,2.5,
3790675732,A320,XIY,238,C,3H,,1,2.5,
3790675732,A320,XIY,224,C,3H,,1,2.5,
3790675732,A320,XIY,214,C,3H,,1,3,
3790675732,A320,XIY,112,C,5H,,1,2.5,
3790675732,A320,XIY,779,BY,4H,,1,0,
3790263263,A319,LZY,454,BY,1H,,1,0,
3790263263,A319,LZY,200,BY,1H,,1,0,
3790263263,A319,LZY,49,BY,1H,,1,0,
3790263263,A319,LZY,131,C,1H,,3,0.2,
3790262829,A319,LZY,131,C,1H,,3,0.2,
3790262829,A319,LZY,454,BY,1H,,1,0,
3790262829,A319,LZY,200,BY,1H,,1,0,
3790262829,A319,LZY,49,BY,1H,,1,0,
3790675506,A319,XIY,53,BY,1H,,1,0,
3791494840,A321,SYX,441,C,3H,,1,4,
3791494840,A321,SYX,957,BY,4H,,1,0,
3791494840,A321,SYX,958,BY,2H,,1,0,
3791494840,A321,SYX,839,C,3H,,1,6,
3790701781,A321,HRB,272,C,5H,,1,0,
3790701781,A321,HRB,3,C,5H,,1,0,
3790701781,A321,HRB,1,C,5H,,1,0,
3790701781,A321,HRB,525,BY,4H,,1,0,
3790273801,A320,PVG,747,C,1H,,1,4,
3790273801,A320,PVG,471,C,1H,,1,6,
3790273801,A320,PVG,254,C,4H,,1,3,
3790273801,A320,PVG,143,BY,3H,,1,0,
3790701663,A320,HRB,230,C,3H,,1,4,第1车
3790701663,A320,HRB,385,C,1H,,1,4,第2车
3790701663,A320,HRB,537,B,1H,,1,0,
3790701663,A320,HRB,70,C,3H,,1,0.5,第3车
3790301676,A320,NNG,36,C,3H,,1,0,
3790301676,A320,WUH,863,C,1H,,1,0,
3790301676,A320,WUH,330,C,5H,,1,0,
3790301676,A320,WUH,127,BY,4H,,1,0,
3790301676,A320,NNG,66,BY,3H,,1,0,
3790268548,A320,NNG,292,C,1H,,1,0,
3790268548,A320,NNG,200,C,1H,,1,0,
3790268548,A320,NNG,250,BY,4H,,1,0,
3790268548,A320,NNG,403,BY,3H,,1,0,
3790268548,A320,NNG,36,C,3H,,1,0,
3790301762,A320,HRB,601,C,1H,,1,2,
3790301762,A320,WUH,22,M,3H,,1,1,
3790301762,A320,HRB,1,M,1H,,1,1,
3790301762,A320,WUH,411,B,4H,,1,0,
3790301762,A320,HRB,22,B,1H,,1,0,
3790254624,A320,HRB,572,C,3H,,1,0,
3790254624,A320,HRB,522,C,1H,,1,0,
3790254624,A320,HRB,300,C,3H,,1,0,
3790254624,A320,HRB,258,C,1H,,1,0,
3790254624,A320,HRB,750,BY,4H,,1,0,
3790254624,A320,HRB,31,B,1H,,1,0,
3790254624,A320,HRB,601,C,1H,,1,2,
3790254624,A320,HRB,1,M,1H,,1,1,
3790254624,A320,HRB,60,C,4H,,1,0,
3790256978,A320,JHG,896,C,1H,,1,5,
3790256978,A320,JHG,6,C,4H,,1,1,
3790256978,A320,JHG,621,BY,4H,,1,0,
3790256978,A320,JHG,789,BY,3H,,1,0,
3790256978,A320,JHG,35,C,3H,,1,1,
3790256978,A320,JHG,300,BY,5H,,1,0,
3791433318,A320,CGO,824,C,1H,,1,4,
3791433318,A320,CGO,540,C,1H,,1,6,
3791433318,A320,CGO,28,C,5H,,1,1,
3791433318,A320,JHG,35,C,3H,,1,1,
3791433318,A320,CGO,59,M,5H,,1,1,
3791433318,A320,CGO,471,BY,4H,,1,0,
3791433318,A320,JHG,789,BY,3H,,1,0,
3790700921,A320,HRB,524,C,1H,,1,1.7,
3790700921,A320,HRB,456,C,3H,,1,1.5,
3790700921,A320,HRB,82,C,5H,,1,1.6,
3790700921,A320,HRB,4,C,4H,,1,1,
3790700921,A320,HRB,286,BY,1H,,1,0,
3790700921,A320,HRB,319,BY,3H,,1,0,
3790700921,A320,HRB,180,M,4H,,1,0,
3791433420,A320,CGO,841,BY,4H,,1,0,
3791433420,A320,HRB,319,BY,3H,,1,0,
3791433420,A320,CGO,351,C,1H,,1,0,
3791433420,A320,CGO,522,C,1H,,1,0,
3790303929,A320,XIY,659,C,1H,,1,6,
3790303929,A320,XIY,570,C,3H,,1,6,
3790303929,A320,XIY,306,C,1H,,1,3,
3790303929,A320,XIY,14,C,3H,,1,1,
3790303929,A320,XIY,6,M,3H,,1,1,
3790303929,A320,XIY,299,BY,4H,,1,0,
3790303929,A320,BHY,0,BY,5H,,1,0,
3790232496,A320,BHY,800,BY,1H,,1,0,
3790232496,A320,BHY,179,BY,1H,,1,0,
3790232496,A320,BHY,337,BY,5H,,1,0,
3790303763,A320,HRB,72,BY,1H,,1,0,
3790303763,A320,XIY,10,BY,4H,,1,0,
3790303763,A320,XIY,568,C,3H,,1,0,
3790303763,A320,XIY,624,BY,4H,,1,0,
3790254840,A320,HRB,386,C,3H,,3,3,
3790254840,A320,HRB,367,C,4H,,4,2.5,
3790254840,A320,HRB,300,C,1H,,5,2,
3790254840,A320,HRB,280,C,4H,,4,2,
3790254840,A320,HRB,206,C,5H,,3,2,
3790254840,A320,HRB,100,C,5H,,5,1,
3790254840,A320,HRB,948,BY,1H,,1,0,
3790254840,A320,HRB,406,C,3H,,5,4,
3790254840,A320,HRB,72,BY,1H,,1,0,
3790265170,A320,NGB,117,C,1H,,1,2,
3790265170,A320,NGB,269,BY,1H,,1,0,
3790759558,A320,TSN,329,C,1H,,1,0,
3790759558,A320,TSN,324,C,1H,,1,0,
3790759558,A320,TSN,233,C,3H,,1,0,
3790759558,A320,TSN,217,C,3H,,1,0,
3790759558,A320,TSN,188,C,4H,,1,0,
3790759558,A320,TSN,251,BY,1H,,1,0,
3790251534,A320,HAK,250,C,3H,,1,2,
3790251534,A320,HAK,140,C,4H,,1,6,
3790251534,A320,HAK,476,C,3H,,1,6,
3790251534,A320,HAK,496,C,4H,,1,4,
3790251534,A320,HAK,368,C,5H,,1,5,
3790251534,A320,HAK,1249,BY,1H,,1,0,
3790251534,A320,HAK,200,C,1H,,1,0,
3790759470,A320,TSN,75,M,1H,,1,0,
3790759470,A320,TSN,462,BY,3H,,1,0,
3790759470,A320,TSN,388,C,1H,,1,4,
3790251819,A320,HAK,60,C,1H,,1,0,
3790251819,A320,HAK,550,BY,1H,,1,0,
3790251819,A320,HAK,94,B,4H,,1,0,
3790302038,A320,WUH,33,B,1H,,1,0,
3790302038,A320,HAK,0,B,4H,,1,0,
3790301550,A320,WUH,562,C,1H,,1,2,
3790301550,A320,WUH,169,BY,1H,,1,0,
3790301550,A320,XIC,377,BY,3H,,1,0,
3790303658,A320,XIC,2,C,1H,,1,0,
3790303658,A320,XIC,446,BY,1H,,1,0,
3790303658,A320,XIC,388,BY,3H,,1,0,
3790303584,A320,XIC,2,C,1H,,1,0,
3790303584,A320,XIC,446,BY,1H,,1,0,
3790303584,A320,XIC,388,BY,3H,,1,0,
3790265005,A320,NGB,571,B,1H,,1,0,
3790265005,A320,NGB,1335,C,3H,,1,0,
3790265005,A320,NGB,106,BY,1H,,1,0,
3790767185,A320,NGB,16,B,1H,,1,0,
3790767185,A320,LZO,0,B,4H,,1,0,
3790767185,A320,NGB,1335,C,3H,,1,0,
3790303535,A320,XIC,114,C,3H,,1,0,
3790303535,A320,XIC,639,BY,4H,,1,0,
3790303535,A320,XIC,15,BY,1H,,1,0,
3790767128,A320,LZO,1028,C,1H,,1,0,
3790767128,A320,LZO,539,C,1H,,1,0,
3790767128,A320,XIC,114,C,3H,,1,0,
3790767128,A320,LZO,189,BY,1H,,1,0,
3790767128,A320,XIC,639,BY,4H,,1,0,
3790268055,A319,NNG,395,C,1H,,1,0,
3790268055,A319,NNG,130,C,1H,,1,0,
3790268055,A319,NNG,759,BY,1H,,1,0,
3790268055,A319,NNG,111,C,5H,,1,0,
3790268055,A319,NNG,200,BY,5H,,1,0,
3790268055,A319,NNG,0,BY,4H,,1,0,
3790250624,A319,GYS,292,BY,4H,,1,0,
3790250624,A319,GYS,250,C,4H,,1,0,
3790250624,A319,NNG,395,C,1H,,1,0,
3790250624,A319,NNG,759,BY,1H,,1,0,
3790250624,A319,NNG,130,C,1H,,1,0,
3790250624,A319,NNG,111,C,5H,,1,0,
3790250624,A319,NNG,200,BY,5H,,1,0,
3790299798,A319,URC,835,B,1H,,1,0,
3790299798,A319,URC,4,M,5H,,1,1,
3790299798,A319,URC,300,C,5H,,1,1,
3790299798,A319,URC,0,BY,4H,,1,0,
3790250514,A319,URC,300,C,5H,,1,1,
3790250514,A319,URC,4,M,5H,,1,1,
3790250514,A319,GYS,87,B,4H,,1,0,
3790250514,A319,URC,697,B,1H,,1,0,
3790298840,A320,TNA,755,BY,3H,,1,0,
3790298840,A320,TNA,11,C,3H,,1,0,
3791531764,A320,JHG,654,BY,1H,,1,0,
3790272471,A320,PEK,516,BY,1H,,1,0,
3790272471,A320,PEK,130,C,1H,,1,0,
3790306080,A320,YBP,72,C,3H,,1,0,
3790306080,A320,YBP,394,B,1H,,1,0,
3790306767,A320,YNZ,59,BY,3H,,1,0,
3790306767,A320,YNZ,181,BY,1H,,1,0,
3790640149,A320,CSX,39,BY,1H,,1,0,
3790640149,A320,YNZ,19,BY,3H,,1,0,
3790305558,A320,YBP,95,C,3H,,1,0,
3790305558,A320,YBP,273,BY,4H,,1,0,
3790305558,A320,YBP,124,BY,1H,,1,0,
3790305558,A320,YBP,590,C,1H,,1,0,
3790305558,A320,YBP,166,C,3H,,1,0,
3790640200,A320,CSX,301,BY,4H,,1,0,
3790640200,A320,YBP,56,BY,1H,,1,0,
3790640200,A320,YBP,166,C,3H,,1,0,
3790640200,A320,YBP,590,C,1H,,1,0,
3790759508,A321,TSN,231,B,1H,,1,0,
3790759508,A321,TSN,342,C,3H,,1,3,
3790759508,A321,TSN,140,C,5H,,1,1,
3790759508,A321,TSN,4,M,5H,,1,1,
3790759508,A321,TSN,190,BY,4H,,1,0,
3790759508,A321,TSN,2,C,4H,,1,0,
3791532232,A321,TSN,342,C,3H,,1,3,
3791532232,A321,TSN,140,C,5H,,1,1,
3791532232,A321,KHN,355,C,3H,,1,3,
3791532232,A321,KHN,20,M,3H,,1,1,
3791532232,A321,TSN,4,M,5H,,1,1,
3791532232,A321,KHN,87,B,4H,,1,0,
3791532232,A321,TSN,68,B,1H,,1,0,
3790268199,A321,NNG,4,C,3H,,1,1,
3790268199,A321,NNG,189,C,3H,,1,1,
3790268199,A321,NNG,215,BY,5H,,1,0,
3790268199,A321,NNG,305,BY,4H,,1,0,
3790268199,A321,NNG,235,C,3H,,1,0,
3791532433,A321,KHN,1,C,2H,,1,1,
3791532433,A321,KHN,348,C,2H,,1,2,
3791532433,A321,KHN,422,C,2H,,1,2,
3791532433,A321,NNG,4,C,3H,,1,1,
3791532433,A321,NNG,189,C,3H,,1,1,
3791532433,A321,KHN,472,BY,4H,,1,0,
3791532433,A321,NNG,205,BY,5H,,1,0,
3790758984,A320,TNA,39,M,1H,,1,1,
3790758984,A320,TNA,511,B,1H,,1,0,
3790758984,A320,TNA,216,C,1H,,1,1,
3790758984,A320,TNA,547,C,3H,,1,5,
3790268432,A320,NNG,548,C,4H,,1,1.9,
3790268432,A320,NNG,448,C,3H,,1,0,
3790268432,A320,NNG,537,BY,1H,,1,0,
3790278292,A321,TAE,768,BY,2H,,1,0,
3790278292,A321,TAE,353,EC,3H,,1,0,
3790278292,A321,TAE,260,EC,2H,,1,0,
3790278292,A321,TAE,767,BY,4H,,1,0,
3790278292,A321,TAE,768,BY,3H,,1,0,
3790248707,A321,DYG,749,BY,1H,,1,0,
3790248707,A321,DYG,260,EC,2H,,1,260,
3790248707,A321,DYG,353,EC,3H,,1,353,
3790248707,A321,DYG,335,BY,3H,,1,0,
3790248707,A321,DYG,652,BY,4H,,1,0,
3790700482,A321,HKT,784,C,3H,,1,4.5,
3790700482,A321,HKT,486,C,3H,,1,4.1,
3790700482,A321,HKT,364,C,2H,,1,4.1,
3790700482,A321,HKT,636,C,2H,,1,3.5,
3790700482,A321,HKT,0,B,4H,,1,0,
3790700482,A321,HKT,300,C,1H,,1,0,
3790700482,A321,HKT,200,C,5H,,1,0,
3790236448,A321,CKG,1027,BY,3H,,1,0,
3790236448,A321,CKG,407,C,2H,,1,0,
3790236448,A321,CKG,440,BY,1H,,1,0,
3790300426,A320,VTE,116,C,1H,,1,0,
3790300426,A320,VTE,1251,BY,1H,,1,0,
3790259366,A320,KMG,850,BY,1H,,1,0,
3790272638,A319,PHH,1400,BY,4H,,1,0,
3790272638,A319,PHH,500,EC,1H,,1,0,
3790272638,A319,PHH,500,BY,1H,,1,0,
3790272638,A319,PHH,421,BY,5H,,1,0,
3790258638,A319,KMG,500,EC,1H,,1,0,
3791432645,A321,CGK,1200,B,2H,,1,0,
3791432645,A321,CGK,1303,B,3H,,1,0,
3790248422,A330,DXB,2088,C,22P,P1P,4,0,
3790248422,A330,DXB,1524,C,21P,P1P,4,0,
3790248422,A330,DXB,2941,C,42P,P6P,4,0,
3790248422,A330,DXB,2909,C,41P,P6P,4,0,
3790248422,A330,DXB,2665,C,32P,P6P,4,0,
