FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3783337768,A320,MIG,208,C,4H,,1,0,
3783337768,A320,MIG,682,BY,1H,,1,0,
3783876032,A319,LZO,650,C,1H,,1,0,
3783876032,A319,LZO,584,C,4H,,1,0,
3783876032,A319,LZO,498,C,5H,,1,0,
3783876032,A319,LZO,6,C,5H,,1,0,
3783876032,A319,LZO,518,B,4H,,1,0,
3783329927,A319,HGH,600,BY,4H,,1,0,
3783329927,A319,HGH,7,BY,4H,,1,0,
3783329927,A319,HGH,536,C,1H,,1,0,
3783375174,A320,JHG,105,C,3H,,1,0,
3783375174,A320,YBP,390,C,1H,,1,0,
3783375174,A320,YBP,334,C,1H,,1,0,
3783375174,A320,YBP,300,B,4H,,1,0,
3783375174,A320,JHG,300,B,3H,,1,0,
3783375174,A320,YBP,74,B,4H,,1,0,
3783375174,A320,JHG,88,B,3H,,1,0,
3784682628,A320,JHG,300,B,3H,,1,0,
3784682628,A320,JHG,105,C,3H,,1,0,
3784682628,A320,JHG,88,B,3H,,1,0,
3784682628,A320,JHG,193,BY,1H,,1,0,
3783375268,A320,YBP,58,BY,4H,,1,0,
3783375268,A320,HGH,67,BY,3H,,1,0,
3783375268,A320,HGH,919,C,1H,,1,0,
3783805215,A320,HGH,411,BY,4H,,1,0,
3783805215,A320,HGH,210,C,3H,,1,0,
3783805215,A320,HGH,919,C,1H,,1,0,
3783805215,A320,HGH,84,BY,3H,,1,0,
3783874387,A319,LXA,699,C,4H,,1,3.08,
3783874387,A319,LXA,373,B,1H,,1,0,
3783874387,A319,LXA,310,M,1H,,1,0,
3783874387,A319,LXA,156,B,1H,,1,0,
3783874387,A319,LXA,390,C,5H,,1,0,
3783874387,A319,LXA,2,C,5H,,1,0,
3783874387,A319,LXA,324,B,4H,,1,0,
3783311207,A319,CKG,508,C,4H,,1,0,
3783311207,A319,CKG,16,C,4H,,1,0,
3783311207,A319,LXA,390,C,5H,,1,0,
3783311207,A319,LXA,2,C,5H,,1,0,
3783311207,A319,LXA,310,M,1H,,1,0,
3783311207,A319,CKG,417,B,4H,,1,0,
3783311207,A319,LXA,156,B,1H,,1,0,
3783327252,A319,HGH,252,C,1H,,1,0,
3783327252,A319,HGH,371,C,4H,,1,0,
3783327252,A319,HGH,226,B,1H,,1,0,
3783327252,A319,HGH,156,BY,4H,,1,0,
3783327252,A319,HGH,300,C,5H,,1,0,
3783327252,A319,HGH,295,B,4H,,1,0,
3783312619,A319,CKG,676,BY,1H,,1,0,
3783312619,A319,HGH,156,BY,4H,,1,0,
3783312619,A319,CKG,146,T,1H,,1,0,
3783312619,A319,CKG,18,C,5H,,1,0,
3783309638,A321,CGQ,447,B,4H,,1,0,
3783309638,A321,CGQ,214,C,3H,,1,0,
3783309638,A321,CGQ,208,C,3H,,1,0,
3783309638,A321,CGQ,12,C,3H,,1,0,
3783327163,A321,HGH,20,T,3H,,1,0,
3783327163,A321,HGH,918,BY,3H,,1,0,
3783340921,A320,NNG,694,C,3H,,1,0,
3783340921,A320,NNG,487,C,1H,,1,0,
3783340921,A320,NNG,178,C,5H,,1,0,
3783340921,A320,NNG,112,C,3H,,1,0,
3783340921,A320,NNG,62,C,5H,,1,0,
3783340921,A320,NNG,6,C,4H,,1,0,
3783340921,A320,NNG,940,C,1H,,1,0,
3783340921,A320,NNG,84,M,3H,,1,0,
3783340921,A320,NNG,80,C,4H,,1,0,
3783340921,A320,NNG,714,B,4H,,1,0,
3783805124,A320,HGH,190,C,3H,,1,2,
3783805124,A320,HGH,345,C,1H,,1,1,
3783805124,A320,HGH,294,B,1H,,1,0,
3783338460,A321,NGB,74,C,5H,,1,0,
3783338460,A321,NGB,31,C,5H,,1,0,
3783338460,A321,NGB,195,BY,4H,,1,0,
3784642660,A321,SYX,989,BY,3H,,1,0,
3783369352,A321,URC,300,C,5H,,1,0,
3783369352,A321,URC,1248,C,3H,,1,0,
3783369352,A321,URC,1092,C,2H,,1,0,
3783369352,A321,URC,422,C,1H,,1,0,
3783369352,A321,URC,200,C,4H,,1,0,
3783369352,A321,URC,721,B,4H,,1,0,
3783369352,A321,URC,125,BY,1H,,1,0,
3783369352,A321,URC,282,C,5H,,1,0,
3783369352,A321,URC,141,M,2H,,1,0.85,
3783369352,A321,URC,180,B,1H,,1,0,
3783314627,A321,CKG,48,C,3H,,1,0,
3783314627,A321,CKG,186,C,3H,,1,0,
3783314627,A321,CKG,34,C,3H,,1,0,
3783314627,A321,CKG,204,C,3H,,1,0,
3783314627,A321,CKG,114,C,3H,,1,0,
3783314627,A321,CKG,100,C,3H,,1,0,
3783314627,A321,URC,282,C,5H,,1,0,
3783314627,A321,CKG,1,M,3H,,1,0,
3783314627,A321,CKG,281,BY,4H,,1,0,
3783314627,A321,URC,125,BY,2H,,1,0,
3783314627,A321,CKG,20,T,4H,,1,0,
3783314627,A321,CKG,25,C,3H,,1,0,
3784642123,A321,SYX,79,B,4H,,1,0,
3784642123,A321,SYX,484,BY,5H,,1,0,
3783315796,A321,SYX,484,BY,5H,,1,0,
3783315796,A321,CKG,400,BY,3H,,1,0,
3783315796,A321,CKG,1055,C,2H,,1,0,
3783315796,A321,CKG,610,C,1H,,1,0,
3783315796,A321,CKG,1165,C,2H,,1,0,
3783315796,A321,CKG,965,C,3H,,1,0,
3783315796,A321,CKG,127,C,3H,,1,0,
3783315796,A321,CKG,588,BY,4H,,1,0,
3784642226,A321,SYX,61,T,2H,,1,0,
3784642226,A321,SYX,517,BY,2H,,1,0,
3784642226,A321,SYX,152,B,4H,,1,0,
3783374231,A320,XNN,307,BY,1H,,1,0,
3783374231,A320,XNN,332,C,1H,,1,0,
3783374231,A320,XNN,205,C,1H,,1,0,
3783374231,A320,XNN,19,BY,3H,,1,0,
3783876275,A320,XNN,332,C,1H,,1,0,
3783876275,A320,XNN,205,C,1H,,1,0,
3783876275,A320,LZO,314,BY,3H,,1,0,
3783876275,A320,XNN,193,BY,1H,,1,0,
3784642616,A320,SYX,764,BY,1H,,1,0,
3784642616,A320,SYX,1,C,3H,,1,0.1,
3784642616,A320,SYX,254,C,3H,,1,0.9,
3784642616,A320,SYX,183,BY,4H,,1,0,
3784642616,A320,SYX,623,C,4H,,1,0,
3784642616,A320,SYX,625,C,1H,,1,0,
3783876589,A320,SYX,254,C,3H,,1,0.9,
3783876589,A320,SYX,1,C,3H,,1,0.1,
3783876589,A320,LZO,51,BY,4H,,1,0,
3783876589,A320,SYX,764,BY,1H,,1,0,
3783866886,A321,TNA,21,C,5H,,1,0,
3783866886,A321,TNA,95,C,2H,,1,0,
3783866886,A321,TNA,40,C,5H,,1,0,
3783866886,A321,TNA,195,C,5H,,1,0,
3783866886,A321,TNA,289,C,2H,,1,0,
3783866886,A321,TNA,111,C,2H,,1,0,
3783866886,A321,TNA,571,C,2H,,1,0,
3783866886,A321,CGQ,5,C,3H,,1,0,
3783866886,A321,CGQ,479,C,3H,,1,0,
3783866886,A321,CGQ,450,C,3H,,1,0,
3783866886,A321,TNA,1,M,5H,,1,0,
3783866886,A321,TNA,368,BY,4H,,1,0,
3783866886,A321,CGQ,488,BY,3H,,1,0,
3783309838,A321,CGQ,10,M,4H,,1,0,
3783309838,A321,CGQ,278,BY,4H,,1,0,
3783309838,A321,CGQ,479,C,3H,,1,0,
3783309838,A321,CGQ,450,C,3H,,1,0,
3783309838,A321,CGQ,553,BY,3H,,1,0,
3783309838,A321,CGQ,5,C,3H,,1,0,
3783368357,A321,TNA,77,C,2H,,1,0,
3783368357,A321,TNA,44,BY,2H,,1,0,
3783368357,A321,SYX,96,BY,4H,,1,0,
3784642874,A321,SYX,1478,C,3H,,1,3,
3784642874,A321,SYX,140,C,3H,,1,0.7,
3784642874,A321,SYX,513,BY,1H,,1,0,
3784642874,A321,SYX,1013,BY,4H,,1,0,
3783868194,A321,TYN,328,C,2H,,1,0,
3783868194,A321,TYN,402,C,5H,,1,0,
3783868194,A321,SHE,561,C,3H,,1,0,
3783868194,A321,SHE,565,C,3H,,1,0,
3783868194,A321,TYN,773,BY,4H,,1,0,
3783868194,A321,SHE,25,BY,3H,,1,0,
3783347515,A321,SHE,72,BY,3H,,1,0,
3783347515,A321,SHE,561,C,3H,,1,0,
3783347515,A321,SHE,565,C,3H,,1,0,
3783347515,A321,SHE,248,BY,2H,,1,0,
3783868132,A321,SYX,389,C,3H,,1,4,
3783868132,A321,SYX,597,C,3H,,1,6,
3783868132,A321,TYN,381,BY,4H,,1,0,
3783868132,A321,SYX,422,BY,5H,,1,0,
3784642973,A321,SYX,597,C,3H,,1,6,
3784642973,A321,SYX,389,C,3H,,1,4,
3784642973,A321,SYX,422,BY,5H,,1,0,
3784642973,A321,SYX,1200,BY,2H,,1,0,
3784642973,A321,SYX,309,BY,2H,,1,0,
3784642973,A321,SYX,395,C,4H,,1,0,
3784642973,A321,SYX,12,BY,4H,,1,0,
3783875592,A319,LXA,380,C,1H,,3,2,
3783875592,A319,LXA,277,C,1H,,4,1.2,
3783875592,A319,LXA,609,BY,4H,,1,0,
3783374052,A319,XIY,727,BY,1H,,1,0,
3783374052,A319,XIY,55,T,1H,,1,0,
3783374052,A319,XIY,76,M,4H,,1,0,
3783875644,A319,LXA,575,C,1H,,2,3,
3783875644,A319,LXA,500,C,4H,,3,4,
3783875644,A319,LXA,362,C,4H,,4,3,
3783875644,A319,LXA,290,C,1H,,5,2,
3783875644,A319,LXA,4,M,4H,,5,0.3,
3783875644,A319,LXA,319,BY,5H,,1,0,
3783875644,A319,LXA,162,BY,5H,,1,0,
3783875644,A319,LXA,12,BY,5H,,1,0,
3783374116,A319,XIY,664,BY,1H,,1,0,
3783332338,A320,JHG,290,BY,1H,,1,0,
3783332338,A320,JHG,15,C,5H,,4,1,
3783332338,A320,JHG,20,BY,1H,,1,0,
3783876501,A320,LZO,915,C,1H,,4,3,
3783876501,A320,LZO,872,C,1H,,3,3,
3783876501,A320,LZO,825,C,4H,,3,2.5,
3783876501,A320,LZO,725,C,3H,,3,2,
3783876501,A320,LZO,454,C,3H,,3,2,
3783876501,A320,JHG,15,C,5H,,4,1,
3783876501,A320,LZO,260,BY,4H,,1,0,
3783876501,A320,JHG,290,BY,1H,,1,0,
3783876083,A320,LZO,125,BY,3H,,1,0,
3783876083,A320,XIY,400,BY,1H,,1,0,
3783792771,A320,XIY,400,BY,1H,,1,0,
3783792771,A320,XIY,63,BY,4H,,1,0,
3783792771,A320,XIY,1198,C,3H,,1,0,
3783792771,A320,XIY,880,C,4H,,1,0,
3783792771,A320,XIY,872,C,1H,,1,0,
3783792771,A320,XIY,460,C,1H,,1,0,
3783346329,A320,PVG,856,C,1H,,3,4,
3783346329,A320,PVG,784,C,3H,,3,4,
3783346329,A320,PVG,279,C,3H,,3,1.5,
3783346329,A320,PVG,221,BY,4H,,1,0,
3783792830,A320,XIY,500,C,1H,,1,4.5,第1车
3783792830,A320,XIY,505,C,3H,,1,4.5,第2车
3783792830,A320,XIY,245,C,5H,,1,5,第3车
3783792830,A320,XIY,209,B,4H,,1,0,
3783792830,A320,XIY,245,C,1H,,1,0,第3车
3783350889,A320,SZX,315,C,4H,,3,3,
3783350889,A320,SZX,1032,BY,1H,,1,0,
3783792913,A320,XIY,456,BY,1H,,1,0,
3783375902,A320,YNT,5,C,1H,,3,0.5,
3783375902,A320,YNT,275,BY,1H,,1,0,
3783793007,A320,XIY,665,BY,1H,,1,0,
3783336591,A319,LZY,956,C,4H,,3,4,
3783336591,A319,LZY,100,C,1H,,3,0.5,
3783336591,A319,LZY,374,BY,1H,,1,0,
3783336591,A319,LZY,395,BY,1H,,1,0,
3783792807,A319,XIY,45,BY,1H,,1,0,
3783347574,A319,SHE,558,C,4H,,3,4,
3783347574,A319,SHE,486,C,5H,,3,4,
3783347574,A319,SHE,436,C,1H,,4,3,
3783347574,A319,SHE,201,C,1H,,3,2,
3783347574,A319,SHE,203,BY,4H,,1,0,
3783792880,A319,XIY,257,BY,1H,,1,0,
3784642480,A321,SYX,1038,BY,4H,,1,0,
3784642480,A321,SYX,573,C,3H,,1,5,
3784642480,A321,SYX,445,BY,1H,,1,0,
3784642480,A321,SYX,445,BY,2H,,1,0,
3783806128,A321,HRB,516,C,3H,,1,0,
3783806128,A321,HRB,768,BY,4H,,1,0,
3783806128,A321,HRB,511,BY,2H,,1,0,
3783345427,A320,PVG,800,C,1H,,1,4,
3783345427,A320,PVG,573,C,1H,,1,6,
3783345427,A320,PVG,384,C,5H,,1,4,
3783345427,A320,PVG,363,BY,3H,,1,0,
3783805892,A320,HRB,310,C,1H,,1,4.5,第1车
3783805892,A320,HRB,235,C,1H,,1,4.5,第2车
3783805892,A320,HRB,852,B,4H,,1,0,
3783345481,A320,PVG,163,BY,1H,,1,0,
3783806074,A320,HRB,330,C,1H,,1,3.5,第1车
3783806074,A320,HRB,280,C,5H,,1,4,第2车
3783806074,A320,HRB,260,C,3H,,1,4,第3车
3783806074,A320,HRB,323,B,1H,,1,0,
3783868098,A320,TYN,150,BY,1H,,1,0,
3783868098,A320,TYN,272,C,5H,,1,2,
3783868098,A320,TYN,245,C,1H,,1,3,
3783868098,A320,TYN,6,M,5H,,1,1,
3783868098,A320,BHY,316,BY,3H,,1,0,
3783307223,A320,BHY,509,BY,3H,,1,0,
3783307223,A320,BHY,841,BY,1H,,1,0,
3783867918,A320,TYN,843,BY,1H,,1,0,
3783867918,A320,HRB,178,BY,3H,,1,0,
3783806365,A320,HRB,178,BY,3H,,1,0,
3783806365,A320,HRB,153,BY,1H,,1,0,
3783806365,A320,HRB,50,C,1H,,1,0,
3783806365,A320,HRB,17,M,1H,,1,0,
3783372392,A320,NNG,512,C,1H,,1,4,
3783372392,A320,WUH,216,C,3H,,1,3,
3783372392,A320,WUH,305,BY,4H,,1,0,
3783372392,A320,NNG,167,BY,1H,,1,0,
3783341487,A320,NNG,586,C,3H,,1,0,
3783341487,A320,NNG,432,C,3H,,1,0,
3783341487,A320,NNG,154,C,4H,,1,0,
3783341487,A320,NNG,344,BY,4H,,1,0,
3783341487,A320,NNG,380,BY,1H,,1,0,
3783341487,A320,NNG,512,C,1H,,1,4,
3783372465,A320,HRB,870,C,1H,,1,3,
3783372465,A320,WUH,351,C,3H,,1,1,
3783372465,A320,WUH,25,M,3H,,1,1,
3783372465,A320,HRB,2,M,1H,,1,1,
3783372465,A320,WUH,205,B,4H,,1,0,
3783372465,A320,HRB,226,B,1H,,1,0,
3783329975,A320,HRB,552,C,3H,,1,0,
3783329975,A320,HRB,490,C,3H,,1,0,
3783329975,A320,HRB,304,C,4H,,1,0,
3783329975,A320,HRB,260,C,5H,,1,0,
3783329975,A320,HRB,592,BY,4H,,1,0,
3783329975,A320,HRB,297,B,1H,,1,0,
3783329975,A320,HRB,870,C,1H,,1,3,
3783329975,A320,HRB,2,M,1H,,1,1,
3783329975,A320,HRB,100,C,5H,,1,0,
3783331981,A320,JHG,1200,C,1H,,1,3.6,
3783331981,A320,JHG,660,C,1H,,1,2.6,
3783331981,A320,JHG,600,C,5H,,1,1.8,
3783331981,A320,JHG,501,BY,4H,,1,0,
3783331981,A320,JHG,649,BY,3H,,1,0,
3783331981,A320,JHG,5,C,3H,,1,1,
3784526770,A320,CGO,548,C,5H,,1,4,
3784526770,A320,CGO,500,C,1H,,1,4,
3784526770,A320,CGO,215,C,1H,,1,2,
3784526770,A320,JHG,5,C,3H,,1,1,
3784526770,A320,CGO,27,M,5H,,1,1,
3784526770,A320,CGO,65,BY,1H,,1,0,
3784526770,A320,JHG,452,BY,3H,,1,0,
3783805553,A320,HRB,65,C,1H,,1,2.8,
3783805553,A320,HRB,326,BY,1H,,1,0,
3783805553,A320,HRB,500,BY,3H,,1,0,
3783805553,A320,HRB,2,BY,3H,,1,0,
3783805553,A320,HRB,120,M,1H,,1,0,
3784526852,A320,CGO,600,BY,4H,,1,0,
3784526852,A320,HRB,500,BY,3H,,1,0,
3784526852,A320,CGO,38,BY,4H,,1,0,
3784526852,A320,HRB,2,BY,3H,,1,0,
3784526852,A320,CGO,619,C,1H,,1,0,
3783373816,A320,XIY,956,BY,3H,,1,0,
3783373816,A320,XIY,450,C,1H,,1,5,
3783373816,A320,XIY,420,C,1H,,1,5,
3783373816,A320,XIY,26,C,3H,,1,1,
3783373816,A320,XIY,29,M,3H,,1,1,
3783373816,A320,BHY,389,BY,5H,,1,0,
3783307275,A320,BHY,5,C,3H,,3,0.2,
3783307275,A320,BHY,183,BY,3H,,1,0,
3783307275,A320,BHY,389,BY,5H,,1,0,
3783307275,A320,BHY,664,BY,3H,,1,0,
3783307275,A320,BHY,42,BY,3H,,1,0,
3783373680,A320,XIY,723,BY,3H,,1,0,
3783373680,A320,HRB,141,BY,5H,,1,0,
3783373680,A320,XIY,32,BY,3H,,1,0,
3783373680,A320,XIY,400,C,1H,,1,0,
3783330181,A320,HRB,800,C,3H,,4,3,
3783330181,A320,HRB,718,C,3H,,3,4,
3783330181,A320,HRB,470,C,1H,,5,4,
3783330181,A320,HRB,352,C,1H,,3,2,
3783330181,A320,HRB,335,C,1H,,5,4,
3783330181,A320,HRB,372,BY,4H,,1,0,
3783330181,A320,HRB,141,BY,5H,,1,0,
3783330181,A320,HRB,96,BY,4H,,1,0,
3783338647,A320,NGB,397,C,1H,,1,4,
3783338647,A320,NGB,119,BY,1H,,1,0,
3783867813,A320,TSN,346,C,1H,,1,0,
3783867813,A320,TSN,295,C,1H,,1,0,
3783867813,A320,TSN,289,C,4H,,1,0,
3783867813,A320,TSN,243,C,3H,,1,0,
3783867813,A320,TSN,211,C,3H,,1,0,
3783867813,A320,TSN,195,C,4H,,1,0,
3783867813,A320,TSN,183,C,5H,,1,0,
3783867813,A320,TSN,321,BY,1H,,1,0,
3783326205,A320,HAK,1373,BY,1H,,1,0,
3783326205,A320,HAK,378,C,1H,,1,0,
3783867677,A320,TSN,540,C,1H,,1,4,
3783867677,A320,TSN,540,C,5H,,1,4,
3783867677,A320,TSN,546,C,1H,,1,4,
3783867677,A320,TSN,546,C,3H,,1,4,
3783867677,A320,TSN,198,C,3H,,1,2,
3783867677,A320,TSN,148,C,1H,,1,1,
3783867677,A320,TSN,62,M,1H,,1,0,
3783867677,A320,TSN,559,BY,4H,,1,0,
3783340061,A320,NKG,84,B,4H,,1,0,
3783340061,A320,NKG,387,BY,1H,,1,0,
3783876427,A320,LZO,75,C,1H,,1,1,
3783876427,A320,LZO,35,B,1H,,1,0,
3783876427,A320,NKG,0,B,4H,,1,0,
3783373529,A320,XIC,1030,BY,1H,,1,0,
3783373529,A320,XIC,160,C,1H,,1,0,
3783373529,A320,XIC,220,BY,3H,,1,0,
3783876115,A320,LZO,174,BY,4H,,1,0,
3783876115,A320,LZO,548,C,3H,,1,0,
3783876115,A320,XIC,1000,BY,1H,,1,0,
3783876115,A320,XIC,160,C,1H,,1,0,
3783374406,A319,XNN,500,BY,4H,,1,0,
3783374406,A319,LXA,300,BY,1H,,1,0,
3783875801,A319,LXA,460,C,1H,,4,3.6,
3783875801,A319,LXA,224,C,4H,,2,2.4,
3783875801,A319,LXA,205,C,5H,,3,1.3,
3783875801,A319,LXA,25,C,5H,,1,0.2,
3783875801,A319,LXA,101,M,4H,,1,1,
3783875801,A319,LXA,272,BY,4H,,1,0,
3783875801,A319,LXA,298,BY,1H,,1,0,
3783374154,A319,XNN,310,BY,5H,,1,0,
3783374154,A319,URC,233,BY,4H,,1,0,
3783370967,A319,URC,12,C,4H,,1,0.2,
3783370967,A319,URC,212,M,4H,,1,1.7,
3783370967,A319,URC,104,BY,1H,,1,0,
3783370967,A319,URC,233,BY,4H,,1,0,
3783341171,A320,NNG,345,C,1H,,1,0,
3783341171,A320,NNG,240,C,1H,,1,0,
3783341171,A320,NNG,997,BY,1H,,1,0,
3783341171,A320,NNG,235,C,3H,,1,0,
3783341171,A320,NNG,90,C,3H,,1,0,
3783341171,A320,NNG,191,BY,4H,,1,0,
3783341171,A320,NNG,920,C,3H,,1,0,
3783341171,A320,NNG,915,C,4H,,1,0,
3783876324,A320,LZO,167,BY,4H,,1,0,
3783876324,A320,NNG,997,BY,1H,,1,0,
3783876324,A320,NNG,235,C,3H,,1,0,
3783876324,A320,NNG,345,C,1H,,1,0,
3783876324,A320,NNG,90,C,3H,,1,0,
3783876324,A320,NNG,240,C,1H,,1,0,
3783370084,A320,URC,699,C,1H,,1,5,
3783370084,A320,URC,652,B,1H,,1,0,
3783370084,A320,URC,316,C,3H,,1,4,
3783370084,A320,URC,309,C,3H,,1,3,
3783370084,A320,URC,300,C,4H,,1,4,
3783370084,A320,URC,80,M,5H,,1,1,
3783370084,A320,URC,28,BY,4H,,1,0,
3783876218,A320,URC,316,C,3H,,1,4,
3783876218,A320,URC,300,C,4H,,1,4,
3783876218,A320,URC,309,C,3H,,1,3,
3783876218,A320,URC,699,C,1H,,1,5,
3783876218,A320,URC,80,M,5H,,1,1,
3783876218,A320,LZO,113,B,4H,,1,0,
3783876218,A320,URC,401,B,1H,,1,0,
3783369172,A320,TNA,295,BY,3H,,1,0,
3783369172,A320,TNA,4,C,3H,,1,0,
3784682573,A320,JHG,775,BY,1H,,1,0,
3784682573,A320,JHG,16,C,1H,,1,0,
