FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3897842585,A320,LZO,800,BY,1H,,1,0,
3897842585,A320,LZO,37,BY,1H,,1,0,
3897842585,A320,LZO,219,C,1H,,1,0,
3897842585,A320,LZO,100,C,3H,,1,0,
3897817541,A320,CAN,174,BY,1H,,1,0,
3897870108,A320,YBP,790,BY,1H,,1,0,
3897870108,A320,YBP,558,C,1H,,1,0,
3897870108,A320,YBP,450,C,3H,,1,0,
3897870108,A320,YBP,279,C,4H,,1,0,
3897818129,A320,CAN,400,BY,4H,,1,0,
3897818129,A320,CAN,70,BY,4H,,1,0,
3897834517,A321,HRB,191,C,3H,,1,0,
3897834517,A321,HRB,476,B,3H,,1,0,
3897834517,A321,HRB,799,B,4H,,1,0,
3897834517,A321,HRB,4,B,4H,,1,0,
3897847070,A321,PEK,1057,B,3H,,1,0,
3897853673,A321,SYX,308,C,2H,,1,0,
3897853673,A321,SYX,616,C,3H,,1,0,
3897853673,A321,SYX,813,B,4H,,1,0,
3897853673,A321,SYX,271,B,5H,,1,0,
3897847168,A321,PEK,478,C,2H,,1,0,
3897847168,A321,PEK,473,C,3H,,1,0,
3897847168,A321,PEK,986,BY,3H,,1,0,
3897847168,A321,PEK,160,C,5H,,1,0,
3897853775,A320,SYX,5,B,4H,,1,0,
3897853775,A320,SYX,147,C,3H,,1,0,
3897853775,A320,SYX,945,B,1H,,1,0,
3897847195,A320,PEK,1055,C,1H,,1,0,
3897847195,A320,PEK,835,C,1H,,1,0,
3897847195,A320,PEK,746,C,3H,,1,0,
3897847195,A320,PEK,899,BY,4H,,1,0,
3897837806,A320,JHG,586,B,1H,,1,0,
3897837806,A320,JHG,23,BY,1H,,1,0,
3897843571,A320,JHG,370,B,1H,,1,0,
3897843571,A320,MIG,171,C,3H,,1,0,
3897843571,A320,MIG,174,B,4H,,1,0,
3897843571,A320,MIG,14,C,4H,,1,0,
3897843512,A320,PEK,788,C,1H,,1,0,
3897843512,A320,PEK,25,BY,3H,,1,0,
3897843512,A320,PEK,600,BY,3H,,1,0,
3897843512,A320,MIG,137,BY,4H,,1,0,
3897843512,A320,MIG,23,C,4H,,1,0,
3897847127,A320,PEK,788,C,1H,,1,0,
3897847127,A320,PEK,25,BY,3H,,1,0,
3897847127,A320,PEK,600,BY,3H,,1,0,
3897847127,A320,PEK,0,BY,4H,,1,0,
3897865937,A320,URC,665,B,1H,,1,0,
3897865937,A320,URC,72,C,3H,,1,0,
3897865937,A320,URC,205,C,3H,,1,0,
3897847529,A320,PEK,53,T,1H,,1,0,
3897847529,A320,PEK,783,BY,1H,,1,0,
3897847529,A320,PEK,5,C,3H,,1,0,
3897847529,A320,PEK,200,BY,3H,,1,0,
3897817138,A321,CAN,221,C,1H,,1,0,
3897817138,A321,CAN,510,C,2H,,1,0,
3897817138,A321,CAN,562,C,2H,,1,0,
3897817138,A321,CAN,616,C,3H,,1,0,
3897817138,A321,CAN,550,C,3H,,1,0,
3897817138,A321,CAN,199,B,4H,,1,0,
3897817138,A321,CAN,338,C,5H,,1,0,
3897832133,A321,HGH,424,M,2H,,1,0,
3897832133,A321,HGH,1130,C,3H,,1,0,
3897832133,A321,HGH,789,BY,4H,,1,0,
3897817271,A320,CAN,488,C,1H,,1,0,
3897817271,A320,CAN,468,C,1H,,1,0,
3897817271,A320,CAN,524,C,3H,,1,0,
3897817271,A320,CAN,317,B,3H,,1,0,
3897817271,A320,CAN,635,B,4H,,1,0,
3897817271,A320,CAN,432,C,5H,,1,0,
3897832160,A320,HGH,821,BY,1H,,1,0,
3897832160,A320,HGH,250,C,1H,,1,0,
3897832160,A320,HGH,287,M,3H,,1,0,
3897832160,A320,HGH,81,C,3H,,1,0,
3897832160,A320,HGH,203,M,4H,,1,0,
3897832160,A320,HGH,511,C,5H,,1,0,
3897834319,A320,HRB,572,B,1H,,1,0,
3897834319,A320,HRB,20,C,4H,,1,0,
3897834319,A320,HRB,573,B,4H,,1,0,
3897832799,A320,HGH,1106,B,1H,,1,0,
3897832799,A320,HGH,222,C,3H,,1,2,
3897832799,A320,HGH,507,C,3H,,1,6,
3897832799,A320,HGH,430,C,4H,,1,5,
3897832799,A320,HGH,77,M,5H,,1,1,
3897832799,A320,HGH,247,C,5H,,1,3,
3897870804,A320,ZAT,156,B,3H,,1,0,
3897833216,A320,HGH,402,C,1H,,1,0,
3897833216,A320,HGH,0,BY,3H,,1,0,
3897834398,A320,HRB,1152,B,1H,,1,0,
3897834398,A320,HRB,480,C,3H,,1,0,
3897832848,A320,HGH,73,C,1H,,1,1,
3897832848,A320,HGH,997,B,1H,,1,0,
3897832848,A320,HGH,670,C,3H,,1,6,
3897832848,A320,HGH,338,C,4H,,1,4,
3897843412,A320,URC,542,C,1H,,1,0,
3897843412,A320,URC,322,C,1H,,1,0,
3897843412,A320,MIG,777,B,3H,,1,0,
3897843412,A320,MIG,5,B,3H,,1,0,
3897843412,A320,URC,441,B,5H,,1,0,
3897843412,A320,URC,7,B,5H,,1,0,
3897865888,A320,URC,542,C,1H,,1,0,
3897865888,A320,URC,322,C,1H,,1,0,
3897865888,A320,URC,700,BY,4H,,1,0,
3897865888,A320,URC,135,BY,4H,,1,0,
3897865888,A320,URC,441,B,5H,,1,0,
3897865888,A320,URC,7,B,5H,,1,0,
3897832947,A320,HGH,105,BY,1H,,1,0,
3897832947,A320,HGH,97,C,1H,,1,0,
3897832947,A320,HGH,516,BY,3H,,1,0,
3897832947,A320,HGH,17,C,3H,,1,0,
3897832947,A320,HGH,170,C,3H,,1,0,
3897843666,A320,MIG,1016,BY,1H,,1,0,
3897843666,A320,HGH,516,BY,3H,,1,0,
3897843666,A320,HGH,17,C,3H,,1,0,
3897843666,A320,HGH,170,C,3H,,1,0,
3897842621,A320,LZO,666,B,3H,,1,0,
3897842621,A320,LZO,125,B,3H,,1,0,
3897842621,A320,LZO,5,C,5H,,1,0,
3897832929,A320,HGH,42,BY,4H,,1,0,
3897870173,A319,YBP,150,C,1H,,1,0,
3897870173,A319,YBP,738,B,1H,,1,0,
3897870173,A319,JHG,8,C,4H,,1,0,
3897870173,A319,JHG,35,B,4H,,1,0,
3897838397,A319,JHG,35,B,4H,,1,0,
3897838397,A319,JHG,8,C,4H,,1,0,
3897838397,A319,JHG,222,BY,4H,,1,0,
3897870207,A319,HGH,130,BY,1H,,1,0,
3897870207,A319,HGH,218,C,1H,,1,0,
3897870207,A319,HGH,508,C,1H,,1,0,
3897870207,A319,HGH,560,C,4H,,1,0,
3897870207,A319,YBP,153,BY,4H,,1,0,
3897870207,A319,HGH,488,C,4H,,1,0,
3897870207,A319,HGH,340,C,5H,,1,0,
3897833122,A319,HGH,130,BY,1H,,1,0,
3897833122,A319,HGH,218,C,1H,,1,0,
3897833122,A319,HGH,508,C,1H,,1,0,
3897833122,A319,HGH,560,C,4H,,1,0,
3897833122,A319,HGH,488,C,4H,,1,0,
3897833122,A319,HGH,500,BY,4H,,1,0,
3897833122,A319,HGH,11,BY,4H,,1,0,
3897833122,A319,HGH,340,C,5H,,1,0,
3897839740,A320,LHW,349,B,1H,,1,0,
3897839740,A320,DNH,6,B,3H,,1,0,
3897829087,A320,DNH,14,B,3H,,1,0,
3897829087,A320,DNH,362,BY,1H,,1,0,
3897839663,A320,LHW,22,BY,1H,,1,0,
3897839663,A320,LHW,62,T,1H,,1,0,
3897839663,A320,HGH,71,BY,4H,,1,0,
3897832874,A320,HGH,1165,C,1H,,1,0,
3897832874,A320,HGH,510,M,1H,,1,0,
3897832874,A320,HGH,610,C,3H,,1,0,
3897832874,A320,HGH,662,M,3H,,1,0,
3897832874,A320,HGH,677,BY,4H,,1,0,
3897832874,A320,HGH,112,BY,4H,,1,0,
3897832874,A320,HGH,203,M,5H,,1,0,
3897840241,A319,LXA,513,B,1H,,1,0,
3897840241,A319,LXA,130,M,1H,,1,0,
3897840241,A319,LXA,502,B,4H,,1,0,
3897840241,A319,LXA,264,B,4H,,1,0,
3897840241,A319,LXA,314,C,5H,,1,0,
3897822310,A319,CKG,426,C,1H,,1,0,
3897822310,A319,LXA,130,M,1H,,1,0,
3897822310,A319,CKG,466,C,4H,,1,0,
3897822310,A319,CKG,269,B,4H,,1,0,
3897822310,A319,LXA,264,B,4H,,1,0,
3897822310,A319,LXA,314,C,5H,,1,0,
3897832259,A319,HGH,444,C,1H,,1,0,
3897832259,A319,HGH,147,BY,1H,,1,0,
3897832259,A319,HGH,491,B,4H,,1,0,
3897832259,A319,HGH,386,C,4H,,1,5.58,
3897832259,A319,HGH,100,C,5H,,1,0,
3897823552,A319,CKG,505,BY,4H,,1,0,
3897823552,A319,CKG,194,T,4H,,1,0,
3897823552,A319,HGH,147,BY,1H,,1,0,
3897819870,A321,CGQ,1200,B,3H,,1,0,
3897819870,A321,CGQ,34,B,3H,,1,0,
3897832227,A321,HGH,580,BY,3H,,1,0,
3897844968,A320,NNG,709,C,1H,,1,0,
3897844968,A320,NNG,517,C,1H,,1,0,
3897844968,A320,NNG,400,C,3H,,1,0,
3897844968,A320,NNG,46,C,3H,,1,0,
3897844968,A320,NNG,68,M,3H,,1,0,
3897844968,A320,NNG,150,C,3H,,1,0,
3897844968,A320,NNG,985,B,4H,,1,0,
3897844968,A320,NNG,244,C,5H,,1,0,
3897832986,A320,HGH,221,C,1H,,1,3,
3897832986,A320,HGH,357,B,1H,,1,0,
3897832986,A320,HGH,600,C,3H,,1,4,
3897832986,A320,HGH,373,C,4H,,1,4,
3897843638,A320,MIG,25,C,1H,,1,0,
3897843638,A320,MIG,397,BY,1H,,1,0,
3897843638,A320,MIG,28,T,1H,,1,0,
3897853632,A320,SYX,734,BY,3H,,1,0,
3897865489,A321,URC,482,C,1H,,1,0,
3897865489,A321,URC,456,BY,1H,,1,0,
3897865489,A321,URC,233,C,2H,,1,0,
3897865489,A321,URC,1100,C,2H,,1,0,
3897865489,A321,URC,800,C,3H,,1,0,
3897865489,A321,URC,100,C,3H,,1,0,
3897865489,A321,URC,777,B,4H,,1,0,
3897865489,A321,URC,100,C,4H,,1,0,
3897865489,A321,URC,500,C,5H,,1,0,
3897825432,A321,CKG,506,BY,1H,,1,0,
3897825432,A321,CKG,78,T,1H,,1,0,
3897825432,A321,URC,435,BY,2H,,1,0,
3897825432,A321,URC,233,C,2H,,1,0,
3897825432,A321,CKG,951,C,3H,,1,0,
3897825432,A321,CKG,1,EC,3H,,1,0,
3897825432,A321,CKG,785,C,4H,,1,0,
3897825432,A321,CKG,99,C,4H,,1,0,
3897825432,A321,CKG,65,C,4H,,1,0,
3897825432,A321,CKG,440,C,5H,,1,0,
3897852382,A321,SYX,50,C,3H,,1,0,
3897852382,A321,SYX,680,BY,3H,,1,0,
3897852382,A321,SYX,319,B,4H,,1,0,
3897826406,A321,SYX,680,BY,3H,,1,0,
3897826406,A321,SYX,50,C,3H,,1,0,
3897826406,A321,CKG,731,BY,4H,,1,0,
3897826406,A321,CKG,500,BY,5H,,1,0,
3897839795,A321,LHW,7,C,3H,,1,0,
3897839795,A321,LHW,456,BY,3H,,1,0,
3897839795,A321,LHW,394,BY,4H,,1,0,
3897839795,A321,LHW,137,C,4H,,1,0,
3897838251,A321,LHW,7,C,3H,,1,0,
3897838251,A321,LHW,356,BY,3H,,1,0,
3897838251,A321,KWE,466,BY,4H,,1,0,
3897838251,A321,KWE,108,C,5H,,1,0,
3897838251,A321,KWE,4,C,5H,,1,0,
3897853430,A321,SYX,11,BY,3H,,1,0,
3897853430,A321,SYX,666,BY,3H,,1,0,
3897853430,A321,SYX,74,C,3H,,1,0,
3897853430,A321,SYX,323,BY,4H,,1,0,
3897838114,A321,KWE,248,C,2H,,1,0,
3897838114,A321,SYX,666,BY,3H,,1,0,
3897838114,A321,SYX,11,BY,3H,,1,0,
3897838114,A321,KWE,125,BY,4H,,1,0,
3897838114,A321,KWE,777,BY,4H,,1,0,
3897838114,A321,KWE,20,BY,4H,,1,0,
3897836967,A320,INC,53,C,1H,,1,0,
3897836967,A320,INC,433,BY,1H,,1,0,
3897836967,A320,INC,266,BY,3H,,1,0,
3897836967,A320,INC,19,T,3H,,1,0,
3897836967,A320,INC,7,C,5H,,1,0,
3897838470,A320,INC,53,C,1H,,1,0,
3897838470,A320,INC,311,BY,1H,,1,0,
3897838470,A320,KWL,325,BY,3H,,1,0,
3897838470,A320,INC,7,C,5H,,1,0,
3897838398,A320,SYX,382,B,1H,,1,0,
3897838398,A320,SYX,365,C,3H,,4,3,
3897838398,A320,KWL,141,B,4H,,1,0,
3897853574,A320,SYX,922,B,1H,,1,0,
3897853574,A320,SYX,365,C,3H,,4,3,
3897853574,A320,SYX,124,BY,4H,,1,0,
3897864008,A350,TNA,275,BY,11L,LD3,1,0,
3897864008,A350,TNA,275,BY,11R,LD3,1,0,
3897864008,A350,TNA,274,BY,12R,LD3,1,0,
3897864008,A350,TNA,1554,C,24P,P6P,1,0,
3897864008,A350,CGQ,1683,C,31P,P6P,1,0,
3897864008,A350,CGQ,1681,C,32P,P6P,1,0,
3897864008,A350,CGQ,309,BY,44R,LD3,1,0,
3897864008,A350,CGQ,309,BY,45L,LD3,1,0,
3897864008,A350,CGQ,308,BY,45R,LD3,1,0,
3897864008,A350,TNA,455,C,51,BULK,1,0,
3897864008,A350,TNA,207,C,51,BULK,1,0,
3897864008,A350,TNA,5,BY,51,BULK,1,0,
3897864008,A350,CGQ,2,BY,51,BULK,1,0,
3897820417,A350,CGQ,621,BY,11L,LD3,1,0,
3897820417,A350,CGQ,691,BY,11R,LD3,1,0,
3897820417,A350,CGQ,1683,C,31P,P6P,1,0,
3897820417,A350,CGQ,1681,C,32P,P6P,1,0,
3897820417,A350,CGQ,360,BY,44R,LD3,1,0,
3897820417,A350,CGQ,359,BY,45L,LD3,1,0,
3897820417,A350,CGQ,359,BY,45R,LD3,1,0,
3897820417,A350,CGQ,254,C,51,BULK,1,2.9,
3897820417,A350,CGQ,108,M,51,BULK,1,0,
3897820417,A350,CGQ,8,M,51,BULK,1,0,
3897820417,A350,CGQ,7,BY,51,BULK,1,0,
3897820417,A350,CGQ,2,BY,51,BULK,1,0,
3897863123,A350,SYX,649,BY,31L,LD3,1,0,
3897863123,A350,SYX,648,BY,31R,LD3,1,0,
3897863123,A350,SYX,647,BY,32L,LD3,1,0,
3897863123,A350,TNA,510,BY,45L,LD3,1,0,
3897863123,A350,TNA,509,BY,45R,LD3,1,0,
3897863123,A350,TNA,90,C,51,BULK,1,0,
3897863123,A350,TNA,8,BY,51,BULK,1,0,
3897853955,A350,SYX,649,BY,31L,LD3,1,0,
3897853955,A350,SYX,648,BY,31R,LD3,1,0,
3897853955,A350,SYX,647,BY,32L,LD3,1,0,
3897853955,A350,SYX,563,BY,45L,LD3,1,0,
3897853955,A350,SYX,603,BY,45R,LD3,1,0,
3897865348,A321,TYN,120,C,1H,,1,0,
3897865348,A321,TYN,102,C,1H,,1,0,
3897865348,A321,SHE,337,C,2H,,1,0,
3897865348,A321,SHE,585,C,2H,,1,0,
3897865348,A321,SHE,555,C,2H,,1,0,
3897865348,A321,SHE,175,BY,3H,,1,0,
3897865348,A321,TYN,864,BY,4H,,1,0,
3897865348,A321,TYN,116,C,5H,,1,0,
3897865348,A321,TYN,265,BY,5H,,1,0,
3897849542,A321,SHE,378,C,1H,,1,0,
3897849542,A321,SHE,35,M,1H,,1,0,
3897849542,A321,SHE,337,C,2H,,1,0,
3897849542,A321,SHE,555,C,2H,,1,0,
3897849542,A321,SHE,175,BY,3H,,1,0,
3897849542,A321,SHE,875,BY,4H,,1,0,
3897849542,A321,SHE,585,C,2H,,1,0,
3897865201,A321,SYX,951,C,2H,,1,0,
3897865201,A321,TYN,1173,BY,3H,,1,0,
3897865201,A321,TYN,280,C,4H,,1,0,
3897865201,A321,SYX,222,C,5H,,1,0,
3897865201,A321,SYX,38,BY,5H,,1,0,
3897854290,A321,SYX,951,C,2H,,1,0,
3897854290,A321,SYX,1000,BY,3H,,1,0,
3897854290,A321,SYX,254,BY,3H,,1,0,
3897854290,A321,SYX,222,C,5H,,1,0,
3897854290,A321,SYX,38,BY,5H,,1,0,
3897865106,A321,TYN,440,C,2H,,1,0,
3897865106,A321,TYN,481,C,2H,,1,0,
3897865106,A321,TYN,711,BY,3H,,1,0,
3897865106,A321,TYN,388,C,3H,,1,0,
3897865106,A321,TYN,547,C,3H,,1,0,
3897865106,A321,TYN,350,BY,4H,,1,0,
3897865106,A321,TYN,73,BY,4H,,1,0,
3897836980,A321,TYN,440,C,2H,,1,0,
3897836980,A321,TYN,481,C,2H,,1,0,
3897836980,A321,TYN,388,C,3H,,1,0,
3897836980,A321,TYN,547,C,3H,,1,0,
3897836980,A321,TYN,520,BY,3H,,1,0,
3897836980,A321,KOW,306,BY,4H,,1,0,
3897853325,A321,SYX,578,BY,3H,,1,0,
3897853325,A321,SYX,483,C,3H,,1,0,
3897853325,A321,SYX,451,BY,4H,,1,0,
3897837246,A321,SYX,400,BY,3H,,1,0,
3897837246,A321,SYX,483,C,3H,,1,0,
3897837246,A321,KOW,216,BY,4H,,1,0,
3897842332,A319,LXA,385,C,1H,,2,2,
3897842332,A319,LXA,254,C,1H,,4,3,
3897842332,A319,LXA,328,C,4H,,4,3,
3897842332,A319,LXA,600,BY,4H,,1,0,
3897842332,A319,LXA,85,BY,4H,,1,0,
3897842332,A319,LXA,233,C,5H,,3,1.5,
3897842332,A319,LXA,10,M,5H,,5,0.3,
3897868153,A319,XIY,765,BY,1H,,1,0,
3897835231,A320,HRB,422,C,1H,,1,3.3,
3897835231,A320,HRB,404,BY,1H,,1,0,
3897835231,A320,HRB,226,BY,4H,,1,0,
3897835231,A320,HRB,215,BY,4H,,1,0,
3897864200,A320,TNA,396,BY,1H,,1,0,
3897864200,A320,TNA,579,C,1H,,5,4,
3897864200,A320,TNA,190,M,1H,,4,1,
3897864200,A320,TNA,332,BY,1H,,1,0,
3897864200,A320,TNA,180,C,3H,,5,1,
3897864200,A320,HRB,215,BY,4H,,1,0,
3897864200,A320,HRB,226,BY,4H,,1,0,
3897863565,A320,TNA,274,B,1H,,1,0,
3897863565,A320,XIY,204,B,3H,,1,0,
3897868674,A320,XIY,840,BY,1H,,1,0,
3897868674,A320,XIY,365,B,3H,,1,0,
3897848781,A319,PZI,211,BY,4H,,1,0,
3897868303,A319,XIY,66,BY,1H,,1,0,
3897868303,A319,XIY,400,BY,1H,,1,0,
3897868303,A319,XIY,28,T,1H,,1,0,
3897837750,A320,JHG,374,BY,1H,,1,0,
3897837750,A320,JHG,381,BY,1H,,1,0,
3897837750,A320,JHG,131,C,1H,,5,1,
3897837750,A320,JHG,90,BY,4H,,1,0,
3897842805,A320,JHG,131,C,1H,,5,1,
3897842805,A320,JHG,381,BY,1H,,1,0,
3897842805,A320,JHG,374,BY,1H,,1,0,
3897842805,A320,LZO,52,BY,4H,,1,0,
3897842805,A320,LZO,34,BY,4H,,1,0,
3897842674,A320,LZO,411,BY,1H,,1,0,
3897842674,A320,XIY,362,BY,3H,,1,0,
3897868182,A320,XIY,40,BY,1H,,1,0,
3897868182,A320,XIY,435,BY,3H,,1,0,
3897820737,A320,CGQ,794,C,1H,,3,4,
3897820737,A320,CGQ,408,C,1H,,3,3.5,
3897820737,A320,CGQ,60,C,1H,,3,0.5,
3897820737,A320,CGQ,239,C,3H,,3,4,
3897820737,A320,CGQ,153,M,3H,,5,1.6,
3897820737,A320,CGQ,800,BY,4H,,1,0,
3897820737,A320,CGQ,100,BY,4H,,1,0,
3897867944,A320,XIY,107,BY,1H,,1,0,
3897848750,A319,PVG,384,C,1H,,3,4,
3897848750,A319,PVG,600,BY,4H,,1,0,
3897848750,A319,PVG,230,BY,4H,,1,0,
3897868239,A319,XIY,575,C,1H,,1,3.5,第1车
3897868239,A319,XIY,300,C,1H,,1,3.5,第4车
3897868239,A319,XIY,350,C,4H,,1,6,第3车
3897868239,A319,XIY,550,B,4H,,1,0,
3897868239,A319,XIY,255,C,5H,,1,4,第2车
3897856909,A320,SZX,666,BY,1H,,1,0,
3897856909,A320,SZX,185,BY,1H,,1,0,
3897868343,A320,XIY,484,C,1H,,1,2.5,
3897868343,A320,XIY,398,C,1H,,1,2.5,
3897868343,A320,XIY,376,C,1H,,1,2.5,
3897868343,A320,XIY,444,C,3H,,1,2.5,
3897868343,A320,XIY,414,C,3H,,1,2.5,
3897868343,A320,XIY,200,C,3H,,1,2,
3897868343,A320,XIY,700,BY,4H,,1,0,
3897868343,A320,XIY,200,BY,5H,,1,0,
3897843016,A319,LZY,455,C,4H,,3,2,
3897843016,A319,LZY,200,BY,4H,,1,0,
3897843016,A319,LZY,119,BY,4H,,1,0,
3897868204,A319,XIY,1100,BY,1H,,1,0,
3897868204,A319,XIY,14,BY,1H,,1,0,
3897853226,A320,SYX,580,C,1H,,1,5,
3897853226,A320,SYX,518,B,1H,,1,0,
3897853226,A320,SYX,410,C,3H,,1,4,
3897853226,A320,SYX,519,B,4H,,1,0,
3897853226,A320,SYX,382,C,5H,,1,3,
3897834852,A320,HRB,144,C,1H,,1,0,
3897834852,A320,HRB,625,C,1H,,1,0,
3897834852,A320,HRB,643,BY,1H,,1,0,
3897834852,A320,HRB,216,C,3H,,1,0,
3897834852,A320,HRB,799,BY,4H,,1,0,
3897834852,A320,HRB,493,C,5H,,1,0,
3897834852,A320,HRB,855,C,3H,,1,0,
3897866595,A320,WNZ,1225,B,1H,,1,0,
3897866595,A320,HAK,455,C,3H,,1,3,
3897866595,A320,HAK,332,B,3H,,1,0,
3897866595,A320,WNZ,246,C,4H,,1,3,
3897866595,A320,WNZ,2,M,4H,,1,1,
3897866595,A320,WNZ,10,B,4H,,1,0,
3897831557,A320,HAK,1154,BY,1H,,1,0,
3897831557,A320,HAK,378,C,1H,,1,0,
3897831557,A320,HAK,332,B,3H,,1,0,
3897831557,A320,HAK,455,C,3H,,1,3,
3897831557,A320,HAK,433,C,4H,,1,0,
3897831557,A320,HAK,429,C,5H,,1,0,
3897866530,A320,HRB,318,C,1H,,1,2,
3897866530,A320,HRB,350,C,1H,,1,2,
3897866530,A320,HRB,187,BY,1H,,1,0,
3897866530,A320,WNZ,362,BY,3H,,1,0,
3897866530,A320,WNZ,86,C,4H,,1,1,
3897866530,A320,WNZ,749,BY,4H,,1,0,
3897835526,A320,HRB,318,C,1H,,1,2,
3897835526,A320,HRB,350,C,1H,,1,2,
3897835526,A320,HRB,187,BY,1H,,1,0,
3897835526,A320,HRB,764,C,3H,,1,0,
3897835526,A320,HRB,280,BY,4H,,1,0,
3897835526,A320,HRB,666,BY,4H,,1,0,
3897835526,A320,HRB,5,BY,4H,,1,0,
3897835526,A320,HRB,403,M,5H,,1,0,
3897848529,A321,PVG,172,B,2H,,1,0,
3897848529,A321,PVG,560,C,3H,,1,5,
3897848529,A321,PVG,440,C,3H,,1,4,
3897848529,A321,PVG,172,B,4H,,1,0,
3897834688,A321,HRB,220,C,1H,,1,4.5,第1车
3897834688,A321,HRB,235,C,2H,,1,5,第2车
3897834688,A321,HRB,679,B,3H,,1,0,
3897834688,A321,HRB,679,B,4H,,1,0,
3897834688,A321,HRB,155,C,5H,,1,2,第3车
3897848554,A321,PVG,292,B,2H,,1,0,
3897848554,A321,PVG,293,B,3H,,1,0,
3897834747,A321,HRB,1236,B,3H,,1,0,
3897848575,A321,PVG,388,B,2H,,1,0,
3897848575,A321,PVG,1070,C,3H,,1,4,
3897848575,A321,PVG,388,B,4H,,1,0,
3897834783,A321,HRB,275,C,1H,,1,2.5,第3车
3897834783,A321,HRB,470,C,2H,,1,3,第2车
3897834783,A321,HRB,739,B,3H,,1,0,
3897834783,A321,HRB,739,B,4H,,1,0,
3897834783,A321,HRB,230,C,5H,,1,2,第1车
3897831409,A320,HAK,0,BY,1H,,1,0,
3897831409,A320,HAK,124,B,3H,,1,0,
3897831409,A320,HAK,565,C,3H,,1,5,
3897831409,A320,HAK,312,C,5H,,1,3,
3897828491,A320,CZX,694,B,1H,,1,0,
3897828491,A320,HAK,565,C,3H,,1,5,
3897828491,A320,HAK,80,B,3H,,1,0,
3897828491,A320,HAK,312,C,5H,,1,3,
3897834276,A320,HRB,425,C,1H,,1,3,
3897834276,A320,HRB,391,C,1H,,1,3,
3897834276,A320,HRB,60,BY,1H,,1,0,
3897834276,A320,HRB,788,M,3H,,1,4,
3897834276,A320,HRB,430,C,3H,,1,3,
3897834276,A320,HRB,900,BY,4H,,1,0,
3897834276,A320,HRB,316,M,5H,,1,2,
3897834276,A320,HRB,70,BY,4H,,1,0,
3897828402,A320,HRB,425,C,1H,,1,3,
3897828402,A320,HRB,391,C,1H,,1,3,
3897828402,A320,HRB,60,BY,1H,,1,0,
3897828402,A320,HRB,788,M,3H,,1,4,
3897828402,A320,HRB,430,C,3H,,1,3,
3897828402,A320,CZX,201,BY,3H,,1,0,
3897828402,A320,CZX,289,BY,4H,,1,0,
3897828402,A320,CZX,798,BY,4H,,1,0,
3897828402,A320,HRB,316,M,5H,,1,2,
3897844386,A320,NKG,511,B,1H,,1,0,
3897844386,A320,NKG,260,C,3H,,1,4,
3897834441,A320,HRB,1203,BY,1H,,1,0,
3897834441,A320,HRB,9,BY,4H,,1,0,
3897863593,A320,TNA,470,C,1H,,1,5,
3897863593,A320,TNA,208,B,3H,,1,0,
3897863593,A320,TNA,240,C,3H,,1,2,
3897863593,A320,TNA,24,M,3H,,1,1,
3897863593,A320,TNA,208,B,4H,,1,0,
3897863593,A320,SWA,340,B,5H,,1,0,
3897863593,A320,TNA,560,C,1H,,1,5,
3897851308,A320,SWA,359,BY,1H,,1,0,
3897851308,A320,SWA,536,B,5H,,1,0,
3897863867,A320,HRB,500,M,1H,,1,0,
3897863867,A320,HRB,16,M,1H,,1,0,
