FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3756390806,A321,CAN,32,C,5H,,1,0,
3756390806,A321,CAN,508,B,4H,,1,0,
3755126462,A321,HGH,671,BY,3H,,1,0,
3755126462,A321,HGH,95,M,2H,,1,0,
3756390900,A321,CAN,546,C,3H,,1,0,
3756390900,A321,CAN,502,C,3H,,1,0,
3756390900,A321,CAN,324,C,2H,,1,0,
3756390900,A321,CAN,160,B,4H,,1,0,
3755126517,A321,HGH,461,BY,4H,,1,0,
3755126517,A321,HGH,244,M,1H,,1,0,
3755126517,A321,HGH,1426,C,3H,,1,0,
3755126517,A321,HGH,450,C,5H,,1,0,
3755126517,A321,HGH,1200,C,2H,,1,0,
3755616407,A320,HRB,634,C,1H,,1,0,
3755616407,A320,HRB,586,C,3H,,1,0,
3755616407,A320,HRB,14,C,5H,,1,0,
3755616407,A320,HRB,670,B,4H,,1,0,
3755616407,A320,HRB,3,EC,3H,,1,0,
3755127568,A320,HGH,695,C,3H,,1,6,
3755127568,A320,HGH,359,BY,1H,,1,0,
3755131902,A319,KMG,553,C,5H,,1,0,
3755131902,A319,KMG,50,C,4H,,1,0,
3755131902,A319,KMG,6,C,4H,,1,0,
3755131902,A319,KMG,560,C,1H,,1,0,
3755131902,A319,KMG,345,B,4H,,1,0,
3755127616,A319,HGH,439,C,1H,,1,0,
3755127616,A319,HGH,808,C,4H,,1,0,
3755127616,A319,HGH,3,C,4H,,1,0,
3755127616,A319,HGH,111,M,5H,,1,0,
3755127616,A319,HGH,529,BY,1H,,1,0,
3755127616,A319,HGH,1,EC,4H,,1,0,
3755127616,A319,HGH,3,BY,4H,,1,0,
3755180751,A319,ZAT,326,B,4H,,1,0,
3755180751,A319,ZAT,6,B,4H,,1,0,
3755615733,A319,HGH,26,BY,4H,,1,0,
3755615733,A319,HGH,158,C,1H,,1,0,
3755615733,A319,HGH,71,M,1H,,1,0,
3755615733,A319,HGH,495,C,1H,,1,0,
3755137051,A320,MIG,412,C,4H,,1,0,
3755137051,A320,URC,698,C,1H,,1,0,
3755137051,A320,URC,542,C,1H,,1,0,
3755137051,A320,URC,356,C,3H,,1,0,
3755137051,A320,URC,46,C,3H,,1,0,
3755137051,A320,URC,388,M,5H,,1,0,
3755137051,A320,MIG,550,B,4H,,1,0,
3755137051,A320,URC,156,B,3H,,1,0,
3755137051,A320,URC,258,C,3H,,1,0,
3755172878,A320,URC,698,C,1H,,1,0,
3755172878,A320,URC,542,C,1H,,1,0,
3755172878,A320,URC,156,B,3H,,1,0,
3755172878,A320,URC,46,C,3H,,1,0,
3755172878,A320,URC,356,C,3H,,1,0,
3755172878,A320,URC,258,C,3H,,1,0,
3755172878,A320,URC,388,M,5H,,1,0,
3755172878,A320,URC,39,BY,4H,,1,0,
3755615463,A320,HGH,86,BY,3H,,1,0,
3755615463,A320,HGH,736,BY,1H,,1,0,
3755615463,A320,HGH,36,BY,1H,,1,0,
3755615463,A320,HGH,75,C,1H,,1,0,
3755615463,A320,HGH,4,BY,4H,,1,0,
3755137356,A320,MIG,300,BY,4H,,1,0,
3755137356,A320,HGH,200,BY,3H,,1,0,
3755137356,A320,MIG,711,BY,1H,,1,0,
3755179311,A320,YBP,718,C,1H,,1,0,
3755179311,A320,YBP,368,C,3H,,1,0,
3755179311,A320,YBP,354,C,1H,,1,0,
3755179311,A320,YBP,130,C,3H,,1,0,
3755179311,A320,YBP,176,B,4H,,1,0,
3755179311,A320,JHG,100,B,5H,,1,0,
3756478267,A320,JHG,14,BY,1H,,1,0,
3756478267,A320,JHG,500,BY,1H,,1,0,
3756478267,A320,JHG,111,B,5H,,1,0,
3755179411,A320,YBP,198,BY,1H,,1,0,
3755179411,A320,HGH,89,BY,3H,,1,0,
3755179411,A320,HGH,36,C,3H,,1,0,
3755615631,A320,HGH,36,C,3H,,1,0,
3755615631,A320,HGH,342,BY,3H,,1,0,
3755615631,A320,HGH,50,EC,1H,,1,0,
3755615631,A320,HGH,101,BY,1H,,1,0,
3755615631,A320,HGH,628,C,1H,,1,0,
3755684168,A319,LXA,267,B,1H,,1,0,
3755684168,A319,LXA,386,C,1H,,1,0,
3755684168,A319,LXA,243,B,1H,,1,0,
3755684168,A319,LXA,250,M,5H,,1,0,
3755684168,A319,LXA,518,B,4H,,1,0,
3755109230,A319,CKG,160,C,4H,,1,0,
3755109230,A319,LXA,386,C,1H,,1,0,
3755109230,A319,LXA,250,M,5H,,1,0,
3755109230,A319,CKG,17,B,4H,,1,0,
3755109230,A319,LXA,138,B,1H,,1,0,
3755126733,A319,HGH,550,C,1H,,1,5.9,
3755126733,A319,HGH,234,C,4H,,1,0,
3755126733,A319,HGH,200,C,5H,,1,0,
3755126733,A319,HGH,222,BY,4H,,1,0,
3755126733,A319,HGH,43,B,4H,,1,0,
3755110370,A319,CKG,254,BY,1H,,1,0,
3755110370,A319,HGH,222,BY,4H,,1,0,
3755110370,A319,CKG,512,T,1H,,1,0,
3755110370,A319,CKG,66,C,5H,,1,0,
3755140245,A320,NNG,118,C,1H,,1,0,
3755140245,A320,NNG,30,C,4H,,1,0,
3755140245,A320,NNG,1020,C,1H,,1,0,
3755140245,A320,NNG,46,M,4H,,1,0,
3755140245,A320,NNG,736,B,3H,,1,0,
3755615514,A320,HGH,362,C,4H,,1,2,
3755615514,A320,HGH,648,C,1H,,1,3,
3755615514,A320,HGH,952,C,3H,,1,4,
3755615514,A320,HGH,300,C,4H,,1,4,
3755615514,A320,HGH,657,B,1H,,1,0,
3755135832,A320,JGN,34,C,5H,,1,0,
3755135832,A320,JGN,4,C,5H,,1,0,
3755135832,A320,LHW,846,C,1H,,1,0,
3755135832,A320,LHW,602,C,1H,,1,0,
3755135832,A320,LHW,576,C,3H,,1,0,
3755135832,A320,LHW,26,C,1H,,1,0,
3755135832,A320,LHW,102,M,3H,,1,0,
3755135832,A320,LHW,554,B,4H,,1,0,
3755135832,A320,JGN,107,B,5H,,1,0,
3755135832,A320,LHW,50,C,3H,,1,0,
3755130787,A320,JGN,107,B,5H,,1,0,
3755130787,A320,JGN,34,C,5H,,1,0,
3755130787,A320,JGN,4,C,5H,,1,0,
3755130787,A320,JGN,190,BY,1H,,1,0,
3755130787,A320,JGN,11,BY,4H,,1,0,
3755135993,A320,LHW,0,BY,1H,,1,0,
3755135993,A320,HGH,0,BY,3H,,1,0,
3755135993,A320,LHW,0,T,1H,,1,0,
3755128457,A320,HGH,500,C,4H,,1,0,
3755128457,A320,HGH,47,M,1H,,1,0,
3755128457,A320,HGH,413,BY,3H,,1,0,
3755128457,A320,HGH,411,BY,3H,,1,0,
3755128457,A320,HGH,1018,C,1H,,1,0,
3755177417,A320,XNN,472,C,1H,,1,0,
3755177417,A320,XNN,56,C,1H,,1,0,
3755177417,A320,XNN,661,C,1H,,1,0,
3755177417,A320,XNN,647,BY,3H,,1,0,
3755177417,A320,XNN,0,BY,3H,,1,0,
3755137272,A320,XNN,56,C,1H,,1,0,
3755137272,A320,XNN,661,C,1H,,1,0,
3755137272,A320,MIG,28,BY,4H,,1,0,
3755137272,A320,XNN,331,BY,3H,,1,0,
3755137272,A320,XNN,472,C,1H,,1,0,
3756445404,A320,SYX,361,BY,1H,,1,0,
3756445404,A320,SYX,500,C,1H,,1,1.4,
3756445404,A320,SYX,123,BY,1H,,1,0,
3755137454,A320,SYX,500,C,1H,,1,1.4,
3755137454,A320,MIG,106,BY,1H,,1,0,
3755137454,A320,SYX,172,BY,1H,,1,0,
3755137454,A320,MIG,0,T,1H,,1,0,
3755137454,A320,SYX,0,T,1H,,1,0,
3755137454,A320,MIG,773,C,3H,,1,2.7,
3755172188,A320,URC,470,C,1H,,1,6.94,
3755172188,A320,URC,320,C,3H,,1,0,
3755172188,A320,URC,350,C,4H,,1,0,
3755172188,A320,URC,224,C,5H,,1,0,
3755172188,A320,URC,288,B,1H,,1,0,
3755172188,A320,URC,185,BY,3H,,1,0,
3755112406,A320,CKG,2,M,1H,,1,0,
3755112406,A320,CKG,378,BY,1H,,1,0,
3755112406,A320,URC,123,BY,3H,,1,0,
3756445238,A320,SYX,22,C,1H,,1,0.13,
3756445238,A320,SYX,148,B,1H,,1,0,
3756445238,A320,SYX,302,BY,5H,,1,0,
3755113548,A320,CKG,691,BY,4H,,1,0,
3755113548,A320,SYX,302,BY,5H,,1,0,
3755113548,A320,CKG,955,C,1H,,1,0,
3755113548,A320,CKG,715,C,3H,,1,0,
3755113548,A320,CKG,110,C,1H,,1,0,
3755113548,A320,CKG,10,EC,3H,,1,0,
3755677253,A321,TYN,262,C,5H,,1,0,
3755677253,A321,TYN,324,C,2H,,1,0,
3755677253,A321,SHE,480,C,3H,,1,0,
3755677253,A321,SHE,551,C,3H,,1,0,
3755677253,A321,TYN,795,BY,4H,,1,0,
3755677253,A321,SHE,0,BY,3H,,1,0,
3755146761,A321,SHE,480,C,3H,,1,0,
3755146761,A321,SHE,551,C,3H,,1,0,
3755146761,A321,SHE,332,BY,2H,,1,0,
3755146761,A321,SHE,130,C,2H,,1,0,
3755146761,A321,SHE,7,M,2H,,1,0,
3755677200,A321,TYN,180,BY,4H,,1,0,
3755677200,A321,SYX,167,BY,5H,,1,0,
3755677200,A321,TYN,350,C,3H,,1,0,
3755677200,A321,SYX,353,C,2H,,1,0,
3756445428,A321,SYX,353,C,2H,,1,0,
3756445428,A321,SYX,237,BY,5H,,1,0,
3756445428,A321,SYX,945,BY,4H,,1,0,
3756445428,A321,SYX,63,BY,4H,,1,0,
3756445428,A321,SYX,1345,C,3H,,1,0,
3755685123,A319,LXA,401,C,1H,,4,3,
3755685123,A319,LXA,342,C,4H,,5,3,
3755685123,A319,LXA,88,C,5H,,2,0.5,
3755685123,A319,LXA,190,M,1H,,3,1.5,
3755685123,A319,LXA,396,BY,4H,,1,0,
3755685123,A319,LXA,192,BY,4H,,1,0,
3755177267,A319,XIY,839,BY,1H,,1,0,
3755149516,A320,SZX,277,C,1H,,3,3,
3755149516,A320,SZX,309,BY,1H,,1,0,
3755601076,A320,XIY,360,C,1H,,1,2.5,
3755601076,A320,XIY,356,C,1H,,1,2.5,
3755601076,A320,XIY,352,C,1H,,1,2.5,
3755601076,A320,XIY,330,C,1H,,1,2.5,
3755601076,A320,XIY,326,C,3H,,1,2.5,
3755601076,A320,XIY,314,C,5H,,1,2.5,
3755601076,A320,XIY,310,C,3H,,1,2.5,
3755601076,A320,XIY,246,C,3H,,1,2,
3755601076,A320,XIY,144,M,4H,,1,2.5,
3755601076,A320,XIY,270,BY,4H,,1,0,
3755180277,A320,YNT,501,BY,1H,,1,0,
3755180277,A320,YNT,94,BY,1H,,1,0,
3755601571,A320,XIY,430,BY,1H,,1,0,
3755601571,A320,XIY,117,T,1H,,1,0,
3755131293,A320,JHG,299,BY,3H,,1,0,
3755131293,A320,JHG,200,BY,3H,,1,0,
3755131293,A320,JHG,204,BY,1H,,1,0,
3755685765,A320,LZO,100,BY,4H,,1,0,
3755685765,A320,LZO,837,C,1H,,3,3,
3755685765,A320,LZO,730,C,1H,,3,3,
3755685765,A320,LZO,645,C,1H,,3,2,
3755685765,A320,LZO,322,C,5H,,3,2,
3755685765,A320,LZO,60,C,1H,,4,0.6,
3755685765,A320,JHG,200,BY,3H,,1,0,
3755685765,A320,LZO,147,BY,4H,,1,0,
3755685765,A320,JHG,299,BY,3H,,1,0,
3755685325,A320,XIY,368,BY,1H,,1,0,
3755685325,A320,XIY,39,T,1H,,1,0,
3755685325,A320,XIY,233,C,1H,,1,0,
3755685325,A320,LZO,284,BY,3H,,1,0,
3755600880,A320,XIY,368,BY,1H,,1,0,
3755600880,A320,XIY,233,C,1H,,1,0,
3755600880,A320,XIY,39,T,1H,,1,0,
3755600880,A320,XIY,113,BY,1H,,1,0,
3755600880,A320,XIY,854,C,4H,,1,0,
3755600880,A320,XIY,1346,C,3H,,1,0,
3755600880,A320,XIY,774,C,1H,,1,0,
3755145922,A320,PVG,410,BY,1H,,1,0,
3755145922,A320,PVG,317,BY,1H,,1,0,
3755145922,A320,PVG,10,BY,4H,,1,0,
3755600982,A320,XIY,510,C,1H,,1,5.5,第2车
3755600982,A320,XIY,320,C,5H,,1,3,第3车
3755600982,A320,XIY,165,M,3H,,1,4.5,第1车
3755600982,A320,XIY,165,B,4H,,1,0,
3755123472,A319,DYG,699,BY,1H,,1,0,
3755123472,A319,DYG,423,BY,1H,,1,0,
3755176879,A319,XIY,543,BY,1H,,1,0,
3755131047,A320,JGN,280,C,1H,,5,3,
3755131047,A320,JGN,220,C,3H,,4,3,
3755131047,A320,JGN,200,BY,1H,,1,0,
3755131047,A320,JGN,249,BY,1H,,1,0,
3755177074,A320,XIY,0,BY,1H,,1,0,
3755149592,A320,SZX,586,C,4H,,4,4,
3755149592,A320,SZX,518,C,1H,,4,4,
3755149592,A320,SZX,434,C,1H,,5,2,
3755149592,A320,SZX,186,C,3H,,4,1,
3755149592,A320,SZX,143,C,3H,,5,2,
3755149592,A320,SZX,18,M,3H,,5,0.2,
3755149592,A320,SZX,527,BY,1H,,1,0,
3755601171,A320,XIY,254,C,1H,,1,2.5,
3755601171,A320,XIY,254,C,1H,,1,2.5,
3755601171,A320,XIY,246,C,1H,,1,2.5,
3755601171,A320,XIY,240,C,1H,,1,2.5,
3755601171,A320,XIY,196,C,3H,,1,2.5,
3755601171,A320,XIY,192,C,3H,,1,2.5,
3755601171,A320,XIY,166,C,3H,,1,1.5,
3755601171,A320,XIY,563,BY,4H,,1,0,
3755137006,A319,LZY,176,BY,4H,,1,0,
3755137006,A319,LZY,172,BY,4H,,1,0,
3755600949,A319,XIY,81,BY,1H,,1,0,
3755600949,A319,XIY,5,C,5H,,1,0,
3755616619,A320,HRB,744,C,1H,,3,4,
3755616619,A320,HRB,600,C,1H,,3,3.5,
3755616619,A320,HRB,107,BY,1H,,1,0,
3755616619,A320,HRB,134,BY,4H,,1,0,
3755676302,A320,HRB,744,C,1H,,3,4,
3755676302,A320,HRB,600,C,1H,,3,3.5,
3755676302,A320,TNA,261,BY,4H,,1,0,
3755676302,A320,HRB,88,BY,1H,,1,0,
3755171842,A320,XIY,62,BY,5H,,1,0,
3755171842,A320,XIY,17,T,5H,,1,0,
3755171842,A320,TNA,463,BY,1H,,1,0,
3755171842,A320,TNA,786,C,4H,,1,6,
3755171842,A320,TNA,229,C,3H,,1,2,
3755171842,A320,XIY,842,C,1H,,1,6,
3755601339,A320,XIY,842,C,1H,,1,6,
3755601339,A320,XIY,62,BY,5H,,1,0,
3755601339,A320,XIY,17,T,5H,,1,0,
3755601339,A320,XIY,198,BY,3H,,1,0,
3755601339,A320,XIY,18,T,3H,,1,0,
3755150159,A319,TAO,119,C,1H,,3,2,
3755150159,A319,TAO,699,BY,4H,,1,0,
3755150159,A319,TAO,56,BY,4H,,1,0,
3755601224,A319,XIY,333,C,4H,,1,0,
3755601224,A319,XIY,89,BY,1H,,1,0,
3755145275,A320,PVG,757,C,3H,,1,6,
3755145275,A320,PVG,646,BY,1H,,1,0,
3755616449,A320,HRB,225,C,1H,,1,3.5,第1车
3755616449,A320,HRB,240,C,3H,,2,5.5,第2车
3755616449,A320,HRB,250,C,1H,,2,5,第3车
3755616449,A320,HRB,190,C,5H,,2,4,第4车
3755616449,A320,HRB,834,B,4H,,1,0,
3756445363,A321,SYX,643,C,3H,,1,3,
3756445363,A321,SYX,819,BY,4H,,1,0,
3756445363,A321,SYX,135,BY,1H,,1,0,
3756445363,A321,SYX,583,C,2H,,1,4,
3756445363,A321,SYX,509,C,3H,,1,2,
3756445363,A321,SYX,819,BY,3H,,1,0,
3755590891,A321,CZX,455,C,2H,,1,3,
3755590891,A321,CZX,191,C,2H,,1,3,
3755590891,A321,SYX,643,C,3H,,1,3,
3755590891,A321,SYX,583,C,2H,,1,4,
3755590891,A321,SYX,509,C,3H,,1,2,
3755590891,A321,CZX,197,BY,1H,,1,0,
3755590891,A321,SYX,819,BY,3H,,1,0,
3755590891,A321,SYX,819,BY,4H,,1,0,
3755616338,A321,HRB,1117,C,3H,,1,0,
3755616338,A321,HRB,1305,C,2H,,1,0,
3755616338,A321,HRB,361,BY,3H,,1,0,
3755616338,A321,HRB,407,C,5H,,1,0,
3755616338,A321,HRB,293,BY,4H,,1,0,
3755591017,A321,HRB,407,C,5H,,1,0,
3755591017,A321,CZX,297,BY,4H,,1,0,
3755591017,A321,HRB,361,BY,3H,,1,0,
3755178283,A321,KMG,168,C,3H,,1,0,
3755178283,A321,XUZ,224,C,5H,,1,3,
3755178283,A321,XUZ,455,BY,2H,,1,0,
3755178283,A321,KMG,395,BY,3H,,1,0,
3755132992,A321,KMG,168,C,3H,,1,0,
3755132992,A321,KMG,531,BY,4H,,1,0,
3755132992,A321,KMG,6,C,5H,,1,0,
3755132992,A321,KMG,94,C,5H,,1,0,
3755132992,A321,KMG,475,BY,3H,,1,0,
3755178374,A321,XUZ,595,C,2H,,1,0,
3755178374,A321,HRB,1110,C,3H,,1,0,
3755178374,A321,HRB,310,C,5H,,1,0,
3755178374,A321,XUZ,572,BY,1H,,1,0,
3755178374,A321,HRB,264,BY,4H,,1,0,
3755178374,A321,HRB,2,EC,4H,,1,0,
3755128842,A321,HRB,1110,C,3H,,1,0,
3755128842,A321,HRB,264,BY,4H,,1,0,
3755128842,A321,HRB,2,EC,4H,,1,0,
3755128842,A321,HRB,310,C,5H,,1,0,
3755128842,A321,HRB,500,BY,1H,,1,0,
3755128842,A321,HRB,4,BY,1H,,1,0,
3755128842,A321,HRB,3,C,4H,,1,0,
3755128842,A321,HRB,414,C,2H,,1,0,
3755128842,A321,HRB,6,C,4H,,1,0,
3755180207,A320,YNT,108,C,3H,,1,0,
3755180207,A320,YNT,156,BY,1H,,1,0,
3755180207,A320,YNT,157,BY,4H,,1,0,
3755129017,A320,HRB,318,C,1H,,1,0,
3755129017,A320,HRB,811,BY,4H,,1,0,
3755174996,A320,NNG,458,C,3H,,1,5,
3755174996,A320,NNG,34,C,3H,,1,1,
3755174996,A320,WUH,170,C,5H,,1,2,
3755174996,A320,WUH,124,BY,1H,,1,0,
3755174996,A320,NNG,146,BY,1H,,1,0,
3755140621,A320,NNG,305,C,3H,,1,0,
3755140621,A320,NNG,470,C,1H,,1,0,
3755140621,A320,NNG,336,C,1H,,1,0,
3755140621,A320,NNG,166,C,1H,,1,0,
3755140621,A320,NNG,201,BY,4H,,1,0,
3755140621,A320,NNG,318,BY,1H,,1,0,
3755140621,A320,NNG,34,C,3H,,1,1,
3755140621,A320,NNG,458,C,3H,,1,5,
3755140621,A320,NNG,238,BY,4H,,1,0,
3755140621,A320,NNG,24,BY,4H,,1,0,
3755140621,A320,NNG,305,C,4H,,1,0,
3755175077,A320,WUH,12,C,4H,,1,1,
3755175077,A320,HRB,300,C,1H,,1,2,
3755175077,A320,WUH,363,B,4H,,1,0,
3755175077,A320,HRB,115,B,1H,,1,0,
3755175077,A320,HRB,5,B,4H,,1,0,
3755128533,A320,HRB,472,C,3H,,1,0,
3755128533,A320,HRB,568,C,3H,,1,0,
3755128533,A320,HRB,469,BY,1H,,1,0,
3755128533,A320,HRB,115,B,1H,,1,0,
3755128533,A320,HRB,300,C,1H,,1,2,
3755128533,A320,HRB,5,B,4H,,1,0,
3755128533,A320,HRB,120,C,4H,,1,0,
3755128533,A320,HRB,500,C,4H,,1,0,
3755131117,A320,JHG,38,C,3H,,1,1,
3755131117,A320,JHG,709,BY,4H,,1,0,
3755131117,A320,JHG,223,BY,1H,,1,0,
3755131117,A320,JHG,1031,C,1H,,1,4.8,
3755131117,A320,JHG,8,C,4H,,1,1,
3755131117,A320,JHG,709,BY,3H,,1,0,
3756393528,A320,CGO,1069,C,1H,,1,4,
3756393528,A320,CGO,107,C,5H,,1,1,
3756393528,A320,JHG,38,C,3H,,1,1,
3756393528,A320,CGO,399,BY,1H,,1,0,
3756393528,A320,JHG,609,BY,3H,,1,0,
3756393528,A320,JHG,610,BY,4H,,1,0,
3755616045,A320,HRB,418,C,1H,,1,3.6,
3755616045,A320,HRB,384,C,4H,,1,3.6,
3755616045,A320,HRB,258,C,5H,,1,3.2,
3755616045,A320,HRB,256,C,3H,,1,1,
3755616045,A320,HRB,162,C,3H,,1,0,
3755616045,A320,HRB,292,BY,3H,,1,0,
3755616045,A320,HRB,460,BY,1H,,1,0,
3756393699,A320,CGO,430,BY,4H,,1,0,
3756393699,A320,HRB,292,BY,3H,,1,0,
3756393699,A320,CGO,691,C,1H,,1,0,
3756393699,A320,HRB,162,C,3H,,1,0,
3756393699,A320,CGO,692,C,1H,,1,0,
3755176939,A320,BHY,8,C,3H,,1,1,
3755176939,A320,XIY,456,C,1H,,1,5,
3755176939,A320,XIY,445,C,4H,,1,5,
3755176939,A320,XIY,352,C,5H,,1,4,
3755176939,A320,XIY,444,BY,1H,,1,0,
3755176939,A320,BHY,386,BY,3H,,1,0,
3755176939,A320,XIY,27,T,1H,,1,0,
3755106211,A320,BHY,733,C,1H,,4,3,
3755106211,A320,BHY,456,C,1H,,2,2,
3755106211,A320,BHY,426,C,1H,,2,2,
3755106211,A320,BHY,365,C,1H,,2,1,
3755106211,A320,BHY,364,C,3H,,2,2,
3755106211,A320,BHY,278,C,5H,,4,2,
3755106211,A320,BHY,573,BY,4H,,1,0,
3755106211,A320,BHY,386,BY,3H,,1,0,
3755106211,A320,BHY,8,C,3H,,1,1,
3755176760,A320,XIY,656,BY,1H,,1,0,
3755176760,A320,HRB,102,BY,3H,,1,0,
3755176760,A320,XIY,360,C,1H,,1,0,
3755128764,A320,HRB,298,C,1H,,3,4,
3755128764,A320,HRB,519,BY,4H,,1,0,
3755128764,A320,HRB,102,BY,3H,,1,0,
3755128764,A320,HRB,284,BY,4H,,1,0,
3755138138,A321,NGB,381,BY,4H,,1,0,
3755676999,A321,TSN,202,C,3H,,1,0,
3755676999,A321,TSN,94,C,3H,,1,0,
3755676999,A321,TSN,349,BY,4H,,1,0,
3755125493,A321,HAK,266,C,5H,,1,2,
3755125493,A321,HAK,54,C,3H,,1,1,
3755125493,A321,HAK,601,C,3H,,1,6,
3755125493,A321,HAK,514,C,2H,,1,6,
3755125493,A321,HAK,208,C,2H,,1,5,
3755125493,A321,HAK,388,C,3H,,1,2,
3755125493,A321,HAK,274,C,3H,,1,2,
3755125493,A321,HAK,561,C,2H,,1,6,
3755125493,A321,HAK,913,BY,4H,,1,0,
3755125493,A321,HAK,300,C,1H,,1,0,
3755676956,A321,TSN,450,C,3H,,1,3,
3755676956,A321,TSN,430,C,2H,,1,3,
3755676956,A321,TSN,130,C,1H,,1,2,
3755676956,A321,TSN,450,C,3H,,1,3,
3755676956,A321,TSN,152,C,1H,,1,1,
3755676956,A321,TSN,232,C,2H,,1,2,
3755676956,A321,TSN,47,M,2H,,1,0,
3755676956,A321,TSN,226,BY,4H,,1,0,
3755139490,A320,NKG,208,B,1H,,1,0,
3755139490,A320,NKG,915,C,1H,,1,0,
3755139490,A320,NKG,22,BY,3H,,1,0,
3755685695,A320,LZO,377,B,4H,,1,0,
3755685695,A320,NKG,154,B,1H,,1,0,
3755685695,A320,NKG,915,C,1H,,1,0,
3755176542,A320,XIC,312,C,3H,,1,0,
3755176542,A320,XIC,150,C,3H,,1,0,
3755176542,A320,XIC,575,BY,1H,,1,0,
3755176542,A320,XIC,107,BY,1H,,1,0,
3755685385,A320,XIC,150,C,3H,,1,0,
3755685385,A320,XIC,312,C,3H,,1,0,
3755685385,A320,LZO,616,C,1H,,1,0,
3755685385,A320,LZO,72,C,1H,,1,0,
3755685385,A320,LZO,206,C,1H,,1,0,
3755685385,A320,LZO,56,BY,1H,,1,0,
3755685385,A320,XIC,352,BY,4H,,1,0,
3755601481,A320,XIY,137,B,1H,,1,0,
3755601481,A320,SHE,0,B,4H,,1,0,
3755146834,A320,SHE,500,BY,1H,,1,0,
3755146834,A320,SHE,14,BY,1H,,1,0,
3755146834,A320,SHE,16,B,4H,,1,0,
3755601039,A320,XIY,365,BY,1H,,1,0,
3755601039,A320,XIC,42,BY,3H,,1,0,
3755601039,A320,XIY,397,C,1H,,1,0,
3755176693,A320,XIC,160,C,1H,,3,1,
3755176693,A320,XIC,636,BY,1H,,1,0,
3755176693,A320,XIC,42,BY,3H,,1,0,
3755178089,A319,LXA,256,BY,1H,,1,0,
3755178089,A319,XNN,10,T,4H,,1,0,
3755178089,A319,XNN,535,C,4H,,1,0,
3755178089,A319,XNN,347,BY,4H,,1,0,
3755685173,A319,LXA,208,C,4H,,1,1.7,
3755685173,A319,LXA,456,BY,4H,,1,0,
3755685173,A319,LXA,256,BY,1H,,1,0,
3755685173,A319,LXA,4,BY,5H,,1,0,
3755177326,A319,XNN,314,BY,4H,,1,0,
