FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3744661083,A320,PEK,769,C,3H,,1,0,
3744661083,A320,PEK,5,BY,4H,,1,0,
3744661083,A320,PEK,138,C,5H,,1,0,
3744661083,A320,PEK,0,BY,4H,,1,0,
3745790907,A321,CAN,696,C,3H,,1,0,
3745790907,A321,CAN,562,C,3H,,1,0,
3745790907,A321,CAN,490,C,2H,,1,0,
3745790907,A321,CAN,374,C,5H,,1,0,
3745790907,A321,CAN,358,C,2H,,1,0,
3745790907,A321,CAN,342,C,1H,,1,0,
3745790907,A321,CAN,400,B,4H,,1,0,
3744644944,A321,HGH,584,BY,4H,,1,0,
3744644944,A321,HGH,142,M,5H,,1,0,
3745790946,A320,CAN,554,C,1H,,1,0,
3745790946,A320,CAN,528,C,3H,,1,0,
3745790946,A320,CAN,341,B,4H,,1,0,
3744645002,A320,HGH,353,BY,4H,,1,0,
3744645002,A320,HGH,1140,C,1H,,1,0,
3744645002,A320,HGH,266,M,3H,,1,0,
3744645002,A320,HGH,6,BY,4H,,1,0,
3744645002,A320,HGH,417,C,3H,,1,0,
3744649599,A320,KMG,453,C,1H,,1,0,
3744649599,A320,KMG,183,C,3H,,1,0,
3744649599,A320,KMG,26,C,3H,,1,0,
3744649599,A320,KMG,523,C,1H,,1,0,
3744649599,A320,KMG,667,B,4H,,1,0,
3744646401,A320,HGH,1262,C,1H,,1,0,
3744646401,A320,HGH,694,C,3H,,1,0,
3744646401,A320,HGH,20,C,3H,,1,0,
3744646401,A320,HGH,420,C,4H,,1,0,
3744646401,A320,HGH,735,BY,1H,,1,0,
3744646401,A320,HGH,248,C,5H,,1,0,
3744646401,A320,HGH,19,M,3H,,1,0,
3745091969,A319,DCY,82,B,1H,,1,0,
3745091969,A319,DCY,96,B,1H,,1,0,
3744624544,A319,CKG,536,C,1H,,1,0,
3744624544,A319,CKG,414,C,4H,,1,0,
3744624544,A319,CKG,206,C,5H,,1,0,
3744624544,A319,CKG,122,B,4H,,1,0,
3744624544,A319,DCY,65,B,1H,,1,0,
3744645315,A319,HGH,101,B,1H,,1,0,
3744645315,A319,HGH,390,BY,4H,,1,0,
3744624202,A319,CKG,0,BY,1H,,1,0,
3744624202,A319,HGH,0,BY,4H,,1,0,
3744695302,A320,ZAT,218,B,4H,,1,0,
3745113307,A320,HGH,1090,C,1H,,1,0,
3745113307,A320,HGH,76,C,1H,,1,0,
3745113307,A320,HGH,487,C,3H,,1,0,
3745113307,A320,HGH,120,M,1H,,1,0,
3745113307,A320,HGH,0,BY,4H,,1,0,
3745180426,A321,LZO,2,C,3H,,1,0,
3745180426,A321,LZO,588,B,4H,,1,0,
3745180426,A321,LZO,6,B,4H,,1,0,
3744646826,A321,HGH,71,BY,2H,,1,0,
3744646826,A321,HGH,1325,C,3H,,1,0,
3744646826,A321,HGH,800,BY,2H,,1,0,
3745926072,A319,JZH,408,B,5H,,1,0,
3744646309,A319,HGH,341,BY,4H,,1,0,
3745178896,A319,LXA,294,C,4H,,1,0,
3745178896,A319,LXA,102,C,1H,,1,0,
3745178896,A319,LXA,417,B,1H,,1,0,
3745178896,A319,LXA,138,B,4H,,1,0,
3745178896,A319,LXA,394,C,4H,,1,0,
3745178896,A319,LXA,333,B,4H,,1,0,
3745178896,A319,LXA,210,M,5H,,1,0,
3744624656,A319,CKG,548,C,1H,,1,0,
3744624656,A319,LXA,394,C,4H,,1,0,
3744624656,A319,LXA,210,M,5H,,1,0,
3744624656,A319,CKG,193,B,4H,,1,0,
3744624656,A319,LXA,333,B,4H,,1,0,
3744624656,A319,LXA,138,B,4H,,1,0,
3744624656,A319,CKG,7,EC,4H,,1,0,
3744645432,A319,HGH,458,C,4H,,1,0,
3744645432,A319,HGH,184,B,1H,,1,0,
3744645432,A319,HGH,540,BY,4H,,1,0,
3744645432,A319,HGH,150,C,5H,,1,0,
3744645432,A319,HGH,108,C,1H,,1,0,
3744625776,A319,CKG,420,BY,1H,,1,0,
3744625776,A319,HGH,540,BY,4H,,1,0,
3744625776,A319,CKG,242,T,1H,,1,0,
3744652602,A320,LHW,459,B,4H,,1,0,
3744652602,A320,LHW,102,M,3H,,1,0,
3744652602,A320,DNH,569,B,1H,,1,0,
3744639804,A320,DNH,612,B,1H,,1,0,
3744639804,A320,DNH,376,BY,1H,,1,0,
3744652438,A320,LHW,217,BY,1H,,1,0,
3744652438,A320,HGH,398,BY,3H,,1,0,
3744652438,A320,LHW,375,T,1H,,1,0,
3744652438,A320,HGH,165,C,3H,,1,0.7,
3744646630,A320,HGH,398,BY,3H,,1,0,
3744646630,A320,HGH,165,C,3H,,1,0.7,
3744646630,A320,HGH,41,M,1H,,1,0,
3744646630,A320,HGH,485,BY,4H,,1,0,
3744646630,A320,HGH,12,BY,4H,,1,0,
3744646630,A320,HGH,403,C,3H,,1,0,
3744646630,A320,HGH,1168,C,1H,,1,0,
3744687185,A320,URC,1224,C,1H,,1,13.79,
3744687185,A320,URC,623,C,3H,,1,0,
3744687185,A320,URC,320,C,4H,,1,0,
3744687185,A320,URC,134,C,5H,,1,0,
3744687185,A320,URC,419,B,1H,,1,0,
3744687185,A320,URC,7,C,5H,,1,0,
3744687185,A320,URC,214,BY,5H,,1,0,
3744627974,A320,CKG,124,C,3H,,1,0,
3744627974,A320,CKG,767,C,1H,,1,0,
3744627974,A320,CKG,779,C,1H,,1,0,
3744627974,A320,CKG,34,C,3H,,1,0,
3744627974,A320,URC,7,C,5H,,1,0,
3744627974,A320,CKG,188,BY,3H,,1,0,
3744627974,A320,URC,107,BY,5H,,1,0,
3744627974,A320,CKG,3,EC,1H,,1,0,
3744628580,A320,CKG,665,BY,4H,,1,0,
3744628580,A320,SYX,380,BY,3H,,1,0,
3744628580,A320,CKG,400,BY,5H,,1,0,
3744628580,A320,CKG,710,C,1H,,1,0,
3744628580,A320,CKG,152,C,5H,,1,0,
3744628580,A320,CKG,890,C,1H,,1,0,
3744628580,A320,CKG,495,C,1H,,1,0,
3744628580,A320,CKG,150,C,5H,,1,0,
3745172989,A320,TYN,358,BY,1H,,1,0,
3745172989,A320,TYN,77,C,1H,,1,0,
3745172989,A320,TYN,1,M,1H,,1,0,
3745172989,A320,TYN,7,M,1H,,1,0,
3745172989,A320,TYN,267,BY,3H,,1,0,
3745172989,A320,TYN,685,C,3H,,1,0,
3744650707,A320,TYN,77,C,1H,,1,0,
3744650707,A320,TYN,1,M,1H,,1,0,
3744650707,A320,TYN,7,M,1H,,1,0,
3744650707,A320,KOW,90,BY,3H,,1,0,
3744650707,A320,TYN,44,BY,1H,,1,0,
3745895385,A320,SYX,824,BY,1H,,1,0,
3745895385,A320,SYX,8,C,4H,,1,0,
3745895385,A320,SYX,89,BY,3H,,1,0,
3744650898,A320,KOW,34,BY,3H,,1,0,
3744650898,A320,SYX,233,BY,1H,,1,0,
3744650898,A320,SYX,8,C,4H,,1,0,
3745180162,A319,LXA,340,C,1H,,5,3,
3745180162,A319,LXA,329,C,4H,,4,3,
3745180162,A319,LXA,52,C,4H,,2,0.5,
3745180162,A319,LXA,50,C,4H,,4,1,
3745180162,A319,LXA,68,M,4H,,3,1,
3745180162,A319,LXA,258,BY,1H,,1,0,
3745180162,A319,LXA,374,BY,4H,,1,0,
3744692420,A319,XIY,185,T,1H,,1,0,
3744692420,A319,XIY,539,BY,1H,,1,0,
3744666743,A320,SZX,8,BY,4H,,1,0,
3744666743,A320,SZX,149,BY,1H,,1,0,
3744666743,A320,SZX,66,BY,1H,,1,0,
3744666743,A320,SZX,14,BY,1H,,1,0,
3744666743,A320,SZX,555,BY,1H,,1,0,
3745100117,A320,XIY,352,C,1H,,1,0,
3745100117,A320,XIY,192,C,1H,,1,0,
3745100117,A320,XIY,112,M,3H,,1,2.5,
3745100117,A320,XIY,60,M,3H,,1,1,
3745100117,A320,XIY,353,BY,1H,,1,0,
3744662737,A319,PZI,36,BY,4H,,1,0,
3745100047,A319,XIY,22,BY,4H,,1,0,
3745100047,A319,XIY,0,T,4H,,1,0,
3744640996,A320,DYG,508,BY,1H,,1,0,
3744640996,A320,DYG,108,BY,1H,,1,0,
3744692129,A320,XIY,786,BY,1H,,1,0,
3744692129,A320,XIY,15,BY,1H,,1,0,
3744648502,A320,JGN,449,C,1H,,3,3,
3744648502,A320,JGN,484,BY,1H,,1,0,
3744692372,A320,XIY,0,BY,1H,,1,0,
3744666832,A320,SZX,508,C,1H,,5,4,
3744666832,A320,SZX,460,C,1H,,5,4,
3744666832,A320,SZX,185,C,1H,,5,2,
3744666832,A320,SZX,645,C,3H,,3,2.2,
3744666832,A320,SZX,6,M,3H,,4,0.3,
3744666832,A320,SZX,500,BY,4H,,1,0,
3744666832,A320,SZX,133,BY,4H,,1,0,
3745100167,A320,XIY,308,C,1H,,1,3,
3745100167,A320,XIY,272,C,1H,,1,2.5,
3745100167,A320,XIY,270,C,1H,,1,2.5,
3745100167,A320,XIY,250,C,3H,,1,2.5,
3745100167,A320,XIY,244,C,3H,,1,2.5,
3745100167,A320,XIY,234,C,3H,,1,3,
3745100167,A320,XIY,232,C,5H,,1,2.5,
3745100167,A320,XIY,663,BY,4H,,1,0,
3744664058,A319,SHE,377,BY,1H,,1,0,
3744664058,A319,SHE,11,BY,1H,,1,0,
3744664058,A319,SHE,150,BY,1H,,1,0,
3745100072,A319,XIY,126,C,1H,,1,0,
3745100072,A319,XIY,228,C,4H,,1,0,
3745100072,A319,XIY,0,BY,1H,,1,0,
3744667398,A320,TAO,98,C,1H,,3,2,
3744667398,A320,TAO,249,BY,1H,,1,0,
3744667398,A320,TAO,190,BY,1H,,1,0,
3745100302,A320,XIY,1074,C,1H,,1,0,
3745100302,A320,XIY,400,C,3H,,1,0,
3745100302,A320,XIY,127,C,3H,,1,0,
3745100302,A320,XIY,72,BY,4H,,1,0,
3744694478,A320,YNT,425,C,3H,,1,4,
3744694478,A320,YNT,482,BY,1H,,1,0,
3744647239,A320,HRB,1208,BY,1H,,1,0,
3744656266,A320,NKG,553,C,1H,,1,5,
3744656266,A320,NKG,273,C,3H,,1,2,
3744656266,A320,NKG,216,C,3H,,1,2,
3744656266,A320,NKG,122,BY,4H,,1,0,
3744656266,A320,NKG,123,BY,1H,,1,0,
3745113858,A320,HRB,102,C,5H,,1,0,
3745113858,A320,HRB,214,M,3H,,1,0,
3745113858,A320,HRB,448,M,3H,,1,0,
3745113858,A320,HRB,482,C,1H,,1,0,
3745113858,A320,HRB,484,C,1H,,1,0,
3745113858,A320,HRB,379,BY,4H,,1,0,
3744686800,A320,TNA,4,BY,3H,,1,0,
3744686800,A320,TNA,20,T,3H,,1,0,
3744686800,A320,TNA,355,C,1H,,1,3,
3744686800,A320,TNA,819,BY,3H,,1,0,
3745114065,A320,HRB,569,BY,1H,,1,0,
3745114065,A320,HRB,405,C,1H,,1,0,
3745114065,A320,HRB,5,M,1H,,1,0,
3744689742,A320,NNG,282,C,1H,,1,3,
3744689742,A320,NNG,265,C,1H,,1,3,
3744689742,A320,WUH,259,C,5H,,1,2,
3744689742,A320,WUH,329,BY,4H,,1,0,
3744689742,A320,NNG,322,BY,1H,,1,0,
3744689742,A320,WUH,330,BY,3H,,1,0,
3744657227,A320,NNG,740,C,3H,,1,0,
3744657227,A320,NNG,686,C,4H,,1,0,
3744657227,A320,NNG,314,C,5H,,1,0,
3744657227,A320,NNG,106,C,3H,,1,0,
3744657227,A320,NNG,295,BY,1H,,1,0,
3744657227,A320,NNG,422,BY,1H,,1,0,
3744657227,A320,NNG,282,C,1H,,1,3,
3744657227,A320,NNG,265,C,1H,,1,3,
3744689840,A320,WUH,298,B,1H,,1,0,
3744689840,A320,HRB,67,B,4H,,1,0,
3744646931,A320,HRB,560,C,1H,,1,0,
3744646931,A320,HRB,504,C,1H,,1,0,
3744646931,A320,HRB,589,BY,4H,,1,0,
3744646931,A320,HRB,90,B,4H,,1,0,
3744693044,A320,KWE,213,C,4H,,1,2,
3744693044,A320,KWE,170,C,1H,,1,2,
3744693044,A320,XUZ,320,C,1H,,1,3,
3744693044,A320,XUZ,252,C,1H,,1,2,
3744693044,A320,XUZ,226,BY,1H,,1,0,
3744693044,A320,KWE,761,BY,3H,,1,0,
3744651392,A320,KWE,170,C,1H,,1,2,
3744651392,A320,KWE,886,BY,3H,,1,0,
3744651392,A320,KWE,213,C,4H,,1,2,
3744651392,A320,KWE,152,BY,1H,,1,0,
3744693189,A320,XUZ,145,BY,4H,,1,0,
3744693189,A320,HRB,189,BY,1H,,1,0,
3744693189,A320,HRB,1,M,3H,,1,0,
3744693189,A320,HRB,730,C,3H,,1,0,
3744693189,A320,HRB,1139,C,1H,,1,0,
3744647155,A320,HRB,1139,C,1H,,1,0,
3744647155,A320,HRB,236,BY,1H,,1,0,
3744647155,A320,HRB,1,M,3H,,1,0,
3744647155,A320,HRB,730,C,3H,,1,0,
3744647155,A320,HRB,126,BY,4H,,1,0,
3744647155,A320,HRB,314,C,4H,,1,0,
3744692199,A321,XIY,673,BY,4H,,1,0,
3744692199,A321,XIY,650,C,3H,,1,6,
3744692199,A321,XIY,550,C,2H,,1,4,
3744692199,A321,XIY,538,C,2H,,1,5,
3744692199,A321,XIY,248,C,3H,,1,3,
3744692199,A321,BHY,632,BY,5H,,1,0,
3744692199,A321,XIY,22,T,4H,,1,0,
3744619971,A321,BHY,965,C,3H,,3,2,
3744619971,A321,BHY,900,C,3H,,3,2,
3744619971,A321,BHY,881,C,2H,,5,3,
3744619971,A321,BHY,785,C,2H,,5,3,
3744619971,A321,BHY,180,C,4H,,5,1,
3744619971,A321,BHY,572,BY,4H,,1,0,
3744619971,A321,BHY,632,BY,5H,,1,0,
3744619971,A321,BHY,486,BY,1H,,1,0,
3744619971,A321,BHY,28,BY,4H,,1,0,
3744691987,A321,XIY,577,BY,4H,,1,0,
3744691987,A321,XIY,14,BY,4H,,1,0,
3744691987,A321,XIY,1149,C,3H,,1,0,
3744691987,A321,XIY,2024,C,3H,,1,0,
3744691987,A321,XIY,978,C,2H,,1,0,
3744691987,A321,XIY,1902,C,2H,,1,0,
3744691987,A321,XIY,469,C,1H,,1,0,
3744691987,A321,HRB,17,BY,5H,,1,0,
3744647061,A321,HRB,612,C,3H,,2,3,
3744647061,A321,HRB,493,C,3H,,5,4,
3744647061,A321,HRB,232,C,4H,,3,2.2,
3744647061,A321,HRB,509,BY,4H,,1,0,
3744647061,A321,HRB,17,BY,5H,,1,0,
3744647061,A321,HRB,688,C,2H,,2,3,
3744654840,A321,NGB,471,C,3H,,1,5,
3744654840,A321,NGB,428,BY,4H,,1,0,
3745172821,A321,TSN,159,C,3H,,1,0,
3745172821,A321,TSN,247,BY,4H,,1,0,
3745100414,A320,XIY,277,B,1H,,1,0,
3745100414,A320,XIY,10,EC,1H,,1,0,
3744691934,A320,XIC,206,C,1H,,3,2,
3744691934,A320,XIC,443,BY,4H,,1,0,
3744691934,A320,XIC,207,BY,4H,,1,0,
3744643591,A320,HAK,455,C,1H,,1,3,
3744643591,A320,HAK,112,M,1H,,1,1,
3744643591,A320,HAK,158,B,1H,,1,0,
3744657486,A320,NNG,35,B,1H,,1,0,
3744657486,A320,HAK,0,B,4H,,1,0,
3744656965,A320,NNG,26,C,1H,,1,1,
3744656965,A320,NNG,243,BY,1H,,1,0,
3744656965,A320,XIC,8,BY,3H,,1,0,
3744691801,A320,XIC,99,BY,3H,,1,0,
3744691801,A320,XIC,375,B,1H,,1,0,
3744654909,A320,NGB,335,C,1H,,1,0,
3744654909,A320,NGB,0,B,1H,,1,0,
3744691759,A320,XIC,855,BY,1H,,1,0,
3745172409,A320,TNA,198,B,4H,,1,0,
3745172409,A320,TNA,298,BY,1H,,1,0,
3745180545,A320,LZO,18,B,1H,,1,0,
3745180545,A320,TNA,0,B,4H,,1,0,
3744691650,A320,XIC,298,BY,1H,,1,0,
3744691650,A320,XIC,207,BY,1H,,1,0,
3745180466,A320,LZO,132,C,3H,,1,0,
3745180466,A320,LZO,274,BY,3H,,1,0,
3745180466,A320,XIC,298,BY,1H,,1,0,
3744692946,A319,XNN,700,BY,1H,,1,0,
3744692946,A319,LXA,300,BY,4H,,1,0,
3744692946,A319,XNN,119,C,1H,,1,0,
3745180222,A319,LXA,340,C,1H,,1,3,
3745180222,A319,LXA,173,BY,4H,,1,0,
3745180222,A319,LXA,72,BY,4H,,1,0,
3744692483,A319,URC,347,BY,4H,,1,0,
3744692483,A319,XNN,385,BY,1H,,1,0,
3744692483,A319,URC,8,C,5H,,1,0,
3744692483,A319,XNN,154,M,1H,,1,0,
3744688442,A319,URC,62,M,4H,,1,0.6,
3744688442,A319,URC,122,BY,4H,,1,0,
3744688442,A319,URC,347,BY,4H,,1,0,
3744688442,A319,URC,8,C,5H,,1,0,
3744688442,A319,URC,0,T,4H,,1,0,
3744656899,A320,NNG,47,C,1H,,1,0,
3744656899,A320,NNG,656,C,1H,,1,0,
3744656899,A320,NNG,258,BY,3H,,1,0,
3744656899,A320,NNG,800,BY,3H,,1,0,
3744656899,A320,NNG,0,BY,4H,,1,0,
3744642861,A320,GYS,206,BY,4H,,1,0,
3744642861,A320,NNG,800,BY,3H,,1,0,
3744642861,A320,NNG,258,BY,3H,,1,0,
3744642861,A320,NNG,47,C,1H,,1,0,
3744642861,A320,NNG,656,C,1H,,1,0,
3744687876,A320,URC,1581,B,1H,,1,0,
3744687876,A320,URC,944,C,3H,,1,5,
3744687876,A320,URC,260,C,3H,,1,5,
3744687876,A320,URC,720,C,4H,,1,5,
3744687876,A320,URC,230,C,5H,,1,2,
3744687876,A320,URC,5,M,5H,,1,1,
3744687876,A320,URC,70,C,5H,,1,0,
3744687876,A320,URC,52,BY,4H,,1,0,
3744642482,A320,URC,260,C,3H,,1,5,
3744642482,A320,URC,230,C,5H,,1,2,
3744642482,A320,URC,720,C,4H,,1,5,
3744642482,A320,URC,944,C,3H,,1,5,
3744642482,A320,URC,5,M,5H,,1,1,
3744642482,A320,GYS,153,B,4H,,1,0,
3744642482,A320,URC,1581,B,1H,,1,0,
3744642482,A320,URC,70,C,5H,,1,0,
3744694785,A321,YNZ,45,C,4H,,1,0,
3744694785,A321,YNZ,124,BY,4H,,1,0,
3744694785,A321,YNZ,96,BY,3H,,1,0,
3745056522,A321,CSX,312,BY,4H,,1,0,
3745056522,A321,YNZ,68,BY,3H,,1,0,
3745056522,A321,CSX,10,C,4H,,1,0,
3744693890,A321,YBP,170,BY,4H,,1,0,
3744693890,A321,YBP,95,BY,1H,,1,0,
3745056684,A321,CSX,297,BY,4H,,1,0,
3745056684,A321,YBP,60,BY,1H,,1,0,
3745056684,A321,CSX,96,C,3H,,1,0,
3744691863,A320,XIC,206,C,1H,,1,1.5,
3744691863,A320,XIC,543,BY,3H,,1,0,
3744666651,A320,SZX,55,C,3H,,1,0,
3744666651,A320,SZX,0,B,1H,,1,0,
3744623229,A321,CJJ,797,BY,4H,,1,0,
3744623229,A321,CJJ,415,EC,3H,,1,0,
3744623229,A321,CJJ,265,EC,2H,,1,0,
3744623229,A321,CJJ,795,BY,2H,,1,0,
3744623229,A321,CJJ,795,BY,3H,,1,0,
3744640604,A321,DYG,744,BY,4H,,1,0,
3744640604,A321,DYG,670,BY,3H,,1,0,
3744640604,A321,DYG,744,BY,1H,,1,0,
3744640604,A321,DYG,415,EC,3H,,1,0,
3744640604,A321,DYG,265,EC,2H,,1,0,
3744620362,A320,BKK,190,BY,4H,,1,0,
3744643150,A320,HAK,1543,BY,1H,,1,0,
3744688607,A320,VTE,1313,BY,1H,,1,0,
3744650351,A320,KMG,26,BY,1H,,1,0,
3744650351,A320,KMG,917,BY,1H,,1,0,
3744620277,A321,BKK,449,C,3H,,1,0,
3744620277,A321,BKK,1200,B,2H,,1,0,
3744623412,A321,CKG,1791,BY,3H,,1,0,
3744623412,A321,CKG,124,BY,4H,,1,0,
3744623412,A321,CKG,81,BY,4H,,1,0,
3744617658,A350,AKL,1996,C,22P,P6P,1,0,
3744617658,A350,AKL,1990,C,31P,P6P,1,0,
3744617658,A350,AKL,669,B,41R,LD3,1,0,
3744617658,A350,AKL,689,B,42R,LD3,1,0,
3744617658,A350,AKL,708,B,43L,LD3,1,0,
3744617658,A350,AKL,669,B,41L,LD3,1,0,
3744617658,A350,AKL,494,B,15L,LD3,1,0,
3744617658,A350,AKL,229,BF,15R,LD3,1,0,
3744617658,A350,AKL,1888,C,21P,P6P,1,0,
3744617658,A350,AKL,1959,C,24P,P6P,1,0,
3744617658,A350,AKL,2015,C,32P,P6P,1,0,
3744617658,A350,AKL,1992,C,23P,P6P,1,0,
3744617658,A350,AKL,385,M,51,BULK,1,0.3,
3744617658,A350,AKL,767,BF,45R,LD3,1,0,
3744617658,A350,AKL,728,B,44L,LD3,1,0,
3744617658,A350,AKL,728,B,44R,LD3,1,0,
3744617658,A350,AKL,728,B,43R,LD3,1,0,
3744617658,A350,AKL,825,B,45L,LD3,1,0,
3744617658,A350,AKL,669,B,42L,LD3,1,0,
3744651699,A330,LED,85,X,23R,LD3,1,0,
3744651699,A330,LED,85,X,22R,LD3,1,0,
3744651699,A330,LED,85,X,21R,LD3,1,0,
3744651699,A330,LED,85,X,21L,LD3,1,0,
3744651699,A330,LED,13,C,52,BULK,1,0.03,
3744651699,A330,LED,85,X,14R,LD3,1,0,
3744651699,A330,LED,85,X,23L,LD3,1,0,
3744651699,A330,LED,2426,C,31P,P1P,1,0,
3744651699,A330,LED,85,X,14L,LD3,1,0,
3744651699,A330,LED,85,X,22L,LD3,1,0,
3744651699,A330,LED,799,B,33R,LD3,1,0,
3744651699,A330,LED,889,B,33L,LD3,1,0,
3744651699,A330,LED,406,BF,42R,LD3,1,0,
3744651699,A330,LED,799,B,41L,LD3,1,0,
3744651699,A330,LED,710,B,41R,LD3,1,0,
3744651699,A330,LED,178,B,42L,LD3,1,0,
3744675989,A330,TFU,610,T,32L,LD3,1,0,
3744675989,A330,TFU,806,T,31R,LD3,1,0,
3744675989,A330,TFU,641,BY,11R,LD3,1,0,
3744675989,A330,TFU,581,BY,11L,LD3,1,0,
3744675989,A330,TFU,426,T,32R,LD3,1,0,
3744675989,A330,TFU,212,BY,33L,LD3,1,0,
3744675989,A330,TFU,12,BY,52,BULK,1,0,
3744675989,A330,TFU,24,T,52,BULK,1,0,
3744675989,A330,TFU,679,T,31L,LD3,1,0,
3744621210,A330,CAI,800,B,32L,LD3,1,0,
3744621210,A330,CAI,621,B,34R,LD3,1,0,
3744621210,A330,CAI,711,B,34L,LD3,1,0,
3744621210,A330,CAI,765,B,33R,LD3,1,0,
3744621210,A330,CAI,1262,C,24P,P6P,1,0,
3744621210,A330,CAI,1200,C,23P,P6P,1,0,
3744621210,A330,CAI,1281,C,31P,P1P,1,0,
3744621210,A330,CAI,235,C,53,BULK,1,1.54,
3744621210,A330,CAI,371,BF,41R,LD3,1,0,
3744621210,A330,CAI,711,B,33L,LD3,1,0,
3744621210,A330,CAI,411,B,41L,LD3,1,0,
3744621210,A330,CAI,236,B,11L,LD3,1,0,
3744621210,A330,CAI,711,B,32R,LD3,1,0,
3744679422,A330,TFU,384,B,43L,LD3,1,0,
3744679422,A330,CAI,251,BF,11L,LD3,1,0,
3744679422,A330,TFU,186,BF,43R,LD3,1,0,
3744679422,A330,TFU,734,B,42R,LD3,1,0,
3744660435,A330,PEK,278,BF,43R,LD3,1,0,
3744660435,A330,PEK,381,B,43L,LD3,1,0,
3744660435,A330,PEK,751,B,42L,LD3,1,0,
3744653383,A330,MEL,100,C,51,BULK,1,6.82,
3744653383,A330,MEL,1755,C,24P,P6P,1,0,
3744653383,A330,MEL,2140,C,32P,P6P,1,0,
3744653383,A330,MEL,1555,C,23P,P1P,1,0,
3744653383,A330,MEL,1706,C,33P,P1P,1,0,
3744653383,A330,MEL,1068,C,22P,P6P,1,0,
3744653383,A330,MEL,400,C,53,BULK,1,0,
3744653383,A330,MEL,642,C,52,BULK,1,0,
3744653383,A330,MEL,173,M,53,BULK,1,0.14,
3744653383,A330,MEL,735,B,43L,LD3,1,0,
3744653383,A330,MEL,735,B,41R,LD3,1,0,
3744653383,A330,MEL,679,BF,43R,LD3,1,0,
3744653383,A330,MEL,735,B,42L,LD3,1,0,
3744653383,A330,MEL,698,B,42R,LD3,1,0,
3744653383,A330,MEL,735,B,41L,LD3,1,0,
3744653383,A330,MEL,679,B,21L,LD3,1,0,
3744653383,A330,MEL,586,B,21R,LD3,1,0,
3744653383,A330,MEL,241,BF,13R,LD3,1,0,
3744653383,A330,MEL,642,B,13L,LD3,1,0,
3744677652,A330,TFU,2215,C,23P,P6P,1,0,
3744677652,A330,TFU,4480,C,24P,P6P,1,0,
3744677652,A330,TFU,2295,C,22P,P6P,1,0,
3744677652,A330,TFU,425,BY,43L,LD3,1,0,
3744677652,A330,TFU,569,BY,33R,LD3,1,0,
3744677652,A330,TFU,604,BY,34L,LD3,1,0,
3744677652,A330,TFU,802,BY,32R,LD3,1,0,
3744677652,A330,TFU,676,BY,33L,LD3,1,0,
3744677652,A330,TFU,318,BY,43R,LD3,1,0,
3744677652,A330,TFU,813,T,34R,LD3,1,0,
3744677652,A330,TFU,230,T,41R,LD3,1,0,
3744677652,A330,TFU,594,T,41L,LD3,1,0,
3744677652,A330,TFU,503,T,42L,LD3,1,0,
3744677652,A330,TFU,503,T,42R,LD3,1,0,
3744677652,A330,TFU,92,BY,52,BULK,1,0,
3744677652,A330,TFU,130,T,53,BULK,1,0,
