FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3806348836,A320,HGH,772,B,1H,,1,0,
3805901447,A320,MIG,165,BY,3H,,1,0,
3807152595,A320,SYX,900,BY,1H,,1,0,
3807152595,A320,SYX,34,BY,1H,,1,0,
3807152595,A320,SYX,47,C,1H,,1,0,
3805934069,A320,URC,93,C,3H,,1,0,
3805934069,A320,URC,466,C,1H,,1,0,
3805934069,A320,URC,101,M,3H,,1,0.61,
3805934069,A320,URC,553,B,1H,,1,0,
3805934069,A320,URC,385,BY,4H,,1,0,
3805877148,A320,CKG,56,C,1H,,1,0,
3805877148,A320,CKG,47,C,1H,,1,0,
3805877148,A320,CKG,162,C,1H,,1,0,
3805877148,A320,CKG,124,C,1H,,1,0,
3805877148,A320,CKG,5,M,1H,,1,0,
3805877148,A320,CKG,903,BY,1H,,1,0,
3805877148,A320,URC,385,BY,4H,,1,0,
3807152143,A320,SYX,140,C,1H,,1,0,
3807152143,A320,SYX,270,C,1H,,1,0,
3807152143,A320,SYX,475,BY,1H,,1,0,
3807152143,A320,SYX,286,B,4H,,1,0,
3805878555,A320,CKG,800,BY,3H,,1,0,
3805878555,A320,SYX,600,BY,1H,,1,0,
3805878555,A320,CKG,270,C,3H,,1,0,
3805878555,A320,CKG,430,C,3H,,1,0,
3805878555,A320,SYX,140,C,1H,,1,0,
3805878555,A320,SYX,270,C,1H,,1,0,
3805899308,A321,LHW,195,BY,2H,,1,0,
3805899308,A321,LHW,271,C,3H,,1,0,
3805899308,A321,LHW,365,BY,4H,,1,0,
3805899308,A321,LHW,52,C,3H,,1,0,
3805898007,A321,KWE,2,C,5H,,1,0,
3805898007,A321,LHW,271,C,3H,,1,0,
3805898007,A321,KWE,246,BY,4H,,1,0,
3805898007,A321,LHW,195,BY,2H,,1,0,
3807152476,A321,SYX,448,C,2H,,1,0,
3807152476,A321,SYX,686,BY,3H,,1,0,
3807152476,A321,SYX,541,BY,3H,,1,0,
3807152476,A321,SYX,45,C,2H,,1,0,
3805897942,A321,SYX,448,C,2H,,1,0,
3805897942,A321,KWE,426,BY,4H,,1,0,
3805897942,A321,SYX,520,BY,3H,,1,0,
3805894374,A320,INC,516,C,1H,,1,0,
3805894374,A320,INC,421,C,1H,,1,0,
3805894374,A320,INC,25,C,1H,,1,0,
3805894374,A320,INC,294,BY,3H,,1,0,
3805894374,A320,INC,649,BY,4H,,1,0,
3805894374,A320,INC,41,T,4H,,1,0,
3805898193,A320,INC,25,C,1H,,1,0,
3805898193,A320,INC,516,C,1H,,1,0,
3805898193,A320,INC,421,C,1H,,1,0,
3805898193,A320,KWL,336,BY,4H,,1,0,
3805898193,A320,INC,166,BY,3H,,1,0,
3805898103,A320,SYX,106,C,1H,,4,1,
3805898103,A320,KWL,573,B,3H,,1,0,
3805898103,A320,SYX,384,B,1H,,1,0,
3805898103,A320,KWL,139,B,3H,,1,0,
3805898103,A320,SYX,149,B,1H,,1,0,
3807152539,A320,SYX,516,C,1H,,1,0,
3807152539,A320,SYX,504,C,3H,,1,0,
3807152539,A320,SYX,455,C,3H,,1,0,
3807152539,A320,SYX,707,BY,4H,,1,0,
3807152539,A320,SYX,149,B,1H,,1,0,
3807152539,A320,SYX,384,B,1H,,1,0,
3807152539,A320,SYX,106,C,1H,,4,1,
3806411345,A321,TNA,198,C,1H,,1,0,
3806411345,A321,TNA,490,C,3H,,1,0,
3806411345,A321,TNA,151,C,1H,,1,0,
3806411345,A321,TNA,805,C,3H,,1,0,
3806411345,A321,CGQ,119,C,2H,,1,0,
3806411345,A321,CGQ,829,C,2H,,1,0,
3806411345,A321,TNA,402,BY,4H,,1,0,
3806411345,A321,CGQ,184,BY,5H,,1,0,
3805871926,A321,CGQ,14,M,4H,,1,0.2,
3805871926,A321,CGQ,190,BY,4H,,1,0,
3805871926,A321,CGQ,829,C,2H,,1,0,
3805871926,A321,CGQ,119,C,2H,,1,0,
3805871926,A321,CGQ,184,BY,5H,,1,0,
3805932886,A321,TNA,13,C,5H,,1,0,
3805932886,A321,SYX,184,BY,3H,,1,0,
3805932886,A321,TNA,45,BY,4H,,1,0,
3807152768,A321,SYX,298,C,4H,,1,0.7,
3807152768,A321,SYX,806,BY,4H,,1,0,
3807152768,A321,SYX,826,BY,3H,,1,0,
3806419046,A319,LXA,574,C,1H,,1,2,
3806419046,A319,LXA,329,C,5H,,4,2.5,
3806419046,A319,LXA,305,C,1H,,4,2,
3806419046,A319,LXA,290,C,4H,,3,2,
3806419046,A319,LXA,243,C,1H,,2,1,
3806419046,A319,LXA,140,C,5H,,4,0.5,
3806419046,A319,LXA,90,C,4H,,5,0.8,
3806419046,A319,LXA,550,BY,4H,,1,0,
3806419046,A319,LXA,160,BY,4H,,1,0,
3805940376,A319,XIY,740,BY,1H,,1,0,
3805895107,A320,JHG,683,BY,4H,,1,0,
3805895107,A320,JHG,176,C,4H,,5,1.5,
3805895107,A320,JHG,15,BY,1H,,1,0,
3806419468,A320,JHG,176,C,4H,,5,1.5,
3806419468,A320,LZO,730,C,1H,,3,2,
3806419468,A320,LZO,708,C,3H,,3,2,
3806419468,A320,LZO,691,C,1H,,3,2,
3806419468,A320,LZO,640,C,1H,,3,2,
3806419468,A320,LZO,552,C,3H,,3,2,
3806419468,A320,LZO,515,C,1H,,3,2,
3806419468,A320,LZO,19,BY,3H,,1,0,
3806419468,A320,JHG,543,BY,4H,,1,0,
3806419339,A320,LZO,436,BY,3H,,1,0,
3806419339,A320,XIY,470,BY,1H,,1,0,
3806419339,A320,XIY,81,C,1H,,1,0,
3806323294,A320,XIY,665,BY,1H,,1,0,
3806323294,A320,XIY,81,C,1H,,1,0,
3806323294,A320,XIY,127,BY,4H,,1,0,
3806323294,A320,XIY,1111,C,1H,,1,0,
3806323294,A320,XIY,1267,C,4H,,1,0,
3806323294,A320,XIY,1458,C,3H,,1,0,
3805910335,A320,PVG,200,C,1H,,5,2,
3805910335,A320,PVG,750,BY,4H,,1,0,
3805910335,A320,PVG,11,BY,4H,,1,0,
3806323450,A320,XIY,455,C,1H,,1,4,第1车
3806323450,A320,XIY,320,C,1H,,1,4,第2车
3806323450,A320,XIY,367,B,3H,,1,0,
3805914020,A319,SZX,618,C,1H,,3,4,
3805914020,A319,SZX,602,C,4H,,3,2.5,
3805914020,A319,SZX,296,C,1H,,3,2,
3805914020,A319,SZX,200,BY,4H,,1,0,
3805914020,A319,SZX,138,BY,4H,,1,0,
3806323531,A319,XIY,1,C,4H,,1,0.1,
3806323531,A319,XIY,76,M,4H,,1,1.5,
3806323531,A319,XIY,232,BY,1H,,1,0,
3805900329,A319,LZY,800,C,1H,,3,3.5,
3805900329,A319,LZY,13,C,4H,,5,0.1,
3805900329,A319,LZY,641,BY,4H,,1,0,
3806323381,A319,XIY,30,BY,1H,,1,0,
3806323381,A319,XIY,0,T,1H,,1,0,
3807152383,A321,SYX,466,C,2H,,1,3,
3807152383,A321,SYX,435,C,3H,,1,4,
3807152383,A321,SYX,929,BY,4H,,1,0,
3807152383,A321,SYX,929,BY,1H,,1,0,
3806351541,A321,HRB,115,C,3H,,1,0,
3806351541,A321,HRB,622,C,2H,,1,0,
3806351541,A321,HRB,1075,BY,4H,,1,0,
3805909826,A320,PVG,1470,C,1H,,1,6,
3805909826,A320,PVG,533,C,1H,,1,4,
3805909826,A320,PVG,48,C,3H,,1,1,
3805909826,A320,PVG,123,BY,3H,,1,0,
3806351304,A320,HRB,245,C,3H,,1,4.5,第1车
3806351304,A320,HRB,180,C,1H,,1,4,第2车
3806351304,A320,HRB,560,B,1H,,1,0,
3805909895,A320,PVG,538,C,4H,,1,4,
3805909895,A320,PVG,671,BY,1H,,1,0,
3806351422,A320,HRB,460,C,1H,,1,2.5,第1车
3806351422,A320,HRB,92,C,1H,,1,4,第2车
3806351422,A320,HRB,215,C,1H,,1,2.5,第3车
3806351422,A320,HRB,306,B,3H,,1,0,
3806351422,A320,HRB,306,B,4H,,1,0,
3806351422,A320,HRB,93,C,5H,,1,0,第2车
3805937638,A320,NNG,20,C,3H,,1,1,
3805937638,A320,WUH,533,C,1H,,1,4,
3805937638,A320,WUH,390,C,5H,,1,3,
3805937638,A320,WUH,116,C,1H,,1,4,
3805937638,A320,WUH,635,BY,4H,,1,0,
3805937638,A320,NNG,590,BY,3H,,1,0,
3805937638,A320,WUH,29,T,4H,,1,0,
3805905362,A320,NNG,588,C,1H,,1,0,
3805905362,A320,NNG,150,C,1H,,1,0,
3805905362,A320,NNG,111,BY,4H,,1,0,
3805905362,A320,NNG,590,BY,3H,,1,0,
3805905362,A320,NNG,20,C,3H,,1,1,
3805905362,A320,NNG,194,BY,4H,,1,0,
3805937892,A320,WUH,66,C,3H,,1,1,
3805937892,A320,HRB,38,C,1H,,1,1,
3805937892,A320,WUH,13,M,3H,,1,1,
3805937892,A320,HRB,1,M,1H,,1,1,
3805937892,A320,WUH,204,B,4H,,1,0,
3805937892,A320,HRB,405,B,1H,,1,0,
3805893304,A320,HRB,470,C,3H,,1,0,
3805893304,A320,HRB,451,C,4H,,1,0,
3805893304,A320,HRB,358,C,3H,,1,0,
3805893304,A320,HRB,506,BY,1H,,1,0,
3805893304,A320,HRB,1,M,1H,,1,1,
3805893304,A320,HRB,38,C,1H,,1,1,
3805893304,A320,HRB,642,B,1H,,1,0,
3805894697,A320,JHG,410,BY,3H,,1,0,
3805894697,A320,JHG,539,BY,1H,,1,0,
3807092373,A320,CGO,1074,C,1H,,1,4,
3807092373,A320,CGO,570,C,1H,,1,6,
3807092373,A320,CGO,251,C,5H,,1,3,
3807092373,A320,CGO,312,BY,4H,,1,0,
3807092373,A320,CGO,41,M,1H,,1,4,
3807092373,A320,JHG,385,BY,3H,,1,0,
3807092373,A320,CGO,12,C,5H,,1,0,
3806350393,A320,HRB,548,C,1H,,1,0,
3806350393,A320,HRB,392,C,1H,,1,1.4,
3806350393,A320,HRB,464,C,3H,,1,1.4,
3806350393,A320,HRB,26,C,5H,,1,1.5,
3806350393,A320,HRB,2,C,5H,,1,1,
3806350393,A320,HRB,12,M,5H,,1,0,
3806350393,A320,HRB,106,M,5H,,1,0,
3806350393,A320,HRB,677,BY,4H,,1,0,
3806350393,A320,HRB,342,BY,1H,,1,0,
3806350393,A320,HRB,100,C,3H,,1,0,
3807092625,A320,CGO,794,BY,4H,,1,0,
3807092625,A320,CGO,460,C,3H,,1,0,
3807092625,A320,CGO,523,C,3H,,1,0,
3807092625,A320,HRB,326,BY,1H,,1,0,
3805939795,A321,XIY,955,C,2H,,1,5,
3805939795,A321,XIY,789,C,3H,,1,5,
3805939795,A321,XIY,713,C,2H,,1,6,
3805939795,A321,XIY,637,C,3H,,1,6,
3805939795,A321,XIY,37,C,5H,,1,1,
3805939795,A321,BHY,6,C,5H,,1,1,
3805939795,A321,XIY,34,M,5H,,1,1,
3805939795,A321,XIY,417,BY,4H,,1,0,
3805939795,A321,BHY,398,BY,4H,,1,0,
3805939795,A321,XIY,418,BY,1H,,1,0,
3805868198,A321,BHY,1,C,3H,,3,0.1,
3805868198,A321,BHY,500,BY,3H,,1,0,
3805868198,A321,BHY,398,BY,4H,,1,0,
3805868198,A321,BHY,6,C,5H,,1,1,
3805868198,A321,BHY,439,BY,3H,,1,0,
3805939608,A321,XIY,700,BY,4H,,1,0,
3805939608,A321,HRB,171,BY,3H,,1,0,
3805939608,A321,XIY,52,BY,4H,,1,0,
3805939608,A321,XIY,14,BY,4H,,1,0,
3805939608,A321,XIY,96,C,5H,,1,0,
3805893454,A321,HRB,718,C,3H,,3,4,
3805893454,A321,HRB,608,C,5H,,4,3.8,
3805893454,A321,HRB,530,C,2H,,5,4,
3805893454,A321,HRB,496,C,2H,,5,4,
3805893454,A321,HRB,409,C,1H,,5,3,
3805893454,A321,HRB,344,C,1H,,5,3,
3805893454,A321,HRB,800,BY,4H,,1,0,
3805893454,A321,HRB,171,BY,3H,,1,0,
3805893454,A321,HRB,21,BY,4H,,1,0,
3805893454,A321,HRB,740,C,3H,,4,4,
3805902421,A320,NGB,364,C,1H,,1,4,
3805902421,A320,NGB,192,C,1H,,1,2,
3805902421,A320,NGB,160,BY,1H,,1,0,
3806411894,A320,TSN,715,C,1H,,1,0,
3806411894,A320,TSN,316,C,3H,,1,0,
3806411894,A320,TSN,201,C,1H,,1,0,
3806411894,A320,TSN,849,BY,1H,,1,0,
3805890455,A320,HAK,207,C,4H,,1,2,
3805890455,A320,HAK,210,C,3H,,1,3,
3805890455,A320,HAK,4,C,4H,,1,1,
3805890455,A320,HAK,611,C,3H,,1,5,
3805890455,A320,HAK,704,C,1H,,1,5,
3805890455,A320,HAK,509,BY,1H,,1,0,
3805890455,A320,HAK,509,BY,4H,,1,0,
3806411737,A320,TSN,406,C,1H,,1,3,
3806411737,A320,TSN,230,C,1H,,1,2,
3806411737,A320,TSN,108,M,1H,,1,0,
3806411737,A320,TSN,372,BY,3H,,1,0,
3805890642,A320,HAK,712,C,3H,,1,0,
3805890642,A320,HAK,680,C,1H,,1,0,
3805890642,A320,HAK,675,BY,4H,,1,0,
3805890642,A320,HAK,442,C,1H,,1,0,
3805890642,A320,HAK,258,B,1H,,1,0,
3805938183,A320,WUH,52,B,4H,,1,0,
3805938183,A320,HAK,117,B,1H,,1,0,
3805937538,A320,WUH,138,BY,4H,,1,0,
3805937538,A320,XIC,87,BY,5H,,1,0,
3805939504,A320,XIC,0,X,1H,,1,0,
3805939504,A320,XIC,457,BY,1H,,1,0,
3805939504,A320,XIC,108,BY,5H,,1,0,
3805939504,A320,XIC,211,BY,1H,,1,0,
3805902084,A320,NGB,480,C,3H,,1,3,
3805902084,A320,NGB,1080,C,1H,,1,9,
3805902084,A320,NGB,714,B,4H,,1,0,
3805902084,A320,NGB,145,BY,4H,,1,0,
3806419422,A320,LZO,0,B,1H,,1,0,
3806419422,A320,NGB,480,C,3H,,1,3,
3806419422,A320,NGB,1080,C,1H,,1,9,
3806419422,A320,NGB,0,B,4H,,1,0,
3805939455,A320,XIC,946,BY,1H,,1,0,
3805939455,A320,XIC,33,BY,1H,,1,0,
3806419387,A320,LZO,486,C,1H,,1,0,
3806419387,A320,LZO,109,BY,4H,,1,0,
3806419387,A320,XIC,946,BY,1H,,1,0,
3805904676,A319,NNG,50,C,1H,,1,0,
3805904676,A319,NNG,120,C,1H,,1,0,
3805904676,A319,NNG,250,C,1H,,1,0,
3805904676,A319,NNG,688,BY,1H,,1,0,
3805904676,A319,NNG,294,C,5H,,1,0,
3805904676,A319,NNG,200,BY,5H,,1,0,
3805904676,A319,NNG,0,BY,4H,,1,0,
3805888991,A319,GYS,285,BY,4H,,1,0,
3805888991,A319,NNG,200,BY,5H,,1,0,
3805888991,A319,NNG,688,BY,1H,,1,0,
3805888991,A319,NNG,50,C,1H,,1,0,
3805888991,A319,NNG,120,C,1H,,1,0,
3805888991,A319,NNG,250,C,1H,,1,0,
3805888991,A319,NNG,294,C,5H,,1,0,
3805888991,A319,GYS,134,C,4H,,1,0,
3805934794,A319,URC,872,B,4H,,1,0,
3805934794,A319,URC,10,M,4H,,1,1,
3805934794,A319,URC,0,BY,1H,,1,0,
3805888886,A319,URC,10,M,4H,,1,1,
3805888886,A319,GYS,126,B,1H,,1,0,
3805888886,A319,URC,428,B,4H,,1,0,
3805933658,A320,TNA,1033,BY,1H,,1,0,
3805933658,A320,TNA,464,C,3H,,1,0,
3807188701,A320,JHG,363,BY,1H,,1,0,
3805908832,A320,PEK,602,BY,4H,,1,0,
3805908832,A320,PEK,42,C,4H,,1,0,
3805941818,A320,YBP,15,C,3H,,1,0,
3805941818,A320,YBP,150,C,3H,,1,0,
3805941818,A320,YBP,363,B,1H,,1,0,
3805942589,A320,YNZ,119,BY,3H,,1,0,
3805942589,A320,YNZ,107,BY,3H,,1,0,
3806296514,A320,CSX,103,BY,1H,,1,0,
3806296514,A320,YNZ,18,BY,3H,,1,0,
3805941451,A320,YBP,6,C,4H,,1,0,
3805941451,A320,YBP,292,BY,4H,,1,0,
3805941451,A320,YBP,264,BY,1H,,1,0,
3805941451,A320,YBP,4,BY,4H,,1,0,
3806296636,A320,CSX,520,BY,3H,,1,0,
3806296636,A320,YBP,264,BY,1H,,1,0,
3806411770,A321,TSN,226,B,1H,,1,0,
3806411770,A321,TSN,9,M,2H,,1,1,
3806411770,A321,TSN,357,C,2H,,1,3,
3806411770,A321,TSN,100,C,2H,,1,1,
3806411770,A321,TSN,78,BY,4H,,1,0,
3807189304,A321,TSN,100,C,2H,,1,1,
3807189304,A321,TSN,357,C,2H,,1,3,
3807189304,A321,KHN,63,C,3H,,1,1,
3807189304,A321,KHN,300,C,5H,,1,3,
3807189304,A321,KHN,20,M,3H,,1,1,
3807189304,A321,TSN,9,M,2H,,1,1,
3807189304,A321,KHN,377,B,4H,,1,0,
3807189304,A321,TSN,193,B,1H,,1,0,
3805904903,A321,NNG,191,BY,2H,,1,0,
3805904903,A321,NNG,462,BY,3H,,1,0,
3805904903,A321,NNG,270,C,3H,,1,0,
3805904903,A321,NNG,361,C,2H,,1,2,
3807189461,A321,NNG,361,C,2H,,1,2,
3807189461,A321,KHN,1,C,3H,,1,1,
3807189461,A321,KHN,530,BY,3H,,1,0,
3807189461,A321,NNG,93,BY,2H,,1,0,
3806411293,A320,TNA,350,C,3H,,1,4,
3806411293,A320,TNA,371,C,1H,,1,4,
3806411293,A320,TNA,363,C,4H,,1,3,
3806411293,A320,TNA,32,M,5H,,1,1,
3806411293,A320,TNA,339,B,1H,,1,0,
3805905222,A320,NNG,150,C,4H,,1,1.5,
3805905222,A320,NNG,795,BY,1H,,1,0,
3805872098,A321,CJJ,1213,BY,3H,,1,0,
3805872098,A321,CJJ,266,EC,2H,,1,0,
3805872098,A321,CJJ,355,EC,1H,,1,0,
3805872098,A321,CJJ,1213,BY,4H,,1,0,
3805886521,A321,DYG,1024,BY,4H,,1,0,
3805886521,A321,DYG,266,EC,2H,,1,0,
3805886521,A321,DYG,355,EC,1H,,1,0,
3805886521,A321,DYG,1064,BY,3H,,1,0,
3805935810,A320,VTE,1520,BY,1H,,1,0,
3805896913,A320,KMG,932,BY,1H,,1,0,
3805866268,A350,AKL,1351,C,21P,P6P,1,0,
3805866268,A350,AKL,3308,C,41P,P6P,1,0,
3805866268,A350,AKL,1850,C,32P,P6P,1,0,
3805866268,A350,AKL,1794,C,23P,P6P,1,0,
3805866268,A350,AKL,725,B,44R,LD3,1,0,
3805866268,A350,AKL,633,B,43L,LD3,1,0,
3805866268,A350,AKL,743,B,43R,LD3,1,0,
3805866268,A350,AKL,2036,C,31P,P6P,1,0,
3805866268,A350,AKL,1808,C,24P,P6P,1,0,
3805866268,A350,AKL,49,C,51,BULK,1,0.03,
3805866268,A350,AKL,1890,C,22P,P6P,1,0,
3805866268,A350,AKL,688,B,15R,LD3,1,0,
3805866268,A350,AKL,325,M,51,BULK,1,0.2,
3805866268,A350,AKL,743,BF,45R,LD3,1,0,
3805866268,A350,AKL,779,B,44L,LD3,1,0,
3805866268,A350,AKL,725,B,15L,LD3,1,0,
3805866268,A350,AKL,779,B,45L,LD3,1,0,
3805866268,A350,AKL,542,B,12R,LD3,1,0,
3805866268,A350,AKL,395,B,14L,LD3,1,0,
3805866268,A350,AKL,328,BF,14R,LD3,1,0,
3805869441,A330,CAI,596,B,42L,LD3,1,0,
3805869441,A330,CAI,223,B,42R,LD3,1,0,
3805869441,A330,CAI,767,B,41R,LD3,1,0,
3805869441,A330,CAI,586,BF,11L,LD3,1,0,
3805869441,A330,CAI,748,B,41L,LD3,1,0,
3805869441,A330,CAI,710,B,33R,LD3,1,0,
3805869441,A330,CAI,862,B,34L,LD3,1,0,
3805869441,A330,CAI,577,B,34R,LD3,1,0,
