FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3753369624,A320,URC,750,C,1H,,1,0,
3753369624,A320,URC,356,C,1H,,1,0,
3753369624,A320,URC,272,C,3H,,1,0,
3753369624,A320,URC,4,C,3H,,1,0,
3753369624,A320,URC,328,M,3H,,1,0,
3753369624,A320,MIG,512,B,4H,,1,0,
3753369624,A320,URC,0,B,1H,,1,0,
3753403004,A320,URC,750,C,1H,,1,0,
3753403004,A320,URC,356,C,1H,,1,0,
3753403004,A320,URC,64,B,1H,,1,0,
3753403004,A320,URC,4,C,3H,,1,0,
3753403004,A320,URC,328,M,3H,,1,0,
3753403004,A320,URC,272,C,3H,,1,0,
3753403004,A320,URC,20,BY,4H,,1,0,
3753837372,A320,HGH,74,BY,3H,,1,0,
3753837372,A320,HGH,360,C,3H,,1,0,
3753837372,A320,HGH,811,BY,1H,,1,0,
3753837372,A320,HGH,111,BY,1H,,1,0,
3753837372,A320,HGH,292,C,1H,,1,0,
3753369845,A320,MIG,911,BY,1H,,1,0,
3753369845,A320,HGH,200,BY,3H,,1,0,
3753369845,A320,HGH,360,C,3H,,1,0,
3753369845,A320,MIG,200,BY,4H,,1,0,
3753906093,A320,LZO,571,B,3H,,1,0,
3753360592,A320,HGH,263,BY,3H,,1,0,
3753360592,A320,HGH,50,C,3H,,1,0,
3753409960,A320,YBP,420,B,4H,,1,0,
3753409960,A320,YBP,1194,C,1H,,1,0,
3753409960,A320,YBP,676,C,1H,,1,0,
3753409960,A320,YBP,464,C,3H,,1,0,
3753409960,A320,YBP,299,C,5H,,1,0,
3753409960,A320,YBP,172,C,3H,,1,0,
3753409960,A320,JHG,200,B,4H,,1,0,
3753409960,A320,JHG,139,B,4H,,1,0,
3753409960,A320,YBP,85,C,3H,,1,0,
3754685267,A320,JHG,139,B,4H,,1,0,
3754685267,A320,JHG,200,B,4H,,1,0,
3754685267,A320,JHG,105,BY,1H,,1,0,
3753410077,A320,YBP,216,BY,4H,,1,0,
3753410077,A320,HGH,177,BY,3H,,1,0,
3753410077,A320,HGH,1097,C,1H,,1,0,
3753410077,A320,HGH,543,C,1H,,1,0,
3753410077,A320,HGH,27,C,5H,,1,0,
3753410077,A320,HGH,439,C,5H,,1,0,
3753410077,A320,HGH,835,C,3H,,1,0,
3753837528,A320,HGH,543,C,1H,,1,0,
3753837528,A320,HGH,1097,C,1H,,1,0,
3753837528,A320,HGH,210,BY,3H,,1,0,
3753837528,A320,HGH,835,C,3H,,1,0,
3753837528,A320,HGH,439,C,5H,,1,0,
3753837528,A320,HGH,27,C,5H,,1,0,
3753837528,A320,HGH,318,BY,4H,,1,0,
3753837528,A320,HGH,25,C,4H,,1,0,
3754685324,A319,JZH,290,B,4H,,1,0,
3753360280,A319,HGH,592,BY,4H,,1,0,
3753905146,A319,LXA,435,C,1H,,1,0,
3753905146,A319,LXA,280,C,4H,,1,0,
3753905146,A319,LXA,100,C,5H,,1,0,
3753905146,A319,LXA,379,B,1H,,1,0,
3753905146,A319,LXA,34,C,4H,,1,0,
3753905146,A319,LXA,97,B,4H,,1,0,
3753905146,A319,LXA,396,C,4H,,1,0,
3753905146,A319,LXA,264,M,5H,,1,0,
3753905146,A319,LXA,252,B,4H,,1,0,
3753341934,A319,CKG,458,C,1H,,1,0,
3753341934,A319,CKG,40,C,1H,,1,0,
3753341934,A319,LXA,396,C,4H,,1,0,
3753341934,A319,LXA,34,C,4H,,1,0,
3753341934,A319,LXA,264,M,5H,,1,0,
3753341934,A319,CKG,145,B,1H,,1,0,
3753341934,A319,LXA,85,B,4H,,1,0,
3753359348,A319,HGH,952,C,4H,,1,0,
3753359348,A319,HGH,416,C,5H,,1,0,
3753359348,A319,HGH,1000,C,1H,,1,0,
3753359348,A319,HGH,213,B,4H,,1,0,
3753359348,A319,HGH,526,BY,1H,,1,0,
3753343013,A319,CKG,350,BY,4H,,1,0,
3753343013,A319,HGH,526,BY,1H,,1,0,
3753343013,A319,CKG,324,T,4H,,1,0,
3753367307,A320,LHW,696,B,4H,,1,0,
3753367307,A320,LHW,916,C,1H,,1,0,
3753367307,A320,LHW,208,C,1H,,1,0,
3753367307,A320,LHW,2,C,1H,,1,0,
3753367307,A320,LHW,76,M,1H,,1,0,
3753367307,A320,DNH,150,B,3H,,1,0,
3753367307,A320,DNH,22,B,3H,,1,0,
3753354376,A320,DNH,35,C,1H,,1,0,
3753354376,A320,DNH,245,BY,1H,,1,0,
3753354376,A320,DNH,150,B,3H,,1,0,
3753354376,A320,DNH,22,B,3H,,1,0,
3753367236,A320,LHW,0,BY,1H,,1,0,
3753367236,A320,HGH,0,BY,3H,,1,0,
3753367236,A320,LHW,78,T,1H,,1,0,
3753360490,A320,HGH,1356,C,1H,,1,0,
3753360490,A320,HGH,227,M,3H,,1,0,
3753360490,A320,HGH,403,BY,4H,,1,0,
3753360490,A320,HGH,554,BY,3H,,1,0,
3753360490,A320,HGH,448,C,5H,,1,0,
3753402164,A320,URC,604,C,1H,,1,0,
3753402164,A320,URC,603,C,3H,,1,0,
3753402164,A320,URC,312,C,5H,,1,0,
3753402164,A320,URC,114,M,1H,,1,0,
3753402164,A320,URC,876,B,4H,,1,0,
3753402164,A320,URC,425,C,1H,,1,0,
3753402164,A320,URC,274,BY,4H,,1,0,
3753345328,A320,URC,425,C,1H,,1,0,
3753345328,A320,CKG,1,M,5H,,1,0,
3753345328,A320,CKG,383,BY,4H,,1,0,
3753345328,A320,URC,169,BY,3H,,1,0,
3753345328,A320,CKG,117,C,5H,,1,0,
3754634655,A320,SYX,80,C,3H,,1,0,
3754634655,A320,SYX,317,B,1H,,1,0,
3754634655,A320,SYX,567,BY,1H,,1,0,
3753345923,A320,CKG,400,BY,3H,,1,0,
3753345923,A320,SYX,567,BY,1H,,1,0,
3753345923,A320,CKG,102,C,3H,,1,0,
3753345923,A320,CKG,255,C,3H,,1,0,
3753345923,A320,CKG,189,BY,4H,,1,0,
3753898651,A320,TYN,460,BY,1H,,1,0,
3753898651,A320,TYN,72,C,1H,,1,0,
3753898651,A320,TYN,89,BY,3H,,1,0,
3753898651,A320,TYN,445,C,3H,,1,0,
3753364999,A320,TYN,72,C,1H,,1,0,
3753364999,A320,KOW,82,BY,3H,,1,0,
3753364999,A320,TYN,235,BY,1H,,1,0,
3754635173,A320,SYX,676,BY,1H,,1,0,
3754635173,A320,SYX,154,BY,3H,,1,0,
3753365201,A320,KOW,63,BY,3H,,1,0,
3753365201,A320,SYX,48,BY,1H,,1,0,
3753905907,A319,LXA,412,C,1H,,5,4,
3753905907,A319,LXA,374,C,1H,,5,3,
3753905907,A319,LXA,172,C,4H,,5,2,
3753905907,A319,LXA,94,C,5H,,3,1.5,
3753905907,A319,LXA,136,M,5H,,4,2,
3753905907,A319,LXA,500,BY,4H,,1,0,
3753905907,A319,LXA,176,BY,4H,,1,0,
3753408665,A319,XIY,477,BY,1H,,1,0,
3753408665,A319,XIY,57,T,1H,,1,0,
3753408665,A319,XIY,290,C,4H,,1,0,
3753382156,A320,SZX,261,BY,1H,,1,0,
3753824171,A320,XIY,202,C,1H,,1,2.5,
3753824171,A320,XIY,116,C,1H,,1,2,
3753824171,A320,XIY,325,BY,1H,,1,0,
3753411226,A320,YNT,1,C,1H,,3,0.1,
3753411226,A320,YNT,557,BY,1H,,1,0,
3753411226,A320,YNT,23,BY,1H,,1,0,
3753824384,A320,XIY,690,BY,1H,,1,0,
3753824384,A320,XIY,50,T,1H,,1,0,
3753379146,A319,PZI,106,BY,4H,,1,0,
3753824096,A319,XIY,92,BY,4H,,1,0,
3753340828,A320,CGQ,710,C,1H,,1,4,
3753340828,A320,CGQ,396,C,1H,,1,3,
3753340828,A320,CGQ,345,C,3H,,5,4,
3753340828,A320,CGQ,232,C,3H,,5,3,
3753340828,A320,CGQ,224,C,5H,,5,2.5,
3753340828,A320,CGQ,139,C,1H,,5,3,
3753340828,A320,CGQ,107,C,4H,,5,1.9,
3753340828,A320,CGQ,500,BY,4H,,1,0,
3753340828,A320,CGQ,239,BY,4H,,1,0,
3753408319,A320,XIY,521,BY,3H,,1,0,
3753408319,A320,XIY,322,BY,4H,,1,0,
3753408319,A320,XIY,123,C,1H,,1,0,
3753379080,A319,PVG,80,C,1H,,3,1,
3753379080,A319,PVG,300,BY,1H,,1,0,
3753379080,A319,PVG,120,BY,1H,,1,0,
3753823970,A319,XIY,450,C,4H,,1,4.5,第3车
3753823970,A319,XIY,435,C,1H,,1,4.5,第4车
3753823970,A319,XIY,167,C,1H,,1,3.5,第5车
3753823970,A319,XIY,125,M,5H,,1,3.5,第2车
3753823970,A319,XIY,368,B,4H,,1,0,
3753823970,A319,XIY,168,C,4H,,1,0,第5车
3753823970,A319,XIY,183,B,5H,,1,0,
3753355833,A320,DYG,1300,BY,1H,,1,0,
3753355833,A320,DYG,399,BY,1H,,1,0,
3753408441,A320,XIY,717,BY,1H,,1,0,
3753363064,A320,JGN,272,C,1H,,5,3,
3753363064,A320,JGN,220,C,1H,,3,2,
3753363064,A320,JGN,55,BY,4H,,1,0,
3753363064,A320,JGN,323,BY,4H,,1,0,
3753408616,A320,XIY,0,BY,1H,,1,0,
3753382205,A320,SZX,634,C,1H,,3,2.5,
3753382205,A320,SZX,410,C,1H,,5,4,
3753382205,A320,SZX,259,C,1H,,3,3,
3753382205,A320,SZX,216,C,3H,,5,3,
3753382205,A320,SZX,160,C,3H,,4,1,
3753382205,A320,SZX,14,M,3H,,4,1,
3753382205,A320,SZX,141,BY,4H,,1,0,
3753824202,A320,XIY,356,C,1H,,1,2.5,
3753824202,A320,XIY,330,C,1H,,1,2.5,
3753824202,A320,XIY,272,C,3H,,1,2.5,
3753824202,A320,XIY,124,C,1H,,1,1,
3753824202,A320,XIY,56,BY,1H,,1,0,
3753380194,A320,SHE,31,C,4H,,5,1.5,
3753380194,A320,SHE,200,BY,1H,,1,0,
3753380194,A320,SHE,473,BY,1H,,1,0,
3753824135,A320,XIY,27,C,1H,,1,0,
3753824135,A320,XIY,792,BY,1H,,1,0,
3753824135,A320,XIY,13,BY,3H,,1,0,
3753382949,A319,TAO,122,C,1H,,3,2,
3753382949,A319,TAO,239,BY,1H,,1,0,
3753382949,A319,TAO,206,BY,1H,,1,0,
3753824259,A319,XIY,534,C,4H,,1,0,
3753824259,A319,XIY,490,BY,1H,,1,0,
3753824259,A319,XIY,26,BY,1H,,1,0,
3753378342,A321,PVG,969,BY,3H,,1,0,
3753838428,A321,HRB,380,C,5H,,1,2.5,第2车
3753838428,A321,HRB,710,C,3H,,1,4,第3车
3753838428,A321,HRB,725,C,2H,,1,4,第4车
3753838428,A321,HRB,503,C,2H,,1,3.5,第5车
3753838428,A321,HRB,256,C,3H,,1,3.5,第6车
3753838428,A321,HRB,117,M,1H,,1,3.5,第1车
3753838428,A321,HRB,647,B,4H,,1,0,
3753838428,A321,HRB,64,C,5H,,1,0,第6车
3754635069,A320,SYX,1659,BY,1H,,1,0,
3754635069,A320,SYX,320,C,3H,,1,3,
3754635069,A320,SYX,723,C,3H,,1,4,
3754635069,A320,SYX,226,BY,3H,,1,0,
3754635069,A320,SYX,350,C,5H,,1,4,
3754635069,A320,SYX,25,BY,4H,,1,0,
3754635069,A320,SYX,275,C,4H,,1,0,
3753814066,A320,CZX,117,C,4H,,1,1,
3753814066,A320,SYX,723,C,3H,,1,4,
3753814066,A320,SYX,350,C,5H,,1,4,
3753814066,A320,SYX,320,C,3H,,1,3,
3753814066,A320,CZX,110,BY,4H,,1,0,
3753814066,A320,SYX,1659,BY,1H,,1,0,
3753814066,A320,SYX,226,BY,3H,,1,0,
3753838281,A320,HRB,195,BY,3H,,1,0,
3753838281,A320,HRB,318,C,3H,,1,0,
3753838281,A320,HRB,132,BY,4H,,1,0,
3753838281,A320,HRB,1301,C,1H,,1,0,
3753814175,A320,HRB,318,C,3H,,1,0,
3753814175,A320,CZX,111,BY,4H,,1,0,
3753814175,A320,HRB,195,BY,3H,,1,0,
3753410985,A321,YNT,278,C,2H,,1,3,
3753410985,A321,YNT,126,C,5H,,1,1,
3753410985,A321,YNT,387,BY,3H,,1,0,
3753361142,A321,HRB,1278,BY,3H,,1,0,
3753372523,A321,NKG,500,C,3H,,1,5,
3753372523,A321,NKG,197,C,5H,,1,2,
3753372523,A321,NKG,1116,BY,4H,,1,0,
3753838338,A321,HRB,902,BY,4H,,1,0,
3753838338,A321,HRB,458,C,3H,,1,0,
3753838338,A321,HRB,520,C,3H,,1,0,
3753838338,A321,HRB,306,M,2H,,1,0,
3753838338,A321,HRB,372,C,2H,,1,0,
3753838338,A321,HRB,254,M,1H,,1,0,
3753405496,A320,NNG,950,C,3H,,1,5,
3753405496,A320,WUH,342,C,4H,,1,3,
3753405496,A320,WUH,127,BY,1H,,1,0,
3753405496,A320,NNG,111,BY,1H,,1,0,
3753373440,A320,NNG,500,C,1H,,1,0,
3753373440,A320,NNG,460,C,4H,,1,0,
3753373440,A320,NNG,322,C,1H,,1,0,
3753373440,A320,NNG,124,C,1H,,1,0,
3753373440,A320,NNG,311,BY,4H,,1,0,
3753373440,A320,NNG,188,BY,1H,,1,0,
3753373440,A320,NNG,950,C,3H,,1,5,
3753405614,A320,WUH,2,C,3H,,1,1,
3753405614,A320,HRB,695,C,1H,,1,4,
3753405614,A320,WUH,359,B,4H,,1,0,
3753405614,A320,HRB,63,B,1H,,1,0,
3753360674,A320,HRB,536,C,3H,,1,0,
3753360674,A320,HRB,370,C,3H,,1,0,
3753360674,A320,HRB,360,C,5H,,1,0,
3753360674,A320,HRB,685,BY,4H,,1,0,
3753360674,A320,HRB,87,B,1H,,1,0,
3753360674,A320,HRB,695,C,1H,,1,4,
3753360674,A320,HRB,60,C,4H,,1,0,
3753409182,A320,KWE,236,C,3H,,1,3,
3753409182,A320,XUZ,276,C,4H,,1,3,
3753409182,A320,XUZ,303,BY,1H,,1,0,
3753409182,A320,KWE,67,BY,1H,,1,0,
3753365759,A320,KWE,209,BY,1H,,1,0,
3753365759,A320,KWE,236,C,3H,,1,3,
3753365759,A320,KWE,54,BY,1H,,1,0,
3753409243,A320,XUZ,74,BY,4H,,1,0,
3753409243,A320,HRB,38,BY,3H,,1,0,
3753409243,A320,HRB,2,M,1H,,1,0,
3753409243,A320,HRB,1018,C,1H,,1,0,
3753409243,A320,HRB,605,C,3H,,1,0,
3753360969,A320,HRB,1018,C,1H,,1,0,
3753360969,A320,HRB,2,M,1H,,1,0,
3753360969,A320,HRB,243,BY,3H,,1,0,
3753360969,A320,HRB,605,C,3H,,1,0,
3753360969,A320,HRB,6,BY,4H,,1,0,
3753360969,A320,HRB,224,BY,4H,,1,0,
3753360969,A320,HRB,868,C,4H,,1,0,
3753363114,A320,JHG,1050,C,3H,,1,0,
3753363114,A320,JHG,757,C,3H,,1,0,
3753363114,A320,JHG,220,BY,4H,,1,0,
3753363114,A320,JHG,1244,BY,1H,,1,0,
3754596087,A320,CGO,607,C,3H,,1,5,
3754596087,A320,CGO,206,C,5H,,1,3,
3754596087,A320,CGO,685,BY,4H,,1,0,
3754596087,A320,JHG,1244,BY,1H,,1,0,
3753837943,A320,HRB,474,C,1H,,1,2.9,
3753837943,A320,HRB,410,C,1H,,1,2.9,
3753837943,A320,HRB,256,C,3H,,1,1.2,
3753837943,A320,HRB,45,C,3H,,1,1,
3753837943,A320,HRB,609,BY,4H,,1,0,
3753837943,A320,HRB,96,BY,5H,,1,0,
3754596222,A320,CGO,1000,BY,3H,,1,0,
3754596222,A320,HRB,96,BY,5H,,1,0,
3754596222,A320,CGO,12,BY,3H,,1,0,
3754596222,A320,CGO,719,C,1H,,1,0,
3753408486,A320,XIY,168,C,5H,,1,2,
3753408486,A320,BHY,706,C,1H,,1,5,
3753408486,A320,XIY,837,C,1H,,1,6,
3753408486,A320,XIY,282,BY,4H,,1,0,
3753408486,A320,BHY,302,BY,3H,,1,0,
3753337754,A320,BHY,930,C,1H,,3,2,
3753337754,A320,BHY,590,C,3H,,5,2,
3753337754,A320,BHY,566,C,5H,,2,2,
3753337754,A320,BHY,524,C,4H,,2,2,
3753337754,A320,BHY,207,C,1H,,5,2,
3753337754,A320,BHY,507,BY,4H,,1,0,
3753337754,A320,BHY,706,C,1H,,1,5,
3753337754,A320,BHY,374,BY,3H,,1,0,
3753408134,A320,XIY,852,BY,4H,,1,0,
3753408134,A320,HRB,716,C,3H,,1,0,
3753408134,A320,XIY,82,C,5H,,1,0,
3753408134,A320,XIY,149,C,5H,,1,0,
3753408134,A320,XIY,1482,C,1H,,1,0,
3753408134,A320,HRB,68,BY,3H,,1,0,
3753360836,A320,HRB,586,C,1H,,3,4,
3753360836,A320,HRB,440,C,1H,,3,4,
3753360836,A320,HRB,354,C,5H,,5,4,
3753360836,A320,HRB,286,C,1H,,5,2,
3753360836,A320,HRB,777,BY,4H,,1,0,
3753360836,A320,HRB,68,BY,3H,,1,0,
3753360836,A320,HRB,716,C,3H,,1,0,
3753370899,A321,NGB,234,BY,4H,,1,0,
3753898357,A321,TSN,336,BY,4H,,1,0,
3753898357,A321,TSN,23,BY,4H,,1,0,
3753898357,A321,TSN,992,C,3H,,1,0,
3753358234,A321,HAK,398,C,5H,,1,5,
3753358234,A321,HAK,175,C,3H,,1,2,
3753358234,A321,HAK,509,C,2H,,1,4,
3753358234,A321,HAK,376,C,2H,,1,5,
3753358234,A321,HAK,182,C,3H,,1,1,
3753358234,A321,HAK,634,C,3H,,1,5,
3753358234,A321,HAK,236,C,3H,,1,2,
3753358234,A321,HAK,360,C,2H,,1,5,
3753358234,A321,HAK,350,C,1H,,1,5,
3753358234,A321,HAK,900,BY,4H,,1,0,
3753358234,A321,HAK,77,BY,4H,,1,0,
3753898261,A321,TSN,549,C,3H,,1,4,
3753898261,A321,TSN,112,C,2H,,1,1,
3753898261,A321,TSN,549,C,3H,,1,4,
3753898261,A321,TSN,466,C,2H,,1,2,
3753898261,A321,TSN,340,C,5H,,1,2,
3753898261,A321,TSN,158,C,2H,,1,1,
3753898261,A321,TSN,92,M,2H,,1,0,
3753898261,A321,TSN,267,BY,4H,,1,0,
3753898261,A321,TSN,6,BY,4H,,1,0,
3753824349,A320,XIY,88,B,1H,,1,0,
3753408074,A320,XIC,1,C,1H,,3,0.1,
3753408074,A320,XIC,500,BY,1H,,1,0,
3753408074,A320,XIC,21,BY,1H,,1,0,
3753370939,A320,NGB,1055,C,1H,,1,0,
3753370939,A320,NGB,0,B,4H,,1,0,
3753407940,A320,XIC,800,BY,1H,,1,0,
3753407940,A320,XIC,210,BY,1H,,1,0,
3753409070,A319,LXA,400,BY,1H,,1,0,
3753409070,A319,LXA,120,C,1H,,1,0,
3753409070,A319,XNN,600,BY,4H,,1,0,
3753409070,A319,XNN,232,C,4H,,1,0,
3753905951,A319,LXA,198,C,1H,,1,2.6,
3753905951,A319,LXA,114,M,4H,,1,1,
3753905951,A319,LXA,166,BY,1H,,1,0,
3753905951,A319,LXA,120,C,1H,,1,0,
3753905951,A319,LXA,270,BY,4H,,1,0,
3753408748,A319,URC,210,BY,4H,,1,0,
3753408748,A319,XNN,251,BY,1H,,1,0,
3753408748,A319,XNN,112,M,1H,,1,0,
3753404104,A319,URC,101,M,1H,,1,0.8,
3753404104,A319,URC,264,BY,4H,,1,0,
3753404104,A319,URC,210,BY,4H,,1,0,
3753373163,A320,NNG,45,C,1H,,1,0,
3753373163,A320,NNG,45,C,1H,,1,0,
3753373163,A320,NNG,800,BY,3H,,1,0,
3753373163,A320,NNG,180,C,3H,,1,0,
3753373163,A320,NNG,68,BY,3H,,1,0,
3753373163,A320,NNG,0,BY,4H,,1,0,
3753357556,A320,NNG,800,BY,3H,,1,0,
3753357556,A320,GYS,407,BY,4H,,1,0,
3753357556,A320,NNG,68,BY,3H,,1,0,
3753357556,A320,NNG,180,C,3H,,1,0,
3753357556,A320,NNG,45,C,1H,,1,0,
3753357556,A320,NNG,45,C,1H,,1,0,
3753402817,A320,URC,220,C,1H,,1,5,
3753402817,A320,URC,1229,B,1H,,1,0,
3753402817,A320,URC,553,C,3H,,1,2,
3753402817,A320,URC,358,C,3H,,1,2,
3753402817,A320,URC,1,M,3H,,1,1,
3753402817,A320,URC,50,C,3H,,1,0,
3753402817,A320,URC,220,C,3H,,1,0,
3753402817,A320,URC,489,C,4H,,1,6,
3753402817,A320,URC,336,C,5H,,1,4,
3753402817,A320,URC,135,BY,3H,,1,0,
3753402817,A320,URC,127,BY,1H,,1,0,
3753402817,A320,URC,140,BY,4H,,1,0,
3753357177,A320,URC,336,C,5H,,1,4,
3753357177,A320,URC,220,C,1H,,1,5,
3753357177,A320,URC,489,C,4H,,1,6,
3753357177,A320,URC,553,C,3H,,1,2,
3753357177,A320,URC,358,C,3H,,1,2,
3753357177,A320,URC,1,M,3H,,1,1,
3753357177,A320,GYS,90,B,4H,,1,0,
3753357177,A320,URC,1229,B,1H,,1,0,
3753357177,A320,URC,220,C,3H,,1,0,
3753357177,A320,URC,50,C,3H,,1,0,
3753377006,A321,PEK,612,BY,3H,,1,0,
3753377006,A321,PEK,65,C,3H,,1,0,
3753410279,A321,YBP,16,C,3H,,1,0,
3753410279,A321,YBP,282,B,4H,,1,0,
3753410279,A321,YBP,6,B,4H,,1,0,
3753411300,A321,YNZ,251,BY,4H,,1,0,
3753411300,A321,YNZ,86,BY,3H,,1,0,
3753411300,A321,YNZ,36,C,3H,,1,0,
3753772969,A321,CSX,197,BY,4H,,1,0,
3753772969,A321,YNZ,86,BY,3H,,1,0,
3753772969,A321,CSX,8,C,4H,,1,0,
3753409877,A321,YBP,256,C,2H,,1,0,
3753409877,A321,YBP,21,BY,2H,,1,0,
3753409877,A321,YBP,301,BY,4H,,1,0,
3753773108,A321,CSX,90,BY,4H,,1,0,
3753773108,A321,YBP,256,C,2H,,1,0,
3753773108,A321,CSX,1112,C,3H,,1,0,
3753773108,A321,YBP,0,BY,2H,,1,0,
3753407997,A320,XIC,94,C,1H,,1,1,
3753407997,A320,XIC,500,BY,1H,,1,0,
3753382016,A320,SZX,65,C,1H,,1,0,
3753382016,A320,SZX,0,B,1H,,1,0,
3753382264,A321,TAE,827,BY,3H,,1,0,
3753382264,A321,TAE,435,EC,3H,,1,0,
