FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3837808109,A320,CAN,256,BY,1H,,1,0,
3836723688,A320,XIC,862,BY,1H,,1,0,
3836723688,A320,XIC,216,C,1H,,1,0,
3836723688,A320,XIC,4,BY,4H,,1,0,
3837808047,A320,CAN,91,B,1H,,1,0,
3837808047,A320,CAN,40,C,1H,,1,0,
3837898126,A321,SYX,395,C,3H,,1,0,
3837898126,A321,SYX,608,B,4H,,1,0,
3837898126,A321,SYX,441,B,5H,,1,0,
3836692363,A321,PEK,431,C,5H,,1,0,
3836692363,A321,PEK,793,C,3H,,1,0,
3836692363,A321,PEK,1,C,5H,,1,0,
3836692363,A321,PEK,208,C,2H,,1,0,
3836692363,A321,PEK,949,C,3H,,1,0,
3836692363,A321,PEK,900,C,2H,,1,0,
3836692363,A321,PEK,847,BY,4H,,1,0,
3836719899,A320,URC,155,C,4H,,1,0,
3836719899,A320,URC,518,C,1H,,1,0,
3836719899,A320,URC,620,C,3H,,1,0,
3836719899,A320,URC,513,B,1H,,1,0,
3836693208,A320,PEK,400,BY,3H,,1,0,
3836693208,A320,PEK,811,BY,1H,,1,0,
3836727590,A320,ZHY,201,B,1H,,1,0,
3836727590,A320,KMG,180,C,1H,,1,0,
3836727590,A320,KMG,485,B,4H,,1,0,
3836682156,A320,KMG,180,C,1H,,1,0,
3836682156,A320,KMG,485,B,4H,,1,0,
3836682156,A320,KMG,634,C,1H,,1,0,
3836682156,A320,KMG,634,C,1H,,1,0,
3836682156,A320,KMG,636,C,3H,,1,0,
3836682156,A320,KMG,637,C,3H,,1,0,
3836682156,A320,KMG,0,BY,4H,,1,0,
3836727313,A320,ZHY,393,BY,4H,,1,0,
3836727313,A320,PEK,479,BY,1H,,1,0,
3836727313,A320,PEK,482,C,1H,,1,0,
3836727313,A320,PEK,517,C,3H,,1,0,
3836727313,A320,PEK,17,C,3H,,1,0,
3836727313,A320,PEK,190,C,4H,,1,0,
3836727313,A320,PEK,384,C,5H,,1,0,
3836727313,A320,PEK,90,M,1H,,1,0,
3836693638,A320,PEK,482,C,1H,,1,0,
3836693638,A320,PEK,90,M,1H,,1,0,
3836693638,A320,PEK,479,BY,1H,,1,0,
3836693638,A320,PEK,517,C,3H,,1,0,
3836693638,A320,PEK,17,C,3H,,1,0,
3836693638,A320,PEK,190,C,4H,,1,0,
3836693638,A320,PEK,384,C,5H,,1,0,
3836693638,A320,PEK,11,BY,4H,,1,0,
3837807113,A321,CAN,554,C,2H,,1,0,
3837807113,A321,CAN,684,B,4H,,1,0,
3837807113,A321,CAN,576,C,3H,,1,0,
3836676554,A321,HGH,822,BY,4H,,1,0,
3836676554,A321,HGH,9,BY,4H,,1,0,
3836676554,A321,HGH,310,C,1H,,1,0,
3836676554,A321,HGH,564,M,3H,,1,0,
3836676554,A321,HGH,473,M,2H,,1,0,
3837126040,A319,HRB,28,C,4H,,1,0,
3837126040,A319,HRB,389,B,1H,,1,0,
3836677724,A319,HGH,660,C,1H,,1,6,
3836677724,A319,HGH,507,C,4H,,1,4,
3836677724,A319,HGH,18,M,5H,,1,1,
3836677724,A319,HGH,448,BY,4H,,1,0,
3836727038,A319,ZAT,402,B,1H,,1,0,
3837125175,A319,HGH,28,BY,4H,,1,0,
3837125175,A319,HGH,1046,C,1H,,1,0,
3837126084,A320,HRB,512,C,3H,,1,0,
3837126084,A320,HRB,320,C,4H,,1,0,
3837126084,A320,HRB,999,B,1H,,1,0,
3837126084,A320,HRB,34,B,1H,,1,0,
3836677805,A320,HGH,655,C,3H,,1,6,
3836677805,A320,HGH,553,C,4H,,1,5,
3836677805,A320,HGH,398,C,1H,,1,3,
3836677805,A320,HGH,895,BY,1H,,1,0,
3837188934,A321,LZO,608,C,3H,,1,0,
3837188934,A321,LZO,544,C,2H,,1,0,
3837188934,A321,LZO,442,C,1H,,1,0,
3837188934,A321,LZO,270,C,3H,,1,0,
3837188934,A321,LZO,460,B,4H,,1,0,
3837188934,A321,LZO,6,B,4H,,1,0,
3836678036,A321,HGH,201,BY,3H,,1,0,
3836725876,A319,YBP,240,B,4H,,1,0,
3836725876,A319,YBP,388,C,4H,,1,0,
3836725876,A319,YBP,484,C,1H,,1,0,
3836725876,A319,YBP,382,C,5H,,1,0,
3836725876,A319,YBP,2,C,4H,,1,0,
3836725876,A319,JHG,200,B,4H,,1,0,
3836725876,A319,JHG,73,B,4H,,1,0,
3837935584,A319,JHG,73,B,4H,,1,0,
3837935584,A319,JHG,200,B,4H,,1,0,
3837935584,A319,JHG,222,BY,1H,,1,0,
3836726011,A319,YBP,328,BY,1H,,1,0,
3836726011,A319,HGH,491,C,4H,,1,0,
3836726011,A319,HGH,54,BY,4H,,1,0,
3837125074,A319,HGH,100,BY,4H,,1,0,
3837125074,A319,HGH,491,C,4H,,1,0,
3837125074,A319,HGH,440,BY,4H,,1,0,
3837125074,A319,HGH,740,C,1H,,1,0,
3836684528,A320,LUM,500,B,1H,,1,0,
3836677880,A320,HGH,245,BY,4H,,1,0,
3836677880,A320,HGH,1182,C,3H,,1,0,
3836677880,A320,HGH,792,C,1H,,1,0,
3836688738,A320,NNG,786,C,1H,,1,0,
3836688738,A320,NNG,559,C,1H,,1,0,
3836688738,A320,NNG,260,C,3H,,1,0,
3836688738,A320,NNG,228,C,5H,,1,0,
3836688738,A320,NNG,52,M,3H,,1,0,
3836688738,A320,NNG,600,B,4H,,1,0,
3836688738,A320,NNG,176,B,4H,,1,0,
3836688738,A320,NNG,40,C,3H,,1,0,
3837124952,A320,HGH,341,C,3H,,1,1,
3837124952,A320,HGH,300,C,1H,,1,2,
3837124952,A320,HGH,437,B,1H,,1,0,
3836686228,A321,NGB,249,BY,4H,,1,0,
3837898103,A321,SYX,1013,BY,4H,,1,0,
3836719033,A321,URC,710,C,3H,,1,0,
3836719033,A321,URC,1420,C,2H,,1,0,
3836719033,A321,URC,572,C,5H,,1,0,
3836719033,A321,URC,333,M,1H,,1,0,
3836719033,A321,URC,680,B,4H,,1,0,
3836719033,A321,URC,381,BY,3H,,1,0,
3836719033,A321,URC,100,C,1H,,1,0,
3836719033,A321,URC,400,C,4H,,1,0,
3836663059,A321,CKG,51,C,5H,,1,0,
3836663059,A321,CKG,90,C,5H,,1,0,
3836663059,A321,CKG,190,C,5H,,1,0,
3836663059,A321,CKG,1,M,5H,,1,0,
3836663059,A321,CKG,195,BY,4H,,1,0,
3836663059,A321,URC,308,BY,3H,,1,0,
3836663059,A321,CKG,76,T,4H,,1,0,
3837897775,A321,SYX,1320,C,3H,,1,0,
3837897775,A321,SYX,316,B,4H,,1,0,
3837897775,A321,SYX,79,BY,2H,,1,0,
3837897775,A321,SYX,700,BY,2H,,1,0,
3837897775,A321,SYX,675,C,5H,,1,0,
3836664053,A321,CKG,400,BY,3H,,1,0,
3836664053,A321,SYX,700,BY,2H,,1,0,
3836664053,A321,SYX,79,BY,2H,,1,0,
3836664053,A321,CKG,595,C,3H,,1,0,
3836664053,A321,SYX,675,C,5H,,1,0,
3836664053,A321,CKG,286,BY,4H,,1,0,
3837180830,A321,TNA,131,C,2H,,1,0,
3837180830,A321,TNA,805,C,2H,,1,0,
3837180830,A321,TNA,142,C,2H,,1,0,
3837180830,A321,TNA,201,C,2H,,1,0,
3837180830,A321,CGQ,350,C,3H,,1,0,
3837180830,A321,CGQ,699,C,3H,,1,0,
3837180830,A321,CGQ,447,C,3H,,1,0,
3837180830,A321,CGQ,295,C,3H,,1,0,
3837180830,A321,TNA,56,M,1H,,1,0,
3837180830,A321,TNA,16,M,1H,,1,0,
3837180830,A321,TNA,336,BY,4H,,1,0,
3837180830,A321,CGQ,315,BY,5H,,1,0,
3836658224,A321,CGQ,33,M,2H,,1,0,
3836658224,A321,CGQ,124,BY,2H,,1,0,
3836658224,A321,CGQ,295,C,3H,,1,0,
3836658224,A321,CGQ,350,C,3H,,1,0,
3836658224,A321,CGQ,699,C,3H,,1,0,
3836658224,A321,CGQ,447,C,3H,,1,0,
3836658224,A321,CGQ,402,BY,5H,,1,0,
3836718176,A321,TNA,446,BY,4H,,1,0,
3836718176,A321,SYX,825,BY,3H,,1,0,
3836718176,A321,SYX,7,BY,3H,,1,0,
3837898327,A321,SYX,1084,C,4H,,1,0,
3837898327,A321,SYX,441,BY,2H,,1,0,
3837898327,A321,SYX,7,BY,3H,,1,0,
3837898327,A321,SYX,825,BY,3H,,1,0,
3837181860,A321,TYN,239,C,5H,,1,0,
3837181860,A321,TYN,156,C,5H,,1,0,
3837181860,A321,TYN,657,C,2H,,1,0,
3837181860,A321,TYN,800,C,2H,,1,0,
3837181860,A321,SHE,458,C,3H,,1,0,
3837181860,A321,SHE,708,C,3H,,1,0,
3837181860,A321,SHE,165,C,3H,,1,0,
3837181860,A321,TYN,606,BY,4H,,1,0,
3837181860,A321,SHE,77,BY,3H,,1,0,
3836695849,A321,SHE,458,C,3H,,1,0,
3836695849,A321,SHE,708,C,3H,,1,0,
3836695849,A321,SHE,165,C,3H,,1,0,
3836695849,A321,SHE,77,BY,3H,,1,0,
3836695849,A321,SHE,201,BY,2H,,1,0,
3836695849,A321,SHE,321,C,4H,,1,0,
3836695849,A321,SHE,20,M,4H,,1,0,
3837181823,A321,SYX,158,BY,4H,,1,0,
3837181823,A321,TYN,248,BY,2H,,1,0,
3837181823,A321,SYX,401,C,5H,,1,0,
3837181823,A321,TYN,344,C,3H,,1,0,
3837898392,A321,SYX,173,BY,4H,,1,0,
3837898392,A321,SYX,401,C,5H,,1,0,
3837898392,A321,SYX,900,BY,3H,,1,0,
3837898392,A321,SYX,152,BY,3H,,1,0,
3837898392,A321,SYX,504,C,2H,,1,0,
3837188699,A319,LXA,313,C,1H,,5,4,
3837188699,A319,LXA,94,C,5H,,5,0.8,
3837188699,A319,LXA,90,M,1H,,4,0.7,
3837188699,A319,LXA,500,BY,4H,,1,0,
3837188699,A319,LXA,151,BY,4H,,1,0,
3836724637,A319,XIY,733,BY,1H,,1,0,
3836724637,A319,XIY,66,T,1H,,1,0,
3836724637,A319,XIY,98,M,4H,,1,0,
3837188731,A319,LXA,379,C,1H,,3,4,
3837188731,A319,LXA,97,C,1H,,3,1,
3837188731,A319,LXA,666,BY,4H,,1,0,
3837188731,A319,LXA,31,BY,4H,,1,0,
3836724701,A319,XIY,711,BY,4H,,1,0,
3836724701,A319,XIY,5,BY,5H,,1,0,
3836680115,A320,JHG,61,BY,1H,,1,0,
3836680115,A320,JHG,144,BY,1H,,1,0,
3836680115,A320,JHG,110,C,1H,,5,1.5,
3836680115,A320,JHG,244,BY,1H,,1,0,
3837189370,A320,LZO,620,C,1H,,3,2.5,
3837189370,A320,LZO,530,C,3H,,3,2.5,
3837189370,A320,LZO,495,C,3H,,3,2.5,
3837189370,A320,JHG,110,C,1H,,5,1.5,
3837189370,A320,LZO,645,C,1H,,3,2.5,
3837189370,A320,LZO,66,BY,4H,,1,0,
3837189370,A320,JHG,61,BY,1H,,1,0,
3837189370,A320,LZO,211,BY,4H,,1,0,
3837189370,A320,JHG,144,BY,1H,,1,0,
3837188994,A320,LZO,435,BY,3H,,1,0,
3837188994,A320,XIY,393,BY,1H,,1,0,
3837188994,A320,XIY,90,T,1H,,1,0,
3837106364,A320,XIY,90,T,1H,,1,0,
3837106364,A320,XIY,416,BY,1H,,1,0,
3837106364,A320,XIY,73,BY,4H,,1,0,
3837106364,A320,XIY,1010,C,1H,,1,0,
3837106364,A320,XIY,1260,C,3H,,1,0,
3837106364,A320,XIY,1030,C,4H,,1,0,
3836694784,A320,PVG,400,C,3H,,3,3.5,
3836694784,A320,PVG,315,C,4H,,3,4,
3836694784,A320,PVG,140,C,1H,,3,1,
3836694784,A320,PVG,698,BY,1H,,1,0,
3836694784,A320,PVG,67,BY,1H,,1,0,
3837106446,A320,XIY,303,C,3H,,1,4,第4车
3837106446,A320,XIY,565,C,1H,,1,5,第1车
3837106446,A320,XIY,300,C,4H,,1,5,第2车
3837106446,A320,XIY,335,C,5H,,1,5,第3车
3837106446,A320,XIY,342,B,1H,,1,0,
3837106446,A320,XIY,150,C,3H,,1,0,第2车
3836698459,A320,SZX,804,C,1H,,5,4,
3836698459,A320,SZX,500,BY,4H,,1,0,
3836698459,A320,SZX,235,BY,4H,,1,0,
3837106670,A320,XIY,174,C,3H,,1,2,
3837106670,A320,XIY,847,BY,1H,,1,0,
3837898076,A320,SYX,362,C,3H,,1,3,
3837898076,A320,SYX,1299,BY,1H,,1,0,
3837126273,A320,HRB,743,C,3H,,1,0,
3837126273,A320,HRB,459,BY,1H,,1,0,
3836721548,A320,WNZ,169,C,3H,,1,2,
3836721548,A320,WNZ,3,M,3H,,1,2,
3836721548,A320,WNZ,288,BY,1H,,1,0,
3836721548,A320,WNZ,289,BY,4H,,1,0,
3837126384,A320,HRB,247,BY,4H,,1,0,
3837126384,A320,HRB,434,M,3H,,1,0,
3837126384,A320,HRB,45,C,3H,,1,0,
3837126384,A320,HRB,417,M,1H,,1,0,
3836694480,A320,PVG,513,C,3H,,1,4,
3836694480,A320,PVG,450,C,1H,,1,4,
3836694480,A320,PVG,393,C,5H,,1,4,
3836694480,A320,PVG,216,BY,4H,,1,0,
3836694480,A320,PVG,216,BY,1H,,1,0,
3837126126,A320,HRB,230,C,3H,,1,4,第2车
3837126126,A320,HRB,720,C,1H,,1,4,第3车
3837126126,A320,HRB,255,C,3H,,1,2,第4车
3837126126,A320,HRB,7,B,4H,,1,0,
3837126126,A320,HRB,1000,B,4H,,1,0,
3837126126,A320,HRB,255,C,1H,,1,4,第1车
3836694579,A320,PVG,2,C,4H,,1,0,
3836694579,A320,PVG,1139,BY,3H,,1,0,
3837126188,A320,HRB,160,C,5H,,1,4,第1车
3837126188,A320,HRB,240,C,1H,,1,3,第2车
3837126188,A320,HRB,125,C,3H,,1,2.5,第3车
3837126188,A320,HRB,1139,B,1H,,1,0,
3837126188,A320,HRB,8,B,4H,,1,0,
3836674959,A320,HAK,650,C,1H,,1,5,
3836674959,A320,HAK,616,BY,1H,,1,0,
3836674959,A320,HAK,730,C,3H,,1,5,
3836674959,A320,HAK,757,BY,4H,,1,0,
3836674959,A320,HAK,49,C,4H,,1,0,
3836674959,A320,HAK,460,C,5H,,1,0,
3837119116,A320,HAK,730,C,3H,,1,5,
3837119116,A320,HAK,650,C,1H,,1,5,
3837119116,A320,HAK,258,BY,1H,,1,0,
3837119116,A320,CZX,330,BY,4H,,1,0,
3837126018,A320,HRB,149,BY,1H,,1,0,
3837126018,A320,HRB,616,M,1H,,1,4,
3837126018,A320,HRB,82,BY,4H,,1,0,
3837119034,A320,CZX,375,C,3H,,1,2,
3837119034,A320,CZX,371,C,3H,,1,2,
3837119034,A320,HRB,616,M,1H,,1,4,
3837119034,A320,CZX,244,BY,4H,,1,0,
3837119034,A320,HRB,43,BY,1H,,1,0,
3836724890,A320,KMG,660,C,1H,,1,3,
3836724890,A320,KMG,102,C,1H,,1,1,
3836724890,A320,XUZ,279,BY,3H,,1,0,
3836724890,A320,KMG,219,BY,1H,,1,0,
3836681843,A320,KMG,248,BY,1H,,1,0,
3836681843,A320,KMG,660,C,1H,,1,3,
3836681843,A320,KMG,102,C,1H,,1,1,
3836681843,A320,KMG,102,BY,3H,,1,0,
3836724953,A320,XUZ,183,C,3H,,1,0,
3836724953,A320,XUZ,53,C,3H,,1,0,
3836724953,A320,HRB,751,C,1H,,1,0,
3836724953,A320,XUZ,497,BY,3H,,1,0,
3836724953,A320,HRB,583,BY,1H,,1,0,
3836724953,A320,HRB,40,EC,1H,,1,0,
3836678282,A320,HRB,40,EC,1H,,1,0,
3836678282,A320,HRB,583,BY,1H,,1,0,
3836678282,A320,HRB,751,C,1H,,1,0,
3836678282,A320,HRB,580,BY,3H,,1,0,
3836722293,A320,NNG,332,C,1H,,1,3,
3836722293,A320,NNG,228,C,1H,,1,3,
3836722293,A320,WUH,994,C,1H,,1,5,
3836722293,A320,WUH,359,BY,4H,,1,0,
3836722293,A320,NNG,433,BY,3H,,1,0,
3836722293,A320,WUH,79,C,5H,,1,0,
3836722293,A320,NNG,10,C,3H,,1,0,
3836689428,A320,NNG,570,C,3H,,1,0,
3836689428,A320,NNG,498,BY,4H,,1,0,
3836689428,A320,NNG,792,C,1H,,1,0,
3836689428,A320,NNG,528,C,5H,,1,0,
3836689428,A320,NNG,100,C,1H,,1,0,
3836689428,A320,NNG,228,C,1H,,1,3,
3836689428,A320,NNG,332,C,1H,,1,3,
3836689428,A320,NNG,10,C,3H,,1,0,
3836689428,A320,NNG,469,BY,3H,,1,0,
3836689428,A320,NNG,398,C,4H,,1,0,
3836722361,A320,WUH,520,C,3H,,1,1,
3836722361,A320,WUH,23,M,3H,,1,1,
3836722361,A320,HRB,27,M,1H,,1,1,
3836722361,A320,WUH,170,B,1H,,1,0,
3836722361,A320,HRB,170,B,4H,,1,0,
3836678085,A320,HRB,212,C,1H,,1,0,
3836678085,A320,HRB,884,BY,3H,,1,0,
3836678085,A320,HRB,27,M,1H,,1,1,
3836678085,A320,HRB,230,B,4H,,1,0,
3836679843,A320,JHG,8,C,4H,,1,1,
3836679843,A320,JHG,721,BY,4H,,1,0,
3836679843,A320,JHG,27,C,1H,,1,1,
3836679843,A320,JHG,642,BY,1H,,1,0,
3837808998,A320,CGO,679,C,3H,,1,6,
3837808998,A320,CGO,285,C,4H,,1,3,
3837808998,A320,CGO,211,C,3H,,1,2,
3837808998,A320,JHG,27,C,1H,,1,1,
3837808998,A320,CGO,59,M,4H,,1,3,
3837808998,A320,CGO,449,BY,1H,,1,0,
3837808998,A320,JHG,537,BY,1H,,1,0,
3837125688,A320,HRB,743,BY,3H,,1,0,
3837125688,A320,HRB,144,C,1H,,1,4.8,
3837125688,A320,HRB,224,M,1H,,1,0,
3837125688,A320,HRB,550,BY,4H,,1,0,
3837809132,A320,CGO,334,BY,4H,,1,0,
3837809132,A320,HRB,570,BY,3H,,1,0,
3837809132,A320,CGO,439,C,1H,,1,0,
3836724294,A321,XIY,322,BY,4H,,1,0,
3836724294,A321,XIY,736,C,3H,,1,6,
3836724294,A321,XIY,196,C,3H,,1,2,
3836724294,A321,XIY,190,C,3H,,1,2,
3836724294,A321,XIY,14,M,3H,,1,2,
3836724294,A321,BHY,304,BY,5H,,1,0,
3836724294,A321,XIY,46,T,4H,,1,0,
3836724294,A321,XIY,46,T,2H,,1,0,
3836724294,A321,XIY,322,BY,2H,,1,0,
3836654248,A321,BHY,500,BY,4H,,1,0,
3836654248,A321,BHY,284,BY,4H,,1,0,
3836654248,A321,BHY,304,BY,5H,,1,0,
3836724167,A321,XIY,554,BY,4H,,1,0,
3836724167,A321,HRB,400,BY,2H,,1,0,
3836724167,A321,HRB,5,BY,2H,,1,0,
3836724167,A321,XIY,435,C,3H,,1,0,
3836678188,A321,HRB,586,C,3H,,2,4,
3836678188,A321,HRB,574,C,3H,,5,4,
3836678188,A321,HRB,200,C,2H,,5,4,
3836678188,A321,HRB,102,C,1H,,2,1,
3836678188,A321,HRB,7,C,1H,,3,0.2,
3836678188,A321,HRB,888,BY,4H,,1,0,
3836678188,A321,HRB,400,BY,2H,,1,0,
3836678188,A321,HRB,5,BY,2H,,1,0,
3836678188,A321,HRB,109,BY,4H,,1,0,
3836675328,A320,HAK,640,C,1H,,1,0,
3836675328,A320,HAK,462,C,4H,,1,0,
3836675328,A320,HAK,456,C,3H,,1,0,
3836675328,A320,HAK,444,C,3H,,1,0,
3836675328,A320,HAK,201,C,5H,,1,0,
3836675328,A320,HAK,392,C,1H,,1,0,
3836675328,A320,HAK,272,BY,1H,,1,0,
3836675328,A320,HAK,253,B,3H,,1,0,
3836675328,A320,HAK,201,C,4H,,1,0,
3836722586,A320,WUH,116,B,1H,,1,0,
3836722586,A320,HAK,72,B,4H,,1,0,
3836722232,A320,WUH,213,BY,3H,,1,0,
3836722232,A320,XIC,244,BY,1H,,1,0,
3836724082,A320,XIC,2,C,3H,,1,0,
3836724082,A320,XIC,341,BY,4H,,1,0,
3836724082,A320,XIC,348,BY,1H,,1,0,
3836724082,A320,XIC,60,BY,4H,,1,0,
3836687684,A320,NKG,254,BY,1H,,1,0,
3836687684,A320,NKG,938,B,1H,,1,0,
3837189275,A320,NKG,938,B,1H,,1,0,
3837189275,A320,LZO,140,B,4H,,1,0,
3837189275,A320,LZO,1120,C,3H,,1,0,
3837189275,A320,LZO,900,C,1H,,1,0,
3836723950,A320,XIC,438,C,1H,,1,0,
3836723950,A320,XIC,329,BY,1H,,1,0,
3836723950,A320,XIC,79,BY,1H,,1,0,
3837189025,A320,LZO,241,BY,4H,,1,0,
3837189025,A320,XIC,141,BY,1H,,1,0,
3837189025,A320,XIC,438,C,1H,,1,0,
3837189025,A320,LZO,262,C,3H,,1,0,
3837189025,A320,LZO,172,C,3H,,1,0,
3837189025,A320,LZO,54,C,3H,,1,0,
3836724824,A319,XNN,600,BY,4H,,1,0,
3836724824,A319,LXA,200,BY,5H,,1,0,
3837188759,A319,LXA,305,C,1H,,1,3.5,
3837188759,A319,LXA,192,C,5H,,1,2.5,
3837188759,A319,LXA,110,M,1H,,1,1.3,
3837188759,A319,LXA,118,BY,4H,,1,0,
3837188759,A319,LXA,149,BY,5H,,1,0,
3836724755,A319,URC,148,BY,1H,,1,0,
3836724755,A319,XNN,38,T,4H,,1,0,
3836724755,A319,XNN,442,BY,4H,,1,0,
3836720852,A319,URC,834,C,4H,,2,3,
3836720852,A319,URC,279,C,5H,,4,3.2,
3836720852,A319,URC,248,C,4H,,3,3.2,
3836720852,A319,URC,1,C,4H,,1,0,
3836720852,A319,URC,111,M,4H,,1,1.3,
3836720852,A319,URC,115,BY,1H,,1,0,
3836720852,A319,URC,148,BY,1H,,1,0,
3836688991,A320,NNG,500,BY,1H,,1,0,
3836688991,A320,NNG,173,C,1H,,1,0,
3836688991,A320,NNG,295,BY,3H,,1,0,
3836688991,A320,NNG,392,BY,4H,,1,0,
3836688991,A320,NNG,886,C,1H,,1,0,
3836688991,A320,NNG,568,C,1H,,1,0,
3836688991,A320,NNG,1056,C,3H,,1,0,
3837189218,A320,LZO,700,BY,4H,,1,0,
3837189218,A320,NNG,500,BY,1H,,1,0,
3837189218,A320,NNG,173,C,1H,,1,0,
3837189218,A320,NNG,611,BY,3H,,1,0,
3836719759,A320,URC,556,C,1H,,1,4,
3836719759,A320,URC,667,B,1H,,1,0,
3836719759,A320,URC,28,M,3H,,1,1,
3836719759,A320,URC,300,B,3H,,1,0,
3836719759,A320,URC,140,C,3H,,1,1,
3836719759,A320,URC,210,C,5H,,1,2,
3836719759,A320,URC,501,BY,4H,,1,0,
3836719759,A320,URC,42,C,4H,,1,0,
3837189106,A320,URC,556,C,1H,,1,4,
3837189106,A320,URC,140,C,3H,,1,1,
3837189106,A320,URC,210,C,5H,,1,2,
3837189106,A320,URC,28,M,3H,,1,1,
3837189106,A320,URC,667,B,1H,,1,0,
3837189106,A320,LZO,239,B,4H,,1,0,
3837189106,A320,URC,300,B,3H,,1,0,
3836718880,A320,TNA,3,C,3H,,1,0,
3836718880,A320,TNA,861,BY,1H,,1,0,
3837935503,A320,JHG,751,BY,1H,,1,0,
3837935503,A320,JHG,5,BY,4H,,1,0,
3836685911,A320,NGB,1154,BY,1H,,1,0,
3836685911,A320,NGB,414,C,4H,,1,0,
3836685911,A320,NGB,747,C,3H,,1,0,
3836685911,A320,NGB,912,C,3H,,1,0,
3836685911,A320,NGB,394,C,4H,,1,0,
3836680161,A320,JHG,600,BY,1H,,1,0,
3836680161,A320,JHG,449,BY,1H,,1,0,
3836693406,A320,PEK,246,BY,1H,,1,0,
3836693406,A320,PEK,320,C,1H,,1,0,
3836726131,A320,YBP,52,C,1H,,1,0,
3836726131,A320,YBP,429,B,1H,,1,0,
3836726735,A320,YNZ,1010,C,1H,,1,0,
3836726735,A320,YNZ,100,BY,4H,,1,0,
3836726735,A320,YNZ,93,BY,3H,,1,0,
3837067496,A320,CSX,15,BY,1H,,1,0,
3837067496,A320,YNZ,20,BY,3H,,1,0,
3836725787,A320,YBP,4,C,1H,,1,0,
3836725787,A320,YBP,118,BY,1H,,1,0,
3836725787,A320,YBP,168,BY,1H,,1,0,
3837067546,A320,YBP,117,BY,1H,,1,0,
3837067546,A320,CSX,259,BY,3H,,1,0,
3837067546,A320,CSX,112,C,3H,,1,0,
3837181654,A321,TSN,292,B,1H,,1,0,
3837181654,A321,TSN,124,C,2H,,1,2,
3837181654,A321,TSN,97,M,2H,,1,1,
3837181654,A321,TSN,5,C,3H,,1,1,
3837181654,A321,TSN,135,BY,4H,,1,0,
3837935979,A321,TSN,124,C,2H,,1,2,
3837935979,A321,KHN,392,C,3H,,1,3,
3837935979,A321,TSN,5,C,3H,,1,1,
3837935979,A321,KHN,42,M,3H,,1,1,
3837935979,A321,TSN,97,M,2H,,1,1,
