FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3824777406,A321,CKG,1,M,2H,,1,0,
3824777406,A321,CKG,173,BY,4H,,1,0,
3824777406,A321,URC,604,BY,3H,,1,0,
3824777406,A321,CKG,389,T,4H,,1,0,
3824778715,A321,CKG,188,T,3H,,1,0,
3824778715,A321,SYX,79,T,2H,,1,0,
3824778715,A321,CKG,526,BY,3H,,1,0,
3824778715,A321,SYX,514,BY,2H,,1,0,
3824778715,A321,SYX,110,C,2H,,1,0,
3824839140,A320,XNN,121,C,1H,,1,0,
3824839140,A320,XNN,478,C,1H,,1,0,
3824839140,A320,XNN,442,BY,1H,,1,0,
3824839140,A320,XNN,10,BY,3H,,1,0,
3825307151,A320,XNN,121,C,1H,,1,0,
3825307151,A320,XNN,478,C,1H,,1,0,
3825307151,A320,LZO,300,BY,3H,,1,0,
3825307151,A320,XNN,411,BY,1H,,1,0,
3826050934,A320,SYX,681,BY,3H,,1,0,
3826050934,A320,SYX,321,C,1H,,1,0.7,
3826050934,A320,SYX,116,BY,1H,,1,0,
3825307486,A320,SYX,321,C,1H,,1,0.7,
3825307486,A320,LZO,96,BY,4H,,1,0,
3825307486,A320,SYX,278,BY,3H,,1,0,
3825297495,A321,TNA,110,C,2H,,1,0,
3825297495,A321,TNA,444,C,1H,,1,0,
3825297495,A321,TNA,848,C,2H,,1,0,
3825297495,A321,CGQ,220,C,5H,,1,0,
3825297495,A321,CGQ,829,C,3H,,1,0,
3825297495,A321,CGQ,639,C,3H,,1,0,
3825297495,A321,TNA,5,M,2H,,1,0,
3825297495,A321,TNA,26,M,2H,,1,0,
3825297495,A321,TNA,244,BY,4H,,1,0,
3825297495,A321,CGQ,396,BY,3H,,1,0,
3825297495,A321,TNA,21,T,4H,,1,0,
3824772579,A321,CGQ,6,M,2H,,1,0.1,
3824772579,A321,CGQ,339,BY,2H,,1,0,
3824772579,A321,CGQ,829,C,3H,,1,0,
3824772579,A321,CGQ,639,C,3H,,1,0,
3824772579,A321,CGQ,553,BY,3H,,1,0,
3824772579,A321,CGQ,220,C,5H,,1,0,
3824832263,A321,TNA,16,BY,2H,,1,0,
3824832263,A321,SYX,12,BY,3H,,1,0,
3826051127,A321,SYX,297,BY,2H,,1,0,
3826051127,A321,SYX,514,BY,3H,,1,0,
3825298590,A321,TYN,544,C,2H,,1,0,
3825298590,A321,SHE,447,C,5H,,1,0,
3825298590,A321,SHE,416,C,3H,,1,0,
3825298590,A321,SHE,718,C,3H,,1,0,
3825298590,A321,SHE,786,C,3H,,1,0,
3825298590,A321,TYN,888,BY,2H,,1,0,
3825298590,A321,SHE,60,BY,3H,,1,0,
3824810696,A321,SHE,718,C,3H,,1,0,
3824810696,A321,SHE,786,C,3H,,1,0,
3824810696,A321,SHE,60,BY,3H,,1,0,
3824810696,A321,SHE,416,C,3H,,1,0,
3824810696,A321,SHE,447,C,5H,,1,0,
3824810696,A321,SHE,1048,BY,2H,,1,0,
3824810696,A321,SHE,10,M,2H,,1,0,
3825298538,A321,SYX,188,C,5H,,1,0,
3825298538,A321,TYN,24,C,3H,,1,0,
3825298538,A321,TYN,717,BY,3H,,1,0,
3825298538,A321,SYX,113,BY,5H,,1,0,
3826051203,A321,SYX,113,BY,5H,,1,0,
3826051203,A321,SYX,188,C,5H,,1,0,
3826051203,A321,SYX,840,BY,4H,,1,0,
3826051203,A321,SYX,391,BY,4H,,1,0,
3826051203,A321,SYX,593,C,3H,,1,0,
3826051203,A321,SYX,601,C,2H,,1,0,
3825306349,A319,LXA,986,C,1H,,5,4,
3825306349,A319,LXA,528,C,4H,,5,2,
3825306349,A319,LXA,370,C,1H,,4,3,
3825306349,A319,LXA,30,C,5H,,3,0.5,
3825306349,A319,LXA,214,M,5H,,3,1.3,
3825306349,A319,LXA,600,BY,4H,,1,0,
3825306349,A319,LXA,157,BY,4H,,1,0,
3824839078,A319,XIY,571,BY,1H,,1,0,
3824839078,A319,XIY,32,T,1H,,1,0,
3824839078,A319,XIY,66,M,4H,,1,0,
3824794465,A319,JHG,9,C,5H,,5,0.1,
3824794465,A319,JHG,313,BY,5H,,1,0,
3824794465,A319,JHG,40,C,5H,,5,1,
3824794465,A319,JHG,9,BY,1H,,1,0,
3825307341,A319,JHG,40,C,5H,,5,1,
3825307341,A319,JHG,9,C,5H,,5,0.1,
3825307341,A319,LZO,864,C,4H,,3,2.2,
3825307341,A319,LZO,646,C,1H,,3,2,
3825307341,A319,LZO,630,C,4H,,3,2.5,
3825307341,A319,LZO,154,BY,4H,,1,0,
3825307341,A319,JHG,313,BY,5H,,1,0,
3825306961,A319,LZO,188,BY,4H,,1,0,
3825306961,A319,XIY,288,BY,1H,,1,0,
3825306961,A319,XIY,290,C,1H,,1,0,
3825189676,A319,XIY,376,BY,1H,,1,0,
3825189676,A319,XIY,290,C,1H,,1,0,
3825189676,A319,XIY,175,BY,4H,,1,0,
3825189676,A319,XIY,1243,C,4H,,1,0,
3825189676,A319,XIY,897,C,1H,,1,0,
3824809548,A320,PVG,319,C,3H,,3,4,
3824809548,A320,PVG,486,BY,4H,,1,0,
3825189790,A320,XIY,470,C,1H,,1,5.5,第1车
3825189790,A320,XIY,430,C,3H,,1,4.5,第2车
3825189790,A320,XIY,345,C,5H,,1,3.5,第3车
3825189790,A320,XIY,155,C,3H,,1,1.5,第4车
3825189790,A320,XIY,239,B,1H,,1,0,
3825189790,A320,XIY,241,B,4H,,1,0,
3824813540,A320,SZX,921,C,1H,,3,4,
3824813540,A320,SZX,760,C,3H,,3,4,
3824813540,A320,SZX,369,C,1H,,3,3,
3824813540,A320,SZX,568,BY,4H,,1,0,
3825189961,A320,XIY,68,M,1H,,1,2.5,
3825189961,A320,XIY,872,BY,1H,,1,0,
3824840415,A319,YNT,27,C,4H,,5,1,
3824840415,A319,YNT,184,BY,4H,,1,0,
3825190393,A319,XIY,399,BY,1H,,1,0,
3825190393,A319,XIY,174,C,1H,,1,0,
3826050908,A320,SYX,360,C,3H,,1,4,
3826050908,A320,SYX,731,BY,1H,,1,0,
3825214725,A320,HRB,197,C,1H,,1,0,
3825214725,A320,HRB,778,C,3H,,1,0,
3825214725,A320,HRB,891,C,1H,,1,0,
3825214725,A320,HRB,786,BY,4H,,1,0,
3824809111,A320,PVG,495,C,3H,,1,4,
3824809111,A320,PVG,503,BY,1H,,1,0,
3825214520,A320,HRB,240,C,1H,,1,2.5,第1车
3825214520,A320,HRB,190,C,3H,,1,4.5,第2车
3825214520,A320,HRB,369,C,1H,,1,4,第3车
3825214520,A320,HRB,155,C,5H,,1,3.5,第4车
3825214520,A320,HRB,866,B,4H,,1,0,
3824839338,A321,KMG,759,C,3H,,1,6,
3824839338,A321,XUZ,10,C,2H,,1,0,
3824839338,A321,XUZ,463,BY,2H,,1,0,
3824839338,A321,KMG,88,BY,3H,,1,0,
3824796733,A321,KMG,381,BY,3H,,1,0,
3824796733,A321,KMG,759,C,3H,,1,6,
3824796733,A321,KMG,114,BY,4H,,1,0,
3824839435,A321,XUZ,97,C,4H,,1,0,
3824839435,A321,HRB,538,C,2H,,1,0,
3824839435,A321,HRB,185,C,3H,,1,0,
3824839435,A321,XUZ,672,BY,4H,,1,0,
3824839435,A321,HRB,388,BY,1H,,1,0,
3824793168,A321,HRB,388,BY,1H,,1,0,
3824793168,A321,HRB,538,C,2H,,1,0,
3824793168,A321,HRB,185,C,3H,,1,0,
3824793168,A321,HRB,800,BY,4H,,1,0,
3824793168,A321,HRB,9,BY,4H,,1,0,
3824836474,A320,NNG,152,C,3H,,1,2,
3824836474,A320,WUH,785,C,1H,,1,3,
3824836474,A320,WUH,783,C,1H,,1,3,
3824836474,A320,WUH,409,C,1H,,1,4,
3824836474,A320,WUH,288,C,5H,,1,3,
3824836474,A320,WUH,593,BY,4H,,1,0,
3824836474,A320,NNG,682,BY,3H,,1,0,
3824836474,A320,WUH,14,T,4H,,1,0,
3824804276,A320,NNG,621,C,1H,,1,0,
3824804276,A320,NNG,360,C,1H,,1,0,
3824804276,A320,NNG,320,C,1H,,1,0,
3824804276,A320,NNG,219,BY,4H,,1,0,
3824804276,A320,NNG,682,BY,3H,,1,0,
3824804276,A320,NNG,152,C,3H,,1,2,
3824804276,A320,NNG,101,BY,4H,,1,0,
3824804276,A320,NNG,13,BY,4H,,1,0,
3824804276,A320,NNG,250,C,5H,,1,0,
3824804276,A320,NNG,236,C,4H,,1,0,
3824836590,A320,WUH,376,C,3H,,1,2,
3824836590,A320,HRB,575,C,1H,,1,3,
3824836590,A320,HRB,21,M,1H,,1,1,
3824836590,A320,WUH,27,M,3H,,1,1,
3824836590,A320,WUH,310,B,4H,,1,0,
3824836590,A320,HRB,555,B,1H,,1,0,
3824792930,A320,HRB,267,BY,4H,,1,0,
3824792930,A320,HRB,350,C,5H,,1,0,
3824792930,A320,HRB,146,C,3H,,1,0,
3824792930,A320,HRB,452,C,3H,,1,0,
3824792930,A320,HRB,194,C,3H,,1,0,
3824792930,A320,HRB,388,BY,4H,,1,0,
3824792930,A320,HRB,575,C,1H,,1,3,
3824792930,A320,HRB,21,M,1H,,1,1,
3824792930,A320,HRB,559,B,1H,,1,0,
3824794217,A320,JHG,5,C,4H,,1,1,
3824794217,A320,JHG,896,BY,3H,,1,0,
3824794217,A320,JHG,254,BY,1H,,1,0,
3824794217,A320,JHG,60,C,3H,,1,0,
3825990128,A320,JHG,60,C,3H,,1,0,
3825990128,A320,CGO,772,C,1H,,1,3,
3825990128,A320,CGO,65,C,1H,,1,1,
3825990128,A320,CGO,14,M,1H,,1,1,
3825990128,A320,CGO,157,BY,1H,,1,0,
3825990128,A320,JHG,468,BY,3H,,1,0,
3825213568,A320,HRB,506,C,1H,,1,4.5,
3825213568,A320,HRB,341,BY,4H,,1,0,
3825213568,A320,HRB,410,C,1H,,1,0,
3825213568,A320,HRB,140,C,4H,,1,3.5,
3825213568,A320,HRB,22,M,1H,,1,0,
3825213568,A320,HRB,548,BY,3H,,1,0,
3825213568,A320,HRB,162,C,3H,,1,0,
3825990308,A320,CGO,314,BY,1H,,1,0,
3825990308,A320,HRB,404,BY,3H,,1,0,
3825990308,A320,HRB,162,C,3H,,1,0,
3825990308,A320,CGO,105,C,1H,,1,0,
3825990308,A320,CGO,580,C,1H,,1,0,
3825990308,A320,CGO,460,C,4H,,1,0,
3824838805,A320,XIY,489,C,1H,,1,5,
3824838805,A320,XIY,414,C,1H,,1,4,
3824838805,A320,XIY,169,C,1H,,1,2,
3824838805,A320,XIY,6,M,1H,,1,5,
3824838805,A320,XIY,554,BY,3H,,1,0,
3824838805,A320,BHY,215,BY,5H,,1,0,
3824838805,A320,BHY,6,C,5H,,1,1,
3824769578,A320,BHY,135,C,1H,,3,1,
3824769578,A320,BHY,776,BY,1H,,1,0,
3824769578,A320,BHY,387,BY,5H,,1,0,
3824769578,A320,BHY,6,C,5H,,1,1,
3824838555,A320,XIY,970,BY,1H,,1,0,
3824838555,A320,HRB,367,BY,3H,,1,0,
3824838555,A320,HRB,762,C,3H,,1,0,
3824838555,A320,XIY,569,C,1H,,1,0,
3824838555,A320,HRB,7,BY,3H,,1,0,
3824793080,A320,HRB,396,C,1H,,3,1,
3824793080,A320,HRB,380,C,1H,,5,4,
3824793080,A320,HRB,230,C,1H,,5,3,
3824793080,A320,HRB,507,BY,4H,,1,0,
3824793080,A320,HRB,367,BY,3H,,1,0,
3824793080,A320,HRB,762,C,3H,,1,0,
3824793080,A320,HRB,7,BY,3H,,1,0,
3824801598,A320,NGB,417,C,1H,,1,5,
3824801598,A320,NGB,280,C,3H,,1,4,
3824801598,A320,NGB,426,C,1H,,1,4,
3824801598,A320,NGB,228,BY,3H,,1,0,
3825298270,A320,TSN,33,C,1H,,1,0,
3825298270,A320,TSN,121,BY,1H,,1,0,
3824789564,A320,HAK,427,C,3H,,1,6,
3824789564,A320,HAK,482,C,1H,,1,5,
3824789564,A320,HAK,482,C,1H,,1,6,
3824789564,A320,HAK,1,C,1H,,1,1,
3824789564,A320,HAK,369,C,3H,,1,3,
3824789564,A320,HAK,3,C,3H,,1,3,
3824789564,A320,HAK,323,BY,4H,,1,0,
3825298125,A320,TSN,475,C,3H,,1,3,
3825298125,A320,TSN,212,C,1H,,1,1,
3825298125,A320,TSN,487,C,1H,,1,3,
3825298125,A320,TSN,94,C,1H,,1,1,
3825298125,A320,TSN,92,M,1H,,1,0,
3825298125,A320,TSN,324,BY,4H,,1,0,
3824789669,A320,HAK,686,C,1H,,1,0,
3824789669,A320,HAK,634,C,1H,,1,0,
3824789669,A320,HAK,404,C,3H,,1,0,
3824789669,A320,HAK,400,C,3H,,1,0,
3824789669,A320,HAK,236,C,5H,,1,0,
3824789669,A320,HAK,99,BY,4H,,1,0,
3824789669,A320,HAK,260,B,4H,,1,0,
3824789669,A320,HAK,355,BY,4H,,1,0,
3824836819,A320,WUH,50,B,1H,,1,0,
3824836819,A320,HAK,0,B,4H,,1,0,
3824836392,A320,WUH,126,C,4H,,1,1,
3824836392,A320,WUH,147,BY,4H,,1,0,
3824836392,A320,XIC,200,BY,3H,,1,0,
3824838468,A320,XIC,2,C,1H,,1,0,
3824838468,A320,XIC,291,BY,1H,,1,0,
3824838468,A320,XIC,232,BY,3H,,1,0,
3824838468,A320,XIC,96,BY,1H,,1,0,
3824803015,A320,NKG,888,B,1H,,1,0,
3824803015,A320,NKG,137,B,1H,,1,0,
3824803015,A320,NKG,255,C,1H,,1,0,
3824803015,A320,NKG,158,BY,3H,,1,0,
3824803015,A320,NKG,45,C,3H,,1,0,
3825307256,A320,NKG,137,B,1H,,1,0,
3825307256,A320,NKG,255,C,1H,,1,0,
3825307256,A320,NKG,888,B,1H,,1,0,
3825307256,A320,LZO,132,B,4H,,1,0,
3824838340,A320,XIC,504,BY,3H,,1,0,
3824838340,A320,XIC,48,BY,1H,,1,0,
3825307033,A320,LZO,119,BY,1H,,1,0,
3825307033,A320,XIC,218,BY,3H,,1,0,
3825307033,A320,LZO,228,C,1H,,1,0,
3825307033,A320,LZO,116,C,1H,,1,0,
3824832804,A320,TNA,425,BY,3H,,1,0,
3824832804,A320,TNA,447,C,1H,,1,0,
3824832804,A320,TNA,562,C,1H,,1,0,
3824832804,A320,TNA,144,C,1H,,1,0,
3824832804,A320,TNA,473,C,1H,,1,0,
3826091427,A320,JHG,444,BY,1H,,1,0,
3824801105,A320,NGB,1000,BY,1H,,1,0,
3824801105,A320,NGB,93,BY,1H,,1,0,
3824794520,A320,JHG,917,BY,1H,,1,0,
3824794520,A320,JHG,31,BY,4H,,1,0,
3824840458,A320,YNZ,1195,C,1H,,1,0,
3824840458,A320,YNZ,100,BY,3H,,1,0,
3824840458,A320,YNZ,57,BY,3H,,1,0,
3825192939,A320,CSX,208,BY,1H,,1,0,
3825192939,A320,YNZ,45,BY,3H,,1,0,
3824840041,A320,YBP,320,C,1H,,1,0,
3824840041,A320,YBP,500,BY,1H,,1,0,
3824840041,A320,YBP,56,BY,1H,,1,0,
3824840041,A320,YBP,3,BY,1H,,1,0,
3825193063,A320,CSX,167,BY,3H,,1,0,
3825193063,A320,YBP,26,BY,1H,,1,0,
3825298175,A321,TSN,5,C,5H,,1,0,
3825298175,A321,TSN,198,B,1H,,1,0,
3825298175,A321,TSN,7,M,2H,,1,1,
3825298175,A321,TSN,588,C,2H,,1,3,
3825298175,A321,TSN,143,BY,4H,,1,0,
3826091801,A321,KHN,420,C,3H,,1,2,
3826091801,A321,TSN,588,C,2H,,1,3,
3826091801,A321,TSN,7,M,2H,,1,1,
3826091801,A321,KHN,31,M,3H,,1,1,
3826091801,A321,KHN,99,B,4H,,1,0,
3826091801,A321,TSN,137,B,1H,,1,0,
3824803883,A321,NNG,117,BY,3H,,1,0,
3824803883,A321,NNG,328,BY,4H,,1,0,
3824803883,A321,NNG,450,C,3H,,1,0,
3824803883,A321,NNG,470,C,2H,,1,0,
3824803883,A321,NNG,100,C,5H,,1,0,
3826091939,A321,KHN,160,C,1H,,1,1,
3826091939,A321,KHN,421,BY,4H,,1,0,
3826091939,A321,NNG,110,BY,3H,,1,0,
3824838396,A320,XIC,744,BY,3H,,1,0,
3824813453,A320,SZX,550,C,3H,,1,0,
3824813453,A320,SZX,1283,B,1H,,1,0,
3824772718,A321,CJJ,1243,BY,4H,,1,0,
3824772718,A321,CJJ,995,BY,1H,,1,0,
3824772718,A321,CJJ,290,EC,3H,,1,0,
3824772718,A321,CJJ,335,EC,3H,,1,0,
3824772718,A321,CJJ,621,BY,3H,,1,0,
3824787187,A321,DYG,400,BY,4H,,1,0,
3824787187,A321,DYG,290,EC,3H,,1,0,
3824787187,A321,DYG,335,EC,3H,,1,0,
3824787187,A321,DYG,400,BY,3H,,1,0,
3824787187,A321,DYG,285,BY,1H,,1,0,
3825212667,A320,HKT,678,C,3H,,1,4,
3825212667,A320,HKT,110,C,3H,,1,0.6,
3825212667,A320,HKT,710,C,4H,,1,4.2,
3825212667,A320,HKT,1038,B,1H,,1,0,
3824774195,A320,CKG,1221,BY,3H,,1,0,
3824774195,A320,CKG,333,C,1H,,1,0,
3824774195,A320,CKG,39,BY,4H,,1,0,
3824835136,A320,VTE,92,C,1H,,1,0,
3824835136,A320,VTE,1260,BY,1H,,1,0,
3824796310,A320,KMG,1010,BY,1H,,1,0,
3824769674,A321,BKK,540,C,2H,,1,4.3,
3824769674,A321,BKK,390,C,2H,,1,4.7,
3824769674,A321,BKK,348,C,5H,,1,4,
3824769674,A321,BKK,246,C,1H,,1,2,
3824769674,A321,BKK,800,B,3H,,1,0,
3824769674,A321,BKK,653,B,4H,,1,0,
3824772917,A321,CKG,627,BY,2H,,1,0,
3824772917,A321,CKG,985,BY,3H,,1,0,
3824772917,A321,CKG,269,BY,4H,,1,0,
3825297680,A321,TSA,7,C,2H,,1,0.1,
3825297680,A321,TSA,1500,B,3H,,1,0,
3825297680,A321,TSA,711,B,4H,,1,0,
3825297680,A321,TSA,1000,B,2H,,1,0,
3824778418,A321,CKG,1353,B,3H,,1,0,
3824778418,A321,CKG,1053,B,2H,,1,0,
3824809969,A320,SGN,405,C,4H,,1,2,
3824809969,A320,SGN,773,C,3H,,1,4,
3824809969,A320,SGN,719,C,1H,,1,4,
3824809969,A320,SGN,669,C,5H,,1,3,
3824809969,A320,SGN,0,B,1H,,1,0,
3824803988,A320,NNG,908,BY,1H,,1,0,
3824797598,A330,LED,2408,C,24P,P6P,1,0,
3824797598,A330,LED,2399,C,23P,P6P,1,0,
3824797598,A330,LED,2194,C,22P,P6P,1,0,
3824797598,A330,LED,350,C,53,BULK,1,1.94,
3824797598,A330,LED,2447,C,32P,P6P,1,0,
3824797598,A330,LED,540,BF,11R,LD3,1,0,
3824797598,A330,LED,1753,C,21P,P1P,1,0,
3824797598,A330,LED,2316,C,33P,P1P,1,0,
3824797598,A330,LED,1,M,51,BULK,1,0.01,
3824797598,A330,LED,616,B,12L,LD3,1,0,
