FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3797281671,A321,URC,954,C,3H,,1,12,
3797281671,A321,URC,744,C,2H,,1,0,
3797281671,A321,URC,302,C,1H,,1,0,
3797281671,A321,URC,15,B,4H,,1,0,
3797281671,A321,URC,103,BY,5H,,1,0,
3797225975,A321,CKG,605,C,3H,,1,0,
3797225975,A321,CKG,635,C,3H,,1,0,
3797225975,A321,CKG,366,C,2H,,1,0,
3797225975,A321,CKG,27,C,2H,,1,0,
3797225975,A321,CKG,217,C,3H,,1,0,
3797225975,A321,CKG,69,C,2H,,1,0,
3797225975,A321,CKG,91,C,2H,,1,0,
3797225975,A321,CKG,18,M,2H,,1,0,
3797225975,A321,CKG,370,BY,4H,,1,0,
3797225975,A321,URC,103,BY,5H,,1,0,
3797225975,A321,CKG,10,T,4H,,1,0,
3798467996,A321,SYX,167,B,4H,,1,0,
3798467996,A321,SYX,737,BY,2H,,1,0,
3798467996,A321,SYX,22,C,2H,,1,0,
3797227345,A321,CKG,500,BY,3H,,1,0,
3797227345,A321,SYX,800,BY,2H,,1,0,
3797227345,A321,SYX,22,C,2H,,1,0,
3797227345,A321,CKG,680,C,5H,,1,0,
3797227345,A321,CKG,950,C,3H,,1,0,
3797227345,A321,CKG,411,BY,4H,,1,0,
3798468074,A320,SYX,305,B,1H,,1,0,
3798468074,A320,SYX,500,BY,3H,,1,0,
3798468074,A320,SYX,4,BY,3H,,1,0,
3797737797,A321,TNA,642,C,3H,,1,0,
3797737797,A321,TNA,249,C,3H,,1,0,
3797737797,A321,TNA,132,C,3H,,1,0,
3797737797,A321,TNA,183,C,4H,,1,0,
3797737797,A321,TNA,506,C,5H,,1,0,
3797737797,A321,CGQ,93,C,2H,,1,0,
3797737797,A321,CGQ,496,C,2H,,1,0,
3797737797,A321,TNA,40,M,3H,,1,0,
3797737797,A321,TNA,116,M,3H,,1,0,
3797737797,A321,TNA,355,BY,4H,,1,0,
3797737797,A321,CGQ,365,BY,2H,,1,0,
3797737797,A321,CGQ,271,C,2H,,1,0,
3797220887,A321,CGQ,496,C,2H,,1,0,
3797220887,A321,CGQ,271,C,2H,,1,0,
3797220887,A321,CGQ,429,BY,2H,,1,0,
3797220887,A321,CGQ,93,C,2H,,1,0,
3797220887,A321,CGQ,253,BY,4H,,1,0,
3797280758,A321,TNA,38,BY,3H,,1,0,
3797280758,A321,SYX,52,BY,2H,,1,0,
3797280758,A321,TNA,8,C,3H,,1,0,
3798468577,A321,SYX,578,BY,2H,,1,0,
3798468577,A321,SYX,374,BY,4H,,1,0,
3797747578,A319,LXA,585,C,1H,,1,3,
3797747578,A319,LXA,380,C,5H,,5,3,
3797747578,A319,LXA,332,C,4H,,2,4,
3797747578,A319,LXA,275,C,1H,,2,3.2,
3797747578,A319,LXA,181,C,4H,,4,0.7,
3797747578,A319,LXA,114,M,5H,,3,1,
3797747578,A319,LXA,666,BY,4H,,1,0,
3797747578,A319,LXA,23,BY,4H,,1,0,
3797286845,A319,XIY,625,BY,1H,,1,0,
3797286845,A319,XIY,97,T,1H,,1,0,
3797286845,A319,XIY,50,M,4H,,1,0,
3797243554,A319,JHG,359,BY,4H,,1,0,
3797243554,A319,JHG,150,C,5H,,5,1,
3797243554,A319,JHG,16,BY,1H,,1,0,
3797748157,A319,JHG,150,C,5H,,5,1,
3797748157,A319,LZO,990,C,1H,,3,3,
3797748157,A319,LZO,785,C,4H,,3,3,
3797748157,A319,LZO,605,C,4H,,3,3,
3797748157,A319,LZO,80,C,4H,,4,1,
3797748157,A319,LZO,200,BY,1H,,1,0,
3797748157,A319,JHG,359,BY,4H,,1,0,
3797748157,A319,LZO,4,BY,1H,,1,0,
3797747808,A319,LZO,262,BY,1H,,1,0,
3797747808,A319,XIY,96,BY,4H,,1,0,
3797659347,A319,XIY,1456,C,1H,,1,0,
3797659347,A319,XIY,992,C,4H,,1,0,
3797659347,A319,XIY,534,C,5H,,1,0,
3797659347,A319,XIY,854,C,4H,,1,0,
3797659347,A319,XIY,96,BY,4H,,1,0,
3797659347,A319,XIY,69,BY,1H,,1,0,
3797258070,A320,PVG,600,BY,4H,,1,0,
3797258070,A320,PVG,106,BY,4H,,1,0,
3797659444,A320,XIY,88,C,4H,,1,5,第1车
3797659444,A320,XIY,480,C,1H,,1,5,第2车
3797659444,A320,XIY,475,C,3H,,1,5,第3车
3797659444,A320,XIY,545,C,1H,,1,6,第4车
3797659444,A320,XIY,320,C,5H,,1,4,第5车
3797659444,A320,XIY,836,B,4H,,1,0,
3797659444,A320,XIY,178,C,3H,,1,0,第1车
3797659444,A320,XIY,89,C,5H,,1,0,第1车
3797261547,A320,SZX,12,M,1H,,3,0.3,
3797261547,A320,SZX,65,BY,1H,,1,0,
3797659904,A320,XIY,192,C,1H,,1,2.5,
3797659904,A320,XIY,184,C,1H,,1,2.5,
3797659904,A320,XIY,182,C,1H,,1,2.5,
3797659904,A320,XIY,166,C,1H,,1,2.5,
3797659904,A320,XIY,124,C,3H,,1,2,
3797659904,A320,XIY,92,M,3H,,1,3,
3797659904,A320,XIY,730,BY,4H,,1,0,
3798468355,A321,SYX,798,C,2H,,1,6,
3798468355,A321,SYX,509,C,5H,,1,2,
3798468355,A321,SYX,544,BY,4H,,1,0,
3798468355,A321,SYX,543,BY,3H,,1,0,
3798468355,A321,SYX,543,BY,1H,,1,0,
3797682316,A321,HRB,735,C,2H,,1,0,
3797682316,A321,HRB,989,BY,4H,,1,0,
3797257593,A320,PVG,425,C,3H,,1,4,
3797257593,A320,PVG,361,C,4H,,1,4,
3797257593,A320,PVG,314,C,1H,,1,2,
3797257593,A320,PVG,286,C,5H,,1,3,
3797257593,A320,PVG,227,BY,1H,,1,0,
3797682179,A320,HRB,205,C,1H,,1,5,第1车
3797682179,A320,HRB,146,C,5H,,1,5.5,第2车
3797682179,A320,HRB,275,C,3H,,1,5.5,第3车
3797682179,A320,HRB,469,B,4H,,1,0,
3797682179,A320,HRB,73,C,3H,,1,0,第2车
3797682179,A320,HRB,471,B,1H,,1,0,
3797257702,A321,PVG,118,BY,3H,,1,0,
3797257702,A321,PVG,118,BY,2H,,1,0,
3797682249,A321,HRB,164,C,2H,,2,5.5,第1车
3797682249,A321,HRB,240,C,2H,,1,4,第2车
3797682249,A321,HRB,435,C,3H,,1,5,第3车
3797682249,A321,HRB,355,C,3H,,1,3,第4车
3797682249,A321,HRB,215,C,1H,,1,4,第5车
3797682249,A321,HRB,1005,B,4H,,1,0,
3797286936,A320,KMG,524,C,1H,,1,4,
3797286936,A320,XUZ,200,BY,3H,,1,0,
3797286936,A320,KMG,367,BY,1H,,1,0,
3797245392,A320,KMG,524,C,1H,,1,4,
3797245392,A320,KMG,141,BY,3H,,1,0,
3797245392,A320,KMG,576,BY,1H,,1,0,
3797287002,A320,XUZ,5,C,3H,,1,0,
3797287002,A320,HRB,1379,C,1H,,1,0,
3797287002,A320,HRB,232,C,3H,,1,0,
3797287002,A320,XUZ,426,BY,4H,,1,0,
3797287002,A320,HRB,349,BY,4H,,1,0,
3797287002,A320,XUZ,203,C,3H,,1,0,
3797241670,A320,HRB,1379,C,1H,,1,0,
3797241670,A320,HRB,232,C,3H,,1,0,
3797241670,A320,HRB,349,BY,4H,,1,0,
3797241670,A320,HRB,500,BY,4H,,1,0,
3797241670,A320,HRB,17,BY,4H,,1,0,
3797739584,A320,TYN,26,BY,4H,,1,0,
3797739584,A320,TYN,798,C,1H,,1,6,
3797739584,A320,TYN,485,C,1H,,1,5,
3797739584,A320,BHY,56,BY,3H,,1,0,
3797739584,A320,TYN,135,C,5H,,1,1,
3797739584,A320,TYN,3,M,5H,,1,1,
3797218993,A320,BHY,268,BY,3H,,1,0,
3797218993,A320,BHY,138,BY,1H,,1,0,
3797739422,A320,TYN,370,BY,1H,,1,0,
3797739422,A320,HRB,84,BY,3H,,1,0,
3797682417,A320,HRB,84,BY,3H,,1,0,
3797682417,A320,HRB,107,BY,1H,,1,0,
3797682417,A320,HRB,16,M,1H,,1,0,
3797682417,A320,HRB,38,C,1H,,1,0,
3797284539,A320,NNG,258,C,4H,,1,2,
3797284539,A320,WUH,867,C,1H,,1,3,
3797284539,A320,WUH,532,C,3H,,1,6,
3797284539,A320,WUH,424,C,5H,,1,1,
3797284539,A320,WUH,579,BY,1H,,1,0,
3797284539,A320,NNG,66,BY,4H,,1,0,
3797253362,A320,NNG,258,C,4H,,1,2,
3797253362,A320,NNG,320,BY,4H,,1,0,
3797253362,A320,NNG,46,C,1H,,1,0,
3797253362,A320,NNG,408,C,1H,,1,0,
3797253362,A320,NNG,354,C,1H,,1,0,
3797253362,A320,NNG,52,C,1H,,1,0,
3797253362,A320,NNG,371,BY,3H,,1,0,
3797284646,A320,WUH,7,M,1H,,1,1,
3797284646,A320,WUH,134,B,1H,,1,0,
3797284646,A320,HRB,26,B,4H,,1,0,
3797241376,A320,HRB,664,C,1H,,1,0,
3797241376,A320,HRB,576,C,1H,,1,0,
3797241376,A320,HRB,564,C,3H,,1,0,
3797241376,A320,HRB,510,C,5H,,1,0,
3797241376,A320,HRB,308,C,3H,,1,0,
3797241376,A320,HRB,897,BY,4H,,1,0,
3797241376,A320,HRB,150,B,4H,,1,0,
3797243238,A320,JHG,8,C,4H,,1,1,
3797243238,A320,JHG,518,BY,4H,,1,0,
3797243238,A320,JHG,704,BY,1H,,1,0,
3797243238,A320,JHG,7,BY,4H,,1,0,
3798378000,A320,CGO,1076,C,1H,,1,3,
3798378000,A320,CGO,559,C,3H,,1,6,
3798378000,A320,CGO,10,C,5H,,1,0.5,
3798378000,A320,JHG,8,C,4H,,1,1,
3798378000,A320,CGO,39,M,5H,,1,0.5,
3798378000,A320,CGO,211,BY,1H,,1,0,
3798378000,A320,JHG,231,BY,4H,,1,0,
3797681757,A320,HRB,600,C,3H,,1,2.9,
3797681757,A320,HRB,122,C,3H,,1,3.1,
3797681757,A320,HRB,87,C,4H,,1,2.9,
3797681757,A320,HRB,192,M,4H,,1,0,
3797681757,A320,HRB,316,M,1H,,1,0,
3797681757,A320,HRB,542,BY,1H,,1,0,
3797681757,A320,HRB,279,BY,1H,,1,0,
3797681757,A320,HRB,360,C,5H,,1,0,
3798378151,A320,CGO,481,BY,4H,,1,0,
3798378151,A320,HRB,279,BY,1H,,1,0,
3798378151,A320,CGO,747,C,3H,,1,0,
3798378151,A320,CGO,132,C,3H,,1,0,
3797286531,A320,BHY,9,C,4H,,1,1,
3797286531,A320,XIY,608,C,3H,,1,5,
3797286531,A320,XIY,525,C,5H,,1,5,
3797286531,A320,XIY,323,C,1H,,1,4,
3797286531,A320,XIY,200,C,3H,,1,1,
3797286531,A320,XIY,14,M,3H,,1,1,
3797286531,A320,XIY,433,BY,1H,,1,0,
3797286531,A320,BHY,207,BY,4H,,1,0,
3797219037,A320,BHY,900,BY,1H,,1,0,
3797219037,A320,BHY,176,BY,1H,,1,0,
3797219037,A320,BHY,274,BY,4H,,1,0,
3797219037,A320,BHY,9,C,4H,,1,1,
3797286414,A320,XIY,729,BY,1H,,1,0,
3797286414,A320,HRB,36,BY,3H,,1,0,
3797286414,A320,XIY,436,C,4H,,1,0,
3797241499,A320,HRB,588,C,1H,,3,3.5,
3797241499,A320,HRB,508,C,1H,,2,4,
3797241499,A320,HRB,389,C,1H,,4,2,
3797241499,A320,HRB,354,C,3H,,5,4,
3797241499,A320,HRB,336,C,3H,,5,4,
3797241499,A320,HRB,302,C,5H,,2,1.8,
3797241499,A320,HRB,860,BY,4H,,1,0,
3797241499,A320,HRB,36,BY,3H,,1,0,
3797250383,A320,NGB,118,C,1H,,1,1,
3797250383,A320,NGB,408,BY,1H,,1,0,
3797739271,A320,TSN,915,C,1H,,1,0,
3797739271,A320,TSN,789,C,1H,,1,0,
3797739271,A320,TSN,682,C,3H,,1,0,
3797739271,A320,TSN,617,C,1H,,1,0,
3797739271,A320,TSN,407,C,3H,,1,0,
3797739271,A320,TSN,398,C,3H,,1,0,
3797739271,A320,TSN,374,C,4H,,1,0,
3797739271,A320,TSN,58,C,3H,,1,0,
3797739271,A320,TSN,113,C,5H,,1,0,
3797739271,A320,TSN,506,BY,1H,,1,0,
3797238379,A320,HAK,149,C,1H,,1,2,
3797238379,A320,HAK,203,C,1H,,1,2,
3797238379,A320,HAK,550,C,1H,,1,6,
3797238379,A320,HAK,469,C,3H,,1,6,
3797238379,A320,HAK,84,C,1H,,1,1,
3797238379,A320,HAK,1140,BY,4H,,1,0,
3797739133,A320,TSN,246,C,1H,,1,2,
3797739133,A320,TSN,208,C,1H,,1,2,
3797739133,A320,TSN,64,M,1H,,1,0,
3797739133,A320,TSN,453,BY,3H,,1,0,
3797238506,A320,HAK,698,C,1H,,1,0,
3797238506,A320,HAK,412,C,3H,,1,0,
3797238506,A320,HAK,657,BY,4H,,1,0,
3797238506,A320,HAK,57,B,1H,,1,0,
3797284957,A320,HAK,23,B,1H,,1,0,
3797284957,A320,WUH,337,B,4H,,1,0,
3797284470,A320,WUH,575,C,1H,,1,3,
3797284470,A320,WUH,104,C,1H,,1,1,
3797284470,A320,WUH,321,C,1H,,1,2,
3797284470,A320,WUH,114,BY,4H,,1,0,
3797284470,A320,XIC,272,BY,3H,,1,0,
3797284470,A320,WUH,640,C,1H,,1,3,
3797286340,A320,XIC,0,X,1H,,1,0,
3797286340,A320,XIC,506,BY,1H,,1,0,
3797286340,A320,XIC,305,BY,3H,,1,0,
3797251867,A320,NKG,423,B,1H,,1,0,
3797251867,A320,NKG,208,BY,1H,,1,0,
3797748107,A320,LZO,22,B,4H,,1,0,
3797748107,A320,NKG,423,B,1H,,1,0,
3797286199,A320,XIC,1065,BY,1H,,1,0,
3797286199,A320,XIC,322,C,5H,,1,0,
3797286199,A320,XIC,259,BY,3H,,1,0,
3797747838,A320,XIC,322,C,5H,,1,0,
3797747838,A320,LZO,150,C,3H,,1,0,
3797747838,A320,LZO,100,C,3H,,1,0,
3797747838,A320,LZO,179,BY,4H,,1,0,
3797747838,A320,XIC,1065,BY,1H,,1,0,
3797253049,A320,NNG,300,BY,1H,,1,0,
3797253049,A320,NNG,205,C,1H,,1,0,
3797253049,A320,NNG,400,C,1H,,1,0,
3797253049,A320,NNG,335,C,1H,,1,0,
3797253049,A320,NNG,220,C,3H,,1,0,
3797253049,A320,NNG,457,BY,3H,,1,0,
3797253049,A320,NNG,240,BY,4H,,1,0,
3797253049,A320,NNG,706,C,4H,,1,0,
3797747966,A320,LZO,400,BY,5H,,1,0,
3797747966,A320,NNG,300,BY,1H,,1,0,
3797747966,A320,NNG,511,BY,3H,,1,0,
3797747966,A320,NNG,220,C,3H,,1,0,
3797747966,A320,NNG,205,C,1H,,1,0,
3797747966,A320,NNG,400,C,1H,,1,0,
3797747966,A320,NNG,335,C,1H,,1,0,
3797747966,A320,LZO,611,BY,4H,,1,0,
3797282199,A320,URC,745,B,1H,,1,0,
3797282199,A320,URC,460,C,1H,,1,3,
3797282199,A320,URC,510,C,3H,,1,5,
3797282199,A320,URC,191,BY,4H,,1,0,
3797747908,A320,LZO,16,C,5H,,1,1,
3797747908,A320,URC,460,C,1H,,1,3,
3797747908,A320,URC,510,C,3H,,1,5,
3797747908,A320,LZO,196,B,4H,,1,0,
3797747908,A320,URC,660,B,1H,,1,0,
3797281404,A320,TNA,727,BY,3H,,1,0,
3797281404,A320,TNA,19,C,3H,,1,0,
3798508434,A320,JHG,777,BY,1H,,1,0,
3797249988,A320,NGB,1155,BY,1H,,1,0,
3797243605,A320,JHG,555,BY,3H,,1,0,
3797256483,A320,PEK,357,BY,4H,,1,0,
3797256483,A320,PEK,75,C,4H,,1,0,
3797287674,A320,YBP,46,C,1H,,1,0,
3797287674,A320,YBP,298,B,1H,,1,0,
3797288099,A320,YNZ,262,BY,1H,,1,0,
3797288099,A320,YNZ,34,BY,3H,,1,0,
3797620221,A320,CSX,158,BY,1H,,1,0,
3797620221,A320,YNZ,34,BY,3H,,1,0,
3797287611,A320,YBP,223,BY,1H,,1,0,
3797287611,A320,YBP,60,BY,1H,,1,0,
3797620270,A320,CSX,562,BY,3H,,1,0,
3797620270,A320,YBP,60,BY,1H,,1,0,
3797620270,A320,CSX,42,BY,3H,,1,0,
3797739168,A320,TSN,4,M,3H,,1,1,
3797739168,A320,TSN,264,B,4H,,1,0,
3797739168,A320,TSN,485,BY,4H,,1,0,
3797739168,A320,TSN,162,C,1H,,1,0,
3797739168,A320,TSN,525,C,1H,,1,0,
3798509010,A320,KHN,394,C,1H,,1,4,
3798509010,A320,TSN,4,M,3H,,1,1,
3798509010,A320,KHN,16,M,1H,,1,1,
3798509010,A320,KHN,89,B,1H,,1,0,
3798509010,A320,TSN,22,B,4H,,1,0,
3797252950,A320,NNG,289,C,1H,,1,2,
3797252950,A320,NNG,456,BY,1H,,1,0,
3797252950,A320,NNG,360,BY,4H,,1,0,
3797252950,A320,NNG,22,BY,4H,,1,0,
3797252950,A320,NNG,172,C,3H,,1,0,
3798509142,A320,NNG,289,C,1H,,1,2,
3798509142,A320,KHN,137,C,3H,,1,1,
3798509142,A320,KHN,239,BY,3H,,1,0,
3798509142,A320,NNG,449,BY,1H,,1,0,
3797286261,A320,XIC,1505,BY,1H,,1,0,
3797261462,A320,SZX,118,B,1H,,1,0,
3797261462,A320,SZX,65,C,1H,,1,0,
3797283269,A320,VTE,512,C,3H,,1,0,
3797283269,A320,VTE,1368,BY,1H,,1,0,
3797245057,A320,KMG,935,BY,1H,,1,0,
3797252299,A321,NNG,2260,BY,3H,,1,0,
3797252299,A321,NNG,360,BY,4H,,1,0,
3797247473,A330,LED,2201,C,24P,P6P,1,0,
3797247473,A330,LED,2819,C,41P,P1P,1,0,
3797247473,A330,LED,186,C,52,BULK,1,0.63,
3797247473,A330,LED,2216,C,33P,P1P,1,0,
3797247473,A330,LED,4172,C,42P,P6P,1,0,
3797247473,A330,LED,1764,C,23P,P6P,1,0,
3797247473,A330,LED,3642,C,32P,P6P,1,0,
3797247473,A330,LED,41,M,52,BULK,1,0.01,
3797247473,A330,LED,776,B,21R,LD3,1,0,
3797247473,A330,LED,209,B,11L,LD3,1,0,
3797247473,A330,LED,620,BF,11R,LD3,1,0,
3797247473,A330,LED,776,B,12L,LD3,1,0,
3797247473,A330,LED,776,B,12R,LD3,1,0,
3797247473,A330,LED,776,B,13L,LD3,1,0,
3797247473,A330,LED,776,B,21L,LD3,1,0,
3797247473,A330,LED,776,B,13R,LD3,1,0,
3797269980,A330,TFU,30,BY,51,BULK,1,0,
3797269980,A330,TFU,87,BY,53,BULK,1,0,
3797269980,A330,TFU,39,T,52,BULK,1,0,
3797269980,A330,TFU,199,BY,42L,LD3,1,0,
3797269980,A330,TFU,645,BY,32L,LD3,1,0,
3797269980,A330,TFU,676,BY,33L,LD3,1,0,
3797269980,A330,TFU,720,BY,32R,LD3,1,0,
3797269980,A330,TFU,633,T,33R,LD3,1,0,
3797269980,A330,TFU,483,T,41L,LD3,1,0,
3797269980,A330,TFU,427,T,41R,LD3,1,0,
3797269980,A330,TFU,350,T,34R,LD3,1,0,
3797269980,A330,TFU,661,T,34L,LD3,1,0,
3797242493,A330,IST,3031,C,41P,P6P,1,0,
3797242493,A330,IST,1750,C,21P,P1P,1,0,
3797242493,A330,IST,58,C,53,BULK,1,8.27,
3797242493,A330,IST,1833,C,22P,P1P,1,0,
3797242493,A330,IST,2098,C,31P,P6P,1,0,
3797242493,A330,IST,2412,C,32P,P6P,1,0,
