FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3772363595,A320,SYX,580,C,1H,,1,0,
3772364073,A320,SYX,373,B,4H,,1,0,
3772364073,A320,SYX,408,BY,1H,,1,0,
3772364073,A320,SYX,580,C,1H,,1,0,
3771143574,A320,XNN,662,C,1H,,1,0,
3771143574,A320,XNN,100,C,3H,,1,0,
3771143574,A320,XNN,72,C,3H,,1,0,
3771143574,A320,XNN,129,BY,3H,,1,0,
3771143574,A320,XNN,151,BY,4H,,1,0,
3771629156,A320,XNN,662,C,1H,,1,0,
3771629156,A320,XNN,100,C,3H,,1,0,
3771629156,A320,XNN,72,C,3H,,1,0,
3771629156,A320,LZO,191,BY,4H,,1,0,
3771629156,A320,XNN,127,BY,3H,,1,0,
3772363938,A320,SYX,459,BY,1H,,1,0,
3772363938,A320,SYX,862,C,3H,,1,2.1,
3772363938,A320,SYX,236,BY,1H,,1,0,
3771629409,A320,SYX,862,C,3H,,1,2.1,
3771629409,A320,LZO,232,BY,4H,,1,0,
3771629409,A320,SYX,247,BY,1H,,1,0,
3771629409,A320,LZO,0,T,4H,,1,0,
3771629409,A320,SYX,0,T,1H,,1,0,
3771620570,A321,TNA,204,C,1H,,1,0,
3771620570,A321,TNA,588,C,1H,,1,0,
3771620570,A321,TNA,114,C,4H,,1,0,
3771620570,A321,CGQ,281,C,2H,,1,0,
3771620570,A321,CGQ,422,C,5H,,1,0,
3771620570,A321,CGQ,234,C,2H,,1,0,
3771620570,A321,CGQ,661,C,3H,,1,0,
3771620570,A321,CGQ,296,C,3H,,1,0,
3771620570,A321,TNA,14,M,1H,,1,0,
3771620570,A321,TNA,26,M,1H,,1,0,
3771620570,A321,CGQ,48,M,5H,,1,0,
3771620570,A321,CGQ,21,M,2H,,1,0,
3771620570,A321,TNA,385,BY,4H,,1,0,
3771620570,A321,CGQ,504,BY,3H,,1,0,
3771620570,A321,TNA,18,T,4H,,1,0,
3771077751,A321,CGQ,110,M,1H,,1,1.5,
3771077751,A321,CGQ,284,BY,4H,,1,0,
3771077751,A321,CGQ,281,C,2H,,1,0,
3771077751,A321,CGQ,234,C,2H,,1,0,
3771077751,A321,CGQ,21,M,2H,,1,0,
3771077751,A321,CGQ,661,C,3H,,1,0,
3771077751,A321,CGQ,296,C,3H,,1,0,
3771077751,A321,CGQ,567,BY,3H,,1,0,
3771077751,A321,CGQ,422,C,5H,,1,0,
3771077751,A321,CGQ,48,M,5H,,1,0,
3771138012,A321,TNA,198,BY,4H,,1,0,
3771138012,A321,SYX,14,BY,3H,,1,0,
3771138012,A321,SYX,1362,BY,3H,,1,0,
3771138012,A321,TNA,115,C,2H,,1,0,
3772364460,A321,SYX,1362,BY,3H,,1,0,
3772364460,A321,SYX,14,BY,3H,,1,0,
3772364460,A321,SYX,227,BY,4H,,1,0,
3771628627,A319,LXA,369,C,1H,,5,4,
3771628627,A319,LXA,355,C,4H,,5,3,
3771628627,A319,LXA,270,C,4H,,2,1,
3771628627,A319,LXA,105,C,5H,,5,2,
3771628627,A319,LXA,101,C,1H,,3,1,
3771628627,A319,LXA,350,BY,4H,,1,0,
3771628627,A319,LXA,487,BY,4H,,1,0,
3771143390,A319,XIY,709,BY,1H,,1,0,
3771143390,A319,XIY,132,T,1H,,1,0,
3771143390,A319,XIY,40,M,4H,,1,0,
3771143390,A319,XIY,196,C,4H,,1,0,
3771628670,A319,LXA,505,C,1H,,3,4,
3771628670,A319,LXA,325,C,1H,,2,1,
3771628670,A319,LXA,321,C,5H,,4,3,
3771628670,A319,LXA,153,C,4H,,4,2,
3771628670,A319,LXA,6,M,1H,,5,0.2,
3771628670,A319,LXA,957,BY,4H,,1,0,
3771143475,A319,XIY,411,BY,1H,,1,0,
3771099763,A320,JHG,100,BY,4H,,1,0,
3771099763,A320,JHG,351,BY,4H,,1,0,
3771099763,A320,JHG,14,C,4H,,5,1,
3771099763,A320,JHG,42,BY,1H,,1,0,
3771629343,A320,JHG,14,C,4H,,5,1,
3771629343,A320,LZO,960,C,1H,,3,3,
3771629343,A320,LZO,900,C,1H,,3,3,
3771629343,A320,LZO,790,C,3H,,3,2,
3771629343,A320,JHG,351,BY,4H,,1,0,
3771629343,A320,JHG,100,BY,4H,,1,0,
3771629343,A320,LZO,176,BY,1H,,1,0,
3771629009,A320,LZO,146,BY,1H,,1,0,
3771629009,A320,XIY,160,BY,3H,,1,0,
3771629009,A320,XIY,25,C,3H,,1,0,
3771547022,A320,XIY,25,C,3H,,1,0,
3771547022,A320,XIY,253,BY,3H,,1,0,
3771547022,A320,XIY,17,BY,3H,,1,0,
3771547022,A320,XIY,1123,C,1H,,1,0,
3771547022,A320,XIY,737,C,1H,,1,0,
3771547022,A320,XIY,790,C,4H,,1,0,
3771114379,A320,PVG,352,BY,4H,,1,0,
3771114379,A320,PVG,135,BY,4H,,1,0,
3771547091,A320,XIY,645,C,1H,,1,4.5,第1车
3771547091,A320,XIY,480,C,3H,,1,5.5,第2车
3771547091,A320,XIY,345,C,5H,,1,5.5,第3车
3771547091,A320,XIY,240,C,1H,,1,4,第4车
3771547091,A320,XIY,686,B,4H,,1,0,
3771118736,A320,SZX,1,M,1H,,3,0.1,
3771118736,A320,SZX,629,BY,1H,,1,0,
3771118736,A320,SZX,30,BY,1H,,1,0,
3771118736,A320,SZX,14,BY,1H,,1,0,
3771547188,A320,XIY,76,C,1H,,1,1,
3771547188,A320,XIY,234,C,3H,,1,2.5,
3771547188,A320,XIY,114,M,1H,,1,2.5,
3771547188,A320,XIY,10,M,1H,,1,0.5,
3771547188,A320,XIY,92,M,1H,,1,2.5,
3771547188,A320,XIY,679,BY,4H,,1,0,
3771145577,A320,YNT,13,C,1H,,5,1,
3771145577,A320,YNT,350,BY,1H,,1,0,
3771145577,A320,YNT,200,BY,1H,,1,0,
3771547282,A320,XIY,521,BY,4H,,1,0,
3771105588,A319,LZY,350,BY,4H,,1,0,
3771105588,A319,LZY,49,BY,4H,,1,0,
3771547066,A319,XIY,46,BY,1H,,1,0,
3771115611,A319,SHE,350,C,4H,,3,3,
3771115611,A319,SHE,255,BY,1H,,1,0,
3771547151,A319,XIY,301,C,4H,,1,0,
3771547151,A319,XIY,128,BY,1H,,1,0,
3772363837,A321,SYX,987,BY,1H,,1,0,
3772363837,A321,SYX,896,C,2H,,1,5,
3772363837,A321,SYX,266,C,5H,,1,2,
3772363837,A321,SYX,77,C,5H,,1,2,
3772363837,A321,SYX,988,BY,4H,,1,0,
3772363837,A321,SYX,308,BY,3H,,1,0,
3771560967,A321,HRB,367,C,5H,,1,0,
3771560967,A321,HRB,449,BY,4H,,1,0,
3771560967,A321,HRB,308,BY,3H,,1,0,
3771114088,A320,PVG,15,C,3H,,1,0,
3771114088,A320,PVG,441,BY,1H,,1,0,
3771560906,A320,HRB,160,C,5H,,1,3,第4车
3771560906,A320,HRB,715,C,1H,,1,4.5,第1车
3771560906,A320,HRB,165,C,1H,,1,4.5,第2车
3771560906,A320,HRB,212,C,3H,,1,5,第3车
3771560906,A320,HRB,628,B,4H,,1,0,
3771144026,A321,KMG,367,C,3H,,1,4,
3771144026,A321,KMG,151,C,3H,,1,0,
3771144026,A321,XUZ,123,BY,4H,,1,0,
3771144026,A321,KMG,211,BY,3H,,1,0,
3771144026,A321,XUZ,124,BY,2H,,1,0,
3771101764,A321,KMG,367,C,3H,,1,4,
3771101764,A321,KMG,151,C,3H,,1,0,
3771101764,A321,KMG,342,BY,3H,,1,0,
3771101764,A321,KMG,500,BY,4H,,1,0,
3771101764,A321,KMG,222,BY,4H,,1,0,
3771144114,A321,HRB,351,C,1H,,1,0,
3771144114,A321,HRB,954,C,2H,,1,0,
3771144114,A321,HRB,1036,C,3H,,1,0,
3771144114,A321,HRB,213,C,5H,,1,0,
3771144114,A321,HRB,8,C,5H,,1,0,
3771144114,A321,XUZ,394,BY,4H,,1,0,
3771144114,A321,HRB,450,BY,4H,,1,0,
3771097814,A321,HRB,389,BY,4H,,1,0,
3771097814,A321,HRB,36,C,3H,,1,0,
3771097814,A321,HRB,696,C,3H,,1,0,
3771097814,A321,HRB,351,C,1H,,1,0,
3771097814,A321,HRB,954,C,2H,,1,0,
3771097814,A321,HRB,713,C,3H,,1,0,
3771097814,A321,HRB,490,BY,4H,,1,0,
3771097814,A321,HRB,213,C,5H,,1,0,
3771097814,A321,HRB,8,C,5H,,1,0,
3771622021,A320,TYN,47,BY,1H,,1,0,
3771622021,A320,TYN,654,C,1H,,1,6,
3771622021,A320,TYN,464,C,5H,,1,4,
3771622021,A320,TYN,2,M,5H,,1,1,
3771622021,A320,BHY,387,BY,3H,,1,0,
3771075927,A320,BHY,776,BY,3H,,1,0,
3771075927,A320,BHY,182,BY,1H,,1,0,
3771621815,A320,TYN,331,BY,3H,,1,0,
3771621815,A320,HRB,300,BY,1H,,1,0,
3771621815,A320,HRB,51,BY,1H,,1,0,
3771561088,A320,HRB,300,BY,1H,,1,0,
3771561088,A320,HRB,51,BY,1H,,1,0,
3771561088,A320,HRB,392,BY,1H,,1,0,
3771561088,A320,HRB,2,M,1H,,1,0,
3771561088,A320,HRB,78,C,1H,,1,0,
3771561088,A320,HRB,6,C,3H,,1,0,
3771141629,A320,NNG,395,C,3H,,1,0,
3771141629,A320,WUH,163,C,4H,,1,0,
3771141629,A320,WUH,433,BY,1H,,1,0,
3771141629,A320,NNG,88,BY,3H,,1,0,
3771141629,A320,WUH,31,T,1H,,1,0,
3771110091,A320,NNG,462,C,1H,,1,0,
3771110091,A320,NNG,558,C,1H,,1,0,
3771110091,A320,NNG,378,C,5H,,1,0,
3771110091,A320,NNG,234,C,1H,,1,0,
3771110091,A320,NNG,183,BY,4H,,1,0,
3771110091,A320,NNG,118,BY,3H,,1,0,
3771110091,A320,NNG,395,C,3H,,1,0,
3771110091,A320,NNG,244,BY,4H,,1,0,
3771141678,A320,WUH,358,C,1H,,1,2,
3771141678,A320,WUH,275,C,3H,,1,1,
3771141678,A320,HRB,1,M,4H,,1,1,
3771141678,A320,WUH,3,M,3H,,1,1,
3771141678,A320,WUH,215,B,1H,,1,0,
3771141678,A320,HRB,53,B,4H,,1,0,
3771097635,A320,HRB,488,C,1H,,1,0,
3771097635,A320,HRB,486,C,1H,,1,0,
3771097635,A320,HRB,537,BY,4H,,1,0,
3771097635,A320,HRB,203,B,4H,,1,0,
3771097635,A320,HRB,1,M,4H,,1,1,
3771099371,A320,JHG,63,C,4H,,1,0,
3771099371,A320,JHG,4,C,4H,,1,0,
3771099371,A320,JHG,3,C,4H,,1,0,
3771099371,A320,JHG,38,BY,1H,,1,0,
3771099371,A320,JHG,1165,BY,3H,,1,0,
3771099371,A320,JHG,11,C,3H,,1,1,
3772259382,A320,CGO,891,C,1H,,1,3,
3772259382,A320,CGO,510,C,1H,,1,6,
3772259382,A320,CGO,107,C,5H,,1,2,
3772259382,A320,CGO,14,C,5H,,1,1,
3772259382,A320,JHG,11,C,3H,,1,1,
3772259382,A320,CGO,330,BY,4H,,1,0,
3772259382,A320,JHG,1165,BY,3H,,1,0,
3772259382,A320,CGO,46,M,5H,,1,1,
3771560100,A320,HRB,436,C,1H,,1,3.1,
3771560100,A320,HRB,428,C,1H,,1,3.9,
3771560100,A320,HRB,90,C,3H,,1,2,
3771560100,A320,HRB,170,M,3H,,1,0,
3771560100,A320,HRB,251,BY,4H,,1,0,
3771560100,A320,HRB,137,BY,3H,,1,0,
3772259547,A320,CGO,785,BY,4H,,1,0,
3772259547,A320,HRB,137,BY,3H,,1,0,
3772259547,A320,CGO,557,C,1H,,1,0,
3771143080,A320,XIY,431,BY,1H,,1,0,
3771143080,A320,XIY,500,C,1H,,1,5,
3771143080,A320,XIY,436,C,4H,,1,5,
3771143080,A320,XIY,390,C,3H,,1,4,
3771143080,A320,XIY,173,C,3H,,1,2,
3771143080,A320,XIY,13,M,3H,,1,1,
3771143080,A320,BHY,484,BY,5H,,1,0,
3771143080,A320,XIY,263,T,1H,,1,0,
3771075948,A320,BHY,730,C,3H,,3,3,
3771075948,A320,BHY,657,C,1H,,3,3,
3771075948,A320,BHY,612,C,1H,,3,2,
3771075948,A320,BHY,443,BY,4H,,1,0,
3771075948,A320,BHY,484,BY,5H,,1,0,
3771075948,A320,BHY,266,BY,4H,,1,0,
3771142991,A320,XIY,709,BY,3H,,1,0,
3771142991,A320,HRB,43,BY,5H,,1,0,
3771142991,A320,XIY,105,C,1H,,1,0,
3771097737,A320,HRB,732,C,1H,,3,4,
3771097737,A320,HRB,566,C,1H,,4,4,
3771097737,A320,HRB,440,C,3H,,5,4,
3771097737,A320,HRB,222,C,3H,,5,3,
3771097737,A320,HRB,550,BY,4H,,1,0,
3771097737,A320,HRB,43,BY,5H,,1,0,
3771097737,A320,HRB,73,BY,4H,,1,0,
3771107502,A320,NGB,577,BY,1H,,1,0,
3771107502,A320,NGB,53,BY,1H,,1,0,
3771621688,A320,TSN,151,C,1H,,1,0,
3771621688,A320,TSN,250,BY,1H,,1,0,
3771094063,A320,HAK,470,C,1H,,1,6,
3771094063,A320,HAK,639,C,1H,,1,3,
3771094063,A320,HAK,262,C,5H,,1,3,
3771094063,A320,HAK,277,C,4H,,1,2,
3771094063,A320,HAK,1197,BY,3H,,1,0,
3771094063,A320,HAK,5,BY,4H,,1,0,
3771621500,A320,TSN,428,C,3H,,1,3,
3771621500,A320,TSN,442,C,1H,,1,3,
3771621500,A320,TSN,442,C,1H,,1,3,
3771621500,A320,TSN,28,C,5H,,1,1,
3771621500,A320,TSN,108,C,5H,,1,1,
3771621500,A320,TSN,188,C,3H,,1,2,
3771621500,A320,TSN,428,C,1H,,1,3,
3771621500,A320,TSN,114,C,3H,,1,1,
3771621500,A320,TSN,30,M,3H,,1,0,
3771621500,A320,TSN,520,BY,4H,,1,0,
3771094309,A320,HAK,584,C,1H,,1,0,
3771094309,A320,HAK,300,BY,3H,,1,0,
3771094309,A320,HAK,103,B,1H,,1,0,
3771094309,A320,HAK,282,BY,3H,,1,0,
3771141983,A320,HAK,26,B,1H,,1,0,
3771141983,A320,WUH,29,B,4H,,1,0,
3771141583,A320,WUH,316,BY,3H,,1,0,
3771141583,A320,XIC,77,BY,1H,,1,0,
3771142930,A320,XIC,0,X,1H,,1,0,
3771142930,A320,XIC,398,BY,1H,,1,0,
3771142930,A320,XIC,168,BY,1H,,1,0,
3771142930,A320,XIC,192,BY,1H,,1,0,
3771108933,A320,NKG,263,B,1H,,1,0,
3771108933,A320,NKG,171,BY,1H,,1,0,
3771629299,A320,LZO,98,B,4H,,1,0,
3771629299,A320,NKG,160,B,1H,,1,0,
3771142793,A320,XIC,656,BY,1H,,1,0,
3771142793,A320,XIC,94,C,1H,,1,0,
3771142793,A320,XIC,150,BY,1H,,1,0,
3771629051,A320,XIC,94,C,1H,,1,0,
3771629051,A320,LZO,249,BY,4H,,1,0,
3771629051,A320,XIC,656,BY,1H,,1,0,
3771143901,A319,LXA,300,BY,1H,,1,0,
3771143901,A319,XNN,600,BY,4H,,1,0,
3771143901,A319,XNN,155,C,4H,,1,0,
3771628717,A319,LXA,340,C,4H,,1,3.6,
3771628717,A319,LXA,42,M,4H,,1,0.5,
3771628717,A319,LXA,59,BY,1H,,1,0,
3771628717,A319,LXA,262,BY,1H,,1,0,
3771143523,A319,XNN,569,BY,1H,,1,0,
3771143523,A319,URC,175,BY,4H,,1,0,
3771140320,A319,URC,175,BY,4H,,1,0,
3771140320,A319,URC,652,BY,1H,,1,0,
3771140320,A319,URC,19,C,4H,,1,0.2,
3771140320,A319,URC,113,M,4H,,1,1,
3771109733,A320,NNG,129,C,1H,,1,0,
3771109733,A320,NNG,140,C,1H,,1,0,
3771109733,A320,NNG,210,C,1H,,1,0,
3771109733,A320,NNG,1153,BY,1H,,1,0,
3771109733,A320,NNG,152,BY,4H,,1,0,
3771109733,A320,NNG,706,C,4H,,1,0,
3771109733,A320,NNG,410,C,3H,,1,0,
3771109733,A320,NNG,650,C,3H,,1,0,
3771109733,A320,NNG,968,C,3H,,1,0,
3771629208,A320,LZO,399,BY,3H,,1,0,
3771629208,A320,NNG,1153,BY,1H,,1,0,
3771629208,A320,NNG,129,C,1H,,1,0,
3771629208,A320,NNG,140,C,1H,,1,0,
3771629208,A320,NNG,210,C,1H,,1,0,
3771139713,A320,URC,577,C,1H,,1,3,
3771139713,A320,URC,754,B,1H,,1,0,
3771139713,A320,URC,366,C,3H,,1,4,
3771139713,A320,URC,363,C,4H,,1,2,
3771139713,A320,URC,254,C,5H,,1,3,
3771139713,A320,URC,241,BY,4H,,1,0,
3771629113,A320,URC,577,C,1H,,1,3,
3771629113,A320,URC,363,C,4H,,1,2,
3771629113,A320,URC,366,C,3H,,1,4,
3771629113,A320,URC,254,C,5H,,1,3,
3771629113,A320,LZO,151,B,4H,,1,0,
