FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3877592200,A321,SHE,311,C,3H,,1,0,
3877592200,A321,SHE,203,BY,4H,,1,0,
3877592200,A321,SHE,30,M,5H,,1,0,
3877592200,A321,SHE,455,C,5H,,1,0,
3877604173,A321,TYN,128,C,3H,,1,0,
3877604173,A321,SYX,535,C,5H,,1,0,
3877604173,A321,TYN,874,BY,3H,,1,0,
3877604173,A321,SYX,82,BY,2H,,1,0,
3877594505,A321,SYX,82,BY,2H,,1,0,
3877594505,A321,SYX,535,C,5H,,1,0,
3877594505,A321,SYX,598,BY,3H,,1,0,
3877594505,A321,SYX,1,C,4H,,1,0,
3877582934,A319,LXA,307,C,4H,,5,2,
3877582934,A319,LXA,8,M,4H,,3,0.3,
3877582934,A319,LXA,400,BY,4H,,1,0,
3877582934,A319,LXA,283,BY,4H,,1,0,
3877609027,A319,XIY,915,BY,4H,,1,0,
3877591821,A319,PZI,217,BY,4H,,1,0,
3877609458,A319,XIY,18,BY,1H,,1,0,
3877609458,A319,XIY,0,T,1H,,1,0,
3877582210,A320,JHG,12,BY,4H,,1,0,
3877583785,A320,JHG,74,C,1H,,5,1,
3877583785,A320,LZO,915,C,3H,,3,3,
3877583785,A320,LZO,840,C,3H,,3,3,
3877583785,A320,LZO,418,C,4H,,3,2,
3877583785,A320,LZO,176,BY,4H,,1,0,
3877583785,A320,JHG,300,BY,1H,,1,0,
3877583785,A320,JHG,91,BY,1H,,1,0,
3877583333,A320,LZO,145,BY,3H,,1,0,
3877583333,A320,XIY,656,BY,1H,,1,0,
3877583333,A320,XIY,18,T,1H,,1,0,
3877609076,A320,XIY,18,T,1H,,1,0,
3877609076,A320,XIY,656,BY,1H,,1,0,
3877609076,A320,XIY,126,BY,4H,,1,0,
3877609076,A320,XIY,2173,C,3H,,1,0,
3877609076,A320,XIY,1138,C,1H,,1,0,
3877591788,A320,PVG,86,C,1H,,3,1,
3877591788,A320,PVG,500,BY,1H,,1,0,
3877591788,A320,PVG,190,BY,1H,,1,0,
3877609281,A320,XIY,240,C,1H,,1,2,第1车
3877609281,A320,XIY,355,C,1H,,1,4,第2车
3877609281,A320,XIY,430,C,3H,,1,4.5,第3车
3877609281,A320,XIY,355,C,1H,,1,3,第4车
3877609281,A320,XIY,116,B,4H,,1,0,
3877595337,A320,SZX,880,C,1H,,3,3,
3877595337,A320,SZX,873,C,3H,,3,3,
3877595337,A320,SZX,676,C,1H,,3,2,
3877595337,A320,SZX,260,C,5H,,5,1,
3877595337,A320,SZX,600,BY,4H,,1,0,
3877595337,A320,SZX,148,BY,4H,,1,0,
3877609533,A320,XIY,306,C,1H,,1,2.5,
3877609533,A320,XIY,268,C,4H,,1,2.5,
3877609533,A320,XIY,254,C,3H,,1,2.5,
3877609533,A320,XIY,220,C,3H,,1,2.5,
3877609533,A320,XIY,216,C,4H,,1,2.5,
3877609533,A320,XIY,212,C,5H,,1,2.5,
3877609533,A320,XIY,146,C,3H,,1,1,
3877609533,A320,XIY,477,BY,1H,,1,0,
3877609533,A320,XIY,90,T,1H,,1,0,
3877611962,A320,YBP,141,BY,4H,,1,0,
3877611962,A320,YBP,797,C,1H,,3,3,
3877611962,A320,YBP,656,C,1H,,3,3,
3877611962,A320,LJG,400,BY,3H,,1,0,
3877611962,A320,LJG,274,BY,3H,,1,0,
3877611962,A320,LJG,12,BY,3H,,1,0,
3877611962,A320,YBP,1,EC,5H,,1,0,
3877590023,A320,LJG,12,BY,3H,,1,0,
3877590023,A320,LJG,274,BY,3H,,1,0,
3877590023,A320,LJG,400,BY,3H,,1,0,
3877590023,A320,LJG,300,BY,1H,,1,0,
3877590023,A320,LJG,11,BY,1H,,1,0,
3877590023,A320,LJG,1118,C,4H,,1,0,
3877590023,A320,LJG,1844,C,1H,,1,0,
3877611832,A320,YBP,400,BY,4H,,1,0,
3877611832,A320,XIY,720,BY,3H,,1,0,
3877611832,A320,YBP,17,BY,4H,,1,0,
3877611832,A320,YBP,1365,C,1H,,1,0,
3877611832,A320,YBP,1295,C,1H,,1,0,
3877610149,A320,XIY,720,BY,3H,,1,0,
3877610149,A320,XIY,123,BY,4H,,1,0,
3877610149,A320,XIY,805,C,4H,,1,0,
3877610149,A320,XIY,2032,C,1H,,1,0,
3877584180,A319,LZY,51,BY,4H,,1,0,
3877609222,A319,XIY,761,BY,1H,,1,0,
3877594040,A320,SYX,840,C,3H,,1,5,
3877594040,A320,SYX,595,C,4H,,1,5,
3877594040,A320,SYX,305,C,1H,,1,3,
3877594040,A320,SYX,1525,BY,1H,,1,0,
3877594040,A320,SYX,2,EC,5H,,1,0,
3877594040,A320,SYX,183,BY,4H,,1,0,
3877581006,A320,HRB,506,C,1H,,1,0,
3877581006,A320,HRB,535,C,1H,,1,0,
3877581006,A320,HRB,983,BY,3H,,1,0,
3877591486,A320,PVG,1424,BY,1H,,1,0,
3877580894,A320,HRB,235,C,1H,,1,4,第1车
3877580894,A320,HRB,285,C,3H,,1,4.5,第2车
3877580894,A320,HRB,135,C,5H,,1,2.5,第3车
3877580894,A320,HRB,669,B,4H,,1,0,
3877580894,A320,HRB,669,B,1H,,1,0,
3877591505,A320,PVG,1163,C,1H,,1,4,
3877591505,A320,PVG,760,C,3H,,1,3,
3877591505,A320,PVG,190,C,5H,,1,2,
3877591505,A320,PVG,238,BY,1H,,1,0,
3877591505,A320,PVG,239,BY,4H,,1,0,
3877580972,A320,HRB,653,B,1H,,1,0,
3877580972,A320,HRB,652,B,4H,,1,0,
3877586474,A320,NKG,198,C,3H,,1,2,
3877586474,A320,NKG,308,BY,1H,,1,0,
3877580758,A320,HRB,900,BY,1H,,1,0,
3877580758,A320,HRB,330,BY,1H,,1,0,
3877580758,A320,HRB,74,C,1H,,1,0,
3877604109,A320,TYN,702,BY,3H,,1,0,
3877604109,A320,TYN,676,C,1H,,1,6,
3877604109,A320,TYN,275,C,1H,,1,4,
3877604109,A320,TYN,173,C,4H,,1,3,
3877604109,A320,TYN,6,M,4H,,1,3,
3877604109,A320,BHY,69,BY,5H,,1,0,
3877563558,A320,BHY,230,BY,5H,,1,0,
3877563558,A320,BHY,96,BY,1H,,1,0,
3877603826,A320,TYN,500,BY,4H,,1,0,
3877603826,A320,HRB,230,BY,3H,,1,0,
3877603826,A320,TYN,54,BY,4H,,1,0,
3877603826,A320,HRB,118,BY,3H,,1,0,
3877603826,A320,HRB,953,C,1H,,1,0,
3877581234,A320,HRB,230,BY,3H,,1,0,
3877581234,A320,HRB,118,BY,3H,,1,0,
3877581234,A320,HRB,315,BY,4H,,1,0,
3877581234,A320,HRB,2,M,5H,,1,0,
3877581234,A320,HRB,55,C,5H,,1,0,
3877581234,A320,HRB,953,C,1H,,1,0,
3877607283,A320,NNG,443,C,3H,,1,6,
3877607283,A320,NNG,70,C,3H,,1,1,
3877607283,A320,WUH,231,C,5H,,1,3,
3877607283,A320,NNG,426,C,1H,,1,5,
3877607283,A320,WUH,759,BY,4H,,1,0,
3877607283,A320,NNG,661,BY,1H,,1,0,
3877587686,A320,NNG,160,C,4H,,1,0,
3877587686,A320,NNG,482,C,4H,,1,0,
3877587686,A320,NNG,136,C,4H,,1,0,
3877587686,A320,NNG,196,BY,1H,,1,0,
3877587686,A320,NNG,661,BY,1H,,1,0,
3877587686,A320,NNG,426,C,1H,,1,5,
3877587686,A320,NNG,70,C,3H,,1,1,
3877587686,A320,NNG,443,C,3H,,1,6,
3877587686,A320,NNG,400,C,5H,,1,0,
3877587686,A320,NNG,300,C,3H,,1,0,
3877607458,A320,HRB,6,M,1H,,1,1,
3877607458,A320,WUH,45,M,3H,,1,1,
3877607458,A320,WUH,300,B,4H,,1,0,
3877607458,A320,HRB,474,B,1H,,1,0,
3877581271,A320,HRB,234,C,3H,,1,0,
3877581271,A320,HRB,364,BY,4H,,1,0,
3877581271,A320,HRB,594,B,1H,,1,0,
3877581271,A320,HRB,6,M,1H,,1,1,
3877581271,A320,HRB,152,BY,4H,,1,0,
3877611127,A320,KWE,1325,C,1H,,1,6,
3877611127,A320,KWE,1257,C,3H,,1,6,
3877611127,A320,XUZ,270,C,5H,,1,2,
3877611127,A320,XUZ,452,BY,4H,,1,0,
3877611127,A320,KWE,124,BY,1H,,1,0,
3877587065,A320,KWE,1325,C,1H,,1,6,
3877587065,A320,KWE,195,BY,1H,,1,0,
3877587065,A320,KWE,311,BY,4H,,1,0,
3877587065,A320,KWE,1257,C,3H,,1,6,
3877611297,A320,XUZ,523,BY,4H,,1,0,
3877611297,A320,HRB,211,BY,3H,,1,0,
3877611297,A320,HRB,9,M,1H,,1,0,
3877611297,A320,HRB,6,C,4H,,1,0,
3877611297,A320,HRB,1342,C,1H,,1,0,
3877581380,A320,HRB,9,M,1H,,1,0,
3877581380,A320,HRB,1342,C,1H,,1,0,
3877581380,A320,HRB,211,BY,3H,,1,0,
3877581380,A320,HRB,6,C,4H,,1,0,
3877581380,A320,HRB,600,BY,4H,,1,0,
3877581380,A320,HRB,126,BY,4H,,1,0,
3877581380,A320,HRB,2,C,4H,,1,0,
3877581867,A320,JHG,15,C,5H,,1,1,
3877581867,A320,JHG,440,BY,5H,,1,0,
3877581867,A320,JHG,285,BY,1H,,1,0,
3877567714,A320,CGO,259,C,3H,,1,3,
3877567714,A320,JHG,15,C,5H,,1,1,
3877567714,A320,CGO,24,M,3H,,1,3,
3877567714,A320,CGO,768,BY,1H,,1,0,
3877567714,A320,JHG,252,BY,5H,,1,0,
3877567714,A320,CGO,450,C,3H,,1,5,
3877567714,A320,CGO,291,C,1H,,1,3,
3877580336,A320,HRB,50,M,3H,,1,0,
3877580336,A320,HRB,2,M,3H,,1,0,
3877580336,A320,HRB,997,BY,1H,,1,0,
3877580336,A320,HRB,292,BY,1H,,1,0,
3877580336,A320,HRB,208,C,3H,,1,4.1,
3877567924,A320,CGO,412,BY,4H,,1,0,
3877567924,A320,HRB,182,BY,1H,,1,0,
3877567924,A320,CGO,389,C,3H,,1,0,
3877608776,A320,XIY,669,BY,1H,,1,0,
3877608776,A320,XIY,615,C,3H,,1,6,
3877608776,A320,XIY,396,C,1H,,1,4,
3877608776,A320,XIY,254,C,4H,,1,3,
3877608776,A320,XIY,243,C,3H,,1,2,
3877608776,A320,XIY,10,M,4H,,1,3,
3877608776,A320,BHY,51,BY,5H,,1,0,
3877563604,A320,BHY,1,C,1H,,3,0.1,
3877563604,A320,BHY,800,BY,1H,,1,0,
3877563604,A320,BHY,51,BY,5H,,1,0,
3877563604,A320,BHY,69,BY,1H,,1,0,
3877608645,A320,XIY,661,BY,1H,,1,0,
3877608645,A320,XIY,211,C,4H,,1,0,
3877608645,A320,HRB,29,BY,3H,,1,0,
3877581320,A320,HRB,611,C,1H,,3,3,
3877581320,A320,HRB,555,C,1H,,5,4,
3877581320,A320,HRB,497,C,1H,,3,3,
3877581320,A320,HRB,439,C,3H,,5,4,
3877581320,A320,HRB,139,C,3H,,5,2,
3877581320,A320,HRB,25,C,4H,,3,0.4,
3877581320,A320,HRB,700,BY,4H,,1,0,
3877581320,A320,HRB,29,BY,3H,,1,0,
3877581320,A320,HRB,223,BY,4H,,1,0,
3877610076,A320,XIY,127,B,1H,,1,0,
3877608598,A320,XIC,6,C,3H,,3,0.1,
3877608598,A320,XIC,177,BY,3H,,1,0,
3877585236,A320,NGB,920,C,1H,,1,0,
3877585236,A320,NGB,10,B,1H,,1,0,
3877585236,A320,NGB,999,B,1H,,1,0,
3877585236,A320,NGB,460,C,3H,,1,0,
3877585236,A320,NGB,193,BY,4H,,1,0,
3877583663,A320,LZO,95,B,4H,,1,0,
3877583663,A320,NGB,999,B,1H,,1,0,
3877583663,A320,NGB,10,B,1H,,1,0,
3877583663,A320,NGB,460,C,3H,,1,0,
3877583663,A320,NGB,920,C,1H,,1,0,
3877608535,A320,XIC,237,BY,1H,,1,0,
3877608535,A320,XIC,21,BY,1H,,1,0,
3877583422,A320,LZO,688,C,1H,,1,0,
3877583422,A320,LZO,324,C,1H,,1,0,
3877583422,A320,LZO,282,C,3H,,1,0,
3877583422,A320,LZO,254,C,4H,,1,0,
3877583422,A320,LZO,192,C,3H,,1,0,
3877583422,A320,LZO,470,BY,4H,,1,0,
3877583422,A320,XIC,215,BY,1H,,1,0,
3877586936,A319,NNG,255,C,1H,,1,0,
3877586936,A319,NNG,641,BY,1H,,1,0,
3877586936,A319,NNG,0,BY,4H,,1,0,
3877577689,A319,GYS,510,BY,4H,,1,0,
3877577689,A319,NNG,641,BY,1H,,1,0,
3877577689,A319,NNG,255,C,1H,,1,0,
3877605086,A319,URC,142,M,1H,,1,2,
3877605086,A319,URC,818,B,1H,,1,0,
3877605086,A319,URC,330,C,4H,,1,2,
3877605086,A319,URC,560,C,4H,,1,5,
3877605086,A319,URC,324,C,5H,,1,2,
3877605086,A319,URC,152,C,5H,,1,2,
3877605086,A319,URC,83,BY,4H,,1,0,
3877577455,A319,URC,330,C,4H,,1,2,
3877577455,A319,URC,324,C,5H,,1,2,
3877577455,A319,URC,560,C,4H,,1,5,
3877577455,A319,URC,152,C,5H,,1,2,
3877577455,A319,URC,142,M,1H,,1,2,
3877577455,A319,GYS,242,B,4H,,1,0,
3877577455,A319,URC,818,B,1H,,1,0,
3877602742,A320,TNA,700,BY,3H,,1,0,
3877602742,A320,TNA,121,C,1H,,1,0,
3877602742,A320,TNA,528,C,1H,,1,0,
3877582734,A320,JHG,497,BY,3H,,1,0,
3877591099,A320,PEK,552,BY,1H,,1,0,
3877591099,A320,PEK,65,C,1H,,1,0,
