FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3873139087,A320,HGH,1657,C,1H,,1,0,
3873139087,A320,HGH,1056,C,3H,,1,0,
3873139087,A320,HGH,0,BY,4H,,1,0,
3873140711,A320,HRB,706,C,3H,,1,0,
3873140711,A320,HRB,1200,B,1H,,1,0,
3873140711,A320,HRB,22,B,1H,,1,0,
3873137999,A320,HGH,771,C,1H,,1,6,
3873137999,A320,HGH,170,C,1H,,1,2,
3873137999,A320,HGH,668,BY,3H,,1,0,
3873145573,A321,LZO,528,C,3H,,1,0,
3873145573,A321,LZO,518,C,3H,,1,0,
3873145573,A321,LZO,460,C,2H,,1,0,
3873145573,A321,LZO,440,C,2H,,1,0,
3873145573,A321,LZO,436,C,5H,,1,0,
3873145573,A321,LZO,430,C,1H,,1,0,
3873145573,A321,LZO,115,B,4H,,1,0,
3873138471,A321,HGH,154,BY,3H,,1,0,
3873170084,A319,YBP,404,B,1H,,1,0,
3873170084,A319,YBP,156,C,4H,,1,0,
3873170084,A319,YBP,8,B,4H,,1,0,
3873170084,A319,JHG,22,B,5H,,1,0,
3873144516,A319,JHG,22,B,5H,,1,0,
3873144516,A319,JHG,32,BY,4H,,1,0,
3873144516,A319,JHG,400,BY,4H,,1,0,
3873170173,A319,YBP,369,BY,4H,,1,0,
3873170173,A319,HGH,124,BY,5H,,1,0,
3873170173,A319,HGH,466,C,1H,,1,0,
3873170173,A319,HGH,878,C,1H,,1,0,
3873170173,A319,HGH,545,C,4H,,1,0,
3873170173,A319,HGH,845,C,4H,,1,0,
3873138782,A319,HGH,466,C,1H,,1,0,
3873138782,A319,HGH,878,C,1H,,1,0,
3873138782,A319,HGH,545,C,4H,,1,0,
3873138782,A319,HGH,845,C,4H,,1,0,
3873138782,A319,HGH,140,BY,5H,,1,0,
3873138782,A319,HGH,400,BY,4H,,1,0,
3873138782,A319,HGH,27,BY,4H,,1,0,
3873143625,A319,LXA,192,C,5H,,1,1.15,
3873143625,A319,LXA,327,B,4H,,1,0,
3873143625,A319,LXA,634,C,1H,,1,0,
3873143625,A319,LXA,44,B,1H,,1,0,
3873129894,A319,CKG,614,C,4H,,1,0,
3873129894,A319,LXA,634,C,1H,,1,0,
3873129894,A319,CKG,532,B,4H,,1,0,
3873129894,A319,LXA,44,B,1H,,1,0,
3873129894,A319,CKG,23,B,4H,,1,0,
3873136755,A319,HGH,510,C,4H,,1,3.06,
3873136755,A319,HGH,123,B,1H,,1,0,
3873136755,A319,HGH,138,BY,4H,,1,0,
3873131227,A319,CKG,513,BY,1H,,1,0,
3873131227,A319,HGH,138,BY,4H,,1,0,
3873131227,A319,CKG,190,T,1H,,1,0,
3873143419,A320,LUM,194,B,1H,,1,0,
3873143419,A320,LUM,394,C,3H,,1,0,
3873143419,A320,LUM,134,C,1H,,1,0,
3873143419,A320,LUM,930,B,1H,,1,0,
3873138326,A320,HGH,600,BY,4H,,1,0,
3873138326,A320,HGH,251,BY,4H,,1,0,
3873138326,A320,HGH,2212,C,1H,,1,0,
3873138326,A320,HGH,772,C,3H,,1,0,
3873148525,A320,NNG,750,C,1H,,1,0,
3873148525,A320,NNG,553,C,1H,,1,0,
3873148525,A320,NNG,529,C,3H,,1,0,
3873148525,A320,NNG,262,C,5H,,1,0,
3873148525,A320,NNG,218,C,3H,,1,0,
3873148525,A320,NNG,74,C,4H,,1,0,
3873148525,A320,NNG,6,C,5H,,1,0,
3873148525,A320,NNG,76,M,4H,,1,0,
3873148525,A320,NNG,750,B,4H,,1,0,
3873148525,A320,NNG,45,B,4H,,1,0,
3873138506,A320,HGH,337,C,1H,,1,2,
3873138506,A320,HGH,257,C,3H,,1,3,
3873138506,A320,HGH,504,B,1H,,1,0,
3873147341,A321,NGB,441,BY,4H,,1,0,
3873147341,A321,NGB,113,C,3H,,1,0,
3873154444,A321,SYX,816,BY,4H,,1,0,
3873154444,A321,SYX,647,BY,3H,,1,0,
3873154444,A321,SYX,16,BY,4H,,1,0,
3873165718,A321,URC,258,C,3H,,1,22.97,
3873165718,A321,URC,840,C,1H,,1,0,
3873165718,A321,URC,800,C,5H,,1,0,
3873165718,A321,URC,200,C,4H,,1,0,
3873165718,A321,URC,1632,C,2H,,1,0,
3873165718,A321,URC,106,M,1H,,1,0.64,
3873165718,A321,URC,675,B,4H,,1,0,
3873165718,A321,URC,831,BY,3H,,1,0,
3873165718,A321,URC,100,C,5H,,1,0,
3873132876,A321,CKG,57,C,2H,,1,0,
3873132876,A321,CKG,355,C,5H,,1,0,
3873132876,A321,CKG,165,C,2H,,1,0,
3873132876,A321,CKG,177,C,2H,,1,0,
3873132876,A321,CKG,1,M,2H,,1,0,
3873132876,A321,CKG,503,BY,4H,,1,0,
3873132876,A321,URC,831,BY,3H,,1,0,
3873153497,A321,SYX,580,C,1H,,1,0,
3873153497,A321,SYX,315,C,2H,,1,0,
3873153497,A321,SYX,393,C,2H,,1,0,
3873153497,A321,SYX,280,C,2H,,1,0,
3873153497,A321,SYX,866,BY,3H,,1,0,
3873153497,A321,SYX,550,C,3H,,1,0,
3873153497,A321,SYX,225,B,4H,,1,0,
3873133363,A321,SYX,550,C,3H,,1,0,
3873133363,A321,SYX,315,C,2H,,1,0,
3873133363,A321,SYX,393,C,2H,,1,0,
3873133363,A321,CKG,300,BY,5H,,1,0,
3873133363,A321,SYX,866,BY,3H,,1,0,
3873133363,A321,CKG,574,BY,4H,,1,0,
3873133363,A321,CKG,200,C,5H,,1,0,
3873133363,A321,SYX,280,C,2H,,1,0,
3873133363,A321,SYX,580,C,1H,,1,0,
3873169284,A320,XNN,635,C,1H,,1,0,
3873169284,A320,XNN,63,C,1H,,1,0,
3873169284,A320,XNN,146,C,1H,,1,0,
3873169284,A320,XNN,605,BY,1H,,1,0,
3873169284,A320,XNN,59,BY,4H,,1,0,
3873169284,A320,XNN,160,C,3H,,1,0,
3873146066,A320,XNN,635,C,1H,,1,0,
3873146066,A320,XNN,63,C,1H,,1,0,
3873146066,A320,XNN,146,C,1H,,1,0,
3873146066,A320,LZO,440,BY,3H,,1,0,
3873146066,A320,XNN,441,BY,1H,,1,0,
3873154340,A320,SYX,994,BY,1H,,1,0,
3873154340,A320,SYX,166,C,1H,,1,1.2,
3873154340,A320,SYX,18,BY,4H,,1,0,
3873146312,A320,LZO,21,C,3H,,1,0.1,
3873146312,A320,SYX,166,C,1H,,1,1.2,
3873146312,A320,LZO,195,BY,3H,,1,0,
3873146312,A320,SYX,994,BY,1H,,1,0,
3873164415,A321,TNA,127,C,2H,,1,0,
3873164415,A321,CGQ,926,C,3H,,1,0,
3873164415,A321,CGQ,434,C,3H,,1,0,
3873164415,A321,TNA,100,M,2H,,1,0,
3873164415,A321,TNA,361,BY,4H,,1,0,
3873164415,A321,CGQ,326,BY,5H,,1,0,
3873128686,A321,CGQ,264,C,4H,,1,4.1,
3873128686,A321,CGQ,3,M,4H,,1,0,
3873128686,A321,CGQ,811,BY,2H,,1,0,
3873128686,A321,CGQ,434,C,3H,,1,0,
3873128686,A321,CGQ,926,C,3H,,1,0,
3873128686,A321,CGQ,371,BY,5H,,1,0,
3873163998,A321,SYX,701,C,2H,,1,0,
3873163998,A321,TNA,235,C,5H,,1,0,
3873163998,A321,TNA,0,BY,4H,,1,0,
3873163998,A321,SYX,42,BY,3H,,1,0,
3873154972,A321,SYX,701,C,2H,,1,0,
3873154972,A321,SYX,492,BY,3H,,1,0,
3873154972,A321,SYX,455,BY,4H,,1,0,
3873165619,A321,TYN,115,C,1H,,1,0,
3873165619,A321,TYN,205,C,1H,,1,0,
3873165619,A321,TYN,288,C,5H,,1,0,
3873165619,A321,SHE,490,C,2H,,1,0,
3873165619,A321,SHE,409,C,3H,,1,0,
3873165619,A321,SHE,738,C,3H,,1,0,
3873165619,A321,SHE,268,C,3H,,1,0,
3873165619,A321,TYN,811,BY,4H,,1,0,
3873165619,A321,SHE,188,BY,3H,,1,0,
3873152058,A321,SHE,490,C,2H,,1,0,
3873152058,A321,SHE,409,C,3H,,1,0,
3873152058,A321,SHE,738,C,3H,,1,0,
3873152058,A321,SHE,268,C,3H,,1,0,
3873152058,A321,SHE,198,BY,3H,,1,0,
3873152058,A321,SHE,205,BY,4H,,1,0,
3873152058,A321,SHE,110,C,2H,,1,0,
3873152058,A321,SHE,19,M,2H,,1,0,
3873165568,A321,SYX,387,C,2H,,1,0,
3873165568,A321,TYN,423,C,3H,,1,0,
3873165568,A321,TYN,181,M,5H,,1,0,
3873165568,A321,TYN,154,BY,3H,,1,0,
3873165568,A321,SYX,29,BY,2H,,1,0,
3873155154,A321,SYX,29,BY,2H,,1,0,
3873155154,A321,SYX,905,BY,4H,,1,0,
3873155154,A321,SYX,456,C,3H,,1,0,
3873155154,A321,SYX,387,C,2H,,1,0,
3873144901,A319,LXA,336,C,1H,,3,3,
3873144901,A319,LXA,252,C,5H,,4,1.1,
3873144901,A319,LXA,244,C,4H,,3,2,
3873144901,A319,LXA,94,M,1H,,5,1,
3873144901,A319,LXA,500,BY,4H,,1,0,
3873144901,A319,LXA,272,BY,4H,,1,0,
3873168061,A319,XIY,603,BY,1H,,1,0,
3873168061,A319,XIY,202,T,1H,,1,0,
3873168061,A319,XIY,124,M,4H,,1,0,
3873168061,A319,XIY,28,C,5H,,1,0,
3873145085,A319,LXA,289,C,4H,,3,4,
3873145085,A319,LXA,277,C,1H,,3,3,
3873145085,A319,LXA,1,M,1H,,5,0.1,
3873145085,A319,LXA,486,BY,4H,,1,0,
3873168092,A319,XIY,883,BY,1H,,1,0,
3873143850,A320,JHG,89,C,1H,,5,1,
3873143850,A320,JHG,521,BY,1H,,1,0,
3873143850,A320,JHG,30,BY,3H,,1,0,
3873146255,A320,JHG,89,C,1H,,5,1,
3873146255,A320,LZO,885,C,3H,,3,2,
3873146255,A320,LZO,860,C,3H,,3,3,
3873146255,A320,LZO,805,C,4H,,3,2,
3873146255,A320,LZO,770,C,1H,,3,2,
3873146255,A320,JHG,521,BY,1H,,1,0,
3873146255,A320,LZO,175,BY,4H,,1,0,
3873145656,A320,LZO,727,C,3H,,1,0,
3873145656,A320,LZO,218,BY,3H,,1,0,
3873145656,A320,XIY,491,BY,1H,,1,0,
3873145656,A320,XIY,33,T,1H,,1,0,
3873168121,A320,XIY,552,BY,1H,,1,0,
3873168121,A320,XIY,33,T,1H,,1,0,
3873168121,A320,XIY,3,BY,4H,,1,0,
3873168121,A320,XIY,774,C,3H,,1,0,
3873168121,A320,XIY,1164,C,3H,,1,0,
3873168121,A320,XIY,1382,C,1H,,1,0,
3873168121,A320,XIY,200,BY,4H,,1,0,
3873128871,A320,CGQ,408,C,1H,,3,4,
3873128871,A320,CGQ,389,C,1H,,4,3,
3873128871,A320,CGQ,387,C,1H,,4,3,
3873128871,A320,CGQ,351,C,3H,,3,4,
3873128871,A320,CGQ,304,C,3H,,3,3.5,
3873128871,A320,CGQ,193,C,5H,,4,1,
3873128871,A320,CGQ,62,C,5H,,3,1,
3873128871,A320,CGQ,626,BY,4H,,1,0,
3873167923,A320,XIY,1080,BY,1H,,1,0,
3873151459,A320,PVG,400,BY,4H,,1,0,
3873151459,A320,PVG,76,BY,4H,,1,0,
3873168237,A320,XIY,70,C,5H,,1,0.5,第1车
3873168237,A320,XIY,465,C,3H,,1,5,第2车
3873168237,A320,XIY,485,C,1H,,1,4.5,第3车
3873168237,A320,XIY,425,C,1H,,1,4,第4车
3873168237,A320,XIY,100,C,5H,,1,1,第5车
3873168237,A320,XIY,194,B,4H,,1,0,
3873157323,A320,SZX,626,C,3H,,3,3.5,
3873157323,A320,SZX,608,C,1H,,3,4,
3873157323,A320,SZX,602,C,1H,,3,4,
3873157323,A320,SZX,390,C,3H,,5,3,
3873157323,A320,SZX,500,BY,4H,,1,0,
3873157323,A320,SZX,234,BY,4H,,1,0,
3873168302,A320,XIY,248,C,1H,,1,2.5,
3873168302,A320,XIY,198,C,1H,,1,2.5,
3873168302,A320,XIY,130,C,3H,,1,2,
3873168302,A320,XIY,106,C,3H,,1,1,
3873168302,A320,XIY,28,C,1H,,1,0.5,
3873168302,A320,XIY,68,M,3H,,1,1.5,
3873168302,A320,XIY,265,BY,1H,,1,0,
3873170503,A320,SYX,576,C,3H,,5,3.8,
3873170503,A320,SYX,147,C,3H,,5,2,
3873170503,A320,YBP,865,C,1H,,3,3,
3873170503,A320,YBP,830,C,1H,,3,3,
3873170503,A320,YBP,50,BY,1H,,1,0,
3873170503,A320,SYX,408,BY,4H,,1,0,
3873155279,A320,SYX,147,C,3H,,5,2,
3873155279,A320,SYX,576,C,3H,,5,3.8,
3873155279,A320,SYX,545,BY,4H,,1,0,
3873155279,A320,SYX,59,BY,1H,,1,0,
3873170405,A320,XIY,541,C,1H,,1,0,
3873170405,A320,XIY,235,C,3H,,1,0,
3873170405,A320,XIY,657,C,1H,,1,0,
3873170405,A320,XIY,193,C,5H,,1,0,
3873170405,A320,XIY,281,C,3H,,1,0,
3873170405,A320,XIY,94,C,3H,,1,0,
3873170405,A320,YBP,234,BY,4H,,1,0,
3873170405,A320,XIY,413,BY,1H,,1,0,
3873168579,A320,XIY,541,C,1H,,1,0,
3873168579,A320,XIY,657,C,1H,,1,0,
3873168579,A320,XIY,413,BY,1H,,1,0,
3873168579,A320,XIY,281,C,3H,,1,0,
3873168579,A320,XIY,94,C,3H,,1,0,
3873168579,A320,XIY,235,C,3H,,1,0,
3873168579,A320,XIY,193,C,5H,,1,0,
3873168579,A320,XIY,112,BY,3H,,1,0,
3873168579,A320,XIY,17,T,3H,,1,0,
3873168579,A320,XIY,1482,C,4H,,1,0,
3873170873,A320,YNT,33,C,1H,,5,1,
3873170873,A320,YNT,501,BY,1H,,1,0,
3873168721,A320,XIY,722,BY,1H,,1,0,
3873146548,A319,LZY,150,BY,5H,,1,0,
3873146548,A319,LZY,189,BY,5H,,1,0,
3873168217,A319,XIY,74,BY,1H,,1,0,
3873157624,A320,TAO,35,C,1H,,5,0.5,
3873157624,A320,TAO,58,M,1H,,5,0.5,
3873157624,A320,TAO,260,BY,1H,,1,0,
3873157624,A320,TAO,239,BY,1H,,1,0,
3873168373,A320,XIY,596,C,1H,,1,0,
3873168373,A320,XIY,512,C,4H,,1,0,
3873168373,A320,XIY,512,C,3H,,1,0,
3873168373,A320,XIY,344,C,5H,,1,0,
3873168373,A320,XIY,46,C,3H,,1,0,
3873168373,A320,XIY,309,BY,1H,,1,0,
3873168373,A320,XIY,139,T,1H,,1,0,
3873154266,A320,SYX,346,C,1H,,1,3,
3873154266,A320,SYX,369,BY,1H,,1,0,
3873154266,A320,SYX,370,BY,3H,,1,0,
3873141339,A320,HRB,441,C,1H,,1,0,
3873141339,A320,HRB,812,C,1H,,1,0,
3873141339,A320,HRB,995,BY,3H,,1,0,
3873166795,A320,WNZ,282,C,3H,,1,3,
3873166795,A320,WNZ,5,M,3H,,1,3,
3873166795,A320,WNZ,390,BY,1H,,1,0,
3873166795,A320,WNZ,391,BY,4H,,1,0,
3873141769,A320,HRB,800,BY,4H,,1,0,
3873141769,A320,HRB,234,BY,1H,,1,0,
3873141769,A320,HRB,425,C,5H,,1,0,
3873141769,A320,HRB,55,M,3H,,1,0,
3873141769,A320,HRB,660,C,3H,,1,0,
3873141769,A320,HRB,802,C,1H,,1,0,
3873151247,A320,PVG,761,BY,3H,,1,0,
3873151247,A320,PVG,761,BY,1H,,1,0,
3873140885,A320,HRB,102,C,4H,,1,2.5,第1车
3873140885,A320,HRB,255,C,3H,,1,4.5,第2车
3873140885,A320,HRB,200,C,1H,,1,4,第3车
3873140885,A320,HRB,60,C,3H,,1,1,第4车
3873140885,A320,HRB,103,C,5H,,1,0,第1车
3873140885,A320,HRB,854,B,1H,,1,0,
3873140885,A320,HRB,427,B,4H,,1,0,
3873151318,A320,PVG,850,C,3H,,1,3,
3873151318,A320,PVG,802,C,4H,,1,3,
3873151318,A320,PVG,6,C,5H,,1,1,
3873151318,A320,PVG,1395,BY,1H,,1,0,
3873141179,A320,HRB,300,C,1H,,1,4,第3车
3873141179,A320,HRB,207,C,3H,,1,3.5,第4车
3873141179,A320,HRB,425,C,1H,,1,3,第2车
3873141179,A320,HRB,35,C,1H,,1,0.5,第1车
3873141179,A320,HRB,853,B,4H,,1,0,
3873141179,A320,HRB,426,B,3H,,1,0,
3873135329,A320,HAK,325,BY,3H,,1,0,
3873135329,A320,HAK,987,BY,1H,,1,0,
3873133916,A320,CZX,272,C,4H,,1,3,
3873133916,A320,CZX,1097,BY,1H,,1,0,
3873133916,A320,HAK,325,BY,3H,,1,0,
3873140579,A320,HRB,320,C,1H,,1,3,
3873140579,A320,HRB,222,BY,1H,,1,0,
3873140579,A320,HRB,784,C,1H,,1,4,
3873140579,A320,HRB,599,M,3H,,1,4,
3873140579,A320,HRB,308,C,5H,,1,3,
3873140579,A320,HRB,759,BY,4H,,1,0,
3873133822,A320,HRB,784,C,1H,,1,4,
3873133822,A320,HRB,320,C,1H,,1,3,
3873133822,A320,HRB,308,C,5H,,1,3,
3873133822,A320,HRB,599,M,3H,,1,4,
3873133822,A320,CZX,454,BY,4H,,1,0,
3873133822,A320,HRB,113,BY,1H,,1,0,
3873169458,A320,KMG,251,C,1H,,1,2,
3873169458,A320,XUZ,319,C,1H,,1,3,
3873169458,A320,XUZ,24,T,4H,,1,0,
3873169458,A320,XUZ,386,BY,1H,,1,0,
3873169458,A320,KMG,226,BY,3H,,1,0,
3873169458,A320,XUZ,387,BY,4H,,1,0,
3873169458,A320,XUZ,25,T,1H,,1,0,
3873137354,A320,KMG,251,C,1H,,1,2,
3873137354,A320,KMG,226,BY,3H,,1,0,
3873137354,A320,KMG,224,BY,1H,,1,0,
3873137354,A320,KMG,160,C,5H,,1,0,
3873137354,A320,KMG,220,C,4H,,1,0,
3873169500,A320,HRB,1092,C,1H,,1,0,
3873169500,A320,XUZ,717,BY,4H,,1,0,
3873169500,A320,HRB,595,C,3H,,1,0,
3873169500,A320,HRB,46,M,1H,,1,0,
3873169500,A320,HRB,335,M,5H,,1,0,
3873169500,A320,HRB,302,BY,1H,,1,0,
3873142116,A320,HRB,302,BY,1H,,1,0,
3873142116,A320,HRB,1092,C,1H,,1,0,
3873142116,A320,HRB,46,M,1H,,1,0,
3873142116,A320,HRB,595,C,3H,,1,0,
3873142116,A320,HRB,335,M,5H,,1,0,
3873142116,A320,HRB,600,BY,4H,,1,0,
3873142116,A320,HRB,27,BY,4H,,1,0,
3873148023,A320,NKG,468,C,3H,,1,4,
3873148023,A320,NKG,272,C,3H,,1,3,
3873148023,A320,NKG,473,BY,1H,,1,0,
3873140780,A320,HRB,800,BY,3H,,1,0,
3873165536,A320,TYN,897,C,1H,,1,6,
3873165536,A320,TYN,368,C,1H,,1,4,
3873165536,A320,TYN,10,M,1H,,1,4,
3873165536,A320,TYN,92,BY,3H,,1,0,
3873165536,A320,BHY,188,BY,5H,,1,0,
3873165536,A320,TYN,93,BY,4H,,1,0,
3873121641,A320,BHY,260,BY,5H,,1,0,
3873121641,A320,BHY,64,BY,4H,,1,0,
3873165357,A320,TYN,559,BY,1H,,1,0,
3873165357,A320,HRB,278,BY,3H,,1,0,
3873141727,A320,HRB,278,BY,3H,,1,0,
3873141727,A320,HRB,360,BY,4H,,1,0,
3873141727,A320,HRB,30,C,4H,,1,0,
3873141727,A320,HRB,2,M,4H,,1,0,
3873167136,A320,NNG,298,C,3H,,1,2,
3873167136,A320,WUH,196,C,3H,,1,2,
3873167136,A320,WUH,144,BY,1H,,1,0,
3873167136,A320,NNG,588,BY,1H,,1,0,
3873167136,A320,WUH,145,BY,4H,,1,0,
3873148845,A320,NNG,636,C,3H,,1,0,
3873148845,A320,NNG,606,C,4H,,1,0,
3873148845,A320,NNG,574,C,5H,,1,0,
3873148845,A320,NNG,390,C,1H,,1,0,
3873148845,A320,NNG,278,BY,1H,,1,0,
3873148845,A320,NNG,854,BY,1H,,1,0,
3873148845,A320,NNG,298,C,3H,,1,2,
3873148845,A320,NNG,100,C,4H,,1,0,
3873167165,A320,WUH,876,C,3H,,1,4,
3873167165,A320,WUH,663,C,1H,,1,2,
3873167165,A320,WUH,8,M,1H,,1,1,
3873167165,A320,HRB,4,M,4H,,1,1,
3873167165,A320,WUH,94,B,1H,,1,0,
3873167165,A320,HRB,215,B,4H,,1,0,
3873141909,A320,HRB,658,C,3H,,1,0,
3873141909,A320,HRB,472,BY,1H,,1,0,
3873141909,A320,HRB,537,B,4H,,1,0,
3873141909,A320,HRB,4,M,4H,,1,1,
3873141909,A320,HRB,197,BY,1H,,1,0,
3873143620,A320,JHG,260,BY,5H,,1,0,
3873143620,A320,JHG,585,BY,4H,,1,0,
3873126596,A320,CGO,162,C,1H,,1,2,
3873126596,A320,CGO,42,M,1H,,1,2,
3873126596,A320,CGO,236,BY,4H,,1,0,
3873126596,A320,JHG,152,BY,5H,,1,0,
3873126596,A320,CGO,236,BY,3H,,1,0,
3873126596,A320,CGO,696,C,1H,,1,6,
3873139773,A320,HRB,386,C,3H,,1,1.8,
3873139773,A320,HRB,138,C,3H,,1,1,
3873139773,A320,HRB,102,C,3H,,1,2.6,
3873139773,A320,HRB,2,M,3H,,1,0,
3873139773,A320,HRB,703,BY,1H,,1,0,
3873139773,A320,HRB,133,C,5H,,1,0,
3873139773,A320,HRB,228,BY,5H,,1,0,
3873126734,A320,CGO,214,BY,4H,,1,0,
3873126734,A320,HRB,172,BY,5H,,1,0,
3873126734,A320,CGO,834,C,1H,,1,0,
3873126734,A320,CGO,783,C,3H,,1,0,
3873126734,A320,CGO,615,C,1H,,1,0,
3873126734,A320,HRB,133,C,5H,,1,0,
3873167949,A321,XIY,8,T,4H,,1,0,
3873167949,A321,XIY,123,C,3H,,1,1,
3873167949,A321,XIY,25,M,3H,,1,1,
3873167949,A321,XIY,228,BY,4H,,1,0,
3873167949,A321,BHY,129,BY,2H,,1,0,
3873167949,A321,XIY,228,BY,3H,,1,0,
3873167949,A321,XIY,8,T,3H,,1,0,
3873121688,A321,BHY,900,BY,3H,,1,0,
3873121688,A321,BHY,225,BY,3H,,1,0,
3873121688,A321,BHY,138,BY,2H,,1,0,
3873167879,A321,XIY,794,BY,3H,,1,0,
3873167879,A321,HRB,101,BY,5H,,1,0,
3873142001,A321,HRB,366,C,2H,,4,4,
3873142001,A321,HRB,340,C,1H,,5,3,
3873142001,A321,HRB,281,C,1H,,4,2.5,
3873142001,A321,HRB,499,C,3H,,5,4,
3873142001,A321,HRB,436,C,3H,,3,4,
3873142001,A321,HRB,385,C,2H,,4,4,
3873142001,A321,HRB,15,M,4H,,5,0.3,
3873142001,A321,HRB,666,BY,4H,,1,0,
3873142001,A321,HRB,101,BY,5H,,1,0,
3873142001,A321,HRB,129,BY,4H,,1,0,
3873148107,A320,NKG,839,B,1H,,1,0,
3873148107,A320,NKG,43,BY,3H,,1,0,
3873146208,A320,NKG,40,B,1H,,1,0,
3873146208,A320,LZO,0,B,4H,,1,0,
3873167783,A320,XIC,231,BY,3H,,1,0,
3873167783,A320,XIC,25,BY,3H,,1,0,
3873145794,A320,LZO,223,BY,1H,,1,0,
3873145794,A320,XIC,146,BY,3H,,1,0,
3873169424,A319,XNN,600,BY,4H,,1,0,
3873169424,A319,LXA,300,BY,5H,,1,0,
3873145211,A319,LXA,1,C,4H,,1,0.1,
