FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3785111580,A319,CKG,434,BY,1H,,1,0,
3785111580,A319,HGH,270,BY,4H,,1,0,
3785111580,A319,CKG,201,T,1H,,1,0,
3785108112,A321,CGQ,540,C,3H,,1,0,
3785108112,A321,CGQ,261,C,2H,,1,0,
3785108112,A321,CGQ,208,C,2H,,1,0,
3785108112,A321,CGQ,208,C,1H,,1,0,
3785108112,A321,CGQ,415,B,4H,,1,0,
3785108112,A321,CGQ,208,B,3H,,1,0,
3785125526,A321,HGH,900,BY,3H,,1,0,
3785125526,A321,HGH,75,BY,3H,,1,0,
3785137260,A320,NNG,673,C,1H,,1,0,
3785137260,A320,NNG,642,C,1H,,1,0,
3785137260,A320,NNG,575,C,3H,,1,0,
3785137260,A320,NNG,464,C,5H,,1,0,
3785137260,A320,NNG,490,C,4H,,1,0,
3785137260,A320,NNG,10,C,1H,,1,0,
3785137260,A320,NNG,24,M,1H,,1,0,
3785137260,A320,NNG,400,B,3H,,1,0,
3785137260,A320,NNG,399,B,4H,,1,0,
3785137260,A320,NNG,75,C,4H,,1,0,
3785582216,A320,HGH,382,C,3H,,1,3,
3785582216,A320,HGH,345,B,1H,,1,0,
3785582216,A320,HGH,6,B,4H,,1,0,
3785134886,A321,NGB,10,C,5H,,1,0,
3785134886,A321,NGB,221,BY,5H,,1,0,
3786368559,A321,SYX,255,BY,5H,,1,0,
3786368559,A321,SYX,973,BY,4H,,1,0,
3785165311,A321,URC,564,C,3H,,1,0,
3785165311,A321,URC,542,C,2H,,1,0,
3785165311,A321,URC,316,M,2H,,1,1.9,
3785165311,A321,URC,576,B,4H,,1,0,
3785165311,A321,URC,209,C,2H,,1,0,
3785165311,A321,URC,499,BY,5H,,1,0,
3785113728,A321,CKG,208,C,1H,,1,0,
3785113728,A321,CKG,100,C,1H,,1,0,
3785113728,A321,CKG,31,C,1H,,1,0,
3785113728,A321,CKG,44,C,1H,,1,0,
3785113728,A321,CKG,640,C,3H,,1,0,
3785113728,A321,CKG,34,C,1H,,1,0,
3785113728,A321,CKG,608,C,3H,,1,0,
3785113728,A321,CKG,70,C,1H,,1,0,
3785113728,A321,URC,209,C,2H,,1,0,
3785113728,A321,CKG,17,M,1H,,1,0,
3785113728,A321,CKG,588,BY,4H,,1,0,
3785113728,A321,URC,356,BY,5H,,1,0,
3785113728,A321,CKG,21,T,4H,,1,0,
3785114920,A321,CKG,400,BY,3H,,1,0,
3785114920,A321,SYX,700,BY,2H,,1,0,
3785114920,A321,CKG,375,C,3H,,1,0,
3785114920,A321,CKG,162,C,3H,,1,0,
3785114920,A321,SYX,325,C,5H,,1,0,
3785114920,A321,CKG,911,BY,4H,,1,0,
3785641620,A321,TNA,98,C,3H,,1,0,
3785641620,A321,TNA,8,C,3H,,1,0,
3785641620,A321,TNA,132,C,3H,,1,0,
3785641620,A321,TNA,205,C,3H,,1,0,
3785641620,A321,TNA,345,C,2H,,1,0,
3785641620,A321,TNA,269,C,3H,,1,0,
3785641620,A321,TNA,9,M,3H,,1,0,
3785641620,A321,TNA,231,BY,4H,,1,0,
3785641620,A321,CGQ,184,BY,5H,,1,0,
3785108434,A321,CGQ,2,M,3H,,1,0,
3785108434,A321,CGQ,500,BY,3H,,1,0,
3785108434,A321,CGQ,242,BY,5H,,1,0,
3785108434,A321,CGQ,10,BY,3H,,1,0,
3785164309,A321,TNA,62,BY,4H,,1,0,
3785164309,A321,SYX,22,BY,3H,,1,0,
3785164309,A321,TNA,111,C,2H,,1,0,
3786368804,A321,SYX,438,BY,4H,,1,0,
3786368804,A321,SYX,875,BY,3H,,1,0,
3786368804,A321,SYX,272,C,2H,,1,2.5,
3785650122,A319,LXA,443,C,1H,,4,3,
3785650122,A319,LXA,146,C,4H,,4,0.3,
3785650122,A319,LXA,447,C,1H,,5,2,
3785650122,A319,LXA,600,BY,4H,,1,0,
3785650122,A319,LXA,240,BY,4H,,1,0,
3785170476,A319,XIY,579,BY,1H,,1,0,
3785170476,A319,XIY,47,T,1H,,1,0,
3785170476,A319,XIY,54,M,4H,,1,0,
3785650156,A319,LXA,368,C,1H,,5,3,
3785650156,A319,LXA,342,C,4H,,5,3,
3785650156,A319,LXA,182,C,1H,,5,2,
3785650156,A319,LXA,5,M,5H,,3,0.1,
3785650156,A319,LXA,771,BY,4H,,1,0,
3785170546,A319,XIY,579,BY,4H,,1,0,
3785128978,A320,JHG,495,BY,4H,,1,0,
3785128978,A320,JHG,50,C,4H,,5,1,
3785128978,A320,JHG,9,BY,1H,,1,0,
3785650837,A320,JHG,50,C,4H,,5,1,
3785650837,A320,LZO,996,C,1H,,3,2.5,
3785650837,A320,LZO,990,C,1H,,3,3,
3785650837,A320,LZO,964,C,3H,,3,3,
3785650837,A320,LZO,869,C,3H,,4,2.5,
3785650837,A320,LZO,27,BY,1H,,1,0,
3785650837,A320,JHG,68,BY,4H,,1,0,
3785650493,A320,LZO,202,BY,3H,,1,0,
3785650493,A320,XIY,331,BY,1H,,1,0,
3785650493,A320,XIY,28,C,1H,,1,0,
3785561261,A320,XIY,358,BY,1H,,1,0,
3785561261,A320,XIY,25,BY,4H,,1,0,
3785561261,A320,XIY,28,C,1H,,1,0,
3785561261,A320,XIY,526,C,3H,,1,0,
3785561261,A320,XIY,814,C,4H,,1,0,
3785561261,A320,XIY,1240,C,3H,,1,0,
3785561261,A320,XIY,1300,C,1H,,1,0,
3785142614,A320,PVG,625,BY,4H,,1,0,
3785561368,A320,XIY,540,C,1H,,1,3.5,第1车
3785561368,A320,XIY,630,C,1H,,1,4,第2车
3785561368,A320,XIY,485,C,3H,,1,4,第3车
3785561368,A320,XIY,300,C,5H,,1,4,第4车
3785561368,A320,XIY,616,B,4H,,1,0,
3785561368,A320,XIY,150,C,3H,,1,0,第4车
3785146291,A320,SZX,534,BY,4H,,1,0,
3785146291,A320,SZX,294,C,3H,,3,2,
3785561552,A320,XIY,320,C,1H,,1,2.5,
3785561552,A320,XIY,314,C,1H,,1,2.5,
3785561552,A320,XIY,310,C,1H,,1,2.5,
3785561552,A320,XIY,268,C,1H,,1,2.5,
3785561552,A320,XIY,268,C,3H,,1,2.5,
3785561552,A320,XIY,230,C,3H,,1,2,
3785561552,A320,XIY,186,C,3H,,1,2.5,
3785561552,A320,XIY,808,BY,4H,,1,0,
3785171953,A321,YBP,47,BY,4H,,1,0,
3785171953,A321,YBP,905,C,3H,,3,3.5,
3785171953,A321,YBP,833,C,3H,,3,3,
3785171953,A321,YBP,524,C,2H,,3,2.5,
3785171953,A321,YBP,522,C,2H,,3,2,
3785171953,A321,SYX,230,BY,5H,,1,0,
3786368878,A321,SYX,230,BY,5H,,1,0,
3786368878,A321,SYX,113,BY,4H,,1,0,
3785171866,A321,XIY,131,C,5H,,1,0,
3785171866,A321,YBP,50,BY,4H,,1,0,
3785171866,A321,XIY,103,BY,3H,,1,0,
3785171866,A321,XIY,14,T,3H,,1,0,
3785561855,A321,XIY,14,T,3H,,1,0,
3785561855,A321,XIY,111,BY,3H,,1,0,
3785561855,A321,XIY,131,C,5H,,1,0,
3785561855,A321,XIY,79,BY,4H,,1,0,
3785561855,A321,XIY,900,C,4H,,1,0,
3785561855,A321,XIY,1400,C,1H,,1,0,
3785561855,A321,XIY,1508,C,3H,,1,0,
3786368354,A321,SYX,385,C,1H,,1,2,
3786368354,A321,SYX,734,C,2H,,1,4,
3786368354,A321,SYX,313,C,2H,,1,3,
3786368354,A321,SYX,293,C,5H,,1,2,
3786368354,A321,SYX,748,BY,1H,,1,0,
3786368354,A321,SYX,748,BY,4H,,1,0,
3786368354,A321,SYX,748,BY,3H,,1,0,
3786368354,A321,SYX,1,EC,5H,,1,0,
3785583221,A321,HRB,672,BY,4H,,1,0,
3785142144,A320,PVG,655,C,1H,,1,6,
3785142144,A320,PVG,415,C,1H,,1,4,
3785142144,A320,PVG,224,BY,3H,,1,0,
3785583173,A320,HRB,680,C,1H,,1,4.5,第1车
3785583173,A320,HRB,275,C,1H,,1,4.5,第2车
3785583173,A320,HRB,200,C,3H,,1,4,第3车
3785583173,A320,HRB,207,B,4H,,1,0,
3785170604,A320,KMG,635,C,1H,,1,4,
3785170604,A320,KMG,480,C,3H,,1,5,
3785170604,A320,XUZ,4,C,4H,,1,1,
3785170604,A320,XUZ,276,BY,4H,,1,0,
3785170604,A320,KMG,307,BY,1H,,1,0,
3785170604,A320,KMG,4,BY,3H,,1,0,
3785130864,A320,KMG,488,BY,1H,,1,0,
3785130864,A320,KMG,635,C,1H,,1,4,
3785130864,A320,KMG,4,BY,3H,,1,0,
3785130864,A320,KMG,480,C,3H,,1,5,
3785130864,A320,KMG,415,BY,4H,,1,0,
3785170738,A320,XUZ,375,BY,4H,,1,0,
3785170738,A320,HRB,1558,C,1H,,1,0,
3785170738,A320,HRB,550,C,3H,,1,0,
3785170738,A320,HRB,15,C,5H,,1,0,
3785170738,A320,HRB,208,BY,5H,,1,0,
3785127124,A320,HRB,1558,C,1H,,1,0,
3785127124,A320,HRB,550,C,3H,,1,0,
3785127124,A320,HRB,15,C,5H,,1,0,
3785127124,A320,HRB,208,BY,5H,,1,0,
3785127124,A320,HRB,449,BY,4H,,1,0,
3785127124,A320,HRB,130,C,4H,,1,0,
3785168138,A320,WUH,196,C,3H,,1,2,
3785168138,A320,WUH,60,C,5H,,1,1,
3785168138,A320,NNG,579,C,1H,,1,6,
3785168138,A320,WUH,343,BY,4H,,1,0,
3785168138,A320,NNG,103,BY,1H,,1,0,
3785168138,A320,NNG,209,C,3H,,1,5,
3785137808,A320,NNG,68,C,5H,,1,0,
3785137808,A320,NNG,303,BY,4H,,1,0,
3785137808,A320,NNG,579,C,1H,,1,6,
3785137808,A320,NNG,132,BY,1H,,1,0,
3785137808,A320,NNG,209,C,3H,,1,5,
3785137808,A320,NNG,538,C,1H,,1,0,
3785137808,A320,NNG,500,C,3H,,1,0,
3785137808,A320,NNG,422,C,4H,,1,0,
3785137808,A320,NNG,412,C,5H,,1,0,
3785168250,A320,WUH,159,B,4H,,1,0,
3785168250,A320,HRB,66,B,1H,,1,0,
3785168250,A320,WUH,22,M,3H,,1,1,
3785126830,A320,HRB,570,C,1H,,1,0,
3785126830,A320,HRB,531,C,3H,,1,0,
3785126830,A320,HRB,380,C,3H,,1,0,
3785126830,A320,HRB,232,C,1H,,1,0,
3785126830,A320,HRB,378,C,1H,,1,0,
3785126830,A320,HRB,745,BY,4H,,1,0,
3785126830,A320,HRB,116,B,1H,,1,0,
3785126830,A320,HRB,100,C,5H,,1,0,
3785126830,A320,HRB,156,C,5H,,1,0,
3785128644,A320,JHG,1182,BY,1H,,1,0,
3785128644,A320,JHG,80,C,3H,,1,1,
3785128644,A320,JHG,202,BY,4H,,1,0,
3786218364,A320,CGO,455,C,3H,,1,5,
3786218364,A320,JHG,80,C,3H,,1,1,
3786218364,A320,CGO,161,BY,1H,,1,0,
3786218364,A320,JHG,1182,BY,1H,,1,0,
3786218364,A320,CGO,160,BY,4H,,1,0,
3785582909,A320,HRB,66,C,3H,,1,2,
3785582909,A320,HRB,186,M,3H,,1,0,
3785582909,A320,HRB,549,BY,4H,,1,0,
3785582909,A320,HRB,410,BY,1H,,1,0,
3785582909,A320,HRB,116,C,1H,,1,0,
3786218517,A320,CGO,584,BY,3H,,1,0,
3786218517,A320,HRB,338,BY,1H,,1,0,
3786218517,A320,HRB,116,C,1H,,1,0,
3786218517,A320,CGO,398,C,3H,,1,0,
3785169968,A320,XIY,759,BY,4H,,1,0,
3785169968,A320,XIY,675,C,1H,,1,6,
3785169968,A320,XIY,310,C,1H,,1,4,
3785169968,A320,XIY,257,C,3H,,1,3,
3785169968,A320,XIY,176,C,3H,,1,2,
3785169968,A320,XIY,7,M,3H,,1,2,
3785169968,A320,BHY,350,BY,5H,,1,0,
3785105045,A320,BHY,500,BY,4H,,1,0,
3785105045,A320,BHY,114,BY,4H,,1,0,
3785105045,A320,BHY,350,BY,5H,,1,0,
3785169838,A320,XIY,741,BY,3H,,1,0,
3785169838,A320,HRB,128,BY,1H,,1,0,
3785169838,A320,XIY,65,C,5H,,1,0,
3785127034,A320,HRB,290,C,3H,,5,4,
3785127034,A320,HRB,186,C,3H,,5,2,
3785127034,A320,HRB,380,BY,4H,,1,0,
3785127034,A320,HRB,128,BY,1H,,1,0,
3785135055,A320,NGB,202,C,1H,,1,2,
3785135055,A320,NGB,409,C,1H,,1,5,
3785135055,A320,NGB,311,BY,1H,,1,0,
3785642312,A320,TSN,497,BY,1H,,1,0,
3785642312,A320,TSN,650,C,1H,,1,0,
3785642312,A320,TSN,507,C,3H,,1,0,
3785642312,A320,TSN,388,C,3H,,1,0,
3785642312,A320,TSN,898,C,1H,,1,0,
3785642312,A320,TSN,314,C,4H,,1,0,
3785642312,A320,TSN,280,C,4H,,1,0,
3785642312,A320,TSN,187,C,3H,,1,0,
3785642312,A320,TSN,173,C,5H,,1,0,
3785124625,A320,HAK,211,C,1H,,1,3,
3785124625,A320,HAK,466,C,1H,,1,2,
3785124625,A320,HAK,151,C,1H,,1,1,
3785124625,A320,HAK,969,BY,3H,,1,0,
3785124625,A320,HAK,116,BY,3H,,1,0,
3785642199,A320,TSN,424,C,1H,,1,3,
3785642199,A320,TSN,412,C,3H,,1,3,
3785642199,A320,TSN,282,C,3H,,1,3,
3785642199,A320,TSN,21,M,3H,,1,0,
3785642199,A320,TSN,267,BY,1H,,1,0,
3785136402,A320,NKG,655,B,1H,,1,0,
3785136402,A320,NKG,400,BY,3H,,1,0,
3785136402,A320,NKG,36,BY,3H,,1,0,
3785650780,A320,LZO,10,B,4H,,1,0,
3785650780,A320,NKG,0,B,1H,,1,0,
3785169707,A320,XIC,729,BY,3H,,1,0,
3785169707,A320,XIC,238,BY,1H,,1,0,
3785169707,A320,XIC,1,C,1H,,1,0,
3785650537,A320,LZO,208,BY,1H,,1,0,
3785650537,A320,XIC,729,BY,3H,,1,0,
3785650537,A320,LZO,19,BY,1H,,1,0,
3785650537,A320,LZO,364,C,1H,,1,0,
3785137571,A320,NNG,108,C,1H,,1,0,
3785137571,A320,NNG,105,C,1H,,1,0,
3785137571,A320,NNG,174,C,1H,,1,0,
3785137571,A320,NNG,600,BY,1H,,1,0,
3785137571,A320,NNG,407,BY,3H,,1,0,
3785137571,A320,NNG,60,BY,3H,,1,0,
3785650687,A320,LZO,342,BY,4H,,1,0,
3785650687,A320,NNG,108,C,1H,,1,0,
3785650687,A320,NNG,105,C,1H,,1,0,
3785650687,A320,NNG,174,C,1H,,1,0,
3785650687,A320,NNG,407,BY,3H,,1,0,
3785650687,A320,NNG,600,BY,1H,,1,0,
3785165963,A320,URC,515,C,1H,,1,3,
3785165963,A320,URC,342,C,1H,,1,2,
3785165963,A320,URC,730,B,1H,,1,0,
3785165963,A320,URC,384,C,3H,,1,2,
3785165963,A320,URC,6,M,3H,,1,1,
3785165963,A320,URC,300,C,3H,,1,2,
3785165963,A320,URC,363,C,4H,,1,4,
3785165963,A320,URC,312,C,5H,,1,4,
3785165963,A320,URC,101,BY,4H,,1,0,
3785650606,A320,URC,312,C,5H,,1,4,
3785650606,A320,URC,384,C,3H,,1,2,
3785650606,A320,URC,515,C,1H,,1,3,
3785650606,A320,URC,363,C,4H,,1,4,
3785650606,A320,URC,300,C,3H,,1,2,
3785650606,A320,URC,342,C,1H,,1,2,
3785650606,A320,URC,6,M,3H,,1,1,
3785650606,A320,LZO,179,B,4H,,1,0,
3785650606,A320,URC,627,B,1H,,1,0,
3785165082,A320,TNA,630,BY,3H,,1,0,
3785165082,A320,TNA,14,C,3H,,1,0,
3786406555,A320,JHG,393,BY,1H,,1,0,
3785134578,A320,NGB,799,BY,1H,,1,0,
3785129033,A320,JHG,459,BY,1H,,1,0,
3785140936,A320,PEK,432,BY,1H,,1,0,
3785140936,A320,PEK,50,C,1H,,1,0,
3785171726,A320,YBP,17,C,3H,,1,0,
3785171726,A320,YBP,433,B,1H,,1,0,
3785172559,A320,YNZ,109,BY,1H,,1,0,
3785172559,A320,YNZ,107,BY,3H,,1,0,
3785517413,A320,CSX,272,BY,1H,,1,0,
3785517413,A320,YNZ,82,BY,3H,,1,0,
3785517413,A320,CSX,10,C,1H,,1,0,
3785171308,A320,YBP,2,C,1H,,1,0,
3785171308,A320,YBP,154,BY,1H,,1,0,
3785171308,A320,YBP,94,BY,1H,,1,0,
3785517474,A320,CSX,162,BY,3H,,1,0,
3785517474,A320,YBP,33,BY,1H,,1,0,
3785642235,A320,TSN,9,M,1H,,1,1,
3785642235,A320,TSN,352,B,1H,,1,0,
3785642235,A320,TSN,178,BY,1H,,1,0,
3785642235,A320,TSN,4,C,1H,,1,0,
3786407042,A320,KHN,397,C,3H,,1,4,
3786407042,A320,KHN,121,C,3H,,1,2,
3786407042,A320,TSN,9,M,1H,,1,1,
3786407042,A320,KHN,87,M,3H,,1,1,
3786407042,A320,KHN,285,B,4H,,1,0,
3786407042,A320,TSN,325,B,1H,,1,0,
3785137481,A320,NNG,326,BY,1H,,1,0,
3785137481,A320,NNG,185,C,1H,,1,0,
3785137481,A320,NNG,256,BY,1H,,1,0,
3785137481,A320,NNG,137,C,1H,,1,1,
3786407174,A320,KHN,120,C,3H,,1,1,
3786407174,A320,NNG,137,C,1H,,1,1,
3786407174,A320,KHN,264,BY,3H,,1,0,
3786407174,A320,NNG,201,BY,1H,,1,0,
3785169774,A320,XIC,724,BY,1H,,1,0,
3785146156,A320,SZX,287,B,1H,,1,0,
3785146156,A320,SZX,530,C,3H,,1,0,
3785582658,A321,HKT,752,C,3H,,1,4.3,
3785582658,A321,HKT,656,C,2H,,1,3.9,
3785582658,A321,HKT,671,B,4H,,1,0,
3785110373,A321,CKG,54,BY,4H,,1,0,
3785110373,A321,CKG,298,C,2H,,1,0,
3785110373,A321,CKG,900,BY,3H,,1,0,
3785110373,A321,CKG,403,BY,1H,,1,0,
3785166944,A320,VTE,11,C,1H,,1,0,
3785166944,A320,VTE,1098,BY,1H,,1,0,
3785130456,A320,KMG,467,BY,1H,,1,0,
3785136808,A321,NNG,1693,BY,3H,,1,0,
3785136808,A321,NNG,597,BY,2H,,1,0,
3785132132,A330,LED,2865,C,41P,P1P,1,0,
3785132132,A330,LED,3142,C,32P,P6P,1,0,
3785132132,A330,LED,174,C,52,BULK,1,0.8,
3785132132,A330,LED,1760,C,33P,P1P,1,0,
3785132132,A330,LED,604,C,26R,LD3,1,0,
3785132132,A330,LED,1980,C,23P,P6P,1,0,
3785132132,A330,LED,628,C,26L,LD3,1,0,
3785132132,A330,LED,3552,C,42P,P6P,1,0,
3785132132,A330,LED,693,B,22L,LD3,1,0,
3785132132,A330,LED,726,B,23L,LD3,1,0,
3785132132,A330,LED,760,B,23R,LD3,1,0,
3785132132,A330,LED,811,B,22R,LD3,1,0,
3785132132,A330,LED,676,B,21L,LD3,1,0,
3785132132,A330,LED,693,B,21R,LD3,1,0,
3785132132,A330,LED,628,BF,13R,LD3,1,0,
3785154238,A330,TFU,178,BY,42R,LD3,1,0,
3785154238,A330,TFU,639,T,42L,LD3,1,0,
3785154238,A330,TFU,333,BY,32R,LD3,1,0,
3785154238,A330,TFU,655,BY,33L,LD3,1,0,
3785154238,A330,TFU,332,T,34R,LD3,1,0,
3785154238,A330,TFU,188,T,41L,LD3,1,0,
