FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3788541432,A321,HGH,478,C,1H,,1,0,
3788541432,A321,HGH,1546,C,2H,,1,0,
3788541432,A321,HGH,1585,C,3H,,1,0,
3788541432,A321,HGH,232,C,5H,,1,0,
3788541432,A321,HGH,937,BY,4H,,1,0,
3788591364,A320,ZAT,282,B,3H,,1,0,
3788990256,A320,HGH,197,BY,4H,,1,0,
3788990256,A320,HGH,1204,C,1H,,1,0,
3788990256,A320,HGH,512,C,3H,,1,0,
3788990256,A320,HGH,162,C,3H,,1,0,
3788990256,A320,HGH,33,C,3H,,1,0,
3788551122,A320,MIG,26,C,4H,,1,0,
3788551122,A320,URC,860,C,1H,,1,0,
3788551122,A320,URC,586,C,1H,,1,0,
3788551122,A320,URC,528,C,3H,,1,0,
3788551122,A320,URC,421,C,3H,,1,0,
3788551122,A320,URC,435,C,5H,,1,0,
3788551122,A320,URC,12,C,5H,,1,0,
3788551122,A320,URC,180,M,4H,,1,0,
3788551122,A320,MIG,509,B,4H,,1,0,
3788551122,A320,URC,210,B,4H,,1,0,
3788584776,A320,URC,586,C,1H,,1,0,
3788584776,A320,URC,860,C,1H,,1,0,
3788584776,A320,URC,528,C,3H,,1,0,
3788584776,A320,URC,421,C,3H,,1,0,
3788584776,A320,URC,180,M,4H,,1,0,
3788584776,A320,URC,210,B,4H,,1,0,
3788584776,A320,URC,435,C,5H,,1,0,
3788584776,A320,URC,12,C,5H,,1,0,
3788584776,A320,URC,19,BY,4H,,1,0,
3788989666,A320,HGH,221,C,3H,,1,0,
3788989666,A320,HGH,284,BY,3H,,1,0,
3788989666,A320,HGH,50,BY,1H,,1,0,
3788989666,A320,HGH,35,C,1H,,1,0,
3788551341,A320,MIG,801,BY,1H,,1,0,
3788551341,A320,HGH,284,BY,3H,,1,0,
3788551341,A320,HGH,221,C,3H,,1,0,
3789055410,A319,LZO,200,C,4H,,1,0,
3789055410,A319,LZO,573,B,4H,,1,0,
3788541787,A319,HGH,500,BY,1H,,1,0,
3788541787,A319,HGH,73,BY,1H,,1,0,
3788590251,A320,YBP,288,B,4H,,1,0,
3788590251,A320,YBP,762,C,1H,,1,0,
3788590251,A320,YBP,534,C,1H,,1,0,
3788590251,A320,YBP,355,C,3H,,1,0,
3788590251,A320,YBP,304,C,5H,,1,0,
3788590251,A320,YBP,184,C,4H,,1,0,
3788590251,A320,JHG,635,B,3H,,1,0,
3788590251,A320,YBP,165,C,5H,,1,0,
3789814641,A320,JHG,635,B,3H,,1,0,
3789814641,A320,JHG,83,BY,1H,,1,0,
3788590386,A320,YBP,140,BY,4H,,1,0,
3788590386,A320,HGH,45,BY,1H,,1,0,
3788590386,A320,HGH,902,C,3H,,1,0,
3788590386,A320,HGH,675,C,3H,,1,0,
3788990041,A320,HGH,56,BY,1H,,1,0,
3788990041,A320,HGH,902,C,3H,,1,0,
3788990041,A320,HGH,675,C,3H,,1,0,
3788990041,A320,HGH,206,BY,1H,,1,0,
3788990041,A320,HGH,375,C,1H,,1,0,
3789054003,A319,LXA,312,C,4H,,1,0,
3789054003,A319,LXA,280,B,4H,,1,0,
3789054003,A319,LXA,12,B,1H,,1,0,
3789054003,A319,LXA,520,C,1H,,1,0,
3789054003,A319,LXA,370,M,5H,,1,0,
3788525164,A319,CKG,106,C,4H,,1,0,
3788525164,A319,LXA,520,C,1H,,1,0,
3788525164,A319,LXA,370,M,5H,,1,0,
3788525164,A319,CKG,128,B,4H,,1,0,
3788525164,A319,LXA,0,B,1H,,1,0,
3788540215,A319,HGH,347,C,1H,,1,0,
3788540215,A319,HGH,402,C,5H,,1,0,
3788540215,A319,HGH,399,C,4H,,1,0,
3788540215,A319,HGH,402,B,1H,,1,0,
3788540215,A319,HGH,404,BY,4H,,1,0,
3788526193,A319,CKG,608,BY,1H,,1,0,
3788526193,A319,HGH,404,BY,4H,,1,0,
3788526193,A319,CKG,190,T,1H,,1,0,
3788523700,A321,CGQ,547,B,3H,,1,0,
3788540135,A321,HGH,426,C,3H,,1,0,
3788540135,A321,HGH,368,BY,4H,,1,0,
3788554461,A320,NNG,660,C,1H,,1,0,
3788554461,A320,NNG,587,C,1H,,1,0,
3788554461,A320,NNG,482,C,3H,,1,0,
3788554461,A320,NNG,263,C,4H,,1,0,
3788554461,A320,NNG,10,C,1H,,1,0,
3788554461,A320,NNG,48,M,4H,,1,0,
3788554461,A320,NNG,295,B,4H,,1,0,
3788554461,A320,NNG,308,B,3H,,1,0,
3788554461,A320,NNG,13,B,4H,,1,0,
3788989749,A320,HGH,276,C,4H,,1,3,
3788989749,A320,HGH,114,C,5H,,1,3,
3788989749,A320,HGH,342,C,3H,,1,5,
3788989749,A320,HGH,393,C,1H,,1,3,
3788989749,A320,HGH,503,B,1H,,1,0,
3788584083,A320,URC,700,C,3H,,1,0,
3788584083,A320,URC,400,C,5H,,1,0,
3788584083,A320,URC,414,C,4H,,1,0,
3788584083,A320,URC,401,B,1H,,1,0,
3788584083,A320,URC,368,C,1H,,1,0,
3788584083,A320,URC,355,C,1H,,1,0,
3788584083,A320,URC,250,BY,1H,,1,0,
3788528454,A320,CKG,49,C,3H,,1,0,
3788528454,A320,CKG,131,C,3H,,1,0,
3788528454,A320,CKG,48,C,3H,,1,0,
3788528454,A320,CKG,101,C,3H,,1,0,
3788528454,A320,CKG,99,C,3H,,1,0,
3788528454,A320,URC,368,C,1H,,1,0,
3788528454,A320,URC,355,C,1H,,1,0,
3788528454,A320,CKG,30,M,3H,,1,0,
3788528454,A320,CKG,323,BY,4H,,1,0,
3788528454,A320,URC,199,BY,1H,,1,0,
3788528454,A320,CKG,49,T,4H,,1,0,
3789778416,A320,SYX,476,B,1H,,1,0,
3789778416,A320,SYX,541,BY,3H,,1,0,
3788529648,A320,SYX,541,BY,3H,,1,0,
3788529648,A320,CKG,600,BY,1H,,1,0,
3788529648,A320,CKG,345,C,1H,,1,0,
3788529648,A320,CKG,390,C,1H,,1,0,
3788529648,A320,CKG,100,C,1H,,1,0,
3788529648,A320,CKG,474,BY,4H,,1,0,
3789778483,A320,SYX,6,C,4H,,1,0,
3789778483,A320,SYX,44,B,1H,,1,0,
3789778483,A320,SYX,556,BY,3H,,1,0,
3789778483,A320,SYX,193,C,3H,,1,0,
3789778483,A320,SYX,10,EC,5H,,1,0,
3789055043,A319,LXA,560,C,4H,,4,4,
3789055043,A319,LXA,429,C,4H,,4,3,
3789055043,A319,LXA,350,C,1H,,3,1.9,
3789055043,A319,LXA,282,C,5H,,3,2.2,
3789055043,A319,LXA,770,C,1H,,5,2,
3789055043,A319,LXA,335,BY,4H,,1,0,
3789055043,A319,LXA,334,BY,5H,,1,0,
3788589140,A319,XIY,1000,BY,1H,,1,0,
3788589140,A319,XIY,74,T,4H,,1,0,
3788589140,A319,XIY,261,BY,4H,,1,0,
3788589140,A319,XIY,64,M,5H,,1,0,
3788589140,A319,XIY,45,C,5H,,1,0,
3789055105,A319,LXA,643,C,1H,,3,4,
3789055105,A319,LXA,390,C,4H,,2,3,
3789055105,A319,LXA,344,C,4H,,4,3,
3789055105,A319,LXA,271,C,5H,,5,3,
3789055105,A319,LXA,269,C,1H,,4,3,
3789055105,A319,LXA,2,C,5H,,5,0.1,
3789055105,A319,LXA,25,M,5H,,3,0.3,
3789055105,A319,LXA,363,BY,4H,,1,0,
3789055105,A319,LXA,175,BY,5H,,1,0,
3788589267,A319,XIY,587,BY,4H,,1,0,
3788560008,A320,PVG,402,BY,4H,,1,0,
3788560008,A320,PVG,94,BY,4H,,1,0,
3788966254,A320,XIY,347,C,5H,,1,6,第2车
3788966254,A320,XIY,320,C,3H,,1,5,第3车
3788966254,A320,XIY,195,C,1H,,1,1.5,第4车
3788966254,A320,XIY,580,C,4H,,1,6,第1车
3788966254,A320,XIY,268,B,1H,,1,0,
3788966254,A320,XIY,173,C,3H,,1,0,第2车
3788563578,A320,SZX,368,C,4H,,3,2,
3788563578,A320,SZX,58,C,4H,,5,0.5,
3788563578,A320,SZX,350,BY,1H,,1,0,
3788563578,A320,SZX,126,BY,1H,,1,0,
3788966453,A320,XIY,180,C,1H,,1,2.5,
3788966453,A320,XIY,110,C,1H,,1,2.5,
3788966453,A320,XIY,294,BY,3H,,1,0,
3788561235,A320,SHE,674,C,1H,,3,4,
3788561235,A320,SHE,436,C,1H,,3,2,
3788561235,A320,SHE,315,C,1H,,4,3,
3788561235,A320,SHE,209,C,3H,,4,3,
3788561235,A320,SHE,184,C,3H,,4,3,
3788561235,A320,SHE,500,BY,4H,,1,0,
3788561235,A320,SHE,196,BY,4H,,1,0,
3788966390,A320,XIY,416,C,3H,,1,0,
3788966390,A320,XIY,701,BY,1H,,1,0,
3789778601,A321,SYX,435,C,3H,,1,4,
3789778601,A321,SYX,213,C,5H,,1,2,
3789778601,A321,SYX,642,BY,4H,,1,0,
3789778601,A321,SYX,643,BY,2H,,1,0,
3789778601,A321,SYX,643,BY,1H,,1,0,
3788992117,A321,HRB,781,C,4H,,1,0,
3788992117,A321,HRB,401,BY,1H,,1,0,
3788559592,A320,PVG,776,C,3H,,1,0,
3788559592,A320,PVG,460,C,3H,,1,5,
3788559592,A320,PVG,120,C,5H,,1,0,
3788559592,A320,PVG,220,BY,1H,,1,0,
3788991905,A320,HRB,473,C,1H,,2,2.5,第1车
3788991905,A320,HRB,735,C,1H,,2,4.5,第2车
3788991905,A320,HRB,357,C,3H,,1,5,第4车
3788991905,A320,HRB,946,B,4H,,1,0,
3788991905,A320,HRB,187,C,5H,,1,0,第3车
3788991905,A320,HRB,93,C,3H,,1,0,第3车
3788589447,A321,KMG,580,C,2H,,1,4,
3788589447,A321,KMG,290,C,5H,,1,2,
3788589447,A321,KMG,230,C,2H,,1,3,
3788589447,A321,KMG,203,C,2H,,1,2,
3788589447,A321,XUZ,215,BY,4H,,1,0,
3788589447,A321,KMG,447,BY,3H,,1,0,
3788546121,A321,KMG,230,C,2H,,1,3,
3788546121,A321,KMG,203,C,2H,,1,2,
3788546121,A321,KMG,580,C,2H,,1,4,
3788546121,A321,KMG,660,BY,3H,,1,0,
3788546121,A321,KMG,290,C,5H,,1,2,
3788546121,A321,KMG,203,BY,4H,,1,0,
3788589544,A321,XUZ,574,BY,4H,,1,0,
3788589544,A321,HRB,390,C,1H,,1,0,
3788589544,A321,HRB,526,C,2H,,1,0,
3788589544,A321,HRB,641,C,3H,,1,0,
3788589544,A321,HRB,160,C,5H,,1,0,
3788589544,A321,HRB,313,BY,4H,,1,0,
3788542220,A321,HRB,390,C,1H,,1,0,
3788542220,A321,HRB,526,C,2H,,1,0,
3788542220,A321,HRB,641,C,3H,,1,0,
3788542220,A321,HRB,313,BY,4H,,1,0,
3788542220,A321,HRB,160,C,5H,,1,0,
3788542220,A321,HRB,500,BY,4H,,1,0,
3788542220,A321,HRB,105,BY,4H,,1,0,
3789047420,A320,TYN,792,C,1H,,1,6,
3789047420,A320,TYN,478,C,3H,,1,3,
3789047420,A320,TYN,249,C,1H,,1,3,
3789047420,A320,TYN,9,M,1H,,1,3,
3789047420,A320,BHY,520,BY,5H,,1,0,
3789047420,A320,TYN,202,BY,4H,,1,0,
3788522061,A320,BHY,572,BY,5H,,1,0,
3788522061,A320,BHY,148,BY,1H,,1,0,
3789047198,A320,TYN,500,BY,1H,,1,0,
3789047198,A320,HRB,200,BY,3H,,1,0,
3789047198,A320,TYN,167,BY,1H,,1,0,
3789047198,A320,HRB,97,BY,3H,,1,0,
3788992326,A320,HRB,97,BY,3H,,1,0,
3788992326,A320,HRB,200,BY,3H,,1,0,
3788992326,A320,HRB,259,BY,1H,,1,0,
3788992326,A320,HRB,16,M,4H,,1,0,
3788992326,A320,HRB,61,C,4H,,1,0,
3788587009,A320,NNG,453,C,3H,,1,4,
3788587009,A320,NNG,330,C,5H,,1,2,
3788587009,A320,WUH,676,C,1H,,1,3,
3788587009,A320,WUH,521,C,1H,,1,5,
3788587009,A320,WUH,170,C,1H,,1,1,
3788587009,A320,WUH,45,C,1H,,1,1,
3788587009,A320,NNG,158,BY,3H,,1,0,
3788587009,A320,WUH,556,BY,4H,,1,0,
3788555100,A320,NNG,508,C,1H,,1,0,
3788555100,A320,NNG,480,C,1H,,1,0,
3788555100,A320,NNG,326,C,1H,,1,0,
3788555100,A320,NNG,149,BY,4H,,1,0,
3788555100,A320,NNG,158,BY,3H,,1,0,
3788555100,A320,NNG,453,C,3H,,1,4,
3788555100,A320,NNG,330,C,5H,,1,2,
3788555100,A320,NNG,136,BY,4H,,1,0,
3788587203,A320,WUH,501,C,1H,,1,1,
3788587203,A320,HRB,15,C,5H,,1,1,
3788587203,A320,WUH,842,C,3H,,1,4,
3788587203,A320,HRB,2,M,5H,,1,1,
3788587203,A320,WUH,10,M,1H,,1,1,
3788587203,A320,WUH,381,B,1H,,1,0,
3788587203,A320,HRB,251,B,4H,,1,0,
3788541828,A320,HRB,626,C,1H,,1,0,
3788541828,A320,HRB,622,C,1H,,1,0,
3788541828,A320,HRB,274,C,3H,,1,0,
3788541828,A320,HRB,570,C,3H,,1,0,
3788541828,A320,HRB,569,BY,4H,,1,0,
3788541828,A320,HRB,151,B,4H,,1,0,
3788541828,A320,HRB,2,M,5H,,1,1,
3788541828,A320,HRB,15,C,5H,,1,1,
3788541828,A320,HRB,100,C,1H,,1,0,
3788541828,A320,HRB,200,C,5H,,1,0,
3788541828,A320,HRB,100,B,3H,,1,0,
3788543765,A320,JHG,928,C,1H,,1,5,
3788543765,A320,JHG,896,C,1H,,1,5,
3788543765,A320,JHG,448,C,1H,,1,3.4,
3788543765,A320,JHG,959,BY,4H,,1,0,
3788543765,A320,JHG,651,BY,3H,,1,0,
3789721670,A320,CGO,970,C,1H,,1,3,
3789721670,A320,CGO,455,C,1H,,1,5,
3789721670,A320,CGO,292,C,5H,,1,4,
3789721670,A320,CGO,346,BY,4H,,1,0,
3789721670,A320,CGO,116,M,5H,,1,4,
3789721670,A320,JHG,367,BY,3H,,1,0,
3788990764,A320,HRB,518,C,1H,,1,0,
3788990764,A320,HRB,498,C,4H,,1,2,
3788990764,A320,HRB,556,C,1H,,1,0,
3788990764,A320,HRB,426,C,3H,,1,0,
3788990764,A320,HRB,100,C,5H,,1,0,
3788990764,A320,HRB,80,C,5H,,1,0,
3788990764,A320,HRB,168,M,5H,,1,0,
3788990764,A320,HRB,397,BY,4H,,1,0,
3788990764,A320,HRB,116,C,3H,,1,0,
3788990764,A320,HRB,286,BY,3H,,1,0,
3788990764,A320,HRB,100,BY,1H,,1,0,
3789721799,A320,CGO,650,BY,4H,,1,0,
3789721799,A320,HRB,286,BY,3H,,1,0,
3789721799,A320,HRB,116,C,3H,,1,0,
3789721799,A320,CGO,464,C,1H,,1,0,
3789721799,A320,CGO,130,C,1H,,1,0,
3788588824,A320,XIY,598,BY,4H,,1,0,
3788588824,A320,XIY,464,C,1H,,1,5,
3788588824,A320,XIY,425,C,1H,,1,4,
3788588824,A320,XIY,297,C,1H,,1,3,
3788588824,A320,XIY,223,C,3H,,1,2,
3788588824,A320,XIY,65,C,3H,,1,1,
3788588824,A320,XIY,22,M,3H,,1,1,
3788588824,A320,BHY,133,BY,5H,,1,0,
3788588824,A320,XIY,3,EC,3H,,1,0,
3788522088,A320,BHY,133,BY,5H,,1,0,
3788522088,A320,BHY,737,BY,3H,,1,0,
3788522088,A320,BHY,737,BY,1H,,1,0,
3788588698,A320,HRB,177,BY,3H,,1,0,
3788588698,A320,XIY,159,BY,1H,,1,0,
3788588698,A320,XIY,600,BY,1H,,1,0,
3788588698,A320,XIY,83,C,1H,,1,0,
3788542106,A320,HRB,676,C,1H,,2,4,
3788542106,A320,HRB,596,C,1H,,3,4,
3788542106,A320,HRB,541,C,3H,,2,4,
3788542106,A320,HRB,315,C,5H,,4,4,
3788542106,A320,HRB,114,C,5H,,4,0.7,
3788542106,A320,HRB,568,BY,4H,,1,0,
3788542106,A320,HRB,177,BY,3H,,1,0,
3788552121,A320,NGB,248,C,1H,,1,1,
3788552121,A320,NGB,367,C,1H,,1,4,
3788552121,A320,NGB,446,BY,1H,,1,0,
3789047076,A320,TSN,1424,C,1H,,1,0,
3789047076,A320,TSN,1285,C,1H,,1,0,
3789047076,A320,TSN,1035,C,3H,,1,0,
3789047076,A320,TSN,495,C,3H,,1,0,
3789047076,A320,TSN,211,C,3H,,1,0,
3789047076,A320,TSN,289,BY,4H,,1,0,
3788538747,A320,HAK,513,C,1H,,1,5,
3788538747,A320,HAK,167,C,5H,,1,5,
3788538747,A320,HAK,367,C,3H,,1,4,
3788538747,A320,HAK,453,C,3H,,1,5,
3788538747,A320,HAK,260,C,1H,,1,3,
3788538747,A320,HAK,251,C,5H,,1,3,
3788538747,A320,HAK,725,BY,4H,,1,0,
3788538747,A320,HAK,8,BY,4H,,1,0,
3788538747,A320,HAK,300,C,4H,,1,0,
3788538747,A320,HAK,724,BY,1H,,1,0,
3789046788,A320,TSN,182,C,5H,,1,1,
3789046788,A320,TSN,282,C,3H,,1,2,
3789046788,A320,TSN,428,C,1H,,1,1,
3789046788,A320,TSN,402,C,1H,,1,3,
3789046788,A320,TSN,270,C,3H,,1,2,
3789046788,A320,TSN,402,C,1H,,1,3,
3789046788,A320,TSN,51,M,3H,,1,0,
3789046788,A320,TSN,521,BY,4H,,1,0,
3789046788,A320,TSN,14,BY,4H,,1,0,
3788539146,A320,HAK,0,X,1H,,1,0,
3788539146,A320,HAK,173,BY,1H,,1,0,
3788539146,A320,HAK,254,B,1H,,1,0,
3788539146,A320,HAK,239,BY,1H,,1,0,
3788587431,A320,WUH,0,B,4H,,1,0,
3788587431,A320,HAK,0,B,1H,,1,0,
3788586952,A320,WUH,188,BY,3H,,1,0,
3788586952,A320,XIC,100,BY,1H,,1,0,
3788586952,A320,XIC,69,BY,1H,,1,0,
3788588599,A320,XIC,2,C,1H,,1,0,
3788588599,A320,XIC,580,BY,1H,,1,0,
3788588599,A320,XIC,100,BY,1H,,1,0,
3788588599,A320,XIC,69,BY,1H,,1,0,
3788588599,A320,XIC,133,BY,1H,,1,0,
3788553730,A320,NKG,87,B,1H,,1,0,
3788553730,A320,NKG,190,C,1H,,1,0,
3788553730,A320,NKG,300,BY,1H,,1,0,
3788553730,A320,NKG,35,BY,1H,,1,0,
3789055681,A320,LZO,9,B,4H,,1,0,
3789055681,A320,NKG,8,B,1H,,1,0,
3789055681,A320,NKG,190,C,1H,,1,0,
3788588384,A320,XIC,140,C,3H,,1,0,
3788588384,A320,XIC,995,BY,4H,,1,0,
3788588384,A320,XIC,404,BY,1H,,1,0,
3789055454,A320,LZO,395,BY,1H,,1,0,
3789055454,A320,XIC,995,BY,4H,,1,0,
3789055454,A320,XIC,140,C,3H,,1,0,
3789055454,A320,LZO,262,C,1H,,1,0,
3789055454,A320,LZO,110,C,1H,,1,0,
3788589375,A319,XNN,400,BY,4H,,1,0,
3788589375,A319,LXA,400,BY,1H,,1,0,
3788589375,A319,LXA,173,C,1H,,1,0,
3789055224,A319,LXA,306,C,1H,,3,3.3,
3789055224,A319,LXA,280,C,4H,,2,3,
3789055224,A319,LXA,202,C,5H,,1,2.8,
3789055224,A319,LXA,273,BY,4H,,1,0,
3789055224,A319,LXA,317,BY,1H,,1,0,
3789055224,A319,LXA,173,C,1H,,1,0,
3788589307,A319,XNN,270,BY,4H,,1,0,
3788589307,A319,URC,129,BY,5H,,1,0,
3788589307,A319,URC,10,C,5H,,1,0,
3788585426,A319,URC,106,M,4H,,1,1.3,
3788585426,A319,URC,83,BY,4H,,1,0,
3788585426,A319,URC,129,BY,5H,,1,0,
3788585426,A319,URC,10,C,5H,,1,0,
3788554802,A320,NNG,492,BY,1H,,1,0,
3788554802,A320,NNG,150,C,1H,,1,0,
3788554802,A320,NNG,396,C,1H,,1,0,
3788554802,A320,NNG,185,C,1H,,1,0,
3788554802,A320,NNG,300,BY,3H,,1,0,
3788554802,A320,NNG,85,BY,3H,,1,0,
3789055607,A320,LZO,526,BY,4H,,1,0,
3789055607,A320,NNG,300,BY,3H,,1,0,
3789055607,A320,NNG,150,C,1H,,1,0,
3789055607,A320,NNG,396,C,1H,,1,0,
3789055607,A320,NNG,185,C,1H,,1,0,
3789055607,A320,NNG,492,BY,1H,,1,0,
3788584577,A320,URC,320,C,1H,,1,2,
3788584577,A320,URC,734,B,1H,,1,0,
3788584577,A320,URC,468,C,3H,,1,4,
3788584577,A320,URC,312,C,4H,,1,3,
3788584577,A320,URC,1,M,5H,,1,1,
3788584577,A320,URC,336,C,5H,,1,1,
3788584577,A320,URC,251,BY,4H,,1,0,
3789055542,A320,URC,468,C,3H,,1,4,
3789055542,A320,URC,336,C,5H,,1,1,
3789055542,A320,URC,320,C,1H,,1,2,
3789055542,A320,URC,312,C,4H,,1,3,
3789055542,A320,URC,1,M,5H,,1,1,
3789055542,A320,LZO,144,B,4H,,1,0,
3789055542,A320,URC,708,B,1H,,1,0,
3788583842,A320,TNA,491,BY,1H,,1,0,
3788583842,A320,TNA,6,C,1H,,1,0,
3789814589,A320,JHG,601,BY,1H,,1,0,
3788551771,A320,NGB,331,BY,3H,,1,0,
3788544283,A320,JHG,1061,BY,1H,,1,0,
3788590929,A320,YNZ,493,BY,1H,,1,0,
3788590929,A320,YNZ,99,BY,3H,,1,0,
3788933700,A320,CSX,122,BY,1H,,1,0,
3788933700,A320,YNZ,69,BY,3H,,1,0,
3788590153,A320,YBP,205,C,3H,,1,0,
3788590153,A320,YBP,165,BY,4H,,1,0,
3788590153,A320,YBP,90,BY,1H,,1,0,
3788590153,A320,YBP,364,C,1H,,1,0,
3788933758,A320,CSX,550,BY,3H,,1,0,
3788933758,A320,YBP,90,BY,1H,,1,0,
3788933758,A320,CSX,132,BY,3H,,1,0,
3788933758,A320,YBP,364,C,1H,,1,0,
3789046969,A321,TSN,238,B,1H,,1,0,
3789046969,A321,TSN,6,M,5H,,1,1,
3789046969,A321,TSN,265,BY,4H,,1,0,
3789815051,A321,KHN,352,C,3H,,1,3,
3789815051,A321,KHN,269,C,2H,,1,2,
3789815051,A321,KHN,20,M,2H,,1,1,
3789815051,A321,TSN,6,M,5H,,1,1,
3789815051,A321,KHN,342,B,4H,,1,0,
3789815051,A321,TSN,202,B,1H,,1,0,
3788554713,A321,NNG,310,BY,2H,,1,0,
3788554713,A321,NNG,152,C,2H,,1,2,
3788554713,A321,NNG,280,BY,3H,,1,0,
3788554713,A321,NNG,165,C,3H,,1,0,
3789815226,A321,KHN,758,C,3H,,1,3,
3789815226,A321,NNG,152,C,2H,,1,2,
3789815226,A321,KHN,337,BY,3H,,1,0,
3789815226,A321,NNG,213,BY,2H,,1,0,
3789815226,A321,KHN,13,T,3H,,1,0,
3789815226,A321,KHN,4,BY,4H,,1,0,
3788588475,A320,XIC,300,C,3H,,1,2,
3788588475,A320,XIC,1032,BY,1H,,1,0,
3788563493,A320,SZX,26,B,1H,,1,0,
