FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3779811220,A320,PEK,256,C,3H,,1,0,
3779811220,A320,ZHY,252,C,3H,,1,0,
3779811220,A320,PEK,14,C,3H,,1,0,
3779811220,A320,PEK,225,M,5H,,1,0,
3779811220,A320,ZHY,311,BY,4H,,1,0,
3779811220,A320,PEK,543,BY,4H,,1,0,
3779776629,A320,PEK,1572,C,1H,,1,0,
3779776629,A320,PEK,256,C,3H,,1,0,
3779776629,A320,PEK,14,C,3H,,1,0,
3779776629,A320,PEK,543,BY,4H,,1,0,
3779776629,A320,PEK,225,M,5H,,1,0,
3779776629,A320,PEK,0,BY,3H,,1,0,
3780948881,A321,CAN,416,C,3H,,1,0,
3780948881,A321,CAN,316,C,3H,,1,0,
3780948881,A321,CAN,276,C,5H,,1,0,
3780948881,A321,CAN,454,B,4H,,1,0,
3779757377,A321,HGH,488,BY,4H,,1,0,
3779757377,A321,HGH,381,C,3H,,1,0,
3779757377,A321,HGH,376,M,2H,,1,0,
3779762926,A321,KMG,494,C,2H,,1,0,
3779762926,A321,KMG,464,C,3H,,1,0,
3779762926,A321,KMG,4,C,3H,,1,0,
3779762926,A321,KMG,787,B,4H,,1,0,
3779758934,A321,HGH,148,C,1H,,1,0,
3779758934,A321,HGH,1330,C,2H,,1,0,
3779758934,A321,HGH,1494,C,3H,,1,0,
3779758934,A321,HGH,270,M,5H,,1,0,
3779758934,A321,HGH,299,M,1H,,1,0,
3779758934,A321,HGH,797,BY,4H,,1,0,
3779810927,A320,ZAT,411,B,3H,,1,0,
3780225388,A320,HGH,10,BY,3H,,1,0,
3780225388,A320,HGH,313,C,1H,,1,0,
3779768184,A320,URC,848,C,1H,,1,0,
3779768184,A320,URC,517,C,1H,,1,0,
3779768184,A320,URC,372,C,3H,,1,0,
3779768184,A320,URC,324,M,5H,,1,0,
3779768184,A320,MIG,417,B,4H,,1,0,
3779768184,A320,URC,376,B,3H,,1,0,
3779768184,A320,MIG,248,C,4H,,1,0,
3779803429,A320,URC,848,C,1H,,1,0,
3779803429,A320,URC,517,C,1H,,1,0,
3779803429,A320,URC,376,B,3H,,1,0,
3779803429,A320,URC,372,C,3H,,1,0,
3779803429,A320,URC,324,M,5H,,1,0,
3779803429,A320,URC,231,BY,4H,,1,0,
3779803429,A320,URC,32,C,4H,,1,0,
3780225192,A320,HGH,366,BY,1H,,1,0,
3780225192,A320,HGH,162,C,1H,,1,0,
3780225192,A320,HGH,194,BY,1H,,1,0,
3780225192,A320,HGH,41,C,1H,,1,0,
3779768389,A320,MIG,800,BY,3H,,1,0,
3779768389,A320,HGH,500,BY,1H,,1,0,
3779768389,A320,HGH,162,C,1H,,1,0,
3780296305,A319,LZO,630,C,1H,,1,0,
3780296305,A319,LZO,572,C,4H,,1,0,
3780296305,A319,LZO,482,C,5H,,1,0,
3780296305,A319,LZO,426,B,4H,,1,0,
3780296305,A319,LZO,213,B,1H,,1,0,
3779759607,A319,HGH,500,BY,1H,,1,0,
3779759607,A319,HGH,200,BY,1H,,1,0,
3779759607,A319,HGH,55,BY,1H,,1,0,
3779759607,A319,HGH,400,C,4H,,1,0,
3780294729,A319,LXA,84,C,4H,,1,0,
3780294729,A319,LXA,406,B,4H,,1,0,
3780294729,A319,LXA,370,C,1H,,1,0,
3780294729,A319,LXA,42,B,1H,,1,0,
3780294729,A319,LXA,254,M,5H,,1,0,
3779742970,A319,CKG,258,C,4H,,1,0,
3779742970,A319,LXA,370,C,1H,,1,0,
3779742970,A319,LXA,254,M,5H,,1,0,
3779742970,A319,CKG,412,B,4H,,1,0,
3779742970,A319,LXA,42,B,1H,,1,0,
3779742970,A319,CKG,55,EC,4H,,1,0,
3779757484,A319,HGH,432,C,4H,,1,2.79,
3779757484,A319,HGH,210,C,1H,,1,0,
3779757484,A319,HGH,287,BY,4H,,1,0,
3779757484,A319,HGH,36,B,1H,,1,0,
3779743996,A319,CKG,484,BY,1H,,1,0,
3779743996,A319,HGH,287,BY,4H,,1,0,
3779743996,A319,CKG,171,T,1H,,1,0,
3779771783,A320,NNG,600,C,1H,,1,0,
3779771783,A320,NNG,512,C,1H,,1,0,
3779771783,A320,NNG,509,C,3H,,1,0,
3779771783,A320,NNG,170,C,5H,,1,0,
3779771783,A320,NNG,36,C,5H,,1,0,
3779771783,A320,NNG,42,M,3H,,1,0,
3779771783,A320,NNG,774,B,4H,,1,0,
3780225239,A320,HGH,995,C,3H,,1,4,
3780225239,A320,HGH,750,C,1H,,1,3,
3780225239,A320,HGH,495,B,1H,,1,0,
3779802752,A321,URC,256,C,3H,,1,0,
3779802752,A321,URC,872,C,2H,,1,0,
3779802752,A321,URC,458,C,5H,,1,0,
3779802752,A321,URC,418,C,1H,,1,0,
3779802752,A321,URC,654,B,4H,,1,0,
3779802752,A321,URC,61,BY,1H,,1,0,
3779802752,A321,URC,333,C,2H,,1,0,
3779802752,A321,URC,100,C,3H,,1,0,
3779745683,A321,CKG,131,C,3H,,1,0,
3779745683,A321,CKG,102,C,3H,,1,0,
3779745683,A321,CKG,71,C,5H,,1,0,
3779745683,A321,CKG,306,C,3H,,1,0,
3779745683,A321,CKG,84,C,5H,,1,0,
3779745683,A321,URC,333,C,2H,,1,0,
3779745683,A321,CKG,18,C,5H,,1,0,
3779745683,A321,CKG,2,M,5H,,1,0,
3779745683,A321,CKG,847,BY,4H,,1,0,
3779745683,A321,URC,61,BY,2H,,1,0,
3781060210,A321,SYX,4,C,5H,,1,0,
3781060210,A321,SYX,180,B,4H,,1,0,
3781060210,A321,SYX,381,BY,3H,,1,0,
3781060210,A321,SYX,6,C,3H,,1,0,
3779746843,A321,CKG,500,BY,5H,,1,0,
3779746843,A321,SYX,400,BY,3H,,1,0,
3779746843,A321,SYX,6,C,3H,,1,0,
3779746843,A321,CKG,280,C,2H,,1,0,
3779746843,A321,CKG,1111,B,4H,,1,0,
3780286366,A321,TNA,595,C,1H,,1,0,
3780286366,A321,TNA,6,C,5H,,1,0,
3780286366,A321,TNA,127,C,1H,,1,0,
3780286366,A321,TNA,532,C,5H,,1,0,
3780286366,A321,CGQ,301,C,3H,,1,0,
3780286366,A321,CGQ,474,C,2H,,1,0,
3780286366,A321,CGQ,780,C,3H,,1,0,
3780286366,A321,TNA,395,BY,4H,,1,0,
3780286366,A321,CGQ,253,BY,3H,,1,0,
3779741879,A321,CGQ,416,C,4H,,1,0,
3779741879,A321,CGQ,4,M,4H,,1,0,
3779741879,A321,CGQ,332,BY,1H,,1,0,
3779741879,A321,CGQ,474,C,2H,,1,0,
3779741879,A321,CGQ,529,BY,3H,,1,0,
3779741879,A321,CGQ,780,C,3H,,1,0,
3779741879,A321,CGQ,301,C,3H,,1,0,
3779801576,A321,TNA,149,C,2H,,1,0,
3779801576,A321,TNA,418,BY,2H,,1,0,
3779801576,A321,SYX,1061,BY,3H,,1,0,
3779801576,A321,SYX,13,BY,3H,,1,0,
3781060494,A321,SYX,486,BY,4H,,1,0,
3781060494,A321,SYX,1061,BY,3H,,1,0,
3781060494,A321,SYX,13,BY,3H,,1,0,
3781060494,A321,SYX,530,C,5H,,1,0,
3781060494,A321,SYX,316,C,1H,,1,0,
3780287806,A321,TYN,159,C,4H,,1,0,
3780287806,A321,SHE,45,C,5H,,1,0,
3780287806,A321,TYN,478,BY,4H,,1,0,
3780287806,A321,SHE,197,BY,5H,,1,0,
3779779785,A321,SHE,45,C,5H,,1,0,
3779779785,A321,SHE,245,BY,5H,,1,0,
3779779785,A321,SHE,241,BY,4H,,1,0,
3780287766,A321,SYX,53,C,3H,,1,0,
3780287766,A321,TYN,158,M,2H,,1,0,
3780287766,A321,TYN,193,BY,4H,,1,0,
3780287766,A321,SYX,132,BY,3H,,1,0,
3781060704,A321,SYX,235,BY,3H,,1,0,
3781060704,A321,SYX,53,C,3H,,1,0,
3781060704,A321,SYX,780,BY,4H,,1,0,
3781060704,A321,SYX,66,BY,4H,,1,0,
3781060704,A321,SYX,26,C,5H,,1,0,
3780295987,A319,LXA,370,C,1H,,4,3,
3780295987,A319,LXA,358,C,4H,,4,3,
3780295987,A319,LXA,235,C,1H,,5,1,
3780295987,A319,LXA,118,BY,4H,,1,0,
3779808378,A319,XIY,552,BY,1H,,1,0,
3779808378,A319,XIY,30,T,1H,,1,0,
3779808378,A319,XIY,100,M,4H,,1,0,
3780296031,A319,LXA,380,C,4H,,5,3,
3780296031,A319,LXA,285,C,1H,,3,2,
3780296031,A319,LXA,215,C,5H,,3,2,
3780296031,A319,LXA,186,C,5H,,5,2,
3780296031,A319,LXA,2,M,5H,,5,0.1,
3780296031,A319,LXA,475,BY,1H,,1,0,
3780296031,A319,LXA,154,BY,4H,,1,0,
3780296031,A319,LXA,525,C,4H,,4,4,
3779808443,A319,XIY,617,BY,1H,,1,0,
3779762394,A320,JHG,78,C,3H,,5,1.5,
3779762394,A320,JHG,34,BY,4H,,1,0,
3779762394,A320,JHG,530,BY,4H,,1,0,
3779762394,A320,JHG,19,BY,1H,,1,0,
3780296695,A320,JHG,78,C,3H,,5,1.5,
3780296695,A320,LZO,979,C,1H,,4,3,
3780296695,A320,LZO,782,C,1H,,3,3,
3780296695,A320,LZO,681,C,4H,,3,2,
3780296695,A320,LZO,211,BY,1H,,1,0,
3780296695,A320,JHG,530,BY,4H,,1,0,
3780296695,A320,LZO,13,BY,1H,,1,0,
3780296695,A320,JHG,34,BY,4H,,1,0,
3780296365,A320,LZO,202,BY,3H,,1,0,
3780296365,A320,XIY,504,BY,1H,,1,0,
3780296365,A320,XIY,13,T,1H,,1,0,
3780296365,A320,XIY,40,C,1H,,1,0,
3780211919,A320,XIY,514,BY,1H,,1,0,
3780211919,A320,XIY,40,C,1H,,1,0,
3780211919,A320,XIY,13,T,1H,,1,0,
3780211919,A320,XIY,45,BY,4H,,1,0,
3780211919,A320,XIY,677,C,3H,,1,0,
3780211919,A320,XIY,959,C,1H,,1,0,
3780211919,A320,XIY,997,C,3H,,1,0,
3779782623,A320,SZX,319,BY,3H,,1,0,
3780212089,A320,XIY,328,C,1H,,1,2.5,
3780212089,A320,XIY,228,C,1H,,1,2.5,
3780212089,A320,XIY,125,C,1H,,1,0.5,
3780212089,A320,XIY,367,BY,3H,,1,0,
3779768123,A319,LZY,2,C,4H,,3,0.1,
3779768123,A319,LZY,101,BY,4H,,1,0,
3779768123,A319,LZY,180,BY,4H,,1,0,
3779768123,A319,LZY,195,BY,4H,,1,0,
3780212008,A319,XIY,85,BY,1H,,1,0,
3779779837,A319,SHE,590,C,1H,,3,3.5,
3779779837,A319,SHE,436,C,4H,,3,3,
3779779837,A319,SHE,192,C,1H,,3,1.4,
3779779837,A319,SHE,228,BY,4H,,1,0,
3779779837,A319,SHE,204,BY,4H,,1,0,
3780212045,A319,XIY,295,C,1H,,1,0,
3780212045,A319,XIY,543,BY,4H,,1,0,
3780212045,A319,XIY,59,M,1H,,1,0,
3780212045,A319,XIY,82,C,1H,,1,0,
3781060342,A321,SYX,382,C,3H,,1,4,
3781060342,A321,SYX,518,C,5H,,1,5,
3781060342,A321,SYX,355,C,1H,,1,3,
3781060342,A321,SYX,1109,BY,4H,,1,0,
3781060342,A321,SYX,1110,BY,2H,,1,0,
3780226007,A321,HRB,368,C,5H,,1,0,
3780226007,A321,HRB,423,BY,4H,,1,0,
3779777767,A320,PVG,635,C,1H,,1,5,
3779777767,A320,PVG,380,C,3H,,1,4,
3779777767,A320,PVG,247,C,3H,,1,0,
3779777767,A320,PVG,88,BY,4H,,1,0,
3779777767,A320,PVG,88,BY,1H,,1,0,
3779777515,A320,PVG,635,C,1H,,1,5,
3779777515,A320,PVG,380,C,3H,,1,4,
3779777515,A320,PVG,247,C,3H,,1,0,
3779777515,A320,PVG,235,BY,4H,,1,0,
3779777515,A320,PVG,235,BY,1H,,1,0,
3780225952,A320,HRB,310,C,1H,,1,1,第1车
3780225952,A320,HRB,260,C,3H,,1,4.5,第2车
3780225952,A320,HRB,824,B,1H,,1,0,
3779808716,A321,KMG,470,C,2H,,1,4,
3779808716,A321,KMG,297,C,3H,,1,3,
3779808716,A321,KMG,219,C,5H,,1,3,
3779808716,A321,XUZ,338,BY,4H,,1,0,
3779808716,A321,KMG,242,BY,3H,,1,0,
3779764143,A321,KMG,470,C,2H,,1,4,
3779764143,A321,KMG,423,BY,3H,,1,0,
3779764143,A321,KMG,297,C,3H,,1,3,
3779764143,A321,KMG,219,C,5H,,1,3,
3779764143,A321,KMG,500,BY,4H,,1,0,
3779764143,A321,KMG,63,BY,4H,,1,0,
3779808836,A321,XUZ,173,C,3H,,1,0,
3779808836,A321,XUZ,105,C,3H,,1,0,
3779808836,A321,HRB,1169,C,2H,,1,0,
3779808836,A321,HRB,962,C,3H,,1,0,
3779808836,A321,HRB,25,M,2H,,1,0,
3779808836,A321,XUZ,544,BY,4H,,1,0,
3779808836,A321,HRB,299,BY,5H,,1,0,
3779808836,A321,HRB,1,EC,4H,,1,0,
3779759997,A321,HRB,1169,C,2H,,1,0,
3779759997,A321,HRB,25,M,2H,,1,0,
3779759997,A321,HRB,962,C,3H,,1,0,
3779759997,A321,HRB,1,EC,4H,,1,0,
3779759997,A321,HRB,299,BY,5H,,1,0,
3779759997,A321,HRB,500,BY,4H,,1,0,
3779759997,A321,HRB,42,BY,4H,,1,0,
3779759997,A321,HRB,676,C,1H,,1,0,
3779806291,A320,NNG,462,C,3H,,1,0,
3779806291,A320,WUH,280,C,4H,,1,0,
3779806291,A320,WUH,356,BY,1H,,1,0,
3779806291,A320,NNG,109,BY,1H,,1,0,
3779772340,A320,NNG,225,BY,1H,,1,0,
3779772340,A320,NNG,462,C,3H,,1,0,
3779772340,A320,NNG,742,C,3H,,1,0,
3779772340,A320,NNG,498,C,4H,,1,0,
3779772340,A320,NNG,542,C,1H,,1,0,
3779772340,A320,NNG,348,C,1H,,1,0,
3779772340,A320,NNG,140,C,1H,,1,0,
3779772340,A320,NNG,335,BY,4H,,1,0,
3779772340,A320,NNG,80,C,3H,,1,0,
3779806364,A320,WUH,53,M,1H,,1,1,
3779806364,A320,HRB,3,M,3H,,1,1,
3779806364,A320,WUH,91,B,1H,,1,0,
3779806364,A320,HRB,41,B,4H,,1,0,
3779759683,A320,HRB,612,C,1H,,1,0,
3779759683,A320,HRB,528,C,3H,,1,0,
3779759683,A320,HRB,777,BY,4H,,1,0,
3779759683,A320,HRB,3,M,3H,,1,1,
3779759683,A320,HRB,140,B,4H,,1,0,
3779761908,A320,JHG,1560,C,3H,,1,2.3,
3779761908,A320,JHG,800,C,3H,,1,1.2,
3779761908,A320,JHG,14,C,4H,,1,1,
3779761908,A320,JHG,303,BY,4H,,1,0,
3779761908,A320,JHG,1005,BY,1H,,1,0,
3779761908,A320,JHG,9,C,5H,,1,0,
3780950071,A320,CGO,895,C,3H,,1,0,
3780950071,A320,JHG,9,C,5H,,1,0,
3780950071,A320,CGO,34,M,3H,,1,0,
3780950071,A320,CGO,384,BY,4H,,1,0,
3780950071,A320,JHG,760,BY,1H,,1,0,
3780225591,A320,HRB,476,C,3H,,1,4.2,
3780225591,A320,HRB,464,C,1H,,1,4.2,
3780225591,A320,HRB,105,C,1H,,1,3.4,
3780225591,A320,HRB,45,C,3H,,1,1,
3780225591,A320,HRB,598,BY,4H,,1,0,
3780225591,A320,HRB,93,BY,1H,,1,0,
3780950183,A320,CGO,432,BY,4H,,1,0,
3780950183,A320,HRB,75,BY,1H,,1,0,
3780950183,A320,CGO,302,C,3H,,1,0,
3780950183,A320,CGO,406,C,3H,,1,0,
3779808231,A320,XIY,451,BY,4H,,1,0,
3779808231,A320,XIY,575,C,1H,,1,6,
3779808231,A320,XIY,323,C,1H,,1,3,
3779808231,A320,XIY,191,C,5H,,1,0,
3779808231,A320,XIY,16,M,5H,,1,0,
3779808231,A320,BHY,224,BY,3H,,1,0,
3779739612,A320,BHY,300,BY,1H,,1,0,
3779739612,A320,BHY,188,BY,1H,,1,0,
3779739612,A320,BHY,366,BY,3H,,1,0,
3779808092,A320,XIY,800,BY,3H,,1,0,
3779808092,A320,HRB,326,BY,5H,,1,0,
3779808092,A320,XIY,87,BY,3H,,1,0,
3779808092,A320,XIY,490,C,1H,,1,0,
3779808092,A320,XIY,531,C,1H,,1,0,
3779759782,A320,HRB,594,C,1H,,3,4,
3779759782,A320,HRB,320,C,1H,,5,3,
3779759782,A320,HRB,184,C,3H,,3,2,
3779759782,A320,HRB,133,C,1H,,5,1,
3779759782,A320,HRB,100,C,1H,,4,0.7,
3779759782,A320,HRB,593,BY,4H,,1,0,
3779759782,A320,HRB,326,BY,5H,,1,0,
3779759782,A320,HRB,5,EC,4H,,1,0,
3779769507,A320,NGB,387,C,1H,,1,4,
3779769507,A320,NGB,204,BY,1H,,1,0,
3779756204,A320,HAK,497,C,3H,,1,6,
3779756204,A320,HAK,207,C,4H,,1,2,
3779756204,A320,HAK,82,C,4H,,1,1,
3779756204,A320,HAK,645,C,1H,,1,5,
3779756204,A320,HAK,509,C,3H,,1,3,
3779756204,A320,HAK,363,C,5H,,1,6,
3779756204,A320,HAK,900,BY,1H,,1,0,
3779756204,A320,HAK,143,BY,1H,,1,0,
3780287333,A320,TSN,505,C,1H,,1,3,
3780287333,A320,TSN,503,C,1H,,1,3,
3780287333,A320,TSN,88,C,1H,,1,2,
3780287333,A320,TSN,500,C,5H,,1,3,
3780287333,A320,TSN,162,M,1H,,1,2,
3780287333,A320,TSN,339,BY,3H,,1,0,
3779756328,A320,HAK,0,X,1H,,1,0,
3779756328,A320,HAK,412,BY,1H,,1,0,
3779756328,A320,HAK,61,B,4H,,1,0,
3779806651,A320,WUH,365,B,1H,,1,0,
3779806651,A320,HAK,61,B,4H,,1,0,
3779806227,A320,WUH,190,BY,3H,,1,0,
3779806227,A320,XIC,107,BY,1H,,1,0,
3779807984,A320,XIC,2,C,3H,,1,0,
3779807984,A320,XIC,570,BY,3H,,1,0,
3779807984,A320,XIC,85,BY,1H,,1,0,
3779771050,A320,NKG,430,B,1H,,1,0,
3779771050,A320,NKG,132,BY,1H,,1,0,
3780296639,A320,NKG,0,B,1H,,1,0,
3780296639,A320,LZO,0,B,4H,,1,0,
3779807828,A320,XIC,663,BY,3H,,1,0,
3779807828,A320,XIC,284,C,1H,,1,0,
3779807828,A320,XIC,44,BY,1H,,1,0,
3779807828,A320,XIC,700,BY,1H,,1,0,
3779807828,A320,XIC,43,BY,3H,,1,0,
3780296430,A320,LZO,273,BY,3H,,1,0,
3780296430,A320,XIC,700,BY,1H,,1,0,
3780296430,A320,XIC,44,BY,1H,,1,0,
3780296430,A320,XIC,284,C,1H,,1,0,
3780296430,A320,LZO,336,C,3H,,1,0,
3779808631,A319,XNN,500,BY,4H,,1,0,
3779808631,A319,LXA,300,BY,1H,,1,0,
3780296125,A319,LXA,469,C,1H,,1,3.8,
3780296125,A319,LXA,360,C,4H,,2,3.5,
3780296125,A319,LXA,71,C,4H,,1,0.3,
3780296125,A319,LXA,159,BY,4H,,1,0,
3780296125,A319,LXA,163,BY,1H,,1,0,
3779808491,A319,XNN,512,BY,1H,,1,0,
3779808491,A319,URC,304,BY,5H,,1,0,
3779808491,A319,XNN,380,M,4H,,1,0,
3779808491,A319,XNN,7,C,4H,,1,0,
3779804116,A319,URC,367,C,1H,,1,3.7,
3779804116,A319,URC,150,C,1H,,1,2,
3779804116,A319,URC,150,M,4H,,1,2,
3779804116,A319,URC,187,BY,4H,,1,0,
3779804116,A319,URC,304,BY,5H,,1,0,
3779772014,A320,NNG,816,BY,1H,,1,0,
3779772014,A320,NNG,355,C,1H,,1,0,
3779772014,A320,NNG,139,C,1H,,1,0,
3779772014,A320,NNG,60,C,1H,,1,0,
3779772014,A320,NNG,195,BY,4H,,1,0,
3779772014,A320,NNG,685,C,3H,,1,0,
3779772014,A320,NNG,940,C,3H,,1,0,
3779772014,A320,NNG,615,C,1H,,1,0,
3780296581,A320,NNG,900,BY,1H,,1,0,
3780296581,A320,LZO,600,BY,3H,,1,0,
3780296581,A320,NNG,355,C,1H,,1,0,
3780296581,A320,NNG,139,C,1H,,1,0,
3780296581,A320,NNG,60,C,1H,,1,0,
3779803371,A320,URC,562,B,1H,,1,0,
3779803371,A320,URC,214,C,1H,,1,4,
3779803371,A320,URC,574,C,1H,,1,4,
3779803371,A320,URC,266,C,3H,,1,4,
3779803371,A320,URC,149,BY,4H,,1,0,
3780296519,A320,URC,214,C,1H,,1,4,
3780296519,A320,URC,266,C,3H,,1,4,
3780296519,A320,URC,574,C,1H,,1,4,
3780296519,A320,LZO,115,B,4H,,1,0,
3780296519,A320,URC,270,B,1H,,1,0,
3779776425,A320,PEK,313,BY,1H,,1,0,
3779776425,A320,PEK,140,C,1H,,1,0,
3779809568,A320,YBP,41,C,3H,,1,0,
3779809568,A320,YBP,125,B,1H,,1,0,
3779810238,A320,YNZ,227,BY,1H,,1,0,
3779810238,A320,YNZ,147,BY,3H,,1,0,
3780171373,A320,CSX,47,BY,1H,,1,0,
3780171373,A320,YNZ,50,BY,3H,,1,0,
3779809499,A320,YBP,156,BY,1H,,1,0,
3779809499,A320,YBP,145,BY,3H,,1,0,
3780171466,A320,CSX,17,BY,1H,,1,0,
3780171466,A320,YBP,91,BY,3H,,1,0,
3780287399,A321,TSN,150,B,1H,,1,0,
3780287399,A321,TSN,603,C,2H,,1,2,
3780287399,A321,TSN,2,M,2H,,1,1,
3780287399,A321,TSN,454,BY,1H,,1,0,
3780287399,A321,TSN,590,C,5H,,1,0,
3780287399,A321,TSN,580,C,4H,,1,0,
3780287399,A321,TSN,215,C,2H,,1,0,
3780287399,A321,TSN,387,C,3H,,1,0,
3781098622,A321,TSN,603,C,2H,,1,2,
3781098622,A321,KHN,310,C,5H,,1,3,
3781098622,A321,KHN,529,C,3H,,1,4,
3781098622,A321,TSN,2,M,2H,,1,1,
3781098622,A321,KHN,37,M,3H,,1,1,
3781098622,A321,KHN,271,B,4H,,1,0,
3781098622,A321,TSN,143,B,1H,,1,0,
3779771909,A321,NNG,233,BY,4H,,1,0,
3779771909,A321,NNG,382,BY,4H,,1,0,
3779771909,A321,NNG,155,C,3H,,1,0,
3781098816,A321,KHN,202,BY,3H,,1,0,
3781098816,A321,NNG,219,BY,4H,,1,0,
3781098816,A321,KHN,597,C,3H,,1,3,
3779807945,A320,XIC,902,BY,1H,,1,0,
3779782532,A320,SZX,35,B,1H,,1,0,
3779804244,A320,VTE,135,C,3H,,1,0,
3779804244,A320,VTE,1005,BY,1H,,1,0,
3779763740,A320,KMG,80,BY,1H,,1,0,
3779763740,A320,KMG,956,BY,1H,,1,0,
3779768473,A321,MWX,887,BY,4H,,1,0,
3779768473,A321,MWX,365,EC,3H,,1,0,
3779768473,A321,MWX,264,EC,2H,,1,0,
3779768473,A321,MWX,888,BY,3H,,1,0,
3779768473,A321,MWX,888,BY,2H,,1,0,
3779753939,A321,DYG,365,EC,3H,,1,0,
3779753939,A321,DYG,264,EC,2H,,1,0,
3779753939,A321,DYG,0,BY,1H,,1,0,
3779753939,A321,DYG,0,BY,3H,,1,0,
3779753939,A321,DYG,0,BY,4H,,1,0,
3779771342,A321,NNG,1300,BY,3H,,1,0,
3779771342,A321,NNG,140,BY,3H,,1,0,
3779771342,A321,NNG,593,BY,4H,,1,0,
3780286483,A321,TSA,150,C,5H,,1,0.9,
3780286483,A321,TSA,446,B,1H,,1,0,
3780286483,A321,TSA,1700,B,3H,,1,0,
3780286483,A321,TSA,1000,B,4H,,1,0,
3780286483,A321,TSA,483,C,2H,,1,0,
3779746532,A321,CKG,1379,B,3H,,1,0,
3779746532,A321,CKG,1045,B,2H,,1,0,
3779778706,A320,SGN,218,C,4H,,1,1,
3779778706,A320,SGN,678,C,3H,,1,4,
3779778706,A320,SGN,679,C,1H,,1,4,
3779778706,A320,SGN,376,C,5H,,1,3,
3779778706,A320,SGN,377,C,3H,,1,3,
3779778706,A320,SGN,379,C,4H,,1,3,
3779778706,A320,SGN,109,C,4H,,1,1,
3779778706,A320,SGN,540,B,1H,,1,0,
3779772151,A320,NNG,834,BY,1H,,1,0,
3779766193,A330,LED,3354,C,42P,P6P,1,0,
3779766193,A330,LED,3063,C,24P,P6P,1,0,
3779766193,A330,LED,2428,C,33P,P1P,1,0,
3779766193,A330,LED,3009,C,41P,P1P,1,0,
3779766193,A330,LED,150,C,52,BULK,1,1.04,
3779766193,A330,LED,3210,C,32P,P6P,1,0,
3779766193,A330,LED,7,M,53,BULK,1,0.01,
3779766193,A330,LED,808,B,23R,LD3,1,0,
3779766193,A330,LED,861,B,23L,LD3,1,0,
3779766193,A330,LED,720,B,22R,LD3,1,0,
3779766193,A330,LED,737,B,22L,LD3,1,0,
3779766193,A330,LED,353,B,21L,LD3,1,0,
3779766193,A330,LED,614,BF,21R,LD3,1,0,
