FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3843427591,A320,JHG,187,BY,5H,,1,0,
3843427591,A320,JHG,319,BY,1H,,1,0,
3843947861,A320,LZO,128,BY,4H,,1,0,
3843947861,A320,LZO,825,C,1H,,3,3,
3843947861,A320,LZO,657,C,1H,,3,0,
3843947861,A320,LZO,634,C,1H,,3,2,
3843947861,A320,LZO,615,C,3H,,3,2,
3843947861,A320,LZO,565,C,3H,,3,3,
3843947861,A320,JHG,132,BY,5H,,1,0,
3843947507,A320,XIY,120,BY,3H,,1,0,
3843947507,A320,LZO,294,BY,1H,,1,0,
3843865897,A320,XIY,262,BY,3H,,1,0,
3843865897,A320,XIY,55,BY,4H,,1,0,
3843865897,A320,XIY,2120,C,1H,,1,0,
3843865897,A320,XIY,1180,C,3H,,1,0,
3843406335,A320,CGQ,444,C,1H,,3,4,
3843406335,A320,CGQ,402,C,3H,,3,4,
3843406335,A320,CGQ,347,C,1H,,5,3,
3843406335,A320,CGQ,248,C,1H,,3,2,
3843406335,A320,CGQ,500,BY,4H,,1,0,
3843406335,A320,CGQ,167,BY,4H,,1,0,
3843470783,A320,XIY,885,BY,4H,,1,0,
3843442741,A320,PVG,488,C,3H,,3,4,
3843442741,A320,PVG,340,C,4H,,3,4,
3843442741,A320,PVG,129,C,3H,,3,1,
3843442741,A320,PVG,500,BY,1H,,1,0,
3843442741,A320,PVG,28,BY,1H,,1,0,
3843865947,A320,XIY,125,C,1H,,1,2.5,第4车
3843865947,A320,XIY,200,C,5H,,1,3.5,第1车
3843865947,A320,XIY,480,C,3H,,1,5,第2车
3843865947,A320,XIY,285,C,4H,,1,3.5,第3车
3843865947,A320,XIY,420,B,1H,,1,0,
3843865947,A320,XIY,10,B,4H,,1,0,
3843447209,A320,SZX,489,C,3H,,5,2,
3843447209,A320,SZX,80,C,3H,,3,0.5,
3843447209,A320,SZX,666,BY,4H,,1,0,
3843447209,A320,SZX,123,BY,4H,,1,0,
3843866062,A320,XIY,726,C,1H,,1,2.5,
3843866062,A320,XIY,114,C,1H,,1,1,
3843866062,A320,XIY,613,BY,3H,,1,0,
3843473589,A320,SYX,140,C,3H,,5,1,
3843473589,A320,YBP,786,C,1H,,3,3,
3843473589,A320,YBP,710,C,1H,,3,3,
3843473589,A320,YBP,700,C,1H,,3,3,
3843473589,A320,YBP,486,C,4H,,3,3,
3843473589,A320,YBP,153,BY,1H,,1,0,
3843473589,A320,SYX,382,BY,3H,,1,0,
3844675354,A320,SYX,386,BY,1H,,1,0,
3844675354,A320,SYX,481,BY,1H,,1,0,
3844675354,A320,SYX,140,C,3H,,5,1,
3843473525,A320,XIY,411,C,1H,,1,0,
3843473525,A320,XIY,350,C,1H,,1,0,
3843473525,A320,XIY,231,C,1H,,1,0,
3843473525,A320,XIY,347,C,1H,,1,0,
3843473525,A320,YBP,219,BY,4H,,1,0,
3843473525,A320,XIY,197,BY,3H,,1,0,
3843866287,A320,XIY,231,C,1H,,1,0,
3843866287,A320,XIY,350,C,1H,,1,0,
3843866287,A320,XIY,347,C,1H,,1,0,
3843866287,A320,XIY,411,C,1H,,1,0,
3843866287,A320,XIY,372,BY,3H,,1,0,
3843866287,A320,XIY,145,BY,4H,,1,0,
3843866287,A320,XIY,29,T,4H,,1,0,
3843866287,A320,XIY,1304,C,3H,,1,0,
3843866287,A320,XIY,818,C,4H,,1,0,
3843474569,A320,YNT,22,C,3H,,3,0.5,
3843474569,A320,YNT,285,BY,3H,,1,0,
3843866412,A320,XIY,404,BY,4H,,1,0,
3843866412,A320,XIY,54,C,4H,,1,0,
3843444090,A319,SHE,634,C,4H,,2,4,
3843444090,A319,SHE,231,C,5H,,3,1,
3843444090,A319,SHE,188,C,1H,,3,3,
3843444090,A319,SHE,174,C,5H,,3,3,
3843444090,A319,SHE,164,BY,4H,,1,0,
3843444090,A319,SHE,376,C,1H,,2,3,
3843866032,A319,XIY,88,BY,1H,,1,0,
3843866032,A319,XIY,199,C,4H,,1,0,
3843866032,A319,XIY,349,BY,1H,,1,0,
3843447649,A320,TAO,391,C,1H,,5,4,
3843447649,A320,TAO,105,C,3H,,5,2,
3843447649,A320,TAO,465,C,1H,,5,4,
3843447649,A320,TAO,124,M,3H,,3,1,
3843447649,A320,TAO,200,BY,4H,,1,0,
3843447649,A320,TAO,144,BY,4H,,1,0,
3843866112,A320,XIY,0,X,4H,,1,0,
3843866112,A320,XIY,262,BY,4H,,1,0,
3843866112,A320,XIY,91,T,4H,,1,0,
3844674896,A321,SYX,602,C,3H,,1,5,
3844674896,A321,SYX,585,C,3H,,1,5,
3844674896,A321,SYX,393,C,2H,,1,3,
3844674896,A321,SYX,355,C,2H,,1,3,
3844674896,A321,SYX,330,C,3H,,1,2,
3844674896,A321,SYX,498,BY,4H,,1,0,
3844674896,A321,SYX,498,BY,5H,,1,0,
3843880098,A321,HRB,294,C,5H,,1,0,
3843880098,A321,HRB,5,C,5H,,1,0,
3843880098,A321,HRB,718,C,3H,,1,0,
3843880098,A321,HRB,256,C,2H,,1,0,
3843880098,A321,HRB,974,BY,3H,,1,0,
3843468237,A320,WNZ,128,C,3H,,1,0,
3843468237,A320,WNZ,5,M,3H,,1,0,
3843468237,A320,WNZ,687,BY,4H,,1,0,
3843468237,A320,WNZ,687,BY,1H,,1,0,
3843880327,A320,HRB,182,BY,1H,,1,0,
3843880327,A320,HRB,375,M,5H,,1,0,
3843880327,A320,HRB,27,M,3H,,1,0,
3843880327,A320,HRB,676,C,3H,,1,0,
3843880327,A320,HRB,519,C,1H,,1,0,
3843880327,A320,HRB,1000,BY,4H,,1,0,
3843442183,A320,PVG,511,C,1H,,1,5,
3843442183,A320,PVG,489,C,3H,,1,3,
3843442183,A320,PVG,455,C,1H,,1,5,
3843442183,A320,PVG,47,C,5H,,1,1,
3843442183,A320,PVG,387,BY,4H,,1,0,
3843442183,A320,PVG,388,BY,3H,,1,0,
3843879918,A320,HRB,188,C,5H,,1,2,第1车
3843879918,A320,HRB,210,C,3H,,1,2.5,第2车
3843879918,A320,HRB,345,C,1H,,1,4,第3车
3843879918,A320,HRB,255,C,3H,,1,4,第4车
3843879918,A320,HRB,270,C,1H,,1,4,第5车
3843879918,A320,HRB,1115,B,4H,,1,0,
3843879918,A320,HRB,50,B,3H,,1,0,
3843442262,A320,PVG,1231,C,3H,,1,4,
3843442262,A320,PVG,362,BY,1H,,1,0,
3843880035,A320,HRB,93,C,1H,,1,2,第3车
3843880035,A320,HRB,200,C,1H,,1,4.5,第1车
3843880035,A320,HRB,115,C,1H,,1,1.5,第2车
3843880035,A320,HRB,864,B,3H,,1,0,
3843422148,A320,HAK,333,BY,3H,,1,0,
3843422148,A320,HAK,35,C,3H,,1,0,
3843422148,A320,HAK,0,BY,1H,,1,0,
3843857130,A320,HAK,35,C,3H,,1,0,
3843857130,A320,CZX,133,C,4H,,1,0,
3843857130,A320,CZX,610,BY,1H,,1,0,
3843857130,A320,HAK,257,BY,3H,,1,0,
3843879794,A320,HRB,775,C,1H,,1,4,
3843879794,A320,HRB,276,BY,1H,,1,0,
3843879794,A320,HRB,745,C,1H,,1,4,
3843879794,A320,HRB,605,M,3H,,1,4,
3843879794,A320,HRB,187,BY,4H,,1,0,
3843857076,A320,HRB,775,C,1H,,1,4,
3843857076,A320,HRB,745,C,1H,,1,4,
3843857076,A320,HRB,605,M,3H,,1,4,
3843857076,A320,CZX,296,BY,4H,,1,0,
3843857076,A320,HRB,45,BY,1H,,1,0,
3843471919,A320,KMG,685,C,1H,,1,6,
3843471919,A320,KMG,430,C,1H,,1,4,
3843471919,A320,KMG,227,C,3H,,1,2,
3843471919,A320,XUZ,13,C,4H,,1,1,
3843471919,A320,XUZ,288,BY,4H,,1,0,
3843471919,A320,KMG,100,BY,3H,,1,0,
3843471919,A320,XUZ,289,BY,5H,,1,0,
3843429445,A320,KMG,430,C,1H,,1,4,
3843429445,A320,KMG,685,C,1H,,1,6,
3843429445,A320,KMG,240,BY,3H,,1,0,
3843429445,A320,KMG,227,C,3H,,1,2,
3843429445,A320,KMG,600,BY,4H,,1,0,
3843429445,A320,KMG,59,BY,4H,,1,0,
3843429445,A320,KMG,12,C,5H,,1,0,
3843472009,A320,XUZ,197,C,4H,,1,0,
3843472009,A320,HRB,954,C,1H,,1,0,
3843472009,A320,HRB,488,C,3H,,1,0,
3843472009,A320,XUZ,453,BY,1H,,1,0,
3843472009,A320,HRB,413,BY,3H,,1,0,
3843472009,A320,HRB,230,C,5H,,1,0,
3843425739,A320,HRB,954,C,1H,,1,0,
3843425739,A320,HRB,413,BY,3H,,1,0,
3843425739,A320,HRB,488,C,3H,,1,0,
3843425739,A320,HRB,230,C,5H,,1,0,
3843425739,A320,HRB,400,BY,1H,,1,0,
3843425739,A320,HRB,63,BY,1H,,1,0,
3843436139,A320,NKG,42,C,3H,,1,1,
3843436139,A320,NKG,486,BY,1H,,1,0,
3843879877,A320,HRB,820,BY,1H,,1,0,
3843939966,A320,TYN,246,BY,1H,,1,0,
3843939966,A320,TYN,745,C,3H,,1,6,
3843939966,A320,TYN,505,C,1H,,1,6,
3843939966,A320,TYN,31,C,4H,,1,1,
3843939966,A320,TYN,4,M,4H,,1,1,
3843939966,A320,BHY,64,BY,5H,,1,0,
3843402791,A320,BHY,223,BY,5H,,1,0,
3843402791,A320,BHY,102,BY,1H,,1,0,
3843939790,A320,TYN,539,BY,3H,,1,0,
3843939790,A320,HRB,200,BY,1H,,1,0,
3843939790,A320,HRB,62,BY,1H,,1,0,
3843880285,A320,HRB,62,BY,1H,,1,0,
3843880285,A320,HRB,200,BY,1H,,1,0,
3843880285,A320,HRB,257,BY,1H,,1,0,
3843880285,A320,HRB,35,M,1H,,1,0,
3843880285,A320,HRB,33,C,1H,,1,0,
3843469082,A320,NNG,23,C,1H,,1,0,
3843469082,A320,WUH,295,C,4H,,1,0,
3843469082,A320,NNG,99,BY,1H,,1,0,
3843469082,A320,WUH,716,BY,3H,,1,0,
3843437668,A320,NNG,634,C,3H,,1,0,
3843437668,A320,NNG,478,C,1H,,1,0,
3843437668,A320,NNG,378,C,4H,,1,0,
3843437668,A320,NNG,202,C,3H,,1,0,
3843437668,A320,NNG,451,BY,1H,,1,0,
3843437668,A320,NNG,23,C,1H,,1,0,
3843437668,A320,NNG,156,BY,1H,,1,0,
3843469213,A320,HRB,626,C,3H,,1,4,
3843469213,A320,WUH,475,C,5H,,1,1,
3843469213,A320,HRB,2,M,3H,,1,1,
3843469213,A320,WUH,7,M,5H,,1,1,
3843469213,A320,WUH,135,B,4H,,1,0,
3843469213,A320,HRB,885,B,1H,,1,0,
3843425494,A320,HRB,128,C,4H,,1,0,
3843425494,A320,HRB,276,BY,4H,,1,0,
3843425494,A320,HRB,894,B,1H,,1,0,
3843425494,A320,HRB,626,C,3H,,1,4,
3843425494,A320,HRB,2,M,3H,,1,1,
3843425494,A320,HRB,120,BY,4H,,1,0,
3843427386,A320,JHG,609,BY,1H,,1,0,
3843427386,A320,JHG,503,C,3H,,1,2,
3843427386,A320,JHG,545,BY,4H,,1,0,
3844511159,A320,CGO,197,C,5H,,1,2,
3844511159,A320,JHG,503,C,3H,,1,2,
3844511159,A320,CGO,36,M,5H,,1,1,
3844511159,A320,CGO,296,BY,4H,,1,0,
3844511159,A320,JHG,395,BY,1H,,1,0,
3843879455,A320,HRB,333,BY,3H,,1,0,
3843879455,A320,HRB,726,BY,1H,,1,0,
3843879455,A320,HRB,172,C,4H,,1,4.4,
3843879455,A320,HRB,15,M,4H,,1,0,
3844511291,A320,CGO,883,BY,4H,,1,0,
3844511291,A320,HRB,333,BY,3H,,1,0,
3844511291,A320,CGO,378,C,1H,,1,0,
3844511291,A320,CGO,603,C,1H,,1,0,
3844511291,A320,CGO,172,C,1H,,1,0,
3843470855,A321,XIY,24,C,5H,,1,1,
3843470855,A321,XIY,460,BY,4H,,1,0,
3843470855,A321,XIY,15,M,5H,,1,1,
3843470855,A321,BHY,84,BY,3H,,1,0,
3843402825,A321,BHY,111,BY,4H,,1,0,
3843402825,A321,BHY,180,BY,3H,,1,0,
3843402825,A321,BHY,800,BY,4H,,1,0,
3843470668,A321,XIY,600,BY,4H,,1,0,
3843470668,A321,HRB,107,BY,5H,,1,0,
3843470668,A321,XIY,184,BY,4H,,1,0,
3843470668,A321,XIY,187,C,3H,,1,0,
3843425623,A321,HRB,510,C,3H,,3,4,
3843425623,A321,HRB,350,C,3H,,4,3,
3843425623,A321,HRB,336,C,3H,,3,3,
3843425623,A321,HRB,280,C,2H,,5,2.5,
3843425623,A321,HRB,260,C,2H,,5,4,
3843425623,A321,HRB,250,C,2H,,4,1.5,
3843425623,A321,HRB,800,BY,4H,,1,0,
3843425623,A321,HRB,107,BY,5H,,1,0,
3843425623,A321,HRB,110,BY,4H,,1,0,
3843422422,A320,HAK,696,C,3H,,1,0,
3843422422,A320,HAK,644,C,1H,,1,0,
3843422422,A320,HAK,500,C,5H,,1,0,
3843422422,A320,HAK,318,C,3H,,1,0,
3843422422,A320,HAK,118,BY,4H,,1,0,
3843422422,A320,HAK,444,B,1H,,1,0,
3843422422,A320,HAK,351,BY,4H,,1,0,
3843469540,A320,WUH,74,B,4H,,1,0,
3843469540,A320,HAK,80,B,1H,,1,0,
3843469025,A320,XIC,50,C,1H,,1,1,
3843469025,A320,WUH,162,BY,3H,,1,0,
3843469025,A320,XIC,96,BY,1H,,1,0,
3843470587,A320,XIC,2,C,4H,,1,0,
3843470587,A320,XIC,349,BY,4H,,1,0,
3843470587,A320,XIC,50,C,1H,,1,1,
3843470587,A320,XIC,197,BY,1H,,1,0,
3843470587,A320,XIC,243,BY,4H,,1,0,
3843436258,A320,NKG,999,B,1H,,1,0,
3843436258,A320,NKG,190,C,1H,,1,1,
3843436258,A320,NKG,235,B,1H,,1,0,
3843436258,A320,NKG,19,BY,3H,,1,0,
3843947807,A320,NKG,235,B,1H,,1,0,
3843947807,A320,NKG,190,C,1H,,1,1,
3843947807,A320,NKG,999,B,1H,,1,0,
3843947807,A320,LZO,161,B,4H,,1,0,
3843470453,A320,XIC,756,C,1H,,1,0,
3843470453,A320,XIC,501,BY,1H,,1,0,
3843470453,A320,XIC,64,BY,1H,,1,0,
3843947540,A320,XIC,756,C,1H,,1,0,
3843947540,A320,LZO,434,C,3H,,1,0,
3843947540,A320,LZO,50,BY,4H,,1,0,
3843947540,A320,XIC,493,BY,1H,,1,0,
3843471766,A319,XNN,453,BY,4H,,1,0,
3843471766,A319,LXA,100,BY,1H,,1,0,
3843471766,A319,XNN,12,C,4H,,1,0,
3843947294,A319,LXA,348,C,1H,,2,4,
3843947294,A319,LXA,266,C,4H,,1,2.8,
3843947294,A319,LXA,101,C,1H,,1,1.2,
