FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3749298844,A321,CAN,564,C,2H,,1,0,
3749298844,A321,CAN,544,C,3H,,1,0,
3749298844,A321,CAN,466,C,2H,,1,0,
3749298844,A321,CAN,92,C,5H,,1,0,
3749298844,A321,CAN,242,B,4H,,1,0,
3749298844,A321,CAN,438,C,1H,,1,0,
3748125075,A321,HGH,374,BY,4H,,1,0,
3748125075,A321,HGH,191,M,3H,,1,0,
3749298940,A321,CAN,728,C,3H,,1,0,
3749298940,A321,CAN,702,C,3H,,1,0,
3749298940,A321,CAN,4,C,5H,,1,0,
3749298940,A321,CAN,877,B,4H,,1,0,
3748125136,A321,HGH,571,C,3H,,1,0,
3748125136,A321,HGH,431,C,3H,,1,0,
3748125136,A321,HGH,449,C,2H,,1,0,
3748125136,A321,HGH,149,C,5H,,1,0,
3748125136,A321,HGH,150,C,2H,,1,0,
3748125136,A321,HGH,279,M,1H,,1,0,
3748125136,A321,HGH,7,BY,4H,,1,0,
3748125136,A321,HGH,140,C,5H,,1,0,
3748125136,A321,HGH,543,BY,4H,,1,0,
3748125136,A321,HGH,659,C,3H,,1,0,
3748125136,A321,HGH,670,C,2H,,1,0,
3748129569,A320,KMG,758,C,1H,,1,0,
3748129569,A320,KMG,638,C,3H,,1,0,
3748129569,A320,KMG,282,C,1H,,1,0,
3748129569,A320,KMG,1023,B,4H,,1,0,
3748126555,A320,HGH,540,C,3H,,1,0,
3748126555,A320,HGH,505,C,4H,,1,0,
3748126555,A320,HGH,139,C,1H,,1,0,
3748126555,A320,HGH,4,C,5H,,1,0,
3748126555,A320,HGH,1094,BY,1H,,1,0,
3748173257,A320,ZAT,310,B,3H,,1,0,
3748589464,A320,HGH,151,C,4H,,1,0,
3748589464,A320,HGH,1140,C,3H,,1,0,
3748589464,A320,HGH,1440,C,1H,,1,0,
3748589464,A320,HGH,496,C,5H,,1,0,
3748589464,A320,HGH,141,M,4H,,1,0,
3748589464,A320,HGH,397,BY,4H,,1,0,
3748589464,A320,HGH,60,C,5H,,1,0,
3748134012,A320,MIG,568,C,3H,,1,0,
3748134012,A320,URC,498,C,1H,,1,0,
3748134012,A320,URC,286,M,1H,,1,0,
3748134012,A320,MIG,546,B,4H,,1,0,
3748134012,A320,URC,58,B,1H,,1,0,
3748165212,A320,URC,498,C,1H,,1,0,
3748165212,A320,URC,286,M,1H,,1,0,
3748165212,A320,URC,58,B,1H,,1,0,
3748165212,A320,URC,837,BY,3H,,1,0,
3748589206,A320,HGH,100,BY,3H,,1,0,
3748589206,A320,HGH,195,C,3H,,1,0,
3748589206,A320,HGH,90,C,3H,,1,0,
3748589206,A320,HGH,631,BY,4H,,1,0,
3748589206,A320,HGH,436,C,3H,,1,0,
3748589206,A320,HGH,1231,C,1H,,1,0,
3748589206,A320,HGH,145,C,4H,,1,0,
3748134287,A320,MIG,200,BY,4H,,1,0,
3748134287,A320,HGH,200,BY,3H,,1,0,
3748134287,A320,HGH,195,C,3H,,1,0,
3748134287,A320,HGH,90,C,3H,,1,0,
3748134287,A320,MIG,1011,BY,1H,,1,0,
3748172278,A320,YBP,401,B,3H,,1,0,
3748172278,A320,YBP,740,C,1H,,1,0,
3748172278,A320,YBP,338,C,1H,,1,0,
3748172278,A320,JHG,0,B,5H,,1,0,
3749406597,A320,JHG,30,B,5H,,1,0,
3749406597,A320,JHG,157,BY,1H,,1,0,
3748172378,A320,YBP,196,BY,4H,,1,0,
3748172378,A320,HGH,645,C,3H,,1,0,
3748172378,A320,HGH,308,C,3H,,1,0,
3748172378,A320,HGH,46,C,3H,,1,0,
3748172378,A320,HGH,56,BY,1H,,1,0,
3748589350,A320,HGH,56,BY,1H,,1,0,
3748589350,A320,HGH,308,C,3H,,1,0,
3748589350,A320,HGH,46,C,3H,,1,0,
3748589350,A320,HGH,645,C,3H,,1,0,
3748589350,A320,HGH,600,BY,1H,,1,0,
3748589350,A320,HGH,34,BY,1H,,1,0,
3748589350,A320,HGH,210,C,1H,,1,0,
3748655979,A319,LXA,80,C,4H,,1,0,
3748655979,A319,LXA,692,B,4H,,1,0,
3748655979,A319,LXA,300,C,1H,,1,0,
3748655979,A319,LXA,116,B,1H,,1,0,
3748655979,A319,LXA,328,C,1H,,1,0,
3748655979,A319,LXA,232,M,4H,,1,0,
3748108792,A319,LXA,328,C,1H,,1,0,
3748108792,A319,LXA,232,M,4H,,1,0,
3748108792,A319,LXA,116,B,1H,,1,0,
3748108792,A319,CKG,27,B,4H,,1,0,
3748108792,A319,CKG,300,B,4H,,1,0,
3748125674,A319,HGH,478,C,1H,,1,0,
3748125674,A319,HGH,490,C,4H,,1,0,
3748125674,A319,HGH,202,B,1H,,1,0,
3748125674,A319,HGH,397,BY,4H,,1,0,
3748125674,A319,HGH,10,EC,5H,,1,0,
3748109896,A319,CKG,291,BY,1H,,1,0,
3748109896,A319,HGH,397,BY,4H,,1,0,
3748109896,A319,CKG,330,T,1H,,1,0,
3748656111,A319,LXA,1376,C,4H,,1,0,
3748656111,A319,LXA,400,C,5H,,1,0,
3748656111,A319,LXA,144,B,1H,,1,0,
3748656111,A319,LXA,176,B,1H,,1,0,
3748108874,A319,LXA,158,B,1H,,1,0,
3748108874,A319,CKG,596,C,1H,,1,0,
3748108874,A319,CKG,428,C,4H,,1,0,
3748108874,A319,CKG,83,B,4H,,1,0,
3748125803,A319,HGH,218,BY,4H,,1,0,
3748125803,A319,HGH,215,B,1H,,1,0,
3748109966,A319,CKG,467,BY,1H,,1,0,
3748109966,A319,HGH,218,BY,4H,,1,0,
3748109966,A319,CKG,275,T,1H,,1,0,
3748170851,A320,XNN,72,C,1H,,1,0,
3748170851,A320,XNN,187,BY,1H,,1,0,
3748170851,A320,XNN,542,C,1H,,1,0,
3748170851,A320,XNN,53,BY,4H,,1,0,
3748134186,A320,XNN,542,C,1H,,1,0,
3748134186,A320,XNN,72,C,1H,,1,0,
3748134186,A320,MIG,201,BY,3H,,1,0,
3748134186,A320,XNN,182,BY,1H,,1,0,
3749362522,A320,SYX,1091,C,3H,,1,3,
3749362522,A320,SYX,1,C,3H,,1,0.1,
3749362522,A320,SYX,465,BY,3H,,1,0,
3749362522,A320,SYX,454,BY,1H,,1,0,
3748134408,A320,MIG,987,C,1H,,4,3,
3748134408,A320,MIG,926,C,1H,,3,3.1,
3748134408,A320,MIG,808,C,1H,,2,2.9,
3748134408,A320,SYX,1091,C,3H,,1,3,
3748134408,A320,SYX,1,C,3H,,1,0.1,
3748134408,A320,MIG,94,BY,4H,,1,0,
3748134408,A320,SYX,294,BY,3H,,1,0,
3748164576,A320,URC,400,C,1H,,1,0,
3748164576,A320,URC,232,C,3H,,1,0,
3748164576,A320,URC,286,C,4H,,1,0,
3748164576,A320,URC,400,C,5H,,1,0,
3748164576,A320,URC,829,B,1H,,1,0,
3748164576,A320,URC,47,C,3H,,1,0,
3748164576,A320,URC,51,BY,3H,,1,0,
3748112127,A320,CKG,116,C,1H,,1,0,
3748112127,A320,CKG,43,C,1H,,1,0,
3748112127,A320,CKG,33,C,1H,,1,0,
3748112127,A320,URC,47,C,3H,,1,0,
3748112127,A320,CKG,33,C,1H,,1,0,
3748112127,A320,CKG,1,M,1H,,1,0,
3748112127,A320,CKG,306,BY,1H,,1,0,
3748112127,A320,URC,51,BY,3H,,1,0,
3749362119,A320,SYX,64,C,4H,,1,0.38,
3749362119,A320,SYX,173,B,1H,,1,0,
3749362119,A320,SYX,265,C,3H,,1,0,
3749362119,A320,SYX,205,BY,3H,,1,0,
3749362119,A320,SYX,400,BY,3H,,1,0,
3748112830,A320,CKG,100,BY,4H,,1,0,
3748112830,A320,SYX,400,BY,3H,,1,0,
3748112830,A320,SYX,205,BY,3H,,1,0,
3748112830,A320,CKG,142,C,4H,,1,0,
3748112830,A320,CKG,135,C,1H,,1,0,
3748112830,A320,CKG,477,C,1H,,1,0,
3748112830,A320,SYX,265,C,3H,,1,0,
3748112830,A320,CKG,576,BY,1H,,1,0,
3749362305,A320,SYX,376,C,1H,,1,0,
3749362305,A320,SYX,281,C,4H,,1,0,
3749362305,A320,SYX,50,B,1H,,1,0,
3749362305,A320,SYX,421,BY,3H,,1,0,
3748656903,A319,LXA,377,C,1H,,4,4,
3748656903,A319,LXA,307,C,4H,,5,1.5,
3748656903,A319,LXA,66,C,5H,,3,1,
3748656903,A319,LXA,94,M,5H,,3,1,
3748656903,A319,LXA,621,BY,4H,,1,0,
3748656903,A319,LXA,152,BY,4H,,1,0,
3748170708,A319,XIY,867,BY,1H,,1,0,
3748170708,A319,XIY,83,T,1H,,1,0,
3748170708,A319,XIY,240,C,4H,,1,0,
3748146140,A320,SZX,22,C,1H,,3,0.4,
3748146140,A320,SZX,500,BY,1H,,1,0,
3748146140,A320,SZX,43,BY,1H,,1,0,
3748576205,A320,XIY,362,C,1H,,1,2.5,
3748576205,A320,XIY,362,C,1H,,1,2.5,
3748576205,A320,XIY,156,C,1H,,1,1,
3748576205,A320,XIY,126,M,3H,,1,2.5,
3748576205,A320,XIY,108,M,3H,,1,2.5,
3748576205,A320,XIY,20,M,3H,,1,0.5,
3748576205,A320,XIY,372,BY,1H,,1,0,
3748128919,A320,JHG,245,BY,4H,,1,0,
3748128919,A320,JHG,210,BY,4H,,1,0,
3748128919,A320,JHG,15,BY,1H,,1,0,
3748657410,A320,JHG,245,BY,4H,,1,0,
3748657410,A320,LZO,920,C,1H,,3,3,
3748657410,A320,LZO,637,C,1H,,3,2,
3748657410,A320,LZO,570,C,1H,,3,3,
3748657410,A320,LZO,84,C,3H,,4,1,
3748657410,A320,JHG,210,BY,4H,,1,0,
3748657410,A320,LZO,7,BY,3H,,1,0,
3748657410,A320,LZO,133,BY,3H,,1,0,
3748657074,A320,LZO,406,BY,1H,,1,0,
3748657074,A320,XIY,57,BY,3H,,1,0,
3748576031,A320,XIY,77,BY,3H,,1,0,
3748576031,A320,XIY,283,BY,3H,,1,0,
3748576031,A320,XIY,681,C,3H,,1,0,
3748576031,A320,XIY,1064,C,1H,,1,0,
3748576031,A320,XIY,965,C,1H,,1,0,
3748576031,A320,XIY,760,C,4H,,1,0,
3748142925,A320,PVG,35,C,1H,,3,0.2,
3748142925,A320,PVG,518,BY,1H,,1,0,
3748576105,A320,XIY,405,C,3H,,1,6,第1车
3748576105,A320,XIY,400,C,1H,,1,5.5,第2车
3748576105,A320,XIY,682,B,1H,,1,0,
3748121950,A319,DYG,800,BY,1H,,1,0,
3748121950,A319,DYG,14,BY,1H,,1,0,
3748121950,A319,DYG,1,C,1H,,3,0.1,
3748170382,A319,XIY,592,BY,4H,,1,0,
3748170382,A319,XIY,25,BY,4H,,1,0,
3748128749,A320,JGN,217,BY,3H,,1,0,
3748128749,A320,JGN,517,C,1H,,5,4,
3748128749,A320,JGN,1,C,1H,,3,0.1,
3748128749,A320,JGN,500,BY,3H,,1,0,
3748170583,A320,XIY,20,BY,1H,,1,0,
3748146203,A320,SZX,572,C,1H,,5,4,
3748146203,A320,SZX,568,C,1H,,5,4,
3748146203,A320,SZX,26,M,1H,,3,0.4,
3748146203,A320,SZX,315,BY,3H,,1,0,
3748146203,A320,SZX,25,BY,3H,,1,0,
3748576265,A320,XIY,322,C,1H,,1,2.5,
3748576265,A320,XIY,298,C,1H,,1,2.5,
3748576265,A320,XIY,280,C,1H,,1,2.5,
3748576265,A320,XIY,242,C,3H,,1,2.5,
3748576265,A320,XIY,210,C,1H,,1,2,
3748576265,A320,XIY,184,C,3H,,1,2,
3748576265,A320,XIY,84,C,3H,,1,0.5,
3748576265,A320,XIY,26,C,3H,,1,1,
3748576265,A320,XIY,372,BY,4H,,1,0,
3748171378,A320,KMG,545,C,1H,,1,6,
3748171378,A320,KMG,368,C,5H,,1,3,
3748171378,A320,XUZ,528,C,3H,,1,6,
3748171378,A320,XUZ,168,BY,4H,,1,0,
3748171378,A320,KMG,141,BY,1H,,1,0,
3748130526,A320,KMG,432,BY,1H,,1,0,
3748130526,A320,KMG,545,C,1H,,1,6,
3748130526,A320,KMG,368,C,5H,,1,3,
3748130526,A320,KMG,500,BY,3H,,1,0,
3748130526,A320,KMG,24,BY,3H,,1,0,
3748171458,A320,XUZ,568,BY,3H,,1,0,
3748171458,A320,HRB,681,C,1H,,1,0,
3748171458,A320,HRB,14,M,1H,,1,0,
3748171458,A320,HRB,789,BY,1H,,1,0,
3748126930,A320,HRB,681,C,1H,,1,0,
3748126930,A320,HRB,14,M,1H,,1,0,
3748126930,A320,HRB,789,BY,1H,,1,0,
3748126930,A320,HRB,288,BY,4H,,1,0,
3748126930,A320,HRB,502,C,3H,,1,0,
3748126930,A320,HRB,2,C,3H,,1,0,
3748172683,A320,YNT,188,BY,1H,,1,0,
3748172683,A320,YNT,188,BY,4H,,1,0,
3748590166,A320,HRB,859,BY,1H,,1,0,
3748590166,A320,HRB,290,BY,3H,,1,0,
3748590166,A320,HRB,304,C,3H,,1,0,
3748143861,A320,HRB,859,BY,1H,,1,0,
3748143861,A320,HRB,300,BY,3H,,1,0,
3748143861,A320,HRB,304,C,3H,,1,0,
3748168060,A320,NNG,544,C,1H,,1,6,
3748168060,A320,NNG,439,C,1H,,1,3,
3748168060,A320,NNG,226,C,5H,,1,3,
3748168060,A320,WUH,421,C,3H,,1,4,
3748168060,A320,WUH,176,C,3H,,1,0,
3748168060,A320,WUH,238,BY,4H,,1,0,
3748168060,A320,NNG,112,BY,3H,,1,0,
3748138051,A320,NNG,596,C,1H,,1,0,
3748138051,A320,NNG,292,C,3H,,1,0,
3748138051,A320,NNG,686,C,3H,,1,0,
3748138051,A320,NNG,412,BY,4H,,1,0,
3748138051,A320,NNG,439,C,1H,,1,3,
3748138051,A320,NNG,544,C,1H,,1,6,
3748138051,A320,NNG,272,BY,3H,,1,0,
3748138051,A320,NNG,226,C,5H,,1,3,
3748138051,A320,NNG,300,C,4H,,1,0,
3748168152,A320,WUH,188,B,1H,,1,0,
3748168152,A320,HRB,87,B,4H,,1,0,
3748126682,A320,HRB,590,C,1H,,1,0,
3748126682,A320,HRB,410,C,5H,,1,0,
3748126682,A320,HRB,358,BY,4H,,1,0,
3748126682,A320,HRB,143,B,4H,,1,0,
3748126682,A320,HRB,103,BY,4H,,1,0,
3748126682,A320,HRB,640,C,3H,,1,0,
3748126682,A320,HRB,596,C,1H,,1,0,
3748128805,A320,JHG,1048,C,1H,,1,4.8,
3748128805,A320,JHG,800,C,1H,,1,4.8,
3748128805,A320,JHG,600,C,5H,,1,1.9,
3748128805,A320,JHG,611,BY,4H,,1,0,
3748128805,A320,JHG,5,C,3H,,1,0,
3748128805,A320,JHG,812,BY,3H,,1,0,
3749301313,A320,CGO,1093,C,1H,,1,4,
3749301313,A320,CGO,857,C,1H,,1,6,
3749301313,A320,CGO,134,C,5H,,1,2,
3749301313,A320,JHG,5,C,3H,,1,0,
3749301313,A320,CGO,538,BY,4H,,1,0,
3749301313,A320,JHG,627,BY,3H,,1,0,
3748589855,A320,HRB,16,C,1H,,1,1,
3748589855,A320,HRB,539,BY,1H,,1,0,
3748589855,A320,HRB,110,BY,5H,,1,0,
3749301378,A320,CGO,600,BY,3H,,1,0,
3749301378,A320,HRB,110,BY,5H,,1,0,
3749301378,A320,CGO,191,BY,3H,,1,0,
3749301378,A320,CGO,912,C,1H,,1,0,
3749301378,A320,CGO,739,C,3H,,1,0,
3748170444,A320,BHY,41,C,5H,,1,1,
3748170444,A320,XIY,780,C,1H,,1,6,
3748170444,A320,XIY,415,C,3H,,1,5,
3748170444,A320,XIY,390,C,1H,,1,4,
3748170444,A320,XIY,198,C,3H,,1,2,
3748170444,A320,XIY,368,BY,4H,,1,0,
3748170444,A320,BHY,227,BY,5H,,1,0,
3748104864,A320,BHY,860,C,1H,,5,4,
3748104864,A320,BHY,696,C,1H,,5,4,
3748104864,A320,BHY,410,C,3H,,5,3,
3748104864,A320,BHY,230,C,3H,,5,3,
3748104864,A320,BHY,600,BY,4H,,1,0,
3748104864,A320,BHY,41,C,5H,,1,1,
3748104864,A320,BHY,273,BY,5H,,1,0,
3748104864,A320,BHY,39,BY,4H,,1,0,
3748170254,A320,XIY,780,BY,1H,,1,0,
3748170254,A320,HRB,87,BY,3H,,1,0,
3748170254,A320,XIY,101,BY,1H,,1,0,
3748170254,A320,HRB,912,C,3H,,1,0,
3748170254,A320,XIY,613,C,1H,,1,0,
3748126809,A320,HRB,692,C,1H,,3,4,
3748126809,A320,HRB,527,C,1H,,4,4,
3748126809,A320,HRB,472,C,5H,,5,4,
3748126809,A320,HRB,191,C,1H,,5,1,
3748126809,A320,HRB,598,BY,4H,,1,0,
3748126809,A320,HRB,87,BY,3H,,1,0,
3748126809,A320,HRB,912,C,3H,,1,0,
3748135077,A321,NGB,538,C,3H,,1,4,
3748135077,A321,NGB,344,C,3H,,1,4,
3748135077,A321,NGB,310,BY,4H,,1,0,
3748648631,A321,TSN,652,C,3H,,1,0,
3748648631,A321,TSN,542,C,3H,,1,0,
3748648631,A321,TSN,430,BY,4H,,1,0,
3748123890,A321,HAK,532,C,2H,,1,6,
3748123890,A321,HAK,658,C,3H,,1,2,
3748123890,A321,HAK,656,C,3H,,1,2,
3748123890,A321,HAK,306,C,2H,,1,3,
3748123890,A321,HAK,107,C,2H,,1,1,
3748123890,A321,HAK,424,C,3H,,1,2,
3748123890,A321,HAK,995,BY,4H,,1,0,
3748123890,A321,HAK,6,BY,4H,,1,0,
3748123890,A321,HAK,9,BY,4H,,1,0,
3748648568,A321,TSN,668,C,3H,,1,3,
3748648568,A321,TSN,288,C,2H,,1,2,
3748648568,A321,TSN,342,C,2H,,1,2,
3748648568,A321,TSN,19,M,2H,,1,0,
3748648568,A321,TSN,112,BY,3H,,1,0,
3748123766,A320,HAK,648,C,3H,,1,6,
3748123766,A320,HAK,7,M,3H,,1,1,
3748123766,A320,HAK,177,B,4H,,1,0,
3748123766,A320,HAK,62,B,1H,,1,0,
3748138226,A320,NNG,22,B,1H,,1,0,
3748138226,A320,HAK,32,B,4H,,1,0,
3748137568,A320,NNG,30,C,3H,,1,1,
3748137568,A320,NNG,81,BY,3H,,1,0,
3748137568,A320,XIC,67,BY,1H,,1,0,
3748170058,A320,XIC,185,BY,1H,,1,0,
3748170058,A320,XIC,166,B,1H,,1,0,
3748135164,A320,NGB,999,B,1H,,1,0,
3748135164,A320,NGB,37,B,1H,,1,0,
3748169998,A320,XIC,163,C,1H,,1,0,
3748169998,A320,XIC,1182,BY,1H,,1,0,
3748136410,A320,NKG,561,B,1H,,1,0,
3748136410,A320,NKG,235,C,1H,,1,0,
3748136410,A320,NKG,140,BY,1H,,1,0,
3748657350,A320,LZO,85,B,4H,,1,0,
3748657350,A320,NKG,275,B,1H,,1,0,
3748657350,A320,NKG,235,C,1H,,1,0,
3748169937,A320,XIC,685,BY,1H,,1,0,
3748169937,A320,XIC,80,BY,1H,,1,0,
3748657110,A320,XIC,676,BY,1H,,1,0,
3748657110,A320,LZO,154,C,1H,,1,0,
3748657110,A320,LZO,438,C,1H,,1,0,
3748657110,A320,LZO,60,BY,1H,,1,0,
3748576471,A320,XIY,190,B,1H,,1,0,
3748576471,A320,SHE,92,B,4H,,1,0,
3748143677,A320,SHE,494,C,1H,,3,4,
3748143677,A320,SHE,210,C,3H,,3,1.8,
3748143677,A320,SHE,626,C,1H,,3,4,
3748143677,A320,SHE,342,BY,3H,,1,0,
3748143677,A320,SHE,157,B,4H,,1,0,
3748576149,A320,XIY,412,C,1H,,1,0,
3748576149,A320,XIY,577,BY,1H,,1,0,
3748576149,A320,XIC,36,BY,4H,,1,0,
3748170175,A320,XIC,200,C,1H,,3,2,
3748170175,A320,XIC,669,BY,1H,,1,0,
3748170175,A320,XIC,36,BY,4H,,1,0,
3748171221,A319,XNN,240,BY,1H,,1,0,
3748171221,A319,XNN,113,C,1H,,1,0,
3748171221,A319,LXA,75,BY,4H,,1,0,
3748656945,A319,LXA,142,C,5H,,1,1.4,
3748656945,A319,LXA,1,C,5H,,1,0.1,
3748656945,A319,LXA,196,BY,4H,,1,0,
3748656945,A319,LXA,75,BY,4H,,1,0,
3748170780,A319,XNN,264,BY,4H,,1,0,
3748170780,A319,URC,73,BY,1H,,1,0,
3748166337,A319,URC,862,C,1H,,1,3.1,
3748166337,A319,URC,291,C,4H,,1,1.8,
3748166337,A319,URC,8,C,5H,,1,0.1,
3748166337,A319,URC,7,M,1H,,1,0,
3748166337,A319,URC,299,BY,4H,,1,0,
3748166337,A319,URC,73,BY,1H,,1,0,
3748137652,A320,NNG,379,BY,3H,,1,0,
3748137652,A320,NNG,675,C,3H,,1,0,
3748137652,A320,NNG,908,C,3H,,1,0,
3748137652,A320,NNG,662,C,4H,,1,0,
3748137652,A320,NNG,106,BY,4H,,1,0,
3748137652,A320,NNG,410,C,1H,,1,0,
3748137652,A320,NNG,402,C,1H,,1,0,
3748137652,A320,NNG,300,BY,1H,,1,0,
3748137652,A320,NNG,54,C,3H,,1,0,
3748657247,A320,LZO,475,BY,4H,,1,0,
3748657247,A320,NNG,300,BY,1H,,1,0,
3748657247,A320,NNG,410,C,1H,,1,0,
3748657247,A320,NNG,402,C,1H,,1,0,
3748657247,A320,NNG,54,C,3H,,1,0,
3748657247,A320,NNG,379,BY,3H,,1,0,
3748165046,A320,URC,652,B,1H,,1,0,
3748165046,A320,URC,452,C,1H,,1,5,
3748165046,A320,URC,441,C,3H,,1,2,
3748165046,A320,URC,85,C,4H,,1,1,
3748165046,A320,URC,583,BY,4H,,1,0,
3748165046,A320,URC,45,C,3H,,1,0,
3748657187,A320,URC,452,C,1H,,1,5,
3748657187,A320,URC,441,C,3H,,1,2,
3748657187,A320,URC,85,C,4H,,1,1,
3748657187,A320,LZO,392,B,4H,,1,0,
3748657187,A320,URC,595,B,1H,,1,0,
3748141291,A321,PEK,585,BY,4H,,1,0,
3748141291,A321,PEK,100,C,4H,,1,0,
3748172592,A321,YBP,7,C,3H,,1,0,
3748172592,A321,YBP,544,B,4H,,1,0,
3748172718,A321,YNZ,445,BY,4H,,1,0,
3748172718,A321,YNZ,19,T,4H,,1,0,
3748172718,A321,YNZ,30,C,3H,,1,0,
3748172718,A321,YNZ,38,BY,3H,,1,0,
3748533767,A321,CSX,132,BY,4H,,1,0,
3748533767,A321,YNZ,38,BY,3H,,1,0,
3748172208,A321,YBP,146,BY,4H,,1,0,
3748172208,A321,YBP,104,BY,2H,,1,0,
3748533997,A321,CSX,321,BY,4H,,1,0,
3748533997,A321,YBP,43,BY,2H,,1,0,
3748533997,A321,CSX,78,C,3H,,1,0,
3748170126,A320,XIC,172,C,1H,,1,2,
3748170126,A320,XIC,766,BY,1H,,1,0,
3748146056,A320,SZX,235,B,1H,,1,0,
3748146056,A320,SZX,205,C,1H,,1,0,
3748105120,A320,BKK,69,BY,3H,,1,0,
3748123204,A320,HAK,19,BY,3H,,1,0,
3748123204,A320,HAK,273,BY,3H,,1,0,
3748166554,A320,VTE,905,C,1H,,1,0,
3748166554,A320,VTE,635,BY,3H,,1,0,
3748166554,A320,VTE,400,BY,1H,,1,0,
3748130296,A320,KMG,701,BY,1H,,1,0,
3748136757,A321,NNG,1542,BY,3H,,1,0,
3748131738,A330,LED,2326,C,24P,P6P,1,0,
3748131738,A330,LED,1364,C,23P,P6P,1,0,
3748131738,A330,LED,76,C,52,BULK,1,0.34,
3748131738,A330,LED,623,B,42R,LD3,1,0,
3748131738,A330,LED,443,B,43L,LD3,1,0,
