FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3799019711,A320,YBP,498,C,3H,,1,0,
3799019711,A320,YBP,288,C,3H,,1,0,
3800236367,A320,JHG,250,B,5H,,1,0,
3800236367,A320,JHG,64,B,5H,,1,0,
3800236367,A320,JHG,345,BY,1H,,1,0,
3799019836,A320,YBP,86,BY,4H,,1,0,
3799019836,A320,HGH,215,BY,3H,,1,0,
3799019836,A320,HGH,740,C,1H,,1,0,
3799019836,A320,HGH,923,C,1H,,1,0,
3799019836,A320,HGH,479,C,3H,,1,0,
3799019836,A320,HGH,94,C,3H,,1,0,
3799402343,A320,HGH,923,C,1H,,1,0,
3799402343,A320,HGH,740,C,1H,,1,0,
3799402343,A320,HGH,479,C,3H,,1,0,
3799402343,A320,HGH,94,C,3H,,1,0,
3799402343,A320,HGH,575,BY,3H,,1,0,
3799402343,A320,HGH,219,BY,4H,,1,0,
3799402343,A320,HGH,55,C,4H,,1,0,
3799467149,A319,LXA,348,C,4H,,1,2.09,
3799467149,A319,LXA,319,B,4H,,1,0,
3799467149,A319,LXA,112,M,1H,,1,0,
3799467149,A319,LXA,338,C,1H,,1,0,
3799467149,A319,LXA,118,B,4H,,1,0,
3799467149,A319,LXA,346,M,5H,,1,0,
3799467149,A319,LXA,117,B,1H,,1,0,
3798941984,A319,CKG,310,C,4H,,1,0,
3798941984,A319,LXA,338,C,1H,,1,0,
3798941984,A319,LXA,346,M,5H,,1,0,
3798941984,A319,LXA,112,M,1H,,1,0,
3798941984,A319,CKG,300,B,4H,,1,0,
3798941984,A319,LXA,118,B,4H,,1,0,
3798941984,A319,CKG,80,B,4H,,1,0,
3798961120,A319,HGH,536,C,4H,,1,0,
3798961120,A319,HGH,332,C,1H,,1,0,
3798961120,A319,HGH,384,C,4H,,1,0,
3798961120,A319,HGH,85,BY,4H,,1,0,
3798961120,A319,HGH,224,B,1H,,1,0,
3798943254,A319,CKG,697,BY,1H,,1,0,
3798943254,A319,HGH,85,BY,4H,,1,0,
3798943254,A319,CKG,156,T,1H,,1,0,
3798943254,A319,HGH,536,C,4H,,1,0,
3798943254,A319,CKG,7,BY,5H,,1,0,
3798977612,A320,NNG,646,C,1H,,1,0,
3798977612,A320,NNG,514,C,1H,,1,0,
3798977612,A320,NNG,478,C,3H,,1,0,
3798977612,A320,NNG,250,C,5H,,1,0,
3798977612,A320,NNG,14,C,5H,,1,0,
3798977612,A320,NNG,40,M,3H,,1,0,
3798977612,A320,NNG,346,B,4H,,1,0,
3799402250,A320,HGH,346,C,1H,,1,4,
3799402250,A320,HGH,519,B,1H,,1,0,
3800236455,A319,JZH,203,B,5H,,1,0,
3798962072,A319,HGH,255,BY,4H,,1,0,
3798974381,A320,MIG,16,T,3H,,1,0,
3798974381,A320,MIG,166,BY,3H,,1,0,
3800180128,A320,SYX,762,BY,1H,,1,0,
3800180128,A320,SYX,15,BY,4H,,1,0,
3799012623,A320,URC,600,C,1H,,1,0,
3799012623,A320,URC,600,C,3H,,1,0,
3799012623,A320,URC,353,C,4H,,1,0,
3799012623,A320,URC,598,B,1H,,1,0,
3799012623,A320,URC,22,BY,5H,,1,0,
3799012623,A320,URC,200,C,4H,,1,0,
3798945382,A320,CKG,51,C,3H,,1,0,
3798945382,A320,CKG,69,C,3H,,1,0,
3798945382,A320,CKG,259,C,1H,,1,0,
3798945382,A320,CKG,124,C,3H,,1,0,
3798945382,A320,CKG,1,C,3H,,1,0,
3798945382,A320,CKG,1,M,3H,,1,0,
3798945382,A320,CKG,538,BY,1H,,1,0,
3798945382,A320,URC,22,BY,5H,,1,0,
3798945382,A320,CKG,12,T,1H,,1,0,
3800179269,A320,SYX,327,BY,1H,,1,0,
3800179269,A320,SYX,100,C,1H,,1,0,
3800179269,A320,SYX,100,BY,5H,,1,0,
3800179269,A320,SYX,563,B,1H,,1,0,
3798946290,A320,SYX,100,BY,5H,,1,0,
3798946290,A320,SYX,100,C,1H,,1,0,
3798946290,A320,CKG,570,C,3H,,1,0,
3798946290,A320,SYX,411,BY,1H,,1,0,
3798946290,A320,CKG,900,BY,3H,,1,0,
3798971456,A321,LHW,296,BY,3H,,1,0,
3798971456,A321,LHW,295,C,3H,,1,0,
3798971456,A321,LHW,518,BY,4H,,1,0,
3798971456,A321,LHW,140,C,2H,,1,0,
3798967480,A321,LHW,295,C,3H,,1,0,
3798967480,A321,KWE,254,BY,4H,,1,0,
3798967480,A321,LHW,211,BY,3H,,1,0,
3800179908,A321,SYX,597,BY,3H,,1,0,
3800179908,A321,SYX,608,BY,4H,,1,0,
3800179908,A321,SYX,84,C,3H,,1,0,
3798967430,A321,KWE,583,BY,4H,,1,0,
3798967430,A321,SYX,482,BY,3H,,1,0,
3798964038,A321,INC,22,C,3H,,1,0,
3798964038,A321,INC,422,BY,3H,,1,0,
3798964038,A321,INC,124,C,3H,,1,0,
3798964038,A321,INC,333,BY,4H,,1,0,
3798967653,A321,INC,124,C,3H,,1,0,
3798967653,A321,INC,22,C,3H,,1,0,
3798967653,A321,KWL,539,BY,4H,,1,0,
3798967653,A321,INC,381,BY,3H,,1,0,
3798967564,A321,SYX,679,C,3H,,4,5,
3798967564,A321,KWL,442,B,2H,,1,0,
3798967564,A321,SYX,800,B,3H,,1,0,
3798967564,A321,SYX,20,B,3H,,1,0,
3800179998,A321,SYX,634,C,5H,,1,0,
3800179998,A321,SYX,586,C,2H,,1,0,
3800179998,A321,SYX,681,C,2H,,1,0,
3800179998,A321,SYX,48,C,4H,,1,0,
3800179998,A321,SYX,387,C,1H,,1,0,
3800179998,A321,SYX,339,C,4H,,1,0,
3800179998,A321,SYX,578,BY,4H,,1,0,
3800179998,A321,SYX,679,C,3H,,4,5,
3800179998,A321,SYX,20,B,3H,,1,0,
3800179998,A321,SYX,800,B,3H,,1,0,
3799460081,A321,TNA,154,C,2H,,1,0,
3799460081,A321,TNA,91,C,5H,,1,0,
3799460081,A321,TNA,361,C,2H,,1,0,
3799460081,A321,TNA,180,C,5H,,1,0,
3799460081,A321,CGQ,152,C,3H,,1,0,
3799460081,A321,CGQ,10,C,3H,,1,0,
3799460081,A321,CGQ,45,C,3H,,1,0,
3799460081,A321,CGQ,474,C,3H,,1,0,
3799460081,A321,TNA,66,M,5H,,1,0,
3799460081,A321,TNA,535,BY,4H,,1,0,
3799460081,A321,CGQ,153,BY,3H,,1,0,
3798940460,A321,CGQ,12,M,4H,,1,0.1,
3798940460,A321,CGQ,239,BY,4H,,1,0,
3798940460,A321,CGQ,474,C,3H,,1,0,
3798940460,A321,CGQ,293,BY,3H,,1,0,
3798940460,A321,CGQ,10,C,3H,,1,0,
3798940460,A321,CGQ,45,C,3H,,1,0,
3798940460,A321,CGQ,152,C,3H,,1,0,
3799011571,A321,TNA,339,BY,4H,,1,0,
3799011571,A321,SYX,600,BY,2H,,1,0,
3799011571,A321,SYX,172,BY,2H,,1,0,
3799011571,A321,TNA,37,C,5H,,1,0,
3800180361,A321,SYX,109,C,4H,,1,1.5,
3800180361,A321,SYX,389,BY,4H,,1,0,
3800180361,A321,SYX,172,BY,2H,,1,0,
3800180361,A321,SYX,600,BY,2H,,1,0,
3799468270,A319,LXA,459,C,1H,,3,3,
3799468270,A319,LXA,410,C,4H,,3,3,
3799468270,A319,LXA,107,C,1H,,3,0.7,
3799468270,A319,LXA,8,M,1H,,3,0.4,
3799468270,A319,LXA,420,BY,4H,,1,0,
3799018674,A319,XIY,759,BY,1H,,1,0,
3798983423,A319,PZI,430,BY,4H,,1,0,
3799389394,A319,XIY,11,BY,4H,,1,0,
3799389394,A319,XIY,0,T,4H,,1,0,
3799389394,A319,XIY,300,BY,4H,,1,0,
3798987388,A320,SZX,556,C,1H,,3,3,
3798987388,A320,SZX,465,C,3H,,4,3,
3798987388,A320,SZX,579,BY,4H,,1,0,
3799389424,A320,XIY,382,C,1H,,1,2.5,
3799389424,A320,XIY,218,C,1H,,17,1.5,
3799389424,A320,XIY,204,C,1H,,1,2.5,
3799389424,A320,XIY,76,C,1H,,1,0.5,
3799389424,A320,XIY,754,BY,4H,,1,0,
3798972599,A319,LZY,13,C,4H,,5,0.2,
3798972599,A319,LZY,442,BY,4H,,1,0,
3799389371,A319,XIY,0,BY,1H,,1,0,
3800179762,A321,SYX,570,C,5H,,1,5,
3800179762,A321,SYX,368,C,2H,,1,4,
3800179762,A321,SYX,106,C,4H,,1,1,
3800179762,A321,SYX,683,BY,3H,,1,0,
3800179762,A321,SYX,681,BY,4H,,1,0,
3800179762,A321,SYX,683,BY,1H,,1,0,
3799403259,A321,HRB,116,C,1H,,1,0,
3799403259,A321,HRB,707,C,3H,,1,0,
3799403259,A321,HRB,607,BY,4H,,1,0,
3798983170,A320,PVG,631,C,1H,,1,5,
3798983170,A320,PVG,507,C,1H,,1,5,
3798983170,A320,PVG,321,C,5H,,1,3,
3798983170,A320,PVG,43,BY,3H,,1,0,
3799403170,A320,HRB,462,C,1H,,1,4.5,第1车
3799403170,A320,HRB,145,C,1H,,1,0.5,第2车
3799403170,A320,HRB,230,C,1H,,1,3.5,第3车
3799403170,A320,HRB,255,C,5H,,1,4,第4车
3799403170,A320,HRB,135,C,3H,,1,3.5,第5车
3799403170,A320,HRB,872,B,4H,,1,0,
3799403170,A320,HRB,100,C,3H,,1,0,第1车
3798998567,A330,TFU,541,BY,,LD3,1,0,
3798998567,A330,TFU,695,BY,,LD3,1,0,
3798998567,A330,TFU,765,BY,,LD3,1,0,
3798998567,A330,TFU,585,BY,,LD3,1,0,
3798998567,A330,TFU,1050,C,,P6P,1,0,
3798998567,A330,TFU,1100,C,,P6P,1,0,
3799015918,A320,NNG,389,C,5H,,1,4,
3799015918,A320,WUH,435,C,1H,,1,5,
3799015918,A320,WUH,313,C,3H,,1,3,
3799015918,A320,WUH,228,C,3H,,1,3,
3799015918,A320,WUH,411,BY,1H,,1,0,
3799015918,A320,NNG,98,BY,4H,,1,0,
3799015918,A320,WUH,8,T,1H,,1,0,
3798978114,A320,NNG,778,C,1H,,1,0,
3798978114,A320,NNG,514,C,1H,,1,0,
3798978114,A320,NNG,504,C,3H,,1,0,
3798978114,A320,NNG,220,C,3H,,1,0,
3798978114,A320,NNG,430,C,1H,,1,0,
3798978114,A320,NNG,144,C,3H,,1,0,
3798978114,A320,NNG,560,BY,4H,,1,0,
3798978114,A320,NNG,277,BY,4H,,1,0,
3798978114,A320,NNG,389,C,5H,,1,4,
3798978114,A320,NNG,226,C,5H,,1,0,
3798978114,A320,NNG,100,BY,3H,,1,0,
3799016012,A320,HRB,12,C,1H,,1,1,
3799016012,A320,WUH,16,C,3H,,1,1,
3799016012,A320,HRB,4,M,1H,,1,1,
3799016012,A320,WUH,7,M,3H,,1,1,
3799016012,A320,WUH,372,B,4H,,1,0,
3799016012,A320,HRB,253,B,1H,,1,0,
3798962903,A320,HRB,546,C,3H,,1,0,
3798962903,A320,HRB,530,C,1H,,1,0,
3798962903,A320,HRB,278,C,3H,,1,0,
3798962903,A320,HRB,268,C,1H,,1,0,
3798962903,A320,HRB,584,BY,4H,,1,0,
3798962903,A320,HRB,12,C,1H,,1,1,
3798962903,A320,HRB,4,M,1H,,1,1,
3798962903,A320,HRB,253,B,1H,,1,0,
3798962903,A320,HRB,200,C,5H,,1,0,
3798964288,A320,JHG,600,BY,4H,,1,0,
3798964288,A320,JHG,86,BY,4H,,1,0,
3798964288,A320,JHG,75,C,5H,,1,1,
3798964288,A320,JHG,655,BY,1H,,1,0,
3800125587,A320,CGO,596,C,1H,,1,6,
3800125587,A320,CGO,135,C,3H,,1,2,
3800125587,A320,JHG,75,C,5H,,1,1,
3800125587,A320,CGO,49,M,3H,,1,2,
3800125587,A320,CGO,455,BY,1H,,1,0,
3800125587,A320,JHG,600,BY,4H,,1,0,
3800125587,A320,JHG,86,BY,4H,,1,0,
3799402793,A320,HRB,292,BY,3H,,1,0,
3799402793,A320,HRB,162,C,1H,,1,1,
3799402793,A320,HRB,108,C,1H,,1,3.4,
3799402793,A320,HRB,21,C,1H,,1,1,
3799402793,A320,HRB,10,C,5H,,1,1,
3799402793,A320,HRB,170,M,5H,,1,0,
3799402793,A320,HRB,318,M,5H,,1,0,
3799402793,A320,HRB,134,M,1H,,1,0,
3799402793,A320,HRB,499,BY,4H,,1,0,
3799402793,A320,HRB,162,C,3H,,1,0,
3800125682,A320,CGO,522,BY,4H,,1,0,
3800125682,A320,HRB,279,BY,3H,,1,0,
3800125682,A320,CGO,476,C,1H,,1,0,
3800125682,A320,HRB,162,C,3H,,1,0,
3799018397,A320,XIY,486,C,3H,,1,5,
3799018397,A320,XIY,479,C,3H,,1,4,
3799018397,A320,XIY,216,C,5H,,1,5,
3799018397,A320,XIY,349,BY,1H,,1,0,
3799018397,A320,XIY,630,C,1H,,1,6,
3799018397,A320,BHY,82,BY,4H,,1,0,
3799018397,A320,XIY,13,M,5H,,1,5,
3798937962,A320,BHY,360,BY,1H,,1,0,
3798937962,A320,BHY,243,BY,4H,,1,0,
3799018220,A320,XIY,600,BY,4H,,1,0,
3799018220,A320,HRB,159,BY,1H,,1,0,
3799018220,A320,XIY,168,BY,4H,,1,0,
3799018220,A320,HRB,598,C,1H,,1,0,
3799018220,A320,XIY,57,C,3H,,1,0,
3798963089,A320,HRB,524,C,3H,,2,3.5,
3798963089,A320,HRB,455,C,3H,,5,4,
3798963089,A320,HRB,440,C,1H,,5,4,
3798963089,A320,HRB,205,C,5H,,5,2,
3798963089,A320,HRB,144,C,5H,,5,3,
3798963089,A320,HRB,43,C,4H,,5,0.4,
3798963089,A320,HRB,790,BY,4H,,1,0,
3798963089,A320,HRB,598,C,1H,,1,0,
3798963089,A320,HRB,159,BY,1H,,1,0,
3798963089,A320,HRB,47,BY,4H,,1,0,
3798975384,A320,NGB,344,C,1H,,1,4,
3798975384,A320,NGB,396,BY,1H,,1,0,
3799460499,A320,TSN,183,C,1H,,1,0,
3799460499,A320,TSN,31,C,1H,,1,0,
3799460499,A320,TSN,177,BY,1H,,1,0,
3798960007,A320,HAK,300,C,3H,,1,4,
3798960007,A320,HAK,168,C,1H,,1,5,
3798960007,A320,HAK,471,C,1H,,1,5,
3798960007,A320,HAK,462,C,3H,,1,5,
3798960007,A320,HAK,268,C,1H,,1,2,
3798960007,A320,HAK,1181,BY,4H,,1,0,
3798960007,A320,HAK,300,C,5H,,1,0,
3799460424,A320,TSN,370,C,1H,,1,2,
3799460424,A320,TSN,32,C,1H,,1,0,
3799460424,A320,TSN,68,M,1H,,1,1,
3799460424,A320,TSN,418,BY,3H,,1,0,
3798960108,A320,HAK,628,C,1H,,1,0,
3798960108,A320,HAK,582,C,1H,,1,0,
3798960108,A320,HAK,500,BY,4H,,1,0,
3798960108,A320,HAK,171,B,4H,,1,0,
3799016303,A320,WUH,53,B,1H,,1,0,
3799016303,A320,HAK,48,B,4H,,1,0,
3799015822,A320,WUH,460,C,5H,,1,3,
3799015822,A320,WUH,564,C,1H,,1,3,
3799015822,A320,WUH,748,C,3H,,1,4,
3799015822,A320,WUH,370,BY,4H,,1,0,
3799015822,A320,XIC,164,BY,1H,,1,0,
3799015822,A320,XIC,20,T,1H,,1,0,
3799018130,A320,XIC,2,C,3H,,1,0,
3799018130,A320,XIC,705,BY,3H,,1,0,
3799018130,A320,XIC,208,BY,1H,,1,0,
3799018130,A320,XIC,20,T,1H,,1,0,
3798975052,A320,NGB,299,B,1H,,1,0,
3798975052,A320,NGB,905,C,1H,,1,0,
3798975052,A320,NGB,540,C,3H,,1,0,
3798975052,A320,NGB,264,BY,4H,,1,0,
3799468539,A320,NGB,905,C,1H,,1,0,
3799468539,A320,NGB,178,B,1H,,1,0,
3799468539,A320,LZO,18,B,4H,,1,0,
3799468539,A320,NGB,540,C,3H,,1,0,
3799018073,A320,XIC,900,BY,1H,,1,0,
3799018073,A320,XIC,171,C,5H,,1,0,
3799018073,A320,XIC,171,BY,1H,,1,0,
3799468484,A320,LZO,362,C,4H,,1,0,
3799468484,A320,LZO,324,C,1H,,1,0,
3799468484,A320,LZO,280,C,3H,,1,0,
3799468484,A320,LZO,280,C,3H,,1,0,
3799468484,A320,LZO,130,C,3H,,1,0,
3799468484,A320,XIC,171,C,5H,,1,0,
3799468484,A320,LZO,270,BY,4H,,1,0,
3799468484,A320,XIC,900,BY,1H,,1,0,
3799468484,A320,LZO,100,C,4H,,1,0,
3798977541,A319,NNG,500,BY,4H,,1,0,
3798977541,A319,NNG,146,BY,4H,,1,0,
3798977541,A319,NNG,175,C,4H,,1,0,
3798977541,A319,NNG,0,BY,1H,,1,0,
3798959026,A319,NNG,500,BY,4H,,1,0,
3798959026,A319,GYS,371,BY,1H,,1,0,
3798959026,A319,NNG,146,BY,4H,,1,0,
3798959026,A319,NNG,175,C,4H,,1,0,
3799013322,A319,URC,543,C,1H,,1,3,
3799013322,A319,URC,300,C,4H,,1,3,
3799013322,A319,URC,856,B,4H,,1,0,
3799013322,A319,URC,0,BY,1H,,1,0,
3798958876,A319,URC,300,C,4H,,1,3,
3798958876,A319,URC,543,C,1H,,1,3,
3798958876,A319,GYS,170,B,1H,,1,0,
3798958876,A319,URC,741,B,4H,,1,0,
3799012373,A320,TNA,781,BY,3H,,1,0,
3799012373,A320,TNA,13,C,3H,,1,0,
3800236325,A320,JHG,480,BY,3H,,1,0,
3798982280,A320,PEK,604,BY,1H,,1,0,
3798982280,A320,PEK,72,C,1H,,1,0,
3799019968,A320,YBP,260,B,1H,,1,0,
3799019968,A320,YBP,49,C,1H,,1,0,
3799020668,A320,YNZ,160,BY,4H,,1,0,
3799020668,A320,YNZ,186,BY,3H,,1,0,
3799020668,A320,YNZ,7,BY,5H,,1,0,
3799339537,A320,CSX,20,BY,1H,,1,0,
3799339537,A320,CSX,400,BY,1H,,1,0,
3799339537,A320,YNZ,186,BY,3H,,1,0,
3799019633,A320,YBP,187,BY,4H,,1,0,
