FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3813198352,A320,HGH,509,C,5H,,1,0,
3813198352,A320,HGH,1013,C,3H,,1,0,
3812762124,A320,MIG,623,B,4H,,1,0,
3812762124,A320,URC,902,C,1H,,1,0,
3812762124,A320,URC,810,C,1H,,1,0,
3812762124,A320,URC,14,C,3H,,1,0,
3812762124,A320,URC,362,M,5H,,1,0,
3812762124,A320,URC,484,B,3H,,1,0,
3812762124,A320,MIG,20,B,4H,,1,0,
3812762124,A320,URC,65,B,3H,,1,0,
3812796374,A320,URC,810,C,1H,,1,0,
3812796374,A320,URC,902,C,1H,,1,0,
3812796374,A320,URC,14,C,3H,,1,0,
3812796374,A320,URC,65,B,3H,,1,0,
3812796374,A320,URC,484,B,3H,,1,0,
3812796374,A320,URC,362,M,5H,,1,0,
3812796374,A320,URC,349,BY,4H,,1,0,
3813198034,A320,HGH,125,C,3H,,1,0,
3813198034,A320,HGH,427,BY,3H,,1,0,
3813198034,A320,HGH,397,BY,1H,,1,0,
3813198034,A320,HGH,195,C,1H,,1,0,
3812762293,A320,MIG,725,BY,1H,,1,0,
3812762293,A320,HGH,408,BY,3H,,1,0,
3812762293,A320,HGH,125,C,3H,,1,0,
3813272253,A319,LZO,516,C,1H,,1,0,
3813272253,A319,LZO,470,C,4H,,1,0,
3813272253,A319,LZO,418,C,5H,,1,0,
3813272253,A319,LZO,190,C,4H,,1,0,
3813272253,A319,LZO,221,B,4H,,1,0,
3812751690,A319,HGH,500,BY,1H,,1,0,
3812751690,A319,HGH,183,BY,1H,,1,0,
3813271269,A319,LXA,68,C,4H,,1,0,
3813271269,A319,LXA,501,B,1H,,1,0,
3813271269,A319,LXA,404,M,4H,,1,0,
3813271269,A319,LXA,599,B,4H,,1,0,
3813271269,A319,LXA,334,C,5H,,1,0,
3813271269,A319,LXA,60,C,5H,,1,0,
3812733000,A319,CKG,756,C,1H,,1,0,
3812733000,A319,LXA,334,C,5H,,1,0,
3812733000,A319,LXA,60,C,5H,,1,0,
3812733000,A319,LXA,404,M,4H,,1,0,
3812733000,A319,CKG,161,B,4H,,1,0,
3812733000,A319,LXA,557,B,4H,,1,0,
3812750304,A319,HGH,622,C,1H,,1,0,
3812750304,A319,HGH,371,C,4H,,1,0,
3812750304,A319,HGH,300,C,5H,,1,0,
3812750304,A319,HGH,172,B,1H,,1,0,
3812750304,A319,HGH,418,BY,4H,,1,0,
3812750304,A319,HGH,6,C,5H,,1,0,
3812734534,A319,CKG,414,BY,1H,,1,0,
3812734534,A319,HGH,418,BY,4H,,1,0,
3812734534,A319,CKG,53,T,1H,,1,0,
3812734534,A319,HGH,6,C,5H,,1,0,
3812734534,A319,CKG,29,C,5H,,1,0,
3812759858,A319,LUM,433,B,4H,,1,0,
3812751570,A319,HGH,251,BY,4H,,1,0,
3812751570,A319,HGH,482,C,1H,,1,0,
3812731510,A321,CGQ,62,C,3H,,1,0,
3812731510,A321,CGQ,1000,B,3H,,1,0,
3812731510,A321,CGQ,96,B,3H,,1,0,
3812750252,A321,HGH,416,BY,3H,,1,0,
3812765922,A320,NNG,622,C,1H,,1,0,
3812765922,A320,NNG,456,C,1H,,1,0,
3812765922,A320,NNG,400,C,3H,,1,0,
3812765922,A320,NNG,276,C,5H,,1,0,
3812765922,A320,NNG,100,C,3H,,1,0,
3812765922,A320,NNG,64,M,1H,,1,0,
3812765922,A320,NNG,297,B,4H,,1,0,
3813198105,A320,HGH,696,C,1H,,1,4,
3813198105,A320,HGH,470,C,3H,,1,4,
3813198105,A320,HGH,532,B,1H,,1,0,
3812762976,A321,NGB,11,C,4H,,1,0,
3812762976,A321,NGB,188,BY,4H,,1,0,
3814007108,A321,SYX,259,C,3H,,1,0,
3814007108,A321,SYX,201,C,5H,,1,0,
3814007108,A321,SYX,167,C,3H,,1,0,
3814007108,A321,SYX,167,C,2H,,1,0,
3814007108,A321,SYX,157,C,2H,,1,0,
3814007108,A321,SYX,145,C,2H,,1,0,
3814007108,A321,SYX,101,C,2H,,1,0,
3814007108,A321,SYX,779,BY,4H,,1,0,
3814007108,A321,SYX,232,BY,3H,,1,0,
3812795583,A321,URC,1104,C,3H,,1,0,
3812795583,A321,URC,438,C,5H,,1,0,
3812795583,A321,URC,430,C,2H,,1,0,
3812795583,A321,URC,340,C,1H,,1,0,
3812795583,A321,URC,38,M,5H,,1,0.23,
3812795583,A321,URC,535,B,4H,,1,0,
3812795583,A321,URC,270,C,2H,,1,0,
3812795583,A321,URC,75,C,2H,,1,0,
3812795583,A321,URC,308,BY,1H,,1,0,
3812795583,A321,URC,100,C,2H,,1,0,
3812795583,A321,URC,100,C,4H,,1,0,
3812737044,A321,CKG,13,C,4H,,1,0,
3812737044,A321,CKG,747,C,3H,,1,0,
3812737044,A321,CKG,162,C,5H,,1,0,
3812737044,A321,CKG,34,C,4H,,1,0,
3812737044,A321,CKG,83,C,5H,,1,0,
3812737044,A321,CKG,911,C,3H,,1,0,
3812737044,A321,URC,270,C,2H,,1,0,
3812737044,A321,URC,75,C,2H,,1,0,
3812737044,A321,CKG,45,M,5H,,1,0,
3812737044,A321,CKG,329,BY,4H,,1,0,
3812737044,A321,URC,270,BY,2H,,1,0,
3814006761,A321,SYX,389,B,4H,,1,0,
3814006761,A321,SYX,749,BY,2H,,1,0,
3814006761,A321,SYX,16,BY,5H,,1,0,
3812738317,A321,CKG,842,BY,4H,,1,0,
3812738317,A321,SYX,749,BY,2H,,1,0,
3812738317,A321,CKG,835,C,3H,,1,0,
3812738317,A321,CKG,675,C,3H,,1,0,
3812738317,A321,CKG,435,C,3H,,1,0,
3812738317,A321,SYX,16,BY,5H,,1,0,
3812802381,A320,XNN,50,C,1H,,1,0,
3812802381,A320,XNN,173,BY,1H,,1,0,
3812802381,A320,XNN,686,C,3H,,1,0,
3812802381,A320,XNN,134,C,3H,,1,0,
3812802381,A320,XNN,39,BY,1H,,1,0,
3813272445,A320,XNN,50,C,1H,,1,0,
3813272445,A320,XNN,134,C,3H,,1,0,
3813272445,A320,XNN,686,C,3H,,1,0,
3813272445,A320,LZO,176,BY,4H,,1,0,
3813272445,A320,XNN,87,BY,1H,,1,0,
3814007060,A320,SYX,104,C,3H,,1,0.2,
3814007060,A320,SYX,332,BY,3H,,1,0,
3814007060,A320,SYX,800,BY,4H,,1,0,
3814007060,A320,SYX,160,BY,4H,,1,0,
3814007060,A320,SYX,1290,C,1H,,1,0,
3813272733,A320,SYX,104,C,3H,,1,0.2,
3813272733,A320,LZO,114,BY,4H,,1,0,
3813272733,A320,SYX,112,BY,3H,,1,0,
3813264171,A321,TNA,80,C,2H,,1,0,
3813264171,A321,TNA,178,C,1H,,1,0,
3813264171,A321,TNA,766,C,2H,,1,0,
3813264171,A321,TNA,378,C,5H,,1,0,
3813264171,A321,TNA,203,C,2H,,1,0,
3813264171,A321,CGQ,341,C,3H,,1,0,
3813264171,A321,CGQ,508,C,3H,,1,0,
3813264171,A321,CGQ,163,C,3H,,1,0,
3813264171,A321,TNA,14,M,1H,,1,0,
3813264171,A321,TNA,63,M,1H,,1,0,
3813264171,A321,TNA,404,BY,4H,,1,0,
3813264171,A321,CGQ,289,BY,3H,,1,0,
3813264171,A321,TNA,16,T,4H,,1,0,
3812731590,A321,CGQ,12,M,4H,,1,0.1,
3812731590,A321,CGQ,275,BY,4H,,1,0,
3812731590,A321,CGQ,356,BY,3H,,1,0,
3812731590,A321,CGQ,341,C,3H,,1,0,
3812731590,A321,CGQ,508,C,3H,,1,0,
3812731590,A321,CGQ,163,C,3H,,1,0,
3812794741,A321,TNA,65,C,3H,,1,0,
3812794741,A321,TNA,63,BY,4H,,1,0,
3812794741,A321,SYX,147,BY,2H,,1,0,
3814007451,A321,SYX,496,C,3H,,1,2.9,
3814007451,A321,SYX,216,C,3H,,1,2.1,
3814007451,A321,SYX,309,BY,4H,,1,0,
3814007451,A321,SYX,712,BY,2H,,1,0,
3813271980,A319,LXA,560,C,1H,,5,3,
3813271980,A319,LXA,345,C,4H,,5,3,
3813271980,A319,LXA,333,C,4H,,5,3,
3813271980,A319,LXA,87,C,5H,,4,0.9,
3813271980,A319,LXA,58,M,5H,,4,0.5,
3813271980,A319,LXA,346,BY,4H,,1,0,
3813271980,A319,LXA,347,BY,5H,,1,0,
3812802222,A319,XIY,496,BY,1H,,1,0,
3812802222,A319,XIY,365,T,1H,,1,0,
3812802222,A319,XIY,146,C,4H,,1,0,
3812802222,A319,XIY,98,M,4H,,1,0,
3812754546,A320,JHG,8,BY,4H,,1,0,
3812754546,A320,JHG,500,BY,4H,,1,0,
3812754546,A320,JHG,113,C,5H,,5,2,
3812754546,A320,JHG,500,BY,1H,,1,0,
3812754546,A320,JHG,133,BY,1H,,1,0,
3813272590,A320,JHG,113,C,5H,,5,2,
3813272590,A320,LZO,813,C,3H,,3,2,
3813272590,A320,LZO,716,C,3H,,3,2,
3813272590,A320,LZO,711,C,1H,,3,2,
3813272590,A320,LZO,643,C,4H,,3,2,
3813272590,A320,LZO,516,C,1H,,3,2,
3813272590,A320,LZO,461,C,1H,,3,2,
3813272590,A320,LZO,148,BY,1H,,1,0,
3813272590,A320,JHG,500,BY,4H,,1,0,
3813272590,A320,JHG,8,BY,4H,,1,0,
3813272293,A320,LZO,85,BY,4H,,1,0,
3813272293,A320,XIY,854,BY,1H,,1,0,
3813174147,A320,XIY,854,BY,1H,,1,0,
3813174147,A320,XIY,67,BY,4H,,1,0,
3813174147,A320,XIY,1290,C,1H,,1,0,
3813174147,A320,XIY,1286,C,3H,,1,0,
3813174147,A320,XIY,614,C,3H,,1,0,
3813174147,A320,XIY,670,C,4H,,1,0,
3812772128,A319,PVG,1,C,4H,,3,0.1,
3812772128,A319,PVG,200,BY,4H,,1,0,
3812772128,A319,PVG,232,BY,4H,,1,0,
3813174216,A319,XIY,440,C,5H,,1,5,第1车
3813174216,A319,XIY,385,C,1H,,1,4.5,第2车
3813174216,A319,XIY,95,C,1H,,1,1,第3车
3813174216,A319,XIY,492,B,4H,,1,0,
3813174216,A319,XIY,20,C,4H,,1,0,第1车
3812776499,A319,SZX,800,C,1H,,5,4,
3812776499,A319,SZX,586,C,4H,,3,3,
3812776499,A319,SZX,284,C,1H,,3,2,
3812776499,A319,SZX,343,BY,4H,,1,0,
3813174368,A319,XIY,206,C,1H,,1,2.3,
3813174368,A319,XIY,204,C,1H,,1,2,
3813174368,A319,XIY,453,BY,4H,,1,0,
3812804439,A320,YNT,39,C,4H,,3,1,
3812804439,A320,YNT,790,BY,4H,,1,0,
3813174580,A320,XIY,665,BY,4H,,1,0,
3813174580,A320,XIY,114,C,4H,,1,0,
3814006964,A321,SYX,607,BY,1H,,1,0,
3814006964,A321,SYX,369,C,2H,,1,4,
3814006964,A321,SYX,208,C,5H,,1,2,
3814006964,A321,SYX,607,BY,4H,,1,0,
3814006964,A321,SYX,608,BY,3H,,1,0,
3813200501,A321,HRB,231,C,5H,,1,0,
3813200501,A321,HRB,721,BY,4H,,1,0,
3812771664,A320,PVG,379,C,5H,,1,3,
3812771664,A320,PVG,310,C,1H,,1,3,
3812771664,A320,PVG,277,C,1H,,1,3,
3812771664,A320,PVG,470,C,1H,,1,5,
3812771664,A320,PVG,293,BY,3H,,1,0,
3813200136,A320,HRB,500,C,1H,,2,3.5,第1车
3813200136,A320,HRB,120,C,1H,,2,0.5,第2车
3813200136,A320,HRB,234,C,3H,,1,4,第3车
3813200136,A320,HRB,240,C,1H,,1,4,第4车
3813200136,A320,HRB,129,C,5H,,1,2,第5车
3813200136,A320,HRB,841,B,4H,,1,0,
3812771738,A320,PVG,443,BY,1H,,1,0,
3813200340,A320,HRB,310,C,1H,,1,4,第3车
3813200340,A320,HRB,640,C,1H,,1,4.5,第1车
3813200340,A320,HRB,215,C,3H,,1,4.5,第2车
3813200340,A320,HRB,900,B,4H,,1,0,
3812802674,A320,KMG,695,C,1H,,1,6,
3812802674,A320,KMG,148,C,5H,,1,5,
3812802674,A320,XUZ,9,C,4H,,1,1,
3812802674,A320,XUZ,223,BY,4H,,1,0,
3812802674,A320,KMG,421,BY,3H,,1,0,
3812756416,A320,KMG,695,C,1H,,1,6,
3812756416,A320,KMG,620,BY,3H,,1,0,
3812756416,A320,KMG,148,C,5H,,1,5,
3812756416,A320,KMG,77,BY,4H,,1,0,
3812802781,A320,XUZ,433,C,4H,,1,0,
3812802781,A320,XUZ,5,C,4H,,1,0,
3812802781,A320,XUZ,200,C,5H,,1,0,
3812802781,A320,HRB,682,C,1H,,1,0,
3812802781,A320,HRB,656,C,3H,,1,0,
3812802781,A320,HRB,14,C,3H,,1,0,
3812802781,A320,HRB,251,M,1H,,1,0,
3812802781,A320,XUZ,489,BY,4H,,1,0,
3812802781,A320,HRB,470,BY,1H,,1,0,
3812752069,A320,HRB,251,M,1H,,1,0,
3812752069,A320,HRB,470,BY,1H,,1,0,
3812752069,A320,HRB,682,C,1H,,1,0,
3812752069,A320,HRB,14,C,3H,,1,0,
3812752069,A320,HRB,656,C,3H,,1,0,
3812752069,A320,HRB,469,BY,4H,,1,0,
3812799319,A320,WUH,1013,C,1H,,1,4,
3812799319,A320,WUH,643,C,1H,,1,6,
3812799319,A320,WUH,156,C,5H,,1,2,
3812799319,A320,WUH,647,BY,4H,,1,0,
3812799319,A320,NNG,334,BY,3H,,1,0,
3812799319,A320,WUH,21,T,4H,,1,0,
3812799319,A320,NNG,414,C,3H,,1,4,
3812766637,A320,NNG,600,C,1H,,1,0,
3812766637,A320,NNG,392,C,1H,,1,0,
3812766637,A320,NNG,58,C,1H,,1,0,
3812766637,A320,NNG,155,BY,4H,,1,0,
3812766637,A320,NNG,414,C,3H,,1,4,
3812766637,A320,NNG,334,BY,3H,,1,0,
3812766637,A320,NNG,139,BY,4H,,1,0,
3812799443,A320,WUH,338,C,3H,,1,2,
3812799443,A320,WUH,19,M,1H,,1,2,
3812799443,A320,HRB,2,M,4H,,1,1,
3812799443,A320,WUH,115,B,1H,,1,0,
3812799443,A320,HRB,164,B,4H,,1,0,
3812799443,A320,WUH,383,C,1H,,1,2,
3812751732,A320,HRB,614,C,1H,,1,0,
3812751732,A320,HRB,590,C,1H,,1,0,
3812751732,A320,HRB,400,C,3H,,1,0,
3812751732,A320,HRB,444,C,3H,,1,0,
3812751732,A320,HRB,200,C,1H,,1,0,
3812751732,A320,HRB,683,BY,4H,,1,0,
3812751732,A320,HRB,2,M,4H,,1,1,
3812751732,A320,HRB,473,B,5H,,1,0,
3812751732,A320,HRB,144,C,4H,,1,0,
3812751732,A320,HRB,80,C,4H,,1,0,
3812754125,A320,JHG,22,C,4H,,1,1,
3812754125,A320,JHG,240,BY,4H,,1,0,
3812754125,A320,JHG,1021,BY,3H,,1,0,
3813968149,A320,CGO,704,C,1H,,1,6,
3813968149,A320,CGO,179,C,1H,,1,2,
3813968149,A320,CGO,99,C,5H,,1,3,
3813968149,A320,CGO,250,BY,4H,,1,0,
3813968149,A320,CGO,48,M,5H,,1,1,
3813968149,A320,JHG,811,BY,3H,,1,0,
3813199291,A320,HRB,428,C,3H,,1,1,
3813199291,A320,HRB,396,C,3H,,1,1,
3813199291,A320,HRB,290,C,5H,,1,1,
3813199291,A320,HRB,140,C,1H,,1,1,
3813199291,A320,HRB,50,C,1H,,1,1.7,
3813199291,A320,HRB,8,C,1H,,1,1,
3813199291,A320,HRB,46,M,1H,,1,0,
3813199291,A320,HRB,684,BY,4H,,1,0,
3813199291,A320,HRB,472,BY,1H,,1,0,
3813968233,A320,CGO,500,BY,3H,,1,0,
3813968233,A320,HRB,472,BY,1H,,1,0,
3813968233,A320,CGO,145,BY,3H,,1,0,
3813968233,A320,CGO,405,C,3H,,1,0,
3812801634,A320,BHY,163,C,5H,,1,2,
3812801634,A320,XIY,600,C,1H,,1,6,
3812801634,A320,XIY,454,C,1H,,1,5,
3812801634,A320,XIY,423,C,3H,,1,2,
3812801634,A320,XIY,263,C,3H,,1,3,
3812801634,A320,XIY,20,M,3H,,1,1,
3812801634,A320,XIY,491,BY,4H,,1,0,
3812801634,A320,BHY,150,BY,4H,,1,0,
3812729440,A320,BHY,1,C,3H,,3,0.1,
3812729440,A320,BHY,936,BY,3H,,1,0,
3812729440,A320,BHY,200,BY,4H,,1,0,
3812729440,A320,BHY,163,C,5H,,1,2,
3812801473,A320,XIY,802,BY,3H,,1,0,
3812801473,A320,HRB,354,BY,1H,,1,0,
3812801473,A320,XIY,6,BY,3H,,1,0,
3812801473,A320,HRB,41,C,1H,,1,0,
3812801473,A320,XIY,122,C,5H,,1,0,
3812751944,A320,HRB,402,C,3H,,3,4,
3812751944,A320,HRB,130,C,3H,,3,2,
3812751944,A320,HRB,787,BY,1H,,1,0,
3812751944,A320,HRB,354,BY,1H,,1,0,
3812751944,A320,HRB,41,C,1H,,1,0,
3812751944,A320,HRB,50,E,5H,,1,0,
3812763211,A320,NGB,219,C,1H,,1,2,
3812763211,A320,NGB,230,C,1H,,1,2,
3812763211,A320,NGB,396,BY,4H,,1,0,
3813264987,A320,TSN,57,C,3H,,1,0,
3813264987,A320,TSN,145,BY,1H,,1,0,
3813264987,A320,TSN,309,C,1H,,1,0,
3813264987,A320,TSN,169,C,3H,,1,0,
3812748897,A320,HAK,28,C,1H,,1,1,
3812748897,A320,HAK,659,C,1H,,1,2,
3812748897,A320,HAK,648,C,1H,,1,2,
3812748897,A320,HAK,142,C,3H,,1,1,
3812748897,A320,HAK,135,C,3H,,1,2,
3812748897,A320,HAK,374,BY,4H,,1,0,
3812748897,A320,HAK,33,BY,4H,,1,0,
3813264892,A320,TSN,444,C,1H,,1,4,
3813264892,A320,TSN,134,C,1H,,1,1,
3813264892,A320,TSN,282,C,3H,,1,3,
3813264892,A320,TSN,84,C,1H,,1,1,
3813264892,A320,TSN,444,C,1H,,1,4,
3813264892,A320,TSN,155,M,3H,,1,1,
3813264892,A320,TSN,595,BY,4H,,1,0,
3812749107,A320,HAK,750,C,1H,,1,0,
3812749107,A320,HAK,588,C,3H,,1,0,
3812749107,A320,HAK,512,C,3H,,1,0,
3812749107,A320,HAK,146,BY,1H,,1,0,
3812749107,A320,HAK,460,C,5H,,1,0,
3812749107,A320,HAK,374,C,4H,,1,0,
3812749107,A320,HAK,326,C,4H,,1,0,
3812749107,A320,HAK,618,B,1H,,1,0,
3812749107,A320,HAK,40,C,1H,,1,0,
3812749107,A320,HAK,10,C,1H,,1,0,
3812799700,A320,WUH,251,B,4H,,1,0,
3812799700,A320,HAK,215,B,1H,,1,0,
3812799272,A320,WUH,98,BY,3H,,1,0,
3812799272,A320,XIC,36,BY,1H,,1,0,
3812801396,A320,XIC,2,C,1H,,1,0,
3812801396,A320,XIC,357,BY,1H,,1,0,
3812801396,A320,XIC,113,BY,1H,,1,0,
3812801396,A320,XIC,78,BY,1H,,1,0,
3812765106,A320,NKG,396,B,1H,,1,0,
3812765106,A320,NKG,305,C,1H,,1,0,
3812765106,A320,NKG,196,BY,3H,,1,0,
3813272555,A320,NKG,0,B,1H,,1,0,
3813272555,A320,LZO,15,B,4H,,1,0,
3813272555,A320,NKG,305,C,1H,,1,0,
3812801148,A320,XIC,360,C,3H,,1,0,
3812801148,A320,XIC,82,C,3H,,1,0,
3812801148,A320,XIC,248,BY,4H,,1,0,
3812801148,A320,XIC,107,BY,4H,,1,0,
3812801148,A320,XIC,92,C,4H,,1,0,
3813272323,A320,XIC,82,C,3H,,1,0,
3813272323,A320,XIC,360,C,3H,,1,0,
3813272323,A320,LZO,204,C,1H,,1,0,
3813272323,A320,LZO,126,BY,1H,,1,0,
3813272323,A320,XIC,139,BY,4H,,1,0,
3812802563,A319,XNN,524,BY,4H,,1,0,
3812802563,A319,LXA,170,BY,1H,,1,0,
3812802563,A319,XNN,12,T,4H,,1,0,
3813272048,A319,LXA,236,C,1H,,3,2.7,
3813272048,A319,LXA,220,C,1H,,1,1.6,
3813272048,A319,LXA,140,C,4H,,2,2,
3813272048,A319,LXA,15,M,1H,,1,0.1,
3813272048,A319,LXA,99,BY,4H,,1,0,
3813272048,A319,LXA,170,BY,1H,,1,0,
3812802309,A319,URC,81,BY,1H,,1,0,
3812802309,A319,URC,5,C,5H,,1,0,
3812802309,A319,XNN,192,C,4H,,1,0,
3812802309,A319,XNN,431,BY,4H,,1,0,
3812797454,A319,URC,148,M,4H,,1,1.4,
3812797454,A319,URC,47,BY,1H,,1,0,
3812797454,A319,URC,81,BY,1H,,1,0,
3812797454,A319,URC,5,C,5H,,1,0,
3812797454,A319,URC,0,T,1H,,1,0,
3812766171,A320,NNG,623,BY,1H,,1,0,
3812766171,A320,NNG,385,C,1H,,1,0,
3812766171,A320,NNG,315,C,1H,,1,0,
3812766171,A320,NNG,202,C,3H,,1,0,
3812766171,A320,NNG,85,C,3H,,1,0,
3812766171,A320,NNG,200,BY,4H,,1,0,
3812766171,A320,NNG,21,BY,4H,,1,0,
3812766171,A320,NNG,1070,C,3H,,1,0,
3812766171,A320,NNG,836,C,4H,,1,0,
3813272484,A320,LZO,555,BY,4H,,1,0,
3813272484,A320,NNG,623,BY,1H,,1,0,
3813272484,A320,NNG,202,C,3H,,1,0,
3813272484,A320,NNG,85,C,3H,,1,0,
3813272484,A320,NNG,385,C,1H,,1,0,
3813272484,A320,NNG,315,C,1H,,1,0,
3812796292,A320,URC,892,B,1H,,1,0,
3812796292,A320,URC,849,C,1H,,1,2,
3812796292,A320,URC,260,C,3H,,1,3,
3812796292,A320,URC,1,M,3H,,1,1,
3812796292,A320,URC,250,B,3H,,1,0,
3812796292,A320,URC,142,BY,4H,,1,0,
3813272382,A320,URC,260,C,3H,,1,3,
3813272382,A320,URC,849,C,1H,,1,2,
3813272382,A320,URC,1,M,3H,,1,1,
3813272382,A320,LZO,131,B,4H,,1,0,
3813272382,A320,URC,892,B,1H,,1,0,
3813272382,A320,URC,250,B,3H,,1,0,
3812795474,A320,TNA,580,C,3H,,1,0,
3812795474,A320,TNA,102,C,3H,,1,0,
3812795474,A320,TNA,930,BY,1H,,1,0,
3814043645,A320,JHG,790,BY,1H,,1,0,
3812762730,A320,NGB,962,BY,1H,,1,0,
3812754614,A320,JHG,1057,BY,1H,,1,0,
3812770336,A320,PEK,600,BY,1H,,1,0,
3812770336,A320,PEK,26,BY,1H,,1,0,
3812770336,A320,PEK,75,C,1H,,1,0,
3812803743,A320,YBP,31,C,3H,,1,0,
3812803743,A320,YBP,598,B,1H,,1,0,
3812804547,A320,YNZ,189,BY,1H,,1,0,
3812804547,A320,YNZ,130,BY,3H,,1,0,
3813146435,A320,CSX,39,BY,1H,,1,0,
3813146435,A320,YNZ,26,BY,3H,,1,0,
