FLIGHT,TYPE,DEST,WEIGHT,FLOOR TYPE,POS,CONT,PRIORITY,VOLUME,SPECIAL CARGO
3846335105,A321,SYX,9,C,3H,,1,0,
3845128008,A321,PEK,422,C,2H,,1,0,
3845128008,A321,PEK,365,C,5H,,1,0,
3845128008,A321,PEK,2,C,3H,,1,0,
3845128008,A321,PEK,700,C,3H,,1,0,
3845128008,A321,PEK,945,BY,4H,,1,0,
3845128634,A320,PEK,1000,BY,1H,,1,0,
3845160938,A320,ZHY,15,B,4H,,1,0,
3845160938,A320,KMG,200,C,3H,,1,0,
3845160938,A320,KMG,135,B,1H,,1,0,
3845119352,A320,KMG,507,B,1H,,1,0,
3845119352,A320,KMG,200,C,3H,,1,0,
3845119352,A320,KMG,11,BY,4H,,1,0,
3845119352,A320,KMG,400,BY,4H,,1,0,
3845160658,A320,ZHY,202,C,4H,,1,0,
3845160658,A320,PEK,561,C,1H,,1,0,
3845160658,A320,PEK,1213,C,3H,,1,0,
3845160658,A320,PEK,353,C,4H,,1,0,
3845160658,A320,PEK,230,C,5H,,1,0,
3845160658,A320,ZHY,291,BY,1H,,1,0,
3845160658,A320,PEK,588,BY,1H,,1,0,
3845160658,A320,PEK,14,C,5H,,1,0,
3845129025,A320,PEK,588,BY,1H,,1,0,
3845129025,A320,PEK,561,C,1H,,1,0,
3845129025,A320,PEK,1213,C,3H,,1,0,
3845129025,A320,PEK,353,C,4H,,1,0,
3845129025,A320,PEK,230,C,5H,,1,0,
3845129025,A320,PEK,14,C,5H,,1,0,
3845129025,A320,PEK,11,T,1H,,1,0,
3845129025,A320,PEK,20,BY,1H,,1,0,
3846265136,A321,CAN,644,C,2H,,1,0,
3846265136,A321,CAN,582,C,2H,,1,0,
3846265136,A321,CAN,534,C,3H,,1,0,
3846265136,A321,CAN,518,C,1H,,1,0,
3846265136,A321,CAN,510,C,3H,,1,0,
3846265136,A321,CAN,420,C,5H,,1,0,
3846265136,A321,CAN,597,B,4H,,1,0,
3845113747,A321,HGH,576,BY,4H,,1,0,
3845113747,A321,HGH,321,C,2H,,1,0,
3845113747,A321,HGH,512,M,3H,,1,0,
3845113747,A321,HGH,252,M,5H,,1,0,
3845113747,A321,HGH,462,M,2H,,1,0,
3845113747,A321,HGH,465,C,1H,,1,0,
3845558400,A320,HRB,999,B,1H,,1,0,
3845558400,A320,HRB,47,B,1H,,1,0,
3845558400,A320,HRB,3,EC,4H,,1,0,
3845114841,A320,HGH,600,C,1H,,1,5,
3845114841,A320,HGH,420,C,1H,,1,4,
3845114841,A320,HGH,1032,BY,3H,,1,0,
3845160507,A320,ZAT,457,B,3H,,1,0,
3845557719,A320,HGH,18,BY,4H,,1,0,
3845557719,A320,HGH,792,C,1H,,1,0,
3845558434,A320,HRB,966,C,1H,,1,0,
3845558434,A320,HRB,419,B,3H,,1,0,
3845558434,A320,HRB,419,B,1H,,1,0,
3845114889,A320,HGH,219,C,3H,,1,3,
3845114889,A320,HGH,253,C,3H,,1,3,
3845114889,A320,HGH,1245,BY,1H,,1,0,
3845159418,A319,JHG,64,C,1H,,1,0,
3845159418,A319,YBP,464,C,1H,,1,0,
3845159418,A319,YBP,454,C,4H,,1,0,
3845159418,A319,YBP,428,C,5H,,1,0,
3845159418,A319,YBP,319,B,4H,,1,0,
3845159418,A319,JHG,127,B,1H,,1,0,
3846375587,A319,JHG,142,B,1H,,1,0,
3846375587,A319,JHG,64,C,1H,,1,0,
3846375587,A319,JHG,51,BY,4H,,1,0,
3845159549,A319,YBP,212,BY,4H,,1,0,
3845159549,A319,HGH,160,BY,5H,,1,0,
3845159549,A319,HGH,516,C,1H,,1,0,
3845159549,A319,HGH,384,C,1H,,1,0,
3845557565,A319,HGH,516,C,1H,,1,0,
3845557565,A319,HGH,384,C,1H,,1,0,
3845557565,A319,HGH,250,BY,5H,,1,0,
3845557565,A319,HGH,342,BY,4H,,1,0,
3845557565,A319,HGH,345,C,4H,,1,0,
3845557565,A319,HGH,2,EC,4H,,1,0,
3845121944,A320,LUM,474,B,5H,,1,0,
3845114952,A320,HGH,516,C,3H,,1,0,
3845114952,A320,HGH,0,BY,4H,,1,0,
3845125166,A319,NNG,646,C,1H,,1,0,
3845125166,A319,NNG,585,C,4H,,1,0,
3845125166,A319,NNG,166,C,5H,,1,0,
3845125166,A319,NNG,66,M,4H,,1,0,
3845125166,A319,NNG,278,B,4H,,1,0,
3845125166,A319,NNG,277,B,5H,,1,0,
3845557440,A319,HGH,442,C,4H,,1,3,
3845557440,A319,HGH,610,B,1H,,1,0,
3845123163,A321,NGB,48,C,3H,,1,0,
3845123163,A321,NGB,341,BY,3H,,1,0,
3846335026,A321,SYX,1252,C,2H,,1,0,
3846335026,A321,SYX,1166,C,3H,,1,0,
3846335026,A321,SYX,1074,C,3H,,1,0,
3846335026,A321,SYX,461,C,2H,,1,0,
3846335026,A321,SYX,852,BY,4H,,1,0,
3846335026,A321,SYX,592,BY,3H,,1,0,
3845152961,A321,URC,912,C,3H,,1,0,
3845152961,A321,URC,858,C,2H,,1,0,
3845152961,A321,URC,96,M,1H,,1,0.58,
3845152961,A321,URC,360,B,4H,,1,0,
3845152961,A321,URC,471,BY,5H,,1,0,
3845101215,A321,CKG,306,C,3H,,1,0,
3845101215,A321,CKG,77,C,3H,,1,0,
3845101215,A321,CKG,113,C,3H,,1,0,
3845101215,A321,CKG,60,C,3H,,1,0,
3845101215,A321,CKG,1,M,3H,,1,0,
3845101215,A321,CKG,479,BY,4H,,1,0,
3845101215,A321,URC,471,BY,5H,,1,0,
3845101215,A321,CKG,31,T,4H,,1,0,
3845102029,A321,CKG,290,BY,4H,,1,0,
3845102029,A321,SYX,926,BY,3H,,1,0,
3845102029,A321,CKG,17,T,4H,,1,0,
3845102029,A321,SYX,940,C,2H,,1,0,
3845615051,A321,TNA,233,C,1H,,1,0,
3845615051,A321,TNA,177,C,5H,,1,0,
3845615051,A321,TNA,294,C,5H,,1,0,
3845615051,A321,CGQ,114,C,3H,,1,0,
3845615051,A321,CGQ,669,C,2H,,1,0,
3845615051,A321,CGQ,796,C,3H,,1,0,
3845615051,A321,TNA,41,M,1H,,1,0,
3845615051,A321,TNA,46,M,1H,,1,0,
3845615051,A321,TNA,571,BY,4H,,1,0,
3845615051,A321,CGQ,357,BY,3H,,1,0,
3845096712,A321,CGQ,1,M,4H,,1,0,
3845096712,A321,CGQ,287,BY,4H,,1,0,
3845096712,A321,CGQ,669,C,2H,,1,0,
3845096712,A321,CGQ,796,C,3H,,1,0,
3845096712,A321,CGQ,114,C,3H,,1,0,
3845096712,A321,CGQ,447,BY,3H,,1,0,
3845152283,A321,SYX,73,BY,3H,,1,0,
3845152283,A321,SYX,1138,C,2H,,1,0,
3845152283,A321,TNA,463,BY,4H,,1,0,
3845152283,A321,SYX,710,BY,3H,,1,0,
3846335230,A321,SYX,1138,C,2H,,1,0,
3846335230,A321,SYX,710,BY,3H,,1,0,
3846335230,A321,SYX,73,BY,3H,,1,0,
3846335230,A321,SYX,475,BY,4H,,1,0,
3845615925,A321,TYN,333,C,1H,,1,0,
3845615925,A321,TYN,50,C,4H,,1,0,
3845615925,A321,TYN,115,C,1H,,1,0,
3845615925,A321,TYN,146,C,1H,,1,0,
3845615925,A321,SHE,165,C,2H,,1,0,
3845615925,A321,SHE,345,C,2H,,1,0,
3845615925,A321,SHE,595,C,5H,,1,0,
3845615925,A321,SHE,684,C,3H,,1,0,
3845615925,A321,SHE,397,C,2H,,1,0,
3845615925,A321,SHE,725,C,3H,,1,0,
3845615925,A321,TYN,720,BY,4H,,1,0,
3845615925,A321,SHE,196,BY,3H,,1,0,
3845130577,A321,SHE,165,C,2H,,1,0,
3845130577,A321,SHE,345,C,2H,,1,0,
3845130577,A321,SHE,397,C,2H,,1,0,
3845130577,A321,SHE,684,C,3H,,1,0,
3845130577,A321,SHE,196,BY,3H,,1,0,
3845130577,A321,SHE,725,C,3H,,1,0,
3845130577,A321,SHE,595,C,5H,,1,0,
3845130577,A321,SHE,189,BY,4H,,1,0,
3845130577,A321,SHE,21,M,4H,,1,0,
3845130577,A321,SHE,10,C,4H,,1,0,
3845615879,A321,TYN,73,BY,3H,,1,0,
3845615879,A321,SYX,6,BY,2H,,1,0,
3845615879,A321,TYN,34,C,5H,,1,0,
3845615879,A321,TYN,564,BY,3H,,1,0,
3845615879,A321,SYX,70,BY,2H,,1,0,
3846335293,A321,SYX,70,BY,2H,,1,0,
3846335293,A321,SYX,6,BY,2H,,1,0,
3846335293,A321,SYX,1200,BY,4H,,1,0,
3846335293,A321,SYX,7,BY,4H,,1,0,
3846335293,A321,SYX,681,C,3H,,1,0,
3845622973,A319,LXA,395,C,1H,,4,3,
3845622973,A319,LXA,291,C,4H,,5,3,
3845622973,A319,LXA,722,BY,4H,,1,0,
3845622973,A319,LXA,92,M,5H,,5,1,
3845157752,A319,XIY,676,BY,1H,,1,0,
3845157752,A319,XIY,45,T,1H,,1,0,
3845157752,A319,XIY,28,M,4H,,1,0,
3845117206,A320,JHG,26,BY,4H,,1,0,
3845117206,A320,JHG,300,BY,4H,,1,0,
3845117206,A320,JHG,85,C,5H,,5,1,
3845117206,A320,JHG,400,BY,1H,,1,0,
3845117206,A320,JHG,90,BY,1H,,1,0,
3845623772,A320,JHG,85,C,5H,,5,1,
3845623772,A320,LZO,930,C,3H,,3,3.5,
3845623772,A320,LZO,839,C,3H,,3,3,
3845623772,A320,LZO,736,C,1H,,3,2.5,
3845623772,A320,LZO,546,C,4H,,3,2.5,
3845623772,A320,LZO,249,C,1H,,3,1.5,
3845623772,A320,LZO,255,BY,1H,,1,0,
3845623772,A320,JHG,300,BY,4H,,1,0,
3845623772,A320,JHG,26,BY,4H,,1,0,
3845623418,A320,LZO,253,BY,3H,,1,0,
3845623418,A320,XIY,317,BY,1H,,1,0,
3845623418,A320,XIY,64,T,1H,,1,0,
3845541859,A320,XIY,64,T,1H,,1,0,
3845541859,A320,XIY,333,BY,1H,,1,0,
3845541859,A320,XIY,24,BY,4H,,1,0,
3845541859,A320,XIY,982,C,1H,,1,0,
3845541859,A320,XIY,970,C,4H,,1,0,
3845541859,A320,XIY,1348,C,3H,,1,0,
3845096892,A320,CGQ,488,C,1H,,3,3.8,
3845096892,A320,CGQ,207,C,3H,,4,1.5,
3845096892,A320,CGQ,412,BY,4H,,1,0,
3845096892,A320,CGQ,614,C,1H,,3,4,
3845157296,A320,XIY,19,BY,1H,,1,0,
3845130043,A320,PVG,1,C,3H,,3,0.1,
3845130043,A320,PVG,500,BY,3H,,1,0,
3845130043,A320,PVG,167,BY,3H,,1,0,
3845541972,A320,XIY,280,C,5H,,1,4,第2车
3845541972,A320,XIY,150,C,3H,,1,1.5,第1车
3845541972,A320,XIY,440,C,1H,,1,5,第3车
3845541972,A320,XIY,405,C,3H,,1,4.5,第4车
3845541972,A320,XIY,256,B,4H,,1,0,
3845541972,A320,XIY,511,B,1H,,1,0,
3845132838,A320,SZX,405,C,1H,,3,3,
3845132838,A320,SZX,52,BY,4H,,1,0,
3845132838,A320,SZX,512,BY,4H,,1,0,
3845542145,A320,XIY,338,C,1H,,1,2.5,
3845542145,A320,XIY,334,C,1H,,1,2.5,
3845542145,A320,XIY,318,C,1H,,1,2.5,
3845542145,A320,XIY,310,C,3H,,1,2.5,
3845542145,A320,XIY,292,C,3H,,1,2.5,
3845542145,A320,XIY,816,BY,4H,,1,0,
3845159846,A320,SYX,52,BY,3H,,1,0,
3845159846,A320,YBP,166,BY,4H,,1,0,
3845159846,A320,YBP,860,C,1H,,3,3,
3845159846,A320,YBP,850,C,1H,,3,2,
3845159846,A320,SYX,500,BY,3H,,1,0,
3846335340,A320,SYX,500,BY,3H,,1,0,
3846335340,A320,SYX,52,BY,3H,,1,0,
3846335340,A320,SYX,342,BY,4H,,1,0,
3846335340,A320,SYX,8,BY,4H,,1,0,
3845159748,A320,XIY,454,C,1H,,1,0,
3845159748,A320,XIY,178,C,1H,,1,0,
3845159748,A320,XIY,205,C,1H,,1,0,
3845159748,A320,YBP,187,BY,4H,,1,0,
3845159748,A320,XIY,352,BY,3H,,1,0,
3845542455,A320,XIY,178,C,1H,,1,0,
3845542455,A320,XIY,205,C,1H,,1,0,
3845542455,A320,XIY,454,C,1H,,1,0,
3845542455,A320,XIY,385,BY,3H,,1,0,
3845542455,A320,XIY,196,BY,3H,,1,0,
3845542455,A320,XIY,1554,C,1H,,1,0,
3845542455,A320,XIY,1060,C,4H,,1,0,
3845160236,A320,YNT,25,C,1H,,3,1,
3845160236,A320,YNT,10,C,1H,,3,0.1,
3845160236,A320,YNT,500,BY,4H,,1,0,
3845160236,A320,YNT,27,BY,4H,,1,0,
3845542719,A320,XIY,456,BY,4H,,1,0,
3845542719,A320,XIY,564,C,3H,,1,0,
3845122374,A319,LZY,147,BY,4H,,1,0,
3845541930,A319,XIY,13,BY,1H,,1,0,
3846335001,A320,SYX,166,C,4H,,1,1,
3846335001,A320,SYX,948,BY,1H,,1,0,
3846335001,A320,SYX,823,C,3H,,1,6,
3845558641,A320,HRB,385,C,3H,,1,0,
3845558641,A320,HRB,479,C,3H,,1,0,
3845558641,A320,HRB,525,BY,1H,,1,0,
3845154914,A320,WNZ,10,C,3H,,1,1,
3845154914,A320,WNZ,3,M,3H,,1,0,
3845154914,A320,WNZ,307,BY,1H,,1,0,
3845154914,A320,WNZ,307,BY,4H,,1,0,
3845559258,A320,HRB,848,BY,1H,,1,0,
3845559258,A320,HRB,200,BY,4H,,1,0,
3845559258,A320,HRB,462,M,4H,,1,0,
3845559258,A320,HRB,634,C,3H,,1,0,
3845559258,A320,HRB,539,M,1H,,1,0,
3845129687,A320,PVG,1274,C,1H,,1,4,
3845129687,A320,PVG,866,C,1H,,1,6,
3845129687,A320,PVG,215,C,5H,,1,3,
3845129687,A320,PVG,391,BY,3H,,1,0,
3845558482,A320,HRB,215,C,1H,,1,3.5,第1车
3845558482,A320,HRB,165,C,4H,,1,4.5,第2车
3845558482,A320,HRB,210,C,5H,,1,4,第3车
3845558482,A320,HRB,305,C,3H,,1,5.5,第4车
3845558482,A320,HRB,913,B,1H,,1,0,
3845558482,A320,HRB,305,B,4H,,1,0,
3845558482,A320,HRB,55,C,3H,,1,0,第2车
3845129756,A320,PVG,497,C,4H,,1,4,
3845129756,A320,PVG,468,C,3H,,1,6,
3845129756,A320,PVG,1139,BY,1H,,1,0,
3845558586,A320,HRB,310,C,1H,,1,4.5,第1车
3845558586,A320,HRB,70,C,3H,,1,1,第2车
3845558586,A320,HRB,220,C,1H,,1,3.5,第3车
3845558586,A320,HRB,537,B,4H,,1,0,
3845558586,A320,HRB,269,B,3H,,1,0,
3845112581,A320,HAK,460,BY,3H,,1,0,
3845112581,A320,HAK,352,BY,1H,,1,0,
3845112581,A320,HAK,700,BY,1H,,1,0,
3845112581,A320,HAK,9,C,5H,,1,1,
3845550680,A320,CZX,149,BY,1H,,1,0,
3845550680,A320,HAK,9,C,5H,,1,1,
3845550680,A320,HAK,54,BY,3H,,1,0,
3845558308,A320,HRB,400,BY,1H,,1,0,
3845558308,A320,HRB,91,BY,1H,,1,0,
3845558308,A320,HRB,600,C,1H,,1,3,
3845558308,A320,HRB,545,C,1H,,1,3,
3845558308,A320,HRB,605,C,3H,,1,3,
3845558308,A320,HRB,540,M,5H,,1,3,
3845558308,A320,HRB,600,BY,4H,,1,0,
3845558308,A320,HRB,101,BY,4H,,1,0,
3845558308,A320,HRB,239,C,4H,,1,0,
3845550423,A320,CZX,6,C,4H,,1,1,
3845550423,A320,HRB,600,C,1H,,1,3,
3845550423,A320,HRB,605,C,3H,,1,3,
3845550423,A320,HRB,545,C,1H,,1,3,
3845550423,A320,HRB,540,M,5H,,1,3,
3845550423,A320,CZX,346,BY,4H,,1,0,
3845550423,A320,HRB,400,BY,1H,,1,0,
3845550423,A320,HRB,91,BY,1H,,1,0,
3845157990,A320,KMG,767,C,3H,,1,6,
3845157990,A320,KMG,239,C,5H,,1,0,
3845157990,A320,XUZ,301,BY,1H,,1,0,
3845157990,A320,KMG,134,BY,3H,,1,0,
3845119054,A320,KMG,767,C,3H,,1,6,
3845119054,A320,KMG,210,BY,3H,,1,0,
3845119054,A320,KMG,239,C,5H,,1,0,
3845119054,A320,KMG,470,BY,1H,,1,0,
3845119054,A320,KMG,5,BY,4H,,1,0,
3845158065,A320,XUZ,162,C,4H,,1,0,
3845158065,A320,HRB,1325,C,1H,,1,0,
3845158065,A320,HRB,407,C,3H,,1,0,
3845158065,A320,XUZ,653,BY,4H,,1,0,
3845158065,A320,HRB,42,BY,3H,,1,0,
3845158065,A320,HRB,1,EC,3H,,1,0,
3845115598,A320,HRB,1325,C,1H,,1,0,
3845115598,A320,HRB,1,EC,3H,,1,0,
3845115598,A320,HRB,407,C,3H,,1,0,
3845115598,A320,HRB,42,BY,3H,,1,0,
3845115598,A320,HRB,715,BY,4H,,1,0,
3845615849,A320,TYN,139,BY,1H,,1,0,
3845615849,A320,TYN,446,C,3H,,1,5,
3845615849,A320,TYN,24,M,3H,,1,0,
3845615849,A320,BHY,158,BY,5H,,1,0,
3845093991,A320,BHY,196,BY,5H,,1,0,
3845093991,A320,BHY,690,BY,1H,,1,0,
3845093991,A320,BHY,98,BY,1H,,1,0,
3845615694,A320,HRB,518,BY,1H,,1,0,
3845615694,A320,TYN,403,BY,3H,,1,0,
3845559209,A320,HRB,518,BY,1H,,1,0,
3845559209,A320,HRB,560,BY,3H,,1,0,
3845559209,A320,HRB,27,BY,3H,,1,0,
3845559209,A320,HRB,6,M,1H,,1,0,
3845559209,A320,HRB,30,C,1H,,1,0,
3845155662,A320,NNG,681,C,3H,,1,6,
3845155662,A320,NNG,29,C,3H,,1,1,
3845155662,A320,WUH,220,C,1H,,1,2,
3845155662,A320,WUH,441,BY,1H,,1,0,
3845155662,A320,NNG,448,BY,5H,,1,0,
3845125681,A320,NNG,590,C,1H,,1,0,
3845125681,A320,NNG,508,C,1H,,1,0,
3845125681,A320,NNG,446,C,4H,,1,0,
3845125681,A320,NNG,367,BY,4H,,1,0,
3845125681,A320,NNG,681,C,3H,,1,6,
3845125681,A320,NNG,29,C,3H,,1,1,
3845125681,A320,NNG,652,BY,5H,,1,0,
3845155730,A320,WUH,40,C,5H,,1,1,
3845155730,A320,HRB,714,C,1H,,1,6,
3845155730,A320,HRB,55,M,3H,,1,1,
3845155730,A320,WUH,22,M,5H,,1,1,
3845155730,A320,WUH,615,B,4H,,1,0,
3845155730,A320,HRB,865,B,3H,,1,0,
3845115224,A320,HRB,368,C,1H,,1,0,
3845115224,A320,HRB,544,BY,4H,,1,0,
3845115224,A320,HRB,714,C,1H,,1,6,
3845115224,A320,HRB,865,B,3H,,1,0,
3845115224,A320,HRB,55,M,3H,,1,1,
3845117014,A320,JHG,492,BY,5H,,1,0,
3845117014,A320,JHG,416,BY,1H,,1,0,
3846267390,A320,CGO,599,C,1H,,1,6,
3846267390,A320,CGO,382,C,1H,,1,4,
3846267390,A320,CGO,12,C,3H,,1,1,
3846267390,A320,CGO,587,BY,4H,,1,0,
3846267390,A320,CGO,44,M,3H,,1,0,
3846267390,A320,JHG,492,BY,5H,,1,0,
3845557978,A320,HRB,300,BY,5H,,1,0,
3845557978,A320,HRB,579,BY,1H,,1,0,
3845557978,A320,HRB,164,C,1H,,1,2.4,
3845557978,A320,HRB,36,M,1H,,1,0,
3846267582,A320,CGO,518,BY,4H,,1,0,
3846267582,A320,HRB,226,BY,5H,,1,0,
3846267582,A320,CGO,549,C,1H,,1,0,
3846267582,A320,CGO,498,C,1H,,1,0,
3846267582,A320,CGO,382,C,3H,,1,0,
3846267582,A320,CGO,427,C,3H,,1,0,
3845157362,A321,BHY,11,C,5H,,1,1,
3845157362,A321,XIY,524,C,3H,,1,4,
3845157362,A321,XIY,515,C,3H,,1,5,
3845157362,A321,XIY,20,M,3H,,1,0,
3845157362,A321,XIY,599,BY,4H,,1,0,
3845157362,A321,BHY,284,BY,2H,,1,0,
3845157362,A321,XIY,16,T,4H,,1,0,
3845094016,A321,BHY,300,BY,4H,,1,0,
3845094016,A321,BHY,553,BY,4H,,1,0,
3845094016,A321,BHY,284,BY,2H,,1,0,
3845094016,A321,BHY,11,C,5H,,1,1,
3845157162,A321,XIY,902,BY,3H,,1,0,
3845157162,A321,XIY,516,C,3H,,1,0,
3845157162,A321,HRB,100,BY,2H,,1,0,
3845115383,A321,HRB,454,C,3H,,4,3,
3845115383,A321,HRB,444,C,3H,,2,4,
3845115383,A321,HRB,429,C,2H,,5,4,
3845115383,A321,HRB,418,C,2H,,2,4,
3845115383,A321,HRB,339,C,5H,,2,3,
3845115383,A321,HRB,237,C,3H,,2,3,
3845115383,A321,HRB,234,C,4H,,3,3,
3845115383,A321,HRB,222,C,1H,,5,3,
3845115383,A321,HRB,66,C,5H,,5,0.5,
3845115383,A321,HRB,358,BY,4H,,1,0,
3845115383,A321,HRB,100,BY,2H,,1,0,
3845115383,A321,HRB,358,BY,3H,,1,0,
3845124316,A320,NKG,962,B,1H,,1,0,
3845124316,A320,NKG,136,BY,3H,,1,0,
3845623706,A320,LZO,121,B,4H,,1,0,
3845623706,A320,NKG,270,B,1H,,1,0,
3845623706,A320,LZO,700,C,1H,,1,0,
3845623706,A320,LZO,800,C,3H,,1,0,
3845156964,A320,XIC,325,BY,1H,,1,0,
3845156964,A320,XIC,84,BY,3H,,1,0,
3845623461,A320,LZO,258,BY,4H,,1,0,
3845623461,A320,XIC,171,BY,1H,,1,0,
3845157864,A319,LXA,144,BY,5H,,1,0,
3845157864,A319,XNN,354,BY,4H,,1,0,
3845623267,A319,LXA,303,C,1H,,2,3.2,
3845623267,A319,LXA,254,C,1H,,4,3.7,
3845623267,A319,LXA,146,C,4H,,1,2.5,
3845623267,A319,LXA,140,C,4H,,3,2.7,
3845623267,A319,LXA,18,M,4H,,1,0.3,
3845623267,A319,LXA,244,BY,4H,,1,0,
3845623267,A319,LXA,144,BY,5H,,1,0,
3845154304,A319,URC,165,C,1H,,1,2.3,
3845154304,A319,URC,17,C,5H,,1,0.1,
3845154304,A319,URC,865,C,4H,,1,3,
3845154304,A319,URC,346,C,4H,,1,3.8,
3845154304,A319,URC,327,M,5H,,1,2.9,
3845154304,A319,URC,130,BY,1H,,1,0,
3845125361,A320,NNG,398,C,1H,,1,0,
3845125361,A320,NNG,173,C,1H,,1,0,
3845125361,A320,NNG,874,BY,3H,,1,0,
3845125361,A320,NNG,288,BY,4H,,1,0,
3845125361,A320,NNG,1394,C,1H,,1,0,
3845125361,A320,NNG,1166,C,1H,,1,0,
3845623622,A320,LZO,269,BY,4H,,1,0,
3845623622,A320,NNG,874,BY,3H,,1,0,
3845623622,A320,NNG,398,C,1H,,1,0,
3845623622,A320,NNG,173,C,1H,,1,0,
3845153476,A320,URC,1,B,1H,,1,0,
3845153476,A320,URC,1102,B,1H,,1,0,
3845153476,A320,URC,22,M,3H,,1,1,
3845153476,A320,URC,134,C,3H,,1,1,
3845153476,A320,URC,520,C,3H,,1,3,
3845153476,A320,URC,251,C,5H,,1,2,
3845153476,A320,URC,245,BY,4H,,1,0,
3845623507,A320,URC,134,C,3H,,1,1,
3845623507,A320,URC,251,C,5H,,1,2,
3845623507,A320,URC,520,C,3H,,1,3,
3845623507,A320,URC,22,M,3H,,1,1,
3845623507,A320,LZO,210,B,4H,,1,0,
3845623507,A320,URC,1111,B,1H,,1,0,
3845623507,A320,URC,2,B,1H,,1,0,
3845152881,A320,TNA,505,BY,1H,,1,0,
3845152881,A320,TNA,492,C,3H,,1,0,
3846375527,A320,JHG,921,BY,1H,,1,0,
3845123001,A320,NGB,1000,BY,3H,,1,0,
3845123001,A320,NGB,110,BY,3H,,1,0,
3845123001,A320,NGB,849,C,1H,,1,0,
3845117271,A320,JHG,984,BY,1H,,1,0,
3845128822,A320,PEK,342,BY,1H,,1,0,
3845128822,A320,PEK,75,C,1H,,1,0,
3845159657,A320,YBP,56,C,1H,,1,0,
3845159657,A320,YBP,2,C,1H,,1,0,
3845159657,A320,YBP,545,B,1H,,1,0,
3845160312,A320,YNZ,284,BY,1H,,1,0,
3845160312,A320,YNZ,38,BY,3H,,1,0,
3845498856,A320,CSX,59,BY,1H,,1,0,
3845498856,A320,YNZ,0,BY,3H,,1,0,
3845159334,A320,YBP,14,C,3H,,1,0,
3845159334,A320,YBP,203,BY,1H,,1,0,
3845159334,A320,YBP,227,BY,1H,,1,0,
3845498908,A320,CSX,284,BY,3H,,1,0,
